"Plot Title: 2373804"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
5203,05/11/10 06:44:57 PM,14.074,64.230,3.61,,,,,
5204,05/11/10 07:14:57 PM,12.992,76.292,3.59,,,,,
5205,05/11/10 07:44:57 PM,12.195,75.263,3.59,,,,,
5206,05/11/10 08:14:57 PM,10.590,86.767,3.59,,,,,
5207,05/11/10 08:44:57 PM,9.608,90.698,3.59,,,,,
5208,05/11/10 09:14:57 PM,8.941,92.757,3.57,,,,,
5209,05/11/10 09:44:57 PM,8.319,95.221,3.57,,,,,
5210,05/11/10 10:14:57 PM,7.770,95.923,3.57,,,,,
5211,05/11/10 10:44:57 PM,7.217,96.568,3.57,,,,,
5212,05/11/10 11:14:57 PM,6.737,97.030,3.57,,,,,
5213,05/11/10 11:44:57 PM,6.230,97.505,3.55,,,,,
5214,05/12/10 12:14:57 AM,6.179,97.711,3.55,,,,,
5215,05/12/10 12:44:57 AM,5.898,97.462,3.55,,,,,
5216,05/12/10 01:14:57 AM,5.282,98.680,3.55,,,,,
5217,05/12/10 01:44:57 AM,5.257,98.843,3.55,,,,,
5218,05/12/10 02:14:57 AM,4.921,99.232,3.55,,,,,
5219,05/12/10 02:44:57 AM,4.532,99.122,3.55,,,,,
5220,05/12/10 03:14:57 AM,4.324,98.894,3.55,,,,,
5221,05/12/10 03:44:57 AM,4.168,99.788,3.53,,,,,
5222,05/12/10 04:14:57 AM,4.350,100.000,3.53,,,,,
5223,05/12/10 04:44:57 AM,4.454,100.000,3.53,,,,,
5224,05/12/10 05:14:57 AM,4.402,99.759,3.53,,,,,
5225,05/12/10 05:44:57 AM,4.194,100.000,3.53,,,,,
5226,05/12/10 06:14:57 AM,4.115,100.000,3.53,,,,,
5227,05/12/10 06:44:57 AM,4.141,100.000,3.53,,,,,
5228,05/12/10 07:14:57 AM,4.089,100.000,3.53,,,,,
5229,05/12/10 07:44:57 AM,4.454,100.000,3.53,,,,,
5230,05/12/10 08:14:57 AM,5.128,100.000,3.53,,,,,
5231,05/12/10 08:44:57 AM,6.331,100.000,3.55,,,,,
5232,05/12/10 09:14:57 AM,7.920,95.789,3.55,,,,,
5233,05/12/10 09:44:57 AM,9.928,89.459,3.57,,,,,
5234,05/12/10 10:14:57 AM,11.734,79.887,3.57,,,,,
5235,05/12/10 10:44:57 AM,13.233,76.620,3.59,,,,,
5236,05/12/10 11:14:57 AM,14.649,66.902,3.59,,,,,
5237,05/12/10 11:44:57 AM,16.439,62.120,3.61,,,,,
5238,05/12/10 12:14:57 PM,16.677,58.046,3.61,,,,,
5239,05/12/10 12:44:57 PM,18.152,57.668,3.61,,,,,
5240,05/12/10 01:14:57 PM,17.962,52.052,3.61,,,,,
5241,05/12/10 01:44:57 PM,18.580,51.610,3.61,,,,,
5242,05/12/10 02:14:57 PM,18.509,49.259,3.61,,,,,
5243,05/12/10 02:44:57 PM,18.295,51.477,3.61,,,,,
5244,05/12/10 03:14:57 PM,18.366,47.608,3.61,,,,,
5245,05/12/10 03:44:57 PM,18.271,40.402,3.61,,,,,
5246,05/12/10 04:14:57 PM,18.937,40.185,3.61,,,,,
5247,05/12/10 04:44:57 PM,18.699,41.189,3.61,,,,,
5248,05/12/10 05:14:57 PM,18.295,41.946,3.61,,,,,
5249,05/12/10 05:44:57 PM,18.628,45.872,3.61,,,,,
5250,05/12/10 06:14:57 PM,17.463,46.990,3.61,,,,,
5251,05/12/10 06:44:57 PM,16.415,52.145,3.61,,,,,
5252,05/12/10 07:14:57 PM,15.390,54.390,3.61,,,,,
5253,05/12/10 07:44:57 PM,14.290,59.503,3.61,,,,,
5254,05/12/10 08:14:57 PM,13.161,73.523,3.61,,,,,
5255,05/12/10 08:44:57 PM,12.050,77.731,3.59,,,,,
5256,05/12/10 09:14:57 PM,10.883,82.464,3.59,,,,,
5257,05/12/10 09:44:57 PM,10.100,84.744,3.59,,,,,
5258,05/12/10 10:14:57 PM,9.509,85.981,3.59,,,,,
5259,05/12/10 10:44:57 PM,8.866,87.714,3.59,,,,,
5260,05/12/10 11:14:57 PM,8.170,91.232,3.57,,,,,
5261,05/12/10 11:44:57 PM,7.770,92.985,3.57,,,,,
5262,05/13/10 12:14:57 AM,7.444,93.001,3.57,,,,,
5263,05/13/10 12:44:57 AM,7.167,94.236,3.57,,,,,
5264,05/13/10 01:14:57 AM,6.687,95.207,3.57,,,,,
5265,05/13/10 01:44:57 AM,6.357,96.333,3.57,,,,,
5266,05/13/10 02:14:57 AM,6.153,96.401,3.55,,,,,
5267,05/13/10 02:44:57 AM,6.026,96.218,3.55,,,,,
5268,05/13/10 03:14:57 AM,5.745,96.929,3.55,,,,,
5269,05/13/10 03:44:57 AM,5.514,98.235,3.55,,,,,
5270,05/13/10 04:14:57 AM,5.539,97.460,3.55,,,,,
5271,05/13/10 04:44:57 AM,5.154,97.255,3.55,,,,,
5272,05/13/10 05:14:57 AM,4.792,98.057,3.55,,,,,
5273,05/13/10 05:44:57 AM,4.454,98.858,3.55,,,,,
5274,05/13/10 06:14:57 AM,4.402,99.181,3.55,,,,,
5275,05/13/10 06:44:57 AM,4.921,98.603,3.55,,,,,
5276,05/13/10 07:14:57 AM,5.050,99.196,3.55,,,,,
5277,05/13/10 07:44:57 AM,5.770,99.134,3.55,,,,,
5278,05/13/10 08:14:57 AM,6.611,98.762,3.55,,,,,
5279,05/13/10 08:44:57 AM,8.120,95.092,3.57,,,,,
5280,05/13/10 09:14:57 AM,9.805,88.334,3.57,,,,,
5281,05/13/10 09:44:57 AM,11.880,81.933,3.59,,,,,
5282,05/13/10 10:14:57 AM,13.738,75.130,3.59,,,,,
5283,05/13/10 10:44:57 AM,15.581,68.553,3.59,,,,,
5284,05/13/10 11:14:57 AM,17.249,63.743,3.61,,,,,
5285,05/13/10 11:44:57 AM,19.532,54.872,3.61,,,,,
5286,05/13/10 12:14:57 PM,19.793,57.247,3.61,,,,,
5287,05/13/10 12:44:57 PM,22.106,51.279,3.63,,,,,
5288,05/13/10 01:14:57 PM,20.555,51.882,3.63,,,,,
5289,05/13/10 01:44:57 PM,21.461,46.030,3.63,,,,,
5290,05/13/10 02:14:57 PM,21.366,46.719,3.63,,,,,
5291,05/13/10 02:44:57 PM,21.270,42.735,3.63,,,,,
5292,05/13/10 03:14:57 PM,21.032,34.521,3.63,,,,,
5293,05/13/10 03:44:57 PM,21.246,40.468,3.63,,,,,
5294,05/13/10 04:14:57 PM,21.366,45.699,3.63,,,,,
5295,05/13/10 04:44:57 PM,20.936,48.221,3.63,,,,,
5296,05/13/10 05:14:57 PM,20.507,50.466,3.63,,,,,
5297,05/13/10 05:44:57 PM,20.603,48.241,3.63,,,,,
5298,05/13/10 06:14:57 PM,19.698,47.936,3.63,,,,,
5299,05/13/10 06:44:57 PM,18.818,52.233,3.63,,,,,
5300,05/13/10 07:14:57 PM,18.152,57.850,3.63,,,,,
5301,05/13/10 07:44:57 PM,17.225,64.361,3.63,,,,,
5302,05/13/10 08:14:57 PM,16.082,70.872,3.61,,,,,
5303,05/13/10 08:44:57 PM,14.936,75.262,3.61,,,,,
5304,05/13/10 09:14:57 PM,13.930,80.064,3.61,,,,,
5305,05/13/10 09:44:57 PM,13.064,84.552,3.61,,,,,
5306,05/13/10 10:14:57 PM,12.340,87.080,3.61,,,,,
5307,05/13/10 10:44:57 PM,11.662,87.341,3.59,,,,,
5308,05/13/10 11:14:57 PM,11.005,91.207,3.59,,,,,
5309,05/13/10 11:44:57 PM,10.565,91.844,3.59,,,,,
5310,05/14/10 12:14:57 AM,9.756,94.418,3.59,,,,,
5311,05/14/10 12:44:57 AM,9.509,94.404,3.59,,,,,
5312,05/14/10 01:14:57 AM,8.891,95.450,3.59,,,,,
5313,05/14/10 01:44:57 AM,8.419,95.824,3.59,,,,,
5314,05/14/10 02:14:57 AM,8.369,95.410,3.57,,,,,
5315,05/14/10 02:44:57 AM,8.170,96.356,3.57,,,,,
5316,05/14/10 03:14:57 AM,7.670,96.667,3.57,,,,,
5317,05/14/10 03:44:57 AM,7.192,97.180,3.57,,,,,
5318,05/14/10 04:14:57 AM,7.167,96.579,3.57,,,,,
5319,05/14/10 04:44:57 AM,6.864,96.793,3.57,,,,,
5320,05/14/10 05:14:57 AM,6.382,97.841,3.57,,,,,
5321,05/14/10 05:44:57 AM,6.281,98.401,3.57,,,,,
5322,05/14/10 06:14:57 AM,6.560,98.650,3.57,,,,,
5323,05/14/10 06:44:57 AM,6.737,98.382,3.57,,,,,
5324,05/14/10 07:14:57 AM,6.737,98.137,3.57,,,,,
5325,05/14/10 07:44:57 AM,7.217,98.368,3.57,,,,,
5326,05/14/10 08:14:57 AM,8.295,98.398,3.57,,,,,
5327,05/14/10 08:44:57 AM,9.928,96.080,3.57,,,,,
5328,05/14/10 09:14:57 AM,11.856,89.519,3.59,,,,,
5329,05/14/10 09:44:57 AM,13.978,81.420,3.59,,,,,
5330,05/14/10 10:14:57 AM,16.034,74.919,3.61,,,,,
5331,05/14/10 10:44:57 AM,18.081,55.152,3.61,,,,,
5332,05/14/10 11:14:57 AM,19.651,45.617,3.61,,,,,
5333,05/14/10 11:44:57 AM,21.103,42.329,3.63,,,,,
5334,05/14/10 12:14:57 PM,20.913,42.759,3.63,,,,,
5335,05/14/10 12:44:57 PM,22.848,42.365,3.63,,,,,
5336,05/14/10 01:14:57 PM,20.793,48.930,3.63,,,,,
5337,05/14/10 01:44:57 PM,21.413,46.916,3.63,,,,,
5338,05/14/10 02:14:57 PM,21.700,40.680,3.63,,,,,
5339,05/14/10 02:44:57 PM,21.939,37.014,3.63,,,,,
5340,05/14/10 03:14:57 PM,22.250,37.078,3.63,,,,,
5341,05/14/10 03:44:57 PM,22.753,33.055,3.63,,,,,
5342,05/14/10 04:14:57 PM,22.968,29.995,3.63,,,,,
5343,05/14/10 04:44:57 PM,23.016,30.738,3.63,,,,,
5344,05/14/10 05:14:57 PM,22.274,41.328,3.63,,,,,
5345,05/14/10 05:44:57 PM,22.369,43.829,3.63,,,,,
5346,05/14/10 06:14:57 PM,20.960,48.319,3.63,,,,,
5347,05/14/10 06:44:57 PM,19.793,46.619,3.63,,,,,
5348,05/14/10 07:14:57 PM,19.080,51.055,3.63,,,,,
5349,05/14/10 07:44:57 PM,17.249,61.327,3.63,,,,,
5350,05/14/10 08:14:57 PM,15.915,68.266,3.61,,,,,
5351,05/14/10 08:44:57 PM,14.601,74.234,3.61,,,,,
5352,05/14/10 09:14:57 PM,13.618,78.423,3.61,,,,,
5353,05/14/10 09:44:57 PM,12.727,82.286,3.61,,,,,
5354,05/14/10 10:14:57 PM,12.147,85.304,3.61,,,,,
5355,05/14/10 10:44:57 PM,11.419,87.388,3.61,,,,,
5356,05/14/10 11:14:57 PM,10.956,89.114,3.59,,,,,
5357,05/14/10 11:44:57 PM,10.369,91.407,3.59,,,,,
5358,05/15/10 12:14:57 AM,9.928,91.758,3.59,,,,,
5359,05/15/10 12:44:57 AM,9.509,92.828,3.59,,,,,
5360,05/15/10 01:14:57 AM,9.114,93.285,3.59,,,,,
5361,05/15/10 01:44:57 AM,8.817,93.816,3.59,,,,,
5362,05/15/10 02:14:57 AM,8.593,93.808,3.59,,,,,
5363,05/15/10 02:44:57 AM,8.344,94.348,3.59,,,,,
5364,05/15/10 03:14:57 AM,8.070,94.577,3.57,,,,,
5365,05/15/10 03:44:57 AM,7.845,95.119,3.57,,,,,
5366,05/15/10 04:14:57 AM,7.720,95.485,3.57,,,,,
5367,05/15/10 04:44:57 AM,7.720,95.335,3.57,,,,,
5368,05/15/10 05:14:57 AM,7.469,94.968,3.57,,,,,
5369,05/15/10 05:44:57 AM,7.041,96.644,3.57,,,,,
5370,05/15/10 06:14:57 AM,7.066,96.155,3.57,,,,,
5371,05/15/10 06:44:57 AM,7.268,96.160,3.57,,,,,
5372,05/15/10 07:14:57 AM,7.569,96.540,3.57,,,,,
5373,05/15/10 07:44:57 AM,7.920,96.636,3.57,,,,,
5374,05/15/10 08:14:57 AM,8.941,96.215,3.57,,,,,
5375,05/15/10 08:44:57 AM,10.834,92.067,3.59,,,,,
5376,05/15/10 09:14:57 AM,13.088,84.153,3.59,,,,,
5377,05/15/10 09:44:57 AM,15.175,77.305,3.61,,,,,
5378,05/15/10 10:14:57 AM,17.106,66.288,3.61,,,,,
5379,05/15/10 10:44:57 AM,19.175,53.709,3.61,,,,,
5380,05/15/10 11:14:57 AM,20.698,44.531,3.61,,,,,
5381,05/15/10 11:44:57 AM,22.082,41.922,3.63,,,,,
5382,05/15/10 12:14:57 PM,21.891,41.577,3.63,,,,,
5383,05/15/10 12:44:57 PM,23.641,38.633,3.63,,,,,
5384,05/15/10 01:14:57 PM,22.729,36.368,3.63,,,,,
5385,05/15/10 01:44:57 PM,23.497,35.914,3.63,,,,,
5386,05/15/10 02:14:57 PM,22.776,37.756,3.63,,,,,
5387,05/15/10 02:44:57 PM,22.321,39.542,3.63,,,,,
5388,05/15/10 03:14:57 PM,22.345,37.416,3.63,,,,,
5389,05/15/10 03:44:57 PM,22.274,37.934,3.63,,,,,
5390,05/15/10 04:14:57 PM,22.178,35.588,3.63,,,,,
5391,05/15/10 04:44:57 PM,22.082,32.595,3.63,,,,,
5392,05/15/10 05:14:57 PM,21.963,31.718,3.63,,,,,
5393,05/15/10 05:44:57 PM,23.016,28.179,3.63,,,,,
5394,05/15/10 06:14:57 PM,22.178,31.303,3.63,,,,,
5395,05/15/10 06:44:57 PM,20.746,38.300,3.63,,,,,
5396,05/15/10 07:14:57 PM,18.985,45.663,3.63,,,,,
5397,05/15/10 07:44:57 PM,17.605,53.731,3.63,,,,,
5398,05/15/10 08:14:57 PM,16.320,61.414,3.63,,,,,
5399,05/15/10 08:44:57 PM,15.079,68.663,3.61,,,,,
5400,05/15/10 09:14:57 PM,14.146,74.086,3.61,,,,,
5401,05/15/10 09:44:57 PM,13.353,78.035,3.61,,,,,
5402,05/15/10 10:14:57 PM,12.727,80.323,3.61,,,,,
5403,05/15/10 10:44:57 PM,12.147,82.182,3.61,,,,,
5404,05/15/10 11:14:57 PM,11.467,84.236,3.61,,,,,
5405,05/15/10 11:44:57 PM,11.029,85.760,3.59,,,,,
5406,05/16/10 12:14:57 AM,10.492,86.690,3.59,,,,,
5407,05/16/10 12:44:57 AM,9.903,88.854,3.59,,,,,
5408,05/16/10 01:14:57 AM,9.583,88.983,3.59,,,,,
5409,05/16/10 01:44:57 AM,9.064,89.503,3.59,,,,,
5410,05/16/10 02:14:57 AM,8.593,89.308,3.59,,,,,
5411,05/16/10 02:44:57 AM,8.120,91.347,3.59,,,,,
5412,05/16/10 03:14:57 AM,7.895,91.825,3.57,,,,,
5413,05/16/10 03:44:57 AM,7.419,93.095,3.57,,,,,
5414,05/16/10 04:14:57 AM,7.066,93.582,3.57,,,,,
5415,05/16/10 04:44:57 AM,6.864,93.504,3.57,,,,,
5416,05/16/10 05:14:57 AM,6.611,93.989,3.57,,,,,
5417,05/16/10 05:44:57 AM,6.357,94.096,3.57,,,,,
5418,05/16/10 06:14:57 AM,6.051,94.190,3.57,,,,,
5419,05/16/10 06:44:57 AM,6.102,94.253,3.57,,,,,
5420,05/16/10 07:14:57 AM,6.331,94.763,3.57,,,,,
5421,05/16/10 07:44:57 AM,6.763,93.879,3.57,,,,,
5422,05/16/10 08:14:57 AM,7.945,86.864,3.57,,,,,
5423,05/16/10 08:44:57 AM,9.460,79.824,3.57,,,,,
5424,05/16/10 09:14:57 AM,10.834,73.870,3.59,,,,,
5425,05/16/10 09:44:57 AM,12.243,71.448,3.59,,,,,
5426,05/16/10 10:14:57 AM,13.473,71.089,3.59,,,,,
5427,05/16/10 10:44:57 AM,14.840,63.096,3.61,,,,,
5428,05/16/10 11:14:57 AM,15.986,57.546,3.61,,,,,
5429,05/16/10 11:44:57 AM,17.629,42.701,3.61,,,,,
5430,05/16/10 12:14:57 PM,17.962,37.395,3.61,,,,,
5431,05/16/10 12:44:57 PM,18.105,53.093,3.61,,,,,
5432,05/16/10 01:14:57 PM,17.962,52.856,3.61,,,,,
5433,05/16/10 01:44:57 PM,17.296,55.923,3.61,,,,,
5434,05/16/10 02:14:57 PM,17.534,43.009,3.61,,,,,
5435,05/16/10 02:44:57 PM,18.176,44.358,3.61,,,,,
5436,05/16/10 03:14:57 PM,17.510,45.703,3.61,,,,,
5437,05/16/10 03:44:57 PM,17.034,43.396,3.61,,,,,
5438,05/16/10 04:14:57 PM,16.820,42.321,3.61,,,,,
5439,05/16/10 04:44:57 PM,16.558,45.271,3.61,,,,,
5440,05/16/10 05:14:57 PM,16.225,41.552,3.61,,,,,
5441,05/16/10 05:44:57 PM,15.581,39.723,3.61,,,,,
5442,05/16/10 06:14:57 PM,14.745,45.833,3.61,,,,,
5443,05/16/10 06:44:57 PM,14.433,52.511,3.61,,,,,
5444,05/16/10 07:14:57 PM,13.954,49.772,3.61,,,,,
5445,05/16/10 07:44:57 PM,13.064,62.795,3.61,,,,,
5446,05/16/10 08:14:57 PM,12.098,72.832,3.59,,,,,
5447,05/16/10 08:44:57 PM,11.321,78.812,3.59,,,,,
5448,05/16/10 09:14:57 PM,10.492,81.864,3.59,,,,,
5449,05/16/10 09:44:57 PM,9.361,87.364,3.59,,,,,
5450,05/16/10 10:14:57 PM,9.064,88.959,3.59,,,,,
5451,05/16/10 10:44:57 PM,8.866,89.531,3.59,,,,,
5452,05/16/10 11:14:57 PM,8.916,89.647,3.59,,,,,
5453,05/16/10 11:44:57 PM,8.817,89.983,3.59,,,,,
5454,05/17/10 12:14:57 AM,8.519,92.418,3.57,,,,,
5455,05/17/10 12:44:57 AM,8.444,93.009,3.57,,,,,
5456,05/17/10 01:14:57 AM,8.319,93.331,3.57,,,,,
5457,05/17/10 01:44:57 AM,8.319,93.230,3.57,,,,,
5458,05/17/10 02:14:57 AM,8.120,93.709,3.57,,,,,
5459,05/17/10 02:44:57 AM,8.045,93.941,3.57,,,,,
5460,05/17/10 03:14:57 AM,8.120,93.279,3.57,,,,,
5461,05/17/10 03:44:57 AM,7.945,93.587,3.57,,,,,
5462,05/17/10 04:14:57 AM,7.770,93.036,3.57,,,,,
5463,05/17/10 04:44:57 AM,7.770,93.036,3.57,,,,,
5464,05/17/10 05:14:57 AM,7.720,93.528,3.57,,,,,
5465,05/17/10 05:44:57 AM,7.519,94.154,3.57,,,,,
5466,05/17/10 06:14:57 AM,7.519,94.806,3.57,,,,,
5467,05/17/10 06:44:57 AM,7.619,94.608,3.57,,,,,
5468,05/17/10 07:14:57 AM,7.745,92.953,3.57,,,,,
5469,05/17/10 07:44:57 AM,8.070,90.925,3.57,,,,,
5470,05/17/10 08:14:57 AM,8.444,88.676,3.57,,,,,
5471,05/17/10 08:44:57 AM,8.618,91.167,3.57,,,,,
5472,05/17/10 09:14:57 AM,8.817,92.292,3.57,,,,,
5473,05/17/10 09:44:57 AM,9.213,91.831,3.57,,,,,
5474,05/17/10 10:14:57 AM,9.435,92.400,3.57,,,,,
5475,05/17/10 10:44:57 AM,9.756,94.924,3.57,,,,,
5476,05/17/10 11:14:57 AM,9.756,96.385,3.57,,,,,
5477,05/17/10 11:44:57 AM,9.854,98.086,3.57,,,,,
5478,05/17/10 12:14:57 PM,10.394,98.385,3.59,,,,,
5479,05/17/10 12:44:57 PM,10.785,98.168,3.59,,,,,
5480,05/17/10 01:14:57 PM,10.834,97.882,3.59,,,,,
5481,05/17/10 01:44:57 PM,10.956,98.315,3.59,,,,,
5482,05/17/10 02:14:57 PM,10.907,97.651,3.59,,,,,
5483,05/17/10 02:44:57 PM,10.980,96.515,3.59,,,,,
5484,05/17/10 03:14:57 PM,11.224,97.838,3.59,,,,,
5485,05/17/10 03:44:57 PM,11.005,96.773,3.59,,,,,
5486,05/17/10 04:14:57 PM,10.932,99.181,3.59,,,,,
5487,05/17/10 04:44:57 PM,10.834,99.129,3.59,,,,,
5488,05/17/10 05:14:57 PM,10.590,99.607,3.59,,,,,
5489,05/17/10 05:44:57 PM,9.312,99.693,3.57,,,,,
5490,05/17/10 06:14:57 PM,9.040,100.000,3.57,,,,,
5491,05/17/10 06:44:57 PM,8.941,100.000,3.57,,,,,
5492,05/17/10 07:14:57 PM,8.717,100.000,3.57,,,,,
5493,05/17/10 07:44:57 PM,8.543,100.000,3.57,,,,,
5494,05/17/10 08:14:57 PM,8.519,100.000,3.57,,,,,
5495,05/17/10 08:44:57 PM,8.568,100.000,3.57,,,,,
5496,05/17/10 09:14:57 PM,8.593,100.000,3.57,,,,,
5497,05/17/10 09:44:57 PM,8.643,100.000,3.57,,,,,
5498,05/17/10 10:14:57 PM,8.643,100.000,3.57,,,,,
5499,05/17/10 10:44:57 PM,8.668,100.000,3.57,,,,,
5500,05/17/10 11:14:57 PM,8.618,100.000,3.57,,,,,
5501,05/17/10 11:44:57 PM,8.643,100.000,3.57,,,,,
5502,05/18/10 12:14:57 AM,8.369,100.000,3.57,,,,,
5503,05/18/10 12:44:57 AM,8.095,100.000,3.57,,,,,
5504,05/18/10 01:14:57 AM,8.020,100.000,3.57,,,,,
5505,05/18/10 01:44:57 AM,7.970,100.000,3.57,,,,,
5506,05/18/10 02:14:57 AM,7.795,100.000,3.57,,,,,
5507,05/18/10 02:44:57 AM,7.720,100.000,3.57,,,,,
5508,05/18/10 03:14:57 AM,7.695,100.000,3.57,,,,,
5509,05/18/10 03:44:57 AM,7.670,100.000,3.57,,,,,
5510,05/18/10 04:14:57 AM,7.594,100.000,3.57,,,,,
5511,05/18/10 04:44:57 AM,7.419,100.000,3.57,,,,,
5512,05/18/10 05:14:57 AM,7.116,100.000,3.57,,,,,
5513,05/18/10 05:44:57 AM,6.535,100.000,3.55,,,,,
5514,05/18/10 06:14:57 AM,6.408,100.000,3.55,,,,,
5515,05/18/10 06:44:57 AM,6.484,100.000,3.55,,,,,
5516,05/18/10 07:14:57 AM,6.611,100.000,3.55,,,,,
5517,05/18/10 07:44:57 AM,6.965,100.000,3.55,,,,,
5518,05/18/10 08:14:57 AM,7.242,100.000,3.57,,,,,
5519,05/18/10 08:44:57 AM,8.095,100.000,3.57,,,,,
5520,05/18/10 09:14:57 AM,8.717,100.000,3.57,,,,,
5521,05/18/10 09:44:57 AM,8.916,94.903,3.57,,,,,
5522,05/18/10 10:14:57 AM,9.312,93.490,3.57,,,,,
5523,05/18/10 10:44:57 AM,10.001,89.217,3.57,,,,,
5524,05/18/10 11:14:57 AM,10.296,90.095,3.57,,,,,
5525,05/18/10 11:44:57 AM,10.883,88.887,3.59,,,,,
5526,05/18/10 12:14:57 PM,11.443,87.763,3.59,,,,,
5527,05/18/10 12:44:57 PM,11.613,87.039,3.59,,,,,
5528,05/18/10 01:14:57 PM,12.098,81.846,3.59,,,,,
5529,05/18/10 01:44:57 PM,11.977,82.334,3.59,,,,,
5530,05/18/10 02:14:57 PM,12.147,83.479,3.59,,,,,
5531,05/18/10 02:44:57 PM,11.710,79.608,3.59,,,,,
5532,05/18/10 03:14:57 PM,11.613,79.368,3.59,,,,,
5533,05/18/10 03:44:57 PM,11.273,79.841,3.59,,,,,
5534,05/18/10 04:14:57 PM,10.687,81.503,3.59,,,,,
5535,05/18/10 04:44:57 PM,10.222,82.207,3.59,,,,,
5536,05/18/10 05:14:57 PM,10.541,82.548,3.59,,,,,
5537,05/18/10 05:44:57 PM,10.638,80.951,3.59,,,,,
5538,05/18/10 06:14:57 PM,10.858,80.620,3.59,,,,,
5539,05/18/10 06:44:57 PM,10.834,82.480,3.59,,,,,
5540,05/18/10 07:14:57 PM,10.687,80.447,3.59,,,,,
5541,05/18/10 07:44:57 PM,10.345,83.522,3.59,,,,,
5542,05/18/10 08:14:57 PM,10.001,87.545,3.59,,,,,
5543,05/18/10 08:44:57 PM,9.386,91.363,3.57,,,,,
5544,05/18/10 09:14:57 PM,8.965,93.399,3.57,,,,,
5545,05/18/10 09:44:57 PM,8.195,94.661,3.57,,,,,
5546,05/18/10 10:14:57 PM,7.720,96.283,3.57,,,,,
5547,05/18/10 10:44:57 PM,7.268,96.854,3.57,,,,,
5548,05/18/10 11:14:57 PM,6.813,97.322,3.57,,,,,
5549,05/18/10 11:44:57 PM,6.357,96.974,3.55,,,,,
5550,05/19/10 12:14:57 AM,6.153,98.120,3.55,,,,,
5551,05/19/10 12:44:57 AM,5.924,99.468,3.55,,,,,
5552,05/19/10 01:14:57 AM,5.821,99.051,3.55,,,,,
5553,05/19/10 01:44:57 AM,5.719,99.943,3.55,,,,,
5554,05/19/10 02:14:57 AM,5.565,100.000,3.55,,,,,
5555,05/19/10 02:44:57 AM,5.462,100.000,3.55,,,,,
5556,05/19/10 03:14:57 AM,5.360,100.000,3.55,,,,,
5557,05/19/10 03:44:57 AM,5.334,100.000,3.55,,,,,
5558,05/19/10 04:14:57 AM,5.231,100.000,3.55,,,,,
5559,05/19/10 04:44:57 AM,5.282,100.000,3.55,,,,,
5560,05/19/10 05:14:57 AM,5.205,100.000,3.55,,,,,
5561,05/19/10 05:44:57 AM,5.257,100.000,3.55,,,,,
5562,05/19/10 06:14:57 AM,5.385,100.000,3.55,,,,,
5563,05/19/10 06:44:57 AM,5.693,100.000,3.55,,,,,
5564,05/19/10 07:14:57 AM,6.051,100.000,3.55,,,,,
5565,05/19/10 07:44:57 AM,6.331,100.000,3.55,,,,,
5566,05/19/10 08:14:57 AM,6.763,100.000,3.55,,,,,
5567,05/19/10 08:44:57 AM,7.519,100.000,3.55,,,,,
5568,05/19/10 09:14:57 AM,8.120,99.407,3.57,,,,,
5569,05/19/10 09:44:57 AM,8.543,100.000,3.57,,,,,
5570,05/19/10 10:14:57 AM,8.891,100.000,3.57,,,,,
5571,05/19/10 10:44:57 AM,9.410,100.000,3.57,,,,,
5572,05/19/10 11:14:57 AM,9.706,100.000,3.57,,,,,
5573,05/19/10 11:44:57 AM,9.829,100.000,3.57,,,,,
5574,05/19/10 12:14:57 PM,9.632,100.000,3.57,,,,,
5575,05/19/10 12:44:57 PM,9.854,100.000,3.57,,,,,
5576,05/19/10 01:14:57 PM,10.026,100.000,3.57,,,,,
5577,05/19/10 01:44:57 PM,10.296,100.000,3.57,,,,,
5578,05/19/10 02:14:57 PM,10.320,100.000,3.57,,,,,
5579,05/19/10 02:44:57 PM,10.467,100.000,3.59,,,,,
5580,05/19/10 03:14:57 PM,10.198,100.000,3.57,,,,,
5581,05/19/10 03:44:57 PM,9.657,100.000,3.57,,,,,
5582,05/19/10 04:14:57 PM,9.903,100.000,3.57,,,,,
5583,05/19/10 04:44:57 PM,9.780,98.638,3.57,,,,,
5584,05/19/10 05:14:57 PM,9.460,96.856,3.57,,,,,
5585,05/19/10 05:44:57 PM,9.608,97.994,3.57,,,,,
5586,05/19/10 06:14:57 PM,9.435,99.086,3.57,,,,,
5587,05/19/10 06:44:57 PM,9.114,98.502,3.57,,,,,
5588,05/19/10 07:14:57 PM,9.015,100.000,3.57,,,,,
5589,05/19/10 07:44:57 PM,8.866,98.483,3.57,,,,,
5590,05/19/10 08:14:57 PM,8.469,99.971,3.57,,,,,
5591,05/19/10 08:44:57 PM,7.895,99.024,3.57,,,,,
5592,05/19/10 09:14:57 PM,7.619,99.363,3.57,,,,,
5593,05/19/10 09:44:57 PM,7.368,100.000,3.57,,,,,
5594,05/19/10 10:14:57 PM,7.242,100.000,3.57,,,,,
5595,05/19/10 10:44:57 PM,7.015,100.000,3.57,,,,,
5596,05/19/10 11:14:57 PM,6.687,100.000,3.55,,,,,
5597,05/19/10 11:44:57 PM,6.611,100.000,3.55,,,,,
5598,05/20/10 12:14:57 AM,6.357,100.000,3.55,,,,,
5599,05/20/10 12:44:57 AM,6.153,100.000,3.55,,,,,
