"Plot Title: HydroWatch_10042551"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/07/12 01:00:00 PM,7.695,97.935,3.49,Logged,,,
2,02/07/12 01:15:00 PM,7.720,98.115,3.47,,,,
3,02/07/12 01:30:00 PM,7.920,98.318,3.47,,,,
4,02/07/12 01:45:00 PM,8.070,97.421,3.49,,,,
5,02/07/12 02:00:00 PM,8.170,97.275,3.49,,,,
6,02/07/12 02:15:00 PM,8.270,97.327,3.49,,,,
7,02/07/12 02:30:00 PM,8.344,96.702,3.49,,,,
8,02/07/12 02:45:00 PM,8.469,94.028,3.49,,,,
9,02/07/12 03:00:00 PM,8.593,93.403,3.49,,,,
10,02/07/12 03:15:00 PM,8.369,97.280,3.49,,,,
11,02/07/12 03:30:00 PM,8.369,96.509,3.49,,,,
12,02/07/12 03:45:00 PM,8.494,94.236,3.51,,,,
13,02/07/12 04:00:00 PM,8.419,95.724,3.49,,,,
14,02/07/12 04:15:00 PM,8.444,97.722,3.51,,,,
15,02/07/12 04:30:00 PM,8.469,96.786,3.51,,,,
16,02/07/12 04:45:00 PM,8.344,98.091,3.51,,,,
17,02/07/12 05:00:00 PM,8.369,98.197,3.51,,,,
18,02/07/12 05:15:00 PM,8.344,98.486,3.51,,,,
19,02/07/12 05:30:00 PM,8.319,98.824,3.51,,,,
20,02/07/12 05:45:00 PM,8.344,97.992,3.51,,,,
21,02/07/12 06:00:00 PM,8.270,98.268,3.51,,,,
22,02/07/12 06:15:00 PM,8.270,98.169,3.51,,,,
23,02/07/12 06:30:00 PM,8.220,98.451,3.51,,,,
24,02/07/12 06:45:00 PM,8.220,98.747,3.51,,,,
25,02/07/12 07:00:00 PM,8.170,98.807,3.49,,,,
26,02/07/12 07:15:00 PM,8.120,99.112,3.49,,,,
27,02/07/12 07:30:00 PM,8.020,99.231,3.49,,,,
28,02/07/12 07:45:00 PM,8.020,99.084,3.49,,,,
29,02/07/12 08:00:00 PM,7.945,99.259,3.49,,,,
30,02/07/12 08:15:00 PM,7.845,99.378,3.49,,,,
31,02/07/12 08:30:00 PM,7.695,99.482,3.49,,,,
32,02/07/12 08:45:00 PM,7.318,99.523,3.49,,,,
33,02/07/12 09:00:00 PM,7.318,99.669,3.49,,,,
34,02/07/12 09:15:00 PM,7.167,99.724,3.49,,,,
35,02/07/12 09:30:00 PM,7.015,99.730,3.49,,,,
36,02/07/12 09:45:00 PM,7.041,99.737,3.49,,,,
37,02/07/12 10:00:00 PM,7.091,99.897,3.49,,,,
38,02/07/12 10:15:00 PM,7.015,100.000,3.49,,,,
39,02/07/12 10:30:00 PM,6.889,100.000,3.49,,,,
40,02/07/12 10:45:00 PM,6.712,100.000,3.49,,,,
41,02/07/12 11:00:00 PM,6.560,100.000,3.49,,,,
42,02/07/12 11:15:00 PM,6.458,100.000,3.49,,,,
43,02/07/12 11:30:00 PM,6.357,100.000,3.49,,,,
44,02/07/12 11:45:00 PM,6.179,100.000,3.49,,,,
45,02/08/12 12:00:00 AM,5.975,100.000,3.49,,,,
46,02/08/12 12:15:00 AM,6.077,100.000,3.49,,,,
47,02/08/12 12:30:00 AM,5.719,100.000,3.49,,,,
48,02/08/12 12:45:00 AM,5.462,100.000,3.49,,,,
49,02/08/12 01:00:00 AM,5.231,100.000,3.49,,,,
50,02/08/12 01:15:00 AM,5.102,100.000,3.47,,,,
51,02/08/12 01:30:00 AM,5.024,100.000,3.47,,,,
52,02/08/12 01:45:00 AM,4.947,100.000,3.47,,,,
53,02/08/12 02:00:00 AM,4.947,100.000,3.47,,,,
54,02/08/12 02:15:00 AM,4.869,100.000,3.47,,,,
55,02/08/12 02:30:00 AM,4.714,100.000,3.47,,,,
56,02/08/12 02:45:00 AM,4.766,100.000,3.47,,,,
57,02/08/12 03:00:00 AM,4.558,100.000,3.47,,,,
58,02/08/12 03:15:00 AM,4.480,100.000,3.47,,,,
59,02/08/12 03:30:00 AM,4.480,100.000,3.47,,,,
60,02/08/12 03:45:00 AM,4.428,100.000,3.47,,,,
61,02/08/12 04:00:00 AM,4.194,100.000,3.47,,,,
62,02/08/12 04:15:00 AM,4.402,100.000,3.47,,,,
63,02/08/12 04:30:00 AM,4.350,100.000,3.47,,,,
64,02/08/12 04:45:00 AM,3.985,100.000,3.47,,,,
65,02/08/12 05:00:00 AM,4.063,100.000,3.47,,,,
66,02/08/12 05:15:00 AM,3.906,100.000,3.47,,,,
67,02/08/12 05:30:00 AM,3.985,100.000,3.47,,,,
68,02/08/12 05:45:00 AM,4.037,100.000,3.47,,,,
69,02/08/12 06:00:00 AM,3.932,100.000,3.47,,,,
70,02/08/12 06:15:00 AM,3.722,100.000,3.47,,,,
71,02/08/12 06:30:00 AM,3.827,100.000,3.47,,,,
72,02/08/12 06:45:00 AM,3.722,100.000,3.47,,,,
73,02/08/12 07:00:00 AM,3.617,100.000,3.47,,,,
74,02/08/12 07:15:00 AM,3.406,100.000,3.47,,,,
75,02/08/12 07:30:00 AM,3.538,100.000,3.47,,,,
76,02/08/12 07:45:00 AM,3.564,100.000,3.47,,,,
77,02/08/12 08:00:00 AM,3.433,100.000,3.47,,,,
78,02/08/12 08:15:00 AM,3.485,100.000,3.47,,,,
79,02/08/12 08:30:00 AM,3.406,100.000,3.47,,,,
80,02/08/12 08:45:00 AM,3.696,100.000,3.47,,,,
81,02/08/12 09:00:00 AM,4.037,100.000,3.47,,,,
82,02/08/12 09:15:00 AM,4.402,100.000,3.47,,,,
83,02/08/12 09:30:00 AM,4.973,100.000,3.47,,,,
84,02/08/12 09:45:00 AM,5.668,100.000,3.47,,,,
85,02/08/12 10:00:00 AM,6.433,100.000,3.47,,,,
86,02/08/12 10:15:00 AM,7.167,100.000,3.49,,,,
87,02/08/12 10:30:00 AM,7.970,99.829,3.49,,,,
88,02/08/12 10:45:00 AM,8.618,98.463,3.49,,,,
89,02/08/12 11:00:00 AM,9.040,96.742,3.49,,,,
90,02/08/12 11:15:00 AM,9.706,95.467,3.49,,,,
91,02/08/12 11:30:00 AM,9.977,94.324,3.49,,,,
92,02/08/12 11:45:00 AM,10.369,92.231,3.49,,,,
93,02/08/12 12:00:00 PM,11.053,90.311,3.51,,,,
94,02/08/12 12:15:00 PM,11.321,87.576,3.51,,,,
95,02/08/12 12:30:00 PM,11.734,86.776,3.51,,,,
96,02/08/12 12:45:00 PM,12.219,84.517,3.51,,,,
97,02/08/12 01:00:00 PM,12.630,82.101,3.51,,,,
98,02/08/12 01:15:00 PM,12.992,77.126,3.51,,,,
99,02/08/12 01:30:00 PM,13.305,79.928,3.51,,,,
100,02/08/12 01:45:00 PM,13.401,84.765,3.51,,,,
101,02/08/12 02:00:00 PM,13.594,81.745,3.51,,,,
102,02/08/12 02:15:00 PM,13.546,77.548,3.51,,,,
103,02/08/12 02:30:00 PM,13.473,75.441,3.51,,,,
104,02/08/12 02:45:00 PM,13.209,75.387,3.51,,,,
105,02/08/12 03:00:00 PM,13.473,74.149,3.51,,,,
106,02/08/12 03:15:00 PM,13.185,75.941,3.51,,,,
107,02/08/12 03:30:00 PM,12.703,87.167,3.51,,,,
108,02/08/12 03:45:00 PM,12.920,77.583,3.51,,,,
109,02/08/12 04:00:00 PM,12.896,82.215,3.51,,,,
110,02/08/12 04:15:00 PM,12.582,82.984,3.51,,,,
111,02/08/12 04:30:00 PM,12.727,82.584,3.51,,,,
112,02/08/12 04:45:00 PM,12.485,82.286,3.51,,,,
113,02/08/12 05:00:00 PM,12.098,82.631,3.51,,,,
114,02/08/12 05:15:00 PM,11.565,87.529,3.51,,,,
115,02/08/12 05:30:00 PM,10.932,91.473,3.51,,,,
116,02/08/12 05:45:00 PM,10.345,94.167,3.51,,,,
117,02/08/12 06:00:00 PM,9.854,94.596,3.49,,,,
118,02/08/12 06:15:00 PM,9.460,95.703,3.49,,,,
119,02/08/12 06:30:00 PM,9.213,96.038,3.49,,,,
120,02/08/12 06:45:00 PM,8.817,96.831,3.49,,,,
121,02/08/12 07:00:00 PM,8.767,96.518,3.49,,,,
122,02/08/12 07:15:00 PM,8.220,97.611,3.49,,,,
123,02/08/12 07:30:00 PM,8.220,97.809,3.49,,,,
124,02/08/12 07:45:00 PM,8.045,97.810,3.49,,,,
125,02/08/12 08:00:00 PM,7.645,98.242,3.49,,,,
126,02/08/12 08:15:00 PM,7.419,98.375,3.49,,,,
127,02/08/12 08:30:00 PM,7.368,98.558,3.47,,,,
