"Plot Title: HydroWatch_10042560"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
336,02/11/12 12:45:00 AM,7.720,100.000,3.47,,,,
337,02/11/12 01:00:00 AM,7.795,100.000,3.47,,,,
338,02/11/12 01:15:00 AM,7.745,100.000,3.47,,,,
339,02/11/12 01:30:00 AM,7.720,100.000,3.47,,,,
340,02/11/12 01:45:00 AM,7.695,100.000,3.47,,,,
341,02/11/12 02:00:00 AM,7.619,100.000,3.47,,,,
342,02/11/12 02:15:00 AM,7.494,100.000,3.47,,,,
343,02/11/12 02:30:00 AM,7.519,100.000,3.47,,,,
344,02/11/12 02:45:00 AM,7.619,100.000,3.47,,,,
345,02/11/12 03:00:00 AM,7.444,100.000,3.47,,,,
346,02/11/12 03:15:00 AM,7.343,100.000,3.45,,,,
347,02/11/12 03:30:00 AM,7.242,100.000,3.45,,,,
348,02/11/12 03:45:00 AM,7.217,100.000,3.45,,,,
349,02/11/12 04:00:00 AM,7.142,100.000,3.45,,,,
350,02/11/12 04:15:00 AM,7.167,100.000,3.45,,,,
351,02/11/12 04:30:00 AM,7.192,100.000,3.45,,,,
352,02/11/12 04:45:00 AM,7.116,100.000,3.45,,,,
353,02/11/12 05:00:00 AM,7.217,100.000,3.45,,,,
354,02/11/12 05:15:00 AM,7.167,100.000,3.45,,,,
355,02/11/12 05:30:00 AM,7.167,100.000,3.45,,,,
356,02/11/12 05:45:00 AM,7.015,100.000,3.45,,,,
357,02/11/12 06:00:00 AM,7.041,100.000,3.45,,,,
358,02/11/12 06:15:00 AM,7.041,100.000,3.45,,,,
359,02/11/12 06:30:00 AM,7.066,100.000,3.45,,,,
360,02/11/12 06:45:00 AM,7.091,100.000,3.45,,,,
361,02/11/12 07:00:00 AM,7.066,100.000,3.45,,,,
362,02/11/12 07:15:00 AM,7.041,100.000,3.45,,,,
363,02/11/12 07:30:00 AM,7.015,100.000,3.45,,,,
364,02/11/12 07:45:00 AM,6.813,100.000,3.45,,,,
365,02/11/12 08:00:00 AM,6.737,100.000,3.45,,,,
366,02/11/12 08:15:00 AM,6.611,100.000,3.45,,,,
367,02/11/12 08:30:00 AM,6.509,100.000,3.45,,,,
368,02/11/12 08:45:00 AM,6.509,100.000,3.45,,,,
369,02/11/12 09:00:00 AM,6.712,100.000,3.45,,,,
370,02/11/12 09:15:00 AM,6.940,100.000,3.45,,,,
371,02/11/12 09:30:00 AM,6.914,100.000,3.45,,,,
372,02/11/12 09:45:00 AM,7.066,100.000,3.45,,,,
373,02/11/12 10:00:00 AM,7.343,100.000,3.45,,,,
374,02/11/12 10:15:00 AM,7.795,100.000,3.47,,,,
375,02/11/12 10:30:00 AM,8.319,100.000,3.47,,,,
376,02/11/12 10:45:00 AM,8.494,100.000,3.47,,,,
377,02/11/12 11:00:00 AM,8.792,100.000,3.47,,,,
378,02/11/12 11:15:00 AM,9.509,100.000,3.47,,,,
379,02/11/12 11:30:00 AM,9.262,98.444,3.47,,,,
380,02/11/12 11:45:00 AM,9.706,97.921,3.47,,,,
381,02/11/12 12:00:00 PM,9.854,97.563,3.47,,,,
382,02/11/12 12:15:00 PM,9.583,96.790,3.47,,,,
383,02/11/12 12:30:00 PM,9.460,96.706,3.47,,,,
384,02/11/12 12:45:00 PM,9.731,96.830,3.47,,,,
385,02/11/12 01:00:00 PM,9.805,97.000,3.47,,,,
386,02/11/12 01:15:00 PM,10.173,93.664,3.47,,,,
387,02/11/12 01:30:00 PM,9.756,91.251,3.47,,,,
388,02/11/12 01:45:00 PM,10.296,88.821,3.47,,,,
389,02/11/12 02:00:00 PM,9.952,87.926,3.47,,,,
390,02/11/12 02:15:00 PM,10.001,83.843,3.47,,,,
391,02/11/12 02:30:00 PM,10.296,83.991,3.47,,,,
392,02/11/12 02:45:00 PM,10.320,80.799,3.47,,,,
393,02/11/12 03:00:00 PM,10.541,82.036,3.47,,,,
394,02/11/12 03:15:00 PM,10.956,79.581,3.47,,,,
395,02/11/12 03:30:00 PM,11.127,77.094,3.49,,,,
396,02/11/12 03:45:00 PM,10.858,85.773,3.47,,,,
397,02/11/12 04:00:00 PM,10.980,81.000,3.49,,,,
398,02/11/12 04:15:00 PM,10.247,86.157,3.47,,,,
399,02/11/12 04:30:00 PM,9.879,86.175,3.47,,,,
400,02/11/12 04:45:00 PM,9.928,87.501,3.47,,,,
401,02/11/12 05:00:00 PM,9.287,91.850,3.47,,,,
402,02/11/12 05:15:00 PM,8.941,94.632,3.47,,,,
403,02/11/12 05:30:00 PM,8.020,96.564,3.47,,,,
404,02/11/12 05:45:00 PM,7.670,97.039,3.47,,,,
405,02/11/12 06:00:00 PM,7.116,97.060,3.47,,,,
406,02/11/12 06:15:00 PM,6.864,97.237,3.47,,,,
407,02/11/12 06:30:00 PM,6.611,98.297,3.45,,,,
408,02/11/12 06:45:00 PM,6.128,98.284,3.45,,,,
409,02/11/12 07:00:00 PM,6.000,98.151,3.45,,,,
410,02/11/12 07:15:00 PM,5.488,98.325,3.45,,,,
411,02/11/12 07:30:00 PM,5.385,98.636,3.45,,,,
412,02/11/12 07:45:00 PM,5.024,98.632,3.45,,,,
413,02/11/12 08:00:00 PM,4.792,98.663,3.45,,,,
414,02/11/12 08:15:00 PM,4.610,98.757,3.45,,,,
415,02/11/12 08:30:00 PM,4.220,98.816,3.45,,,,
416,02/11/12 08:45:00 PM,3.985,98.725,3.45,,,,
417,02/11/12 09:00:00 PM,3.880,98.792,3.43,,,,
418,02/11/12 09:15:00 PM,3.538,98.911,3.43,,,,
419,02/11/12 09:30:00 PM,3.512,99.216,3.43,,,,
