"Plot Title: HydroWatch_10042557"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.531,52.690,3.49,Logged,,,
2,02/03/12 09:00:00 PM,20.555,53.191,3.49,,,,
3,02/03/12 09:15:00 PM,20.412,53.824,3.49,,,,
4,02/03/12 09:30:00 PM,20.317,54.399,3.51,,,,
5,02/03/12 09:45:00 PM,20.222,54.880,3.51,,,,
6,02/03/12 10:00:00 PM,20.222,55.282,3.51,,,,
7,02/03/12 10:15:00 PM,20.174,55.275,3.51,,,,
8,02/03/12 10:30:00 PM,20.126,55.484,3.51,,,,
9,02/03/12 10:45:00 PM,20.126,55.761,3.51,,,,
10,02/03/12 11:00:00 PM,20.103,55.727,3.51,,,,
11,02/03/12 11:15:00 PM,20.007,55.990,3.51,,,,
12,02/03/12 11:30:00 PM,19.865,55.938,3.51,,,,
13,02/03/12 11:45:00 PM,19.722,56.101,3.51,,,,
14,02/04/12 12:00:00 AM,19.627,56.210,3.51,,,,
15,02/04/12 12:15:00 AM,19.508,56.345,3.51,,,,
16,02/04/12 12:30:00 AM,19.413,56.423,3.51,,,,
17,02/04/12 12:45:00 AM,19.341,56.474,3.51,,,,
18,02/04/12 01:00:00 AM,19.270,56.586,3.51,,,,
19,02/04/12 01:15:00 AM,19.222,56.793,3.51,,,,
20,02/04/12 01:30:00 AM,19.151,56.874,3.51,,,,
21,02/04/12 01:45:00 AM,19.080,56.924,3.51,,,,
22,02/04/12 02:00:00 AM,19.032,56.917,3.51,,,,
23,02/04/12 02:15:00 AM,18.961,56.998,3.51,,,,
24,02/04/12 02:30:00 AM,18.889,57.140,3.51,,,,
25,02/04/12 02:45:00 AM,18.818,57.099,3.51,,,,
26,02/04/12 03:00:00 AM,18.747,57.210,3.49,,,,
27,02/04/12 03:15:00 AM,18.699,57.233,3.49,,,,
28,02/04/12 03:30:00 AM,18.628,57.253,3.49,,,,
29,02/04/12 03:45:00 AM,18.557,57.273,3.49,,,,
30,02/04/12 04:00:00 AM,18.509,57.326,3.49,,,,
31,02/04/12 04:15:00 AM,18.438,57.376,3.49,,,,
32,02/04/12 04:30:00 AM,18.366,57.365,3.49,,,,
33,02/04/12 04:45:00 AM,18.319,57.419,3.49,,,,
34,02/04/12 05:00:00 AM,18.247,57.500,3.49,,,,
35,02/04/12 05:15:00 AM,18.176,57.489,3.49,,,,
36,02/04/12 05:30:00 AM,18.129,57.573,3.49,,,,
37,02/04/12 05:45:00 AM,18.176,57.732,3.49,,,,
38,02/04/12 06:00:00 AM,18.105,57.843,3.49,,,,
