"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/07/12 02:23:36 PM,7.720,100.000,3.47,Logged,,,
2,02/07/12 02:53:36 PM,7.970,100.000,3.47,,,,
3,02/07/12 03:23:36 PM,8.145,100.000,3.47,,,,
4,02/07/12 03:53:36 PM,8.195,100.000,3.47,,,,
5,02/07/12 04:23:36 PM,8.195,100.000,3.47,,,,
6,02/07/12 04:53:36 PM,8.220,100.000,3.47,,,,
7,02/07/12 05:23:36 PM,8.295,100.000,3.47,,,,
8,02/07/12 05:53:36 PM,8.270,100.000,3.47,,,,
9,02/07/12 06:23:36 PM,8.245,100.000,3.47,,,,
10,02/07/12 06:53:36 PM,8.195,100.000,3.47,,,,
11,02/07/12 07:23:36 PM,8.145,100.000,3.47,,,,
12,02/07/12 07:53:36 PM,8.120,100.000,3.47,,,,
13,02/07/12 08:23:36 PM,8.020,100.000,3.47,,,,
14,02/07/12 08:53:36 PM,7.920,100.000,3.47,,,,
15,02/07/12 09:23:36 PM,7.695,100.000,3.47,,,,
16,02/07/12 09:53:36 PM,7.293,100.000,3.47,,,,
17,02/07/12 10:23:36 PM,7.041,100.000,3.47,,,,
18,02/07/12 10:53:36 PM,6.990,100.000,3.47,,,,
19,02/07/12 11:23:36 PM,6.940,100.000,3.47,,,,
20,02/07/12 11:53:36 PM,6.636,100.000,3.47,,,,
21,02/08/12 12:23:36 AM,6.408,100.000,3.47,,,,
22,02/08/12 12:53:36 AM,6.077,100.000,3.47,,,,
23,02/08/12 01:23:36 AM,5.745,100.000,3.47,,,,
24,02/08/12 01:53:36 AM,5.282,100.000,3.45,,,,
25,02/08/12 02:23:36 AM,5.076,100.000,3.45,,,,
26,02/08/12 02:53:36 AM,4.921,100.000,3.45,,,,
27,02/08/12 03:23:36 AM,4.714,100.000,3.45,,,,
28,02/08/12 03:53:36 AM,4.584,100.000,3.45,,,,
29,02/08/12 04:23:36 AM,4.454,100.000,3.45,,,,
30,02/08/12 04:53:36 AM,4.350,100.000,3.45,,,,
31,02/08/12 05:23:36 AM,4.272,100.000,3.45,,,,
32,02/08/12 05:53:36 AM,4.011,100.000,3.45,,,,
33,02/08/12 06:23:36 AM,3.854,100.000,3.45,,,,
34,02/08/12 06:53:36 AM,3.827,100.000,3.45,,,,
35,02/08/12 07:23:36 AM,3.749,100.000,3.45,,,,
36,02/08/12 07:53:36 AM,3.617,100.000,3.45,,,,
37,02/08/12 08:23:36 AM,3.354,100.000,3.43,,,,
38,02/08/12 08:53:36 AM,3.406,100.000,3.43,,,,
39,02/08/12 09:23:36 AM,3.301,100.000,3.43,,,,
40,02/08/12 09:53:36 AM,3.617,100.000,3.43,,,,
41,02/08/12 10:23:36 AM,4.480,100.000,3.45,,,,
42,02/08/12 10:53:36 AM,5.745,100.000,3.45,,,,
43,02/08/12 11:23:36 AM,7.242,100.000,3.47,,,,
44,02/08/12 11:53:36 AM,8.469,100.000,3.47,,,,
45,02/08/12 12:23:36 PM,10.320,98.365,3.49,,,,
46,02/08/12 12:53:36 PM,11.029,94.041,3.49,,,,
47,02/08/12 01:23:36 PM,11.467,92.719,3.49,,,,
48,02/08/12 01:53:36 PM,12.268,90.745,3.51,,,,
49,02/08/12 02:23:36 PM,13.546,90.647,3.51,,,,
50,02/08/12 02:53:36 PM,13.570,90.810,3.51,,,,
51,02/08/12 03:23:36 PM,13.642,85.063,3.51,,,,
52,02/08/12 03:53:36 PM,13.209,88.350,3.51,,,,
53,02/08/12 04:23:36 PM,12.896,91.607,3.51,,,,
54,02/08/12 04:53:36 PM,12.727,86.561,3.51,,,,
55,02/08/12 05:23:36 PM,12.534,87.419,3.51,,,,
56,02/08/12 05:53:36 PM,12.098,89.081,3.51,,,,
57,02/08/12 06:23:36 PM,11.248,93.382,3.51,,,,
58,02/08/12 06:53:36 PM,10.198,96.806,3.49,,,,
59,02/08/12 07:23:36 PM,9.460,98.102,3.49,,,,
60,02/08/12 07:53:36 PM,8.866,99.174,3.49,,,,
61,02/08/12 08:23:36 PM,8.270,100.000,3.49,,,,
62,02/08/12 08:53:36 PM,7.795,99.853,3.49,,,,
63,02/08/12 09:23:36 PM,7.469,100.000,3.47,,,,
64,02/08/12 09:53:36 PM,7.041,100.000,3.47,,,,
65,02/08/12 10:23:36 PM,6.813,100.000,3.47,,,,
66,02/08/12 10:53:36 PM,6.509,100.000,3.47,,,,
67,02/08/12 11:23:36 PM,6.458,100.000,3.47,,,,
68,02/08/12 11:53:36 PM,6.230,100.000,3.47,,,,
69,02/09/12 12:23:36 AM,6.051,100.000,3.47,,,,
70,02/09/12 12:53:36 AM,5.847,100.000,3.47,,,,
71,02/09/12 01:23:36 AM,5.642,100.000,3.47,,,,
72,02/09/12 01:53:36 AM,5.616,100.000,3.45,,,,
73,02/09/12 02:23:36 AM,5.514,100.000,3.45,,,,
74,02/09/12 02:53:36 AM,5.282,100.000,3.45,,,,
75,02/09/12 03:23:36 AM,4.895,100.000,3.45,,,,
76,02/09/12 03:53:36 AM,4.714,100.000,3.45,,,,
77,02/09/12 04:23:36 AM,4.610,100.000,3.45,,,,
78,02/09/12 04:53:36 AM,4.324,100.000,3.45,,,,
79,02/09/12 05:23:36 AM,4.272,100.000,3.45,,,,
80,02/09/12 05:53:36 AM,3.906,100.000,3.45,,,,
81,02/09/12 06:23:36 AM,3.749,100.000,3.45,,,,
82,02/09/12 06:53:36 AM,3.670,100.000,3.45,,,,
83,02/09/12 07:23:36 AM,3.354,100.000,3.45,,,,
84,02/09/12 07:53:36 AM,3.036,100.000,3.43,,,,
85,02/09/12 08:23:36 AM,2.797,100.000,3.43,,,,
86,02/09/12 08:53:36 AM,2.637,100.000,3.43,,,,
87,02/09/12 09:23:36 AM,2.477,100.000,3.43,,,,
88,02/09/12 09:53:36 AM,2.797,100.000,3.43,,,,
89,02/09/12 10:23:36 AM,3.696,100.000,3.43,,,,
