"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1140,02/16/10 06:15:49 AM,6.458,100.000,3.32,,,,,
1141,02/16/10 06:45:49 AM,6.051,100.000,3.31,,,,,
1142,02/16/10 07:15:49 AM,5.514,100.000,3.31,,,,,
1143,02/16/10 07:45:49 AM,5.334,100.000,3.31,,,,,
1144,02/16/10 08:15:49 AM,5.308,100.000,3.31,,,,,
1145,02/16/10 08:45:49 AM,5.102,100.000,3.31,,,,,
1146,02/16/10 09:15:49 AM,5.024,100.000,3.31,,,,,
1147,02/16/10 09:45:49 AM,5.231,100.000,3.31,,,,,
1148,02/16/10 10:15:49 AM,6.102,100.000,3.31,,,,,
1149,02/16/10 10:45:49 AM,7.419,100.000,3.32,,,,,
1150,02/16/10 11:15:49 AM,8.717,100.000,3.32,,,,,
1151,02/16/10 11:45:49 AM,10.296,100.000,3.34,,,,,
1152,02/16/10 12:15:49 PM,12.171,96.227,3.36,,,,,
1153,02/16/10 12:45:49 PM,13.810,83.589,3.36,,,,,
1154,02/16/10 01:15:49 PM,14.505,78.251,3.38,,,,,
1155,02/16/10 01:45:49 PM,14.936,73.082,3.38,,,,,
1156,02/16/10 02:15:49 PM,15.294,72.126,3.38,,,,,
1157,02/16/10 02:45:49 PM,15.986,67.289,3.38,,,,,
1158,02/16/10 03:15:49 PM,16.463,63.875,3.38,,,,,
1159,02/16/10 03:45:49 PM,16.749,62.201,3.40,,,,,
1160,02/16/10 04:15:49 PM,16.796,67.727,3.40,,,,,
1161,02/16/10 04:45:49 PM,16.892,65.013,3.40,,,,,
1162,02/16/10 05:15:49 PM,16.249,68.995,3.40,,,,,
1163,02/16/10 05:45:49 PM,15.151,69.774,3.38,,,,,
1164,02/16/10 06:15:49 PM,13.738,79.389,3.38,,,,,
1165,02/16/10 06:45:49 PM,12.219,86.733,3.38,,,,,
1166,02/16/10 07:15:49 PM,10.980,92.027,3.36,,,,,
1167,02/16/10 07:45:49 PM,10.124,95.477,3.36,,,,,
1168,02/16/10 08:15:49 PM,9.336,98.018,3.36,,,,,
1169,02/16/10 08:45:49 PM,8.717,99.034,3.34,,,,,
1170,02/16/10 09:15:49 PM,8.220,99.189,3.34,,,,,
1171,02/16/10 09:45:49 PM,7.519,99.799,3.34,,,,,
1172,02/16/10 10:15:49 PM,7.167,100.000,3.32,,,,,
1173,02/16/10 10:45:49 PM,6.712,100.000,3.32,,,,,
1174,02/16/10 11:15:49 PM,6.306,100.000,3.32,,,,,
1175,02/16/10 11:45:49 PM,6.179,100.000,3.32,,,,,
1176,02/17/10 12:15:49 AM,5.719,100.000,3.32,,,,,
1177,02/17/10 12:45:49 AM,5.488,100.000,3.31,,,,,
1178,02/17/10 01:15:49 AM,5.102,100.000,3.31,,,,,
1179,02/17/10 01:45:49 AM,4.714,100.000,3.31,,,,,
1180,02/17/10 02:15:49 AM,4.584,100.000,3.31,,,,,
1181,02/17/10 02:45:49 AM,4.428,100.000,3.31,,,,,
1182,02/17/10 03:15:49 AM,4.350,100.000,3.31,,,,,
1183,02/17/10 03:45:49 AM,3.985,100.000,3.31,,,,,
1184,02/17/10 04:15:49 AM,3.512,100.000,3.29,,,,,
1185,02/17/10 04:45:49 AM,3.564,100.000,3.29,,,,,
1186,02/17/10 05:15:49 AM,3.670,100.000,3.29,,,,,
1187,02/17/10 05:45:49 AM,3.670,100.000,3.29,,,,,
1188,02/17/10 06:15:49 AM,3.564,100.000,3.29,,,,,
1189,02/17/10 06:45:49 AM,3.433,100.000,3.29,,,,,
1190,02/17/10 07:15:49 AM,3.142,100.000,3.29,,,,,
1191,02/17/10 07:45:49 AM,2.797,100.000,3.27,,,,,
1192,02/17/10 08:15:49 AM,2.610,100.000,3.27,,,,,
1193,02/17/10 08:45:49 AM,2.690,100.000,3.27,,,,,
1194,02/17/10 09:15:49 AM,2.744,100.000,3.27,,,,,
1195,02/17/10 09:45:49 AM,3.168,100.000,3.27,,,,,
1196,02/17/10 10:15:49 AM,4.011,100.000,3.29,,,,,
1197,02/17/10 10:45:49 AM,5.514,100.000,3.31,,,,,
1198,02/17/10 11:15:49 AM,7.318,100.000,3.31,,,,,
1199,02/17/10 11:45:49 AM,8.717,100.000,3.32,,,,,
1200,02/17/10 12:15:49 PM,10.492,100.000,3.34,,,,,
1201,02/17/10 12:45:49 PM,12.630,89.001,3.36,,,,,
1202,02/17/10 01:15:49 PM,14.361,77.831,3.36,,,,,
1203,02/17/10 01:45:49 PM,15.700,65.922,3.38,,,,,
1204,02/17/10 02:15:49 PM,17.177,52.375,3.38,,,,,
1205,02/17/10 02:45:49 PM,17.724,50.808,3.40,,,,,
1206,02/17/10 03:15:49 PM,18.176,48.683,3.40,,,,,
1207,02/17/10 03:45:49 PM,18.247,50.599,3.40,,,,,
1208,02/17/10 04:15:49 PM,18.033,52.371,3.40,,,,,
1209,02/17/10 04:45:49 PM,17.867,50.112,3.40,,,,,
1210,02/17/10 05:15:49 PM,17.201,57.946,3.40,,,,,
1211,02/17/10 05:45:49 PM,15.939,60.874,3.40,,,,,
1212,02/17/10 06:15:49 PM,13.930,84.023,3.38,,,,,
1213,02/17/10 06:45:49 PM,12.171,89.361,3.38,,,,,
1214,02/17/10 07:15:49 PM,11.078,89.927,3.36,,,,,
1215,02/17/10 07:45:49 PM,9.952,91.095,3.36,,,,,
1216,02/17/10 08:15:49 PM,9.188,94.370,3.34,,,,,
1217,02/17/10 08:45:49 PM,8.419,96.598,3.34,,,,,
1218,02/17/10 09:15:49 PM,7.670,97.534,3.34,,,,,
1219,02/17/10 09:45:49 PM,7.041,98.613,3.32,,,,,
1220,02/17/10 10:15:49 PM,6.636,98.745,3.32,,,,,
1221,02/17/10 10:45:49 PM,6.204,98.867,3.32,,,,,
1222,02/17/10 11:15:49 PM,5.462,99.507,3.31,,,,,
1223,02/17/10 11:45:49 PM,5.179,99.981,3.31,,,,,
1224,02/18/10 12:15:49 AM,5.154,99.685,3.31,,,,,
1225,02/18/10 12:45:49 AM,4.688,99.311,3.31,,,,,
1226,02/18/10 01:15:49 AM,4.298,100.000,3.31,,,,,
1227,02/18/10 01:45:49 AM,3.958,99.680,3.29,,,,,
1228,02/18/10 02:15:49 AM,3.670,100.000,3.29,,,,,
1229,02/18/10 02:45:49 AM,3.221,100.000,3.29,,,,,
1230,02/18/10 03:15:49 AM,2.930,100.000,3.29,,,,,
1231,02/18/10 03:45:49 AM,2.877,100.000,3.29,,,,,
1232,02/18/10 04:15:49 AM,2.450,100.000,3.27,,,,,
1233,02/18/10 04:45:49 AM,2.477,99.923,3.27,,,,,
1234,02/18/10 05:15:49 AM,2.262,99.956,3.27,,,,,
1235,02/18/10 05:45:49 AM,1.913,100.000,3.27,,,,,
1236,02/18/10 06:15:49 AM,1.697,100.000,3.27,,,,,
1237,02/18/10 06:45:49 AM,1.778,100.000,3.27,,,,,
1238,02/18/10 07:15:49 AM,1.643,100.000,3.27,,,,,
1239,02/18/10 07:45:49 AM,1.425,100.000,3.26,,,,,
1240,02/18/10 08:15:49 AM,1.371,100.000,3.26,,,,,
1241,02/18/10 08:45:49 AM,1.317,100.000,3.26,,,,,
1242,02/18/10 09:15:49 AM,1.832,100.000,3.27,,,,,
1243,02/18/10 09:45:49 AM,2.584,100.000,3.27,,,,,
1244,02/18/10 10:15:49 AM,3.670,100.000,3.27,,,,,
1245,02/18/10 10:45:49 AM,4.844,100.000,3.29,,,,,
1246,02/18/10 11:15:49 AM,6.153,100.000,3.31,,,,,
1247,02/18/10 11:45:49 AM,8.170,97.845,3.32,,,,,
1248,02/18/10 12:15:49 PM,10.124,93.753,3.32,,,,,
1249,02/18/10 12:45:49 PM,12.025,70.896,3.34,,,,,
1250,02/18/10 01:15:49 PM,12.920,64.001,3.36,,,,,
1251,02/18/10 01:45:49 PM,13.329,62.458,3.36,,,,,
1252,02/18/10 02:15:49 PM,13.834,57.635,3.36,,,,,
1253,02/18/10 02:45:49 PM,14.385,55.063,3.36,,,,,
1254,02/18/10 03:15:49 PM,14.625,54.309,3.38,,,,,
1255,02/18/10 03:45:49 PM,14.433,51.591,3.38,,,,,
1256,02/18/10 04:15:49 PM,14.266,55.197,3.38,,,,,
1257,02/18/10 04:45:49 PM,14.266,58.332,3.38,,,,,
1258,02/18/10 05:15:49 PM,14.337,58.163,3.38,,,,,
1259,02/18/10 05:45:49 PM,13.473,72.085,3.38,,,,,
1260,02/18/10 06:15:49 PM,12.268,81.476,3.36,,,,,
1261,02/18/10 06:45:49 PM,10.712,85.021,3.36,,,,,
1262,02/18/10 07:15:49 PM,9.534,89.101,3.34,,,,,
1263,02/18/10 07:45:49 PM,8.494,93.933,3.34,,,,,
1264,02/18/10 08:15:49 PM,7.670,95.572,3.32,,,,,
1265,02/18/10 08:45:49 PM,7.015,97.624,3.32,,,,,
1266,02/18/10 09:15:49 PM,6.509,98.342,3.32,,,,,
1267,02/18/10 09:45:49 PM,6.026,99.594,3.31,,,,,
1268,02/18/10 10:15:49 PM,5.642,99.824,3.31,,,,,
1269,02/18/10 10:45:49 PM,5.437,100.000,3.31,,,,,
1270,02/18/10 11:15:49 PM,5.462,100.000,3.31,,,,,
1271,02/18/10 11:45:49 PM,5.102,100.000,3.31,,,,,
1272,02/19/10 12:15:49 AM,4.792,100.000,3.31,,,,,
1273,02/19/10 12:45:49 AM,4.194,99.747,3.29,,,,,
1274,02/19/10 01:15:49 AM,3.354,99.315,3.29,,,,,
1275,02/19/10 01:45:49 AM,3.433,100.000,3.29,,,,,
1276,02/19/10 02:15:49 AM,3.221,100.000,3.29,,,,,
1277,02/19/10 02:45:49 AM,3.063,100.000,3.27,,,,,
1278,02/19/10 03:15:49 AM,2.797,100.000,3.27,,,,,
1279,02/19/10 03:45:49 AM,2.610,100.000,3.27,,,,,
1280,02/19/10 04:15:49 AM,2.396,100.000,3.27,,,,,
1281,02/19/10 04:45:49 AM,2.316,100.000,3.27,,,,,
1282,02/19/10 05:15:49 AM,2.370,100.000,3.27,,,,,
1283,02/19/10 05:45:49 AM,2.074,100.000,3.27,,,,,
1284,02/19/10 06:15:49 AM,1.967,100.000,3.27,,,,,
1285,02/19/10 06:45:49 AM,1.805,100.000,3.27,,,,,
1286,02/19/10 07:15:49 AM,1.643,100.000,3.26,,,,,
1287,02/19/10 07:45:49 AM,1.344,100.000,3.26,,,,,
1288,02/19/10 08:15:49 AM,0.962,100.000,3.26,,,,,
1289,02/19/10 08:45:49 AM,1.180,100.000,3.26,,,,,
1290,02/19/10 09:15:49 AM,1.724,100.000,3.26,,,,,
1291,02/19/10 09:45:49 AM,2.155,100.000,3.27,,,,,
1292,02/19/10 10:15:49 AM,2.770,100.000,3.27,,,,,
1293,02/19/10 10:45:49 AM,3.591,100.000,3.27,,,,,
1294,02/19/10 11:15:49 AM,4.714,100.000,3.29,,,,,
1295,02/19/10 11:45:49 AM,6.102,99.616,3.31,,,,,
1296,02/19/10 12:15:49 PM,7.720,93.300,3.31,,,,,
1297,02/19/10 12:45:49 PM,9.287,86.375,3.32,,,,,
1298,02/19/10 01:15:49 PM,10.638,81.195,3.34,,,,,
1299,02/19/10 01:45:49 PM,11.832,79.251,3.34,,,,,
1300,02/19/10 02:15:49 PM,12.703,76.260,3.36,,,,,
1301,02/19/10 02:45:49 PM,12.871,68.198,3.36,,,,,
1302,02/19/10 03:15:49 PM,13.064,66.559,3.36,,,,,
1303,02/19/10 03:45:49 PM,13.161,68.999,3.36,,,,,
1304,02/19/10 04:15:49 PM,12.678,74.691,3.36,,,,,
1305,02/19/10 04:45:49 PM,12.074,78.590,3.36,,,,,
1306,02/19/10 05:15:49 PM,11.175,81.774,3.36,,,,,
1307,02/19/10 05:45:49 PM,10.124,86.233,3.34,,,,,
1308,02/19/10 06:15:49 PM,8.817,90.601,3.34,,,,,
1309,02/19/10 06:45:49 PM,8.170,93.368,3.32,,,,,
1310,02/19/10 07:15:49 PM,7.645,94.865,3.32,,,,,
1311,02/19/10 07:45:49 PM,7.419,96.300,3.32,,,,,
1312,02/19/10 08:15:49 PM,7.192,97.377,3.32,,,,,
1313,02/19/10 08:45:49 PM,6.889,98.375,3.32,,,,,
1314,02/19/10 09:15:49 PM,6.712,99.595,3.32,,,,,
1315,02/19/10 09:45:49 PM,6.636,100.000,3.32,,,,,
1316,02/19/10 10:15:49 PM,6.484,100.000,3.31,,,,,
1317,02/19/10 10:45:49 PM,6.484,100.000,3.31,,,,,
1318,02/19/10 11:15:49 PM,6.331,100.000,3.31,,,,,
1319,02/19/10 11:45:49 PM,6.230,100.000,3.31,,,,,
1320,02/20/10 12:15:49 AM,6.051,99.456,3.31,,,,,
1321,02/20/10 12:45:49 AM,5.949,99.597,3.31,,,,,
1322,02/20/10 01:15:49 AM,5.821,99.682,3.31,,,,,
1323,02/20/10 01:45:49 AM,5.847,100.000,3.31,,,,,
1324,02/20/10 02:15:49 AM,5.719,100.000,3.31,,,,,
1325,02/20/10 02:45:49 AM,5.693,97.992,3.31,,,,,
1326,02/20/10 03:15:49 AM,5.693,98.918,3.31,,,,,
1327,02/20/10 03:45:49 AM,5.437,98.164,3.31,,,,,
1328,02/20/10 04:15:49 AM,5.102,98.289,3.31,,,,,
1329,02/20/10 04:45:49 AM,5.102,98.848,3.31,,,,,
1330,02/20/10 05:15:49 AM,4.895,98.037,3.29,,,,,
1331,02/20/10 05:45:49 AM,4.584,97.853,3.29,,,,,
1332,02/20/10 06:15:49 AM,4.558,98.984,3.29,,,,,
1333,02/20/10 06:45:49 AM,4.532,98.251,3.29,,,,,
1334,02/20/10 07:15:49 AM,4.402,98.287,3.29,,,,,
1335,02/20/10 07:45:49 AM,4.089,97.981,3.29,,,,,
1336,02/20/10 08:15:49 AM,4.011,98.925,3.29,,,,,
1337,02/20/10 08:45:49 AM,4.272,99.577,3.29,,,,,
1338,02/20/10 09:15:49 AM,4.558,99.250,3.29,,,,,
1339,02/20/10 09:45:49 AM,4.272,98.420,3.29,,,,,
1340,02/20/10 10:15:49 AM,4.558,99.394,3.29,,,,,
1341,02/20/10 10:45:49 AM,4.895,98.450,3.29,,,,,
1342,02/20/10 11:15:49 AM,5.102,97.681,3.29,,,,,
1343,02/20/10 11:45:49 AM,5.231,97.032,3.29,,,,,
1344,02/20/10 12:15:49 PM,5.462,96.900,3.31,,,,,
1345,02/20/10 12:45:49 PM,5.796,94.942,3.31,,,,,
1346,02/20/10 01:15:49 PM,6.000,95.171,3.31,,,,,
1347,02/20/10 01:45:49 PM,6.179,93.824,3.31,,,,,
1348,02/20/10 02:15:49 PM,6.331,94.813,3.31,,,,,
1349,02/20/10 02:45:49 PM,6.408,96.273,3.31,,,,,
1350,02/20/10 03:15:49 PM,6.458,95.643,3.31,,,,,
1351,02/20/10 03:45:49 PM,6.661,93.299,3.31,,,,,
1352,02/20/10 04:15:49 PM,6.204,94.031,3.31,,,,,
1353,02/20/10 04:45:49 PM,6.408,93.634,3.31,,,,,
1354,02/20/10 05:15:49 PM,6.484,91.284,3.31,,,,,
1355,02/20/10 05:45:49 PM,6.255,92.866,3.31,,,,,
1356,02/20/10 06:15:49 PM,6.230,95.630,3.31,,,,,
1357,02/20/10 06:45:49 PM,6.000,97.147,3.31,,,,,
1358,02/20/10 07:15:49 PM,5.821,98.223,3.31,,,,,
1359,02/20/10 07:45:49 PM,5.668,97.838,3.31,,,,,
1360,02/20/10 08:15:49 PM,5.565,98.857,3.31,,,,,
1361,02/20/10 08:45:49 PM,5.462,99.918,3.31,,,,,
1362,02/20/10 09:15:49 PM,5.385,94.906,3.31,,,,,
1363,02/20/10 09:45:49 PM,5.257,98.552,3.29,,,,,
1364,02/20/10 10:15:49 PM,5.231,100.000,3.31,,,,,
1365,02/20/10 10:45:49 PM,5.050,100.000,3.29,,,,,
1366,02/20/10 11:15:49 PM,4.947,100.000,3.29,,,,,
1367,02/20/10 11:45:49 PM,4.869,100.000,3.29,,,,,
1368,02/21/10 12:15:49 AM,4.869,100.000,3.29,,,,,
1369,02/21/10 12:45:49 AM,4.869,100.000,3.29,,,,,
1370,02/21/10 01:15:49 AM,4.740,100.000,3.29,,,,,
1371,02/21/10 01:45:49 AM,4.714,100.000,3.29,,,,,
1372,02/21/10 02:15:49 AM,4.662,100.000,3.29,,,,,
1373,02/21/10 02:45:49 AM,4.610,100.000,3.29,,,,,
1374,02/21/10 03:15:49 AM,4.350,100.000,3.29,,,,,
1375,02/21/10 03:45:49 AM,4.194,100.000,3.29,,,,,
1376,02/21/10 04:15:49 AM,3.880,100.000,3.29,,,,,
1377,02/21/10 04:45:49 AM,3.591,100.000,3.27,,,,,
1378,02/21/10 05:15:49 AM,3.380,100.000,3.27,,,,,
1379,02/21/10 05:45:49 AM,3.036,100.000,3.27,,,,,
1380,02/21/10 06:15:49 AM,2.770,100.000,3.27,,,,,
1381,02/21/10 06:45:49 AM,2.584,100.000,3.27,,,,,
1382,02/21/10 07:15:49 AM,2.236,100.000,3.27,,,,,
1383,02/21/10 07:45:49 AM,1.778,100.000,3.26,,,,,
1384,02/21/10 08:15:49 AM,1.670,100.000,3.26,,,,,
1385,02/21/10 08:45:49 AM,1.643,100.000,3.26,,,,,
1386,02/21/10 09:15:49 AM,1.697,100.000,3.26,,,,,
1387,02/21/10 09:45:49 AM,2.021,100.000,3.26,,,,,
1388,02/21/10 10:15:49 AM,2.610,100.000,3.27,,,,,
1389,02/21/10 10:45:49 AM,3.564,100.000,3.27,,,,,
1390,02/21/10 11:15:49 AM,4.869,100.000,3.29,,,,,
1391,02/21/10 11:45:49 AM,5.898,91.891,3.29,,,,,
1392,02/21/10 12:15:49 PM,7.116,84.441,3.31,,,,,
1393,02/21/10 12:45:49 PM,8.220,77.464,3.32,,,,,
1394,02/21/10 01:15:49 PM,8.668,77.041,3.32,,,,,
1395,02/21/10 01:45:49 PM,8.742,81.309,3.32,,,,,
1396,02/21/10 02:15:49 PM,8.618,79.071,3.32,,,,,
1397,02/21/10 02:45:49 PM,8.618,77.249,3.32,,,,,
1398,02/21/10 03:15:49 PM,9.015,75.715,3.32,,,,,
1399,02/21/10 03:45:49 PM,8.916,74.702,3.32,,,,,
1400,02/21/10 04:15:49 PM,9.015,73.975,3.32,,,,,
1401,02/21/10 04:45:49 PM,8.469,75.711,3.32,,,,,
1402,02/21/10 05:15:49 PM,8.419,74.986,3.32,,,,,
1403,02/21/10 05:45:49 PM,8.369,75.058,3.32,,,,,
1404,02/21/10 06:15:49 PM,7.770,78.046,3.32,,,,,
1405,02/21/10 06:45:49 PM,6.965,85.636,3.32,,,,,
1406,02/21/10 07:15:49 PM,6.408,89.558,3.31,,,,,
1407,02/21/10 07:45:49 PM,6.077,91.635,3.31,,,,,
1408,02/21/10 08:15:49 PM,5.668,94.287,3.31,,,,,
1409,02/21/10 08:45:49 PM,5.282,95.670,3.31,,,,,
1410,02/21/10 09:15:49 PM,4.921,96.800,3.29,,,,,
1411,02/21/10 09:45:49 PM,4.636,97.014,3.29,,,,,
1412,02/21/10 10:15:49 PM,4.037,97.966,3.29,,,,,
1413,02/21/10 10:45:49 PM,3.433,99.002,3.29,,,,,
1414,02/21/10 11:15:49 PM,3.195,98.982,3.27,,,,,
1415,02/21/10 11:45:49 PM,2.797,99.562,3.27,,,,,
1416,02/22/10 12:15:49 AM,2.289,99.702,3.27,,,,,
1417,02/22/10 12:45:49 AM,1.859,99.839,3.26,,,,,
1418,02/22/10 01:15:49 AM,1.913,100.000,3.26,,,,,
1419,02/22/10 01:45:49 AM,1.859,100.000,3.26,,,,,
1420,02/22/10 02:15:49 AM,1.832,100.000,3.26,,,,,
1421,02/22/10 02:45:49 AM,1.643,100.000,3.26,,,,,
1422,02/22/10 03:15:49 AM,1.480,100.000,3.26,,,,,
1423,02/22/10 03:45:49 AM,1.153,100.000,3.26,,,,,
1424,02/22/10 04:15:49 AM,0.880,100.000,3.26,,,,,
1425,02/22/10 04:45:49 AM,0.356,100.000,3.24,,,,,
1426,02/22/10 05:15:49 AM,0.384,100.000,3.24,,,,,
1427,02/22/10 05:45:49 AM,0.467,100.000,3.24,,,,,
1428,02/22/10 06:15:49 AM,0.495,100.000,3.24,,,,,
1429,02/22/10 06:45:49 AM,0.329,100.000,3.24,,,,,
1430,02/22/10 07:15:49 AM,0.218,100.000,3.24,,,,,
1431,02/22/10 07:45:49 AM,-0.004,100.000,3.24,,,,,
1432,02/22/10 08:15:49 AM,-0.143,100.000,3.24,,,,,
1433,02/22/10 08:45:49 AM,-0.339,100.000,3.24,,,,,
1434,02/22/10 09:15:49 AM,0.024,100.000,3.24,,,,,
1435,02/22/10 09:45:49 AM,0.687,100.000,3.24,,,,,
1436,02/22/10 10:15:49 AM,1.017,100.000,3.24,,,,,
1437,02/22/10 10:45:49 AM,2.128,100.000,3.26,,,,,
1438,02/22/10 11:15:49 AM,3.195,100.000,3.27,,,,,
1439,02/22/10 11:45:49 AM,4.532,100.000,3.27,,,,,
1440,02/22/10 12:15:49 PM,6.763,90.031,3.31,,,,,
1441,02/22/10 12:45:49 PM,8.494,81.280,3.31,,,,,
1442,02/22/10 01:15:49 PM,9.854,65.492,3.32,,,,,
1443,02/22/10 01:45:49 PM,10.271,57.527,3.32,,,,,
1444,02/22/10 02:15:49 PM,11.273,50.206,3.34,,,,,
1445,02/22/10 02:45:49 PM,11.686,47.590,3.34,,,,,
1446,02/22/10 03:15:49 PM,11.662,58.310,3.34,,,,,
1447,02/22/10 03:45:49 PM,11.175,65.006,3.34,,,,,
1448,02/22/10 04:15:49 PM,10.761,63.715,3.34,,,,,
1449,02/22/10 04:45:49 PM,10.075,74.496,3.34,,,,,
1450,02/22/10 05:15:49 PM,9.608,78.279,3.34,,,,,
1451,02/22/10 05:45:49 PM,9.238,80.801,3.34,,,,,
1452,02/22/10 06:15:49 PM,8.866,83.926,3.32,,,,,
1453,02/22/10 06:45:49 PM,8.369,86.470,3.32,,,,,
1454,02/22/10 07:15:49 PM,7.745,89.920,3.32,,,,,
1455,02/22/10 07:45:49 PM,7.015,92.358,3.32,,,,,
1456,02/22/10 08:15:49 PM,6.509,94.137,3.31,,,,,
1457,02/22/10 08:45:49 PM,6.026,96.119,3.31,,,,,
1458,02/22/10 09:15:49 PM,5.796,96.771,3.31,,,,,
1459,02/22/10 09:45:49 PM,5.539,97.216,3.31,,,,,
1460,02/22/10 10:15:49 PM,5.411,97.767,3.31,,,,,
1461,02/22/10 10:45:49 PM,5.179,97.897,3.31,,,,,
1462,02/22/10 11:15:49 PM,4.999,98.260,3.29,,,,,
1463,02/22/10 11:45:49 PM,4.844,99.065,3.29,,,,,
1464,02/23/10 12:15:49 AM,4.662,99.352,3.29,,,,,
1465,02/23/10 12:45:49 AM,4.558,99.418,3.29,,,,,
1466,02/23/10 01:15:49 AM,4.298,99.969,3.29,,,,,
1467,02/23/10 01:45:49 AM,4.168,100.000,3.29,,,,,
1468,02/23/10 02:15:49 AM,3.854,100.000,3.29,,,,,
1469,02/23/10 02:45:49 AM,3.512,100.000,3.27,,,,,
1470,02/23/10 03:15:49 AM,3.564,100.000,3.27,,,,,
1471,02/23/10 03:45:49 AM,3.617,100.000,3.27,,,,,
1472,02/23/10 04:15:49 AM,3.538,100.000,3.27,,,,,
1473,02/23/10 04:45:49 AM,3.564,100.000,3.27,,,,,
1474,02/23/10 05:15:49 AM,3.564,100.000,3.27,,,,,
1475,02/23/10 05:45:49 AM,3.749,100.000,3.27,,,,,
1476,02/23/10 06:15:49 AM,3.880,100.000,3.27,,,,,
1477,02/23/10 06:45:49 AM,3.906,100.000,3.29,,,,,
1478,02/23/10 07:15:49 AM,4.246,100.000,3.29,,,,,
1479,02/23/10 07:45:49 AM,4.506,99.428,3.29,,,,,
1480,02/23/10 08:15:49 AM,4.973,91.702,3.29,,,,,
1481,02/23/10 08:45:49 AM,5.360,87.167,3.29,,,,,
1482,02/23/10 09:15:49 AM,4.818,93.363,3.29,,,,,
1483,02/23/10 09:45:49 AM,4.402,98.360,3.29,,,,,
1484,02/23/10 10:15:49 AM,4.246,100.000,3.29,,,,,
1485,02/23/10 10:45:49 AM,4.558,100.000,3.29,,,,,
1486,02/23/10 11:15:49 AM,4.714,100.000,3.29,,,,,
1487,02/23/10 11:45:49 AM,4.973,100.000,3.29,,,,,
1488,02/23/10 12:15:49 PM,5.024,100.000,3.29,,,,,
1489,02/23/10 12:45:49 PM,5.179,100.000,3.29,,,,,
1490,02/23/10 01:15:49 PM,5.231,100.000,3.29,,,,,
1491,02/23/10 01:45:49 PM,5.334,100.000,3.29,,,,,
1492,02/23/10 02:15:49 PM,5.591,100.000,3.31,,,,,
1493,02/23/10 02:45:49 PM,5.642,100.000,3.31,,,,,
1494,02/23/10 03:15:49 PM,5.847,100.000,3.31,,,,,
1495,02/23/10 03:45:49 PM,6.051,100.000,3.31,,,,,
1496,02/23/10 04:15:49 PM,6.153,100.000,3.31,,,,,
1497,02/23/10 04:45:49 PM,6.484,100.000,3.31,,,,,
1498,02/23/10 05:15:49 PM,6.864,100.000,3.31,,,,,
1499,02/23/10 05:45:49 PM,6.914,100.000,3.31,,,,,
1500,02/23/10 06:15:49 PM,7.015,100.000,3.31,,,,,
1501,02/23/10 06:45:49 PM,6.990,100.000,3.31,,,,,
1502,02/23/10 07:15:49 PM,7.066,100.000,3.31,,,,,
1503,02/23/10 07:45:49 PM,7.217,100.000,3.31,,,,,
1504,02/23/10 08:15:49 PM,7.318,100.000,3.31,,,,,
1505,02/23/10 08:45:49 PM,7.419,100.000,3.32,,,,,
1506,02/23/10 09:15:49 PM,7.619,100.000,3.32,,,,,
1507,02/23/10 09:45:49 PM,7.945,100.000,3.32,,,,,
1508,02/23/10 10:15:49 PM,8.020,100.000,3.32,,,,,
1509,02/23/10 10:45:49 PM,8.120,100.000,3.32,,,,,
1510,02/23/10 11:15:49 PM,8.095,100.000,3.32,,,,,
1511,02/23/10 11:45:49 PM,8.120,100.000,3.32,,,,,
1512,02/24/10 12:15:49 AM,8.120,100.000,3.32,,,,,
1513,02/24/10 12:45:49 AM,8.195,100.000,3.32,,,,,
1514,02/24/10 01:15:49 AM,8.245,100.000,3.32,,,,,
1515,02/24/10 01:45:49 AM,8.270,100.000,3.32,,,,,
1516,02/24/10 02:15:49 AM,8.369,100.000,3.32,,,,,
1517,02/24/10 02:45:49 AM,7.920,100.000,3.32,,,,,
1518,02/24/10 03:15:49 AM,7.544,100.000,3.32,,,,,
1519,02/24/10 03:45:49 AM,7.368,100.000,3.32,,,,,
1520,02/24/10 04:15:49 AM,7.293,100.000,3.32,,,,,
1521,02/24/10 04:45:49 AM,7.268,100.000,3.32,,,,,
1522,02/24/10 05:15:49 AM,7.242,100.000,3.32,,,,,
1523,02/24/10 05:45:49 AM,7.192,100.000,3.32,,,,,
1524,02/24/10 06:15:49 AM,7.167,100.000,3.32,,,,,
1525,02/24/10 06:45:49 AM,7.142,100.000,3.32,,,,,
1526,02/24/10 07:15:49 AM,7.116,100.000,3.31,,,,,
1527,02/24/10 07:45:49 AM,7.066,100.000,3.31,,,,,
1528,02/24/10 08:15:49 AM,7.015,100.000,3.32,,,,,
1529,02/24/10 08:45:49 AM,7.167,100.000,3.32,,,,,
1530,02/24/10 09:15:49 AM,7.393,100.000,3.32,,,,,
1531,02/24/10 09:45:49 AM,7.720,100.000,3.32,,,,,
1532,02/24/10 10:15:49 AM,8.120,100.000,3.32,,,,,
1533,02/24/10 10:45:49 AM,8.469,100.000,3.32,,,,,
1534,02/24/10 11:15:49 AM,8.965,100.000,3.32,,,,,
1535,02/24/10 11:45:49 AM,9.163,100.000,3.32,,,,,
1536,02/24/10 12:15:49 PM,9.163,100.000,3.32,,,,,
