"Plot Title: 2373800"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
4034,04/17/10 11:11:37 AM,12.268,82.886,3.53,,,,,
4035,04/17/10 11:41:37 AM,12.944,82.769,3.55,,,,,
4036,04/17/10 12:11:37 PM,12.074,86.804,3.55,,,,,
4037,04/17/10 12:41:37 PM,12.509,86.217,3.55,,,,,
4038,04/17/10 01:11:37 PM,13.786,81.323,3.55,,,,,
4039,04/17/10 01:41:37 PM,13.978,78.528,3.55,,,,,
4040,04/17/10 02:11:37 PM,14.122,77.001,3.55,,,,,
4041,04/17/10 02:41:37 PM,14.218,76.378,3.55,,,,,
4042,04/17/10 03:11:37 PM,14.314,75.107,3.55,,,,,
4043,04/17/10 03:41:37 PM,14.745,69.985,3.55,,,,,
4044,04/17/10 04:11:37 PM,14.840,60.248,3.55,,,,,
4045,04/17/10 04:41:37 PM,14.888,63.488,3.55,,,,,
4046,04/17/10 05:11:37 PM,14.361,70.344,3.55,,,,,
4047,04/17/10 05:41:37 PM,13.642,73.025,3.55,,,,,
4048,04/17/10 06:11:37 PM,13.570,72.444,3.55,,,,,
4049,04/17/10 06:41:37 PM,13.161,77.078,3.55,,,,,
4050,04/17/10 07:11:37 PM,12.025,82.453,3.55,,,,,
4051,04/17/10 07:41:37 PM,11.053,86.481,3.55,,,,,
4052,04/17/10 08:11:37 PM,10.051,88.995,3.53,,,,,
4053,04/17/10 08:41:37 PM,9.213,92.266,3.53,,,,,
4054,04/17/10 09:11:37 PM,8.369,95.159,3.53,,,,,
4055,04/17/10 09:41:37 PM,7.670,96.493,3.53,,,,,
4056,04/17/10 10:11:37 PM,7.091,97.300,3.51,,,,,
4057,04/17/10 10:41:37 PM,6.611,98.150,3.51,,,,,
4058,04/17/10 11:11:37 PM,6.153,98.609,3.51,,,,,
4059,04/17/10 11:41:37 PM,5.745,98.835,3.51,,,,,
4060,04/18/10 12:11:37 AM,5.308,98.809,3.51,,,,,
4061,04/18/10 12:41:37 AM,4.818,98.622,3.49,,,,,
4062,04/18/10 01:11:37 AM,4.454,98.882,3.49,,,,,
4063,04/18/10 01:41:37 AM,4.141,99.059,3.49,,,,,
4064,04/18/10 02:11:37 AM,3.932,99.048,3.49,,,,,
4065,04/18/10 02:41:37 AM,3.775,99.291,3.49,,,,,
4066,04/18/10 03:11:37 AM,3.775,99.867,3.49,,,,,
4067,04/18/10 03:41:37 AM,3.591,99.862,3.49,,,,,
4068,04/18/10 04:11:37 AM,3.354,98.979,3.47,,,,,
4069,04/18/10 04:41:37 AM,3.195,99.724,3.47,,,,,
4070,04/18/10 05:11:37 AM,2.823,99.355,3.47,,,,,
4071,04/18/10 05:41:37 AM,2.503,99.883,3.47,,,,,
4072,04/18/10 06:11:37 AM,2.128,99.870,3.47,,,,,
4073,04/18/10 06:41:37 AM,1.859,100.000,3.47,,,,,
4074,04/18/10 07:11:37 AM,1.778,100.000,3.47,,,,,
4075,04/18/10 07:41:37 AM,1.940,100.000,3.47,,,,,
4076,04/18/10 08:11:37 AM,2.396,100.000,3.47,,,,,
4077,04/18/10 08:41:37 AM,3.327,100.000,3.47,,,,,
4078,04/18/10 09:11:37 AM,5.308,100.000,3.49,,,,,
4079,04/18/10 09:41:37 AM,7.268,100.000,3.49,,,,,
4080,04/18/10 10:11:37 AM,9.485,97.711,3.51,,,,,
4081,04/18/10 10:41:37 AM,11.710,88.407,3.53,,,,,
4082,04/18/10 11:11:37 AM,13.714,75.154,3.53,,,,,
4083,04/18/10 11:41:37 AM,15.318,66.935,3.55,,,,,
4084,04/18/10 12:11:37 PM,16.225,64.160,3.55,,,,,
4085,04/18/10 12:41:37 PM,16.796,63.547,3.55,,,,,
4086,04/18/10 01:11:37 PM,17.701,58.629,3.57,,,,,
4087,04/18/10 01:41:37 PM,17.891,51.142,3.57,,,,,
4088,04/18/10 02:11:37 PM,17.391,58.521,3.57,,,,,
4089,04/18/10 02:41:37 PM,17.843,49.609,3.57,,,,,
4090,04/18/10 03:11:37 PM,17.677,43.599,3.57,,,,,
4091,04/18/10 03:41:37 PM,17.772,48.160,3.57,,,,,
4092,04/18/10 04:11:37 PM,17.819,40.545,3.57,,,,,
4093,04/18/10 04:41:37 PM,17.534,49.630,3.57,,,,,
4094,04/18/10 05:11:37 PM,17.463,50.369,3.57,,,,,
4095,04/18/10 05:41:37 PM,17.463,44.273,3.57,,,,,
4096,04/18/10 06:11:37 PM,16.892,42.106,3.57,,,,,
4097,04/18/10 06:41:37 PM,15.676,54.340,3.57,,,,,
4098,04/18/10 07:11:37 PM,13.353,65.652,3.55,,,,,
4099,04/18/10 07:41:37 PM,12.001,73.432,3.55,,,,,
4100,04/18/10 08:11:37 PM,10.761,77.540,3.55,,,,,
4101,04/18/10 08:41:37 PM,9.706,81.041,3.55,,,,,
4102,04/18/10 09:11:37 PM,8.767,85.040,3.53,,,,,
4103,04/18/10 09:41:37 PM,8.045,88.499,3.53,,,,,
4104,04/18/10 10:11:37 PM,7.343,90.868,3.53,,,,,
4105,04/18/10 10:41:37 PM,6.737,92.816,3.53,,,,,
4106,04/18/10 11:11:37 PM,6.230,94.012,3.51,,,,,
4107,04/18/10 11:41:37 PM,5.796,94.769,3.51,,,,,
4108,04/19/10 12:11:37 AM,5.437,94.920,3.51,,,,,
4109,04/19/10 12:41:37 AM,5.179,95.864,3.51,,,,,
4110,04/19/10 01:11:37 AM,4.921,95.719,3.51,,,,,
4111,04/19/10 01:41:37 AM,4.636,96.525,3.49,,,,,
4112,04/19/10 02:11:37 AM,4.402,96.730,3.49,,,,,
4113,04/19/10 02:41:37 AM,4.506,96.318,3.49,,,,,
4114,04/19/10 03:11:37 AM,4.610,97.080,3.49,,,,,
4115,04/19/10 03:41:37 AM,4.454,96.573,3.49,,,,,
4116,04/19/10 04:11:37 AM,4.402,96.998,3.49,,,,,
4117,04/19/10 04:41:37 AM,4.454,97.354,3.49,,,,,
4118,04/19/10 05:11:37 AM,4.506,97.515,3.49,,,,,
4119,04/19/10 05:41:37 AM,4.610,96.812,3.49,,,,,
4120,04/19/10 06:11:37 AM,4.688,97.200,3.49,,,,,
4121,04/19/10 06:41:37 AM,4.766,97.392,3.49,,,,,
4122,04/19/10 07:11:37 AM,4.921,97.093,3.49,,,,,
4123,04/19/10 07:41:37 AM,5.205,96.682,3.49,,,,,
4124,04/19/10 08:11:37 AM,5.642,96.507,3.51,,,,,
4125,04/19/10 08:41:37 AM,6.408,96.470,3.51,,,,,
4126,04/19/10 09:11:37 AM,7.318,93.447,3.51,,,,,
4127,04/19/10 09:41:37 AM,8.469,88.863,3.51,,,,,
4128,04/19/10 10:11:37 AM,10.590,79.364,3.53,,,,,
4129,04/19/10 10:41:37 AM,11.102,80.918,3.53,,,,,
4130,04/19/10 11:11:37 AM,11.200,80.750,3.53,,,,,
4131,04/19/10 11:41:37 AM,11.710,79.964,3.55,,,,,
4132,04/19/10 12:11:37 PM,11.783,80.007,3.53,,,,,
4133,04/19/10 12:41:37 PM,12.871,70.118,3.55,,,,,
4134,04/19/10 01:11:37 PM,14.170,60.972,3.55,,,,,
4135,04/19/10 01:41:37 PM,14.577,67.383,3.55,,,,,
4136,04/19/10 02:11:37 PM,14.218,71.146,3.55,,,,,
4137,04/19/10 02:41:37 PM,14.457,71.792,3.55,,,,,
4138,04/19/10 03:11:37 PM,14.768,68.085,3.55,,,,,
4139,04/19/10 03:41:37 PM,14.505,71.744,3.55,,,,,
4140,04/19/10 04:11:37 PM,14.649,75.034,3.55,,,,,
4141,04/19/10 04:41:37 PM,14.721,72.442,3.55,,,,,
4142,04/19/10 05:11:37 PM,14.290,69.641,3.55,,,,,
4143,04/19/10 05:41:37 PM,13.834,67.335,3.55,,,,,
4144,04/19/10 06:11:37 PM,13.209,68.548,3.55,,,,,
4145,04/19/10 06:41:37 PM,13.137,69.968,3.55,,,,,
4146,04/19/10 07:11:37 PM,12.485,71.155,3.55,,,,,
4147,04/19/10 07:41:37 PM,11.807,75.156,3.55,,,,,
4148,04/19/10 08:11:37 PM,10.883,81.682,3.55,,,,,
4149,04/19/10 08:41:37 PM,10.320,84.636,3.55,,,,,
4150,04/19/10 09:11:37 PM,10.001,84.562,3.55,,,,,
4151,04/19/10 09:41:37 PM,9.608,88.364,3.53,,,,,
4152,04/19/10 10:11:37 PM,8.817,93.867,3.53,,,,,
4153,04/19/10 10:41:37 PM,8.270,97.526,3.53,,,,,
4154,04/19/10 11:11:37 PM,8.070,99.613,3.53,,,,,
4155,04/19/10 11:41:37 PM,7.795,99.706,3.53,,,,,
4156,04/20/10 12:11:37 AM,7.142,98.838,3.53,,,,,
4157,04/20/10 12:41:37 AM,6.611,100.000,3.51,,,,,
4158,04/20/10 01:11:37 AM,6.331,100.000,3.51,,,,,
4159,04/20/10 01:41:37 AM,6.000,100.000,3.51,,,,,
4160,04/20/10 02:11:37 AM,5.847,100.000,3.51,,,,,
4161,04/20/10 02:41:37 AM,5.796,100.000,3.51,,,,,
4162,04/20/10 03:11:37 AM,5.693,100.000,3.51,,,,,
4163,04/20/10 03:41:37 AM,5.745,100.000,3.51,,,,,
4164,04/20/10 04:11:37 AM,5.719,100.000,3.51,,,,,
4165,04/20/10 04:41:37 AM,5.693,100.000,3.51,,,,,
4166,04/20/10 05:11:37 AM,5.693,100.000,3.51,,,,,
4167,04/20/10 05:41:37 AM,5.642,100.000,3.51,,,,,
4168,04/20/10 06:11:37 AM,5.642,100.000,3.51,,,,,
4169,04/20/10 06:41:37 AM,5.565,100.000,3.51,,,,,
4170,04/20/10 07:11:37 AM,5.616,100.000,3.51,,,,,
4171,04/20/10 07:41:37 AM,5.308,100.000,3.51,,,,,
4172,04/20/10 08:11:37 AM,5.282,100.000,3.51,,,,,
4173,04/20/10 08:41:37 AM,5.642,100.000,3.51,,,,,
4174,04/20/10 09:11:37 AM,5.821,100.000,3.51,,,,,
4175,04/20/10 09:41:37 AM,6.128,100.000,3.51,,,,,
4176,04/20/10 10:11:37 AM,5.693,100.000,3.51,,,,,
4177,04/20/10 10:41:37 AM,4.688,100.000,3.49,,,,,
4178,04/20/10 11:11:37 AM,4.688,100.000,3.49,,,,,
4179,04/20/10 11:41:37 AM,5.257,100.000,3.49,,,,,
4180,04/20/10 12:11:37 PM,6.026,100.000,3.51,,,,,
4181,04/20/10 12:41:37 PM,7.192,100.000,3.51,,,,,
4182,04/20/10 01:11:37 PM,7.343,100.000,3.51,,,,,
4183,04/20/10 01:41:37 PM,6.839,99.143,3.51,,,,,
4184,04/20/10 02:11:37 PM,7.419,99.209,3.51,,,,,
4185,04/20/10 02:41:37 PM,7.116,100.000,3.51,,,,,
4186,04/20/10 03:11:37 PM,6.712,98.374,3.51,,,,,
4187,04/20/10 03:41:37 PM,6.661,100.000,3.51,,,,,
4188,04/20/10 04:11:37 PM,7.469,100.000,3.51,,,,,
4189,04/20/10 04:41:37 PM,7.544,99.782,3.51,,,,,
4190,04/20/10 05:11:37 PM,7.268,100.000,3.51,,,,,
4191,04/20/10 05:41:37 PM,6.763,100.000,3.51,,,,,
4192,04/20/10 06:11:37 PM,6.331,97.631,3.51,,,,,
4193,04/20/10 06:41:37 PM,6.077,99.099,3.51,,,,,
4194,04/20/10 07:11:37 PM,6.000,97.539,3.51,,,,,
4195,04/20/10 07:41:37 PM,5.796,100.000,3.51,,,,,
4196,04/20/10 08:11:37 PM,5.642,99.727,3.51,,,,,
4197,04/20/10 08:41:37 PM,5.591,100.000,3.51,,,,,
4198,04/20/10 09:11:37 PM,5.437,100.000,3.51,,,,,
4199,04/20/10 09:41:37 PM,5.282,100.000,3.49,,,,,
4200,04/20/10 10:11:37 PM,5.282,100.000,3.49,,,,,
4201,04/20/10 10:41:37 PM,5.154,99.781,3.49,,,,,
4202,04/20/10 11:11:37 PM,5.102,99.549,3.49,,,,,
4203,04/20/10 11:41:37 PM,5.024,99.889,3.49,,,,,
4204,04/21/10 12:11:37 AM,4.869,99.893,3.49,,,,,
4205,04/21/10 12:41:37 AM,4.714,98.835,3.49,,,,,
4206,04/21/10 01:11:37 AM,4.558,96.675,3.49,,,,,
4207,04/21/10 01:41:37 AM,4.584,95.775,3.49,,,,,
4208,04/21/10 02:11:37 AM,4.506,96.978,3.49,,,,,
4209,04/21/10 02:41:37 AM,4.350,96.153,3.49,,,,,
4210,04/21/10 03:11:37 AM,4.402,96.705,3.49,,,,,
4211,04/21/10 03:41:37 AM,4.376,96.209,3.49,,,,,
4212,04/21/10 04:11:37 AM,4.298,99.969,3.49,,,,,
4213,04/21/10 04:41:37 AM,4.402,97.680,3.49,,,,,
4214,04/21/10 05:11:37 AM,4.662,92.973,3.49,,,,,
4215,04/21/10 05:41:37 AM,4.688,91.904,3.49,,,,,
4216,04/21/10 06:11:37 AM,4.584,97.000,3.49,,,,,
4217,04/21/10 06:41:37 AM,4.532,97.278,3.49,,,,,
4218,04/21/10 07:11:37 AM,4.766,92.501,3.49,,,,,
4219,04/21/10 07:41:37 AM,4.532,94.231,3.49,,,,,
4220,04/21/10 08:11:37 AM,4.792,90.344,3.49,,,,,
4221,04/21/10 08:41:37 AM,4.766,92.225,3.49,,,,,
4222,04/21/10 09:11:37 AM,4.895,89.381,3.49,,,,,
4223,04/21/10 09:41:37 AM,4.844,90.610,3.49,,,,,
4224,04/21/10 10:11:37 AM,5.024,87.548,3.49,,,,,
4225,04/21/10 10:41:37 AM,5.102,89.051,3.49,,,,,
4226,04/21/10 11:11:37 AM,5.924,81.658,3.49,,,,,
4227,04/21/10 11:41:37 AM,6.509,80.140,3.51,,,,,
4228,04/21/10 12:11:37 PM,6.737,78.714,3.51,,,,,
4229,04/21/10 12:41:37 PM,7.393,74.417,3.51,,,,,
4230,04/21/10 01:11:37 PM,8.319,70.715,3.51,,,,,
4231,04/21/10 01:41:37 PM,8.220,75.714,3.51,,,,,
4232,04/21/10 02:11:37 PM,8.593,71.552,3.51,,,,,
4233,04/21/10 02:41:37 PM,8.444,77.430,3.53,,,,,
4234,04/21/10 03:11:37 PM,8.693,73.299,3.53,,,,,
4235,04/21/10 03:41:37 PM,8.568,69.103,3.53,,,,,
4236,04/21/10 04:11:37 PM,8.095,76.044,3.51,,,,,
4237,04/21/10 04:41:37 PM,8.045,76.034,3.51,,,,,
4238,04/21/10 05:11:37 PM,8.369,75.498,3.51,,,,,
4239,04/21/10 05:41:37 PM,8.469,76.862,3.53,,,,,
4240,04/21/10 06:11:37 PM,7.870,81.407,3.51,,,,,
4241,04/21/10 06:41:37 PM,7.268,82.362,3.51,,,,,
4242,04/21/10 07:11:37 PM,7.343,79.197,3.51,,,,,
4243,04/21/10 07:41:37 PM,6.990,81.741,3.51,,,,,
4244,04/21/10 08:11:37 PM,6.914,80.925,3.51,,,,,
4245,04/21/10 08:41:37 PM,6.788,82.967,3.51,,,,,
4246,04/21/10 09:11:37 PM,6.636,83.618,3.51,,,,,
4247,04/21/10 09:41:37 PM,6.458,83.603,3.51,,,,,
4248,04/21/10 10:11:37 PM,6.306,88.995,3.51,,,,,
4249,04/21/10 10:41:37 PM,6.255,89.059,3.51,,,,,
4250,04/21/10 11:11:37 PM,6.331,86.655,3.51,,,,,
4251,04/21/10 11:41:37 PM,5.847,91.272,3.51,,,,,
4252,04/22/10 12:11:37 AM,5.128,94.242,3.49,,,,,
4253,04/22/10 12:41:37 AM,4.558,95.866,3.49,,,,,
4254,04/22/10 01:11:37 AM,4.037,96.946,3.49,,,,,
4255,04/22/10 01:41:37 AM,3.564,98.027,3.49,,,,,
4256,04/22/10 02:11:37 AM,3.274,99.196,3.49,,,,,
4257,04/22/10 02:41:37 AM,3.063,99.375,3.47,,,,,
4258,04/22/10 03:11:37 AM,3.168,100.000,3.47,,,,,
4259,04/22/10 03:41:37 AM,3.749,98.827,3.49,,,,,
4260,04/22/10 04:11:37 AM,3.670,99.357,3.49,,,,,
4261,04/22/10 04:41:37 AM,4.558,91.644,3.49,,,,,
4262,04/22/10 05:11:37 AM,5.411,83.437,3.49,,,,,
4263,04/22/10 05:41:37 AM,5.050,86.163,3.49,,,,,
4264,04/22/10 06:11:37 AM,3.775,93.434,3.49,,,,,
4265,04/22/10 06:41:37 AM,3.301,96.596,3.47,,,,,
4266,04/22/10 07:11:37 AM,3.142,98.029,3.47,,,,,
4267,04/22/10 07:41:37 AM,3.142,98.991,3.47,,,,,
4268,04/22/10 08:11:37 AM,3.512,99.072,3.47,,,,,
4269,04/22/10 08:41:37 AM,4.454,96.304,3.49,,,,,
4270,04/22/10 09:11:37 AM,5.898,86.005,3.49,,,,,
4271,04/22/10 09:41:37 AM,7.469,75.995,3.51,,,,,
4272,04/22/10 10:11:37 AM,8.469,72.560,3.51,,,,,
4273,04/22/10 10:41:37 AM,10.051,58.706,3.53,,,,,
4274,04/22/10 11:11:37 AM,10.736,64.639,3.53,,,,,
4275,04/22/10 11:41:37 AM,11.321,63.608,3.53,,,,,
4276,04/22/10 12:11:37 PM,12.025,60.265,3.53,,,,,
4277,04/22/10 12:41:37 PM,12.823,61.518,3.55,,,,,
4278,04/22/10 01:11:37 PM,14.290,56.381,3.55,,,,,
4279,04/22/10 01:41:37 PM,13.930,57.199,3.55,,,,,
4280,04/22/10 02:11:37 PM,14.457,55.468,3.55,,,,,
4281,04/22/10 02:41:37 PM,14.745,57.415,3.55,,,,,
4282,04/22/10 03:11:37 PM,14.984,53.599,3.55,,,,,
4283,04/22/10 03:41:37 PM,15.390,53.841,3.55,,,,,
4284,04/22/10 04:11:37 PM,15.581,60.218,3.57,,,,,
4285,04/22/10 04:41:37 PM,15.867,58.644,3.57,,,,,
4286,04/22/10 05:11:37 PM,16.010,57.127,3.57,,,,,
4287,04/22/10 05:41:37 PM,15.796,58.211,3.57,,,,,
4288,04/22/10 06:11:37 PM,15.461,56.619,3.57,,,,,
4289,04/22/10 06:41:37 PM,14.649,63.653,3.57,,,,,
4290,04/22/10 07:11:37 PM,13.329,72.793,3.55,,,,,
4291,04/22/10 07:41:37 PM,11.710,85.282,3.55,,,,,
4292,04/22/10 08:11:37 PM,11.273,83.306,3.55,,,,,
4293,04/22/10 08:41:37 PM,10.051,90.034,3.55,,,,,
4294,04/22/10 09:11:37 PM,9.188,91.927,3.53,,,,,
4295,04/22/10 09:41:37 PM,8.419,93.509,3.53,,,,,
4296,04/22/10 10:11:37 PM,7.820,94.862,3.53,,,,,
4297,04/22/10 10:41:37 PM,7.343,96.280,3.53,,,,,
4298,04/22/10 11:11:37 PM,6.940,96.937,3.51,,,,,
4299,04/22/10 11:41:37 PM,6.484,97.526,3.51,,,,,
4300,04/23/10 12:11:37 AM,6.281,97.911,3.51,,,,,
4301,04/23/10 12:41:37 AM,5.975,98.168,3.51,,,,,
4302,04/23/10 01:11:37 AM,5.616,98.750,3.51,,,,,
4303,04/23/10 01:41:37 AM,5.257,98.891,3.51,,,,,
4304,04/23/10 02:11:37 AM,5.024,99.406,3.51,,,,,
4305,04/23/10 02:41:37 AM,4.688,99.455,3.49,,,,,
4306,04/23/10 03:11:37 AM,4.428,99.718,3.49,,,,,
4307,04/23/10 03:41:37 AM,4.115,100.000,3.49,,,,,
4308,04/23/10 04:11:37 AM,3.801,100.000,3.49,,,,,
4309,04/23/10 04:41:37 AM,3.485,99.927,3.49,,,,,
4310,04/23/10 05:11:37 AM,3.195,100.000,3.49,,,,,
4311,04/23/10 05:41:37 AM,2.956,100.000,3.47,,,,,
4312,04/23/10 06:11:37 AM,2.717,100.000,3.47,,,,,
4313,04/23/10 06:41:37 AM,2.557,100.000,3.47,,,,,
4314,04/23/10 07:11:37 AM,2.503,100.000,3.47,,,,,
4315,04/23/10 07:41:37 AM,2.610,100.000,3.47,,,,,
4316,04/23/10 08:11:37 AM,3.089,100.000,3.47,,,,,
4317,04/23/10 08:41:37 AM,4.480,100.000,3.49,,,,,
4318,04/23/10 09:11:37 AM,6.179,100.000,3.49,,,,,
4319,04/23/10 09:41:37 AM,7.795,100.000,3.51,,,,,
4320,04/23/10 10:11:37 AM,10.001,89.243,3.53,,,,,
4321,04/23/10 10:41:37 AM,12.098,81.656,3.53,,,,,
4322,04/23/10 11:11:37 AM,13.642,74.380,3.55,,,,,
4323,04/23/10 11:41:37 AM,14.984,63.268,3.55,,,,,
4324,04/23/10 12:11:37 PM,15.915,63.515,3.55,,,,,
4325,04/23/10 12:41:37 PM,15.748,69.424,3.55,,,,,
4326,04/23/10 01:11:37 PM,17.034,65.333,3.57,,,,,
4327,04/23/10 01:41:37 PM,17.653,53.830,3.57,,,,,
4328,04/23/10 02:11:37 PM,18.271,38.206,3.57,,,,,
4329,04/23/10 02:41:37 PM,18.604,39.923,3.57,,,,,
4330,04/23/10 03:11:37 PM,18.652,47.613,3.57,,,,,
4331,04/23/10 03:41:37 PM,18.937,23.106,3.57,,,,,
4332,04/23/10 04:11:37 PM,19.318,21.055,3.57,,,,,
4333,04/23/10 04:41:37 PM,18.961,16.432,3.57,,,,,
4334,04/23/10 05:11:37 PM,18.390,17.780,3.57,,,,,
4335,04/23/10 05:41:37 PM,18.438,19.429,3.57,,,,,
4336,04/23/10 06:11:37 PM,18.152,13.622,3.57,,,,,
4337,04/23/10 06:41:37 PM,17.320,20.181,3.57,,,,,
4338,04/23/10 07:11:37 PM,15.557,42.430,3.57,,,,,
4339,04/23/10 07:41:37 PM,12.944,56.056,3.57,,,,,
4340,04/23/10 08:11:37 PM,11.370,61.306,3.55,,,,,
4341,04/23/10 08:41:37 PM,10.149,65.084,3.55,,,,,
4342,04/23/10 09:11:37 PM,9.163,69.894,3.55,,,,,
4343,04/23/10 09:41:37 PM,8.319,73.584,3.55,,,,,
4344,04/23/10 10:11:37 PM,7.619,77.254,3.53,,,,,
4345,04/23/10 10:41:37 PM,6.965,79.920,3.53,,,,,
4346,04/23/10 11:11:37 PM,6.458,82.944,3.53,,,,,
4347,04/23/10 11:41:37 PM,5.949,85.029,3.53,,,,,
4348,04/24/10 12:11:37 AM,5.488,86.528,3.51,,,,,
4349,04/24/10 12:41:37 AM,5.128,88.086,3.51,,,,,
4350,04/24/10 01:11:37 AM,4.818,89.590,3.51,,,,,
4351,04/24/10 01:41:37 AM,4.480,91.272,3.51,,,,,
4352,04/24/10 02:11:37 AM,4.194,92.450,3.51,,,,,
4353,04/24/10 02:41:37 AM,3.932,93.377,3.51,,,,,
4354,04/24/10 03:11:37 AM,3.696,94.648,3.51,,,,,
4355,04/24/10 03:41:37 AM,3.538,95.293,3.49,,,,,
4356,04/24/10 04:11:37 AM,3.274,96.150,3.49,,,,,
4357,04/24/10 04:41:37 AM,3.036,96.498,3.49,,,,,
4358,04/24/10 05:11:37 AM,2.770,97.031,3.49,,,,,
4359,04/24/10 05:41:37 AM,2.690,97.733,3.49,,,,,
4360,04/24/10 06:11:37 AM,2.503,97.705,3.49,,,,,
4361,04/24/10 06:41:37 AM,2.717,98.798,3.49,,,,,
4362,04/24/10 07:11:37 AM,3.380,98.289,3.49,,,,,
4363,04/24/10 07:41:37 AM,4.324,98.580,3.49,,,,,
4364,04/24/10 08:11:37 AM,4.973,97.352,3.51,,,,,
4365,04/24/10 08:41:37 AM,5.385,96.486,3.51,,,,,
4366,04/24/10 09:11:37 AM,6.179,96.358,3.51,,,,,
4367,04/24/10 09:41:37 AM,7.820,90.067,3.51,,,,,
4368,04/24/10 10:11:37 AM,9.509,80.105,3.53,,,,,
4369,04/24/10 10:41:37 AM,11.419,58.865,3.53,,,,,
4370,04/24/10 11:11:37 AM,12.630,42.785,3.55,,,,,
4371,04/24/10 11:41:37 AM,13.786,40.959,3.55,,,,,
4372,04/24/10 12:11:37 PM,14.697,46.265,3.55,,,,,
4373,04/24/10 12:41:37 PM,15.031,43.730,3.57,,,,,
4374,04/24/10 01:11:37 PM,16.392,44.966,3.57,,,,,
4375,04/24/10 01:41:37 PM,15.581,55.332,3.57,,,,,
4376,04/24/10 02:11:37 PM,15.867,52.560,3.57,,,,,
4377,04/24/10 02:41:37 PM,15.986,55.392,3.57,,,,,
4378,04/24/10 03:11:37 PM,16.606,48.416,3.57,,,,,
4379,04/24/10 03:41:37 PM,16.534,52.593,3.57,,,,,
4380,04/24/10 04:11:37 PM,16.963,49.710,3.57,,,,,
4381,04/24/10 04:41:37 PM,16.749,50.365,3.57,,,,,
4382,04/24/10 05:11:37 PM,16.511,50.798,3.57,,,,,
4383,04/24/10 05:41:37 PM,16.463,51.039,3.57,,,,,
4384,04/24/10 06:11:37 PM,16.368,53.676,3.57,,,,,
4385,04/24/10 06:41:37 PM,15.414,58.933,3.57,,,,,
4386,04/24/10 07:11:37 PM,13.618,68.278,3.57,,,,,
4387,04/24/10 07:41:37 PM,12.340,73.190,3.57,,,,,
4388,04/24/10 08:11:37 PM,11.127,80.598,3.55,,,,,
4389,04/24/10 08:41:37 PM,10.075,82.898,3.55,,,,,
4390,04/24/10 09:11:37 PM,9.213,86.226,3.55,,,,,
4391,04/24/10 09:41:37 PM,8.444,88.650,3.55,,,,,
4392,04/24/10 10:11:37 PM,7.795,90.240,3.53,,,,,
4393,04/24/10 10:41:37 PM,7.217,92.563,3.53,,,,,
4394,04/24/10 11:11:37 PM,6.712,93.815,3.53,,,,,
4395,04/24/10 11:41:37 PM,6.281,95.048,3.53,,,,,
4396,04/25/10 12:11:37 AM,5.898,95.763,3.53,,,,,
4397,04/25/10 12:41:37 AM,5.591,96.296,3.51,,,,,
4398,04/25/10 01:11:37 AM,5.231,96.983,3.51,,,,,
4399,04/25/10 01:41:37 AM,4.921,97.630,3.51,,,,,
4400,04/25/10 02:11:37 AM,4.610,97.641,3.51,,,,,
4401,04/25/10 02:41:37 AM,4.350,98.054,3.51,,,,,
4402,04/25/10 03:11:37 AM,4.141,98.238,3.51,,,,,
4403,04/25/10 03:41:37 AM,3.906,98.534,3.51,,,,,
4404,04/25/10 04:11:37 AM,3.617,98.211,3.51,,,,,
4405,04/25/10 04:41:37 AM,3.301,98.339,3.49,,,,,
4406,04/25/10 05:11:37 AM,3.063,98.416,3.49,,,,,
4407,04/25/10 05:41:37 AM,2.717,98.534,3.49,,,,,
4408,04/25/10 06:11:37 AM,2.450,98.770,3.49,,,,,
4409,04/25/10 06:41:37 AM,2.289,99.202,3.49,,,,,
4410,04/25/10 07:11:37 AM,2.209,99.489,3.49,,,,,
4411,04/25/10 07:41:37 AM,2.316,99.924,3.49,,,,,
4412,04/25/10 08:11:37 AM,2.770,100.000,3.49,,,,,
4413,04/25/10 08:41:37 AM,3.827,100.000,3.49,,,,,
4414,04/25/10 09:11:37 AM,5.898,100.000,3.51,,,,,
4415,04/25/10 09:41:37 AM,7.870,96.672,3.51,,,,,
4416,04/25/10 10:11:37 AM,10.394,85.795,3.53,,,,,
4417,04/25/10 10:41:37 AM,12.823,72.750,3.55,,,,,
4418,04/25/10 11:11:37 AM,14.792,61.044,3.55,,,,,
4419,04/25/10 11:41:37 AM,16.796,42.669,3.57,,,,,
4420,04/25/10 12:11:37 PM,18.176,31.023,3.57,,,,,
4421,04/25/10 12:41:37 PM,19.246,21.869,3.57,,,,,
4422,04/25/10 01:11:37 PM,20.031,24.910,3.57,,,,,
4423,04/25/10 01:41:37 PM,20.698,25.838,3.59,,,,,
4424,04/25/10 02:11:37 PM,21.079,28.026,3.59,,,,,
4425,04/25/10 02:41:37 PM,21.223,26.418,3.59,,,,,
4426,04/25/10 03:11:37 PM,21.413,25.485,3.59,,,,,
4427,04/25/10 03:41:37 PM,21.032,27.484,3.59,,,,,
4428,04/25/10 04:11:37 PM,21.724,30.093,3.59,,,,,
4429,04/25/10 04:41:37 PM,20.913,29.423,3.59,,,,,
4430,04/25/10 05:11:37 PM,20.579,32.593,3.59,,,,,
