"Plot Title: HydroWatch_10042538"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.650,52.051,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.770,51.723,3.53,,,,
3,02/03/12 09:15:00 PM,20.722,52.092,3.53,,,,
4,02/03/12 09:30:00 PM,20.650,52.582,3.53,,,,
5,02/03/12 09:45:00 PM,20.603,53.073,3.53,,,,
6,02/03/12 10:00:00 PM,20.531,53.468,3.53,,,,
7,02/03/12 10:15:00 PM,20.460,53.644,3.53,,,,
8,02/03/12 10:30:00 PM,20.412,53.886,3.53,,,,
9,02/03/12 10:45:00 PM,20.365,54.344,3.53,,,,
10,02/03/12 11:00:00 PM,20.365,54.406,3.53,,,,
11,02/03/12 11:15:00 PM,20.317,54.430,3.53,,,,
12,02/03/12 11:30:00 PM,20.222,54.447,3.53,,,,
13,02/03/12 11:45:00 PM,20.079,54.705,3.53,,,,
14,02/04/12 12:00:00 AM,19.960,54.873,3.53,,,,
15,02/04/12 12:15:00 AM,19.841,54.979,3.53,,,,
16,02/04/12 12:30:00 AM,19.746,55.150,3.53,,,,
17,02/04/12 12:45:00 AM,19.651,55.259,3.53,,,,
18,02/04/12 01:00:00 AM,19.555,55.338,3.53,,,,
19,02/04/12 01:15:00 AM,19.460,55.693,3.53,,,,
20,02/04/12 01:30:00 AM,19.365,55.833,3.53,,,,
21,02/04/12 01:45:00 AM,19.294,55.945,3.53,,,,
22,02/04/12 02:00:00 AM,19.222,56.027,3.53,,,,
23,02/04/12 02:15:00 AM,19.127,56.166,3.53,,,,
24,02/04/12 02:30:00 AM,19.080,56.281,3.53,,,,
25,02/04/12 02:45:00 AM,18.985,56.298,3.53,,,,
26,02/04/12 03:00:00 AM,18.937,56.413,3.53,,,,
27,02/04/12 03:15:00 AM,18.842,56.491,3.53,,,,
28,02/04/12 03:30:00 AM,18.771,56.541,3.53,,,,
29,02/04/12 03:45:00 AM,18.699,56.622,3.53,,,,
30,02/04/12 04:00:00 AM,18.652,56.676,3.53,,,,
31,02/04/12 04:15:00 AM,18.557,56.723,3.53,,,,
32,02/04/12 04:30:00 AM,18.509,56.746,3.53,,,,
33,02/04/12 04:45:00 AM,18.438,56.766,3.53,,,,
34,02/04/12 05:00:00 AM,18.366,56.847,3.53,,,,
35,02/04/12 05:15:00 AM,18.319,56.870,3.53,,,,
36,02/04/12 05:30:00 AM,18.271,56.894,3.53,,,,
37,02/04/12 05:45:00 AM,18.247,57.286,3.53,,,,
38,02/04/12 06:00:00 AM,18.176,57.336,3.53,,,,
39,02/04/12 06:15:00 AM,18.129,57.207,3.53,,,,
40,02/04/12 06:30:00 AM,18.057,57.044,3.53,,,,
41,02/04/12 06:45:00 AM,17.986,56.972,3.53,,,,
42,02/04/12 07:00:00 AM,17.938,56.965,3.53,,,,
43,02/04/12 07:15:00 AM,17.891,57.506,3.53,,,,
44,02/04/12 07:30:00 AM,17.843,57.802,3.53,,,,
45,02/04/12 07:45:00 AM,17.819,58.011,3.53,,,,
46,02/04/12 08:00:00 AM,17.843,58.470,3.53,,,,
47,02/04/12 08:15:00 AM,17.891,58.053,3.53,,,,
48,02/04/12 08:30:00 AM,17.915,57.631,3.53,,,,
49,02/04/12 08:45:00 AM,17.915,57.449,3.53,,,,
50,02/04/12 09:00:00 AM,17.915,57.266,3.53,,,,
51,02/04/12 09:15:00 AM,17.915,57.692,3.51,,,,
52,02/04/12 09:30:00 AM,17.915,58.026,3.53,,,,
53,02/04/12 09:45:00 AM,18.105,59.600,3.51,,,,
54,02/04/12 10:00:00 AM,18.200,61.213,3.53,,,,
55,02/04/12 10:15:00 AM,18.557,60.910,3.53,,,,
56,02/04/12 10:30:00 AM,18.390,62.982,3.53,,,,
57,02/04/12 10:45:00 AM,18.366,64.111,3.53,,,,
58,02/04/12 11:00:00 AM,18.343,64.405,3.53,,,,
59,02/04/12 11:15:00 AM,18.343,63.452,3.53,,,,
60,02/04/12 11:30:00 AM,18.390,62.833,3.53,,,,
61,02/04/12 11:45:00 AM,18.509,62.793,3.53,,,,
62,02/04/12 12:00:00 PM,18.628,63.440,3.53,,,,
63,02/04/12 12:15:00 PM,18.723,62.889,3.53,,,,
64,02/04/12 12:30:00 PM,18.794,62.481,3.53,,,,
65,02/04/12 12:45:00 PM,18.842,62.279,3.53,,,,
66,02/04/12 01:00:00 PM,18.889,62.407,3.53,,,,
67,02/04/12 01:15:00 PM,18.889,63.036,3.53,,,,
68,02/04/12 01:30:00 PM,18.913,64.532,3.53,,,,
69,02/04/12 01:45:00 PM,18.961,64.541,3.53,,,,
70,02/04/12 02:00:00 PM,19.032,65.860,3.53,,,,
71,02/04/12 02:15:00 PM,19.080,67.022,3.53,,,,
72,02/04/12 02:30:00 PM,19.151,67.330,3.53,,,,
73,02/04/12 02:45:00 PM,19.222,66.988,3.53,,,,
74,02/04/12 03:00:00 PM,19.294,66.824,3.53,,,,
75,02/04/12 03:15:00 PM,19.365,66.984,3.53,,,,
76,02/04/12 03:30:00 PM,19.436,66.583,3.53,,,,
77,02/04/12 03:45:00 PM,19.508,66.595,3.53,,,,
78,02/04/12 04:00:00 PM,19.579,67.052,3.53,,,,
79,02/04/12 04:15:00 PM,19.651,67.508,3.53,,,,
80,02/04/12 04:30:00 PM,19.722,67.018,3.53,,,,
81,02/04/12 04:45:00 PM,19.793,67.149,3.53,,,,
82,02/04/12 05:00:00 PM,19.865,66.984,3.53,,,,
83,02/04/12 05:15:00 PM,19.936,67.647,3.53,,,,
84,02/04/12 05:30:00 PM,19.984,67.833,3.53,,,,
85,02/04/12 05:45:00 PM,20.031,67.812,3.53,,,,
86,02/04/12 06:00:00 PM,20.079,67.584,3.53,,,,
87,02/04/12 06:15:00 PM,20.126,67.504,3.53,,,,
88,02/04/12 06:30:00 PM,20.150,67.035,3.53,,,,
89,02/04/12 06:45:00 PM,20.174,67.098,3.53,,,,
90,02/04/12 07:00:00 PM,20.222,67.994,3.53,,,,
91,02/04/12 07:15:00 PM,20.269,67.796,3.53,,,,
92,02/04/12 07:30:00 PM,20.293,68.833,3.53,,,,
93,02/04/12 07:45:00 PM,20.317,69.190,3.53,,,,
94,02/04/12 08:00:00 PM,20.317,69.013,3.53,,,,
95,02/04/12 08:15:00 PM,20.317,68.984,3.53,,,,
96,02/04/12 08:30:00 PM,20.317,68.365,3.53,,,,
97,02/04/12 08:45:00 PM,20.341,68.134,3.53,,,,
98,02/04/12 09:00:00 PM,20.317,68.483,3.53,,,,
99,02/04/12 09:15:00 PM,20.341,67.720,3.53,,,,
100,02/04/12 09:30:00 PM,20.317,67.213,3.53,,,,
101,02/04/12 09:45:00 PM,20.246,66.963,3.53,,,,
102,02/04/12 10:00:00 PM,20.174,66.713,3.53,,,,
103,02/04/12 10:15:00 PM,20.126,66.438,3.53,,,,
104,02/04/12 10:30:00 PM,20.055,66.277,3.53,,,,
105,02/04/12 10:45:00 PM,19.984,66.353,3.53,,,,
106,02/04/12 11:00:00 PM,19.936,66.256,3.53,,,,
107,02/04/12 11:15:00 PM,19.888,66.129,3.53,,,,
108,02/04/12 11:30:00 PM,19.841,66.031,3.53,,,,
109,02/04/12 11:45:00 PM,19.793,65.815,3.53,,,,
110,02/05/12 12:00:00 AM,19.722,65.743,3.53,,,,
111,02/05/12 12:15:00 AM,19.674,65.527,3.53,,,,
112,02/05/12 12:30:00 AM,19.627,65.280,3.53,,,,
113,02/05/12 12:45:00 AM,19.579,65.153,3.53,,,,
114,02/05/12 01:00:00 AM,19.532,65.204,3.53,,,,
115,02/05/12 01:15:00 AM,19.484,65.612,3.53,,,,
116,02/05/12 01:30:00 AM,19.413,65.630,3.53,,,,
117,02/05/12 01:45:00 AM,19.365,65.413,3.53,,,,
118,02/05/12 02:00:00 AM,19.294,65.431,3.53,,,,
119,02/05/12 02:15:00 AM,19.246,65.452,3.53,,,,
120,02/05/12 02:30:00 AM,19.199,65.177,3.53,,,,
121,02/05/12 02:45:00 AM,19.151,65.228,3.53,,,,
