"Plot Title: HydroWatch_10042548"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/07/12 01:00:00 PM,7.720,98.263,3.47,Logged,,,
2,02/07/12 01:15:00 PM,7.770,98.129,3.47,,,,
3,02/07/12 01:30:00 PM,7.995,98.585,3.47,,,,
4,02/07/12 01:45:00 PM,8.070,98.360,3.47,,,,
5,02/07/12 02:00:00 PM,8.220,98.204,3.47,,,,
6,02/07/12 02:15:00 PM,8.295,98.176,3.49,,,,
7,02/07/12 02:30:00 PM,8.344,98.288,3.49,,,,
8,02/07/12 02:45:00 PM,8.394,98.203,3.49,,,,
9,02/07/12 03:00:00 PM,8.494,97.290,3.49,,,,
10,02/07/12 03:15:00 PM,8.419,98.630,3.49,,,,
11,02/07/12 03:30:00 PM,8.369,98.147,3.49,,,,
12,02/07/12 03:45:00 PM,8.369,97.751,3.49,,,,
13,02/07/12 04:00:00 PM,8.369,98.394,3.49,,,,
14,02/07/12 04:15:00 PM,8.469,98.816,3.49,,,,
15,02/07/12 04:30:00 PM,8.419,98.901,3.49,,,,
16,02/07/12 04:45:00 PM,8.369,98.961,3.49,,,,
17,02/07/12 05:00:00 PM,8.394,98.968,3.49,,,,
18,02/07/12 05:15:00 PM,8.394,99.042,3.49,,,,
19,02/07/12 05:30:00 PM,8.344,99.273,3.49,,,,
20,02/07/12 05:45:00 PM,8.344,98.855,3.49,,,,
21,02/07/12 06:00:00 PM,8.295,98.817,3.49,,,,
22,02/07/12 06:15:00 PM,8.270,98.834,3.49,,,,
23,02/07/12 06:30:00 PM,8.270,98.908,3.49,,,,
24,02/07/12 06:45:00 PM,8.220,99.116,3.49,,,,
25,02/07/12 07:00:00 PM,8.195,99.084,3.49,,,,
26,02/07/12 07:15:00 PM,8.120,99.382,3.49,,,,
27,02/07/12 07:30:00 PM,8.070,99.441,3.49,,,,
28,02/07/12 07:45:00 PM,8.070,99.441,3.49,,,,
29,02/07/12 08:00:00 PM,7.895,99.612,3.49,,,,
30,02/07/12 08:15:00 PM,7.845,99.769,3.49,,,,
31,02/07/12 08:30:00 PM,7.619,99.754,3.49,,,,
32,02/07/12 08:45:00 PM,7.318,99.913,3.49,,,,
33,02/07/12 09:00:00 PM,7.268,99.996,3.49,,,,
34,02/07/12 09:15:00 PM,7.116,100.000,3.49,,,,
35,02/07/12 09:30:00 PM,7.066,100.000,3.49,,,,
36,02/07/12 09:45:00 PM,7.066,100.000,3.49,,,,
37,02/07/12 10:00:00 PM,7.015,100.000,3.49,,,,
38,02/07/12 10:15:00 PM,6.864,100.000,3.49,,,,
39,02/07/12 10:30:00 PM,6.763,100.000,3.49,,,,
40,02/07/12 10:45:00 PM,6.560,100.000,3.49,,,,
41,02/07/12 11:00:00 PM,6.382,100.000,3.49,,,,
42,02/07/12 11:15:00 PM,6.357,100.000,3.49,,,,
43,02/07/12 11:30:00 PM,6.128,100.000,3.49,,,,
44,02/07/12 11:45:00 PM,5.975,100.000,3.49,,,,
45,02/08/12 12:00:00 AM,6.026,100.000,3.49,,,,
46,02/08/12 12:15:00 AM,5.642,100.000,3.49,,,,
47,02/08/12 12:30:00 AM,5.693,100.000,3.49,,,,
48,02/08/12 12:45:00 AM,5.360,100.000,3.47,,,,
49,02/08/12 01:00:00 AM,5.282,100.000,3.47,,,,
50,02/08/12 01:15:00 AM,5.154,100.000,3.47,,,,
51,02/08/12 01:30:00 AM,4.947,100.000,3.47,,,,
52,02/08/12 01:45:00 AM,5.024,100.000,3.47,,,,
53,02/08/12 02:00:00 AM,4.766,100.000,3.47,,,,
54,02/08/12 02:15:00 AM,4.610,100.000,3.47,,,,
55,02/08/12 02:30:00 AM,4.740,100.000,3.47,,,,
56,02/08/12 02:45:00 AM,4.506,100.000,3.47,,,,
57,02/08/12 03:00:00 AM,4.506,100.000,3.47,,,,
58,02/08/12 03:15:00 AM,4.350,100.000,3.47,,,,
59,02/08/12 03:30:00 AM,4.246,100.000,3.47,,,,
60,02/08/12 03:45:00 AM,4.272,100.000,3.47,,,,
61,02/08/12 04:00:00 AM,4.324,100.000,3.47,,,,
62,02/08/12 04:15:00 AM,4.350,100.000,3.47,,,,
63,02/08/12 04:30:00 AM,4.115,100.000,3.47,,,,
64,02/08/12 04:45:00 AM,4.141,100.000,3.47,,,,
65,02/08/12 05:00:00 AM,3.880,100.000,3.47,,,,
66,02/08/12 05:15:00 AM,3.827,100.000,3.47,,,,
67,02/08/12 05:30:00 AM,3.696,100.000,3.47,,,,
68,02/08/12 05:45:00 AM,4.063,100.000,3.47,,,,
69,02/08/12 06:00:00 AM,3.985,100.000,3.47,,,,
70,02/08/12 06:15:00 AM,3.801,100.000,3.47,,,,
71,02/08/12 06:30:00 AM,3.670,100.000,3.47,,,,
72,02/08/12 06:45:00 AM,3.880,100.000,3.47,,,,
73,02/08/12 07:00:00 AM,3.406,100.000,3.47,,,,
74,02/08/12 07:15:00 AM,3.406,100.000,3.47,,,,
75,02/08/12 07:30:00 AM,3.643,100.000,3.47,,,,
76,02/08/12 07:45:00 AM,3.459,100.000,3.47,,,,
77,02/08/12 08:00:00 AM,3.195,100.000,3.47,,,,
78,02/08/12 08:15:00 AM,3.354,100.000,3.47,,,,
79,02/08/12 08:30:00 AM,3.380,100.000,3.47,,,,
80,02/08/12 08:45:00 AM,3.617,100.000,3.47,,,,
81,02/08/12 09:00:00 AM,3.880,100.000,3.47,,,,
82,02/08/12 09:15:00 AM,4.194,100.000,3.47,,,,
83,02/08/12 09:30:00 AM,4.947,100.000,3.47,,,,
84,02/08/12 09:45:00 AM,5.462,100.000,3.47,,,,
85,02/08/12 10:00:00 AM,6.179,100.000,3.47,,,,
86,02/08/12 10:15:00 AM,6.712,100.000,3.47,,,,
87,02/08/12 10:30:00 AM,7.444,100.000,3.47,,,,
88,02/08/12 10:45:00 AM,8.045,100.000,3.49,,,,
89,02/08/12 11:00:00 AM,8.618,98.463,3.49,,,,
90,02/08/12 11:15:00 AM,9.262,96.051,3.49,,,,
91,02/08/12 11:30:00 AM,9.706,94.608,3.49,,,,
92,02/08/12 11:45:00 AM,10.247,91.814,3.49,,,,
93,02/08/12 12:00:00 PM,10.785,89.776,3.49,,,,
94,02/08/12 12:15:00 PM,11.175,87.198,3.49,,,,
95,02/08/12 12:30:00 PM,11.565,86.630,3.49,,,,
96,02/08/12 12:45:00 PM,11.977,83.036,3.49,,,,
97,02/08/12 01:00:00 PM,12.316,78.614,3.49,,,,
98,02/08/12 01:15:00 PM,12.703,74.667,3.51,,,,
99,02/08/12 01:30:00 PM,12.944,76.115,3.51,,,,
100,02/08/12 01:45:00 PM,13.185,83.419,3.51,,,,
101,02/08/12 02:00:00 PM,13.305,80.148,3.51,,,,
102,02/08/12 02:15:00 PM,13.570,75.068,3.51,,,,
103,02/08/12 02:30:00 PM,13.473,74.599,3.51,,,,
104,02/08/12 02:45:00 PM,13.161,74.676,3.51,,,,
105,02/08/12 03:00:00 PM,13.329,74.232,3.51,,,,
106,02/08/12 03:15:00 PM,13.161,76.271,3.51,,,,
107,02/08/12 03:30:00 PM,12.630,86.990,3.51,,,,
108,02/08/12 03:45:00 PM,12.727,78.730,3.51,,,,
109,02/08/12 04:00:00 PM,12.678,83.304,3.51,,,,
110,02/08/12 04:15:00 PM,12.558,81.650,3.51,,,,
111,02/08/12 04:30:00 PM,13.040,80.172,3.51,,,,
112,02/08/12 04:45:00 PM,12.630,80.630,3.51,,,,
113,02/08/12 05:00:00 PM,12.098,82.848,3.51,,,,
114,02/08/12 05:15:00 PM,11.492,87.459,3.51,,,,
115,02/08/12 05:30:00 PM,10.858,91.170,3.51,,,,
116,02/08/12 05:45:00 PM,10.418,93.422,3.49,,,,
117,02/08/12 06:00:00 PM,9.879,94.476,3.49,,,,
118,02/08/12 06:15:00 PM,9.509,95.666,3.49,,,,
119,02/08/12 06:30:00 PM,8.941,96.815,3.49,,,,
120,02/08/12 06:45:00 PM,8.817,97.030,3.49,,,,
121,02/08/12 07:00:00 PM,8.643,97.132,3.49,,,,
122,02/08/12 07:15:00 PM,8.245,97.865,3.49,,,,
123,02/08/12 07:30:00 PM,8.319,97.936,3.49,,,,
124,02/08/12 07:45:00 PM,7.795,97.939,3.49,,,,
125,02/08/12 08:00:00 PM,7.594,97.587,3.49,,,,
126,02/08/12 08:15:00 PM,7.444,98.726,3.49,,,,
127,02/08/12 08:30:00 PM,7.242,98.474,3.47,,,,
128,02/08/12 08:45:00 PM,7.167,98.845,3.47,,,,
129,02/08/12 09:00:00 PM,7.066,98.914,3.47,,,,
130,02/08/12 09:15:00 PM,6.788,98.983,3.47,,,,
131,02/08/12 09:30:00 PM,6.636,99.135,3.47,,,,
132,02/08/12 09:45:00 PM,6.712,99.595,3.47,,,,
133,02/08/12 10:00:00 PM,6.611,99.663,3.47,,,,
134,02/08/12 10:15:00 PM,6.230,99.579,3.47,,,,
135,02/08/12 10:30:00 PM,6.281,99.715,3.47,,,,
136,02/08/12 10:45:00 PM,6.102,99.810,3.47,,,,
137,02/08/12 11:00:00 PM,6.000,99.926,3.47,,,,
138,02/08/12 11:15:00 PM,5.847,99.979,3.47,,,,
139,02/08/12 11:30:00 PM,5.796,100.000,3.47,,,,
140,02/08/12 11:45:00 PM,5.745,100.000,3.47,,,,
141,02/09/12 12:00:00 AM,5.591,100.000,3.47,,,,
142,02/09/12 12:15:00 AM,5.693,100.000,3.47,,,,
143,02/09/12 12:30:00 AM,5.488,100.000,3.47,,,,
144,02/09/12 12:45:00 AM,5.745,100.000,3.47,,,,
145,02/09/12 01:00:00 AM,5.514,100.000,3.47,,,,
146,02/09/12 01:15:00 AM,5.411,100.000,3.47,,,,
147,02/09/12 01:30:00 AM,5.308,100.000,3.47,,,,
148,02/09/12 01:45:00 AM,5.128,100.000,3.47,,,,
149,02/09/12 02:00:00 AM,4.895,100.000,3.47,,,,
150,02/09/12 02:15:00 AM,4.688,100.000,3.47,,,,
