"Plot Title: HydroWatch_10042537"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/07/12 12:45:00 PM,7.720,98.558,3.47,Logged,,,
2,02/07/12 01:00:00 PM,7.770,98.916,3.47,,,,
3,02/07/12 01:15:00 PM,7.820,98.733,3.47,,,,
4,02/07/12 01:30:00 PM,8.045,99.287,3.47,,,,
5,02/07/12 01:45:00 PM,8.095,98.958,3.47,,,,
6,02/07/12 02:00:00 PM,8.319,99.266,3.49,,,,
7,02/07/12 02:15:00 PM,8.394,99.287,3.49,,,,
8,02/07/12 02:30:00 PM,8.419,99.171,3.49,,,,
9,02/07/12 02:45:00 PM,8.593,99.442,3.49,,,,
10,02/07/12 03:00:00 PM,8.469,99.062,3.49,,,,
11,02/07/12 03:15:00 PM,8.469,99.357,3.49,,,,
12,02/07/12 03:30:00 PM,8.419,99.393,3.49,,,,
13,02/07/12 03:45:00 PM,8.369,99.280,3.49,,,,
14,02/07/12 04:00:00 PM,8.444,99.547,3.49,,,,
15,02/07/12 04:15:00 PM,8.519,99.764,3.49,,,,
16,02/07/12 04:30:00 PM,8.444,99.719,3.49,,,,
17,02/07/12 04:45:00 PM,8.419,99.785,3.49,,,,
18,02/07/12 05:00:00 PM,8.419,99.662,3.49,,,,
19,02/07/12 05:15:00 PM,8.419,99.785,3.49,,,,
20,02/07/12 05:30:00 PM,8.369,99.844,3.49,,,,
21,02/07/12 05:45:00 PM,8.344,99.813,3.49,,,,
22,02/07/12 06:00:00 PM,8.270,99.596,3.49,,,,
23,02/07/12 06:15:00 PM,8.245,99.687,3.49,,,,
24,02/07/12 06:30:00 PM,8.245,99.687,3.49,,,,
25,02/07/12 06:45:00 PM,8.245,99.785,3.49,,,,
26,02/07/12 07:00:00 PM,8.195,99.722,3.49,,,,
27,02/07/12 07:15:00 PM,8.145,99.952,3.49,,,,
28,02/07/12 07:30:00 PM,8.095,99.987,3.49,,,,
29,02/07/12 07:45:00 PM,8.045,100.000,3.49,,,,
30,02/07/12 08:00:00 PM,7.920,100.000,3.49,,,,
31,02/07/12 08:15:00 PM,7.870,100.000,3.49,,,,
32,02/07/12 08:30:00 PM,7.619,100.000,3.49,,,,
33,02/07/12 08:45:00 PM,7.318,100.000,3.49,,,,
34,02/07/12 09:00:00 PM,7.268,100.000,3.49,,,,
35,02/07/12 09:15:00 PM,7.142,100.000,3.49,,,,
36,02/07/12 09:30:00 PM,7.116,100.000,3.49,,,,
37,02/07/12 09:45:00 PM,7.091,100.000,3.49,,,,
38,02/07/12 10:00:00 PM,6.990,100.000,3.49,,,,
39,02/07/12 10:15:00 PM,6.839,100.000,3.49,,,,
40,02/07/12 10:30:00 PM,6.687,100.000,3.49,,,,
41,02/07/12 10:45:00 PM,6.509,100.000,3.49,,,,
42,02/07/12 11:00:00 PM,6.382,100.000,3.49,,,,
43,02/07/12 11:15:00 PM,6.204,100.000,3.49,,,,
44,02/07/12 11:30:00 PM,6.102,100.000,3.49,,,,
45,02/07/12 11:45:00 PM,5.924,100.000,3.49,,,,
46,02/08/12 12:00:00 AM,5.949,100.000,3.49,,,,
47,02/08/12 12:15:00 AM,5.591,100.000,3.47,,,,
48,02/08/12 12:30:00 AM,5.565,100.000,3.47,,,,
49,02/08/12 12:45:00 AM,5.360,100.000,3.47,,,,
50,02/08/12 01:00:00 AM,5.308,100.000,3.47,,,,
51,02/08/12 01:15:00 AM,4.973,100.000,3.47,,,,
52,02/08/12 01:30:00 AM,4.921,100.000,3.47,,,,
53,02/08/12 01:45:00 AM,4.895,100.000,3.47,,,,
54,02/08/12 02:00:00 AM,4.740,100.000,3.47,,,,
55,02/08/12 02:15:00 AM,4.558,100.000,3.47,,,,
56,02/08/12 02:30:00 AM,4.662,100.000,3.47,,,,
57,02/08/12 02:45:00 AM,4.506,100.000,3.47,,,,
58,02/08/12 03:00:00 AM,4.532,100.000,3.47,,,,
59,02/08/12 03:15:00 AM,4.376,100.000,3.47,,,,
60,02/08/12 03:30:00 AM,4.272,100.000,3.47,,,,
61,02/08/12 03:45:00 AM,4.246,100.000,3.47,,,,
62,02/08/12 04:00:00 AM,4.402,100.000,3.47,,,,
63,02/08/12 04:15:00 AM,4.168,100.000,3.47,,,,
64,02/08/12 04:30:00 AM,4.089,100.000,3.47,,,,
65,02/08/12 04:45:00 AM,4.037,100.000,3.47,,,,
66,02/08/12 05:00:00 AM,3.775,100.000,3.47,,,,
67,02/08/12 05:15:00 AM,3.722,100.000,3.47,,,,
68,02/08/12 05:30:00 AM,3.617,100.000,3.47,,,,
69,02/08/12 05:45:00 AM,3.775,100.000,3.47,,,,
70,02/08/12 06:00:00 AM,3.722,100.000,3.47,,,,
71,02/08/12 06:15:00 AM,3.722,100.000,3.47,,,,
72,02/08/12 06:30:00 AM,3.538,100.000,3.47,,,,
73,02/08/12 06:45:00 AM,3.459,100.000,3.47,,,,
74,02/08/12 07:00:00 AM,3.301,100.000,3.47,,,,
75,02/08/12 07:15:00 AM,3.301,100.000,3.47,,,,
76,02/08/12 07:30:00 AM,3.380,100.000,3.47,,,,
77,02/08/12 07:45:00 AM,3.248,100.000,3.47,,,,
78,02/08/12 08:00:00 AM,3.142,100.000,3.47,,,,
79,02/08/12 08:15:00 AM,3.274,100.000,3.47,,,,
80,02/08/12 08:30:00 AM,3.301,100.000,3.47,,,,
81,02/08/12 08:45:00 AM,3.591,100.000,3.47,,,,
82,02/08/12 09:00:00 AM,3.854,100.000,3.47,,,,
83,02/08/12 09:15:00 AM,4.141,100.000,3.47,,,,
84,02/08/12 09:30:00 AM,4.844,100.000,3.47,,,,
85,02/08/12 09:45:00 AM,5.437,100.000,3.47,,,,
86,02/08/12 10:00:00 AM,6.102,100.000,3.47,,,,
87,02/08/12 10:15:00 AM,6.712,100.000,3.47,,,,
88,02/08/12 10:30:00 AM,7.343,100.000,3.47,,,,
89,02/08/12 10:45:00 AM,7.995,100.000,3.47,,,,
90,02/08/12 11:00:00 AM,8.494,98.971,3.49,,,,
91,02/08/12 11:15:00 AM,9.114,96.962,3.49,,,,
92,02/08/12 11:30:00 AM,9.435,96.248,3.49,,,,
93,02/08/12 11:45:00 AM,10.075,93.230,3.49,,,,
94,02/08/12 12:00:00 PM,10.541,91.606,3.49,,,,
95,02/08/12 12:15:00 PM,11.005,88.235,3.49,,,,
96,02/08/12 12:30:00 PM,11.248,88.872,3.49,,,,
97,02/08/12 12:45:00 PM,11.807,84.770,3.49,,,,
98,02/08/12 01:00:00 PM,12.147,80.633,3.49,,,,
99,02/08/12 01:15:00 PM,12.509,72.745,3.51,,,,
100,02/08/12 01:30:00 PM,12.630,80.165,3.51,,,,
101,02/08/12 01:45:00 PM,12.920,82.546,3.51,,,,
102,02/08/12 02:00:00 PM,12.775,86.173,3.51,,,,
103,02/08/12 02:15:00 PM,13.137,80.139,3.51,,,,
104,02/08/12 02:30:00 PM,13.064,80.013,3.51,,,,
105,02/08/12 02:45:00 PM,12.823,78.668,3.51,,,,
106,02/08/12 03:00:00 PM,12.896,78.021,3.51,,,,
107,02/08/12 03:15:00 PM,12.727,78.950,3.51,,,,
108,02/08/12 03:30:00 PM,12.340,89.377,3.51,,,,
109,02/08/12 03:45:00 PM,12.268,83.964,3.51,,,,
110,02/08/12 04:00:00 PM,12.316,86.968,3.51,,,,
111,02/08/12 04:15:00 PM,12.413,85.152,3.51,,,,
112,02/08/12 04:30:00 PM,12.775,82.568,3.51,,,,
113,02/08/12 04:45:00 PM,12.461,82.334,3.51,,,,
114,02/08/12 05:00:00 PM,11.977,84.595,3.51,,,,
115,02/08/12 05:15:00 PM,11.151,90.725,3.51,,,,
116,02/08/12 05:30:00 PM,10.663,93.434,3.51,,,,
117,02/08/12 05:45:00 PM,10.100,95.269,3.49,,,,
118,02/08/12 06:00:00 PM,9.756,96.235,3.49,,,,
119,02/08/12 06:15:00 PM,9.460,96.004,3.49,,,,
120,02/08/12 06:30:00 PM,8.916,97.604,3.49,,,,
121,02/08/12 06:45:00 PM,8.717,97.798,3.49,,,,
122,02/08/12 07:00:00 PM,8.469,98.076,3.49,,,,
123,02/08/12 07:15:00 PM,8.195,98.444,3.49,,,,
124,02/08/12 07:30:00 PM,8.319,98.281,3.49,,,,
125,02/08/12 07:45:00 PM,7.795,98.185,3.49,,,,
126,02/08/12 08:00:00 PM,7.519,98.158,3.49,,,,
127,02/08/12 08:15:00 PM,7.444,99.118,3.47,,,,
128,02/08/12 08:30:00 PM,7.192,98.950,3.47,,,,
129,02/08/12 08:45:00 PM,7.015,99.095,3.47,,,,
130,02/08/12 09:00:00 PM,6.990,99.284,3.47,,,,
131,02/08/12 09:15:00 PM,6.763,99.366,3.47,,,,
132,02/08/12 09:30:00 PM,6.611,99.615,3.47,,,,
133,02/08/12 09:45:00 PM,6.712,99.959,3.47,,,,
134,02/08/12 10:00:00 PM,6.458,99.960,3.47,,,,
135,02/08/12 10:15:00 PM,6.306,100.000,3.47,,,,
136,02/08/12 10:30:00 PM,6.281,100.000,3.47,,,,
137,02/08/12 10:45:00 PM,6.153,100.000,3.47,,,,
138,02/08/12 11:00:00 PM,5.975,100.000,3.47,,,,
139,02/08/12 11:15:00 PM,6.000,100.000,3.47,,,,
140,02/08/12 11:30:00 PM,5.796,100.000,3.47,,,,
141,02/08/12 11:45:00 PM,5.745,100.000,3.47,,,,
142,02/09/12 12:00:00 AM,5.668,100.000,3.47,,,,
143,02/09/12 12:15:00 AM,5.745,100.000,3.47,,,,
144,02/09/12 12:30:00 AM,5.539,100.000,3.47,,,,
145,02/09/12 12:45:00 AM,5.616,100.000,3.47,,,,
146,02/09/12 01:00:00 AM,5.462,100.000,3.47,,,,
147,02/09/12 01:15:00 AM,5.462,100.000,3.47,,,,
148,02/09/12 01:30:00 AM,5.334,100.000,3.47,,,,
149,02/09/12 01:45:00 AM,5.231,100.000,3.47,,,,
150,02/09/12 02:00:00 AM,4.895,100.000,3.47,,,,
151,02/09/12 02:15:00 AM,4.766,100.000,3.47,,,,
152,02/09/12 02:30:00 AM,4.895,100.000,3.47,,,,
153,02/09/12 02:45:00 AM,4.818,100.000,3.47,,,,
154,02/09/12 03:00:00 AM,4.714,100.000,3.47,,,,
155,02/09/12 03:15:00 AM,4.792,100.000,3.47,,,,
156,02/09/12 03:30:00 AM,4.714,100.000,3.47,,,,
157,02/09/12 03:45:00 AM,4.610,100.000,3.47,,,,
158,02/09/12 04:00:00 AM,4.376,100.000,3.47,,,,
159,02/09/12 04:15:00 AM,4.246,100.000,3.47,,,,
160,02/09/12 04:30:00 AM,4.168,100.000,3.45,,,,
161,02/09/12 04:45:00 AM,4.037,100.000,3.45,,,,
162,02/09/12 05:00:00 AM,3.827,100.000,3.45,,,,
163,02/09/12 05:15:00 AM,3.880,100.000,3.45,,,,
164,02/09/12 05:30:00 AM,3.932,100.000,3.45,,,,
165,02/09/12 05:45:00 AM,3.827,100.000,3.45,,,,
