"Plot Title: HydroWatch_10042558"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
68,01/11/12 09:30:00 AM,20.269,27.794,3.49,,,,
69,01/11/12 09:45:00 AM,20.341,28.169,3.49,,,,
70,01/11/12 10:00:00 AM,20.436,28.479,3.49,,,,
71,01/11/12 10:15:00 AM,20.531,28.788,3.49,,,,
72,01/11/12 10:30:00 AM,20.650,29.100,3.49,,,,
73,01/11/12 10:45:00 AM,20.817,29.482,3.49,,,,
74,01/11/12 11:00:00 AM,21.032,29.767,3.49,,,,
75,01/11/12 11:15:00 AM,21.246,30.053,3.49,,,,
76,01/11/12 11:30:00 AM,21.461,30.272,3.51,,,,
77,01/11/12 11:45:00 AM,21.700,30.493,3.49,,,,
78,01/11/12 12:00:00 PM,21.963,30.682,3.51,,,,
79,01/11/12 12:15:00 PM,22.202,30.836,3.51,,,,
80,01/11/12 12:30:00 PM,22.465,30.959,3.51,,,,
81,01/11/12 12:45:00 PM,22.753,31.118,3.51,,,,
82,01/11/12 01:00:00 PM,23.040,31.076,3.51,,,,
83,01/11/12 01:15:00 PM,23.304,30.998,3.51,,,,
84,01/11/12 01:30:00 PM,23.617,30.856,3.51,,,,
85,01/11/12 01:45:00 PM,23.954,30.549,3.51,,,,
86,01/11/12 02:00:00 PM,24.291,30.240,3.51,,,,
87,01/11/12 02:15:00 PM,24.460,29.511,3.51,,,,
88,01/11/12 02:30:00 PM,24.798,29.336,3.51,,,,
89,01/11/12 02:45:00 PM,24.944,28.874,3.51,,,,
90,01/11/12 03:00:00 PM,25.113,28.717,3.51,,,,
91,01/11/12 03:15:00 PM,25.307,28.597,3.51,,,,
92,01/11/12 03:30:00 PM,25.428,28.437,3.51,,,,
93,01/11/12 03:45:00 PM,25.550,28.310,3.51,,,,
94,01/11/12 04:00:00 PM,25.647,28.046,3.51,,,,
95,01/11/12 04:15:00 PM,25.720,27.847,3.51,,,,
96,01/11/12 04:30:00 PM,25.768,27.681,3.51,,,,
97,01/11/12 04:45:00 PM,25.695,27.129,3.51,,,,
98,01/11/12 05:00:00 PM,25.525,26.946,3.51,,,,
99,01/11/12 05:15:00 PM,25.380,27.446,3.51,,,,
100,01/11/12 05:30:00 PM,25.355,27.819,3.51,,,,
101,01/11/12 05:45:00 PM,25.283,27.949,3.51,,,,
102,01/11/12 06:00:00 PM,25.137,27.802,3.51,,,,
103,01/11/12 06:15:00 PM,24.968,27.176,3.51,,,,
104,01/11/12 06:30:00 PM,24.798,26.652,3.51,,,,
105,01/11/12 06:45:00 PM,24.557,26.123,3.51,,,,
106,01/11/12 07:00:00 PM,24.339,25.697,3.51,,,,
107,01/11/12 07:15:00 PM,24.122,25.272,3.51,,,,
108,01/11/12 07:30:00 PM,23.905,24.915,3.51,,,,
109,01/11/12 07:45:00 PM,23.713,24.627,3.51,,,,
110,01/11/12 08:00:00 PM,23.545,24.410,3.51,,,,
111,01/11/12 08:15:00 PM,23.376,24.194,3.51,,,,
112,01/11/12 08:30:00 PM,23.208,23.977,3.51,,,,
113,01/11/12 08:45:00 PM,23.088,23.832,3.51,,,,
114,01/11/12 09:00:00 PM,22.944,23.685,3.51,,,,
115,01/11/12 09:15:00 PM,22.824,23.643,3.51,,,,
116,01/11/12 09:30:00 PM,22.705,23.566,3.51,,,,
117,01/11/12 09:45:00 PM,22.609,23.525,3.51,,,,
118,01/11/12 10:00:00 PM,22.513,23.519,3.51,,,,
119,01/11/12 10:15:00 PM,22.393,23.476,3.51,,,,
120,01/11/12 10:30:00 PM,22.298,23.504,3.51,,,,
121,01/11/12 10:45:00 PM,22.202,23.566,3.51,,,,
122,01/11/12 11:00:00 PM,22.130,23.595,3.51,,,,
123,01/11/12 11:15:00 PM,22.034,23.691,3.51,,,,
124,01/11/12 11:30:00 PM,21.963,23.823,3.51,,,,
125,01/11/12 11:45:00 PM,21.867,23.884,3.51,,,,
126,01/12/12 12:00:00 AM,21.795,24.016,3.51,,,,
127,01/12/12 12:15:00 AM,21.724,24.079,3.51,,,,
128,01/12/12 12:30:00 AM,21.652,24.108,3.49,,,,
129,01/12/12 12:45:00 AM,21.557,24.135,3.51,,,,
130,01/12/12 01:00:00 AM,21.509,24.268,3.49,,,,
131,01/12/12 01:15:00 AM,21.437,24.331,3.51,,,,
132,01/12/12 01:30:00 AM,21.390,24.396,3.51,,,,
133,01/12/12 01:45:00 AM,21.318,24.459,3.49,,,,
134,01/12/12 02:00:00 AM,21.270,24.524,3.49,,,,
135,01/12/12 02:15:00 AM,21.223,24.588,3.49,,,,
136,01/12/12 02:30:00 AM,21.151,24.583,3.49,,,,
137,01/12/12 02:45:00 AM,21.103,24.580,3.49,,,,
138,01/12/12 03:00:00 AM,21.032,24.575,3.49,,,,
139,01/12/12 03:15:00 AM,20.984,24.503,3.49,,,,
140,01/12/12 03:30:00 AM,20.936,24.534,3.49,,,,
141,01/12/12 03:45:00 AM,20.889,24.565,3.49,,,,
142,01/12/12 04:00:00 AM,20.841,24.629,3.49,,,,
143,01/12/12 04:15:00 AM,20.793,24.694,3.49,,,,
144,01/12/12 04:30:00 AM,20.746,24.826,3.49,,,,
145,01/12/12 04:45:00 AM,20.698,25.026,3.49,,,,
146,01/12/12 05:00:00 AM,20.650,25.226,3.49,,,,
147,01/12/12 05:15:00 AM,20.627,25.529,3.49,,,,
148,01/12/12 05:30:00 AM,20.579,25.762,3.49,,,,
149,01/12/12 05:45:00 AM,20.531,25.894,3.49,,,,
150,01/12/12 06:00:00 AM,20.484,25.992,3.49,,,,
151,01/12/12 06:15:00 AM,20.460,26.125,3.49,,,,
152,01/12/12 06:30:00 AM,20.412,26.256,3.49,,,,
153,01/12/12 06:45:00 AM,20.365,26.523,3.49,,,,
154,01/12/12 07:00:00 AM,20.341,26.892,3.49,,,,
155,01/12/12 07:15:00 AM,20.341,27.262,3.49,,,,
156,01/12/12 07:30:00 AM,20.317,27.630,3.49,,,,
157,01/12/12 07:45:00 AM,20.269,27.996,3.49,,,,
158,01/12/12 08:00:00 AM,20.222,28.227,3.49,,,,
159,01/12/12 08:15:00 AM,20.198,28.225,3.49,,,,
160,01/12/12 08:30:00 AM,20.174,28.223,3.49,,,,
161,01/12/12 08:45:00 AM,20.150,27.785,3.49,,,,
162,01/12/12 09:00:00 AM,20.103,26.941,3.49,,,,
163,01/12/12 09:15:00 AM,20.079,26.164,3.49,,,,
164,01/12/12 09:30:00 AM,20.126,25.729,3.49,,,,
165,01/12/12 09:45:00 AM,20.174,25.158,3.49,,,,
166,01/12/12 10:00:00 AM,20.269,24.860,3.49,,,,
167,01/12/12 10:15:00 AM,20.388,24.597,3.49,,,,
168,01/12/12 10:30:00 AM,20.555,24.541,3.49,,,,
169,01/12/12 10:45:00 AM,20.698,24.449,3.49,,,,
170,01/12/12 11:00:00 AM,20.865,24.359,3.49,,,,
171,01/12/12 11:15:00 AM,21.032,24.167,3.49,,,,
172,01/12/12 11:30:00 AM,21.223,24.112,3.49,,,,
173,01/12/12 11:45:00 AM,21.413,24.023,3.49,,,,
174,01/12/12 12:00:00 PM,21.604,23.934,3.49,,,,
175,01/12/12 12:15:00 PM,21.819,23.813,3.51,,,,
176,01/12/12 12:30:00 PM,22.058,23.727,3.51,,,,
177,01/12/12 12:45:00 PM,22.298,23.607,3.51,,,,
178,01/12/12 01:00:00 PM,22.561,23.522,3.51,,,,
179,01/12/12 01:15:00 PM,22.800,23.333,3.51,,,,
180,01/12/12 01:30:00 PM,22.944,23.137,3.51,,,,
181,01/12/12 01:45:00 PM,23.136,22.944,3.51,,,,
182,01/12/12 02:00:00 PM,23.472,22.898,3.51,,,,
183,01/12/12 02:15:00 PM,23.689,22.672,3.51,,,,
184,01/12/12 02:30:00 PM,23.905,22.445,3.51,,,,
185,01/12/12 02:45:00 PM,24.122,22.287,3.51,,,,
186,01/12/12 03:00:00 PM,24.363,22.130,3.51,,,,
187,01/12/12 03:15:00 PM,24.605,21.870,3.51,,,,
188,01/12/12 03:30:00 PM,25.016,21.827,3.51,,,,
189,01/12/12 03:45:00 PM,25.210,21.493,3.51,,,,
190,01/12/12 04:00:00 PM,25.404,21.298,3.51,,,,
191,01/12/12 04:15:00 PM,25.574,21.066,3.51,,,,
192,01/12/12 04:30:00 PM,25.695,20.900,3.51,,,,
193,01/12/12 04:45:00 PM,25.720,20.901,3.51,,,,
194,01/12/12 05:00:00 PM,25.647,20.202,3.51,,,,
195,01/12/12 05:15:00 PM,25.501,18.801,3.51,,,,
196,01/12/12 05:30:00 PM,25.307,18.336,3.51,,,,
197,01/12/12 05:45:00 PM,25.113,18.011,3.51,,,,
198,01/12/12 06:00:00 PM,24.919,17.826,3.51,,,,
199,01/12/12 06:15:00 PM,24.726,17.641,3.51,,,,
200,01/12/12 06:30:00 PM,24.532,17.491,3.51,,,,
201,01/12/12 06:45:00 PM,24.412,17.624,3.51,,,,
202,01/12/12 07:00:00 PM,24.267,17.546,3.51,,,,
203,01/12/12 07:15:00 PM,24.122,17.399,3.51,,,,
204,01/12/12 07:30:00 PM,23.978,17.321,3.51,,,,
205,01/12/12 07:45:00 PM,23.833,17.383,3.51,,,,
206,01/12/12 08:00:00 PM,23.689,17.376,3.51,,,,
207,01/12/12 08:15:00 PM,23.545,17.298,3.51,,,,
208,01/12/12 08:30:00 PM,23.424,17.292,3.51,,,,
209,01/12/12 08:45:00 PM,23.304,17.355,3.51,,,,
210,01/12/12 09:00:00 PM,23.184,17.418,3.51,,,,
211,01/12/12 09:15:00 PM,23.112,17.484,3.51,,,,
212,01/12/12 09:30:00 PM,23.040,17.550,3.51,,,,
213,01/12/12 09:45:00 PM,22.944,17.753,3.51,,,,
214,01/12/12 10:00:00 PM,22.848,17.956,3.51,,,,
215,01/12/12 10:15:00 PM,22.753,18.229,3.51,,,,
216,01/12/12 10:30:00 PM,22.681,18.502,3.51,,,,
217,01/12/12 10:45:00 PM,22.609,18.845,3.51,,,,
218,01/12/12 11:00:00 PM,22.537,19.256,3.51,,,,
219,01/12/12 11:15:00 PM,22.465,19.667,3.51,,,,
220,01/12/12 11:30:00 PM,22.369,20.075,3.51,,,,
221,01/12/12 11:45:00 PM,22.274,20.552,3.51,,,,
222,01/13/12 12:00:00 AM,22.178,20.822,3.51,,,,
223,01/13/12 12:15:00 AM,22.106,21.195,3.51,,,,
224,01/13/12 12:30:00 AM,22.011,21.499,3.51,,,,
225,01/13/12 12:45:00 AM,21.891,21.663,3.51,,,,
226,01/13/12 01:00:00 AM,21.795,21.828,3.51,,,,
227,01/13/12 01:15:00 AM,21.724,21.960,3.51,,,,
228,01/13/12 01:30:00 AM,21.628,22.023,3.51,,,,
229,01/13/12 01:45:00 AM,21.557,22.087,3.51,,,,
230,01/13/12 02:00:00 AM,21.485,22.116,3.51,,,,
231,01/13/12 02:15:00 AM,21.413,22.146,3.51,,,,
232,01/13/12 02:30:00 AM,21.342,22.141,3.49,,,,
233,01/13/12 02:45:00 AM,21.246,22.135,3.49,,,,
234,01/13/12 03:00:00 AM,21.175,22.233,3.49,,,,
235,01/13/12 03:15:00 AM,21.127,22.230,3.49,,,,
236,01/13/12 03:30:00 AM,21.079,22.261,3.49,,,,
237,01/13/12 03:45:00 AM,21.008,22.290,3.49,,,,
238,01/13/12 04:00:00 AM,20.936,22.320,3.49,,,,
239,01/13/12 04:15:00 AM,20.889,22.317,3.49,,,,
240,01/13/12 04:30:00 AM,20.841,22.314,3.49,,,,
241,01/13/12 04:45:00 AM,20.793,22.242,3.49,,,,
242,01/13/12 05:00:00 AM,20.746,22.239,3.49,,,,
243,01/13/12 05:15:00 AM,20.698,22.168,3.49,,,,
244,01/13/12 05:30:00 AM,20.674,22.235,3.49,,,,
245,01/13/12 05:45:00 AM,20.627,22.231,3.49,,,,
246,01/13/12 06:00:00 AM,20.579,22.297,3.49,,,,
247,01/13/12 06:15:00 AM,20.555,22.500,3.49,,,,
248,01/13/12 06:30:00 AM,20.531,22.703,3.49,,,,
249,01/13/12 06:45:00 AM,20.507,23.042,3.49,,,,
250,01/13/12 07:00:00 AM,20.484,23.381,3.49,,,,
251,01/13/12 07:15:00 AM,20.484,23.687,3.49,,,,
252,01/13/12 07:30:00 AM,20.460,24.127,3.49,,,,
253,01/13/12 07:45:00 AM,20.436,24.601,3.49,,,,
254,01/13/12 08:00:00 AM,20.436,24.939,3.49,,,,
255,01/13/12 08:15:00 AM,20.436,25.346,3.49,,,,
256,01/13/12 08:30:00 AM,20.436,25.684,3.49,,,,
257,01/13/12 08:45:00 AM,20.436,25.819,3.49,,,,
258,01/13/12 09:00:00 AM,20.460,25.821,3.49,,,,
259,01/13/12 09:15:00 AM,20.484,25.823,3.49,,,,
260,01/13/12 09:30:00 AM,20.579,25.965,3.49,,,,
261,01/13/12 09:45:00 AM,20.650,26.105,3.49,,,,
262,01/13/12 10:00:00 AM,20.746,26.248,3.49,,,,
263,01/13/12 10:15:00 AM,20.793,26.251,3.49,,,,
264,01/13/12 10:30:00 AM,20.770,26.317,3.49,,,,
265,01/13/12 10:45:00 AM,20.746,26.518,3.49,,,,
266,01/13/12 11:00:00 AM,20.770,26.790,3.49,,,,
267,01/13/12 11:15:00 AM,20.817,26.995,3.49,,,,
268,01/13/12 11:30:00 AM,20.889,27.203,3.49,,,,
269,01/13/12 11:45:00 AM,20.984,27.345,3.49,,,,
270,01/13/12 12:00:00 PM,21.127,27.424,3.49,,,,
271,01/13/12 12:15:00 PM,21.270,27.435,3.49,,,,
272,01/13/12 12:30:00 PM,21.413,27.311,3.49,,,,
273,01/13/12 12:45:00 PM,21.533,27.253,3.51,,,,
274,01/13/12 01:00:00 PM,21.700,27.266,3.51,,,,
275,01/13/12 01:15:00 PM,21.891,27.213,3.51,,,,
276,01/13/12 01:30:00 PM,22.130,27.130,3.51,,,,
277,01/13/12 01:45:00 PM,22.369,27.046,3.51,,,,
278,01/13/12 02:00:00 PM,22.657,26.865,3.51,,,,
279,01/13/12 02:15:00 PM,22.992,26.755,3.51,,,,
280,01/13/12 02:30:00 PM,23.280,26.437,3.51,,,,
281,01/13/12 02:45:00 PM,23.545,26.116,3.51,,,,
282,01/13/12 03:00:00 PM,23.857,25.935,3.51,,,,
283,01/13/12 03:15:00 PM,24.146,25.649,3.51,,,,
284,01/13/12 03:30:00 PM,24.412,25.429,3.51,,,,
285,01/13/12 03:45:00 PM,24.629,25.240,3.51,,,,
286,01/13/12 04:00:00 PM,24.871,24.983,3.51,,,,
287,01/13/12 04:15:00 PM,25.162,24.935,3.51,,,,
288,01/13/12 04:30:00 PM,25.550,24.825,3.51,,,,
289,01/13/12 04:45:00 PM,25.793,24.499,3.51,,,,
290,01/13/12 05:00:00 PM,25.866,24.229,3.51,,,,
291,01/13/12 05:15:00 PM,25.817,24.019,3.51,,,,
292,01/13/12 05:30:00 PM,25.720,23.874,3.53,,,,
293,01/13/12 05:45:00 PM,25.574,24.002,3.51,,,,
294,01/13/12 06:00:00 PM,25.404,24.197,3.51,,,,
295,01/13/12 06:15:00 PM,25.210,23.633,3.51,,,,
296,01/13/12 06:30:00 PM,25.016,23.173,3.51,,,,
297,01/13/12 06:45:00 PM,24.798,23.055,3.51,,,,
298,01/13/12 07:00:00 PM,24.581,22.765,3.51,,,,
299,01/13/12 07:15:00 PM,24.339,22.474,3.51,,,,
300,01/13/12 07:30:00 PM,24.098,22.251,3.51,,,,
301,01/13/12 07:45:00 PM,23.857,22.098,3.51,,,,
302,01/13/12 08:00:00 PM,23.641,22.015,3.51,,,,
303,01/13/12 08:15:00 PM,23.448,22.072,3.51,,,,
304,01/13/12 08:30:00 PM,23.232,22.058,3.51,,,,
305,01/13/12 08:45:00 PM,23.040,22.114,3.51,,,,
306,01/13/12 09:00:00 PM,22.872,22.241,3.51,,,,
307,01/13/12 09:15:00 PM,22.705,22.333,3.51,,,,
308,01/13/12 09:30:00 PM,22.561,22.495,3.51,,,,
309,01/13/12 09:45:00 PM,22.393,22.552,3.51,,,,
310,01/13/12 10:00:00 PM,22.250,22.783,3.51,,,,
311,01/13/12 10:15:00 PM,22.106,22.876,3.51,,,,
312,01/13/12 10:30:00 PM,21.963,22.935,3.51,,,,
313,01/13/12 10:45:00 PM,21.843,23.063,3.51,,,,
314,01/13/12 11:00:00 PM,21.724,23.192,3.51,,,,
315,01/13/12 11:15:00 PM,21.604,23.184,3.51,,,,
316,01/13/12 11:30:00 PM,21.509,23.246,3.51,,,,
317,01/13/12 11:45:00 PM,21.413,23.239,3.51,,,,
318,01/14/12 12:00:00 AM,21.294,23.265,3.49,,,,
319,01/14/12 12:15:00 AM,21.199,23.361,3.51,,,,
320,01/14/12 12:30:00 AM,21.127,23.356,3.51,,,,
321,01/14/12 12:45:00 AM,21.032,23.554,3.49,,,,
322,01/14/12 01:00:00 AM,20.984,23.653,3.49,,,,
323,01/14/12 01:15:00 AM,20.889,23.817,3.49,,,,
324,01/14/12 01:30:00 AM,20.841,23.950,3.49,,,,
325,01/14/12 01:45:00 AM,20.793,24.082,3.49,,,,
326,01/14/12 02:00:00 AM,20.746,24.215,3.49,,,,
327,01/14/12 02:15:00 AM,20.674,24.278,3.49,,,,
328,01/14/12 02:30:00 AM,20.627,24.343,3.49,,,,
329,01/14/12 02:45:00 AM,20.579,24.475,3.49,,,,
330,01/14/12 03:00:00 AM,20.531,24.539,3.49,,,,
331,01/14/12 03:15:00 AM,20.484,24.672,3.49,,,,
332,01/14/12 03:30:00 AM,20.460,24.738,3.49,,,,
333,01/14/12 03:45:00 AM,20.412,24.701,3.49,,,,
334,01/14/12 04:00:00 AM,20.388,24.801,3.49,,,,
335,01/14/12 04:15:00 AM,20.341,24.797,3.49,,,,
336,01/14/12 04:30:00 AM,20.293,24.794,3.49,,,,
337,01/14/12 04:45:00 AM,20.269,24.894,3.49,,,,
338,01/14/12 05:00:00 AM,20.222,24.958,3.49,,,,
339,01/14/12 05:15:00 AM,20.174,24.921,3.49,,,,
340,01/14/12 05:30:00 AM,20.126,24.883,3.49,,,,
341,01/14/12 05:45:00 AM,20.079,24.846,3.49,,,,
342,01/14/12 06:00:00 AM,20.031,24.910,3.49,,,,
343,01/14/12 06:15:00 AM,19.984,24.975,3.49,,,,
344,01/14/12 06:30:00 AM,19.960,25.176,3.49,,,,
345,01/14/12 06:45:00 AM,19.936,25.343,3.49,,,,
346,01/14/12 07:00:00 AM,20.031,25.857,3.49,,,,
347,01/14/12 07:15:00 AM,20.222,26.074,3.49,,,,
348,01/14/12 07:30:00 AM,20.388,26.153,3.49,,,,
349,01/14/12 07:45:00 AM,20.507,25.960,3.49,,,,
350,01/14/12 08:00:00 AM,20.579,25.897,3.49,,,,
351,01/14/12 08:15:00 AM,20.698,25.906,3.49,,,,
352,01/14/12 08:30:00 AM,20.793,25.846,3.49,,,,
353,01/14/12 08:45:00 AM,20.865,25.851,3.49,,,,
354,01/14/12 09:00:00 AM,20.913,25.888,3.49,,,,
355,01/14/12 09:15:00 AM,20.960,25.925,3.49,,,,
356,01/14/12 09:30:00 AM,21.032,25.998,3.49,,,,
357,01/14/12 09:45:00 AM,21.079,26.137,3.49,,,,
358,01/14/12 10:00:00 AM,21.151,26.345,3.51,,,,
359,01/14/12 10:15:00 AM,21.223,26.486,3.51,,,,
360,01/14/12 10:30:00 AM,21.318,26.730,3.51,,,,
361,01/14/12 10:45:00 AM,21.366,26.869,3.51,,,,
362,01/14/12 11:00:00 AM,21.485,27.114,3.51,,,,
363,01/14/12 11:15:00 AM,21.604,27.258,3.51,,,,
364,01/14/12 11:30:00 AM,21.748,27.404,3.51,,,,
365,01/14/12 11:45:00 AM,21.867,27.549,3.51,,,,
366,01/14/12 12:00:00 PM,21.987,27.693,3.51,,,,
367,01/14/12 12:15:00 PM,22.154,27.773,3.51,,,,
368,01/14/12 12:30:00 PM,22.321,27.922,3.51,,,,
369,01/14/12 12:45:00 PM,22.489,28.002,3.51,,,,
370,01/14/12 01:00:00 PM,22.705,28.154,3.51,,,,
371,01/14/12 01:15:00 PM,22.944,28.241,3.51,,,,
372,01/14/12 01:30:00 PM,23.232,28.297,3.51,,,,
373,01/14/12 01:45:00 PM,23.521,28.286,3.51,,,,
374,01/14/12 02:00:00 PM,23.857,28.245,3.51,,,,
375,01/14/12 02:15:00 PM,24.195,28.136,3.51,,,,
376,01/14/12 02:30:00 PM,24.532,28.027,3.51,,,,
377,01/14/12 02:45:00 PM,24.895,27.851,3.51,,,,
378,01/14/12 03:00:00 PM,25.283,27.609,3.51,,,,
379,01/14/12 03:15:00 PM,25.647,27.364,3.51,,,,
380,01/14/12 03:30:00 PM,25.987,27.117,3.51,,,,
381,01/14/12 03:45:00 PM,26.280,26.798,3.51,,,,
382,01/14/12 04:00:00 PM,26.524,26.542,3.53,,,,
383,01/14/12 04:15:00 PM,26.769,26.217,3.53,,,,
384,01/14/12 04:30:00 PM,26.916,25.885,3.53,,,,
385,01/14/12 04:45:00 PM,26.965,25.544,3.53,,,,
386,01/14/12 05:00:00 PM,26.916,25.266,3.53,,,,
387,01/14/12 05:15:00 PM,26.793,25.188,3.53,,,,
388,01/14/12 05:30:00 PM,26.622,25.382,3.53,,,,
389,01/14/12 05:45:00 PM,26.426,25.574,3.53,,,,
390,01/14/12 06:00:00 PM,26.231,24.667,3.53,,,,
391,01/14/12 06:15:00 PM,25.987,24.615,3.53,,,,
392,01/14/12 06:30:00 PM,25.744,24.564,3.53,,,,
393,01/14/12 06:45:00 PM,25.477,24.683,3.53,,,,
394,01/14/12 07:00:00 PM,25.210,24.595,3.53,,,,
395,01/14/12 07:15:00 PM,24.919,24.712,3.53,,,,
396,01/14/12 07:30:00 PM,24.629,24.760,3.51,,,,
397,01/14/12 07:45:00 PM,24.363,24.742,3.51,,,,
398,01/14/12 08:00:00 PM,24.074,24.653,3.51,,,,
399,01/14/12 08:15:00 PM,23.833,24.909,3.51,,,,
400,01/14/12 08:30:00 PM,23.665,25.512,3.51,,,,
401,01/14/12 08:45:00 PM,23.472,25.839,3.51,,,,
402,01/14/12 09:00:00 PM,23.328,26.644,3.51,,,,
403,01/14/12 09:15:00 PM,23.160,27.039,3.51,,,,
404,01/14/12 09:30:00 PM,22.992,27.467,3.51,,,,
405,01/14/12 09:45:00 PM,22.848,27.828,3.51,,,,
406,01/14/12 10:00:00 PM,22.705,28.222,3.51,,,,
407,01/14/12 10:15:00 PM,22.585,28.685,3.51,,,,
408,01/14/12 10:30:00 PM,22.489,29.249,3.51,,,,
409,01/14/12 10:45:00 PM,22.369,29.475,3.51,,,,
410,01/14/12 11:00:00 PM,22.226,29.531,3.51,,,,
411,01/14/12 11:15:00 PM,22.058,29.382,3.51,,,,
412,01/14/12 11:30:00 PM,21.915,29.169,3.51,,,,
413,01/14/12 11:45:00 PM,21.772,29.090,3.51,,,,
414,01/15/12 12:00:00 AM,21.652,29.081,3.51,,,,
415,01/15/12 12:15:00 AM,21.557,29.073,3.51,,,,
416,01/15/12 12:30:00 AM,21.485,29.134,3.51,,,,
417,01/15/12 12:45:00 AM,21.390,29.261,3.49,,,,
418,01/15/12 01:00:00 AM,21.342,29.659,3.49,,,,
419,01/15/12 01:15:00 AM,21.318,30.159,3.51,,,,
