"Plot Title: HydroWatch_10042546"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
49,01/11/12 05:30:00 AM,20.555,25.422,3.51,,,,
50,01/11/12 05:45:00 AM,20.507,25.486,3.51,,,,
51,01/11/12 06:00:00 AM,20.484,25.552,3.51,,,,
52,01/11/12 06:15:00 AM,20.460,25.686,3.51,,,,
53,01/11/12 06:30:00 AM,20.412,25.682,3.51,,,,
54,01/11/12 06:45:00 AM,20.365,25.746,3.51,,,,
55,01/11/12 07:00:00 AM,20.341,25.880,3.51,,,,
56,01/11/12 07:15:00 AM,20.317,25.946,3.51,,,,
57,01/11/12 07:30:00 AM,20.293,26.011,3.51,,,,
58,01/11/12 07:45:00 AM,20.269,26.077,3.51,,,,
59,01/11/12 08:00:00 AM,20.246,26.143,3.51,,,,
60,01/11/12 08:15:00 AM,20.222,26.209,3.51,,,,
61,01/11/12 08:30:00 AM,20.222,26.343,3.51,,,,
62,01/11/12 08:45:00 AM,20.222,26.546,3.51,,,,
63,01/11/12 09:00:00 AM,20.222,26.815,3.51,,,,
64,01/11/12 09:15:00 AM,20.222,27.085,3.51,,,,
65,01/11/12 09:30:00 AM,20.269,27.391,3.51,,,,
66,01/11/12 09:45:00 AM,20.293,27.763,3.51,,,,
67,01/11/12 10:00:00 AM,20.365,28.171,3.51,,,,
68,01/11/12 10:15:00 AM,20.412,28.511,3.51,,,,
69,01/11/12 10:30:00 AM,20.484,28.919,3.51,,,,
70,01/11/12 10:45:00 AM,20.579,29.462,3.51,,,,
71,01/11/12 11:00:00 AM,20.698,30.007,3.51,,,,
72,01/11/12 11:15:00 AM,20.841,30.554,3.51,,,,
73,01/11/12 11:30:00 AM,21.008,30.935,3.51,,,,
74,01/11/12 11:45:00 AM,21.199,31.318,3.51,,,,
75,01/11/12 12:00:00 PM,21.390,31.668,3.51,,,,
76,01/11/12 12:15:00 PM,21.604,31.920,3.51,,,,
77,01/11/12 12:30:00 PM,21.819,32.106,3.51,,,,
78,01/11/12 12:45:00 PM,22.058,32.327,3.51,,,,
79,01/11/12 01:00:00 PM,22.298,32.348,3.51,,,,
80,01/11/12 01:15:00 PM,22.561,32.238,3.51,,,,
81,01/11/12 01:30:00 PM,22.800,32.126,3.51,,,,
82,01/11/12 01:45:00 PM,23.088,31.750,3.51,,,,
83,01/11/12 02:00:00 PM,23.376,31.373,3.51,,,,
84,01/11/12 02:15:00 PM,23.641,30.118,3.53,,,,
85,01/11/12 02:30:00 PM,23.905,30.208,3.53,,,,
86,01/11/12 02:45:00 PM,24.146,29.520,3.53,,,,
87,01/11/12 03:00:00 PM,24.339,29.434,3.53,,,,
88,01/11/12 03:15:00 PM,24.532,29.382,3.53,,,,
89,01/11/12 03:30:00 PM,24.702,29.227,3.53,,,,
90,01/11/12 03:45:00 PM,24.871,29.003,3.53,,,,
91,01/11/12 04:00:00 PM,24.992,28.810,3.53,,,,
92,01/11/12 04:15:00 PM,25.113,28.548,3.53,,,,
93,01/11/12 04:30:00 PM,25.210,28.488,3.53,,,,
94,01/11/12 04:45:00 PM,25.258,28.356,3.53,,,,
95,01/11/12 05:00:00 PM,25.234,28.218,3.53,,,,
96,01/11/12 05:15:00 PM,25.186,28.282,3.53,,,,
97,01/11/12 05:30:00 PM,25.137,28.278,3.53,,,,
98,01/11/12 05:45:00 PM,25.089,28.206,3.53,,,,
99,01/11/12 06:00:00 PM,25.040,28.135,3.53,,,,
100,01/11/12 06:15:00 PM,24.944,27.991,3.53,,,,
101,01/11/12 06:30:00 PM,24.823,27.880,3.53,,,,
102,01/11/12 06:45:00 PM,24.702,27.632,3.53,,,,
103,01/11/12 07:00:00 PM,24.581,27.419,3.53,,,,
104,01/11/12 07:15:00 PM,24.412,26.930,3.53,,,,
105,01/11/12 07:30:00 PM,24.243,26.577,3.53,,,,
106,01/11/12 07:45:00 PM,24.098,26.293,3.53,,,,
107,01/11/12 08:00:00 PM,23.930,25.804,3.53,,,,
108,01/11/12 08:15:00 PM,23.761,25.621,3.53,,,,
109,01/11/12 08:30:00 PM,23.617,25.304,3.53,,,,
110,01/11/12 08:45:00 PM,23.472,24.884,3.53,,,,
111,01/11/12 09:00:00 PM,23.328,24.532,3.53,,,,
112,01/11/12 09:15:00 PM,23.184,24.317,3.53,,,,
113,01/11/12 09:30:00 PM,23.064,24.104,3.53,,,,
114,01/11/12 09:45:00 PM,22.944,23.959,3.51,,,,
115,01/11/12 10:00:00 PM,22.848,23.815,3.51,,,,
116,01/11/12 10:15:00 PM,22.729,23.602,3.51,,,,
117,01/11/12 10:30:00 PM,22.609,23.559,3.51,,,,
118,01/11/12 10:45:00 PM,22.513,23.519,3.51,,,,
119,01/11/12 11:00:00 PM,22.417,23.581,3.51,,,,
120,01/11/12 11:15:00 PM,22.321,23.574,3.51,,,,
121,01/11/12 11:30:00 PM,22.250,23.638,3.51,,,,
122,01/11/12 11:45:00 PM,22.154,23.699,3.51,,,,
123,01/12/12 12:00:00 AM,22.082,23.763,3.51,,,,
124,01/12/12 12:15:00 AM,22.011,23.826,3.51,,,,
125,01/12/12 12:30:00 AM,21.939,23.821,3.51,,,,
126,01/12/12 12:45:00 AM,21.843,23.849,3.51,,,,
127,01/12/12 01:00:00 AM,21.772,23.878,3.51,,,,
128,01/12/12 01:15:00 AM,21.700,24.009,3.51,,,,
129,01/12/12 01:30:00 AM,21.652,24.006,3.51,,,,
130,01/12/12 01:45:00 AM,21.581,24.069,3.51,,,,
131,01/12/12 02:00:00 AM,21.509,24.132,3.51,,,,
132,01/12/12 02:15:00 AM,21.461,24.163,3.51,,,,
133,01/12/12 02:30:00 AM,21.390,24.192,3.51,,,,
134,01/12/12 02:45:00 AM,21.342,24.189,3.51,,,,
135,01/12/12 03:00:00 AM,21.294,24.185,3.51,,,,
136,01/12/12 03:15:00 AM,21.223,24.180,3.51,,,,
137,01/12/12 03:30:00 AM,21.175,24.177,3.51,,,,
138,01/12/12 03:45:00 AM,21.127,24.174,3.51,,,,
139,01/12/12 04:00:00 AM,21.079,24.238,3.51,,,,
140,01/12/12 04:15:00 AM,21.008,24.267,3.51,,,,
141,01/12/12 04:30:00 AM,20.960,24.366,3.51,,,,
142,01/12/12 04:45:00 AM,20.936,24.500,3.51,,,,
143,01/12/12 05:00:00 AM,20.889,24.700,3.51,,,,
144,01/12/12 05:15:00 AM,20.841,24.901,3.51,,,,
145,01/12/12 05:30:00 AM,20.793,25.101,3.51,,,,
146,01/12/12 05:45:00 AM,20.746,25.199,3.51,,,,
147,01/12/12 06:00:00 AM,20.722,25.299,3.51,,,,
148,01/12/12 06:15:00 AM,20.674,25.431,3.51,,,,
149,01/12/12 06:30:00 AM,20.627,25.563,3.51,,,,
150,01/12/12 06:45:00 AM,20.603,25.764,3.51,,,,
151,01/12/12 07:00:00 AM,20.555,26.065,3.51,,,,
152,01/12/12 07:15:00 AM,20.531,26.434,3.51,,,,
153,01/12/12 07:30:00 AM,20.507,26.702,3.51,,,,
154,01/12/12 07:45:00 AM,20.460,26.968,3.51,,,,
155,01/12/12 08:00:00 AM,20.436,27.168,3.51,,,,
156,01/12/12 08:15:00 AM,20.412,27.234,3.51,,,,
157,01/12/12 08:30:00 AM,20.388,27.266,3.51,,,,
158,01/12/12 08:45:00 AM,20.365,27.062,3.51,,,,
159,01/12/12 09:00:00 AM,20.317,26.485,3.51,,,,
160,01/12/12 09:15:00 AM,20.293,25.944,3.51,,,,
161,01/12/12 09:30:00 AM,20.269,25.604,3.51,,,,
162,01/12/12 09:45:00 AM,20.269,25.198,3.51,,,,
163,01/12/12 10:00:00 AM,20.293,24.929,3.51,,,,
164,01/12/12 10:15:00 AM,20.317,24.795,3.51,,,,
165,01/12/12 10:30:00 AM,20.388,24.665,3.51,,,,
166,01/12/12 10:45:00 AM,20.484,24.604,3.51,,,,
167,01/12/12 11:00:00 AM,20.579,24.611,3.51,,,,
168,01/12/12 11:15:00 AM,20.698,24.415,3.51,,,,
169,01/12/12 11:30:00 AM,20.817,24.356,3.51,,,,
170,01/12/12 11:45:00 AM,20.984,24.300,3.51,,,,
171,01/12/12 12:00:00 PM,21.127,24.242,3.51,,,,
172,01/12/12 12:15:00 PM,21.294,24.185,3.51,,,,
173,01/12/12 12:30:00 PM,21.461,24.129,3.51,,,,
174,01/12/12 12:45:00 PM,21.652,24.040,3.51,,,,
175,01/12/12 01:00:00 PM,21.867,23.953,3.51,,,,
176,01/12/12 01:15:00 PM,22.082,23.694,3.51,,,,
177,01/12/12 01:30:00 PM,22.274,23.434,3.51,,,,
178,01/12/12 01:45:00 PM,22.465,23.310,3.51,,,,
179,01/12/12 02:00:00 PM,22.705,23.395,3.51,,,,
180,01/12/12 02:15:00 PM,22.896,23.065,3.51,,,,
181,01/12/12 02:30:00 PM,23.112,22.805,3.53,,,,
182,01/12/12 02:45:00 PM,23.328,22.682,3.51,,,,
183,01/12/12 03:00:00 PM,23.521,22.558,3.53,,,,
184,01/12/12 03:15:00 PM,23.737,22.297,3.53,,,,
185,01/12/12 03:30:00 PM,24.002,22.520,3.53,,,,
186,01/12/12 03:45:00 PM,24.243,21.916,3.53,,,,
187,01/12/12 04:00:00 PM,24.460,21.654,3.53,,,,
188,01/12/12 04:15:00 PM,24.677,21.391,3.53,,,,
189,01/12/12 04:30:00 PM,24.847,21.228,3.53,,,,
190,01/12/12 04:45:00 PM,25.016,21.343,3.53,,,,
191,01/12/12 05:00:00 PM,25.089,21.832,3.53,,,,
192,01/12/12 05:15:00 PM,25.113,21.868,3.53,,,,
193,01/12/12 05:30:00 PM,25.065,21.865,3.53,,,,
194,01/12/12 05:45:00 PM,25.016,21.274,3.53,,,,
195,01/12/12 06:00:00 PM,24.895,21.058,3.53,,,,
196,01/12/12 06:15:00 PM,24.774,20.566,3.53,,,,
197,01/12/12 06:30:00 PM,24.653,20.420,3.53,,,,
198,01/12/12 06:45:00 PM,24.508,20.619,3.53,,,,
199,01/12/12 07:00:00 PM,24.388,20.750,3.53,,,,
200,01/12/12 07:15:00 PM,24.267,20.743,3.53,,,,
201,01/12/12 07:30:00 PM,24.122,20.596,3.53,,,,
202,01/12/12 07:45:00 PM,24.002,20.519,3.53,,,,
203,01/12/12 08:00:00 PM,23.881,20.304,3.53,,,,
204,01/12/12 08:15:00 PM,23.761,19.812,3.53,,,,
205,01/12/12 08:30:00 PM,23.665,19.564,3.53,,,,
206,01/12/12 08:45:00 PM,23.545,19.314,3.53,,,,
207,01/12/12 09:00:00 PM,23.448,19.031,3.53,,,,
208,01/12/12 09:15:00 PM,23.352,18.714,3.53,,,,
209,01/12/12 09:30:00 PM,23.256,18.500,3.53,,,,
210,01/12/12 09:45:00 PM,23.160,18.460,3.53,,,,
211,01/12/12 10:00:00 PM,23.088,18.525,3.53,,,,
212,01/12/12 10:15:00 PM,22.992,18.589,3.51,,,,
213,01/12/12 10:30:00 PM,22.920,18.793,3.51,,,,
214,01/12/12 10:45:00 PM,22.848,18.997,3.51,,,,
215,01/12/12 11:00:00 PM,22.753,19.199,3.51,,,,
216,01/12/12 11:15:00 PM,22.705,19.473,3.51,,,,
217,01/12/12 11:30:00 PM,22.609,19.710,3.51,,,,
218,01/12/12 11:45:00 PM,22.537,20.016,3.51,,,,
219,01/13/12 12:00:00 AM,22.465,20.219,3.51,,,,
220,01/13/12 12:15:00 AM,22.369,20.489,3.51,,,,
221,01/13/12 12:30:00 AM,22.298,20.691,3.51,,,,
222,01/13/12 12:45:00 AM,22.202,20.892,3.51,,,,
223,01/13/12 01:00:00 AM,22.130,21.025,3.51,,,,
224,01/13/12 01:15:00 AM,22.034,21.157,3.51,,,,
225,01/13/12 01:30:00 AM,21.963,21.289,3.51,,,,
226,01/13/12 01:45:00 AM,21.867,21.352,3.51,,,,
227,01/13/12 02:00:00 AM,21.795,21.416,3.51,,,,
228,01/13/12 02:15:00 AM,21.724,21.480,3.51,,,,
229,01/13/12 02:30:00 AM,21.652,21.476,3.51,,,,
230,01/13/12 02:45:00 AM,21.557,21.504,3.51,,,,
231,01/13/12 03:00:00 AM,21.509,21.535,3.51,,,,
232,01/13/12 03:15:00 AM,21.437,21.599,3.51,,,,
233,01/13/12 03:30:00 AM,21.366,21.629,3.51,,,,
234,01/13/12 03:45:00 AM,21.294,21.659,3.51,,,,
235,01/13/12 04:00:00 AM,21.223,21.689,3.51,,,,
236,01/13/12 04:15:00 AM,21.175,21.720,3.51,,,,
237,01/13/12 04:30:00 AM,21.127,21.717,3.51,,,,
238,01/13/12 04:45:00 AM,21.056,21.712,3.51,,,,
239,01/13/12 05:00:00 AM,21.008,21.709,3.51,,,,
240,01/13/12 05:15:00 AM,20.960,21.706,3.51,,,,
241,01/13/12 05:30:00 AM,20.913,21.703,3.51,,,,
242,01/13/12 05:45:00 AM,20.865,21.768,3.51,,,,
243,01/13/12 06:00:00 AM,20.841,21.801,3.51,,,,
244,01/13/12 06:15:00 AM,20.793,21.969,3.51,,,,
245,01/13/12 06:30:00 AM,20.746,22.103,3.51,,,,
246,01/13/12 06:45:00 AM,20.722,22.374,3.51,,,,
247,01/13/12 07:00:00 AM,20.698,22.646,3.51,,,,
248,01/13/12 07:15:00 AM,20.650,22.915,3.51,,,,
249,01/13/12 07:30:00 AM,20.650,23.256,3.51,,,,
250,01/13/12 07:45:00 AM,20.603,23.661,3.51,,,,
251,01/13/12 08:00:00 AM,20.603,24.001,3.51,,,,
252,01/13/12 08:15:00 AM,20.579,24.339,3.51,,,,
253,01/13/12 08:30:00 AM,20.579,24.611,3.51,,,,
254,01/13/12 08:45:00 AM,20.555,24.812,3.51,,,,
255,01/13/12 09:00:00 AM,20.555,24.846,3.51,,,,
256,01/13/12 09:15:00 AM,20.579,24.950,3.51,,,,
257,01/13/12 09:30:00 AM,20.603,25.155,3.51,,,,
258,01/13/12 09:45:00 AM,20.627,25.360,3.51,,,,
259,01/13/12 10:00:00 AM,20.674,25.566,3.51,,,,
260,01/13/12 10:15:00 AM,20.722,25.570,3.51,,,,
261,01/13/12 10:30:00 AM,20.746,25.571,3.51,,,,
262,01/13/12 10:45:00 AM,20.793,25.643,3.51,,,,
263,01/13/12 11:00:00 AM,20.793,25.778,3.51,,,,
264,01/13/12 11:15:00 AM,20.817,26.050,3.51,,,,
265,01/13/12 11:30:00 AM,20.865,26.257,3.51,,,,
266,01/13/12 11:45:00 AM,20.913,26.530,3.51,,,,
267,01/13/12 12:00:00 PM,20.984,26.738,3.51,,,,
268,01/13/12 12:15:00 PM,21.079,26.948,3.51,,,,
269,01/13/12 12:30:00 PM,21.175,26.955,3.51,,,,
270,01/13/12 12:45:00 PM,21.270,26.963,3.51,,,,
271,01/13/12 01:00:00 PM,21.390,27.107,3.51,,,,
272,01/13/12 01:15:00 PM,21.509,27.217,3.51,,,,
273,01/13/12 01:30:00 PM,21.676,27.264,3.51,,,,
274,01/13/12 01:45:00 PM,21.843,27.344,3.51,,,,
275,01/13/12 02:00:00 PM,22.034,27.359,3.51,,,,
276,01/13/12 02:15:00 PM,22.274,27.445,3.51,,,,
277,01/13/12 02:30:00 PM,22.489,27.123,3.51,,,,
278,01/13/12 02:45:00 PM,22.729,26.803,3.51,,,,
279,01/13/12 03:00:00 PM,22.992,26.721,3.51,,,,
280,01/13/12 03:15:00 PM,23.232,26.433,3.51,,,,
281,01/13/12 03:30:00 PM,23.497,26.283,3.53,,,,
282,01/13/12 03:45:00 PM,23.737,26.028,3.53,,,,
283,01/13/12 04:00:00 PM,23.978,25.739,3.53,,,,
284,01/13/12 04:15:00 PM,24.219,25.825,3.53,,,,
285,01/13/12 04:30:00 PM,24.484,25.913,3.53,,,,
286,01/13/12 04:45:00 PM,24.750,25.488,3.53,,,,
287,01/13/12 05:00:00 PM,24.968,24.921,3.53,,,,
288,01/13/12 05:15:00 PM,25.113,24.486,3.53,,,,
289,01/13/12 05:30:00 PM,25.210,24.183,3.53,,,,
290,01/13/12 05:45:00 PM,25.210,24.218,3.53,,,,
291,01/13/12 06:00:00 PM,25.210,24.252,3.53,,,,
292,01/13/12 06:15:00 PM,25.137,24.247,3.53,,,,
293,01/13/12 06:30:00 PM,25.065,24.105,3.53,,,,
294,01/13/12 06:45:00 PM,24.944,23.890,3.53,,,,
295,01/13/12 07:00:00 PM,24.798,23.674,3.53,,,,
296,01/13/12 07:15:00 PM,24.629,23.388,3.53,,,,
297,01/13/12 07:30:00 PM,24.460,23.101,3.53,,,,
298,01/13/12 07:45:00 PM,24.267,22.847,3.53,,,,
299,01/13/12 08:00:00 PM,24.098,22.595,3.53,,,,
300,01/13/12 08:15:00 PM,23.905,22.376,3.53,,,,
301,01/13/12 08:30:00 PM,23.713,22.226,3.53,,,,
302,01/13/12 08:45:00 PM,23.521,22.076,3.53,,,,
303,01/13/12 09:00:00 PM,23.352,22.065,3.53,,,,
304,01/13/12 09:15:00 PM,23.184,22.055,3.53,,,,
305,01/13/12 09:30:00 PM,23.016,22.078,3.53,,,,
306,01/13/12 09:45:00 PM,22.848,22.102,3.53,,,,
307,01/13/12 10:00:00 PM,22.705,22.230,3.51,,,,
308,01/13/12 10:15:00 PM,22.561,22.255,3.51,,,,
309,01/13/12 10:30:00 PM,22.417,22.314,3.51,,,,
310,01/13/12 10:45:00 PM,22.274,22.407,3.51,,,,
311,01/13/12 11:00:00 PM,22.154,22.502,3.51,,,,
312,01/13/12 11:15:00 PM,22.034,22.529,3.51,,,,
313,01/13/12 11:30:00 PM,21.915,22.589,3.51,,,,
314,01/13/12 11:45:00 PM,21.795,22.581,3.51,,,,
315,01/14/12 12:00:00 AM,21.700,22.609,3.51,,,,
316,01/14/12 12:15:00 AM,21.604,22.637,3.51,,,,
317,01/14/12 12:30:00 AM,21.509,22.699,3.51,,,,
318,01/14/12 12:45:00 AM,21.413,22.830,3.51,,,,
319,01/14/12 01:00:00 AM,21.318,22.960,3.51,,,,
320,01/14/12 01:15:00 AM,21.246,23.092,3.51,,,,
321,01/14/12 01:30:00 AM,21.175,23.223,3.51,,,,
322,01/14/12 01:45:00 AM,21.103,23.355,3.51,,,,
323,01/14/12 02:00:00 AM,21.032,23.486,3.51,,,,
324,01/14/12 02:15:00 AM,20.960,23.550,3.51,,,,
325,01/14/12 02:30:00 AM,20.913,23.614,3.51,,,,
326,01/14/12 02:45:00 AM,20.841,23.746,3.51,,,,
327,01/14/12 03:00:00 AM,20.793,23.810,3.51,,,,
328,01/14/12 03:15:00 AM,20.746,23.943,3.51,,,,
329,01/14/12 03:30:00 AM,20.722,24.077,3.51,,,,
330,01/14/12 03:45:00 AM,20.674,24.074,3.51,,,,
331,01/14/12 04:00:00 AM,20.627,24.139,3.51,,,,
332,01/14/12 04:15:00 AM,20.603,24.137,3.51,,,,
333,01/14/12 04:30:00 AM,20.555,24.134,3.51,,,,
334,01/14/12 04:45:00 AM,20.531,24.200,3.51,,,,
335,01/14/12 05:00:00 AM,20.484,24.265,3.51,,,,
336,01/14/12 05:15:00 AM,20.436,24.261,3.51,,,,
337,01/14/12 05:30:00 AM,20.412,24.260,3.51,,,,
338,01/14/12 05:45:00 AM,20.365,24.188,3.51,,,,
339,01/14/12 06:00:00 AM,20.317,24.253,3.51,,,,
340,01/14/12 06:15:00 AM,20.269,24.317,3.51,,,,
341,01/14/12 06:30:00 AM,20.222,24.450,3.51,,,,
342,01/14/12 06:45:00 AM,20.174,24.582,3.51,,,,
343,01/14/12 07:00:00 AM,20.174,25.124,3.51,,,,
344,01/14/12 07:15:00 AM,20.198,25.498,3.51,,,,
345,01/14/12 07:30:00 AM,20.269,25.739,3.51,,,,
346,01/14/12 07:45:00 AM,20.365,25.679,3.51,,,,
347,01/14/12 08:00:00 AM,20.412,25.615,3.51,,,,
348,01/14/12 08:15:00 AM,20.507,25.689,3.51,,,,
349,01/14/12 08:30:00 AM,20.603,25.730,3.51,,,,
350,01/14/12 08:45:00 AM,20.674,25.701,3.51,,,,
351,01/14/12 09:00:00 AM,20.746,25.707,3.51,,,,
352,01/14/12 09:15:00 AM,20.817,25.746,3.51,,,,
353,01/14/12 09:30:00 AM,20.889,25.819,3.51,,,,
354,01/14/12 09:45:00 AM,20.936,25.924,3.51,,,,
355,01/14/12 10:00:00 AM,21.008,26.132,3.51,,,,
356,01/14/12 10:15:00 AM,21.079,26.306,3.51,,,,
357,01/14/12 10:30:00 AM,21.127,26.479,3.51,,,,
358,01/14/12 10:45:00 AM,21.223,26.655,3.51,,,,
359,01/14/12 11:00:00 AM,21.294,26.897,3.51,,,,
360,01/14/12 11:15:00 AM,21.366,27.105,3.51,,,,
361,01/14/12 11:30:00 AM,21.461,27.315,3.51,,,,
362,01/14/12 11:45:00 AM,21.581,27.526,3.51,,,,
363,01/14/12 12:00:00 PM,21.700,27.738,3.51,,,,
364,01/14/12 12:15:00 PM,21.795,27.880,3.51,,,,
365,01/14/12 12:30:00 PM,21.939,28.161,3.51,,,,
366,01/14/12 12:45:00 PM,22.082,28.308,3.51,,,,
367,01/14/12 01:00:00 PM,22.226,28.656,3.51,,,,
368,01/14/12 01:15:00 PM,22.393,28.905,3.51,,,,
369,01/14/12 01:30:00 PM,22.609,29.158,3.51,,,,
370,01/14/12 01:45:00 PM,22.824,29.243,3.51,,,,
371,01/14/12 02:00:00 PM,23.064,29.330,3.51,,,,
372,01/14/12 02:15:00 PM,23.328,29.284,3.53,,,,
373,01/14/12 02:30:00 PM,23.593,29.306,3.53,,,,
374,01/14/12 02:45:00 PM,23.905,29.196,3.53,,,,
375,01/14/12 03:00:00 PM,24.195,29.084,3.53,,,,
376,01/14/12 03:15:00 PM,24.532,28.773,3.53,,,,
377,01/14/12 03:30:00 PM,24.847,28.561,3.53,,,,
378,01/14/12 03:45:00 PM,25.162,28.144,3.53,,,,
379,01/14/12 04:00:00 PM,25.453,27.724,3.53,,,,
380,01/14/12 04:15:00 PM,25.720,27.234,3.53,,,,
381,01/14/12 04:30:00 PM,25.963,26.808,3.53,,,,
382,01/14/12 04:45:00 PM,26.158,26.241,3.53,,,,
383,01/14/12 05:00:00 PM,26.280,25.701,3.53,,,,
384,01/14/12 05:15:00 PM,26.329,25.636,3.53,,,,
385,01/14/12 05:30:00 PM,26.329,25.773,3.53,,,,
386,01/14/12 05:45:00 PM,26.280,25.633,3.53,,,,
387,01/14/12 06:00:00 PM,26.207,25.490,3.53,,,,
388,01/14/12 06:15:00 PM,26.085,25.413,3.53,,,,
389,01/14/12 06:30:00 PM,25.939,25.265,3.53,,,,
390,01/14/12 06:45:00 PM,25.768,25.253,3.53,,,,
391,01/14/12 07:00:00 PM,25.598,25.000,3.53,,,,
392,01/14/12 07:15:00 PM,25.380,24.813,3.53,,,,
393,01/14/12 07:30:00 PM,25.162,24.661,3.53,,,,
394,01/14/12 07:45:00 PM,24.919,24.506,3.53,,,,
395,01/14/12 08:00:00 PM,24.677,24.318,3.53,,,,
396,01/14/12 08:15:00 PM,24.436,24.336,3.53,,,,
397,01/14/12 08:30:00 PM,24.219,24.595,3.53,,,,
398,01/14/12 08:45:00 PM,24.026,24.855,3.53,,,,
399,01/14/12 09:00:00 PM,23.833,25.388,3.53,,,,
400,01/14/12 09:15:00 PM,23.665,25.785,3.53,,,,
401,01/14/12 09:30:00 PM,23.521,26.115,3.53,,,,
402,01/14/12 09:45:00 PM,23.352,26.442,3.53,,,,
403,01/14/12 10:00:00 PM,23.208,26.839,3.53,,,,
404,01/14/12 10:15:00 PM,23.064,27.269,3.53,,,,
405,01/14/12 10:30:00 PM,22.944,27.767,3.53,,,,
406,01/14/12 10:45:00 PM,22.800,27.993,3.53,,,,
407,01/14/12 11:00:00 PM,22.681,28.085,3.51,,,,
408,01/14/12 11:15:00 PM,22.537,28.006,3.51,,,,
409,01/14/12 11:30:00 PM,22.393,27.893,3.51,,,,
410,01/14/12 11:45:00 PM,22.274,27.850,3.51,,,,
411,01/15/12 12:00:00 AM,22.130,27.907,3.51,,,,
412,01/15/12 12:15:00 AM,22.011,27.965,3.51,,,,
413,01/15/12 12:30:00 AM,21.891,28.023,3.51,,,,
414,01/15/12 12:45:00 AM,21.795,28.150,3.51,,,,
415,01/15/12 01:00:00 AM,21.700,28.479,3.51,,,,
416,01/15/12 01:15:00 AM,21.628,28.944,3.51,,,,
417,01/15/12 01:30:00 AM,21.581,29.276,3.51,,,,
418,01/15/12 01:45:00 AM,21.509,29.606,3.51,,,,
419,01/15/12 02:00:00 AM,21.461,29.870,3.51,,,,
