"Plot Title: HydroWatch_10042539"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
85,01/11/12 02:15:00 PM,23.521,30.949,3.51,,,,
86,01/11/12 02:30:00 PM,23.761,30.835,3.51,,,,
87,01/11/12 02:45:00 PM,23.978,30.382,3.51,,,,
88,01/11/12 03:00:00 PM,24.195,30.097,3.51,,,,
89,01/11/12 03:15:00 PM,24.388,29.945,3.51,,,,
90,01/11/12 03:30:00 PM,24.532,29.788,3.51,,,,
91,01/11/12 03:45:00 PM,24.677,29.597,3.51,,,,
92,01/11/12 04:00:00 PM,24.823,29.406,3.51,,,,
93,01/11/12 04:15:00 PM,24.919,29.244,3.51,,,,
94,01/11/12 04:30:00 PM,25.016,29.083,3.51,,,,
95,01/11/12 04:45:00 PM,25.040,28.881,3.51,,,,
96,01/11/12 05:00:00 PM,25.040,28.542,3.51,,,,
97,01/11/12 05:15:00 PM,24.968,28.401,3.51,,,,
98,01/11/12 05:30:00 PM,24.944,28.365,3.51,,,,
99,01/11/12 05:45:00 PM,24.895,28.191,3.51,,,,
100,01/11/12 06:00:00 PM,24.823,27.914,3.51,,,,
101,01/11/12 06:15:00 PM,24.726,27.634,3.51,,,,
102,01/11/12 06:30:00 PM,24.605,27.251,3.51,,,,
103,01/11/12 06:45:00 PM,24.436,26.796,3.51,,,,
104,01/11/12 07:00:00 PM,24.267,26.374,3.51,,,,
105,01/11/12 07:15:00 PM,24.098,25.953,3.51,,,,
106,01/11/12 07:30:00 PM,23.930,25.633,3.51,,,,
107,01/11/12 07:45:00 PM,23.761,25.246,3.51,,,,
108,01/11/12 08:00:00 PM,23.593,24.892,3.51,,,,
109,01/11/12 08:15:00 PM,23.448,24.609,3.51,,,,
110,01/11/12 08:30:00 PM,23.304,24.394,3.51,,,,
111,01/11/12 08:45:00 PM,23.160,24.110,3.51,,,,
112,01/11/12 09:00:00 PM,23.040,23.965,3.51,,,,
113,01/11/12 09:15:00 PM,22.944,23.890,3.51,,,,
114,01/11/12 09:30:00 PM,22.824,23.745,3.51,,,,
115,01/11/12 09:45:00 PM,22.729,23.670,3.51,,,,
116,01/11/12 10:00:00 PM,22.633,23.664,3.51,,,,
117,01/11/12 10:15:00 PM,22.561,23.693,3.51,,,,
118,01/11/12 10:30:00 PM,22.465,23.721,3.51,,,,
119,01/11/12 10:45:00 PM,22.393,23.750,3.51,,,,
120,01/11/12 11:00:00 PM,22.321,23.847,3.51,,,,
121,01/11/12 11:15:00 PM,22.226,23.909,3.51,,,,
122,01/11/12 11:30:00 PM,22.154,24.041,3.51,,,,
123,01/11/12 11:45:00 PM,22.082,24.104,3.51,,,,
124,01/12/12 12:00:00 AM,22.011,24.201,3.51,,,,
125,01/12/12 12:15:00 AM,21.939,24.230,3.51,,,,
126,01/12/12 12:30:00 AM,21.867,24.293,3.51,,,,
127,01/12/12 12:45:00 AM,21.795,24.356,3.51,,,,
128,01/12/12 01:00:00 AM,21.724,24.419,3.51,,,,
129,01/12/12 01:15:00 AM,21.652,24.414,3.51,,,,
130,01/12/12 01:30:00 AM,21.604,24.479,3.51,,,,
131,01/12/12 01:45:00 AM,21.533,24.542,3.51,,,,
132,01/12/12 02:00:00 AM,21.485,24.539,3.51,,,,
133,01/12/12 02:15:00 AM,21.413,24.602,3.51,,,,
134,01/12/12 02:30:00 AM,21.366,24.598,3.51,,,,
135,01/12/12 02:45:00 AM,21.318,24.595,3.51,,,,
136,01/12/12 03:00:00 AM,21.246,24.624,3.51,,,,
137,01/12/12 03:15:00 AM,21.199,24.587,3.51,,,,
138,01/12/12 03:30:00 AM,21.151,24.651,3.51,,,,
139,01/12/12 03:45:00 AM,21.103,24.648,3.51,,,,
140,01/12/12 04:00:00 AM,21.032,24.643,3.49,,,,
141,01/12/12 04:15:00 AM,20.984,24.639,3.49,,,,
142,01/12/12 04:30:00 AM,20.936,24.704,3.49,,,,
143,01/12/12 04:45:00 AM,20.913,24.702,3.49,,,,
144,01/12/12 05:00:00 AM,20.865,24.868,3.49,,,,
145,01/12/12 05:15:00 AM,20.817,24.967,3.49,,,,
146,01/12/12 05:30:00 AM,20.793,25.033,3.49,,,,
147,01/12/12 05:45:00 AM,20.746,25.165,3.49,,,,
148,01/12/12 06:00:00 AM,20.698,25.229,3.49,,,,
149,01/12/12 06:15:00 AM,20.650,25.361,3.49,,,,
150,01/12/12 06:30:00 AM,20.627,25.427,3.49,,,,
151,01/12/12 06:45:00 AM,20.603,25.561,3.49,,,,
152,01/12/12 07:00:00 AM,20.555,25.693,3.49,,,,
153,01/12/12 07:15:00 AM,20.531,25.894,3.49,,,,
154,01/12/12 07:30:00 AM,20.507,26.129,3.49,,,,
155,01/12/12 07:45:00 AM,20.484,26.363,3.49,,,,
156,01/12/12 08:00:00 AM,20.460,26.496,3.49,,,,
157,01/12/12 08:15:00 AM,20.412,26.560,3.49,,,,
158,01/12/12 08:30:00 AM,20.388,26.693,3.49,,,,
159,01/12/12 08:45:00 AM,20.365,26.759,3.49,,,,
160,01/12/12 09:00:00 AM,20.317,26.654,3.49,,,,
161,01/12/12 09:15:00 AM,20.269,26.516,3.49,,,,
162,01/12/12 09:30:00 AM,20.246,26.278,3.49,,,,
163,01/12/12 09:45:00 AM,20.246,26.075,3.49,,,,
164,01/12/12 10:00:00 AM,20.269,25.807,3.49,,,,
165,01/12/12 10:15:00 AM,20.293,25.606,3.49,,,,
166,01/12/12 10:30:00 AM,20.365,25.408,3.49,,,,
167,01/12/12 10:45:00 AM,20.436,25.312,3.49,,,,
168,01/12/12 11:00:00 AM,20.531,25.217,3.49,,,,
169,01/12/12 11:15:00 AM,20.650,25.090,3.49,,,,
170,01/12/12 11:30:00 AM,20.770,24.963,3.49,,,,
171,01/12/12 11:45:00 AM,20.889,24.904,3.49,,,,
172,01/12/12 12:00:00 PM,21.056,24.848,3.49,,,,
173,01/12/12 12:15:00 PM,21.223,24.792,3.51,,,,
174,01/12/12 12:30:00 PM,21.366,24.734,3.51,,,,
175,01/12/12 12:45:00 PM,21.557,24.748,3.51,,,,
176,01/12/12 01:00:00 PM,21.772,24.695,3.51,,,,
177,01/12/12 01:15:00 PM,21.987,24.642,3.51,,,,
178,01/12/12 01:30:00 PM,22.154,24.518,3.51,,,,
179,01/12/12 01:45:00 PM,22.345,24.395,3.51,,,,
180,01/12/12 02:00:00 PM,22.561,24.410,3.51,,,,
181,01/12/12 02:15:00 PM,22.776,24.289,3.51,,,,
182,01/12/12 02:30:00 PM,22.968,24.131,3.51,,,,
183,01/12/12 02:45:00 PM,23.184,24.009,3.51,,,,
184,01/12/12 03:00:00 PM,23.376,23.851,3.51,,,,
185,01/12/12 03:15:00 PM,23.593,23.695,3.51,,,,
186,01/12/12 03:30:00 PM,23.857,23.747,3.51,,,,
187,01/12/12 03:45:00 PM,24.074,23.419,3.51,,,,
188,01/12/12 04:00:00 PM,24.291,23.159,3.51,,,,
189,01/12/12 04:15:00 PM,24.484,22.931,3.51,,,,
190,01/12/12 04:30:00 PM,24.653,22.701,3.51,,,,
191,01/12/12 04:45:00 PM,24.798,22.538,3.51,,,,
192,01/12/12 05:00:00 PM,24.871,22.439,3.51,,,,
193,01/12/12 05:15:00 PM,24.871,22.163,3.51,,,,
194,01/12/12 05:30:00 PM,24.847,21.816,3.51,,,,
195,01/12/12 05:45:00 PM,24.774,21.328,3.51,,,,
196,01/12/12 06:00:00 PM,24.653,20.836,3.51,,,,
197,01/12/12 06:15:00 PM,24.508,20.481,3.51,,,,
198,01/12/12 06:30:00 PM,24.363,20.195,3.51,,,,
199,01/12/12 06:45:00 PM,24.243,20.014,3.51,,,,
200,01/12/12 07:00:00 PM,24.122,19.556,3.51,,,,
201,01/12/12 07:15:00 PM,24.002,18.959,3.51,,,,
202,01/12/12 07:30:00 PM,23.857,18.638,3.51,,,,
203,01/12/12 07:45:00 PM,23.737,18.353,3.51,,,,
204,01/12/12 08:00:00 PM,23.617,18.207,3.51,,,,
205,01/12/12 08:15:00 PM,23.497,18.062,3.51,,,,
206,01/12/12 08:30:00 PM,23.400,17.917,3.51,,,,
207,01/12/12 08:45:00 PM,23.280,17.841,3.51,,,,
208,01/12/12 09:00:00 PM,23.208,17.837,3.51,,,,
209,01/12/12 09:15:00 PM,23.136,17.937,3.51,,,,
210,01/12/12 09:30:00 PM,23.064,18.073,3.51,,,,
211,01/12/12 09:45:00 PM,22.992,18.173,3.51,,,,
212,01/12/12 10:00:00 PM,22.920,18.342,3.51,,,,
213,01/12/12 10:15:00 PM,22.848,18.512,3.51,,,,
214,01/12/12 10:30:00 PM,22.800,18.752,3.51,,,,
215,01/12/12 10:45:00 PM,22.729,18.990,3.51,,,,
216,01/12/12 11:00:00 PM,22.657,19.194,3.51,,,,
217,01/12/12 11:15:00 PM,22.609,19.398,3.51,,,,
218,01/12/12 11:30:00 PM,22.537,19.671,3.51,,,,
219,01/12/12 11:45:00 PM,22.465,19.943,3.51,,,,
220,01/13/12 12:00:00 AM,22.393,20.180,3.51,,,,
221,01/13/12 12:15:00 AM,22.321,20.417,3.51,,,,
222,01/13/12 12:30:00 AM,22.250,20.619,3.51,,,,
223,01/13/12 12:45:00 AM,22.178,20.753,3.51,,,,
224,01/13/12 01:00:00 AM,22.082,20.953,3.51,,,,
225,01/13/12 01:15:00 AM,22.011,21.086,3.51,,,,
226,01/13/12 01:30:00 AM,21.939,21.219,3.51,,,,
227,01/13/12 01:45:00 AM,21.843,21.316,3.51,,,,
228,01/13/12 02:00:00 AM,21.772,21.415,3.51,,,,
229,01/13/12 02:15:00 AM,21.700,21.479,3.51,,,,
230,01/13/12 02:30:00 AM,21.628,21.543,3.51,,,,
231,01/13/12 02:45:00 AM,21.557,21.573,3.51,,,,
232,01/13/12 03:00:00 AM,21.485,21.602,3.51,,,,
233,01/13/12 03:15:00 AM,21.413,21.666,3.51,,,,
234,01/13/12 03:30:00 AM,21.342,21.730,3.51,,,,
235,01/13/12 03:45:00 AM,21.270,21.726,3.51,,,,
236,01/13/12 04:00:00 AM,21.223,21.791,3.51,,,,
237,01/13/12 04:15:00 AM,21.175,21.857,3.51,,,,
238,01/13/12 04:30:00 AM,21.103,21.852,3.51,,,,
239,01/13/12 04:45:00 AM,21.056,21.849,3.51,,,,
240,01/13/12 05:00:00 AM,20.984,21.844,3.49,,,,
241,01/13/12 05:15:00 AM,20.936,21.841,3.49,,,,
242,01/13/12 05:30:00 AM,20.889,21.872,3.49,,,,
243,01/13/12 05:45:00 AM,20.865,21.905,3.49,,,,
244,01/13/12 06:00:00 AM,20.817,21.902,3.49,,,,
245,01/13/12 06:15:00 AM,20.770,21.967,3.49,,,,
246,01/13/12 06:30:00 AM,20.746,22.034,3.49,,,,
247,01/13/12 06:45:00 AM,20.722,22.101,3.49,,,,
248,01/13/12 07:00:00 AM,20.698,22.270,3.49,,,,
249,01/13/12 07:15:00 AM,20.674,22.439,3.49,,,,
250,01/13/12 07:30:00 AM,20.650,22.608,3.49,,,,
251,01/13/12 07:45:00 AM,20.627,22.846,3.49,,,,
252,01/13/12 08:00:00 AM,20.603,23.048,3.49,,,,
253,01/13/12 08:15:00 AM,20.603,23.253,3.49,,,,
254,01/13/12 08:30:00 AM,20.579,23.524,3.49,,,,
255,01/13/12 08:45:00 AM,20.579,23.728,3.49,,,,
256,01/13/12 09:00:00 AM,20.579,23.932,3.49,,,,
257,01/13/12 09:15:00 AM,20.579,24.067,3.49,,,,
258,01/13/12 09:30:00 AM,20.603,24.307,3.49,,,,
259,01/13/12 09:45:00 AM,20.627,24.512,3.49,,,,
260,01/13/12 10:00:00 AM,20.674,24.685,3.49,,,,
261,01/13/12 10:15:00 AM,20.722,24.824,3.51,,,,
262,01/13/12 10:30:00 AM,20.746,24.826,3.51,,,,
263,01/13/12 10:45:00 AM,20.770,24.963,3.51,,,,
264,01/13/12 11:00:00 AM,20.793,25.033,3.49,,,,
265,01/13/12 11:15:00 AM,20.817,25.238,3.49,,,,
266,01/13/12 11:30:00 AM,20.841,25.375,3.49,,,,
267,01/13/12 11:45:00 AM,20.889,25.650,3.51,,,,
268,01/13/12 12:00:00 PM,20.960,25.858,3.49,,,,
269,01/13/12 12:15:00 PM,21.056,26.102,3.51,,,,
270,01/13/12 12:30:00 PM,21.127,26.208,3.51,,,,
271,01/13/12 12:45:00 PM,21.223,26.283,3.51,,,,
272,01/13/12 01:00:00 PM,21.342,26.461,3.51,,,,
273,01/13/12 01:15:00 PM,21.461,26.504,3.51,,,,
274,01/13/12 01:30:00 PM,21.628,26.652,3.51,,,,
275,01/13/12 01:45:00 PM,21.795,26.732,3.51,,,,
276,01/13/12 02:00:00 PM,21.987,26.814,3.51,,,,
277,01/13/12 02:15:00 PM,22.202,26.898,3.51,,,,
278,01/13/12 02:30:00 PM,22.417,26.813,3.51,,,,
279,01/13/12 02:45:00 PM,22.633,26.728,3.51,,,,
280,01/13/12 03:00:00 PM,22.896,26.680,3.51,,,,
281,01/13/12 03:15:00 PM,23.136,26.562,3.51,,,,
282,01/13/12 03:30:00 PM,23.376,26.444,3.51,,,,
283,01/13/12 03:45:00 PM,23.617,26.292,3.51,,,,
284,01/13/12 04:00:00 PM,23.833,26.138,3.51,,,,
285,01/13/12 04:15:00 PM,24.074,26.087,3.51,,,,
286,01/13/12 04:30:00 PM,24.339,26.107,3.51,,,,
287,01/13/12 04:45:00 PM,24.581,25.920,3.51,,,,
288,01/13/12 05:00:00 PM,24.774,25.524,3.51,,,,
289,01/13/12 05:15:00 PM,24.919,25.123,3.51,,,,
290,01/13/12 05:30:00 PM,24.992,24.717,3.51,,,,
291,01/13/12 05:45:00 PM,25.016,24.307,3.51,,,,
292,01/13/12 06:00:00 PM,24.992,23.962,3.51,,,,
293,01/13/12 06:15:00 PM,24.919,23.682,3.51,,,,
294,01/13/12 06:30:00 PM,24.823,23.469,3.51,,,,
295,01/13/12 06:45:00 PM,24.677,23.322,3.51,,,,
296,01/13/12 07:00:00 PM,24.484,23.103,3.51,,,,
297,01/13/12 07:15:00 PM,24.315,22.885,3.51,,,,
298,01/13/12 07:30:00 PM,24.122,22.666,3.51,,,,
299,01/13/12 07:45:00 PM,23.930,22.516,3.51,,,,
300,01/13/12 08:00:00 PM,23.761,22.436,3.51,,,,
301,01/13/12 08:15:00 PM,23.593,22.356,3.51,,,,
302,01/13/12 08:30:00 PM,23.424,22.311,3.51,,,,
303,01/13/12 08:45:00 PM,23.280,22.336,3.51,,,,
304,01/13/12 09:00:00 PM,23.112,22.325,3.51,,,,
305,01/13/12 09:15:00 PM,22.992,22.386,3.51,,,,
306,01/13/12 09:30:00 PM,22.848,22.445,3.51,,,,
307,01/13/12 09:45:00 PM,22.705,22.504,3.51,,,,
308,01/13/12 10:00:00 PM,22.561,22.563,3.51,,,,
309,01/13/12 10:15:00 PM,22.441,22.624,3.51,,,,
310,01/13/12 10:30:00 PM,22.321,22.650,3.51,,,,
311,01/13/12 10:45:00 PM,22.178,22.709,3.51,,,,
312,01/13/12 11:00:00 PM,22.058,22.804,3.51,,,,
313,01/13/12 11:15:00 PM,21.963,22.866,3.51,,,,
314,01/13/12 11:30:00 PM,21.843,22.858,3.51,,,,
315,01/13/12 11:45:00 PM,21.748,22.920,3.51,,,,
316,01/14/12 12:00:00 AM,21.628,22.912,3.51,,,,
317,01/14/12 12:15:00 AM,21.557,22.908,3.51,,,,
318,01/14/12 12:30:00 AM,21.461,22.970,3.51,,,,
319,01/14/12 12:45:00 AM,21.366,23.031,3.51,,,,
320,01/14/12 01:00:00 AM,21.318,23.096,3.51,,,,
321,01/14/12 01:15:00 AM,21.246,23.160,3.51,,,,
322,01/14/12 01:30:00 AM,21.175,23.223,3.51,,,,
323,01/14/12 01:45:00 AM,21.103,23.287,3.49,,,,
324,01/14/12 02:00:00 AM,21.032,23.418,3.51,,,,
325,01/14/12 02:15:00 AM,20.984,23.483,3.49,,,,
326,01/14/12 02:30:00 AM,20.913,23.546,3.49,,,,
327,01/14/12 02:45:00 AM,20.865,23.611,3.49,,,,
328,01/14/12 03:00:00 AM,20.817,23.676,3.49,,,,
329,01/14/12 03:15:00 AM,20.746,23.773,3.51,,,,
330,01/14/12 03:30:00 AM,20.722,23.805,3.49,,,,
331,01/14/12 03:45:00 AM,20.674,23.938,3.49,,,,
332,01/14/12 04:00:00 AM,20.627,24.003,3.49,,,,
333,01/14/12 04:15:00 AM,20.603,24.001,3.49,,,,
334,01/14/12 04:30:00 AM,20.555,24.066,3.49,,,,
335,01/14/12 04:45:00 AM,20.531,24.132,3.49,,,,
336,01/14/12 05:00:00 AM,20.484,24.129,3.49,,,,
337,01/14/12 05:15:00 AM,20.436,24.193,3.49,,,,
338,01/14/12 05:30:00 AM,20.412,24.192,3.49,,,,
339,01/14/12 05:45:00 AM,20.365,24.188,3.49,,,,
340,01/14/12 06:00:00 AM,20.317,24.253,3.49,,,,
341,01/14/12 06:15:00 AM,20.269,24.250,3.49,,,,
342,01/14/12 06:30:00 AM,20.222,24.314,3.49,,,,
343,01/14/12 06:45:00 AM,20.198,24.380,3.49,,,,
344,01/14/12 07:00:00 AM,20.198,24.584,3.49,,,,
345,01/14/12 07:15:00 AM,20.222,24.856,3.49,,,,
346,01/14/12 07:30:00 AM,20.293,25.132,3.49,,,,
347,01/14/12 07:45:00 AM,20.365,25.239,3.49,,,,
348,01/14/12 08:00:00 AM,20.412,25.276,3.49,,,,
349,01/14/12 08:15:00 AM,20.507,25.385,3.49,,,,
350,01/14/12 08:30:00 AM,20.579,25.424,3.49,,,,
351,01/14/12 08:45:00 AM,20.650,25.463,3.49,,,,
352,01/14/12 09:00:00 AM,20.722,25.502,3.49,,,,
353,01/14/12 09:15:00 AM,20.770,25.505,3.51,,,,
354,01/14/12 09:30:00 AM,20.841,25.578,3.49,,,,
355,01/14/12 09:45:00 AM,20.889,25.650,3.49,,,,
356,01/14/12 10:00:00 AM,20.960,25.790,3.51,,,,
357,01/14/12 10:15:00 AM,21.032,25.931,3.51,,,,
358,01/14/12 10:30:00 AM,21.079,26.070,3.51,,,,
359,01/14/12 10:45:00 AM,21.175,26.212,3.51,,,,
360,01/14/12 11:00:00 AM,21.246,26.386,3.51,,,,
361,01/14/12 11:15:00 AM,21.318,26.595,3.51,,,,
362,01/14/12 11:30:00 AM,21.413,26.771,3.51,,,,
363,01/14/12 11:45:00 AM,21.509,26.981,3.51,,,,
364,01/14/12 12:00:00 PM,21.628,27.193,3.51,,,,
365,01/14/12 12:15:00 PM,21.748,27.337,3.51,,,,
366,01/14/12 12:30:00 PM,21.867,27.549,3.51,,,,
367,01/14/12 12:45:00 PM,22.011,27.729,3.51,,,,
368,01/14/12 01:00:00 PM,22.154,27.976,3.51,,,,
369,01/14/12 01:15:00 PM,22.321,28.192,3.51,,,,
370,01/14/12 01:30:00 PM,22.537,28.344,3.51,,,,
371,01/14/12 01:45:00 PM,22.753,28.529,3.51,,,,
372,01/14/12 02:00:00 PM,22.992,28.684,3.51,,,,
373,01/14/12 02:15:00 PM,23.232,28.804,3.51,,,,
374,01/14/12 02:30:00 PM,23.497,28.893,3.51,,,,
375,01/14/12 02:45:00 PM,23.785,28.916,3.51,,,,
376,01/14/12 03:00:00 PM,24.098,28.941,3.51,,,,
377,01/14/12 03:15:00 PM,24.412,28.831,3.51,,,,
378,01/14/12 03:30:00 PM,24.702,28.719,3.51,,,,
379,01/14/12 03:45:00 PM,25.016,28.472,3.51,,,,
380,01/14/12 04:00:00 PM,25.283,28.222,3.51,,,,
381,01/14/12 04:15:00 PM,25.550,27.902,3.51,,,,
382,01/14/12 04:30:00 PM,25.768,27.510,3.51,,,,
383,01/14/12 04:45:00 PM,25.939,26.977,3.51,,,,
384,01/14/12 05:00:00 PM,26.061,26.473,3.53,,,,
385,01/14/12 05:15:00 PM,26.109,25.963,3.53,,,,
386,01/14/12 05:30:00 PM,26.109,25.689,3.53,,,,
387,01/14/12 05:45:00 PM,26.036,25.340,3.53,,,,
388,01/14/12 06:00:00 PM,25.939,25.127,3.53,,,,
389,01/14/12 06:15:00 PM,25.817,24.981,3.53,,,,
390,01/14/12 06:30:00 PM,25.647,24.901,3.53,,,,
391,01/14/12 06:45:00 PM,25.453,24.921,3.53,,,,
392,01/14/12 07:00:00 PM,25.258,24.908,3.51,,,,
393,01/14/12 07:15:00 PM,25.040,24.926,3.51,,,,
394,01/14/12 07:30:00 PM,24.823,24.911,3.51,,,,
395,01/14/12 07:45:00 PM,24.605,24.827,3.51,,,,
396,01/14/12 08:00:00 PM,24.388,24.743,3.51,,,,
397,01/14/12 08:15:00 PM,24.195,24.798,3.51,,,,
398,01/14/12 08:30:00 PM,24.026,24.923,3.51,,,,
399,01/14/12 08:45:00 PM,23.881,25.118,3.51,,,,
400,01/14/12 09:00:00 PM,23.737,25.312,3.51,,,,
401,01/14/12 09:15:00 PM,23.617,25.577,3.51,,,,
402,01/14/12 09:30:00 PM,23.472,25.839,3.51,,,,
403,01/14/12 09:45:00 PM,23.328,26.100,3.51,,,,
404,01/14/12 10:00:00 PM,23.184,26.430,3.51,,,,
405,01/14/12 10:15:00 PM,23.040,26.792,3.51,,,,
406,01/14/12 10:30:00 PM,22.944,27.090,3.51,,,,
407,01/14/12 10:45:00 PM,22.824,27.352,3.51,,,,
408,01/14/12 11:00:00 PM,22.681,27.679,3.51,,,,
409,01/14/12 11:15:00 PM,22.537,27.871,3.51,,,,
410,01/14/12 11:30:00 PM,22.393,27.927,3.51,,,,
411,01/14/12 11:45:00 PM,22.274,27.985,3.51,,,,
412,01/15/12 12:00:00 AM,22.130,27.974,3.51,,,,
413,01/15/12 12:15:00 AM,22.034,27.967,3.51,,,,
414,01/15/12 12:30:00 AM,21.915,27.991,3.51,,,,
415,01/15/12 12:45:00 AM,21.819,27.950,3.51,,,,
416,01/15/12 01:00:00 AM,21.748,28.079,3.51,,,,
417,01/15/12 01:15:00 AM,21.676,28.275,3.51,,,,
418,01/15/12 01:30:00 AM,21.604,28.539,3.51,,,,
419,01/15/12 01:45:00 AM,21.557,28.737,3.51,,,,
