"Plot Title: HydroWatch_10042537"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
159,01/12/12 08:45:00 AM,20.412,26.796,3.51,,,,
160,01/12/12 09:00:00 AM,20.365,26.691,3.51,,,,
161,01/12/12 09:15:00 AM,20.341,26.420,3.51,,,,
162,01/12/12 09:30:00 AM,20.317,26.216,3.51,,,,
163,01/12/12 09:45:00 AM,20.317,25.878,3.51,,,,
164,01/12/12 10:00:00 AM,20.341,25.609,3.51,,,,
165,01/12/12 10:15:00 AM,20.365,25.408,3.51,,,,
166,01/12/12 10:30:00 AM,20.460,25.212,3.51,,,,
167,01/12/12 10:45:00 AM,20.555,25.083,3.51,,,,
168,01/12/12 11:00:00 AM,20.650,24.955,3.51,,,,
169,01/12/12 11:15:00 AM,20.793,24.829,3.51,,,,
170,01/12/12 11:30:00 AM,20.936,24.704,3.51,,,,
171,01/12/12 11:45:00 AM,21.079,24.646,3.51,,,,
172,01/12/12 12:00:00 PM,21.223,24.588,3.51,,,,
173,01/12/12 12:15:00 PM,21.413,24.500,3.51,,,,
174,01/12/12 12:30:00 PM,21.581,24.477,3.51,,,,
175,01/12/12 12:45:00 PM,21.795,24.425,3.51,,,,
176,01/12/12 01:00:00 PM,21.987,24.370,3.51,,,,
177,01/12/12 01:15:00 PM,22.226,24.250,3.51,,,,
178,01/12/12 01:30:00 PM,22.393,24.125,3.51,,,,
179,01/12/12 01:45:00 PM,22.585,24.002,3.51,,,,
180,01/12/12 02:00:00 PM,22.848,24.020,3.51,,,,
181,01/12/12 02:15:00 PM,23.040,23.897,3.51,,,,
182,01/12/12 02:30:00 PM,23.256,23.706,3.51,,,,
183,01/12/12 02:45:00 PM,23.472,23.584,3.51,,,,
184,01/12/12 03:00:00 PM,23.665,23.460,3.51,,,,
185,01/12/12 03:15:00 PM,23.905,23.270,3.51,,,,
186,01/12/12 03:30:00 PM,24.195,23.324,3.51,,,,
187,01/12/12 03:45:00 PM,24.412,23.029,3.51,,,,
188,01/12/12 04:00:00 PM,24.629,22.768,3.51,,,,
189,01/12/12 04:15:00 PM,24.823,22.539,3.51,,,,
190,01/12/12 04:30:00 PM,24.968,22.307,3.51,,,,
191,01/12/12 04:45:00 PM,25.089,22.177,3.51,,,,
192,01/12/12 05:00:00 PM,25.137,21.973,3.51,,,,
193,01/12/12 05:15:00 PM,25.113,21.453,3.51,,,,
194,01/12/12 05:30:00 PM,25.065,20.930,3.53,,,,
195,01/12/12 05:45:00 PM,24.944,20.368,3.53,,,,
196,01/12/12 06:00:00 PM,24.774,19.942,3.51,,,,
197,01/12/12 06:15:00 PM,24.605,19.654,3.53,,,,
198,01/12/12 06:30:00 PM,24.436,19.366,3.51,,,,
199,01/12/12 06:45:00 PM,24.339,19.291,3.51,,,,
200,01/12/12 07:00:00 PM,24.195,18.796,3.51,,,,
201,01/12/12 07:15:00 PM,24.050,18.371,3.51,,,,
202,01/12/12 07:30:00 PM,23.930,18.051,3.51,,,,
203,01/12/12 07:45:00 PM,23.785,17.938,3.51,,,,
204,01/12/12 08:00:00 PM,23.665,17.862,3.51,,,,
205,01/12/12 08:15:00 PM,23.545,17.716,3.51,,,,
206,01/12/12 08:30:00 PM,23.448,17.607,3.51,,,,
207,01/12/12 08:45:00 PM,23.352,17.567,3.51,,,,
208,01/12/12 09:00:00 PM,23.256,17.596,3.51,,,,
209,01/12/12 09:15:00 PM,23.184,17.697,3.51,,,,
210,01/12/12 09:30:00 PM,23.112,17.901,3.51,,,,
211,01/12/12 09:45:00 PM,23.040,18.036,3.51,,,,
212,01/12/12 10:00:00 PM,22.992,18.173,3.51,,,,
213,01/12/12 10:15:00 PM,22.920,18.377,3.51,,,,
214,01/12/12 10:30:00 PM,22.848,18.650,3.51,,,,
215,01/12/12 10:45:00 PM,22.800,18.925,3.51,,,,
216,01/12/12 11:00:00 PM,22.729,19.198,3.51,,,,
217,01/12/12 11:15:00 PM,22.657,19.401,3.51,,,,
218,01/12/12 11:30:00 PM,22.609,19.675,3.51,,,,
219,01/12/12 11:45:00 PM,22.537,19.913,3.51,,,,
220,01/13/12 12:00:00 AM,22.465,20.150,3.51,,,,
221,01/13/12 12:15:00 AM,22.369,20.420,3.51,,,,
222,01/13/12 12:30:00 AM,22.298,20.622,3.51,,,,
223,01/13/12 12:45:00 AM,22.226,20.756,3.51,,,,
224,01/13/12 01:00:00 AM,22.130,20.956,3.51,,,,
225,01/13/12 01:15:00 AM,22.058,21.089,3.51,,,,
226,01/13/12 01:30:00 AM,21.987,21.222,3.51,,,,
227,01/13/12 01:45:00 AM,21.891,21.285,3.51,,,,
228,01/13/12 02:00:00 AM,21.819,21.418,3.51,,,,
229,01/13/12 02:15:00 AM,21.748,21.482,3.51,,,,
230,01/13/12 02:30:00 AM,21.676,21.546,3.51,,,,
231,01/13/12 02:45:00 AM,21.604,21.610,3.51,,,,
232,01/13/12 03:00:00 AM,21.533,21.605,3.51,,,,
233,01/13/12 03:15:00 AM,21.461,21.669,3.51,,,,
234,01/13/12 03:30:00 AM,21.390,21.733,3.51,,,,
235,01/13/12 03:45:00 AM,21.318,21.729,3.51,,,,
236,01/13/12 04:00:00 AM,21.270,21.794,3.51,,,,
237,01/13/12 04:15:00 AM,21.223,21.791,3.51,,,,
238,01/13/12 04:30:00 AM,21.151,21.855,3.51,,,,
239,01/13/12 04:45:00 AM,21.103,21.852,3.51,,,,
240,01/13/12 05:00:00 AM,21.032,21.847,3.51,,,,
241,01/13/12 05:15:00 AM,20.984,21.844,3.51,,,,
242,01/13/12 05:30:00 AM,20.936,21.876,3.51,,,,
243,01/13/12 05:45:00 AM,20.889,21.907,3.51,,,,
244,01/13/12 06:00:00 AM,20.865,21.905,3.51,,,,
245,01/13/12 06:15:00 AM,20.817,21.970,3.51,,,,
246,01/13/12 06:30:00 AM,20.793,22.037,3.51,,,,
247,01/13/12 06:45:00 AM,20.746,22.171,3.51,,,,
248,01/13/12 07:00:00 AM,20.746,22.308,3.51,,,,
249,01/13/12 07:15:00 AM,20.722,22.477,3.51,,,,
250,01/13/12 07:30:00 AM,20.698,22.646,3.51,,,,
251,01/13/12 07:45:00 AM,20.674,22.917,3.51,,,,
252,01/13/12 08:00:00 AM,20.650,23.120,3.51,,,,
253,01/13/12 08:15:00 AM,20.650,23.392,3.51,,,,
254,01/13/12 08:30:00 AM,20.650,23.596,3.51,,,,
255,01/13/12 08:45:00 AM,20.650,23.801,3.51,,,,
256,01/13/12 09:00:00 AM,20.650,24.004,3.51,,,,
257,01/13/12 09:15:00 AM,20.650,24.140,3.51,,,,
258,01/13/12 09:30:00 AM,20.674,24.346,3.51,,,,
259,01/13/12 09:45:00 AM,20.722,24.553,3.51,,,,
260,01/13/12 10:00:00 AM,20.770,24.760,3.51,,,,
261,01/13/12 10:15:00 AM,20.817,24.831,3.51,,,,
262,01/13/12 10:30:00 AM,20.841,24.867,3.51,,,,
263,01/13/12 10:45:00 AM,20.841,24.901,3.51,,,,
264,01/13/12 11:00:00 AM,20.865,25.072,3.51,,,,
265,01/13/12 11:15:00 AM,20.889,25.243,3.51,,,,
266,01/13/12 11:30:00 AM,20.936,25.450,3.51,,,,
267,01/13/12 11:45:00 AM,20.984,25.690,3.51,,,,
268,01/13/12 12:00:00 PM,21.079,25.934,3.51,,,,
269,01/13/12 12:15:00 PM,21.175,26.144,3.51,,,,
270,01/13/12 12:30:00 PM,21.270,26.219,3.51,,,,
271,01/13/12 12:45:00 PM,21.366,26.260,3.51,,,,
272,01/13/12 01:00:00 PM,21.485,26.370,3.51,,,,
273,01/13/12 01:15:00 PM,21.628,26.517,3.51,,,,
274,01/13/12 01:30:00 PM,21.795,26.597,3.51,,,,
275,01/13/12 01:45:00 PM,21.987,26.611,3.51,,,,
276,01/13/12 02:00:00 PM,22.202,26.661,3.51,,,,
277,01/13/12 02:15:00 PM,22.441,26.713,3.51,,,,
278,01/13/12 02:30:00 PM,22.681,26.596,3.51,,,,
279,01/13/12 02:45:00 PM,22.920,26.410,3.51,,,,
280,01/13/12 03:00:00 PM,23.184,26.362,3.51,,,,
281,01/13/12 03:15:00 PM,23.424,26.175,3.51,,,,
282,01/13/12 03:30:00 PM,23.689,26.059,3.51,,,,
283,01/13/12 03:45:00 PM,23.905,25.870,3.51,,,,
284,01/13/12 04:00:00 PM,24.146,25.717,3.51,,,,
285,01/13/12 04:15:00 PM,24.388,25.701,3.51,,,,
286,01/13/12 04:30:00 PM,24.677,25.722,3.51,,,,
287,01/13/12 04:45:00 PM,24.944,25.468,3.51,,,,
288,01/13/12 05:00:00 PM,25.113,25.137,3.51,,,,
289,01/13/12 05:15:00 PM,25.210,24.733,3.53,,,,
290,01/13/12 05:30:00 PM,25.234,24.322,3.53,,,,
291,01/13/12 05:45:00 PM,25.210,23.908,3.53,,,,
292,01/13/12 06:00:00 PM,25.162,23.423,3.53,,,,
293,01/13/12 06:15:00 PM,25.040,23.209,3.53,,,,
294,01/13/12 06:30:00 PM,24.895,23.130,3.53,,,,
295,01/13/12 06:45:00 PM,24.726,23.050,3.53,,,,
296,01/13/12 07:00:00 PM,24.532,22.899,3.53,,,,
297,01/13/12 07:15:00 PM,24.339,22.680,3.53,,,,
298,01/13/12 07:30:00 PM,24.146,22.530,3.51,,,,
299,01/13/12 07:45:00 PM,23.954,22.380,3.51,,,,
300,01/13/12 08:00:00 PM,23.785,22.300,3.51,,,,
301,01/13/12 08:15:00 PM,23.617,22.254,3.51,,,,
302,01/13/12 08:30:00 PM,23.448,22.209,3.51,,,,
303,01/13/12 08:45:00 PM,23.280,22.267,3.51,,,,
304,01/13/12 09:00:00 PM,23.136,22.326,3.51,,,,
305,01/13/12 09:15:00 PM,22.992,22.386,3.51,,,,
306,01/13/12 09:30:00 PM,22.872,22.378,3.51,,,,
307,01/13/12 09:45:00 PM,22.729,22.437,3.51,,,,
308,01/13/12 10:00:00 PM,22.585,22.565,3.51,,,,
309,01/13/12 10:15:00 PM,22.465,22.626,3.51,,,,
310,01/13/12 10:30:00 PM,22.345,22.618,3.51,,,,
311,01/13/12 10:45:00 PM,22.226,22.678,3.51,,,,
312,01/13/12 11:00:00 PM,22.106,22.773,3.51,,,,
313,01/13/12 11:15:00 PM,21.987,22.799,3.51,,,,
314,01/13/12 11:30:00 PM,21.891,22.861,3.51,,,,
315,01/13/12 11:45:00 PM,21.772,22.854,3.51,,,,
316,01/14/12 12:00:00 AM,21.676,22.916,3.51,,,,
317,01/14/12 12:15:00 AM,21.581,22.909,3.51,,,,
318,01/14/12 12:30:00 AM,21.509,22.973,3.51,,,,
319,01/14/12 12:45:00 AM,21.413,23.035,3.51,,,,
320,01/14/12 01:00:00 AM,21.342,23.098,3.51,,,,
321,01/14/12 01:15:00 AM,21.270,23.162,3.51,,,,
322,01/14/12 01:30:00 AM,21.199,23.225,3.51,,,,
323,01/14/12 01:45:00 AM,21.127,23.322,3.51,,,,
324,01/14/12 02:00:00 AM,21.079,23.421,3.51,,,,
325,01/14/12 02:15:00 AM,21.008,23.485,3.51,,,,
326,01/14/12 02:30:00 AM,20.960,23.550,3.51,,,,
327,01/14/12 02:45:00 AM,20.889,23.647,3.51,,,,
328,01/14/12 03:00:00 AM,20.841,23.746,3.51,,,,
329,01/14/12 03:15:00 AM,20.793,23.810,3.51,,,,
330,01/14/12 03:30:00 AM,20.746,23.875,3.51,,,,
331,01/14/12 03:45:00 AM,20.722,23.941,3.51,,,,
332,01/14/12 04:00:00 AM,20.674,24.006,3.51,,,,
333,01/14/12 04:15:00 AM,20.650,24.072,3.51,,,,
334,01/14/12 04:30:00 AM,20.603,24.103,3.51,,,,
335,01/14/12 04:45:00 AM,20.555,24.134,3.51,,,,
336,01/14/12 05:00:00 AM,20.531,24.200,3.51,,,,
337,01/14/12 05:15:00 AM,20.484,24.231,3.51,,,,
338,01/14/12 05:30:00 AM,20.436,24.261,3.51,,,,
339,01/14/12 05:45:00 AM,20.388,24.258,3.51,,,,
340,01/14/12 06:00:00 AM,20.365,24.256,3.51,,,,
341,01/14/12 06:15:00 AM,20.317,24.321,3.51,,,,
342,01/14/12 06:30:00 AM,20.269,24.385,3.51,,,,
343,01/14/12 06:45:00 AM,20.222,24.450,3.51,,,,
344,01/14/12 07:00:00 AM,20.246,24.655,3.51,,,,
345,01/14/12 07:15:00 AM,20.293,24.963,3.51,,,,
346,01/14/12 07:30:00 AM,20.388,25.207,3.51,,,,
347,01/14/12 07:45:00 AM,20.460,25.212,3.51,,,,
348,01/14/12 08:00:00 AM,20.531,25.285,3.51,,,,
349,01/14/12 08:15:00 AM,20.603,25.358,3.51,,,,
350,01/14/12 08:30:00 AM,20.698,25.365,3.51,,,,
351,01/14/12 08:45:00 AM,20.770,25.438,3.51,,,,
352,01/14/12 09:00:00 AM,20.841,25.443,3.51,,,,
353,01/14/12 09:15:00 AM,20.889,25.480,3.51,,,,
354,01/14/12 09:30:00 AM,20.936,25.551,3.51,,,,
355,01/14/12 09:45:00 AM,21.008,25.658,3.51,,,,
356,01/14/12 10:00:00 AM,21.079,25.731,3.51,,,,
357,01/14/12 10:15:00 AM,21.127,25.870,3.51,,,,
358,01/14/12 10:30:00 AM,21.199,26.011,3.51,,,,
359,01/14/12 10:45:00 AM,21.270,26.151,3.51,,,,
360,01/14/12 11:00:00 AM,21.366,26.362,3.51,,,,
361,01/14/12 11:15:00 AM,21.461,26.572,3.51,,,,
362,01/14/12 11:30:00 AM,21.557,26.782,3.51,,,,
363,01/14/12 11:45:00 AM,21.652,26.958,3.51,,,,
364,01/14/12 12:00:00 PM,21.772,27.136,3.51,,,,
365,01/14/12 12:15:00 PM,21.891,27.314,3.51,,,,
366,01/14/12 12:30:00 PM,22.034,27.494,3.51,,,,
367,01/14/12 12:45:00 PM,22.178,27.708,3.51,,,,
368,01/14/12 01:00:00 PM,22.345,27.923,3.51,,,,
369,01/14/12 01:15:00 PM,22.537,28.074,3.51,,,,
370,01/14/12 01:30:00 PM,22.753,28.293,3.51,,,,
371,01/14/12 01:45:00 PM,22.992,28.380,3.51,,,,
372,01/14/12 02:00:00 PM,23.232,28.500,3.51,,,,
373,01/14/12 02:15:00 PM,23.521,28.557,3.51,,,,
374,01/14/12 02:30:00 PM,23.809,28.580,3.51,,,,
375,01/14/12 02:45:00 PM,24.098,28.569,3.51,,,,
376,01/14/12 03:00:00 PM,24.436,28.562,3.51,,,,
377,01/14/12 03:15:00 PM,24.750,28.383,3.51,,,,
378,01/14/12 03:30:00 PM,25.065,28.272,3.51,,,,
379,01/14/12 03:45:00 PM,25.380,27.991,3.51,,,,
380,01/14/12 04:00:00 PM,25.647,27.705,3.53,,,,
381,01/14/12 04:15:00 PM,25.890,27.383,3.53,,,,
382,01/14/12 04:30:00 PM,26.109,26.990,3.53,,,,
383,01/14/12 04:45:00 PM,26.256,26.522,3.53,,,,
384,01/14/12 05:00:00 PM,26.329,26.048,3.53,,,,
385,01/14/12 05:15:00 PM,26.353,25.500,3.53,,,,
386,01/14/12 05:30:00 PM,26.304,25.222,3.53,,,,
387,01/14/12 05:45:00 PM,26.207,24.940,3.53,,,,
388,01/14/12 06:00:00 PM,26.061,24.793,3.53,,,,
389,01/14/12 06:15:00 PM,25.890,24.712,3.53,,,,
390,01/14/12 06:30:00 PM,25.695,24.767,3.53,,,,
391,01/14/12 06:45:00 PM,25.477,24.889,3.53,,,,
392,01/14/12 07:00:00 PM,25.258,24.805,3.53,,,,
393,01/14/12 07:15:00 PM,25.040,24.858,3.53,,,,
394,01/14/12 07:30:00 PM,24.823,24.843,3.53,,,,
395,01/14/12 07:45:00 PM,24.605,24.793,3.53,,,,
396,01/14/12 08:00:00 PM,24.388,24.709,3.53,,,,
397,01/14/12 08:15:00 PM,24.195,24.798,3.53,,,,
398,01/14/12 08:30:00 PM,24.050,24.925,3.53,,,,
399,01/14/12 08:45:00 PM,23.905,25.120,3.51,,,,
400,01/14/12 09:00:00 PM,23.761,25.382,3.51,,,,
401,01/14/12 09:15:00 PM,23.617,25.645,3.51,,,,
402,01/14/12 09:30:00 PM,23.472,25.941,3.51,,,,
403,01/14/12 09:45:00 PM,23.328,26.236,3.51,,,,
404,01/14/12 10:00:00 PM,23.208,26.567,3.51,,,,
405,01/14/12 10:15:00 PM,23.064,26.828,3.51,,,,
406,01/14/12 10:30:00 PM,22.968,27.160,3.51,,,,
407,01/14/12 10:45:00 PM,22.848,27.422,3.51,,,,
408,01/14/12 11:00:00 PM,22.729,27.683,3.51,,,,
409,01/14/12 11:15:00 PM,22.585,27.875,3.51,,,,
410,01/14/12 11:30:00 PM,22.441,27.931,3.51,,,,
411,01/14/12 11:45:00 PM,22.321,27.922,3.51,,,,
412,01/15/12 12:00:00 AM,22.178,27.910,3.51,,,,
413,01/15/12 12:15:00 AM,22.082,27.937,3.51,,,,
414,01/15/12 12:30:00 AM,21.963,27.995,3.51,,,,
415,01/15/12 12:45:00 AM,21.867,28.021,3.51,,,,
416,01/15/12 01:00:00 AM,21.772,28.081,3.51,,,,
417,01/15/12 01:15:00 AM,21.700,28.345,3.51,,,,
418,01/15/12 01:30:00 AM,21.652,28.543,3.51,,,,
419,01/15/12 01:45:00 AM,21.581,28.806,3.51,,,,
