"Plot Title: HydroWatch_10042552"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
48,01/11/12 05:15:00 AM,20.484,25.958,3.51,,,,
49,01/11/12 05:30:00 AM,20.460,26.024,3.51,,,,
50,01/11/12 05:45:00 AM,20.436,26.056,3.51,,,,
51,01/11/12 06:00:00 AM,20.412,26.155,3.51,,,,
52,01/11/12 06:15:00 AM,20.365,26.219,3.51,,,,
53,01/11/12 06:30:00 AM,20.341,26.217,3.51,,,,
54,01/11/12 06:45:00 AM,20.317,26.317,3.51,,,,
55,01/11/12 07:00:00 AM,20.293,26.383,3.51,,,,
56,01/11/12 07:15:00 AM,20.246,26.480,3.51,,,,
57,01/11/12 07:30:00 AM,20.222,26.478,3.51,,,,
58,01/11/12 07:45:00 AM,20.222,26.546,3.51,,,,
59,01/11/12 08:00:00 AM,20.198,26.578,3.51,,,,
60,01/11/12 08:15:00 AM,20.198,26.578,3.51,,,,
61,01/11/12 08:30:00 AM,20.198,26.746,3.51,,,,
62,01/11/12 08:45:00 AM,20.222,26.815,3.51,,,,
63,01/11/12 09:00:00 AM,20.246,27.187,3.51,,,,
64,01/11/12 09:15:00 AM,20.293,27.157,3.51,,,,
65,01/11/12 09:30:00 AM,20.341,27.498,3.51,,,,
66,01/11/12 09:45:00 AM,20.412,27.839,3.51,,,,
67,01/11/12 10:00:00 AM,20.484,28.046,3.51,,,,
68,01/11/12 10:15:00 AM,20.579,28.323,3.51,,,,
69,01/11/12 10:30:00 AM,20.698,28.601,3.51,,,,
70,01/11/12 10:45:00 AM,20.841,28.948,3.51,,,,
71,01/11/12 11:00:00 AM,21.056,29.434,3.51,,,,
72,01/11/12 11:15:00 AM,21.270,29.653,3.51,,,,
73,01/11/12 11:30:00 AM,21.485,29.872,3.51,,,,
74,01/11/12 11:45:00 AM,21.724,30.093,3.51,,,,
75,01/11/12 12:00:00 PM,21.987,30.349,3.51,,,,
76,01/11/12 12:15:00 PM,22.226,30.470,3.51,,,,
77,01/11/12 12:30:00 PM,22.465,30.624,3.51,,,,
78,01/11/12 12:45:00 PM,22.753,30.682,3.51,,,,
79,01/11/12 01:00:00 PM,23.040,30.673,3.51,,,,
80,01/11/12 01:15:00 PM,23.280,30.425,3.51,,,,
81,01/11/12 01:30:00 PM,23.593,30.249,3.51,,,,
82,01/11/12 01:45:00 PM,23.905,29.803,3.51,,,,
83,01/11/12 02:00:00 PM,24.243,29.359,3.51,,,,
84,01/11/12 02:15:00 PM,24.388,28.490,3.51,,,,
85,01/11/12 02:30:00 PM,24.726,28.449,3.51,,,,
86,01/11/12 02:45:00 PM,24.823,28.117,3.51,,,,
87,01/11/12 03:00:00 PM,24.992,28.131,3.51,,,,
88,01/11/12 03:15:00 PM,25.186,28.146,3.51,,,,
89,01/11/12 03:30:00 PM,25.283,28.086,3.51,,,,
90,01/11/12 03:45:00 PM,25.404,27.891,3.53,,,,
91,01/11/12 04:00:00 PM,25.501,27.694,3.53,,,,
92,01/11/12 04:15:00 PM,25.550,27.493,3.53,,,,
93,01/11/12 04:30:00 PM,25.598,27.429,3.53,,,,
94,01/11/12 04:45:00 PM,25.501,27.285,3.53,,,,
95,01/11/12 05:00:00 PM,25.307,27.134,3.53,,,,
96,01/11/12 05:15:00 PM,25.162,27.396,3.53,,,,
97,01/11/12 05:30:00 PM,25.137,27.394,3.53,,,,
98,01/11/12 05:45:00 PM,25.040,27.250,3.53,,,,
99,01/11/12 06:00:00 PM,24.871,27.271,3.53,,,,
100,01/11/12 06:15:00 PM,24.677,27.154,3.53,,,,
101,01/11/12 06:30:00 PM,24.460,26.831,3.53,,,,
102,01/11/12 06:45:00 PM,24.243,26.509,3.53,,,,
103,01/11/12 07:00:00 PM,24.050,26.154,3.53,,,,
104,01/11/12 07:15:00 PM,23.857,25.867,3.53,,,,
105,01/11/12 07:30:00 PM,23.665,25.478,3.53,,,,
106,01/11/12 07:45:00 PM,23.497,25.056,3.51,,,,
107,01/11/12 08:00:00 PM,23.328,24.874,3.51,,,,
108,01/11/12 08:15:00 PM,23.184,24.590,3.51,,,,
109,01/11/12 08:30:00 PM,23.064,24.377,3.51,,,,
110,01/11/12 08:45:00 PM,22.944,24.164,3.51,,,,
111,01/11/12 09:00:00 PM,22.848,24.089,3.51,,,,
112,01/11/12 09:15:00 PM,22.753,24.014,3.51,,,,
113,01/11/12 09:30:00 PM,22.657,23.870,3.51,,,,
114,01/11/12 09:45:00 PM,22.561,23.795,3.51,,,,
115,01/11/12 10:00:00 PM,22.489,23.859,3.51,,,,
116,01/11/12 10:15:00 PM,22.393,23.921,3.51,,,,
117,01/11/12 10:30:00 PM,22.321,23.916,3.51,,,,
118,01/11/12 10:45:00 PM,22.250,23.911,3.51,,,,
119,01/11/12 11:00:00 PM,22.178,23.974,3.51,,,,
120,01/11/12 11:15:00 PM,22.106,23.969,3.51,,,,
121,01/11/12 11:30:00 PM,22.034,24.100,3.51,,,,
122,01/11/12 11:45:00 PM,21.963,24.164,3.51,,,,
123,01/12/12 12:00:00 AM,21.891,24.295,3.51,,,,
124,01/12/12 12:15:00 AM,21.819,24.358,3.51,,,,
125,01/12/12 12:30:00 AM,21.748,24.421,3.51,,,,
126,01/12/12 12:45:00 AM,21.676,24.416,3.51,,,,
127,01/12/12 01:00:00 AM,21.628,24.549,3.51,,,,
128,01/12/12 01:15:00 AM,21.557,24.544,3.51,,,,
129,01/12/12 01:30:00 AM,21.509,24.608,3.51,,,,
130,01/12/12 01:45:00 AM,21.461,24.673,3.51,,,,
131,01/12/12 02:00:00 AM,21.390,24.770,3.51,,,,
132,01/12/12 02:15:00 AM,21.342,24.733,3.51,,,,
133,01/12/12 02:30:00 AM,21.294,24.729,3.51,,,,
134,01/12/12 02:45:00 AM,21.223,24.724,3.51,,,,
135,01/12/12 03:00:00 AM,21.175,24.755,3.51,,,,
136,01/12/12 03:15:00 AM,21.127,24.683,3.51,,,,
137,01/12/12 03:30:00 AM,21.079,24.714,3.51,,,,
138,01/12/12 03:45:00 AM,21.032,24.711,3.51,,,,
139,01/12/12 04:00:00 AM,20.984,24.775,3.51,,,,
140,01/12/12 04:15:00 AM,20.936,24.772,3.51,,,,
141,01/12/12 04:30:00 AM,20.889,24.836,3.51,,,,
142,01/12/12 04:45:00 AM,20.841,24.935,3.51,,,,
143,01/12/12 05:00:00 AM,20.793,25.135,3.51,,,,
144,01/12/12 05:15:00 AM,20.770,25.302,3.51,,,,
145,01/12/12 05:30:00 AM,20.722,25.366,3.51,,,,
146,01/12/12 05:45:00 AM,20.674,25.701,3.51,,,,
147,01/12/12 06:00:00 AM,20.627,25.630,3.51,,,,
148,01/12/12 06:15:00 AM,20.603,25.764,3.51,,,,
149,01/12/12 06:30:00 AM,20.555,25.693,3.51,,,,
150,01/12/12 06:45:00 AM,20.507,26.230,3.51,,,,
151,01/12/12 07:00:00 AM,20.484,26.363,3.51,,,,
152,01/12/12 07:15:00 AM,20.460,26.631,3.51,,,,
153,01/12/12 07:30:00 AM,20.436,26.899,3.51,,,,
154,01/12/12 07:45:00 AM,20.412,27.099,3.51,,,,
155,01/12/12 08:00:00 AM,20.365,27.567,3.51,,,,
156,01/12/12 08:15:00 AM,20.341,27.363,3.51,,,,
157,01/12/12 08:30:00 AM,20.317,27.428,3.51,,,,
158,01/12/12 08:45:00 AM,20.293,26.821,3.51,,,,
159,01/12/12 09:00:00 AM,20.269,26.617,3.51,,,,
160,01/12/12 09:15:00 AM,20.246,26.379,3.51,,,,
161,01/12/12 09:30:00 AM,20.269,26.010,3.51,,,,
162,01/12/12 09:45:00 AM,20.317,25.810,3.51,,,,
163,01/12/12 10:00:00 AM,20.365,25.476,3.51,,,,
164,01/12/12 10:15:00 AM,20.460,25.144,3.51,,,,
165,01/12/12 10:30:00 AM,20.603,24.917,3.51,,,,
166,01/12/12 10:45:00 AM,20.746,24.758,3.51,,,,
167,01/12/12 11:00:00 AM,20.913,24.566,3.51,,,,
168,01/12/12 11:15:00 AM,21.079,24.408,3.51,,,,
169,01/12/12 11:30:00 AM,21.223,24.248,3.51,,,,
170,01/12/12 11:45:00 AM,21.413,24.125,3.51,,,,
171,01/12/12 12:00:00 PM,21.604,23.934,3.51,,,,
172,01/12/12 12:15:00 PM,21.819,23.813,3.51,,,,
173,01/12/12 12:30:00 PM,22.034,23.623,3.51,,,,
174,01/12/12 12:45:00 PM,22.274,23.366,3.51,,,,
175,01/12/12 01:00:00 PM,22.513,23.211,3.51,,,,
176,01/12/12 01:15:00 PM,22.753,22.713,3.51,,,,
177,01/12/12 01:30:00 PM,22.872,22.447,3.51,,,,
178,01/12/12 01:45:00 PM,23.064,22.322,3.51,,,,
179,01/12/12 02:00:00 PM,23.376,22.067,3.51,,,,
180,01/12/12 02:15:00 PM,23.593,21.909,3.51,,,,
181,01/12/12 02:30:00 PM,23.809,21.647,3.51,,,,
182,01/12/12 02:45:00 PM,24.002,21.487,3.51,,,,
183,01/12/12 03:00:00 PM,24.243,21.225,3.51,,,,
184,01/12/12 03:15:00 PM,24.460,20.962,3.51,,,,
185,01/12/12 03:30:00 PM,24.871,20.780,3.51,,,,
186,01/12/12 03:45:00 PM,25.065,20.306,3.51,,,,
187,01/12/12 04:00:00 PM,25.234,20.177,3.51,,,,
188,01/12/12 04:15:00 PM,25.404,19.979,3.51,,,,
189,01/12/12 04:30:00 PM,25.501,20.054,3.51,,,,
190,01/12/12 04:45:00 PM,25.525,19.708,3.53,,,,
191,01/12/12 05:00:00 PM,25.428,19.006,3.53,,,,
192,01/12/12 05:15:00 PM,25.283,18.090,3.53,,,,
193,01/12/12 05:30:00 PM,25.065,17.939,3.53,,,,
194,01/12/12 05:45:00 PM,24.871,18.068,3.53,,,,
195,01/12/12 06:00:00 PM,24.653,18.056,3.53,,,,
196,01/12/12 06:15:00 PM,24.436,18.183,3.53,,,,
197,01/12/12 06:30:00 PM,24.267,18.034,3.53,,,,
198,01/12/12 06:45:00 PM,24.122,18.131,3.53,,,,
199,01/12/12 07:00:00 PM,24.002,17.811,3.53,,,,
200,01/12/12 07:15:00 PM,23.857,17.664,3.53,,,,
201,01/12/12 07:30:00 PM,23.737,17.622,3.51,,,,
202,01/12/12 07:45:00 PM,23.617,17.581,3.51,,,,
203,01/12/12 08:00:00 PM,23.497,17.574,3.51,,,,
204,01/12/12 08:15:00 PM,23.376,17.568,3.51,,,,
205,01/12/12 08:30:00 PM,23.280,17.563,3.51,,,,
206,01/12/12 08:45:00 PM,23.184,17.592,3.51,,,,
207,01/12/12 09:00:00 PM,23.088,17.622,3.51,,,,
208,01/12/12 09:15:00 PM,23.040,17.758,3.51,,,,
209,01/12/12 09:30:00 PM,22.968,17.963,3.51,,,,
210,01/12/12 09:45:00 PM,22.896,18.098,3.51,,,,
211,01/12/12 10:00:00 PM,22.824,18.233,3.51,,,,
212,01/12/12 10:15:00 PM,22.753,18.437,3.51,,,,
213,01/12/12 10:30:00 PM,22.681,18.710,3.51,,,,
214,01/12/12 10:45:00 PM,22.633,18.985,3.51,,,,
215,01/12/12 11:00:00 PM,22.561,19.257,3.51,,,,
216,01/12/12 11:15:00 PM,22.489,19.530,3.51,,,,
217,01/12/12 11:30:00 PM,22.417,19.733,3.51,,,,
218,01/12/12 11:45:00 PM,22.345,20.246,3.51,,,,
219,01/13/12 12:00:00 AM,22.274,20.414,3.51,,,,
220,01/13/12 12:15:00 AM,22.178,20.890,3.51,,,,
221,01/13/12 12:30:00 AM,22.106,20.817,3.51,,,,
222,01/13/12 12:45:00 AM,22.011,21.292,3.51,,,,
223,01/13/12 01:00:00 AM,21.939,21.288,3.51,,,,
224,01/13/12 01:15:00 AM,21.843,21.419,3.51,,,,
225,01/13/12 01:30:00 AM,21.772,21.483,3.51,,,,
226,01/13/12 01:45:00 AM,21.700,21.479,3.51,,,,
227,01/13/12 02:00:00 AM,21.628,21.543,3.51,,,,
228,01/13/12 02:15:00 AM,21.557,21.573,3.51,,,,
229,01/13/12 02:30:00 AM,21.509,21.673,3.51,,,,
230,01/13/12 02:45:00 AM,21.437,21.668,3.51,,,,
231,01/13/12 03:00:00 AM,21.366,21.732,3.51,,,,
232,01/13/12 03:15:00 AM,21.294,21.796,3.51,,,,
233,01/13/12 03:30:00 AM,21.246,21.793,3.51,,,,
234,01/13/12 03:45:00 AM,21.175,21.857,3.51,,,,
235,01/13/12 04:00:00 AM,21.127,21.854,3.51,,,,
236,01/13/12 04:15:00 AM,21.079,21.885,3.51,,,,
237,01/13/12 04:30:00 AM,21.008,21.914,3.51,,,,
238,01/13/12 04:45:00 AM,20.960,21.911,3.51,,,,
239,01/13/12 05:00:00 AM,20.913,21.908,3.51,,,,
240,01/13/12 05:15:00 AM,20.865,21.905,3.51,,,,
241,01/13/12 05:30:00 AM,20.841,21.904,3.51,,,,
242,01/13/12 05:45:00 AM,20.793,21.901,3.51,,,,
243,01/13/12 06:00:00 AM,20.746,21.966,3.51,,,,
244,01/13/12 06:15:00 AM,20.722,22.101,3.51,,,,
245,01/13/12 06:30:00 AM,20.698,22.099,3.51,,,,
246,01/13/12 06:45:00 AM,20.650,22.438,3.51,,,,
247,01/13/12 07:00:00 AM,20.627,22.505,3.51,,,,
248,01/13/12 07:15:00 AM,20.603,22.810,3.51,,,,
249,01/13/12 07:30:00 AM,20.603,23.185,3.51,,,,
250,01/13/12 07:45:00 AM,20.579,23.660,3.51,,,,
251,01/13/12 08:00:00 AM,20.555,23.726,3.51,,,,
252,01/13/12 08:15:00 AM,20.555,24.202,3.51,,,,
253,01/13/12 08:30:00 AM,20.555,24.677,3.51,,,,
254,01/13/12 08:45:00 AM,20.555,24.643,3.51,,,,
255,01/13/12 09:00:00 AM,20.579,24.475,3.51,,,,
256,01/13/12 09:15:00 AM,20.603,24.612,3.51,,,,
257,01/13/12 09:30:00 AM,20.674,24.685,3.51,,,,
258,01/13/12 09:45:00 AM,20.746,25.029,3.51,,,,
259,01/13/12 10:00:00 AM,20.793,25.304,3.51,,,,
260,01/13/12 10:15:00 AM,20.841,25.104,3.51,,,,
261,01/13/12 10:30:00 AM,20.841,25.104,3.51,,,,
262,01/13/12 10:45:00 AM,20.841,25.274,3.51,,,,
263,01/13/12 11:00:00 AM,20.841,25.307,3.51,,,,
264,01/13/12 11:15:00 AM,20.889,25.480,3.51,,,,
265,01/13/12 11:30:00 AM,20.960,25.722,3.51,,,,
266,01/13/12 11:45:00 AM,21.056,26.000,3.51,,,,
267,01/13/12 12:00:00 PM,21.175,26.212,3.51,,,,
268,01/13/12 12:15:00 PM,21.318,26.223,3.51,,,,
269,01/13/12 12:30:00 PM,21.437,25.927,3.51,,,,
270,01/13/12 12:45:00 PM,21.557,25.936,3.51,,,,
271,01/13/12 01:00:00 PM,21.724,26.016,3.51,,,,
272,01/13/12 01:15:00 PM,21.891,26.062,3.51,,,,
273,01/13/12 01:30:00 PM,22.130,26.080,3.51,,,,
274,01/13/12 01:45:00 PM,22.369,26.097,3.51,,,,
275,01/13/12 02:00:00 PM,22.633,25.981,3.51,,,,
276,01/13/12 02:15:00 PM,22.944,25.902,3.51,,,,
277,01/13/12 02:30:00 PM,23.232,25.617,3.51,,,,
278,01/13/12 02:45:00 PM,23.472,25.362,3.51,,,,
279,01/13/12 03:00:00 PM,23.761,25.178,3.51,,,,
280,01/13/12 03:15:00 PM,24.050,24.925,3.51,,,,
281,01/13/12 03:30:00 PM,24.315,24.738,3.51,,,,
282,01/13/12 03:45:00 PM,24.532,24.617,3.51,,,,
283,01/13/12 04:00:00 PM,24.750,24.357,3.51,,,,
284,01/13/12 04:15:00 PM,25.040,24.446,3.51,,,,
285,01/13/12 04:30:00 PM,25.404,24.265,3.51,,,,
286,01/13/12 04:45:00 PM,25.623,23.696,3.53,,,,
287,01/13/12 05:00:00 PM,25.671,23.251,3.53,,,,
288,01/13/12 05:15:00 PM,25.598,23.004,3.53,,,,
289,01/13/12 05:30:00 PM,25.477,22.893,3.53,,,,
290,01/13/12 05:45:00 PM,25.307,22.744,3.53,,,,
291,01/13/12 06:00:00 PM,25.113,22.903,3.53,,,,
292,01/13/12 06:15:00 PM,24.895,23.164,3.53,,,,
293,01/13/12 06:30:00 PM,24.677,23.150,3.53,,,,
294,01/13/12 06:45:00 PM,24.436,23.099,3.53,,,,
295,01/13/12 07:00:00 PM,24.219,23.051,3.53,,,,
296,01/13/12 07:15:00 PM,23.978,22.931,3.53,,,,
297,01/13/12 07:30:00 PM,23.761,22.848,3.53,,,,
298,01/13/12 07:45:00 PM,23.569,22.698,3.53,,,,
299,01/13/12 08:00:00 PM,23.376,22.720,3.53,,,,
300,01/13/12 08:15:00 PM,23.208,22.606,3.53,,,,
301,01/13/12 08:30:00 PM,23.040,22.595,3.53,,,,
302,01/13/12 08:45:00 PM,22.896,22.654,3.51,,,,
303,01/13/12 09:00:00 PM,22.753,22.679,3.51,,,,
304,01/13/12 09:15:00 PM,22.609,22.772,3.51,,,,
305,01/13/12 09:30:00 PM,22.489,22.833,3.51,,,,
306,01/13/12 09:45:00 PM,22.345,22.892,3.51,,,,
307,01/13/12 10:00:00 PM,22.226,23.021,3.51,,,,
308,01/13/12 10:15:00 PM,22.106,23.081,3.51,,,,
309,01/13/12 10:30:00 PM,21.987,23.073,3.51,,,,
310,01/13/12 10:45:00 PM,21.891,23.135,3.51,,,,
311,01/13/12 11:00:00 PM,21.795,23.197,3.51,,,,
312,01/13/12 11:15:00 PM,21.724,23.192,3.51,,,,
313,01/13/12 11:30:00 PM,21.604,23.252,3.51,,,,
314,01/13/12 11:45:00 PM,21.509,23.246,3.51,,,,
315,01/14/12 12:00:00 AM,21.437,23.241,3.51,,,,
316,01/14/12 12:15:00 AM,21.342,23.303,3.51,,,,
317,01/14/12 12:30:00 AM,21.270,23.298,3.51,,,,
318,01/14/12 12:45:00 AM,21.199,23.361,3.51,,,,
319,01/14/12 01:00:00 AM,21.151,23.358,3.51,,,,
320,01/14/12 01:15:00 AM,21.079,23.421,3.51,,,,
321,01/14/12 01:30:00 AM,21.008,23.519,3.51,,,,
322,01/14/12 01:45:00 AM,20.960,23.618,3.51,,,,
323,01/14/12 02:00:00 AM,20.889,23.681,3.51,,,,
324,01/14/12 02:15:00 AM,20.841,23.746,3.51,,,,
325,01/14/12 02:30:00 AM,20.793,23.810,3.51,,,,
326,01/14/12 02:45:00 AM,20.746,23.875,3.51,,,,
327,01/14/12 03:00:00 AM,20.698,23.872,3.51,,,,
328,01/14/12 03:15:00 AM,20.674,24.006,3.51,,,,
329,01/14/12 03:30:00 AM,20.650,24.072,3.51,,,,
330,01/14/12 03:45:00 AM,20.603,24.137,3.51,,,,
331,01/14/12 04:00:00 AM,20.555,24.134,3.51,,,,
332,01/14/12 04:15:00 AM,20.531,24.200,3.51,,,,
333,01/14/12 04:30:00 AM,20.484,24.197,3.51,,,,
334,01/14/12 04:45:00 AM,20.436,24.261,3.51,,,,
335,01/14/12 05:00:00 AM,20.412,24.294,3.51,,,,
336,01/14/12 05:15:00 AM,20.365,24.324,3.51,,,,
337,01/14/12 05:30:00 AM,20.317,24.321,3.51,,,,
338,01/14/12 05:45:00 AM,20.269,24.317,3.51,,,,
339,01/14/12 06:00:00 AM,20.222,24.280,3.51,,,,
340,01/14/12 06:15:00 AM,20.174,24.311,3.51,,,,
341,01/14/12 06:30:00 AM,20.126,24.375,3.51,,,,
342,01/14/12 06:45:00 AM,20.103,24.509,3.51,,,,
343,01/14/12 07:00:00 AM,20.174,24.853,3.51,,,,
344,01/14/12 07:15:00 AM,20.341,25.203,3.51,,,,
345,01/14/12 07:30:00 AM,20.507,25.351,3.51,,,,
346,01/14/12 07:45:00 AM,20.603,25.222,3.51,,,,
347,01/14/12 08:00:00 AM,20.674,25.092,3.51,,,,
348,01/14/12 08:15:00 AM,20.793,25.168,3.51,,,,
349,01/14/12 08:30:00 AM,20.865,25.174,3.51,,,,
350,01/14/12 08:45:00 AM,20.936,25.145,3.51,,,,
351,01/14/12 09:00:00 AM,20.960,25.180,3.51,,,,
352,01/14/12 09:15:00 AM,21.008,25.286,3.51,,,,
353,01/14/12 09:30:00 AM,21.079,25.325,3.51,,,,
354,01/14/12 09:45:00 AM,21.127,25.430,3.51,,,,
355,01/14/12 10:00:00 AM,21.199,25.604,3.51,,,,
356,01/14/12 10:15:00 AM,21.270,25.745,3.51,,,,
357,01/14/12 10:30:00 AM,21.342,25.886,3.51,,,,
358,01/14/12 10:45:00 AM,21.413,26.027,3.51,,,,
359,01/14/12 11:00:00 AM,21.509,26.305,3.51,,,,
360,01/14/12 11:15:00 AM,21.628,26.449,3.51,,,,
361,01/14/12 11:30:00 AM,21.748,26.627,3.51,,,,
362,01/14/12 11:45:00 AM,21.867,26.771,3.51,,,,
363,01/14/12 12:00:00 PM,22.011,26.951,3.51,,,,
364,01/14/12 12:15:00 PM,22.130,27.096,3.51,,,,
365,01/14/12 12:30:00 PM,22.298,27.312,3.51,,,,
366,01/14/12 12:45:00 PM,22.465,27.494,3.51,,,,
367,01/14/12 01:00:00 PM,22.681,27.747,3.51,,,,
368,01/14/12 01:15:00 PM,22.920,27.833,3.51,,,,
369,01/14/12 01:30:00 PM,23.184,27.922,3.51,,,,
370,01/14/12 01:45:00 PM,23.472,27.944,3.51,,,,
371,01/14/12 02:00:00 PM,23.785,27.901,3.51,,,,
372,01/14/12 02:15:00 PM,24.098,27.857,3.51,,,,
373,01/14/12 02:30:00 PM,24.436,27.714,3.51,,,,
374,01/14/12 02:45:00 PM,24.798,27.572,3.51,,,,
375,01/14/12 03:00:00 PM,25.162,27.361,3.51,,,,
376,01/14/12 03:15:00 PM,25.525,26.946,3.53,,,,
377,01/14/12 03:30:00 PM,25.841,26.731,3.53,,,,
378,01/14/12 03:45:00 PM,26.134,26.342,3.53,,,,
379,01/14/12 04:00:00 PM,26.353,25.912,3.53,,,,
380,01/14/12 04:15:00 PM,26.573,25.482,3.53,,,,
381,01/14/12 04:30:00 PM,26.744,24.978,3.53,,,,
382,01/14/12 04:45:00 PM,26.744,24.496,3.53,,,,
383,01/14/12 05:00:00 PM,26.671,24.250,3.53,,,,
384,01/14/12 05:15:00 PM,26.549,23.931,3.53,,,,
385,01/14/12 05:30:00 PM,26.329,24.054,3.53,,,,
386,01/14/12 05:45:00 PM,26.085,24.347,3.53,,,,
387,01/14/12 06:00:00 PM,25.866,24.504,3.53,,,,
388,01/14/12 06:15:00 PM,25.598,24.829,3.53,,,,
389,01/14/12 06:30:00 PM,25.355,25.086,3.53,,,,
390,01/14/12 06:45:00 PM,25.089,25.307,3.53,,,,
391,01/14/12 07:00:00 PM,24.823,25.356,3.53,,,,
392,01/14/12 07:15:00 PM,24.581,25.510,3.53,,,,
393,01/14/12 07:30:00 PM,24.339,25.492,3.53,,,,
394,01/14/12 07:45:00 PM,24.098,25.441,3.53,,,,
395,01/14/12 08:00:00 PM,23.881,25.323,3.53,,,,
396,01/14/12 08:15:00 PM,23.689,25.377,3.53,,,,
397,01/14/12 08:30:00 PM,23.545,25.639,3.53,,,,
398,01/14/12 08:45:00 PM,23.424,25.971,3.53,,,,
399,01/14/12 09:00:00 PM,23.280,26.335,3.53,,,,
400,01/14/12 09:15:00 PM,23.160,26.767,3.53,,,,
401,01/14/12 09:30:00 PM,23.016,27.028,3.51,,,,
402,01/14/12 09:45:00 PM,22.896,27.256,3.51,,,,
403,01/14/12 10:00:00 PM,22.800,27.418,3.51,,,,
404,01/14/12 10:15:00 PM,22.681,27.612,3.51,,,,
405,01/14/12 10:30:00 PM,22.585,28.077,3.51,,,,
406,01/14/12 10:45:00 PM,22.489,28.677,3.51,,,,
407,01/14/12 11:00:00 PM,22.369,28.802,3.51,,,,
408,01/14/12 11:15:00 PM,22.226,28.622,3.51,,,,
409,01/14/12 11:30:00 PM,22.082,28.611,3.51,,,,
410,01/14/12 11:45:00 PM,21.963,28.567,3.51,,,,
411,01/15/12 12:00:00 AM,21.843,28.558,3.51,,,,
412,01/15/12 12:15:00 AM,21.748,28.618,3.51,,,,
413,01/15/12 12:30:00 AM,21.676,28.646,3.51,,,,
414,01/15/12 12:45:00 AM,21.604,28.606,3.51,,,,
415,01/15/12 01:00:00 AM,21.533,28.668,3.51,,,,
416,01/15/12 01:15:00 AM,21.509,28.867,3.51,,,,
417,01/15/12 01:30:00 AM,21.461,28.998,3.51,,,,
418,01/15/12 01:45:00 AM,21.390,29.261,3.51,,,,
419,01/15/12 02:00:00 AM,21.342,29.458,3.51,,,,
