"Plot Title: HydroWatch_10042549"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
102,01/11/12 06:45:00 PM,24.388,26.076,3.53,,,,
103,01/11/12 07:00:00 PM,24.171,25.753,3.53,,,,
104,01/11/12 07:15:00 PM,23.954,25.464,3.53,,,,
105,01/11/12 07:30:00 PM,23.761,25.178,3.53,,,,
106,01/11/12 07:45:00 PM,23.593,24.824,3.53,,,,
107,01/11/12 08:00:00 PM,23.424,24.675,3.53,,,,
108,01/11/12 08:15:00 PM,23.256,24.390,3.51,,,,
109,01/11/12 08:30:00 PM,23.112,24.107,3.51,,,,
110,01/11/12 08:45:00 PM,22.968,23.892,3.51,,,,
111,01/11/12 09:00:00 PM,22.848,23.678,3.51,,,,
112,01/11/12 09:15:00 PM,22.753,23.535,3.51,,,,
113,01/11/12 09:30:00 PM,22.657,23.529,3.51,,,,
114,01/11/12 09:45:00 PM,22.537,23.384,3.51,,,,
115,01/11/12 10:00:00 PM,22.465,23.379,3.51,,,,
116,01/11/12 10:15:00 PM,22.369,23.646,3.51,,,,
117,01/11/12 10:30:00 PM,22.298,23.607,3.51,,,,
118,01/11/12 10:45:00 PM,22.202,23.600,3.51,,,,
119,01/11/12 11:00:00 PM,22.130,23.629,3.51,,,,
120,01/11/12 11:15:00 PM,22.058,23.693,3.51,,,,
121,01/11/12 11:30:00 PM,21.987,23.756,3.51,,,,
122,01/11/12 11:45:00 PM,21.915,23.888,3.51,,,,
123,01/12/12 12:00:00 AM,21.843,23.849,3.51,,,,
124,01/12/12 12:15:00 AM,21.772,23.878,3.51,,,,
125,01/12/12 12:30:00 AM,21.700,23.941,3.51,,,,
126,01/12/12 12:45:00 AM,21.604,24.003,3.51,,,,
127,01/12/12 01:00:00 AM,21.557,23.999,3.51,,,,
128,01/12/12 01:15:00 AM,21.485,24.062,3.51,,,,
129,01/12/12 01:30:00 AM,21.437,24.127,3.51,,,,
130,01/12/12 01:45:00 AM,21.366,24.122,3.51,,,,
131,01/12/12 02:00:00 AM,21.318,24.187,3.51,,,,
132,01/12/12 02:15:00 AM,21.270,24.184,3.51,,,,
133,01/12/12 02:30:00 AM,21.223,24.214,3.51,,,,
134,01/12/12 02:45:00 AM,21.151,24.243,3.51,,,,
135,01/12/12 03:00:00 AM,21.079,24.238,3.51,,,,
136,01/12/12 03:15:00 AM,21.032,24.235,3.51,,,,
137,01/12/12 03:30:00 AM,20.984,24.232,3.51,,,,
138,01/12/12 03:45:00 AM,20.936,24.228,3.51,,,,
139,01/12/12 04:00:00 AM,20.889,24.259,3.51,,,,
140,01/12/12 04:15:00 AM,20.841,24.290,3.51,,,,
141,01/12/12 04:30:00 AM,20.793,24.354,3.51,,,,
142,01/12/12 04:45:00 AM,20.746,24.419,3.51,,,,
143,01/12/12 05:00:00 AM,20.722,24.553,3.51,,,,
144,01/12/12 05:15:00 AM,20.698,24.687,3.51,,,,
145,01/12/12 05:30:00 AM,20.650,24.819,3.51,,,,
146,01/12/12 05:45:00 AM,20.603,24.951,3.51,,,,
147,01/12/12 06:00:00 AM,20.555,25.083,3.51,,,,
148,01/12/12 06:15:00 AM,20.531,25.150,3.51,,,,
149,01/12/12 06:30:00 AM,20.484,25.282,3.51,,,,
150,01/12/12 06:45:00 AM,20.460,25.415,3.51,,,,
151,01/12/12 07:00:00 AM,20.436,25.549,3.51,,,,
152,01/12/12 07:15:00 AM,20.436,25.785,3.51,,,,
153,01/12/12 07:30:00 AM,20.412,25.953,3.51,,,,
154,01/12/12 07:45:00 AM,20.388,26.153,3.51,,,,
155,01/12/12 08:00:00 AM,20.365,26.422,3.51,,,,
156,01/12/12 08:15:00 AM,20.317,26.587,3.51,,,,
157,01/12/12 08:30:00 AM,20.269,26.752,3.51,,,,
158,01/12/12 08:45:00 AM,20.246,26.649,3.51,,,,
159,01/12/12 09:00:00 AM,20.174,26.272,3.51,,,,
160,01/12/12 09:15:00 AM,20.126,25.830,3.51,,,,
161,01/12/12 09:30:00 AM,20.126,25.323,3.51,,,,
162,01/12/12 09:45:00 AM,20.150,25.190,3.51,,,,
163,01/12/12 10:00:00 AM,20.198,24.990,3.51,,,,
164,01/12/12 10:15:00 AM,20.293,24.861,3.51,,,,
165,01/12/12 10:30:00 AM,20.412,24.802,3.51,,,,
166,01/12/12 10:45:00 AM,20.555,24.643,3.51,,,,
167,01/12/12 11:00:00 AM,20.698,24.483,3.51,,,,
168,01/12/12 11:15:00 AM,20.841,24.358,3.51,,,,
169,01/12/12 11:30:00 AM,21.008,24.233,3.51,,,,
170,01/12/12 11:45:00 AM,21.175,24.109,3.51,,,,
171,01/12/12 12:00:00 PM,21.366,24.054,3.51,,,,
172,01/12/12 12:15:00 PM,21.557,23.931,3.51,,,,
173,01/12/12 12:30:00 PM,21.748,23.876,3.51,,,,
174,01/12/12 12:45:00 PM,21.987,23.824,3.51,,,,
175,01/12/12 01:00:00 PM,22.226,23.772,3.51,,,,
176,01/12/12 01:15:00 PM,22.465,23.721,3.51,,,,
177,01/12/12 01:30:00 PM,22.633,23.595,3.51,,,,
178,01/12/12 01:45:00 PM,22.824,23.506,3.51,,,,
179,01/12/12 02:00:00 PM,23.112,23.628,3.51,,,,
180,01/12/12 02:15:00 PM,23.352,23.439,3.51,,,,
181,01/12/12 02:30:00 PM,23.545,23.383,3.51,,,,
182,01/12/12 02:45:00 PM,23.761,23.260,3.51,,,,
183,01/12/12 03:00:00 PM,24.002,23.208,3.51,,,,
184,01/12/12 03:15:00 PM,24.219,23.085,3.51,,,,
185,01/12/12 03:30:00 PM,24.581,23.109,3.51,,,,
186,01/12/12 03:45:00 PM,24.798,22.779,3.53,,,,
187,01/12/12 04:00:00 PM,24.992,22.620,3.53,,,,
188,01/12/12 04:15:00 PM,25.162,22.527,3.53,,,,
189,01/12/12 04:30:00 PM,25.283,22.293,3.53,,,,
190,01/12/12 04:45:00 PM,25.355,21.952,3.53,,,,
191,01/12/12 05:00:00 PM,25.331,21.016,3.53,,,,
192,01/12/12 05:15:00 PM,25.210,19.620,3.53,,,,
193,01/12/12 05:30:00 PM,25.040,19.053,3.53,,,,
194,01/12/12 05:45:00 PM,24.871,18.695,3.53,,,,
195,01/12/12 06:00:00 PM,24.702,18.477,3.53,,,,
196,01/12/12 06:15:00 PM,24.532,18.328,3.53,,,,
197,01/12/12 06:30:00 PM,24.363,18.318,3.53,,,,
198,01/12/12 06:45:00 PM,24.243,18.172,3.53,,,,
199,01/12/12 07:00:00 PM,24.122,17.887,3.53,,,,
200,01/12/12 07:15:00 PM,23.954,17.669,3.53,,,,
201,01/12/12 07:30:00 PM,23.809,17.591,3.53,,,,
202,01/12/12 07:45:00 PM,23.665,17.374,3.53,,,,
203,01/12/12 08:00:00 PM,23.521,17.367,3.53,,,,
204,01/12/12 08:15:00 PM,23.400,17.151,3.53,,,,
205,01/12/12 08:30:00 PM,23.280,17.145,3.51,,,,
206,01/12/12 08:45:00 PM,23.184,17.105,3.51,,,,
207,01/12/12 09:00:00 PM,23.088,17.204,3.51,,,,
208,01/12/12 09:15:00 PM,23.016,17.270,3.51,,,,
209,01/12/12 09:30:00 PM,22.944,17.545,3.51,,,,
210,01/12/12 09:45:00 PM,22.896,17.681,3.51,,,,
211,01/12/12 10:00:00 PM,22.824,17.816,3.51,,,,
212,01/12/12 10:15:00 PM,22.776,18.022,3.51,,,,
213,01/12/12 10:30:00 PM,22.705,18.226,3.51,,,,
214,01/12/12 10:45:00 PM,22.657,18.432,3.51,,,,
215,01/12/12 11:00:00 PM,22.585,18.705,3.51,,,,
216,01/12/12 11:15:00 PM,22.513,18.978,3.51,,,,
217,01/12/12 11:30:00 PM,22.465,19.183,3.51,,,,
218,01/12/12 11:45:00 PM,22.393,19.455,3.51,,,,
219,01/13/12 12:00:00 AM,22.321,19.727,3.51,,,,
220,01/13/12 12:15:00 AM,22.226,19.929,3.51,,,,
221,01/13/12 12:30:00 AM,22.130,20.130,3.51,,,,
222,01/13/12 12:45:00 AM,22.034,20.262,3.51,,,,
223,01/13/12 01:00:00 AM,21.939,20.463,3.51,,,,
224,01/13/12 01:15:00 AM,21.843,20.629,3.51,,,,
225,01/13/12 01:30:00 AM,21.772,20.796,3.51,,,,
226,01/13/12 01:45:00 AM,21.676,20.894,3.51,,,,
227,01/13/12 02:00:00 AM,21.604,21.061,3.51,,,,
228,01/13/12 02:15:00 AM,21.509,21.055,3.51,,,,
229,01/13/12 02:30:00 AM,21.437,21.119,3.51,,,,
230,01/13/12 02:45:00 AM,21.366,21.183,3.51,,,,
231,01/13/12 03:00:00 AM,21.294,21.247,3.51,,,,
232,01/13/12 03:15:00 AM,21.223,21.312,3.51,,,,
233,01/13/12 03:30:00 AM,21.175,21.377,3.51,,,,
234,01/13/12 03:45:00 AM,21.103,21.373,3.51,,,,
235,01/13/12 04:00:00 AM,21.032,21.437,3.51,,,,
236,01/13/12 04:15:00 AM,20.984,21.502,3.51,,,,
237,01/13/12 04:30:00 AM,20.936,21.499,3.51,,,,
238,01/13/12 04:45:00 AM,20.865,21.495,3.51,,,,
239,01/13/12 05:00:00 AM,20.817,21.491,3.51,,,,
240,01/13/12 05:15:00 AM,20.770,21.420,3.51,,,,
241,01/13/12 05:30:00 AM,20.722,21.451,3.51,,,,
242,01/13/12 05:45:00 AM,20.698,21.484,3.51,,,,
243,01/13/12 06:00:00 AM,20.650,21.549,3.51,,,,
244,01/13/12 06:15:00 AM,20.627,21.548,3.51,,,,
245,01/13/12 06:30:00 AM,20.603,21.649,3.51,,,,
246,01/13/12 06:45:00 AM,20.579,21.784,3.51,,,,
247,01/13/12 07:00:00 AM,20.579,21.955,3.51,,,,
248,01/13/12 07:15:00 AM,20.555,22.090,3.51,,,,
249,01/13/12 07:30:00 AM,20.555,22.261,3.51,,,,
250,01/13/12 07:45:00 AM,20.555,22.432,3.51,,,,
251,01/13/12 08:00:00 AM,20.555,22.773,3.51,,,,
252,01/13/12 08:15:00 AM,20.531,22.976,3.51,,,,
253,01/13/12 08:30:00 AM,20.555,23.250,3.51,,,,
254,01/13/12 08:45:00 AM,20.531,23.452,3.51,,,,
255,01/13/12 09:00:00 AM,20.555,23.590,3.51,,,,
256,01/13/12 09:15:00 AM,20.555,23.726,3.51,,,,
257,01/13/12 09:30:00 AM,20.603,23.899,3.51,,,,
258,01/13/12 09:45:00 AM,20.674,24.074,3.51,,,,
259,01/13/12 10:00:00 AM,20.746,24.215,3.51,,,,
260,01/13/12 10:15:00 AM,20.793,24.286,3.51,,,,
261,01/13/12 10:30:00 AM,20.793,24.422,3.51,,,,
262,01/13/12 10:45:00 AM,20.793,24.490,3.51,,,,
263,01/13/12 11:00:00 AM,20.817,24.627,3.51,,,,
264,01/13/12 11:15:00 AM,20.841,24.765,3.51,,,,
265,01/13/12 11:30:00 AM,20.913,24.940,3.51,,,,
266,01/13/12 11:45:00 AM,20.984,25.182,3.51,,,,
267,01/13/12 12:00:00 PM,21.103,25.462,3.51,,,,
268,01/13/12 12:15:00 PM,21.223,25.606,3.51,,,,
269,01/13/12 12:30:00 PM,21.342,25.683,3.51,,,,
270,01/13/12 12:45:00 PM,21.461,25.759,3.51,,,,
271,01/13/12 01:00:00 PM,21.604,25.905,3.51,,,,
272,01/13/12 01:15:00 PM,21.772,25.985,3.51,,,,
273,01/13/12 01:30:00 PM,21.987,26.001,3.51,,,,
274,01/13/12 01:45:00 PM,22.202,26.017,3.51,,,,
275,01/13/12 02:00:00 PM,22.465,26.037,3.51,,,,
276,01/13/12 02:15:00 PM,22.753,26.058,3.51,,,,
277,01/13/12 02:30:00 PM,23.016,25.907,3.51,,,,
278,01/13/12 02:45:00 PM,23.256,25.755,3.51,,,,
279,01/13/12 03:00:00 PM,23.545,25.708,3.51,,,,
280,01/13/12 03:15:00 PM,23.809,25.522,3.51,,,,
281,01/13/12 03:30:00 PM,24.074,25.473,3.51,,,,
282,01/13/12 03:45:00 PM,24.291,25.284,3.51,,,,
283,01/13/12 04:00:00 PM,24.532,25.164,3.51,,,,
284,01/13/12 04:15:00 PM,24.798,25.183,3.53,,,,
285,01/13/12 04:30:00 PM,25.162,25.141,3.53,,,,
286,01/13/12 04:45:00 PM,25.380,24.882,3.53,,,,
287,01/13/12 05:00:00 PM,25.477,24.545,3.53,,,,
288,01/13/12 05:15:00 PM,25.477,24.133,3.53,,,,
289,01/13/12 05:30:00 PM,25.404,23.509,3.53,,,,
290,01/13/12 05:45:00 PM,25.283,22.846,3.53,,,,
291,01/13/12 06:00:00 PM,25.162,22.596,3.53,,,,
292,01/13/12 06:15:00 PM,24.992,22.585,3.53,,,,
293,01/13/12 06:30:00 PM,24.823,22.505,3.53,,,,
294,01/13/12 06:45:00 PM,24.629,22.492,3.53,,,,
295,01/13/12 07:00:00 PM,24.388,22.339,3.53,,,,
296,01/13/12 07:15:00 PM,24.146,22.254,3.53,,,,
297,01/13/12 07:30:00 PM,23.905,22.101,3.53,,,,
298,01/13/12 07:45:00 PM,23.713,22.020,3.53,,,,
299,01/13/12 08:00:00 PM,23.545,21.974,3.53,,,,
300,01/13/12 08:15:00 PM,23.376,21.998,3.53,,,,
301,01/13/12 08:30:00 PM,23.232,21.989,3.53,,,,
302,01/13/12 08:45:00 PM,23.088,21.980,3.53,,,,
303,01/13/12 09:00:00 PM,22.944,22.039,3.51,,,,
304,01/13/12 09:15:00 PM,22.800,22.098,3.51,,,,
305,01/13/12 09:30:00 PM,22.681,22.159,3.51,,,,
306,01/13/12 09:45:00 PM,22.513,22.149,3.51,,,,
307,01/13/12 10:00:00 PM,22.369,22.276,3.51,,,,
308,01/13/12 10:15:00 PM,22.250,22.337,3.51,,,,
309,01/13/12 10:30:00 PM,22.106,22.328,3.51,,,,
310,01/13/12 10:45:00 PM,21.987,22.389,3.51,,,,
311,01/13/12 11:00:00 PM,21.843,22.448,3.51,,,,
312,01/13/12 11:15:00 PM,21.748,22.510,3.51,,,,
313,01/13/12 11:30:00 PM,21.628,22.502,3.51,,,,
314,01/13/12 11:45:00 PM,21.509,22.563,3.51,,,,
315,01/14/12 12:00:00 AM,21.413,22.556,3.51,,,,
316,01/14/12 12:15:00 AM,21.318,22.618,3.51,,,,
317,01/14/12 12:30:00 AM,21.223,22.612,3.51,,,,
318,01/14/12 12:45:00 AM,21.151,22.676,3.51,,,,
319,01/14/12 01:00:00 AM,21.079,22.739,3.51,,,,
320,01/14/12 01:15:00 AM,21.032,22.804,3.51,,,,
321,01/14/12 01:30:00 AM,20.960,22.902,3.51,,,,
322,01/14/12 01:45:00 AM,20.889,23.068,3.51,,,,
323,01/14/12 02:00:00 AM,20.841,23.133,3.51,,,,
324,01/14/12 02:15:00 AM,20.793,23.198,3.51,,,,
325,01/14/12 02:30:00 AM,20.722,23.295,3.51,,,,
326,01/14/12 02:45:00 AM,20.674,23.394,3.51,,,,
327,01/14/12 03:00:00 AM,20.627,23.459,3.51,,,,
328,01/14/12 03:15:00 AM,20.579,23.592,3.51,,,,
329,01/14/12 03:30:00 AM,20.555,23.590,3.51,,,,
330,01/14/12 03:45:00 AM,20.507,23.655,3.51,,,,
331,01/14/12 04:00:00 AM,20.460,23.651,3.51,,,,
332,01/14/12 04:15:00 AM,20.436,23.718,3.51,,,,
333,01/14/12 04:30:00 AM,20.388,23.782,3.51,,,,
334,01/14/12 04:45:00 AM,20.341,23.779,3.51,,,,
335,01/14/12 05:00:00 AM,20.317,23.913,3.51,,,,
336,01/14/12 05:15:00 AM,20.269,23.910,3.51,,,,
337,01/14/12 05:30:00 AM,20.222,23.907,3.51,,,,
338,01/14/12 05:45:00 AM,20.174,23.904,3.51,,,,
339,01/14/12 06:00:00 AM,20.126,23.900,3.51,,,,
340,01/14/12 06:15:00 AM,20.079,23.965,3.51,,,,
341,01/14/12 06:30:00 AM,20.055,24.031,3.51,,,,
342,01/14/12 06:45:00 AM,20.031,24.097,3.51,,,,
343,01/14/12 07:00:00 AM,20.103,24.374,3.51,,,,
344,01/14/12 07:15:00 AM,20.222,24.653,3.51,,,,
345,01/14/12 07:30:00 AM,20.365,24.799,3.51,,,,
346,01/14/12 07:45:00 AM,20.460,24.772,3.51,,,,
347,01/14/12 08:00:00 AM,20.531,24.811,3.51,,,,
348,01/14/12 08:15:00 AM,20.627,24.885,3.51,,,,
349,01/14/12 08:30:00 AM,20.722,24.892,3.51,,,,
350,01/14/12 08:45:00 AM,20.793,24.965,3.51,,,,
351,01/14/12 09:00:00 AM,20.841,24.968,3.51,,,,
352,01/14/12 09:15:00 AM,20.889,25.040,3.51,,,,
353,01/14/12 09:30:00 AM,20.960,25.113,3.51,,,,
354,01/14/12 09:45:00 AM,21.008,25.184,3.51,,,,
355,01/14/12 10:00:00 AM,21.079,25.325,3.51,,,,
356,01/14/12 10:15:00 AM,21.151,25.465,3.51,,,,
357,01/14/12 10:30:00 AM,21.223,25.606,3.51,,,,
358,01/14/12 10:45:00 AM,21.318,25.749,3.51,,,,
359,01/14/12 11:00:00 AM,21.413,25.959,3.51,,,,
360,01/14/12 11:15:00 AM,21.509,26.169,3.51,,,,
361,01/14/12 11:30:00 AM,21.628,26.347,3.51,,,,
362,01/14/12 11:45:00 AM,21.748,26.526,3.51,,,,
363,01/14/12 12:00:00 PM,21.891,26.672,3.51,,,,
364,01/14/12 12:15:00 PM,22.034,26.886,3.51,,,,
365,01/14/12 12:30:00 PM,22.178,27.032,3.51,,,,
366,01/14/12 12:45:00 PM,22.345,27.180,3.51,,,,
367,01/14/12 01:00:00 PM,22.561,27.399,3.51,,,,
368,01/14/12 01:15:00 PM,22.776,27.551,3.51,,,,
369,01/14/12 01:30:00 PM,23.040,27.673,3.51,,,,
370,01/14/12 01:45:00 PM,23.304,27.728,3.51,,,,
371,01/14/12 02:00:00 PM,23.593,27.818,3.51,,,,
372,01/14/12 02:15:00 PM,23.881,27.840,3.51,,,,
373,01/14/12 02:30:00 PM,24.219,27.799,3.51,,,,
374,01/14/12 02:45:00 PM,24.557,27.825,3.53,,,,
375,01/14/12 03:00:00 PM,24.895,27.749,3.53,,,,
376,01/14/12 03:15:00 PM,25.258,27.607,3.53,,,,
377,01/14/12 03:30:00 PM,25.574,27.427,3.53,,,,
378,01/14/12 03:45:00 PM,25.866,27.211,3.53,,,,
379,01/14/12 04:00:00 PM,26.109,26.990,3.53,,,,
380,01/14/12 04:15:00 PM,26.353,26.735,3.53,,,,
381,01/14/12 04:30:00 PM,26.524,26.439,3.53,,,,
382,01/14/12 04:45:00 PM,26.573,26.066,3.53,,,,
383,01/14/12 05:00:00 PM,26.573,25.654,3.53,,,,
384,01/14/12 05:15:00 PM,26.475,24.856,3.53,,,,
385,01/14/12 05:30:00 PM,26.329,24.123,3.53,,,,
386,01/14/12 05:45:00 PM,26.182,24.044,3.53,,,,
387,01/14/12 06:00:00 PM,25.987,24.065,3.53,,,,
388,01/14/12 06:15:00 PM,25.793,24.189,3.53,,,,
389,01/14/12 06:30:00 PM,25.574,24.346,3.53,,,,
390,01/14/12 06:45:00 PM,25.355,24.468,3.53,,,,
391,01/14/12 07:00:00 PM,25.113,24.589,3.53,,,,
392,01/14/12 07:15:00 PM,24.871,24.640,3.53,,,,
393,01/14/12 07:30:00 PM,24.629,24.692,3.53,,,,
394,01/14/12 07:45:00 PM,24.388,24.641,3.53,,,,
395,01/14/12 08:00:00 PM,24.171,24.523,3.53,,,,
396,01/14/12 08:15:00 PM,24.002,24.579,3.53,,,,
397,01/14/12 08:30:00 PM,23.857,24.740,3.53,,,,
398,01/14/12 08:45:00 PM,23.713,24.969,3.53,,,,
399,01/14/12 09:00:00 PM,23.569,25.232,3.53,,,,
400,01/14/12 09:15:00 PM,23.424,25.563,3.53,,,,
401,01/14/12 09:30:00 PM,23.280,25.825,3.53,,,,
402,01/14/12 09:45:00 PM,23.136,26.018,3.51,,,,
403,01/14/12 10:00:00 PM,22.992,26.211,3.53,,,,
404,01/14/12 10:15:00 PM,22.848,26.540,3.51,,,,
405,01/14/12 10:30:00 PM,22.753,26.804,3.51,,,,
406,01/14/12 10:45:00 PM,22.657,27.102,3.51,,,,
407,01/14/12 11:00:00 PM,22.489,27.259,3.51,,,,
408,01/14/12 11:15:00 PM,22.321,27.381,3.51,,,,
409,01/14/12 11:30:00 PM,22.154,27.368,3.51,,,,
410,01/14/12 11:45:00 PM,21.987,27.490,3.51,,,,
411,01/15/12 12:00:00 AM,21.867,27.515,3.51,,,,
412,01/15/12 12:15:00 AM,21.748,27.607,3.51,,,,
413,01/15/12 12:30:00 AM,21.652,27.701,3.51,,,,
414,01/15/12 12:45:00 AM,21.557,27.727,3.51,,,,
415,01/15/12 01:00:00 AM,21.509,28.060,3.51,,,,
416,01/15/12 01:15:00 AM,21.461,28.359,3.51,,,,
417,01/15/12 01:30:00 AM,21.437,28.593,3.51,,,,
418,01/15/12 01:45:00 AM,21.366,29.124,3.51,,,,
419,01/15/12 02:00:00 AM,21.318,29.255,3.51,,,,
