"Plot Title: HydroWatch_10042534"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
125,01/12/12 12:30:00 AM,21.724,23.977,3.49,,,,
126,01/12/12 12:45:00 AM,21.652,24.074,3.49,,,,
127,01/12/12 01:00:00 AM,21.581,24.137,3.49,,,,
128,01/12/12 01:15:00 AM,21.509,24.200,3.49,,,,
129,01/12/12 01:30:00 AM,21.461,24.265,3.49,,,,
130,01/12/12 01:45:00 AM,21.390,24.328,3.49,,,,
131,01/12/12 02:00:00 AM,21.342,24.359,3.49,,,,
132,01/12/12 02:15:00 AM,21.270,24.422,3.49,,,,
133,01/12/12 02:30:00 AM,21.223,24.452,3.49,,,,
134,01/12/12 02:45:00 AM,21.175,24.449,3.49,,,,
135,01/12/12 03:00:00 AM,21.103,24.444,3.49,,,,
136,01/12/12 03:15:00 AM,21.056,24.407,3.49,,,,
137,01/12/12 03:30:00 AM,20.984,24.436,3.49,,,,
138,01/12/12 03:45:00 AM,20.936,24.466,3.49,,,,
139,01/12/12 04:00:00 AM,20.889,24.497,3.49,,,,
140,01/12/12 04:15:00 AM,20.841,24.561,3.49,,,,
141,01/12/12 04:30:00 AM,20.793,24.694,3.49,,,,
142,01/12/12 04:45:00 AM,20.746,24.894,3.49,,,,
143,01/12/12 05:00:00 AM,20.722,25.129,3.49,,,,
144,01/12/12 05:15:00 AM,20.674,25.363,3.49,,,,
145,01/12/12 05:30:00 AM,20.650,25.564,3.49,,,,
146,01/12/12 05:45:00 AM,20.603,25.696,3.49,,,,
147,01/12/12 06:00:00 AM,20.555,25.794,3.49,,,,
148,01/12/12 06:15:00 AM,20.507,25.960,3.49,,,,
149,01/12/12 06:30:00 AM,20.460,26.024,3.49,,,,
150,01/12/12 06:45:00 AM,20.436,26.292,3.49,,,,
151,01/12/12 07:00:00 AM,20.412,26.661,3.49,,,,
152,01/12/12 07:15:00 AM,20.388,27.030,3.49,,,,
153,01/12/12 07:30:00 AM,20.365,27.432,3.49,,,,
154,01/12/12 07:45:00 AM,20.341,27.766,3.49,,,,
155,01/12/12 08:00:00 AM,20.317,27.899,3.49,,,,
156,01/12/12 08:15:00 AM,20.269,27.962,3.49,,,,
157,01/12/12 08:30:00 AM,20.222,27.925,3.49,,,,
158,01/12/12 08:45:00 AM,20.198,27.554,3.49,,,,
159,01/12/12 09:00:00 AM,20.150,26.810,3.49,,,,
160,01/12/12 09:15:00 AM,20.103,26.200,3.49,,,,
161,01/12/12 09:30:00 AM,20.079,25.894,3.49,,,,
162,01/12/12 09:45:00 AM,20.079,25.523,3.49,,,,
163,01/12/12 10:00:00 AM,20.103,25.322,3.49,,,,
164,01/12/12 10:15:00 AM,20.174,25.191,3.49,,,,
165,01/12/12 10:30:00 AM,20.269,25.131,3.49,,,,
166,01/12/12 10:45:00 AM,20.365,25.070,3.49,,,,
167,01/12/12 11:00:00 AM,20.484,24.943,3.49,,,,
168,01/12/12 11:15:00 AM,20.627,24.817,3.49,,,,
169,01/12/12 11:30:00 AM,20.770,24.726,3.49,,,,
170,01/12/12 11:45:00 AM,20.936,24.636,3.49,,,,
171,01/12/12 12:00:00 PM,21.103,24.546,3.49,,,,
172,01/12/12 12:15:00 PM,21.270,24.456,3.49,,,,
173,01/12/12 12:30:00 PM,21.461,24.367,3.51,,,,
174,01/12/12 12:45:00 PM,21.676,24.280,3.51,,,,
175,01/12/12 01:00:00 PM,21.891,24.227,3.51,,,,
176,01/12/12 01:15:00 PM,22.130,24.073,3.51,,,,
177,01/12/12 01:30:00 PM,22.321,23.779,3.51,,,,
178,01/12/12 01:45:00 PM,22.513,23.655,3.51,,,,
179,01/12/12 02:00:00 PM,22.753,23.672,3.51,,,,
180,01/12/12 02:15:00 PM,22.968,23.481,3.51,,,,
181,01/12/12 02:30:00 PM,23.184,23.222,3.51,,,,
182,01/12/12 02:45:00 PM,23.400,23.099,3.51,,,,
183,01/12/12 03:00:00 PM,23.617,22.976,3.51,,,,
184,01/12/12 03:15:00 PM,23.833,22.716,3.51,,,,
185,01/12/12 03:30:00 PM,24.122,22.803,3.51,,,,
186,01/12/12 03:45:00 PM,24.363,22.337,3.51,,,,
187,01/12/12 04:00:00 PM,24.581,22.075,3.51,,,,
188,01/12/12 04:15:00 PM,24.798,21.882,3.51,,,,
189,01/12/12 04:30:00 PM,24.968,21.686,3.51,,,,
190,01/12/12 04:45:00 PM,25.089,21.659,3.51,,,,
191,01/12/12 05:00:00 PM,25.162,21.940,3.51,,,,
192,01/12/12 05:15:00 PM,25.162,21.213,3.51,,,,
193,01/12/12 05:30:00 PM,25.089,20.377,3.51,,,,
194,01/12/12 05:45:00 PM,25.016,19.330,3.51,,,,
195,01/12/12 06:00:00 PM,24.895,18.871,3.51,,,,
196,01/12/12 06:15:00 PM,24.750,18.340,3.51,,,,
197,01/12/12 06:30:00 PM,24.605,18.053,3.51,,,,
198,01/12/12 06:45:00 PM,24.460,18.045,3.51,,,,
199,01/12/12 07:00:00 PM,24.339,17.969,3.51,,,,
200,01/12/12 07:15:00 PM,24.195,17.856,3.51,,,,
201,01/12/12 07:30:00 PM,24.050,17.744,3.51,,,,
202,01/12/12 07:45:00 PM,23.905,17.666,3.51,,,,
203,01/12/12 08:00:00 PM,23.785,17.660,3.51,,,,
204,01/12/12 08:15:00 PM,23.641,17.512,3.51,,,,
205,01/12/12 08:30:00 PM,23.521,17.506,3.51,,,,
206,01/12/12 08:45:00 PM,23.400,17.500,3.51,,,,
207,01/12/12 09:00:00 PM,23.280,17.493,3.51,,,,
208,01/12/12 09:15:00 PM,23.184,17.558,3.51,,,,
209,01/12/12 09:30:00 PM,23.088,17.691,3.51,,,,
210,01/12/12 09:45:00 PM,23.016,17.827,3.51,,,,
211,01/12/12 10:00:00 PM,22.944,18.031,3.51,,,,
212,01/12/12 10:15:00 PM,22.848,18.234,3.51,,,,
213,01/12/12 10:30:00 PM,22.776,18.508,3.51,,,,
214,01/12/12 10:45:00 PM,22.705,18.816,3.51,,,,
215,01/12/12 11:00:00 PM,22.657,19.194,3.51,,,,
216,01/12/12 11:15:00 PM,22.585,19.605,3.51,,,,
217,01/12/12 11:30:00 PM,22.513,19.946,3.51,,,,
218,01/12/12 11:45:00 PM,22.417,20.354,3.51,,,,
219,01/13/12 12:00:00 AM,22.345,20.625,3.51,,,,
220,01/13/12 12:15:00 AM,22.250,20.964,3.51,,,,
221,01/13/12 12:30:00 AM,22.178,21.234,3.51,,,,
222,01/13/12 12:45:00 AM,22.082,21.434,3.51,,,,
223,01/13/12 01:00:00 AM,21.987,21.566,3.49,,,,
224,01/13/12 01:15:00 AM,21.867,21.695,3.51,,,,
225,01/13/12 01:30:00 AM,21.795,21.759,3.51,,,,
226,01/13/12 01:45:00 AM,21.700,21.822,3.49,,,,
227,01/13/12 02:00:00 AM,21.604,21.884,3.49,,,,
228,01/13/12 02:15:00 AM,21.533,21.948,3.49,,,,
229,01/13/12 02:30:00 AM,21.461,21.978,3.49,,,,
230,01/13/12 02:45:00 AM,21.366,21.972,3.49,,,,
231,01/13/12 03:00:00 AM,21.294,22.001,3.49,,,,
232,01/13/12 03:15:00 AM,21.223,22.065,3.49,,,,
233,01/13/12 03:30:00 AM,21.175,22.130,3.49,,,,
234,01/13/12 03:45:00 AM,21.103,22.126,3.49,,,,
235,01/13/12 04:00:00 AM,21.032,22.189,3.49,,,,
236,01/13/12 04:15:00 AM,20.984,22.186,3.49,,,,
237,01/13/12 04:30:00 AM,20.936,22.183,3.49,,,,
238,01/13/12 04:45:00 AM,20.865,22.110,3.49,,,,
239,01/13/12 05:00:00 AM,20.817,22.107,3.49,,,,
240,01/13/12 05:15:00 AM,20.770,22.104,3.49,,,,
241,01/13/12 05:30:00 AM,20.722,22.169,3.49,,,,
242,01/13/12 05:45:00 AM,20.698,22.168,3.49,,,,
243,01/13/12 06:00:00 AM,20.650,22.233,3.49,,,,
244,01/13/12 06:15:00 AM,20.603,22.435,3.49,,,,
245,01/13/12 06:30:00 AM,20.579,22.570,3.49,,,,
246,01/13/12 06:45:00 AM,20.555,22.909,3.49,,,,
247,01/13/12 07:00:00 AM,20.531,23.214,3.49,,,,
248,01/13/12 07:15:00 AM,20.507,23.519,3.49,,,,
249,01/13/12 07:30:00 AM,20.507,23.927,3.49,,,,
250,01/13/12 07:45:00 AM,20.484,24.400,3.49,,,,
251,01/13/12 08:00:00 AM,20.484,24.740,3.49,,,,
252,01/13/12 08:15:00 AM,20.460,25.077,3.49,,,,
253,01/13/12 08:30:00 AM,20.460,25.381,3.49,,,,
254,01/13/12 08:45:00 AM,20.460,25.550,3.49,,,,
255,01/13/12 09:00:00 AM,20.460,25.483,3.49,,,,
256,01/13/12 09:15:00 AM,20.460,25.550,3.49,,,,
257,01/13/12 09:30:00 AM,20.507,25.622,3.49,,,,
258,01/13/12 09:45:00 AM,20.555,25.760,3.49,,,,
259,01/13/12 10:00:00 AM,20.603,25.899,3.49,,,,
260,01/13/12 10:15:00 AM,20.674,26.040,3.49,,,,
261,01/13/12 10:30:00 AM,20.698,26.109,3.49,,,,
262,01/13/12 10:45:00 AM,20.698,26.176,3.49,,,,
263,01/13/12 11:00:00 AM,20.722,26.313,3.49,,,,
264,01/13/12 11:15:00 AM,20.746,26.518,3.49,,,,
265,01/13/12 11:30:00 AM,20.793,26.724,3.49,,,,
266,01/13/12 11:45:00 AM,20.841,26.930,3.49,,,,
267,01/13/12 12:00:00 PM,20.936,27.139,3.49,,,,
268,01/13/12 12:15:00 PM,21.032,27.282,3.49,,,,
269,01/13/12 12:30:00 PM,21.127,27.289,3.49,,,,
270,01/13/12 12:45:00 PM,21.246,27.366,3.51,,,,
271,01/13/12 01:00:00 PM,21.366,27.510,3.49,,,,
272,01/13/12 01:15:00 PM,21.509,27.656,3.51,,,,
273,01/13/12 01:30:00 PM,21.676,27.804,3.51,,,,
274,01/13/12 01:45:00 PM,21.867,27.819,3.51,,,,
275,01/13/12 02:00:00 PM,22.082,27.835,3.51,,,,
276,01/13/12 02:15:00 PM,22.321,27.922,3.51,,,,
277,01/13/12 02:30:00 PM,22.561,27.602,3.51,,,,
278,01/13/12 02:45:00 PM,22.824,27.284,3.51,,,,
279,01/13/12 03:00:00 PM,23.088,27.135,3.51,,,,
280,01/13/12 03:15:00 PM,23.352,26.850,3.51,,,,
281,01/13/12 03:30:00 PM,23.617,26.666,3.51,,,,
282,01/13/12 03:45:00 PM,23.857,26.344,3.51,,,,
283,01/13/12 04:00:00 PM,24.098,26.089,3.51,,,,
284,01/13/12 04:15:00 PM,24.339,26.107,3.51,,,,
285,01/13/12 04:30:00 PM,24.629,26.094,3.51,,,,
286,01/13/12 04:45:00 PM,24.919,25.603,3.51,,,,
287,01/13/12 05:00:00 PM,25.137,25.105,3.51,,,,
288,01/13/12 05:15:00 PM,25.258,24.736,3.51,,,,
289,01/13/12 05:30:00 PM,25.307,24.431,3.51,,,,
290,01/13/12 05:45:00 PM,25.307,24.431,3.51,,,,
291,01/13/12 06:00:00 PM,25.258,24.393,3.51,,,,
292,01/13/12 06:15:00 PM,25.186,24.113,3.51,,,,
293,01/13/12 06:30:00 PM,25.065,23.314,3.51,,,,
294,01/13/12 06:45:00 PM,24.919,23.063,3.51,,,,
295,01/13/12 07:00:00 PM,24.750,22.569,3.51,,,,
296,01/13/12 07:15:00 PM,24.557,22.246,3.51,,,,
297,01/13/12 07:30:00 PM,24.339,21.991,3.51,,,,
298,01/13/12 07:45:00 PM,24.122,21.839,3.51,,,,
299,01/13/12 08:00:00 PM,23.905,21.825,3.51,,,,
300,01/13/12 08:15:00 PM,23.713,21.813,3.51,,,,
301,01/13/12 08:30:00 PM,23.497,21.868,3.51,,,,
302,01/13/12 08:45:00 PM,23.304,21.925,3.51,,,,
303,01/13/12 09:00:00 PM,23.136,21.983,3.51,,,,
304,01/13/12 09:15:00 PM,22.968,22.109,3.51,,,,
305,01/13/12 09:30:00 PM,22.800,22.236,3.51,,,,
306,01/13/12 09:45:00 PM,22.633,22.294,3.51,,,,
307,01/13/12 10:00:00 PM,22.465,22.454,3.51,,,,
308,01/13/12 10:15:00 PM,22.321,22.548,3.51,,,,
309,01/13/12 10:30:00 PM,22.178,22.607,3.51,,,,
310,01/13/12 10:45:00 PM,22.034,22.734,3.51,,,,
311,01/13/12 11:00:00 PM,21.915,22.863,3.51,,,,
312,01/13/12 11:15:00 PM,21.795,22.958,3.51,,,,
313,01/13/12 11:30:00 PM,21.676,22.984,3.51,,,,
314,01/13/12 11:45:00 PM,21.557,22.976,3.49,,,,
315,01/14/12 12:00:00 AM,21.461,23.038,3.49,,,,
316,01/14/12 12:15:00 AM,21.366,23.100,3.49,,,,
317,01/14/12 12:30:00 AM,21.270,23.162,3.49,,,,
318,01/14/12 12:45:00 AM,21.175,23.326,3.49,,,,
319,01/14/12 01:00:00 AM,21.103,23.491,3.49,,,,
320,01/14/12 01:15:00 AM,21.032,23.623,3.49,,,,
321,01/14/12 01:30:00 AM,20.960,23.754,3.49,,,,
322,01/14/12 01:45:00 AM,20.889,23.885,3.49,,,,
323,01/14/12 02:00:00 AM,20.841,24.018,3.49,,,,
324,01/14/12 02:15:00 AM,20.770,24.081,3.49,,,,
325,01/14/12 02:30:00 AM,20.722,24.213,3.49,,,,
326,01/14/12 02:45:00 AM,20.650,24.310,3.49,,,,
327,01/14/12 03:00:00 AM,20.603,24.409,3.49,,,,
328,01/14/12 03:15:00 AM,20.555,24.507,3.49,,,,
329,01/14/12 03:30:00 AM,20.531,24.607,3.49,,,,
330,01/14/12 03:45:00 AM,20.484,24.570,3.49,,,,
331,01/14/12 04:00:00 AM,20.460,24.670,3.49,,,,
332,01/14/12 04:15:00 AM,20.412,24.633,3.49,,,,
333,01/14/12 04:30:00 AM,20.365,24.663,3.49,,,,
334,01/14/12 04:45:00 AM,20.341,24.729,3.49,,,,
335,01/14/12 05:00:00 AM,20.293,24.794,3.49,,,,
336,01/14/12 05:15:00 AM,20.246,24.790,3.49,,,,
337,01/14/12 05:30:00 AM,20.198,24.753,3.49,,,,
338,01/14/12 05:45:00 AM,20.150,24.716,3.49,,,,
339,01/14/12 06:00:00 AM,20.103,24.780,3.49,,,,
340,01/14/12 06:15:00 AM,20.055,24.844,3.49,,,,
341,01/14/12 06:30:00 AM,20.031,25.046,3.49,,,,
342,01/14/12 06:45:00 AM,19.984,25.212,3.49,,,,
343,01/14/12 07:00:00 AM,20.007,25.585,3.49,,,,
344,01/14/12 07:15:00 AM,20.079,25.928,3.49,,,,
345,01/14/12 07:30:00 AM,20.174,26.137,3.49,,,,
346,01/14/12 07:45:00 AM,20.269,26.010,3.49,,,,
347,01/14/12 08:00:00 AM,20.341,25.947,3.49,,,,
348,01/14/12 08:15:00 AM,20.436,26.022,3.49,,,,
349,01/14/12 08:30:00 AM,20.531,26.063,3.49,,,,
350,01/14/12 08:45:00 AM,20.603,26.034,3.49,,,,
351,01/14/12 09:00:00 AM,20.674,26.040,3.49,,,,
352,01/14/12 09:15:00 AM,20.746,26.045,3.49,,,,
353,01/14/12 09:30:00 AM,20.817,26.118,3.49,,,,
354,01/14/12 09:45:00 AM,20.865,26.223,3.49,,,,
355,01/14/12 10:00:00 AM,20.936,26.397,3.51,,,,
356,01/14/12 10:15:00 AM,21.008,26.605,3.51,,,,
357,01/14/12 10:30:00 AM,21.079,26.746,3.49,,,,
358,01/14/12 10:45:00 AM,21.175,26.888,3.51,,,,
359,01/14/12 11:00:00 AM,21.246,27.163,3.51,,,,
360,01/14/12 11:15:00 AM,21.342,27.373,3.51,,,,
361,01/14/12 11:30:00 AM,21.461,27.585,3.51,,,,
362,01/14/12 11:45:00 AM,21.557,27.794,3.51,,,,
363,01/14/12 12:00:00 PM,21.676,28.006,3.51,,,,
364,01/14/12 12:15:00 PM,21.795,28.150,3.51,,,,
365,01/14/12 12:30:00 PM,21.939,28.364,3.51,,,,
366,01/14/12 12:45:00 PM,22.106,28.646,3.51,,,,
367,01/14/12 01:00:00 PM,22.274,28.862,3.51,,,,
368,01/14/12 01:15:00 PM,22.465,29.147,3.51,,,,
369,01/14/12 01:30:00 PM,22.657,29.364,3.51,,,,
370,01/14/12 01:45:00 PM,22.896,29.518,3.51,,,,
371,01/14/12 02:00:00 PM,23.160,29.540,3.51,,,,
372,01/14/12 02:15:00 PM,23.424,29.528,3.51,,,,
373,01/14/12 02:30:00 PM,23.713,29.518,3.51,,,,
374,01/14/12 02:45:00 PM,24.026,29.408,3.51,,,,
375,01/14/12 03:00:00 PM,24.363,29.233,3.51,,,,
376,01/14/12 03:15:00 PM,24.702,28.922,3.51,,,,
377,01/14/12 03:30:00 PM,25.016,28.608,3.51,,,,
378,01/14/12 03:45:00 PM,25.331,28.191,3.51,,,,
379,01/14/12 04:00:00 PM,25.623,27.806,3.51,,,,
380,01/14/12 04:15:00 PM,25.890,27.315,3.53,,,,
381,01/14/12 04:30:00 PM,26.134,26.889,3.53,,,,
382,01/14/12 04:45:00 PM,26.304,26.389,3.53,,,,
383,01/14/12 05:00:00 PM,26.402,25.950,3.53,,,,
384,01/14/12 05:15:00 PM,26.451,25.851,3.53,,,,
385,01/14/12 05:30:00 PM,26.426,25.986,3.53,,,,
386,01/14/12 05:45:00 PM,26.353,25.981,3.53,,,,
387,01/14/12 06:00:00 PM,26.231,25.354,3.53,,,,
388,01/14/12 06:15:00 PM,26.109,24.658,3.53,,,,
389,01/14/12 06:30:00 PM,25.939,24.371,3.53,,,,
390,01/14/12 06:45:00 PM,25.720,24.356,3.53,,,,
391,01/14/12 07:00:00 PM,25.477,24.271,3.51,,,,
392,01/14/12 07:15:00 PM,25.234,24.254,3.51,,,,
393,01/14/12 07:30:00 PM,24.968,24.304,3.51,,,,
394,01/14/12 07:45:00 PM,24.702,24.285,3.51,,,,
395,01/14/12 08:00:00 PM,24.436,24.198,3.51,,,,
396,01/14/12 08:15:00 PM,24.171,24.454,3.51,,,,
397,01/14/12 08:30:00 PM,23.954,24.918,3.51,,,,
398,01/14/12 08:45:00 PM,23.785,25.316,3.51,,,,
399,01/14/12 09:00:00 PM,23.617,25.917,3.51,,,,
400,01/14/12 09:15:00 PM,23.448,26.381,3.51,,,,
401,01/14/12 09:30:00 PM,23.280,26.810,3.51,,,,
402,01/14/12 09:45:00 PM,23.136,27.240,3.51,,,,
403,01/14/12 10:00:00 PM,22.992,27.704,3.51,,,,
404,01/14/12 10:15:00 PM,22.848,28.199,3.51,,,,
405,01/14/12 10:30:00 PM,22.729,28.730,3.51,,,,
406,01/14/12 10:45:00 PM,22.609,28.956,3.51,,,,
407,01/14/12 11:00:00 PM,22.465,29.012,3.51,,,,
408,01/14/12 11:15:00 PM,22.321,28.866,3.51,,,,
409,01/14/12 11:30:00 PM,22.154,28.751,3.51,,,,
410,01/14/12 11:45:00 PM,22.011,28.706,3.51,,,,
411,01/15/12 12:00:00 AM,21.867,28.694,3.51,,,,
412,01/15/12 12:15:00 AM,21.748,28.752,3.51,,,,
413,01/15/12 12:30:00 AM,21.628,28.810,3.51,,,,
414,01/15/12 12:45:00 AM,21.533,28.937,3.49,,,,
415,01/15/12 01:00:00 AM,21.461,29.401,3.51,,,,
416,01/15/12 01:15:00 AM,21.413,29.933,3.49,,,,
417,01/15/12 01:30:00 AM,21.366,30.264,3.49,,,,
418,01/15/12 01:45:00 AM,21.318,30.594,3.49,,,,
419,01/15/12 02:00:00 AM,21.270,30.857,3.49,,,,
