"Plot Title: HydroWatch_10042562"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
115,01/11/12 09:45:00 PM,22.657,23.597,3.51,,,,
116,01/11/12 10:00:00 PM,22.561,23.590,3.49,,,,
117,01/11/12 10:15:00 PM,22.465,23.584,3.49,,,,
118,01/11/12 10:30:00 PM,22.345,23.576,3.49,,,,
119,01/11/12 10:45:00 PM,22.250,23.638,3.49,,,,
120,01/11/12 11:00:00 PM,22.154,23.699,3.49,,,,
121,01/11/12 11:15:00 PM,22.082,23.831,3.49,,,,
122,01/11/12 11:30:00 PM,21.987,23.893,3.49,,,,
123,01/11/12 11:45:00 PM,21.915,24.024,3.49,,,,
124,01/12/12 12:00:00 AM,21.843,24.121,3.49,,,,
125,01/12/12 12:15:00 AM,21.748,24.217,3.49,,,,
126,01/12/12 12:30:00 AM,21.676,24.212,3.49,,,,
127,01/12/12 12:45:00 AM,21.604,24.309,3.49,,,,
128,01/12/12 01:00:00 AM,21.533,24.338,3.49,,,,
129,01/12/12 01:15:00 AM,21.461,24.469,3.49,,,,
130,01/12/12 01:30:00 AM,21.413,24.534,3.49,,,,
131,01/12/12 01:45:00 AM,21.342,24.563,3.49,,,,
132,01/12/12 02:00:00 AM,21.270,24.592,3.49,,,,
133,01/12/12 02:15:00 AM,21.223,24.690,3.49,,,,
134,01/12/12 02:30:00 AM,21.175,24.721,3.49,,,,
135,01/12/12 02:45:00 AM,21.127,24.717,3.49,,,,
136,01/12/12 03:00:00 AM,21.056,24.644,3.49,,,,
137,01/12/12 03:15:00 AM,20.984,24.639,3.49,,,,
138,01/12/12 03:30:00 AM,20.936,24.636,3.49,,,,
139,01/12/12 03:45:00 AM,20.889,24.700,3.49,,,,
140,01/12/12 04:00:00 AM,20.841,24.731,3.49,,,,
141,01/12/12 04:15:00 AM,20.793,24.795,3.49,,,,
142,01/12/12 04:30:00 AM,20.746,24.962,3.49,,,,
143,01/12/12 04:45:00 AM,20.698,25.162,3.49,,,,
144,01/12/12 05:00:00 AM,20.650,25.429,3.49,,,,
145,01/12/12 05:15:00 AM,20.627,25.698,3.49,,,,
146,01/12/12 05:30:00 AM,20.579,25.897,3.49,,,,
147,01/12/12 05:45:00 AM,20.531,26.029,3.49,,,,
148,01/12/12 06:00:00 AM,20.484,26.093,3.49,,,,
149,01/12/12 06:15:00 AM,20.460,26.260,3.49,,,,
150,01/12/12 06:30:00 AM,20.412,26.358,3.49,,,,
151,01/12/12 06:45:00 AM,20.365,26.658,3.49,,,,
152,01/12/12 07:00:00 AM,20.341,26.993,3.49,,,,
153,01/12/12 07:15:00 AM,20.317,27.428,3.49,,,,
154,01/12/12 07:30:00 AM,20.293,27.830,3.49,,,,
155,01/12/12 07:45:00 AM,20.269,28.097,3.49,,,,
156,01/12/12 08:00:00 AM,20.246,28.330,3.49,,,,
157,01/12/12 08:15:00 AM,20.198,28.292,3.49,,,,
158,01/12/12 08:30:00 AM,20.174,28.223,3.49,,,,
159,01/12/12 08:45:00 AM,20.126,27.817,3.49,,,,
160,01/12/12 09:00:00 AM,20.103,26.975,3.49,,,,
161,01/12/12 09:15:00 AM,20.079,26.198,3.49,,,,
162,01/12/12 09:30:00 AM,20.055,25.791,3.49,,,,
163,01/12/12 09:45:00 AM,20.079,25.252,3.49,,,,
164,01/12/12 10:00:00 AM,20.126,24.985,3.49,,,,
165,01/12/12 10:15:00 AM,20.198,24.719,3.49,,,,
166,01/12/12 10:30:00 AM,20.317,24.660,3.49,,,,
167,01/12/12 10:45:00 AM,20.436,24.533,3.49,,,,
168,01/12/12 11:00:00 AM,20.579,24.475,3.49,,,,
169,01/12/12 11:15:00 AM,20.722,24.315,3.49,,,,
170,01/12/12 11:30:00 AM,20.889,24.225,3.49,,,,
171,01/12/12 11:45:00 AM,21.056,24.135,3.49,,,,
172,01/12/12 12:00:00 PM,21.223,24.044,3.49,,,,
173,01/12/12 12:15:00 PM,21.413,23.955,3.49,,,,
174,01/12/12 12:30:00 PM,21.628,23.868,3.49,,,,
175,01/12/12 12:45:00 PM,21.843,23.746,3.49,,,,
176,01/12/12 01:00:00 PM,22.082,23.694,3.49,,,,
177,01/12/12 01:15:00 PM,22.321,23.403,3.49,,,,
178,01/12/12 01:30:00 PM,22.513,23.040,3.51,,,,
179,01/12/12 01:45:00 PM,22.705,22.984,3.51,,,,
180,01/12/12 02:00:00 PM,22.944,22.931,3.51,,,,
181,01/12/12 02:15:00 PM,23.184,22.604,3.51,,,,
182,01/12/12 02:30:00 PM,23.400,22.344,3.51,,,,
183,01/12/12 02:45:00 PM,23.617,22.220,3.51,,,,
184,01/12/12 03:00:00 PM,23.833,22.027,3.51,,,,
185,01/12/12 03:15:00 PM,24.050,21.697,3.51,,,,
186,01/12/12 03:30:00 PM,24.388,21.856,3.51,,,,
187,01/12/12 03:45:00 PM,24.629,21.319,3.51,,,,
188,01/12/12 04:00:00 PM,24.847,20.986,3.51,,,,
189,01/12/12 04:15:00 PM,25.040,20.790,3.51,,,,
190,01/12/12 04:30:00 PM,25.210,20.592,3.51,,,,
191,01/12/12 04:45:00 PM,25.307,20.598,3.51,,,,
192,01/12/12 05:00:00 PM,25.331,20.877,3.51,,,,
193,01/12/12 05:15:00 PM,25.258,20.387,3.51,,,,
194,01/12/12 05:30:00 PM,25.162,19.895,3.51,,,,
195,01/12/12 05:45:00 PM,25.040,19.192,3.51,,,,
196,01/12/12 06:00:00 PM,24.895,18.697,3.51,,,,
197,01/12/12 06:15:00 PM,24.726,18.339,3.51,,,,
198,01/12/12 06:30:00 PM,24.581,18.121,3.51,,,,
199,01/12/12 06:45:00 PM,24.436,18.044,3.51,,,,
200,01/12/12 07:00:00 PM,24.291,17.966,3.51,,,,
201,01/12/12 07:15:00 PM,24.146,17.714,3.51,,,,
202,01/12/12 07:30:00 PM,24.002,17.706,3.51,,,,
203,01/12/12 07:45:00 PM,23.857,17.629,3.51,,,,
204,01/12/12 08:00:00 PM,23.737,17.657,3.51,,,,
205,01/12/12 08:15:00 PM,23.593,17.580,3.51,,,,
206,01/12/12 08:30:00 PM,23.472,17.503,3.51,,,,
207,01/12/12 08:45:00 PM,23.352,17.567,3.51,,,,
208,01/12/12 09:00:00 PM,23.232,17.595,3.51,,,,
209,01/12/12 09:15:00 PM,23.136,17.659,3.51,,,,
210,01/12/12 09:30:00 PM,23.040,17.793,3.51,,,,
211,01/12/12 09:45:00 PM,22.944,17.962,3.51,,,,
212,01/12/12 10:00:00 PM,22.872,18.236,3.51,,,,
213,01/12/12 10:15:00 PM,22.776,18.438,3.51,,,,
214,01/12/12 10:30:00 PM,22.705,18.781,3.51,,,,
215,01/12/12 10:45:00 PM,22.633,19.123,3.51,,,,
216,01/12/12 11:00:00 PM,22.561,19.499,3.51,,,,
217,01/12/12 11:15:00 PM,22.489,19.875,3.49,,,,
218,01/12/12 11:30:00 PM,22.417,20.354,3.49,,,,
219,01/12/12 11:45:00 PM,22.321,20.762,3.49,,,,
220,01/13/12 12:00:00 AM,22.250,21.032,3.49,,,,
221,01/13/12 12:15:00 AM,22.154,21.370,3.49,,,,
222,01/13/12 12:30:00 AM,22.058,21.639,3.49,,,,
223,01/13/12 12:45:00 AM,21.963,21.839,3.49,,,,
224,01/13/12 01:00:00 AM,21.867,21.970,3.49,,,,
225,01/13/12 01:15:00 AM,21.795,22.034,3.49,,,,
226,01/13/12 01:30:00 AM,21.700,22.096,3.49,,,,
227,01/13/12 01:45:00 AM,21.604,22.158,3.49,,,,
228,01/13/12 02:00:00 AM,21.533,22.222,3.49,,,,
229,01/13/12 02:15:00 AM,21.461,22.286,3.49,,,,
230,01/13/12 02:30:00 AM,21.390,22.281,3.49,,,,
231,01/13/12 02:45:00 AM,21.318,22.277,3.49,,,,
232,01/13/12 03:00:00 AM,21.223,22.339,3.49,,,,
233,01/13/12 03:15:00 AM,21.175,22.370,3.49,,,,
234,01/13/12 03:30:00 AM,21.103,22.399,3.49,,,,
235,01/13/12 03:45:00 AM,21.032,22.429,3.49,,,,
236,01/13/12 04:00:00 AM,20.984,22.460,3.49,,,,
237,01/13/12 04:15:00 AM,20.913,22.455,3.49,,,,
238,01/13/12 04:30:00 AM,20.865,22.452,3.49,,,,
239,01/13/12 04:45:00 AM,20.817,22.380,3.49,,,,
240,01/13/12 05:00:00 AM,20.746,22.376,3.49,,,,
241,01/13/12 05:15:00 AM,20.722,22.340,3.49,,,,
242,01/13/12 05:30:00 AM,20.674,22.371,3.49,,,,
243,01/13/12 05:45:00 AM,20.627,22.436,3.49,,,,
244,01/13/12 06:00:00 AM,20.603,22.503,3.49,,,,
245,01/13/12 06:15:00 AM,20.555,22.704,3.49,,,,
246,01/13/12 06:30:00 AM,20.531,22.839,3.49,,,,
247,01/13/12 06:45:00 AM,20.507,23.246,3.49,,,,
248,01/13/12 07:00:00 AM,20.484,23.585,3.49,,,,
249,01/13/12 07:15:00 AM,20.460,23.889,3.49,,,,
250,01/13/12 07:30:00 AM,20.436,24.363,3.49,,,,
251,01/13/12 07:45:00 AM,20.436,24.804,3.49,,,,
252,01/13/12 08:00:00 AM,20.412,25.141,3.49,,,,
253,01/13/12 08:15:00 AM,20.412,25.615,3.49,,,,
254,01/13/12 08:30:00 AM,20.412,25.851,3.49,,,,
255,01/13/12 08:45:00 AM,20.412,25.953,3.49,,,,
256,01/13/12 09:00:00 AM,20.412,25.919,3.49,,,,
257,01/13/12 09:15:00 AM,20.436,26.022,3.49,,,,
258,01/13/12 09:30:00 AM,20.460,26.159,3.49,,,,
259,01/13/12 09:45:00 AM,20.531,26.367,3.49,,,,
260,01/13/12 10:00:00 AM,20.603,26.541,3.49,,,,
261,01/13/12 10:15:00 AM,20.650,26.511,3.49,,,,
262,01/13/12 10:30:00 AM,20.674,26.512,3.49,,,,
263,01/13/12 10:45:00 AM,20.674,26.614,3.49,,,,
264,01/13/12 11:00:00 AM,20.698,26.885,3.49,,,,
265,01/13/12 11:15:00 AM,20.722,27.190,3.49,,,,
266,01/13/12 11:30:00 AM,20.770,27.396,3.49,,,,
267,01/13/12 11:45:00 AM,20.841,27.604,3.49,,,,
268,01/13/12 12:00:00 PM,20.936,27.746,3.49,,,,
269,01/13/12 12:15:00 PM,21.032,27.821,3.49,,,,
270,01/13/12 12:30:00 PM,21.175,27.731,3.49,,,,
271,01/13/12 12:45:00 PM,21.270,27.772,3.49,,,,
272,01/13/12 01:00:00 PM,21.413,27.850,3.49,,,,
273,01/13/12 01:15:00 PM,21.581,27.897,3.49,,,,
274,01/13/12 01:30:00 PM,21.772,27.879,3.49,,,,
275,01/13/12 01:45:00 PM,21.987,27.828,3.49,,,,
276,01/13/12 02:00:00 PM,22.226,27.712,3.49,,,,
277,01/13/12 02:15:00 PM,22.489,27.597,3.51,,,,
278,01/13/12 02:30:00 PM,22.753,27.211,3.51,,,,
279,01/13/12 02:45:00 PM,23.016,26.790,3.51,,,,
280,01/13/12 03:00:00 PM,23.280,26.573,3.51,,,,
281,01/13/12 03:15:00 PM,23.569,26.254,3.51,,,,
282,01/13/12 03:30:00 PM,23.833,26.001,3.51,,,,
283,01/13/12 03:45:00 PM,24.074,25.712,3.51,,,,
284,01/13/12 04:00:00 PM,24.339,25.424,3.51,,,,
285,01/13/12 04:15:00 PM,24.581,25.407,3.51,,,,
286,01/13/12 04:30:00 PM,24.919,25.329,3.51,,,,
287,01/13/12 04:45:00 PM,25.186,24.868,3.51,,,,
288,01/13/12 05:00:00 PM,25.355,24.434,3.51,,,,
289,01/13/12 05:15:00 PM,25.428,24.061,3.51,,,,
290,01/13/12 05:30:00 PM,25.428,23.923,3.51,,,,
291,01/13/12 05:45:00 PM,25.380,24.058,3.51,,,,
292,01/13/12 06:00:00 PM,25.283,24.188,3.51,,,,
293,01/13/12 06:15:00 PM,25.162,23.836,3.51,,,,
294,01/13/12 06:30:00 PM,25.016,23.482,3.51,,,,
295,01/13/12 06:45:00 PM,24.871,23.128,3.51,,,,
296,01/13/12 07:00:00 PM,24.677,22.771,3.51,,,,
297,01/13/12 07:15:00 PM,24.460,22.481,3.51,,,,
298,01/13/12 07:30:00 PM,24.243,22.261,3.51,,,,
299,01/13/12 07:45:00 PM,24.026,22.178,3.51,,,,
300,01/13/12 08:00:00 PM,23.809,22.095,3.51,,,,
301,01/13/12 08:15:00 PM,23.593,22.150,3.51,,,,
302,01/13/12 08:30:00 PM,23.400,22.172,3.51,,,,
303,01/13/12 08:45:00 PM,23.208,22.228,3.51,,,,
304,01/13/12 09:00:00 PM,23.040,22.320,3.51,,,,
305,01/13/12 09:15:00 PM,22.848,22.445,3.51,,,,
306,01/13/12 09:30:00 PM,22.705,22.573,3.51,,,,
307,01/13/12 09:45:00 PM,22.513,22.629,3.51,,,,
308,01/13/12 10:00:00 PM,22.369,22.825,3.51,,,,
309,01/13/12 10:15:00 PM,22.226,22.986,3.51,,,,
310,01/13/12 10:30:00 PM,22.082,23.011,3.49,,,,
311,01/13/12 10:45:00 PM,21.939,23.138,3.49,,,,
312,01/13/12 11:00:00 PM,21.819,23.267,3.49,,,,
313,01/13/12 11:15:00 PM,21.700,23.293,3.49,,,,
314,01/13/12 11:30:00 PM,21.604,23.321,3.49,,,,
315,01/13/12 11:45:00 PM,21.485,23.312,3.49,,,,
316,01/14/12 12:00:00 AM,21.390,23.374,3.49,,,,
317,01/14/12 12:15:00 AM,21.270,23.434,3.49,,,,
318,01/14/12 12:30:00 AM,21.199,23.498,3.49,,,,
319,01/14/12 12:45:00 AM,21.103,23.627,3.49,,,,
320,01/14/12 01:00:00 AM,21.032,23.759,3.49,,,,
321,01/14/12 01:15:00 AM,20.960,23.958,3.49,,,,
322,01/14/12 01:30:00 AM,20.889,24.089,3.49,,,,
323,01/14/12 01:45:00 AM,20.841,24.222,3.49,,,,
324,01/14/12 02:00:00 AM,20.770,24.353,3.49,,,,
325,01/14/12 02:15:00 AM,20.698,24.415,3.49,,,,
326,01/14/12 02:30:00 AM,20.650,24.480,3.49,,,,
327,01/14/12 02:45:00 AM,20.603,24.612,3.49,,,,
328,01/14/12 03:00:00 AM,20.555,24.677,3.49,,,,
329,01/14/12 03:15:00 AM,20.507,24.775,3.49,,,,
330,01/14/12 03:30:00 AM,20.460,24.873,3.49,,,,
331,01/14/12 03:45:00 AM,20.436,24.804,3.49,,,,
332,01/14/12 04:00:00 AM,20.388,24.902,3.49,,,,
333,01/14/12 04:15:00 AM,20.365,24.934,3.49,,,,
334,01/14/12 04:30:00 AM,20.317,24.931,3.49,,,,
335,01/14/12 04:45:00 AM,20.269,25.029,3.49,,,,
336,01/14/12 05:00:00 AM,20.222,25.127,3.49,,,,
337,01/14/12 05:15:00 AM,20.198,25.058,3.49,,,,
338,01/14/12 05:30:00 AM,20.150,24.987,3.49,,,,
339,01/14/12 05:45:00 AM,20.103,24.949,3.49,,,,
340,01/14/12 06:00:00 AM,20.055,24.980,3.49,,,,
341,01/14/12 06:15:00 AM,20.007,25.112,3.49,,,,
342,01/14/12 06:30:00 AM,19.960,25.311,3.49,,,,
343,01/14/12 06:45:00 AM,19.936,25.512,3.49,,,,
344,01/14/12 07:00:00 AM,19.960,26.054,3.49,,,,
345,01/14/12 07:15:00 AM,20.055,26.398,3.49,,,,
346,01/14/12 07:30:00 AM,20.198,26.510,3.49,,,,
347,01/14/12 07:45:00 AM,20.293,26.248,3.49,,,,
348,01/14/12 08:00:00 AM,20.388,26.153,3.49,,,,
349,01/14/12 08:15:00 AM,20.484,26.228,3.49,,,,
350,01/14/12 08:30:00 AM,20.579,26.201,3.49,,,,
351,01/14/12 08:45:00 AM,20.650,26.173,3.49,,,,
352,01/14/12 09:00:00 AM,20.722,26.212,3.49,,,,
353,01/14/12 09:15:00 AM,20.793,26.184,3.49,,,,
354,01/14/12 09:30:00 AM,20.841,26.322,3.49,,,,
355,01/14/12 09:45:00 AM,20.913,26.463,3.49,,,,
356,01/14/12 10:00:00 AM,20.984,26.705,3.49,,,,
357,01/14/12 10:15:00 AM,21.032,26.877,3.49,,,,
358,01/14/12 10:30:00 AM,21.127,27.154,3.49,,,,
359,01/14/12 10:45:00 AM,21.199,27.295,3.49,,,,
360,01/14/12 11:00:00 AM,21.270,27.570,3.49,,,,
361,01/14/12 11:15:00 AM,21.366,27.779,3.49,,,,
362,01/14/12 11:30:00 AM,21.485,27.991,3.49,,,,
363,01/14/12 11:45:00 AM,21.604,28.135,3.49,,,,
364,01/14/12 12:00:00 PM,21.724,28.313,3.49,,,,
365,01/14/12 12:15:00 PM,21.867,28.493,3.49,,,,
366,01/14/12 12:30:00 PM,22.011,28.639,3.51,,,,
367,01/14/12 12:45:00 PM,22.178,28.854,3.51,,,,
368,01/14/12 01:00:00 PM,22.345,29.036,3.51,,,,
369,01/14/12 01:15:00 PM,22.561,29.255,3.51,,,,
370,01/14/12 01:30:00 PM,22.800,29.376,3.51,,,,
371,01/14/12 01:45:00 PM,23.040,29.395,3.51,,,,
372,01/14/12 02:00:00 PM,23.328,29.284,3.51,,,,
373,01/14/12 02:15:00 PM,23.617,29.139,3.51,,,,
374,01/14/12 02:30:00 PM,23.930,28.995,3.51,,,,
375,01/14/12 02:45:00 PM,24.267,28.819,3.51,,,,
376,01/14/12 03:00:00 PM,24.629,28.509,3.51,,,,
377,01/14/12 03:15:00 PM,24.968,28.129,3.51,,,,
378,01/14/12 03:30:00 PM,25.307,27.815,3.51,,,,
379,01/14/12 03:45:00 PM,25.623,27.363,3.51,,,,
380,01/14/12 04:00:00 PM,25.890,26.973,3.51,,,,
381,01/14/12 04:15:00 PM,26.158,26.515,3.51,,,,
382,01/14/12 04:30:00 PM,26.378,26.086,3.51,,,,
383,01/14/12 04:45:00 PM,26.500,25.580,3.51,,,,
384,01/14/12 05:00:00 PM,26.573,25.104,3.51,,,,
385,01/14/12 05:15:00 PM,26.549,25.240,3.53,,,,
386,01/14/12 05:30:00 PM,26.475,25.509,3.51,,,,
387,01/14/12 05:45:00 PM,26.353,25.844,3.51,,,,
388,01/14/12 06:00:00 PM,26.207,25.490,3.51,,,,
389,01/14/12 06:15:00 PM,26.036,24.963,3.51,,,,
390,01/14/12 06:30:00 PM,25.841,24.640,3.51,,,,
391,01/14/12 06:45:00 PM,25.598,24.691,3.51,,,,
392,01/14/12 07:00:00 PM,25.355,24.674,3.51,,,,
393,01/14/12 07:15:00 PM,25.089,24.758,3.51,,,,
394,01/14/12 07:30:00 PM,24.823,24.774,3.51,,,,
395,01/14/12 07:45:00 PM,24.557,24.790,3.51,,,,
396,01/14/12 08:00:00 PM,24.291,24.668,3.51,,,,
397,01/14/12 08:15:00 PM,24.050,24.925,3.51,,,,
398,01/14/12 08:30:00 PM,23.833,25.524,3.51,,,,
399,01/14/12 08:45:00 PM,23.641,25.919,3.51,,,,
400,01/14/12 09:00:00 PM,23.472,26.655,3.51,,,,
401,01/14/12 09:15:00 PM,23.304,27.050,3.51,,,,
402,01/14/12 09:30:00 PM,23.160,27.446,3.51,,,,
403,01/14/12 09:45:00 PM,22.992,27.873,3.51,,,,
404,01/14/12 10:00:00 PM,22.848,28.301,3.51,,,,
405,01/14/12 10:15:00 PM,22.729,28.730,3.51,,,,
406,01/14/12 10:30:00 PM,22.609,29.293,3.51,,,,
407,01/14/12 10:45:00 PM,22.489,29.485,3.51,,,,
408,01/14/12 11:00:00 PM,22.345,29.473,3.51,,,,
409,01/14/12 11:15:00 PM,22.202,29.260,3.51,,,,
410,01/14/12 11:30:00 PM,22.058,29.114,3.51,,,,
411,01/14/12 11:45:00 PM,21.915,29.068,3.49,,,,
412,01/15/12 12:00:00 AM,21.795,29.092,3.49,,,,
413,01/15/12 12:15:00 AM,21.676,29.083,3.49,,,,
414,01/15/12 12:30:00 AM,21.557,29.140,3.49,,,,
415,01/15/12 12:45:00 AM,21.461,29.266,3.49,,,,
416,01/15/12 01:00:00 AM,21.413,29.732,3.49,,,,
417,01/15/12 01:15:00 AM,21.366,30.264,3.49,,,,
418,01/15/12 01:30:00 AM,21.318,30.661,3.49,,,,
419,01/15/12 01:45:00 AM,21.246,30.955,3.49,,,,
