"Plot Title: HydroWatch_10042550"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
43,01/11/12 04:00:00 AM,20.650,25.700,3.51,,,,
44,01/11/12 04:15:00 AM,20.603,25.764,3.51,,,,
45,01/11/12 04:30:00 AM,20.555,25.760,3.51,,,,
46,01/11/12 04:45:00 AM,20.507,25.757,3.51,,,,
47,01/11/12 05:00:00 AM,20.460,25.855,3.51,,,,
48,01/11/12 05:15:00 AM,20.412,25.919,3.51,,,,
49,01/11/12 05:30:00 AM,20.365,26.017,3.51,,,,
50,01/11/12 05:45:00 AM,20.341,26.082,3.51,,,,
51,01/11/12 06:00:00 AM,20.293,26.146,3.51,,,,
52,01/11/12 06:15:00 AM,20.269,26.280,3.51,,,,
53,01/11/12 06:30:00 AM,20.246,26.345,3.51,,,,
54,01/11/12 06:45:00 AM,20.198,26.409,3.51,,,,
55,01/11/12 07:00:00 AM,20.174,26.542,3.51,,,,
56,01/11/12 07:15:00 AM,20.150,26.608,3.51,,,,
57,01/11/12 07:30:00 AM,20.126,26.741,3.51,,,,
58,01/11/12 07:45:00 AM,20.103,26.739,3.51,,,,
59,01/11/12 08:00:00 AM,20.079,26.872,3.51,,,,
60,01/11/12 08:15:00 AM,20.055,26.870,3.51,,,,
61,01/11/12 08:30:00 AM,20.055,27.005,3.51,,,,
62,01/11/12 08:45:00 AM,20.079,27.208,3.51,,,,
63,01/11/12 09:00:00 AM,20.079,27.410,3.51,,,,
64,01/11/12 09:15:00 AM,20.126,27.615,3.51,,,,
65,01/11/12 09:30:00 AM,20.174,27.888,3.51,,,,
66,01/11/12 09:45:00 AM,20.222,28.160,3.51,,,,
67,01/11/12 10:00:00 AM,20.293,28.468,3.51,,,,
68,01/11/12 10:15:00 AM,20.365,28.742,3.51,,,,
69,01/11/12 10:30:00 AM,20.460,29.051,3.51,,,,
70,01/11/12 10:45:00 AM,20.579,29.395,3.51,,,,
71,01/11/12 11:00:00 AM,20.722,29.675,3.51,,,,
72,01/11/12 11:15:00 AM,20.889,30.023,3.51,,,,
73,01/11/12 11:30:00 AM,21.056,30.305,3.51,,,,
74,01/11/12 11:45:00 AM,21.246,30.588,3.51,,,,
75,01/11/12 12:00:00 PM,21.461,30.874,3.51,,,,
76,01/11/12 12:15:00 PM,21.700,31.128,3.51,,,,
77,01/11/12 12:30:00 PM,21.915,31.313,3.51,,,,
78,01/11/12 12:45:00 PM,22.178,31.537,3.51,,,,
79,01/11/12 01:00:00 PM,22.417,31.624,3.51,,,,
80,01/11/12 01:15:00 PM,22.681,31.647,3.51,,,,
81,01/11/12 01:30:00 PM,22.944,31.670,3.51,,,,
82,01/11/12 01:45:00 PM,23.232,31.494,3.51,,,,
83,01/11/12 02:00:00 PM,23.521,31.318,3.51,,,,
84,01/11/12 02:15:00 PM,23.785,30.703,3.51,,,,
85,01/11/12 02:30:00 PM,24.050,30.557,3.51,,,,
86,01/11/12 02:45:00 PM,24.267,30.103,3.51,,,,
87,01/11/12 03:00:00 PM,24.460,29.917,3.51,,,,
88,01/11/12 03:15:00 PM,24.653,29.730,3.51,,,,
89,01/11/12 03:30:00 PM,24.823,29.575,3.51,,,,
90,01/11/12 03:45:00 PM,24.968,29.417,3.51,,,,
91,01/11/12 04:00:00 PM,25.089,29.156,3.51,,,,
92,01/11/12 04:15:00 PM,25.186,29.029,3.51,,,,
93,01/11/12 04:30:00 PM,25.258,28.831,3.51,,,,
94,01/11/12 04:45:00 PM,25.283,28.357,3.51,,,,
95,01/11/12 05:00:00 PM,25.234,27.878,3.51,,,,
96,01/11/12 05:15:00 PM,25.162,28.144,3.51,,,,
97,01/11/12 05:30:00 PM,25.162,28.518,3.51,,,,
98,01/11/12 05:45:00 PM,25.113,28.616,3.51,,,,
99,01/11/12 06:00:00 PM,25.040,28.542,3.51,,,,
100,01/11/12 06:15:00 PM,24.944,28.059,3.51,,,,
101,01/11/12 06:30:00 PM,24.823,27.506,3.51,,,,
102,01/11/12 06:45:00 PM,24.629,26.980,3.51,,,,
103,01/11/12 07:00:00 PM,24.460,26.423,3.51,,,,
104,01/11/12 07:15:00 PM,24.267,25.965,3.51,,,,
105,01/11/12 07:30:00 PM,24.074,25.576,3.51,,,,
106,01/11/12 07:45:00 PM,23.905,25.188,3.51,,,,
107,01/11/12 08:00:00 PM,23.713,24.901,3.51,,,,
108,01/11/12 08:15:00 PM,23.545,24.616,3.51,,,,
109,01/11/12 08:30:00 PM,23.376,24.365,3.51,,,,
110,01/11/12 08:45:00 PM,23.232,24.184,3.51,,,,
111,01/11/12 09:00:00 PM,23.088,24.037,3.51,,,,
112,01/11/12 09:15:00 PM,22.968,23.892,3.51,,,,
113,01/11/12 09:30:00 PM,22.848,23.815,3.51,,,,
114,01/11/12 09:45:00 PM,22.729,23.739,3.51,,,,
115,01/11/12 10:00:00 PM,22.609,23.730,3.51,,,,
116,01/11/12 10:15:00 PM,22.513,23.690,3.51,,,,
117,01/11/12 10:30:00 PM,22.393,23.681,3.51,,,,
118,01/11/12 10:45:00 PM,22.298,23.709,3.51,,,,
119,01/11/12 11:00:00 PM,22.202,23.771,3.51,,,,
120,01/11/12 11:15:00 PM,22.130,23.834,3.51,,,,
121,01/11/12 11:30:00 PM,22.034,23.896,3.51,,,,
122,01/11/12 11:45:00 PM,21.963,24.027,3.51,,,,
123,01/12/12 12:00:00 AM,21.891,24.159,3.51,,,,
124,01/12/12 12:15:00 AM,21.795,24.220,3.51,,,,
125,01/12/12 12:30:00 AM,21.724,24.249,3.51,,,,
126,01/12/12 12:45:00 AM,21.628,24.345,3.51,,,,
127,01/12/12 01:00:00 AM,21.557,24.408,3.51,,,,
128,01/12/12 01:15:00 AM,21.509,24.472,3.51,,,,
129,01/12/12 01:30:00 AM,21.437,24.535,3.51,,,,
130,01/12/12 01:45:00 AM,21.366,24.598,3.51,,,,
131,01/12/12 02:00:00 AM,21.318,24.663,3.51,,,,
132,01/12/12 02:15:00 AM,21.270,24.728,3.51,,,,
133,01/12/12 02:30:00 AM,21.199,24.790,3.51,,,,
134,01/12/12 02:45:00 AM,21.151,24.787,3.51,,,,
135,01/12/12 03:00:00 AM,21.079,24.782,3.51,,,,
136,01/12/12 03:15:00 AM,21.032,24.778,3.51,,,,
137,01/12/12 03:30:00 AM,20.984,24.775,3.51,,,,
138,01/12/12 03:45:00 AM,20.936,24.806,3.51,,,,
139,01/12/12 04:00:00 AM,20.865,24.834,3.51,,,,
140,01/12/12 04:15:00 AM,20.817,24.899,3.51,,,,
141,01/12/12 04:30:00 AM,20.770,24.963,3.51,,,,
142,01/12/12 04:45:00 AM,20.746,25.165,3.51,,,,
143,01/12/12 05:00:00 AM,20.698,25.365,3.51,,,,
144,01/12/12 05:15:00 AM,20.650,25.598,3.51,,,,
145,01/12/12 05:30:00 AM,20.627,25.833,3.51,,,,
146,01/12/12 05:45:00 AM,20.579,25.965,3.51,,,,
147,01/12/12 06:00:00 AM,20.531,26.097,3.51,,,,
148,01/12/12 06:15:00 AM,20.484,26.228,3.51,,,,
149,01/12/12 06:30:00 AM,20.460,26.361,3.51,,,,
150,01/12/12 06:45:00 AM,20.412,26.594,3.51,,,,
151,01/12/12 07:00:00 AM,20.388,26.895,3.51,,,,
152,01/12/12 07:15:00 AM,20.365,27.230,3.51,,,,
153,01/12/12 07:30:00 AM,20.341,27.598,3.51,,,,
154,01/12/12 07:45:00 AM,20.317,27.899,3.51,,,,
155,01/12/12 08:00:00 AM,20.269,28.164,3.51,,,,
156,01/12/12 08:15:00 AM,20.246,28.296,3.51,,,,
157,01/12/12 08:30:00 AM,20.198,28.359,3.51,,,,
158,01/12/12 08:45:00 AM,20.174,28.089,3.51,,,,
159,01/12/12 09:00:00 AM,20.126,27.548,3.51,,,,
160,01/12/12 09:15:00 AM,20.079,26.905,3.51,,,,
161,01/12/12 09:30:00 AM,20.079,26.535,3.51,,,,
162,01/12/12 09:45:00 AM,20.079,25.995,3.51,,,,
163,01/12/12 10:00:00 AM,20.126,25.729,3.51,,,,
164,01/12/12 10:15:00 AM,20.198,25.565,3.51,,,,
165,01/12/12 10:30:00 AM,20.293,25.471,3.51,,,,
166,01/12/12 10:45:00 AM,20.412,25.412,3.51,,,,
167,01/12/12 11:00:00 AM,20.531,25.285,3.51,,,,
168,01/12/12 11:15:00 AM,20.674,25.160,3.51,,,,
169,01/12/12 11:30:00 AM,20.817,25.068,3.51,,,,
170,01/12/12 11:45:00 AM,20.984,24.979,3.51,,,,
171,01/12/12 12:00:00 PM,21.151,24.923,3.51,,,,
172,01/12/12 12:15:00 PM,21.342,24.801,3.51,,,,
173,01/12/12 12:30:00 PM,21.533,24.746,3.51,,,,
174,01/12/12 12:45:00 PM,21.748,24.625,3.51,,,,
175,01/12/12 01:00:00 PM,21.963,24.572,3.51,,,,
176,01/12/12 01:15:00 PM,22.178,24.451,3.51,,,,
177,01/12/12 01:30:00 PM,22.369,24.260,3.51,,,,
178,01/12/12 01:45:00 PM,22.561,24.137,3.51,,,,
179,01/12/12 02:00:00 PM,22.800,24.085,3.51,,,,
180,01/12/12 02:15:00 PM,23.040,23.897,3.51,,,,
181,01/12/12 02:30:00 PM,23.232,23.739,3.51,,,,
182,01/12/12 02:45:00 PM,23.448,23.582,3.51,,,,
183,01/12/12 03:00:00 PM,23.665,23.426,3.51,,,,
184,01/12/12 03:15:00 PM,23.881,23.269,3.51,,,,
185,01/12/12 03:30:00 PM,24.171,23.219,3.51,,,,
186,01/12/12 03:45:00 PM,24.412,22.960,3.51,,,,
187,01/12/12 04:00:00 PM,24.629,22.734,3.51,,,,
188,01/12/12 04:15:00 PM,24.823,22.539,3.51,,,,
189,01/12/12 04:30:00 PM,24.992,22.344,3.51,,,,
190,01/12/12 04:45:00 PM,25.113,22.248,3.51,,,,
191,01/12/12 05:00:00 PM,25.186,22.045,3.51,,,,
192,01/12/12 05:15:00 PM,25.162,20.867,3.51,,,,
193,01/12/12 05:30:00 PM,25.089,20.099,3.51,,,,
194,01/12/12 05:45:00 PM,24.968,19.397,3.51,,,,
195,01/12/12 06:00:00 PM,24.847,19.112,3.51,,,,
196,01/12/12 06:15:00 PM,24.702,18.686,3.51,,,,
197,01/12/12 06:30:00 PM,24.557,18.608,3.51,,,,
198,01/12/12 06:45:00 PM,24.436,18.671,3.51,,,,
199,01/12/12 07:00:00 PM,24.315,18.490,3.51,,,,
200,01/12/12 07:15:00 PM,24.171,18.238,3.51,,,,
201,01/12/12 07:30:00 PM,24.026,18.091,3.51,,,,
202,01/12/12 07:45:00 PM,23.905,17.945,3.51,,,,
203,01/12/12 08:00:00 PM,23.761,17.867,3.51,,,,
204,01/12/12 08:15:00 PM,23.641,17.791,3.51,,,,
205,01/12/12 08:30:00 PM,23.497,17.714,3.51,,,,
206,01/12/12 08:45:00 PM,23.376,17.638,3.51,,,,
207,01/12/12 09:00:00 PM,23.280,17.632,3.51,,,,
208,01/12/12 09:15:00 PM,23.184,17.697,3.51,,,,
209,01/12/12 09:30:00 PM,23.088,17.761,3.51,,,,
210,01/12/12 09:45:00 PM,23.016,17.896,3.51,,,,
211,01/12/12 10:00:00 PM,22.920,18.030,3.51,,,,
212,01/12/12 10:15:00 PM,22.848,18.234,3.51,,,,
213,01/12/12 10:30:00 PM,22.753,18.506,3.51,,,,
214,01/12/12 10:45:00 PM,22.681,18.780,3.51,,,,
215,01/12/12 11:00:00 PM,22.609,19.156,3.51,,,,
216,01/12/12 11:15:00 PM,22.537,19.533,3.51,,,,
217,01/12/12 11:30:00 PM,22.465,19.943,3.51,,,,
218,01/12/12 11:45:00 PM,22.369,20.317,3.51,,,,
219,01/13/12 12:00:00 AM,22.298,20.691,3.51,,,,
220,01/13/12 12:15:00 AM,22.202,21.029,3.51,,,,
221,01/13/12 12:30:00 AM,22.106,21.333,3.51,,,,
222,01/13/12 12:45:00 AM,22.034,21.603,3.51,,,,
223,01/13/12 01:00:00 AM,21.939,21.769,3.51,,,,
224,01/13/12 01:15:00 AM,21.819,21.967,3.51,,,,
225,01/13/12 01:30:00 AM,21.748,22.099,3.51,,,,
226,01/13/12 01:45:00 AM,21.652,22.161,3.51,,,,
227,01/13/12 02:00:00 AM,21.581,22.225,3.51,,,,
228,01/13/12 02:15:00 AM,21.509,22.289,3.51,,,,
229,01/13/12 02:30:00 AM,21.437,22.353,3.51,,,,
230,01/13/12 02:45:00 AM,21.342,22.346,3.51,,,,
231,01/13/12 03:00:00 AM,21.270,22.410,3.51,,,,
232,01/13/12 03:15:00 AM,21.223,22.407,3.51,,,,
233,01/13/12 03:30:00 AM,21.151,22.471,3.51,,,,
234,01/13/12 03:45:00 AM,21.079,22.500,3.51,,,,
235,01/13/12 04:00:00 AM,21.032,22.531,3.51,,,,
236,01/13/12 04:15:00 AM,20.960,22.526,3.51,,,,
237,01/13/12 04:30:00 AM,20.913,22.523,3.51,,,,
238,01/13/12 04:45:00 AM,20.841,22.519,3.51,,,,
239,01/13/12 05:00:00 AM,20.793,22.516,3.51,,,,
240,01/13/12 05:15:00 AM,20.746,22.478,3.51,,,,
241,01/13/12 05:30:00 AM,20.722,22.511,3.51,,,,
242,01/13/12 05:45:00 AM,20.674,22.508,3.51,,,,
243,01/13/12 06:00:00 AM,20.627,22.539,3.51,,,,
244,01/13/12 06:15:00 AM,20.603,22.708,3.51,,,,
245,01/13/12 06:30:00 AM,20.555,22.841,3.51,,,,
246,01/13/12 06:45:00 AM,20.531,23.112,3.51,,,,
247,01/13/12 07:00:00 AM,20.507,23.383,3.51,,,,
248,01/13/12 07:15:00 AM,20.507,23.655,3.51,,,,
249,01/13/12 07:30:00 AM,20.484,24.061,3.51,,,,
250,01/13/12 07:45:00 AM,20.460,24.467,3.51,,,,
251,01/13/12 08:00:00 AM,20.460,24.839,3.51,,,,
252,01/13/12 08:15:00 AM,20.436,25.210,3.51,,,,
253,01/13/12 08:30:00 AM,20.436,25.549,3.51,,,,
254,01/13/12 08:45:00 AM,20.436,25.752,3.51,,,,
255,01/13/12 09:00:00 AM,20.436,25.887,3.51,,,,
256,01/13/12 09:15:00 AM,20.460,25.956,3.51,,,,
257,01/13/12 09:30:00 AM,20.484,26.093,3.51,,,,
258,01/13/12 09:45:00 AM,20.555,26.200,3.51,,,,
259,01/13/12 10:00:00 AM,20.603,26.338,3.51,,,,
260,01/13/12 10:15:00 AM,20.650,26.409,3.51,,,,
261,01/13/12 10:30:00 AM,20.674,26.512,3.51,,,,
262,01/13/12 10:45:00 AM,20.698,26.649,3.51,,,,
263,01/13/12 11:00:00 AM,20.698,26.852,3.51,,,,
264,01/13/12 11:15:00 AM,20.746,27.057,3.51,,,,
265,01/13/12 11:30:00 AM,20.793,27.196,3.51,,,,
266,01/13/12 11:45:00 AM,20.841,27.334,3.51,,,,
267,01/13/12 12:00:00 PM,20.936,27.443,3.51,,,,
268,01/13/12 12:15:00 PM,21.032,27.518,3.51,,,,
269,01/13/12 12:30:00 PM,21.151,27.527,3.51,,,,
270,01/13/12 12:45:00 PM,21.246,27.500,3.51,,,,
271,01/13/12 01:00:00 PM,21.390,27.512,3.51,,,,
272,01/13/12 01:15:00 PM,21.533,27.523,3.51,,,,
273,01/13/12 01:30:00 PM,21.700,27.536,3.51,,,,
274,01/13/12 01:45:00 PM,21.891,27.517,3.51,,,,
275,01/13/12 02:00:00 PM,22.130,27.501,3.51,,,,
276,01/13/12 02:15:00 PM,22.369,27.452,3.51,,,,
277,01/13/12 02:30:00 PM,22.609,27.234,3.51,,,,
278,01/13/12 02:45:00 PM,22.848,27.049,3.51,,,,
279,01/13/12 03:00:00 PM,23.136,26.901,3.51,,,,
280,01/13/12 03:15:00 PM,23.400,26.718,3.51,,,,
281,01/13/12 03:30:00 PM,23.665,26.534,3.51,,,,
282,01/13/12 03:45:00 PM,23.905,26.347,3.51,,,,
283,01/13/12 04:00:00 PM,24.122,26.159,3.51,,,,
284,01/13/12 04:15:00 PM,24.388,26.042,3.51,,,,
285,01/13/12 04:30:00 PM,24.702,26.065,3.51,,,,
286,01/13/12 04:45:00 PM,24.968,25.777,3.51,,,,
287,01/13/12 05:00:00 PM,25.162,25.483,3.51,,,,
288,01/13/12 05:15:00 PM,25.283,25.218,3.51,,,,
289,01/13/12 05:30:00 PM,25.331,25.016,3.53,,,,
290,01/13/12 05:45:00 PM,25.307,24.945,3.53,,,,
291,01/13/12 06:00:00 PM,25.258,24.976,3.53,,,,
292,01/13/12 06:15:00 PM,25.162,24.592,3.53,,,,
293,01/13/12 06:30:00 PM,25.040,24.034,3.51,,,,
294,01/13/12 06:45:00 PM,24.895,23.818,3.53,,,,
295,01/13/12 07:00:00 PM,24.726,23.532,3.51,,,,
296,01/13/12 07:15:00 PM,24.508,23.173,3.51,,,,
297,01/13/12 07:30:00 PM,24.291,22.849,3.51,,,,
298,01/13/12 07:45:00 PM,24.074,22.594,3.51,,,,
299,01/13/12 08:00:00 PM,23.857,22.442,3.51,,,,
300,01/13/12 08:15:00 PM,23.665,22.361,3.51,,,,
301,01/13/12 08:30:00 PM,23.472,22.314,3.51,,,,
302,01/13/12 08:45:00 PM,23.280,22.267,3.51,,,,
303,01/13/12 09:00:00 PM,23.088,22.358,3.51,,,,
304,01/13/12 09:15:00 PM,22.920,22.450,3.51,,,,
305,01/13/12 09:30:00 PM,22.753,22.576,3.51,,,,
306,01/13/12 09:45:00 PM,22.585,22.599,3.51,,,,
307,01/13/12 10:00:00 PM,22.417,22.759,3.51,,,,
308,01/13/12 10:15:00 PM,22.274,22.921,3.51,,,,
309,01/13/12 10:30:00 PM,22.130,22.946,3.51,,,,
310,01/13/12 10:45:00 PM,22.011,23.075,3.51,,,,
311,01/13/12 11:00:00 PM,21.891,23.237,3.51,,,,
312,01/13/12 11:15:00 PM,21.748,23.330,3.51,,,,
313,01/13/12 11:30:00 PM,21.652,23.358,3.51,,,,
314,01/13/12 11:45:00 PM,21.533,23.384,3.51,,,,
315,01/14/12 12:00:00 AM,21.437,23.412,3.51,,,,
316,01/14/12 12:15:00 AM,21.318,23.506,3.51,,,,
317,01/14/12 12:30:00 AM,21.246,23.535,3.51,,,,
318,01/14/12 12:45:00 AM,21.151,23.631,3.51,,,,
319,01/14/12 01:00:00 AM,21.079,23.762,3.51,,,,
320,01/14/12 01:15:00 AM,21.008,23.893,3.51,,,,
321,01/14/12 01:30:00 AM,20.936,24.058,3.51,,,,
322,01/14/12 01:45:00 AM,20.865,24.223,3.51,,,,
323,01/14/12 02:00:00 AM,20.817,24.356,3.51,,,,
324,01/14/12 02:15:00 AM,20.746,24.419,3.51,,,,
325,01/14/12 02:30:00 AM,20.698,24.551,3.51,,,,
326,01/14/12 02:45:00 AM,20.650,24.616,3.51,,,,
327,01/14/12 03:00:00 AM,20.603,24.714,3.51,,,,
328,01/14/12 03:15:00 AM,20.555,24.812,3.51,,,,
329,01/14/12 03:30:00 AM,20.507,24.945,3.51,,,,
330,01/14/12 03:45:00 AM,20.484,24.943,3.51,,,,
331,01/14/12 04:00:00 AM,20.436,24.973,3.51,,,,
332,01/14/12 04:15:00 AM,20.412,25.005,3.51,,,,
333,01/14/12 04:30:00 AM,20.365,25.002,3.51,,,,
334,01/14/12 04:45:00 AM,20.317,25.066,3.51,,,,
335,01/14/12 05:00:00 AM,20.293,25.132,3.51,,,,
336,01/14/12 05:15:00 AM,20.246,25.129,3.51,,,,
337,01/14/12 05:30:00 AM,20.198,25.125,3.51,,,,
338,01/14/12 05:45:00 AM,20.150,25.054,3.51,,,,
339,01/14/12 06:00:00 AM,20.103,25.119,3.51,,,,
340,01/14/12 06:15:00 AM,20.055,25.183,3.51,,,,
341,01/14/12 06:30:00 AM,20.007,25.315,3.51,,,,
342,01/14/12 06:45:00 AM,19.984,25.448,3.51,,,,
343,01/14/12 07:00:00 AM,19.984,25.921,3.51,,,,
344,01/14/12 07:15:00 AM,20.079,26.198,3.51,,,,
345,01/14/12 07:30:00 AM,20.174,26.340,3.51,,,,
346,01/14/12 07:45:00 AM,20.269,26.280,3.51,,,,
347,01/14/12 08:00:00 AM,20.365,26.287,3.51,,,,
348,01/14/12 08:15:00 AM,20.460,26.294,3.51,,,,
349,01/14/12 08:30:00 AM,20.531,26.299,3.51,,,,
350,01/14/12 08:45:00 AM,20.627,26.306,3.51,,,,
351,01/14/12 09:00:00 AM,20.698,26.312,3.51,,,,
352,01/14/12 09:15:00 AM,20.746,26.315,3.51,,,,
353,01/14/12 09:30:00 AM,20.817,26.388,3.51,,,,
354,01/14/12 09:45:00 AM,20.889,26.495,3.51,,,,
355,01/14/12 10:00:00 AM,20.960,26.669,3.51,,,,
356,01/14/12 10:15:00 AM,21.032,26.809,3.51,,,,
357,01/14/12 10:30:00 AM,21.103,26.950,3.51,,,,
358,01/14/12 10:45:00 AM,21.175,27.090,3.51,,,,
359,01/14/12 11:00:00 AM,21.270,27.300,3.51,,,,
360,01/14/12 11:15:00 AM,21.366,27.442,3.51,,,,
361,01/14/12 11:30:00 AM,21.461,27.618,3.51,,,,
362,01/14/12 11:45:00 AM,21.581,27.796,3.51,,,,
363,01/14/12 12:00:00 PM,21.700,27.940,3.51,,,,
364,01/14/12 12:15:00 PM,21.819,28.085,3.51,,,,
365,01/14/12 12:30:00 PM,21.987,28.233,3.51,,,,
366,01/14/12 12:45:00 PM,22.130,28.311,3.51,,,,
367,01/14/12 01:00:00 PM,22.298,28.527,3.51,,,,
368,01/14/12 01:15:00 PM,22.489,28.677,3.51,,,,
369,01/14/12 01:30:00 PM,22.705,28.829,3.51,,,,
370,01/14/12 01:45:00 PM,22.944,28.882,3.51,,,,
371,01/14/12 02:00:00 PM,23.184,28.935,3.51,,,,
372,01/14/12 02:15:00 PM,23.472,28.958,3.51,,,,
373,01/14/12 02:30:00 PM,23.761,28.914,3.51,,,,
374,01/14/12 02:45:00 PM,24.074,28.872,3.51,,,,
375,01/14/12 03:00:00 PM,24.412,28.797,3.51,,,,
376,01/14/12 03:15:00 PM,24.750,28.587,3.51,,,,
377,01/14/12 03:30:00 PM,25.089,28.410,3.51,,,,
378,01/14/12 03:45:00 PM,25.380,28.161,3.53,,,,
379,01/14/12 04:00:00 PM,25.671,27.878,3.53,,,,
380,01/14/12 04:15:00 PM,25.939,27.591,3.53,,,,
381,01/14/12 04:30:00 PM,26.182,27.269,3.53,,,,
382,01/14/12 04:45:00 PM,26.329,26.938,3.53,,,,
383,01/14/12 05:00:00 PM,26.426,26.603,3.53,,,,
384,01/14/12 05:15:00 PM,26.451,26.399,3.53,,,,
385,01/14/12 05:30:00 PM,26.426,26.398,3.53,,,,
386,01/14/12 05:45:00 PM,26.353,26.392,3.53,,,,
387,01/14/12 06:00:00 PM,26.231,25.595,3.53,,,,
388,01/14/12 06:15:00 PM,26.061,25.342,3.53,,,,
389,01/14/12 06:30:00 PM,25.890,25.158,3.53,,,,
390,01/14/12 06:45:00 PM,25.671,25.040,3.53,,,,
391,01/14/12 07:00:00 PM,25.428,24.920,3.53,,,,
392,01/14/12 07:15:00 PM,25.162,24.866,3.53,,,,
393,01/14/12 07:30:00 PM,24.895,24.848,3.53,,,,
394,01/14/12 07:45:00 PM,24.629,24.829,3.51,,,,
395,01/14/12 08:00:00 PM,24.363,24.742,3.51,,,,
396,01/14/12 08:15:00 PM,24.122,24.930,3.51,,,,
397,01/14/12 08:30:00 PM,23.905,25.324,3.51,,,,
398,01/14/12 08:45:00 PM,23.713,25.652,3.51,,,,
399,01/14/12 09:00:00 PM,23.569,26.254,3.51,,,,
400,01/14/12 09:15:00 PM,23.400,26.718,3.51,,,,
401,01/14/12 09:30:00 PM,23.232,27.146,3.51,,,,
402,01/14/12 09:45:00 PM,23.064,27.574,3.51,,,,
403,01/14/12 10:00:00 PM,22.920,27.901,3.51,,,,
404,01/14/12 10:15:00 PM,22.800,28.398,3.51,,,,
405,01/14/12 10:30:00 PM,22.681,28.827,3.51,,,,
406,01/14/12 10:45:00 PM,22.561,29.222,3.51,,,,
407,01/14/12 11:00:00 PM,22.417,29.378,3.51,,,,
408,01/14/12 11:15:00 PM,22.274,29.366,3.51,,,,
409,01/14/12 11:30:00 PM,22.106,29.252,3.51,,,,
410,01/14/12 11:45:00 PM,21.963,29.240,3.51,,,,
411,01/15/12 12:00:00 AM,21.819,29.229,3.51,,,,
412,01/15/12 12:15:00 AM,21.700,29.219,3.51,,,,
413,01/15/12 12:30:00 AM,21.604,29.278,3.51,,,,
414,01/15/12 12:45:00 AM,21.509,29.337,3.51,,,,
415,01/15/12 01:00:00 AM,21.437,29.734,3.51,,,,
416,01/15/12 01:15:00 AM,21.390,30.132,3.51,,,,
417,01/15/12 01:30:00 AM,21.366,30.498,3.51,,,,
418,01/15/12 01:45:00 AM,21.318,30.828,3.51,,,,
419,01/15/12 02:00:00 AM,21.246,31.122,3.51,,,,
