"Plot Title: HydroWatch_10042553"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
64,01/11/12 09:15:00 AM,20.246,26.851,3.51,,,,
65,01/11/12 09:30:00 AM,20.269,27.021,3.51,,,,
66,01/11/12 09:45:00 AM,20.293,27.191,3.51,,,,
67,01/11/12 10:00:00 AM,20.341,27.363,3.51,,,,
68,01/11/12 10:15:00 AM,20.412,27.570,3.51,,,,
69,01/11/12 10:30:00 AM,20.460,27.809,3.51,,,,
70,01/11/12 10:45:00 AM,20.555,28.119,3.51,,,,
71,01/11/12 11:00:00 AM,20.650,28.395,3.51,,,,
72,01/11/12 11:15:00 AM,20.793,28.743,3.51,,,,
73,01/11/12 11:30:00 AM,20.936,29.090,3.51,,,,
74,01/11/12 11:45:00 AM,21.103,29.405,3.51,,,,
75,01/11/12 12:00:00 PM,21.270,29.720,3.51,,,,
76,01/11/12 12:15:00 PM,21.461,30.004,3.51,,,,
77,01/11/12 12:30:00 PM,21.676,30.290,3.51,,,,
78,01/11/12 12:45:00 PM,21.891,30.509,3.51,,,,
79,01/11/12 01:00:00 PM,22.130,30.763,3.51,,,,
80,01/11/12 01:15:00 PM,22.369,30.884,3.51,,,,
81,01/11/12 01:30:00 PM,22.633,31.041,3.51,,,,
82,01/11/12 01:45:00 PM,22.896,31.063,3.51,,,,
83,01/11/12 02:00:00 PM,23.160,31.086,3.53,,,,
84,01/11/12 02:15:00 PM,23.424,30.739,3.53,,,,
85,01/11/12 02:30:00 PM,23.665,30.726,3.53,,,,
86,01/11/12 02:45:00 PM,23.905,30.477,3.53,,,,
87,01/11/12 03:00:00 PM,24.098,30.359,3.53,,,,
88,01/11/12 03:15:00 PM,24.291,30.308,3.53,,,,
89,01/11/12 03:30:00 PM,24.460,30.187,3.53,,,,
90,01/11/12 03:45:00 PM,24.605,30.098,3.53,,,,
91,01/11/12 04:00:00 PM,24.750,30.008,3.53,,,,
92,01/11/12 04:15:00 PM,24.871,29.917,3.53,,,,
93,01/11/12 04:30:00 PM,24.968,29.823,3.53,,,,
94,01/11/12 04:45:00 PM,25.016,29.726,3.53,,,,
95,01/11/12 05:00:00 PM,25.040,29.559,3.53,,,,
96,01/11/12 05:15:00 PM,25.016,29.421,3.53,,,,
97,01/11/12 05:30:00 PM,24.992,29.419,3.53,,,,
98,01/11/12 05:45:00 PM,24.944,29.348,3.53,,,,
99,01/11/12 06:00:00 PM,24.895,29.276,3.53,,,,
100,01/11/12 06:15:00 PM,24.823,29.067,3.53,,,,
101,01/11/12 06:30:00 PM,24.750,28.926,3.53,,,,
102,01/11/12 06:45:00 PM,24.629,28.577,3.53,,,,
103,01/11/12 07:00:00 PM,24.508,28.263,3.53,,,,
104,01/11/12 07:15:00 PM,24.363,27.946,3.53,,,,
105,01/11/12 07:30:00 PM,24.219,27.731,3.53,,,,
106,01/11/12 07:45:00 PM,24.050,27.446,3.53,,,,
107,01/11/12 08:00:00 PM,23.905,27.231,3.53,,,,
108,01/11/12 08:15:00 PM,23.761,27.017,3.53,,,,
109,01/11/12 08:30:00 PM,23.593,26.800,3.53,,,,
110,01/11/12 08:45:00 PM,23.448,26.653,3.53,,,,
111,01/11/12 09:00:00 PM,23.328,26.644,3.53,,,,
112,01/11/12 09:15:00 PM,23.184,26.498,3.51,,,,
113,01/11/12 09:30:00 PM,23.064,26.421,3.51,,,,
114,01/11/12 09:45:00 PM,22.944,26.344,3.51,,,,
115,01/11/12 10:00:00 PM,22.848,26.269,3.51,,,,
116,01/11/12 10:15:00 PM,22.729,26.090,3.51,,,,
117,01/11/12 10:30:00 PM,22.633,25.947,3.51,,,,
118,01/11/12 10:45:00 PM,22.537,25.838,3.51,,,,
119,01/11/12 11:00:00 PM,22.465,25.697,3.51,,,,
120,01/11/12 11:15:00 PM,22.369,25.588,3.51,,,,
121,01/11/12 11:30:00 PM,22.274,25.479,3.51,,,,
122,01/11/12 11:45:00 PM,22.202,25.440,3.51,,,,
123,01/12/12 12:00:00 AM,22.130,25.367,3.51,,,,
124,01/12/12 12:15:00 AM,22.034,25.326,3.51,,,,
125,01/12/12 12:30:00 AM,21.963,25.253,3.51,,,,
126,01/12/12 12:45:00 AM,21.891,25.248,3.51,,,,
127,01/12/12 01:00:00 AM,21.819,25.174,3.51,,,,
128,01/12/12 01:15:00 AM,21.748,25.203,3.51,,,,
129,01/12/12 01:30:00 AM,21.676,25.164,3.51,,,,
130,01/12/12 01:45:00 AM,21.604,25.159,3.51,,,,
131,01/12/12 02:00:00 AM,21.557,25.156,3.51,,,,
132,01/12/12 02:15:00 AM,21.509,25.152,3.51,,,,
133,01/12/12 02:30:00 AM,21.437,25.079,3.51,,,,
134,01/12/12 02:45:00 AM,21.390,25.076,3.51,,,,
135,01/12/12 03:00:00 AM,21.318,25.070,3.51,,,,
136,01/12/12 03:15:00 AM,21.270,25.067,3.51,,,,
137,01/12/12 03:30:00 AM,21.223,25.030,3.51,,,,
138,01/12/12 03:45:00 AM,21.175,24.992,3.51,,,,
139,01/12/12 04:00:00 AM,21.127,24.989,3.51,,,,
140,01/12/12 04:15:00 AM,21.056,24.984,3.51,,,,
141,01/12/12 04:30:00 AM,21.008,24.980,3.51,,,,
142,01/12/12 04:45:00 AM,20.984,25.047,3.51,,,,
143,01/12/12 05:00:00 AM,20.936,25.111,3.51,,,,
144,01/12/12 05:15:00 AM,20.889,25.175,3.51,,,,
145,01/12/12 05:30:00 AM,20.841,25.240,3.51,,,,
146,01/12/12 05:45:00 AM,20.793,25.304,3.51,,,,
147,01/12/12 06:00:00 AM,20.746,25.368,3.51,,,,
148,01/12/12 06:15:00 AM,20.722,25.434,3.51,,,,
149,01/12/12 06:30:00 AM,20.674,25.498,3.51,,,,
150,01/12/12 06:45:00 AM,20.650,25.564,3.51,,,,
151,01/12/12 07:00:00 AM,20.603,25.696,3.51,,,,
152,01/12/12 07:15:00 AM,20.579,25.897,3.51,,,,
153,01/12/12 07:30:00 AM,20.555,26.098,3.51,,,,
154,01/12/12 07:45:00 AM,20.531,26.232,3.51,,,,
155,01/12/12 08:00:00 AM,20.484,26.363,3.51,,,,
156,01/12/12 08:15:00 AM,20.460,26.429,3.51,,,,
157,01/12/12 08:30:00 AM,20.436,26.494,3.51,,,,
158,01/12/12 08:45:00 AM,20.412,26.493,3.51,,,,
159,01/12/12 09:00:00 AM,20.365,26.354,3.51,,,,
160,01/12/12 09:15:00 AM,20.341,26.217,3.51,,,,
161,01/12/12 09:30:00 AM,20.317,26.081,3.51,,,,
162,01/12/12 09:45:00 AM,20.293,25.944,3.51,,,,
163,01/12/12 10:00:00 AM,20.293,25.809,3.51,,,,
164,01/12/12 10:15:00 AM,20.317,25.743,3.51,,,,
165,01/12/12 10:30:00 AM,20.365,25.679,3.51,,,,
166,01/12/12 10:45:00 AM,20.436,25.650,3.51,,,,
167,01/12/12 11:00:00 AM,20.531,25.623,3.51,,,,
168,01/12/12 11:15:00 AM,20.627,25.563,3.51,,,,
169,01/12/12 11:30:00 AM,20.746,25.504,3.51,,,,
170,01/12/12 11:45:00 AM,20.865,25.478,3.51,,,,
171,01/12/12 12:00:00 PM,21.008,25.455,3.51,,,,
172,01/12/12 12:15:00 PM,21.175,25.399,3.51,,,,
173,01/12/12 12:30:00 PM,21.318,25.376,3.51,,,,
174,01/12/12 12:45:00 PM,21.509,25.356,3.51,,,,
175,01/12/12 01:00:00 PM,21.700,25.302,3.51,,,,
176,01/12/12 01:15:00 PM,21.915,25.283,3.51,,,,
177,01/12/12 01:30:00 PM,22.106,25.161,3.51,,,,
178,01/12/12 01:45:00 PM,22.298,25.073,3.51,,,,
179,01/12/12 02:00:00 PM,22.489,25.086,3.51,,,,
180,01/12/12 02:15:00 PM,22.705,24.966,3.51,,,,
181,01/12/12 02:30:00 PM,22.896,24.843,3.53,,,,
182,01/12/12 02:45:00 PM,23.088,24.788,3.53,,,,
183,01/12/12 03:00:00 PM,23.280,24.665,3.53,,,,
184,01/12/12 03:15:00 PM,23.497,24.544,3.53,,,,
185,01/12/12 03:30:00 PM,23.713,24.559,3.53,,,,
186,01/12/12 03:45:00 PM,23.954,24.371,3.53,,,,
187,01/12/12 04:00:00 PM,24.171,24.249,3.53,,,,
188,01/12/12 04:15:00 PM,24.388,24.127,3.53,,,,
189,01/12/12 04:30:00 PM,24.581,24.003,3.53,,,,
190,01/12/12 04:45:00 PM,24.726,24.013,3.53,,,,
191,01/12/12 05:00:00 PM,24.847,24.090,3.53,,,,
192,01/12/12 05:15:00 PM,24.895,24.024,3.53,,,,
193,01/12/12 05:30:00 PM,24.895,23.577,3.53,,,,
194,01/12/12 05:45:00 PM,24.871,22.991,3.53,,,,
195,01/12/12 06:00:00 PM,24.774,22.502,3.53,,,,
196,01/12/12 06:15:00 PM,24.677,22.082,3.53,,,,
197,01/12/12 06:30:00 PM,24.557,21.729,3.53,,,,
198,01/12/12 06:45:00 PM,24.436,21.583,3.53,,,,
199,01/12/12 07:00:00 PM,24.291,21.643,3.53,,,,
200,01/12/12 07:15:00 PM,24.195,21.706,3.53,,,,
201,01/12/12 07:30:00 PM,24.074,21.629,3.53,,,,
202,01/12/12 07:45:00 PM,23.954,21.484,3.53,,,,
203,01/12/12 08:00:00 PM,23.833,21.407,3.53,,,,
204,01/12/12 08:15:00 PM,23.713,21.330,3.53,,,,
205,01/12/12 08:30:00 PM,23.617,21.255,3.53,,,,
206,01/12/12 08:45:00 PM,23.521,21.249,3.53,,,,
207,01/12/12 09:00:00 PM,23.424,21.209,3.53,,,,
208,01/12/12 09:15:00 PM,23.328,21.237,3.53,,,,
209,01/12/12 09:30:00 PM,23.232,21.197,3.53,,,,
210,01/12/12 09:45:00 PM,23.136,21.156,3.53,,,,
211,01/12/12 10:00:00 PM,23.064,21.014,3.51,,,,
212,01/12/12 10:15:00 PM,22.992,20.941,3.53,,,,
213,01/12/12 10:30:00 PM,22.920,20.902,3.51,,,,
214,01/12/12 10:45:00 PM,22.848,20.863,3.51,,,,
215,01/12/12 11:00:00 PM,22.776,20.927,3.51,,,,
216,01/12/12 11:15:00 PM,22.705,20.923,3.51,,,,
217,01/12/12 11:30:00 PM,22.633,20.987,3.51,,,,
218,01/12/12 11:45:00 PM,22.561,21.052,3.51,,,,
219,01/13/12 12:00:00 AM,22.489,21.116,3.51,,,,
220,01/13/12 12:15:00 AM,22.417,21.180,3.51,,,,
221,01/13/12 12:30:00 AM,22.321,21.312,3.51,,,,
222,01/13/12 12:45:00 AM,22.250,21.376,3.51,,,,
223,01/13/12 01:00:00 AM,22.178,21.440,3.51,,,,
224,01/13/12 01:15:00 AM,22.082,21.434,3.51,,,,
225,01/13/12 01:30:00 AM,22.011,21.533,3.51,,,,
226,01/13/12 01:45:00 AM,21.939,21.563,3.51,,,,
227,01/13/12 02:00:00 AM,21.843,21.625,3.51,,,,
228,01/13/12 02:15:00 AM,21.772,21.655,3.51,,,,
229,01/13/12 02:30:00 AM,21.700,21.685,3.51,,,,
230,01/13/12 02:45:00 AM,21.628,21.680,3.51,,,,
231,01/13/12 03:00:00 AM,21.557,21.710,3.51,,,,
232,01/13/12 03:15:00 AM,21.509,21.741,3.51,,,,
233,01/13/12 03:30:00 AM,21.437,21.805,3.51,,,,
234,01/13/12 03:45:00 AM,21.366,21.800,3.51,,,,
235,01/13/12 04:00:00 AM,21.294,21.796,3.51,,,,
236,01/13/12 04:15:00 AM,21.246,21.827,3.51,,,,
237,01/13/12 04:30:00 AM,21.175,21.857,3.51,,,,
238,01/13/12 04:45:00 AM,21.127,21.854,3.51,,,,
239,01/13/12 05:00:00 AM,21.079,21.851,3.51,,,,
240,01/13/12 05:15:00 AM,21.032,21.847,3.51,,,,
241,01/13/12 05:30:00 AM,20.984,21.844,3.51,,,,
242,01/13/12 05:45:00 AM,20.936,21.910,3.51,,,,
243,01/13/12 06:00:00 AM,20.889,21.907,3.51,,,,
244,01/13/12 06:15:00 AM,20.841,21.972,3.51,,,,
245,01/13/12 06:30:00 AM,20.793,22.003,3.51,,,,
246,01/13/12 06:45:00 AM,20.770,22.104,3.51,,,,
247,01/13/12 07:00:00 AM,20.746,22.239,3.51,,,,
248,01/13/12 07:15:00 AM,20.698,22.373,3.51,,,,
249,01/13/12 07:30:00 AM,20.698,22.577,3.51,,,,
250,01/13/12 07:45:00 AM,20.674,22.712,3.51,,,,
251,01/13/12 08:00:00 AM,20.650,22.915,3.51,,,,
252,01/13/12 08:15:00 AM,20.627,23.050,3.51,,,,
253,01/13/12 08:30:00 AM,20.603,23.253,3.51,,,,
254,01/13/12 08:45:00 AM,20.603,23.423,3.51,,,,
255,01/13/12 09:00:00 AM,20.603,23.525,3.51,,,,
256,01/13/12 09:15:00 AM,20.603,23.627,3.51,,,,
257,01/13/12 09:30:00 AM,20.603,23.729,3.51,,,,
258,01/13/12 09:45:00 AM,20.650,23.937,3.51,,,,
259,01/13/12 10:00:00 AM,20.674,24.040,3.51,,,,
260,01/13/12 10:15:00 AM,20.722,24.179,3.51,,,,
261,01/13/12 10:30:00 AM,20.770,24.217,3.51,,,,
262,01/13/12 10:45:00 AM,20.793,24.286,3.51,,,,
263,01/13/12 11:00:00 AM,20.793,24.388,3.51,,,,
264,01/13/12 11:15:00 AM,20.841,24.493,3.51,,,,
265,01/13/12 11:30:00 AM,20.865,24.699,3.51,,,,
266,01/13/12 11:45:00 AM,20.889,24.836,3.51,,,,
267,01/13/12 12:00:00 PM,20.960,25.045,3.51,,,,
268,01/13/12 12:15:00 PM,21.032,25.253,3.51,,,,
269,01/13/12 12:30:00 PM,21.127,25.362,3.51,,,,
270,01/13/12 12:45:00 PM,21.223,25.471,3.51,,,,
271,01/13/12 01:00:00 PM,21.318,25.613,3.51,,,,
272,01/13/12 01:15:00 PM,21.437,25.757,3.51,,,,
273,01/13/12 01:30:00 PM,21.557,25.902,3.51,,,,
274,01/13/12 01:45:00 PM,21.724,26.050,3.51,,,,
275,01/13/12 02:00:00 PM,21.891,26.198,3.51,,,,
276,01/13/12 02:15:00 PM,22.082,26.347,3.51,,,,
277,01/13/12 02:30:00 PM,22.321,26.365,3.51,,,,
278,01/13/12 02:45:00 PM,22.513,26.312,3.51,,,,
279,01/13/12 03:00:00 PM,22.753,26.363,3.51,,,,
280,01/13/12 03:15:00 PM,22.992,26.347,3.51,,,,
281,01/13/12 03:30:00 PM,23.232,26.365,3.53,,,,
282,01/13/12 03:45:00 PM,23.472,26.247,3.53,,,,
283,01/13/12 04:00:00 PM,23.713,26.265,3.53,,,,
284,01/13/12 04:15:00 PM,23.930,26.213,3.53,,,,
285,01/13/12 04:30:00 PM,24.195,26.335,3.53,,,,
286,01/13/12 04:45:00 PM,24.436,26.250,3.53,,,,
287,01/13/12 05:00:00 PM,24.677,26.063,3.53,,,,
288,01/13/12 05:15:00 PM,24.847,25.871,3.53,,,,
289,01/13/12 05:30:00 PM,24.968,25.675,3.53,,,,
290,01/13/12 05:45:00 PM,25.040,25.611,3.53,,,,
291,01/13/12 06:00:00 PM,25.065,25.476,3.53,,,,
292,01/13/12 06:15:00 PM,25.016,25.267,3.53,,,,
293,01/13/12 06:30:00 PM,24.968,24.990,3.53,,,,
294,01/13/12 06:45:00 PM,24.871,24.640,3.53,,,,
295,01/13/12 07:00:00 PM,24.726,24.356,3.53,,,,
296,01/13/12 07:15:00 PM,24.581,24.071,3.53,,,,
297,01/13/12 07:30:00 PM,24.412,23.854,3.53,,,,
298,01/13/12 07:45:00 PM,24.243,23.636,3.53,,,,
299,01/13/12 08:00:00 PM,24.074,23.488,3.53,,,,
300,01/13/12 08:15:00 PM,23.905,23.407,3.53,,,,
301,01/13/12 08:30:00 PM,23.713,23.326,3.53,,,,
302,01/13/12 08:45:00 PM,23.545,23.246,3.53,,,,
303,01/13/12 09:00:00 PM,23.400,23.202,3.53,,,,
304,01/13/12 09:15:00 PM,23.232,23.156,3.53,,,,
305,01/13/12 09:30:00 PM,23.088,23.147,3.51,,,,
306,01/13/12 09:45:00 PM,22.920,23.136,3.51,,,,
307,01/13/12 10:00:00 PM,22.776,23.126,3.51,,,,
308,01/13/12 10:15:00 PM,22.633,23.116,3.51,,,,
309,01/13/12 10:30:00 PM,22.489,23.072,3.51,,,,
310,01/13/12 10:45:00 PM,22.369,23.099,3.51,,,,
311,01/13/12 11:00:00 PM,22.226,23.089,3.51,,,,
312,01/13/12 11:15:00 PM,22.106,23.149,3.51,,,,
313,01/13/12 11:30:00 PM,21.987,23.141,3.51,,,,
314,01/13/12 11:45:00 PM,21.891,23.135,3.51,,,,
315,01/14/12 12:00:00 AM,21.772,23.127,3.51,,,,
316,01/14/12 12:15:00 AM,21.676,23.121,3.51,,,,
317,01/14/12 12:30:00 AM,21.581,23.114,3.51,,,,
318,01/14/12 12:45:00 AM,21.485,23.108,3.51,,,,
319,01/14/12 01:00:00 AM,21.390,23.170,3.51,,,,
320,01/14/12 01:15:00 AM,21.318,23.233,3.51,,,,
321,01/14/12 01:30:00 AM,21.246,23.296,3.51,,,,
322,01/14/12 01:45:00 AM,21.175,23.360,3.51,,,,
323,01/14/12 02:00:00 AM,21.103,23.355,3.51,,,,
324,01/14/12 02:15:00 AM,21.032,23.418,3.51,,,,
325,01/14/12 02:30:00 AM,20.984,23.483,3.51,,,,
326,01/14/12 02:45:00 AM,20.913,23.546,3.51,,,,
327,01/14/12 03:00:00 AM,20.865,23.611,3.51,,,,
328,01/14/12 03:15:00 AM,20.817,23.676,3.51,,,,
329,01/14/12 03:30:00 AM,20.770,23.741,3.51,,,,
330,01/14/12 03:45:00 AM,20.746,23.807,3.51,,,,
331,01/14/12 04:00:00 AM,20.698,23.872,3.51,,,,
332,01/14/12 04:15:00 AM,20.674,23.904,3.51,,,,
333,01/14/12 04:30:00 AM,20.627,23.935,3.51,,,,
334,01/14/12 04:45:00 AM,20.603,23.933,3.51,,,,
335,01/14/12 05:00:00 AM,20.555,23.998,3.51,,,,
336,01/14/12 05:15:00 AM,20.507,23.995,3.51,,,,
337,01/14/12 05:30:00 AM,20.460,24.025,3.51,,,,
338,01/14/12 05:45:00 AM,20.412,24.056,3.51,,,,
339,01/14/12 06:00:00 AM,20.388,24.054,3.51,,,,
340,01/14/12 06:15:00 AM,20.341,24.051,3.51,,,,
341,01/14/12 06:30:00 AM,20.293,24.116,3.51,,,,
342,01/14/12 06:45:00 AM,20.246,24.180,3.51,,,,
343,01/14/12 07:00:00 AM,20.222,24.348,3.51,,,,
344,01/14/12 07:15:00 AM,20.222,24.551,3.51,,,,
345,01/14/12 07:30:00 AM,20.269,24.758,3.51,,,,
346,01/14/12 07:45:00 AM,20.341,24.865,3.51,,,,
347,01/14/12 08:00:00 AM,20.412,24.938,3.51,,,,
348,01/14/12 08:15:00 AM,20.484,25.011,3.51,,,,
349,01/14/12 08:30:00 AM,20.555,25.050,3.51,,,,
350,01/14/12 08:45:00 AM,20.650,25.090,3.51,,,,
351,01/14/12 09:00:00 AM,20.722,25.163,3.51,,,,
352,01/14/12 09:15:00 AM,20.770,25.167,3.51,,,,
353,01/14/12 09:30:00 AM,20.841,25.240,3.51,,,,
354,01/14/12 09:45:00 AM,20.889,25.311,3.51,,,,
355,01/14/12 10:00:00 AM,20.960,25.452,3.51,,,,
356,01/14/12 10:15:00 AM,21.032,25.525,3.51,,,,
357,01/14/12 10:30:00 AM,21.103,25.665,3.51,,,,
358,01/14/12 10:45:00 AM,21.175,25.772,3.51,,,,
359,01/14/12 11:00:00 AM,21.246,25.947,3.51,,,,
360,01/14/12 11:15:00 AM,21.318,26.087,3.51,,,,
361,01/14/12 11:30:00 AM,21.413,26.264,3.51,,,,
362,01/14/12 11:45:00 AM,21.509,26.406,3.51,,,,
363,01/14/12 12:00:00 PM,21.604,26.582,3.51,,,,
364,01/14/12 12:15:00 PM,21.724,26.727,3.51,,,,
365,01/14/12 12:30:00 PM,21.843,26.939,3.51,,,,
366,01/14/12 12:45:00 PM,21.987,27.085,3.51,,,,
367,01/14/12 01:00:00 PM,22.130,27.332,3.51,,,,
368,01/14/12 01:15:00 PM,22.274,27.580,3.51,,,,
369,01/14/12 01:30:00 PM,22.465,27.798,3.51,,,,
370,01/14/12 01:45:00 PM,22.657,28.015,3.51,,,,
371,01/14/12 02:00:00 PM,22.872,28.201,3.51,,,,
372,01/14/12 02:15:00 PM,23.112,28.389,3.53,,,,
373,01/14/12 02:30:00 PM,23.376,28.545,3.53,,,,
374,01/14/12 02:45:00 PM,23.641,28.634,3.53,,,,
375,01/14/12 03:00:00 PM,23.930,28.725,3.53,,,,
376,01/14/12 03:15:00 PM,24.243,28.750,3.53,,,,
377,01/14/12 03:30:00 PM,24.557,28.707,3.53,,,,
378,01/14/12 03:45:00 PM,24.847,28.628,3.53,,,,
379,01/14/12 04:00:00 PM,25.137,28.482,3.53,,,,
380,01/14/12 04:15:00 PM,25.404,28.367,3.53,,,,
381,01/14/12 04:30:00 PM,25.671,28.150,3.53,,,,
382,01/14/12 04:45:00 PM,25.866,27.859,3.53,,,,
383,01/14/12 05:00:00 PM,26.036,27.599,3.53,,,,
384,01/14/12 05:15:00 PM,26.134,27.402,3.53,,,,
385,01/14/12 05:30:00 PM,26.158,27.267,3.53,,,,
386,01/14/12 05:45:00 PM,26.158,26.925,3.53,,,,
387,01/14/12 06:00:00 PM,26.085,26.578,3.53,,,,
388,01/14/12 06:15:00 PM,25.987,26.262,3.53,,,,
389,01/14/12 06:30:00 PM,25.866,26.014,3.53,,,,
390,01/14/12 06:45:00 PM,25.720,25.866,3.53,,,,
391,01/14/12 07:00:00 PM,25.525,25.681,3.53,,,,
392,01/14/12 07:15:00 PM,25.355,25.566,3.53,,,,
393,01/14/12 07:30:00 PM,25.137,25.447,3.53,,,,
394,01/14/12 07:45:00 PM,24.944,25.331,3.53,,,,
395,01/14/12 08:00:00 PM,24.726,25.178,3.53,,,,
396,01/14/12 08:15:00 PM,24.508,25.128,3.53,,,,
397,01/14/12 08:30:00 PM,24.291,25.147,3.53,,,,
398,01/14/12 08:45:00 PM,24.098,25.270,3.53,,,,
399,01/14/12 09:00:00 PM,23.930,25.394,3.53,,,,
400,01/14/12 09:15:00 PM,23.761,25.587,3.53,,,,
401,01/14/12 09:30:00 PM,23.617,25.849,3.53,,,,
402,01/14/12 09:45:00 PM,23.472,26.077,3.53,,,,
403,01/14/12 10:00:00 PM,23.304,26.371,3.53,,,,
404,01/14/12 10:15:00 PM,23.184,26.633,3.53,,,,
405,01/14/12 10:30:00 PM,23.040,26.962,3.51,,,,
406,01/14/12 10:45:00 PM,22.920,27.156,3.51,,,,
407,01/14/12 11:00:00 PM,22.800,27.282,3.51,,,,
408,01/14/12 11:15:00 PM,22.657,27.271,3.51,,,,
409,01/14/12 11:30:00 PM,22.537,27.296,3.51,,,,
410,01/14/12 11:45:00 PM,22.393,27.285,3.51,,,,
411,01/15/12 12:00:00 AM,22.250,27.308,3.51,,,,
412,01/15/12 12:15:00 AM,22.130,27.299,3.51,,,,
413,01/15/12 12:30:00 AM,22.011,27.289,3.51,,,,
414,01/15/12 12:45:00 AM,21.915,27.383,3.51,,,,
415,01/15/12 01:00:00 AM,21.819,27.545,3.51,,,,
416,01/15/12 01:15:00 AM,21.724,27.740,3.51,,,,
417,01/15/12 01:30:00 AM,21.652,28.004,3.51,,,,
418,01/15/12 01:45:00 AM,21.604,28.202,3.51,,,,
419,01/15/12 02:00:00 AM,21.533,28.399,3.51,,,,
