"Plot Title: HydroWatch_10042541"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
73,01/11/12 11:15:00 AM,21.127,30.645,3.49,,,,
74,01/11/12 11:30:00 AM,21.318,30.995,3.49,,,,
75,01/11/12 11:45:00 AM,21.509,31.312,3.49,,,,
76,01/11/12 12:00:00 PM,21.700,31.629,3.49,,,,
77,01/11/12 12:15:00 PM,21.939,31.716,3.49,,,,
78,01/11/12 12:30:00 PM,22.154,31.935,3.49,,,,
79,01/11/12 12:45:00 PM,22.417,32.125,3.49,,,,
80,01/11/12 01:00:00 PM,22.657,32.113,3.49,,,,
81,01/11/12 01:15:00 PM,22.920,31.969,3.49,,,,
82,01/11/12 01:30:00 PM,23.184,31.892,3.49,,,,
83,01/11/12 01:45:00 PM,23.472,31.515,3.49,,,,
84,01/11/12 02:00:00 PM,23.761,31.205,3.49,,,,
85,01/11/12 02:15:00 PM,24.002,30.014,3.49,,,,
86,01/11/12 02:30:00 PM,24.267,30.103,3.49,,,,
87,01/11/12 02:45:00 PM,24.460,29.511,3.49,,,,
88,01/11/12 03:00:00 PM,24.653,29.392,3.49,,,,
89,01/11/12 03:15:00 PM,24.847,29.340,3.49,,,,
90,01/11/12 03:30:00 PM,24.992,29.216,3.49,,,,
91,01/11/12 03:45:00 PM,25.137,29.025,3.49,,,,
92,01/11/12 04:00:00 PM,25.258,28.899,3.49,,,,
93,01/11/12 04:15:00 PM,25.355,28.635,3.51,,,,
94,01/11/12 04:30:00 PM,25.404,28.537,3.51,,,,
95,01/11/12 04:45:00 PM,25.428,28.165,3.49,,,,
96,01/11/12 05:00:00 PM,25.355,27.751,3.49,,,,
97,01/11/12 05:15:00 PM,25.258,27.880,3.49,,,,
98,01/11/12 05:30:00 PM,25.210,27.944,3.49,,,,
99,01/11/12 05:45:00 PM,25.137,27.666,3.49,,,,
100,01/11/12 06:00:00 PM,25.040,27.454,3.49,,,,
101,01/11/12 06:15:00 PM,24.919,27.173,3.49,,,,
102,01/11/12 06:30:00 PM,24.774,26.889,3.49,,,,
103,01/11/12 06:45:00 PM,24.605,26.467,3.49,,,,
104,01/11/12 07:00:00 PM,24.436,26.182,3.49,,,,
105,01/11/12 07:15:00 PM,24.243,25.690,3.49,,,,
106,01/11/12 07:30:00 PM,24.074,25.473,3.49,,,,
107,01/11/12 07:45:00 PM,23.905,24.983,3.49,,,,
108,01/11/12 08:00:00 PM,23.737,24.834,3.49,,,,
109,01/11/12 08:15:00 PM,23.593,24.551,3.49,,,,
110,01/11/12 08:30:00 PM,23.448,24.404,3.49,,,,
111,01/11/12 08:45:00 PM,23.328,24.259,3.49,,,,
112,01/11/12 09:00:00 PM,23.208,24.114,3.49,,,,
113,01/11/12 09:15:00 PM,23.088,24.174,3.49,,,,
114,01/11/12 09:30:00 PM,22.992,24.099,3.49,,,,
115,01/11/12 09:45:00 PM,22.896,24.058,3.49,,,,
116,01/11/12 10:00:00 PM,22.800,24.154,3.49,,,,
117,01/11/12 10:15:00 PM,22.705,24.147,3.49,,,,
118,01/11/12 10:30:00 PM,22.633,24.142,3.49,,,,
119,01/11/12 10:45:00 PM,22.537,24.204,3.49,,,,
120,01/11/12 11:00:00 PM,22.465,24.403,3.49,,,,
121,01/11/12 11:15:00 PM,22.393,24.364,3.49,,,,
122,01/11/12 11:30:00 PM,22.321,24.427,3.49,,,,
123,01/11/12 11:45:00 PM,22.250,24.388,3.49,,,,
124,01/12/12 12:00:00 AM,22.178,24.554,3.49,,,,
125,01/12/12 12:15:00 AM,22.106,24.583,3.49,,,,
126,01/12/12 12:30:00 AM,22.034,24.578,3.49,,,,
127,01/12/12 12:45:00 AM,21.963,24.572,3.49,,,,
128,01/12/12 01:00:00 AM,21.891,24.635,3.49,,,,
129,01/12/12 01:15:00 AM,21.819,24.630,3.49,,,,
130,01/12/12 01:30:00 AM,21.772,24.695,3.49,,,,
131,01/12/12 01:45:00 AM,21.700,24.690,3.49,,,,
132,01/12/12 02:00:00 AM,21.652,24.687,3.49,,,,
133,01/12/12 02:15:00 AM,21.604,24.751,3.49,,,,
134,01/12/12 02:30:00 AM,21.533,24.746,3.49,,,,
135,01/12/12 02:45:00 AM,21.485,24.743,3.49,,,,
136,01/12/12 03:00:00 AM,21.413,24.704,3.49,,,,
137,01/12/12 03:15:00 AM,21.366,24.734,3.49,,,,
138,01/12/12 03:30:00 AM,21.318,24.731,3.49,,,,
139,01/12/12 03:45:00 AM,21.270,24.728,3.49,,,,
140,01/12/12 04:00:00 AM,21.223,24.724,3.49,,,,
141,01/12/12 04:15:00 AM,21.175,24.755,3.49,,,,
142,01/12/12 04:30:00 AM,21.127,24.853,3.49,,,,
143,01/12/12 04:45:00 AM,21.079,24.986,3.49,,,,
144,01/12/12 05:00:00 AM,21.032,25.253,3.49,,,,
145,01/12/12 05:15:00 AM,20.984,25.453,3.49,,,,
146,01/12/12 05:30:00 AM,20.960,25.519,3.49,,,,
147,01/12/12 05:45:00 AM,20.913,25.685,3.49,,,,
148,01/12/12 06:00:00 AM,20.865,25.715,3.49,,,,
149,01/12/12 06:15:00 AM,20.841,25.849,3.49,,,,
150,01/12/12 06:30:00 AM,20.793,25.846,3.49,,,,
151,01/12/12 06:45:00 AM,20.746,26.180,3.49,,,,
152,01/12/12 07:00:00 AM,20.722,26.516,3.49,,,,
153,01/12/12 07:15:00 AM,20.698,26.852,3.49,,,,
154,01/12/12 07:30:00 AM,20.674,27.254,3.49,,,,
155,01/12/12 07:45:00 AM,20.650,27.454,3.49,,,,
156,01/12/12 08:00:00 AM,20.603,27.585,3.49,,,,
157,01/12/12 08:15:00 AM,20.579,27.516,3.49,,,,
158,01/12/12 08:30:00 AM,20.555,27.413,3.49,,,,
159,01/12/12 08:45:00 AM,20.507,27.039,3.49,,,,
160,01/12/12 09:00:00 AM,20.484,26.633,3.49,,,,
161,01/12/12 09:15:00 AM,20.460,26.193,3.49,,,,
162,01/12/12 09:30:00 AM,20.460,25.889,3.49,,,,
163,01/12/12 09:45:00 AM,20.460,25.517,3.49,,,,
164,01/12/12 10:00:00 AM,20.484,25.282,3.49,,,,
165,01/12/12 10:15:00 AM,20.531,25.082,3.49,,,,
166,01/12/12 10:30:00 AM,20.603,24.985,3.49,,,,
167,01/12/12 10:45:00 AM,20.698,24.924,3.49,,,,
168,01/12/12 11:00:00 AM,20.841,24.833,3.49,,,,
169,01/12/12 11:15:00 AM,20.960,24.706,3.49,,,,
170,01/12/12 11:30:00 AM,21.079,24.578,3.49,,,,
171,01/12/12 11:45:00 AM,21.246,24.522,3.49,,,,
172,01/12/12 12:00:00 PM,21.413,24.398,3.49,,,,
173,01/12/12 12:15:00 PM,21.581,24.341,3.49,,,,
174,01/12/12 12:30:00 PM,21.772,24.219,3.49,,,,
175,01/12/12 12:45:00 PM,21.987,24.097,3.49,,,,
176,01/12/12 01:00:00 PM,22.178,24.042,3.49,,,,
177,01/12/12 01:15:00 PM,22.417,23.786,3.49,,,,
178,01/12/12 01:30:00 PM,22.585,23.455,3.49,,,,
179,01/12/12 01:45:00 PM,22.776,23.331,3.49,,,,
180,01/12/12 02:00:00 PM,23.016,23.347,3.49,,,,
181,01/12/12 02:15:00 PM,23.232,23.088,3.49,,,,
182,01/12/12 02:30:00 PM,23.424,22.826,3.49,,,,
183,01/12/12 02:45:00 PM,23.641,22.634,3.49,,,,
184,01/12/12 03:00:00 PM,23.857,22.511,3.49,,,,
185,01/12/12 03:15:00 PM,24.050,22.248,3.49,,,,
186,01/12/12 03:30:00 PM,24.339,22.405,3.49,,,,
187,01/12/12 03:45:00 PM,24.581,21.937,3.49,,,,
188,01/12/12 04:00:00 PM,24.798,21.675,3.49,,,,
189,01/12/12 04:15:00 PM,24.992,21.549,3.49,,,,
190,01/12/12 04:30:00 PM,25.162,21.490,3.51,,,,
191,01/12/12 04:45:00 PM,25.258,21.773,3.51,,,,
192,01/12/12 05:00:00 PM,25.283,21.117,3.51,,,,
193,01/12/12 05:15:00 PM,25.234,19.656,3.51,,,,
194,01/12/12 05:30:00 PM,25.137,18.850,3.51,,,,
195,01/12/12 05:45:00 PM,25.016,18.599,3.49,,,,
196,01/12/12 06:00:00 PM,24.871,18.277,3.49,,,,
197,01/12/12 06:15:00 PM,24.702,18.128,3.49,,,,
198,01/12/12 06:30:00 PM,24.532,17.979,3.49,,,,
199,01/12/12 06:45:00 PM,24.388,17.971,3.49,,,,
200,01/12/12 07:00:00 PM,24.291,18.245,3.49,,,,
201,01/12/12 07:15:00 PM,24.146,18.028,3.49,,,,
202,01/12/12 07:30:00 PM,24.026,18.091,3.49,,,,
203,01/12/12 07:45:00 PM,23.905,18.015,3.49,,,,
204,01/12/12 08:00:00 PM,23.785,18.078,3.49,,,,
205,01/12/12 08:15:00 PM,23.689,18.003,3.49,,,,
206,01/12/12 08:30:00 PM,23.569,17.996,3.49,,,,
207,01/12/12 08:45:00 PM,23.472,17.991,3.49,,,,
208,01/12/12 09:00:00 PM,23.376,18.055,3.49,,,,
209,01/12/12 09:15:00 PM,23.304,18.294,3.49,,,,
210,01/12/12 09:30:00 PM,23.232,18.533,3.49,,,,
211,01/12/12 09:45:00 PM,23.160,18.703,3.49,,,,
212,01/12/12 10:00:00 PM,23.088,18.803,3.49,,,,
213,01/12/12 10:15:00 PM,23.016,18.937,3.49,,,,
214,01/12/12 10:30:00 PM,22.944,19.280,3.49,,,,
215,01/12/12 10:45:00 PM,22.896,19.554,3.49,,,,
216,01/12/12 11:00:00 PM,22.824,19.688,3.49,,,,
217,01/12/12 11:15:00 PM,22.753,19.891,3.49,,,,
218,01/12/12 11:30:00 PM,22.705,20.095,3.49,,,,
219,01/12/12 11:45:00 PM,22.633,20.367,3.49,,,,
220,01/13/12 12:00:00 AM,22.561,20.569,3.49,,,,
221,01/13/12 12:15:00 AM,22.465,20.701,3.49,,,,
222,01/13/12 12:30:00 AM,22.393,20.972,3.49,,,,
223,01/13/12 12:45:00 AM,22.321,21.071,3.49,,,,
224,01/13/12 01:00:00 AM,22.226,21.203,3.49,,,,
225,01/13/12 01:15:00 AM,22.154,21.301,3.49,,,,
226,01/13/12 01:30:00 AM,22.082,21.400,3.49,,,,
227,01/13/12 01:45:00 AM,22.011,21.499,3.49,,,,
228,01/13/12 02:00:00 AM,21.939,21.563,3.49,,,,
229,01/13/12 02:15:00 AM,21.867,21.627,3.49,,,,
230,01/13/12 02:30:00 AM,21.795,21.622,3.49,,,,
231,01/13/12 02:45:00 AM,21.724,21.686,3.49,,,,
232,01/13/12 03:00:00 AM,21.652,21.682,3.49,,,,
233,01/13/12 03:15:00 AM,21.581,21.746,3.49,,,,
234,01/13/12 03:30:00 AM,21.509,21.810,3.49,,,,
235,01/13/12 03:45:00 AM,21.461,21.875,3.49,,,,
236,01/13/12 04:00:00 AM,21.390,21.870,3.49,,,,
237,01/13/12 04:15:00 AM,21.318,21.934,3.49,,,,
238,01/13/12 04:30:00 AM,21.270,21.863,3.49,,,,
239,01/13/12 04:45:00 AM,21.223,21.860,3.49,,,,
240,01/13/12 05:00:00 AM,21.175,21.857,3.49,,,,
241,01/13/12 05:15:00 AM,21.127,21.854,3.49,,,,
242,01/13/12 05:30:00 AM,21.079,21.919,3.49,,,,
243,01/13/12 05:45:00 AM,21.032,21.916,3.49,,,,
244,01/13/12 06:00:00 AM,20.984,21.981,3.49,,,,
245,01/13/12 06:15:00 AM,20.960,22.185,3.49,,,,
246,01/13/12 06:30:00 AM,20.913,22.250,3.49,,,,
247,01/13/12 06:45:00 AM,20.889,22.658,3.49,,,,
248,01/13/12 07:00:00 AM,20.841,22.826,3.49,,,,
249,01/13/12 07:15:00 AM,20.841,23.133,3.49,,,,
250,01/13/12 07:30:00 AM,20.817,23.540,3.49,,,,
251,01/13/12 07:45:00 AM,20.793,23.946,3.49,,,,
252,01/13/12 08:00:00 AM,20.770,24.081,3.49,,,,
253,01/13/12 08:15:00 AM,20.770,24.420,3.49,,,,
254,01/13/12 08:30:00 AM,20.746,24.690,3.49,,,,
255,01/13/12 08:45:00 AM,20.746,24.826,3.49,,,,
256,01/13/12 09:00:00 AM,20.746,24.758,3.49,,,,
257,01/13/12 09:15:00 AM,20.770,24.896,3.49,,,,
258,01/13/12 09:30:00 AM,20.793,25.101,3.49,,,,
259,01/13/12 09:45:00 AM,20.841,25.375,3.49,,,,
260,01/13/12 10:00:00 AM,20.889,25.582,3.49,,,,
261,01/13/12 10:15:00 AM,20.936,25.518,3.49,,,,
262,01/13/12 10:30:00 AM,20.960,25.452,3.49,,,,
263,01/13/12 10:45:00 AM,20.960,25.519,3.49,,,,
264,01/13/12 11:00:00 AM,20.984,25.656,3.49,,,,
265,01/13/12 11:15:00 AM,21.008,25.861,3.49,,,,
266,01/13/12 11:30:00 AM,21.056,26.102,3.49,,,,
267,01/13/12 11:45:00 AM,21.127,26.445,3.49,,,,
268,01/13/12 12:00:00 PM,21.199,26.687,3.49,,,,
269,01/13/12 12:15:00 PM,21.294,26.863,3.49,,,,
270,01/13/12 12:30:00 PM,21.390,26.735,3.49,,,,
271,01/13/12 12:45:00 PM,21.509,26.710,3.49,,,,
272,01/13/12 01:00:00 PM,21.628,26.855,3.49,,,,
273,01/13/12 01:15:00 PM,21.772,26.933,3.49,,,,
274,01/13/12 01:30:00 PM,21.939,27.014,3.49,,,,
275,01/13/12 01:45:00 PM,22.130,27.062,3.49,,,,
276,01/13/12 02:00:00 PM,22.345,27.045,3.49,,,,
277,01/13/12 02:15:00 PM,22.585,27.131,3.49,,,,
278,01/13/12 02:30:00 PM,22.824,26.810,3.49,,,,
279,01/13/12 02:45:00 PM,23.088,26.558,3.49,,,,
280,01/13/12 03:00:00 PM,23.328,26.508,3.49,,,,
281,01/13/12 03:15:00 PM,23.593,26.256,3.49,,,,
282,01/13/12 03:30:00 PM,23.857,26.139,3.49,,,,
283,01/13/12 03:45:00 PM,24.098,25.884,3.49,,,,
284,01/13/12 04:00:00 PM,24.315,25.627,3.49,,,,
285,01/13/12 04:15:00 PM,24.581,25.783,3.49,,,,
286,01/13/12 04:30:00 PM,24.871,25.770,3.51,,,,
287,01/13/12 04:45:00 PM,25.113,25.274,3.51,,,,
288,01/13/12 05:00:00 PM,25.283,24.669,3.51,,,,
289,01/13/12 05:15:00 PM,25.380,24.195,3.51,,,,
290,01/13/12 05:30:00 PM,25.380,23.851,3.51,,,,
291,01/13/12 05:45:00 PM,25.355,23.436,3.51,,,,
292,01/13/12 06:00:00 PM,25.258,23.223,3.51,,,,
293,01/13/12 06:15:00 PM,25.137,23.146,3.51,,,,
294,01/13/12 06:30:00 PM,24.992,22.999,3.51,,,,
295,01/13/12 06:45:00 PM,24.823,22.884,3.51,,,,
296,01/13/12 07:00:00 PM,24.629,22.699,3.49,,,,
297,01/13/12 07:15:00 PM,24.412,22.478,3.49,,,,
298,01/13/12 07:30:00 PM,24.219,22.328,3.49,,,,
299,01/13/12 07:45:00 PM,24.026,22.178,3.49,,,,
300,01/13/12 08:00:00 PM,23.857,22.167,3.49,,,,
301,01/13/12 08:15:00 PM,23.665,22.154,3.49,,,,
302,01/13/12 08:30:00 PM,23.497,22.178,3.49,,,,
303,01/13/12 08:45:00 PM,23.328,22.133,3.49,,,,
304,01/13/12 09:00:00 PM,23.184,22.192,3.49,,,,
305,01/13/12 09:15:00 PM,23.040,22.320,3.49,,,,
306,01/13/12 09:30:00 PM,22.896,22.379,3.49,,,,
307,01/13/12 09:45:00 PM,22.776,22.440,3.49,,,,
308,01/13/12 10:00:00 PM,22.633,22.568,3.49,,,,
309,01/13/12 10:15:00 PM,22.513,22.697,3.49,,,,
310,01/13/12 10:30:00 PM,22.393,22.758,3.49,,,,
311,01/13/12 10:45:00 PM,22.274,22.750,3.49,,,,
312,01/13/12 11:00:00 PM,22.178,22.881,3.49,,,,
313,01/13/12 11:15:00 PM,22.082,22.874,3.49,,,,
314,01/13/12 11:30:00 PM,21.987,22.936,3.49,,,,
315,01/13/12 11:45:00 PM,21.867,22.928,3.49,,,,
316,01/14/12 12:00:00 AM,21.772,22.922,3.49,,,,
317,01/14/12 12:15:00 AM,21.676,22.984,3.49,,,,
318,01/14/12 12:30:00 AM,21.604,23.047,3.49,,,,
319,01/14/12 12:45:00 AM,21.509,23.109,3.49,,,,
320,01/14/12 01:00:00 AM,21.437,23.173,3.49,,,,
321,01/14/12 01:15:00 AM,21.366,23.304,3.49,,,,
322,01/14/12 01:30:00 AM,21.318,23.403,3.49,,,,
323,01/14/12 01:45:00 AM,21.246,23.501,3.49,,,,
324,01/14/12 02:00:00 AM,21.175,23.598,3.49,,,,
325,01/14/12 02:15:00 AM,21.127,23.697,3.49,,,,
326,01/14/12 02:30:00 AM,21.079,23.762,3.49,,,,
327,01/14/12 02:45:00 AM,21.008,23.825,3.49,,,,
328,01/14/12 03:00:00 AM,20.960,23.958,3.49,,,,
329,01/14/12 03:15:00 AM,20.913,24.023,3.49,,,,
330,01/14/12 03:30:00 AM,20.889,24.157,3.49,,,,
331,01/14/12 03:45:00 AM,20.841,24.154,3.49,,,,
332,01/14/12 04:00:00 AM,20.793,24.218,3.49,,,,
333,01/14/12 04:15:00 AM,20.770,24.251,3.49,,,,
334,01/14/12 04:30:00 AM,20.722,24.213,3.49,,,,
335,01/14/12 04:45:00 AM,20.698,24.280,3.49,,,,
336,01/14/12 05:00:00 AM,20.650,24.344,3.49,,,,
337,01/14/12 05:15:00 AM,20.603,24.341,3.49,,,,
338,01/14/12 05:30:00 AM,20.555,24.337,3.49,,,,
339,01/14/12 05:45:00 AM,20.531,24.336,3.49,,,,
340,01/14/12 06:00:00 AM,20.484,24.332,3.49,,,,
341,01/14/12 06:15:00 AM,20.436,24.397,3.49,,,,
342,01/14/12 06:30:00 AM,20.388,24.529,3.49,,,,
343,01/14/12 06:45:00 AM,20.365,24.663,3.49,,,,
344,01/14/12 07:00:00 AM,20.365,25.070,3.49,,,,
345,01/14/12 07:15:00 AM,20.436,25.447,3.49,,,,
346,01/14/12 07:30:00 AM,20.507,25.757,3.49,,,,
347,01/14/12 07:45:00 AM,20.603,25.662,3.49,,,,
348,01/14/12 08:00:00 AM,20.674,25.566,3.49,,,,
349,01/14/12 08:15:00 AM,20.770,25.641,3.49,,,,
350,01/14/12 08:30:00 AM,20.841,25.646,3.49,,,,
351,01/14/12 08:45:00 AM,20.913,25.719,3.49,,,,
352,01/14/12 09:00:00 AM,20.984,25.724,3.49,,,,
353,01/14/12 09:15:00 AM,21.032,25.728,3.49,,,,
354,01/14/12 09:30:00 AM,21.103,25.835,3.49,,,,
355,01/14/12 09:45:00 AM,21.151,25.940,3.49,,,,
356,01/14/12 10:00:00 AM,21.223,26.080,3.49,,,,
357,01/14/12 10:15:00 AM,21.270,26.219,3.49,,,,
358,01/14/12 10:30:00 AM,21.366,26.497,3.49,,,,
359,01/14/12 10:45:00 AM,21.413,26.568,3.49,,,,
360,01/14/12 11:00:00 AM,21.509,26.846,3.49,,,,
361,01/14/12 11:15:00 AM,21.604,27.056,3.49,,,,
362,01/14/12 11:30:00 AM,21.700,27.299,3.49,,,,
363,01/14/12 11:45:00 AM,21.819,27.477,3.49,,,,
364,01/14/12 12:00:00 PM,21.939,27.723,3.49,,,,
365,01/14/12 12:15:00 PM,22.058,27.834,3.49,,,,
366,01/14/12 12:30:00 PM,22.178,28.113,3.49,,,,
367,01/14/12 12:45:00 PM,22.321,28.259,3.49,,,,
368,01/14/12 01:00:00 PM,22.489,28.610,3.49,,,,
369,01/14/12 01:15:00 PM,22.705,28.762,3.49,,,,
370,01/14/12 01:30:00 PM,22.896,28.979,3.49,,,,
371,01/14/12 01:45:00 PM,23.136,29.066,3.49,,,,
372,01/14/12 02:00:00 PM,23.400,29.155,3.49,,,,
373,01/14/12 02:15:00 PM,23.689,29.178,3.49,,,,
374,01/14/12 02:30:00 PM,23.978,29.202,3.49,,,,
375,01/14/12 02:45:00 PM,24.291,29.160,3.49,,,,
376,01/14/12 03:00:00 PM,24.605,29.016,3.51,,,,
377,01/14/12 03:15:00 PM,24.944,28.772,3.51,,,,
378,01/14/12 03:30:00 PM,25.258,28.491,3.51,,,,
379,01/14/12 03:45:00 PM,25.550,28.106,3.51,,,,
380,01/14/12 04:00:00 PM,25.841,27.584,3.51,,,,
381,01/14/12 04:15:00 PM,26.085,27.125,3.51,,,,
382,01/14/12 04:30:00 PM,26.304,26.594,3.51,,,,
383,01/14/12 04:45:00 PM,26.426,25.849,3.51,,,,
384,01/14/12 05:00:00 PM,26.500,25.511,3.51,,,,
385,01/14/12 05:15:00 PM,26.500,24.927,3.51,,,,
386,01/14/12 05:30:00 PM,26.426,24.474,3.51,,,,
387,01/14/12 05:45:00 PM,26.304,24.397,3.51,,,,
388,01/14/12 06:00:00 PM,26.158,24.386,3.51,,,,
389,01/14/12 06:15:00 PM,25.963,24.511,3.51,,,,
390,01/14/12 06:30:00 PM,25.768,24.635,3.51,,,,
391,01/14/12 06:45:00 PM,25.550,24.757,3.51,,,,
392,01/14/12 07:00:00 PM,25.331,24.741,3.51,,,,
393,01/14/12 07:15:00 PM,25.089,24.827,3.51,,,,
394,01/14/12 07:30:00 PM,24.847,24.844,3.51,,,,
395,01/14/12 07:45:00 PM,24.629,24.760,3.51,,,,
396,01/14/12 08:00:00 PM,24.388,24.606,3.49,,,,
397,01/14/12 08:15:00 PM,24.195,24.730,3.49,,,,
398,01/14/12 08:30:00 PM,24.026,25.026,3.49,,,,
399,01/14/12 08:45:00 PM,23.857,25.321,3.49,,,,
400,01/14/12 09:00:00 PM,23.737,25.790,3.49,,,,
401,01/14/12 09:15:00 PM,23.593,26.120,3.49,,,,
402,01/14/12 09:30:00 PM,23.448,26.381,3.49,,,,
403,01/14/12 09:45:00 PM,23.328,26.644,3.49,,,,
404,01/14/12 10:00:00 PM,23.208,26.907,3.49,,,,
405,01/14/12 10:15:00 PM,23.088,27.169,3.49,,,,
406,01/14/12 10:30:00 PM,22.968,27.566,3.49,,,,
407,01/14/12 10:45:00 PM,22.872,27.863,3.49,,,,
408,01/14/12 11:00:00 PM,22.753,28.023,3.49,,,,
409,01/14/12 11:15:00 PM,22.633,28.081,3.49,,,,
410,01/14/12 11:30:00 PM,22.489,27.968,3.49,,,,
411,01/14/12 11:45:00 PM,22.369,27.925,3.49,,,,
412,01/15/12 12:00:00 AM,22.250,27.950,3.49,,,,
413,01/15/12 12:15:00 AM,22.130,28.042,3.49,,,,
414,01/15/12 12:30:00 AM,22.034,28.169,3.49,,,,
415,01/15/12 12:45:00 AM,21.939,28.229,3.49,,,,
416,01/15/12 01:00:00 AM,21.867,28.560,3.49,,,,
417,01/15/12 01:15:00 AM,21.795,28.891,3.49,,,,
418,01/15/12 01:30:00 AM,21.748,29.290,3.49,,,,
419,01/15/12 01:45:00 AM,21.676,29.485,3.49,,,,
