"Plot Title: HydroWatch_10042561"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
47,01/11/12 04:45:00 AM,20.412,25.919,3.49,,,,
48,01/11/12 05:00:00 AM,20.365,25.983,3.49,,,,
49,01/11/12 05:15:00 AM,20.317,26.013,3.49,,,,
50,01/11/12 05:30:00 AM,20.293,26.079,3.49,,,,
51,01/11/12 05:45:00 AM,20.269,26.145,3.49,,,,
52,01/11/12 06:00:00 AM,20.222,26.276,3.49,,,,
53,01/11/12 06:15:00 AM,20.222,26.343,3.49,,,,
54,01/11/12 06:30:00 AM,20.174,26.407,3.49,,,,
55,01/11/12 06:45:00 AM,20.126,26.471,3.49,,,,
56,01/11/12 07:00:00 AM,20.126,26.606,3.49,,,,
57,01/11/12 07:15:00 AM,20.079,26.670,3.49,,,,
58,01/11/12 07:30:00 AM,20.055,26.735,3.49,,,,
59,01/11/12 07:45:00 AM,20.031,26.801,3.49,,,,
60,01/11/12 08:00:00 AM,20.031,26.868,3.49,,,,
61,01/11/12 08:15:00 AM,20.031,26.935,3.49,,,,
62,01/11/12 08:30:00 AM,20.031,27.070,3.49,,,,
63,01/11/12 08:45:00 AM,20.055,27.206,3.49,,,,
64,01/11/12 09:00:00 AM,20.103,27.479,3.49,,,,
65,01/11/12 09:15:00 AM,20.150,27.752,3.49,,,,
66,01/11/12 09:30:00 AM,20.198,28.024,3.49,,,,
67,01/11/12 09:45:00 AM,20.269,28.432,3.49,,,,
68,01/11/12 10:00:00 AM,20.365,28.742,3.49,,,,
69,01/11/12 10:15:00 AM,20.460,29.185,3.49,,,,
70,01/11/12 10:30:00 AM,20.555,29.527,3.49,,,,
71,01/11/12 10:45:00 AM,20.698,30.041,3.49,,,,
72,01/11/12 11:00:00 AM,20.889,30.424,3.49,,,,
73,01/11/12 11:15:00 AM,21.079,30.774,3.49,,,,
74,01/11/12 11:30:00 AM,21.270,31.058,3.49,,,,
75,01/11/12 11:45:00 AM,21.485,31.376,3.49,,,,
76,01/11/12 12:00:00 PM,21.700,31.595,3.49,,,,
77,01/11/12 12:15:00 PM,21.939,31.783,3.49,,,,
78,01/11/12 12:30:00 PM,22.178,31.937,3.49,,,,
79,01/11/12 12:45:00 PM,22.465,32.096,3.51,,,,
80,01/11/12 01:00:00 PM,22.729,31.986,3.51,,,,
81,01/11/12 01:15:00 PM,22.992,31.875,3.51,,,,
82,01/11/12 01:30:00 PM,23.280,31.766,3.51,,,,
83,01/11/12 01:45:00 PM,23.593,31.459,3.51,,,,
84,01/11/12 02:00:00 PM,23.905,31.116,3.51,,,,
85,01/11/12 02:15:00 PM,24.098,30.022,3.51,,,,
86,01/11/12 02:30:00 PM,24.412,30.115,3.51,,,,
87,01/11/12 02:45:00 PM,24.581,29.454,3.51,,,,
88,01/11/12 03:00:00 PM,24.774,29.334,3.51,,,,
89,01/11/12 03:15:00 PM,24.968,29.214,3.51,,,,
90,01/11/12 03:30:00 PM,25.113,29.091,3.51,,,,
91,01/11/12 03:45:00 PM,25.258,28.831,3.51,,,,
92,01/11/12 04:00:00 PM,25.380,28.535,3.51,,,,
93,01/11/12 04:15:00 PM,25.453,28.235,3.51,,,,
94,01/11/12 04:30:00 PM,25.525,28.173,3.51,,,,
95,01/11/12 04:45:00 PM,25.501,27.830,3.51,,,,
96,01/11/12 05:00:00 PM,25.380,27.651,3.51,,,,
97,01/11/12 05:15:00 PM,25.283,28.018,3.51,,,,
98,01/11/12 05:30:00 PM,25.283,28.222,3.51,,,,
99,01/11/12 05:45:00 PM,25.210,27.944,3.51,,,,
100,01/11/12 06:00:00 PM,25.113,27.766,3.51,,,,
101,01/11/12 06:15:00 PM,24.968,27.653,3.51,,,,
102,01/11/12 06:30:00 PM,24.774,27.468,3.51,,,,
103,01/11/12 06:45:00 PM,24.532,27.075,3.51,,,,
104,01/11/12 07:00:00 PM,24.315,26.650,3.51,,,,
105,01/11/12 07:15:00 PM,24.098,26.191,3.51,,,,
106,01/11/12 07:30:00 PM,23.881,25.937,3.51,,,,
107,01/11/12 07:45:00 PM,23.689,25.684,3.51,,,,
108,01/11/12 08:00:00 PM,23.497,25.363,3.51,,,,
109,01/11/12 08:15:00 PM,23.328,25.078,3.51,,,,
110,01/11/12 08:30:00 PM,23.184,24.829,3.51,,,,
111,01/11/12 08:45:00 PM,23.040,24.648,3.51,,,,
112,01/11/12 09:00:00 PM,22.896,24.502,3.51,,,,
113,01/11/12 09:15:00 PM,22.800,24.427,3.51,,,,
114,01/11/12 09:30:00 PM,22.681,24.350,3.51,,,,
115,01/11/12 09:45:00 PM,22.561,24.205,3.51,,,,
116,01/11/12 10:00:00 PM,22.465,24.199,3.51,,,,
117,01/11/12 10:15:00 PM,22.369,23.987,3.51,,,,
118,01/11/12 10:30:00 PM,22.274,24.049,3.51,,,,
119,01/11/12 10:45:00 PM,22.178,24.042,3.51,,,,
120,01/11/12 11:00:00 PM,22.082,24.104,3.51,,,,
121,01/11/12 11:15:00 PM,22.011,24.167,3.51,,,,
122,01/11/12 11:30:00 PM,21.939,24.230,3.49,,,,
123,01/11/12 11:45:00 PM,21.843,24.292,3.49,,,,
124,01/12/12 12:00:00 AM,21.772,24.389,3.49,,,,
125,01/12/12 12:15:00 AM,21.700,24.452,3.49,,,,
126,01/12/12 12:30:00 AM,21.604,24.479,3.49,,,,
127,01/12/12 12:45:00 AM,21.533,24.542,3.49,,,,
128,01/12/12 01:00:00 AM,21.461,24.605,3.49,,,,
129,01/12/12 01:15:00 AM,21.413,24.670,3.49,,,,
130,01/12/12 01:30:00 AM,21.366,24.734,3.49,,,,
131,01/12/12 01:45:00 AM,21.294,24.797,3.49,,,,
132,01/12/12 02:00:00 AM,21.223,24.860,3.49,,,,
133,01/12/12 02:15:00 AM,21.175,24.857,3.49,,,,
134,01/12/12 02:30:00 AM,21.127,24.921,3.49,,,,
135,01/12/12 02:45:00 AM,21.056,24.916,3.49,,,,
136,01/12/12 03:00:00 AM,20.984,24.911,3.49,,,,
137,01/12/12 03:15:00 AM,20.936,24.907,3.49,,,,
138,01/12/12 03:30:00 AM,20.889,24.904,3.49,,,,
139,01/12/12 03:45:00 AM,20.841,24.968,3.49,,,,
140,01/12/12 04:00:00 AM,20.793,24.965,3.49,,,,
141,01/12/12 04:15:00 AM,20.746,25.029,3.49,,,,
142,01/12/12 04:30:00 AM,20.698,25.094,3.49,,,,
143,01/12/12 04:45:00 AM,20.650,25.294,3.49,,,,
144,01/12/12 05:00:00 AM,20.627,25.495,3.49,,,,
145,01/12/12 05:15:00 AM,20.603,25.696,3.49,,,,
146,01/12/12 05:30:00 AM,20.555,25.896,3.49,,,,
147,01/12/12 05:45:00 AM,20.507,26.027,3.49,,,,
148,01/12/12 06:00:00 AM,20.460,26.125,3.49,,,,
149,01/12/12 06:15:00 AM,20.412,26.290,3.49,,,,
150,01/12/12 06:30:00 AM,20.388,26.356,3.49,,,,
151,01/12/12 06:45:00 AM,20.341,26.622,3.49,,,,
152,01/12/12 07:00:00 AM,20.317,26.924,3.49,,,,
153,01/12/12 07:15:00 AM,20.317,27.294,3.49,,,,
154,01/12/12 07:30:00 AM,20.293,27.628,3.49,,,,
155,01/12/12 07:45:00 AM,20.269,27.929,3.49,,,,
156,01/12/12 08:00:00 AM,20.222,28.093,3.49,,,,
157,01/12/12 08:15:00 AM,20.174,28.223,3.49,,,,
158,01/12/12 08:30:00 AM,20.150,28.221,3.49,,,,
159,01/12/12 08:45:00 AM,20.103,27.949,3.49,,,,
160,01/12/12 09:00:00 AM,20.031,27.305,3.49,,,,
161,01/12/12 09:15:00 AM,20.031,26.666,3.49,,,,
162,01/12/12 09:30:00 AM,20.031,26.262,3.49,,,,
163,01/12/12 09:45:00 AM,20.079,25.860,3.49,,,,
164,01/12/12 10:00:00 AM,20.150,25.562,3.49,,,,
165,01/12/12 10:15:00 AM,20.246,25.298,3.49,,,,
166,01/12/12 10:30:00 AM,20.365,25.138,3.49,,,,
167,01/12/12 10:45:00 AM,20.507,25.012,3.49,,,,
168,01/12/12 11:00:00 AM,20.674,24.855,3.49,,,,
169,01/12/12 11:15:00 AM,20.817,24.695,3.49,,,,
170,01/12/12 11:30:00 AM,20.984,24.571,3.49,,,,
171,01/12/12 11:45:00 AM,21.175,24.449,3.49,,,,
172,01/12/12 12:00:00 PM,21.342,24.325,3.49,,,,
173,01/12/12 12:15:00 PM,21.557,24.204,3.49,,,,
174,01/12/12 12:30:00 PM,21.748,24.149,3.49,,,,
175,01/12/12 12:45:00 PM,21.987,24.029,3.49,,,,
176,01/12/12 01:00:00 PM,22.226,23.977,3.51,,,,
177,01/12/12 01:15:00 PM,22.465,23.789,3.51,,,,
178,01/12/12 01:30:00 PM,22.633,23.527,3.51,,,,
179,01/12/12 01:45:00 PM,22.824,23.437,3.51,,,,
180,01/12/12 02:00:00 PM,23.112,23.422,3.51,,,,
181,01/12/12 02:15:00 PM,23.352,23.233,3.51,,,,
182,01/12/12 02:30:00 PM,23.545,22.971,3.51,,,,
183,01/12/12 02:45:00 PM,23.761,22.848,3.51,,,,
184,01/12/12 03:00:00 PM,24.002,22.658,3.51,,,,
185,01/12/12 03:15:00 PM,24.243,22.433,3.51,,,,
186,01/12/12 03:30:00 PM,24.605,22.491,3.51,,,,
187,01/12/12 03:45:00 PM,24.823,22.091,3.51,,,,
188,01/12/12 04:00:00 PM,25.016,21.827,3.51,,,,
189,01/12/12 04:15:00 PM,25.210,21.563,3.51,,,,
190,01/12/12 04:30:00 PM,25.331,21.328,3.51,,,,
191,01/12/12 04:45:00 PM,25.404,21.020,3.51,,,,
192,01/12/12 05:00:00 PM,25.404,20.674,3.51,,,,
193,01/12/12 05:15:00 PM,25.307,20.008,3.51,,,,
194,01/12/12 05:30:00 PM,25.186,19.896,3.51,,,,
195,01/12/12 05:45:00 PM,25.016,19.400,3.51,,,,
196,01/12/12 06:00:00 PM,24.871,19.148,3.51,,,,
197,01/12/12 06:15:00 PM,24.677,18.789,3.51,,,,
198,01/12/12 06:30:00 PM,24.532,18.676,3.51,,,,
199,01/12/12 06:45:00 PM,24.388,18.668,3.51,,,,
200,01/12/12 07:00:00 PM,24.243,18.695,3.51,,,,
201,01/12/12 07:15:00 PM,24.098,18.791,3.51,,,,
202,01/12/12 07:30:00 PM,23.954,18.713,3.51,,,,
203,01/12/12 07:45:00 PM,23.809,18.670,3.51,,,,
204,01/12/12 08:00:00 PM,23.665,18.627,3.51,,,,
205,01/12/12 08:15:00 PM,23.521,18.411,3.51,,,,
206,01/12/12 08:30:00 PM,23.400,18.369,3.51,,,,
207,01/12/12 08:45:00 PM,23.280,18.432,3.51,,,,
208,01/12/12 09:00:00 PM,23.160,18.390,3.51,,,,
209,01/12/12 09:15:00 PM,23.088,18.317,3.51,,,,
210,01/12/12 09:30:00 PM,22.992,18.381,3.51,,,,
211,01/12/12 09:45:00 PM,22.920,18.446,3.51,,,,
212,01/12/12 10:00:00 PM,22.824,18.510,3.51,,,,
213,01/12/12 10:15:00 PM,22.753,18.714,3.51,,,,
214,01/12/12 10:30:00 PM,22.681,18.918,3.51,,,,
215,01/12/12 10:45:00 PM,22.609,19.191,3.51,,,,
216,01/12/12 11:00:00 PM,22.537,19.533,3.51,,,,
217,01/12/12 11:15:00 PM,22.465,19.874,3.51,,,,
218,01/12/12 11:30:00 PM,22.393,20.284,3.51,,,,
219,01/12/12 11:45:00 PM,22.298,20.691,3.51,,,,
220,01/13/12 12:00:00 AM,22.202,20.926,3.51,,,,
221,01/13/12 12:15:00 AM,22.106,21.230,3.51,,,,
222,01/13/12 12:30:00 AM,22.011,21.499,3.51,,,,
223,01/13/12 12:45:00 AM,21.915,21.767,3.51,,,,
224,01/13/12 01:00:00 AM,21.795,21.794,3.49,,,,
225,01/13/12 01:15:00 AM,21.724,22.029,3.49,,,,
226,01/13/12 01:30:00 AM,21.628,22.091,3.49,,,,
227,01/13/12 01:45:00 AM,21.557,22.155,3.49,,,,
228,01/13/12 02:00:00 AM,21.461,22.217,3.49,,,,
229,01/13/12 02:15:00 AM,21.390,22.350,3.49,,,,
230,01/13/12 02:30:00 AM,21.318,22.345,3.49,,,,
231,01/13/12 02:45:00 AM,21.223,22.407,3.49,,,,
232,01/13/12 03:00:00 AM,21.151,22.471,3.49,,,,
233,01/13/12 03:15:00 AM,21.103,22.468,3.49,,,,
234,01/13/12 03:30:00 AM,21.032,22.531,3.49,,,,
235,01/13/12 03:45:00 AM,20.984,22.528,3.49,,,,
236,01/13/12 04:00:00 AM,20.913,22.592,3.49,,,,
237,01/13/12 04:15:00 AM,20.865,22.657,3.49,,,,
238,01/13/12 04:30:00 AM,20.793,22.584,3.49,,,,
239,01/13/12 04:45:00 AM,20.746,22.581,3.49,,,,
240,01/13/12 05:00:00 AM,20.698,22.577,3.49,,,,
241,01/13/12 05:15:00 AM,20.650,22.574,3.49,,,,
242,01/13/12 05:30:00 AM,20.627,22.573,3.49,,,,
243,01/13/12 05:45:00 AM,20.603,22.639,3.49,,,,
244,01/13/12 06:00:00 AM,20.555,22.670,3.49,,,,
245,01/13/12 06:15:00 AM,20.531,22.839,3.49,,,,
246,01/13/12 06:30:00 AM,20.507,22.974,3.49,,,,
247,01/13/12 06:45:00 AM,20.484,23.245,3.49,,,,
248,01/13/12 07:00:00 AM,20.460,23.515,3.49,,,,
249,01/13/12 07:15:00 AM,20.460,23.787,3.49,,,,
250,01/13/12 07:30:00 AM,20.436,24.159,3.49,,,,
251,01/13/12 07:45:00 AM,20.436,24.533,3.49,,,,
252,01/13/12 08:00:00 AM,20.412,24.870,3.49,,,,
253,01/13/12 08:15:00 AM,20.412,25.276,3.49,,,,
254,01/13/12 08:30:00 AM,20.412,25.547,3.49,,,,
255,01/13/12 08:45:00 AM,20.412,25.716,3.49,,,,
256,01/13/12 09:00:00 AM,20.412,25.750,3.49,,,,
257,01/13/12 09:15:00 AM,20.460,25.889,3.49,,,,
258,01/13/12 09:30:00 AM,20.507,26.027,3.49,,,,
259,01/13/12 09:45:00 AM,20.579,26.168,3.49,,,,
260,01/13/12 10:00:00 AM,20.650,26.376,3.49,,,,
261,01/13/12 10:15:00 AM,20.698,26.345,3.49,,,,
262,01/13/12 10:30:00 AM,20.698,26.345,3.49,,,,
263,01/13/12 10:45:00 AM,20.698,26.413,3.49,,,,
264,01/13/12 11:00:00 AM,20.722,26.583,3.49,,,,
265,01/13/12 11:15:00 AM,20.770,26.857,3.49,,,,
266,01/13/12 11:30:00 AM,20.841,27.132,3.49,,,,
267,01/13/12 11:45:00 AM,20.913,27.407,3.49,,,,
268,01/13/12 12:00:00 PM,21.008,27.617,3.49,,,,
269,01/13/12 12:15:00 PM,21.127,27.761,3.49,,,,
270,01/13/12 12:30:00 PM,21.270,27.705,3.49,,,,
271,01/13/12 12:45:00 PM,21.366,27.746,3.49,,,,
272,01/13/12 01:00:00 PM,21.533,27.860,3.49,,,,
273,01/13/12 01:15:00 PM,21.700,27.940,3.51,,,,
274,01/13/12 01:30:00 PM,21.915,27.957,3.49,,,,
275,01/13/12 01:45:00 PM,22.130,27.940,3.51,,,,
276,01/13/12 02:00:00 PM,22.393,27.826,3.51,,,,
277,01/13/12 02:15:00 PM,22.681,27.747,3.51,,,,
278,01/13/12 02:30:00 PM,22.944,27.429,3.51,,,,
279,01/13/12 02:45:00 PM,23.208,27.110,3.51,,,,
280,01/13/12 03:00:00 PM,23.497,26.929,3.51,,,,
281,01/13/12 03:15:00 PM,23.761,26.609,3.51,,,,
282,01/13/12 03:30:00 PM,24.050,26.358,3.51,,,,
283,01/13/12 03:45:00 PM,24.267,26.101,3.51,,,,
284,01/13/12 04:00:00 PM,24.508,25.812,3.51,,,,
285,01/13/12 04:15:00 PM,24.798,25.799,3.51,,,,
286,01/13/12 04:30:00 PM,25.137,25.618,3.51,,,,
287,01/13/12 04:45:00 PM,25.404,25.227,3.51,,,,
288,01/13/12 05:00:00 PM,25.550,24.894,3.51,,,,
289,01/13/12 05:15:00 PM,25.574,24.552,3.51,,,,
290,01/13/12 05:30:00 PM,25.525,24.068,3.51,,,,
291,01/13/12 05:45:00 PM,25.453,23.718,3.51,,,,
292,01/13/12 06:00:00 PM,25.331,23.572,3.51,,,,
293,01/13/12 06:15:00 PM,25.186,23.631,3.51,,,,
294,01/13/12 06:30:00 PM,25.016,23.551,3.51,,,,
295,01/13/12 06:45:00 PM,24.823,23.538,3.51,,,,
296,01/13/12 07:00:00 PM,24.581,23.350,3.51,,,,
297,01/13/12 07:15:00 PM,24.339,23.093,3.51,,,,
298,01/13/12 07:30:00 PM,24.098,22.939,3.51,,,,
299,01/13/12 07:45:00 PM,23.881,22.788,3.51,,,,
300,01/13/12 08:00:00 PM,23.641,22.737,3.51,,,,
301,01/13/12 08:15:00 PM,23.448,22.690,3.51,,,,
302,01/13/12 08:30:00 PM,23.232,22.745,3.51,,,,
303,01/13/12 08:45:00 PM,23.040,22.732,3.51,,,,
304,01/13/12 09:00:00 PM,22.848,22.822,3.51,,,,
305,01/13/12 09:15:00 PM,22.705,22.881,3.51,,,,
306,01/13/12 09:30:00 PM,22.537,22.973,3.51,,,,
307,01/13/12 09:45:00 PM,22.369,23.030,3.51,,,,
308,01/13/12 10:00:00 PM,22.226,23.157,3.51,,,,
309,01/13/12 10:15:00 PM,22.082,23.216,3.51,,,,
310,01/13/12 10:30:00 PM,21.939,23.343,3.51,,,,
311,01/13/12 10:45:00 PM,21.819,23.369,3.51,,,,
312,01/13/12 11:00:00 PM,21.724,23.465,3.51,,,,
313,01/13/12 11:15:00 PM,21.604,23.525,3.51,,,,
314,01/13/12 11:30:00 PM,21.485,23.585,3.51,,,,
315,01/13/12 11:45:00 PM,21.366,23.577,3.51,,,,
316,01/14/12 12:00:00 AM,21.270,23.639,3.49,,,,
317,01/14/12 12:15:00 AM,21.175,23.700,3.49,,,,
318,01/14/12 12:30:00 AM,21.103,23.730,3.49,,,,
319,01/14/12 12:45:00 AM,21.032,23.861,3.49,,,,
320,01/14/12 01:00:00 AM,20.936,23.956,3.49,,,,
321,01/14/12 01:15:00 AM,20.889,24.089,3.49,,,,
322,01/14/12 01:30:00 AM,20.817,24.220,3.49,,,,
323,01/14/12 01:45:00 AM,20.770,24.353,3.49,,,,
324,01/14/12 02:00:00 AM,20.698,24.483,3.49,,,,
325,01/14/12 02:15:00 AM,20.650,24.548,3.49,,,,
326,01/14/12 02:30:00 AM,20.603,24.612,3.49,,,,
327,01/14/12 02:45:00 AM,20.555,24.711,3.49,,,,
328,01/14/12 03:00:00 AM,20.507,24.809,3.49,,,,
329,01/14/12 03:15:00 AM,20.460,24.941,3.49,,,,
330,01/14/12 03:30:00 AM,20.436,25.007,3.49,,,,
331,01/14/12 03:45:00 AM,20.388,25.004,3.49,,,,
332,01/14/12 04:00:00 AM,20.341,25.068,3.49,,,,
333,01/14/12 04:15:00 AM,20.317,25.066,3.49,,,,
334,01/14/12 04:30:00 AM,20.269,25.131,3.49,,,,
335,01/14/12 04:45:00 AM,20.222,25.195,3.49,,,,
336,01/14/12 05:00:00 AM,20.198,25.261,3.49,,,,
337,01/14/12 05:15:00 AM,20.126,25.256,3.49,,,,
338,01/14/12 05:30:00 AM,20.079,25.185,3.49,,,,
339,01/14/12 05:45:00 AM,20.031,25.215,3.49,,,,
340,01/14/12 06:00:00 AM,19.984,25.245,3.49,,,,
341,01/14/12 06:15:00 AM,19.960,25.345,3.49,,,,
342,01/14/12 06:30:00 AM,19.912,25.477,3.49,,,,
343,01/14/12 06:45:00 AM,19.888,25.644,3.49,,,,
344,01/14/12 07:00:00 AM,19.984,26.123,3.49,,,,
345,01/14/12 07:15:00 AM,20.126,26.471,3.49,,,,
346,01/14/12 07:30:00 AM,20.269,26.549,3.49,,,,
347,01/14/12 07:45:00 AM,20.365,26.388,3.49,,,,
348,01/14/12 08:00:00 AM,20.436,26.292,3.49,,,,
349,01/14/12 08:15:00 AM,20.555,26.368,3.49,,,,
350,01/14/12 08:30:00 AM,20.650,26.342,3.49,,,,
351,01/14/12 08:45:00 AM,20.722,26.347,3.49,,,,
352,01/14/12 09:00:00 AM,20.770,26.385,3.49,,,,
353,01/14/12 09:15:00 AM,20.841,26.356,3.49,,,,
354,01/14/12 09:30:00 AM,20.889,26.461,3.49,,,,
355,01/14/12 09:45:00 AM,20.960,26.601,3.49,,,,
356,01/14/12 10:00:00 AM,21.032,26.742,3.49,,,,
357,01/14/12 10:15:00 AM,21.103,26.916,3.49,,,,
358,01/14/12 10:30:00 AM,21.175,27.124,3.51,,,,
359,01/14/12 10:45:00 AM,21.270,27.300,3.49,,,,
360,01/14/12 11:00:00 AM,21.366,27.543,3.49,,,,
361,01/14/12 11:15:00 AM,21.461,27.753,3.49,,,,
362,01/14/12 11:30:00 AM,21.581,27.931,3.51,,,,
363,01/14/12 11:45:00 AM,21.700,28.143,3.51,,,,
364,01/14/12 12:00:00 PM,21.843,28.289,3.51,,,,
365,01/14/12 12:15:00 PM,21.987,28.502,3.51,,,,
366,01/14/12 12:30:00 PM,22.130,28.648,3.51,,,,
367,01/14/12 12:45:00 PM,22.298,28.796,3.51,,,,
368,01/14/12 01:00:00 PM,22.513,28.982,3.51,,,,
369,01/14/12 01:15:00 PM,22.729,29.202,3.51,,,,
370,01/14/12 01:30:00 PM,22.968,29.322,3.51,,,,
371,01/14/12 01:45:00 PM,23.232,29.344,3.51,,,,
372,01/14/12 02:00:00 PM,23.521,29.300,3.51,,,,
373,01/14/12 02:15:00 PM,23.833,29.190,3.51,,,,
374,01/14/12 02:30:00 PM,24.171,29.116,3.51,,,,
375,01/14/12 02:45:00 PM,24.508,28.906,3.51,,,,
376,01/14/12 03:00:00 PM,24.871,28.664,3.51,,,,
377,01/14/12 03:15:00 PM,25.210,28.352,3.51,,,,
378,01/14/12 03:30:00 PM,25.550,28.038,3.51,,,,
379,01/14/12 03:45:00 PM,25.841,27.652,3.51,,,,
380,01/14/12 04:00:00 PM,26.134,27.265,3.51,,,,
381,01/14/12 04:15:00 PM,26.378,26.873,3.51,,,,
382,01/14/12 04:30:00 PM,26.573,26.546,3.53,,,,
383,01/14/12 04:45:00 PM,26.671,26.073,3.53,,,,
384,01/14/12 05:00:00 PM,26.695,25.731,3.53,,,,
385,01/14/12 05:15:00 PM,26.622,25.314,3.53,,,,
386,01/14/12 05:30:00 PM,26.524,25.032,3.53,,,,
387,01/14/12 05:45:00 PM,26.378,24.952,3.53,,,,
388,01/14/12 06:00:00 PM,26.231,25.286,3.53,,,,
389,01/14/12 06:15:00 PM,25.987,25.062,3.53,,,,
390,01/14/12 06:30:00 PM,25.744,24.976,3.53,,,,
391,01/14/12 06:45:00 PM,25.477,25.095,3.53,,,,
392,01/14/12 07:00:00 PM,25.210,25.076,3.51,,,,
393,01/14/12 07:15:00 PM,24.919,25.158,3.51,,,,
394,01/14/12 07:30:00 PM,24.629,25.205,3.51,,,,
395,01/14/12 07:45:00 PM,24.339,25.219,3.51,,,,
396,01/14/12 08:00:00 PM,24.050,25.130,3.51,,,,
397,01/14/12 08:15:00 PM,23.833,25.319,3.51,,,,
398,01/14/12 08:30:00 PM,23.665,25.648,3.51,,,,
399,01/14/12 08:45:00 PM,23.497,25.977,3.51,,,,
400,01/14/12 09:00:00 PM,23.328,26.508,3.51,,,,
401,01/14/12 09:15:00 PM,23.184,26.973,3.51,,,,
402,01/14/12 09:30:00 PM,23.016,27.435,3.51,,,,
403,01/14/12 09:45:00 PM,22.872,27.762,3.51,,,,
404,01/14/12 10:00:00 PM,22.729,28.257,3.51,,,,
405,01/14/12 10:15:00 PM,22.609,28.720,3.51,,,,
406,01/14/12 10:30:00 PM,22.513,29.218,3.51,,,,
407,01/14/12 10:45:00 PM,22.369,29.475,3.51,,,,
408,01/14/12 11:00:00 PM,22.226,29.631,3.51,,,,
409,01/14/12 11:15:00 PM,22.058,29.584,3.51,,,,
410,01/14/12 11:30:00 PM,21.891,29.469,3.51,,,,
411,01/14/12 11:45:00 PM,21.748,29.491,3.51,,,,
412,01/15/12 12:00:00 AM,21.628,29.414,3.51,,,,
413,01/15/12 12:15:00 AM,21.533,29.407,3.51,,,,
414,01/15/12 12:30:00 AM,21.461,29.468,3.51,,,,
415,01/15/12 12:45:00 AM,21.366,29.527,3.49,,,,
416,01/15/12 01:00:00 AM,21.318,29.858,3.49,,,,
417,01/15/12 01:15:00 AM,21.294,30.291,3.49,,,,
418,01/15/12 01:30:00 AM,21.270,30.590,3.49,,,,
419,01/15/12 01:45:00 AM,21.199,30.985,3.49,,,,
