"Plot Title: HydroWatch_10042533"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
61,01/11/12 08:00:00 AM,20.555,25.828,3.51,,,,
62,01/11/12 08:15:00 AM,20.555,25.828,3.51,,,,
63,01/11/12 08:30:00 AM,20.555,25.929,3.51,,,,
64,01/11/12 08:45:00 AM,20.603,26.102,3.51,,,,
65,01/11/12 09:00:00 AM,20.698,26.244,3.51,,,,
66,01/11/12 09:15:00 AM,20.722,26.448,3.51,,,,
67,01/11/12 09:30:00 AM,20.817,26.658,3.51,,,,
68,01/11/12 09:45:00 AM,20.889,26.934,3.51,,,,
69,01/11/12 10:00:00 AM,20.984,27.211,3.51,,,,
70,01/11/12 10:15:00 AM,21.079,27.555,3.51,,,,
71,01/11/12 10:30:00 AM,21.223,27.836,3.51,,,,
72,01/11/12 10:45:00 AM,21.461,28.157,3.51,,,,
73,01/11/12 11:00:00 AM,21.724,28.481,3.51,,,,
74,01/11/12 11:15:00 AM,22.011,28.706,3.51,,,,
75,01/11/12 11:30:00 AM,22.250,28.894,3.51,,,,
76,01/11/12 11:45:00 AM,22.513,29.150,3.51,,,,
77,01/11/12 12:00:00 PM,22.800,29.309,3.51,,,,
78,01/11/12 12:15:00 PM,23.040,29.328,3.51,,,,
79,01/11/12 12:30:00 PM,23.304,29.417,3.51,,,,
80,01/11/12 12:45:00 PM,23.617,29.375,3.51,,,,
81,01/11/12 01:00:00 PM,23.905,29.196,3.51,,,,
82,01/11/12 01:15:00 PM,24.146,28.945,3.51,,,,
83,01/11/12 01:30:00 PM,24.508,28.568,3.51,,,,
84,01/11/12 01:45:00 PM,24.871,27.849,3.51,,,,
85,01/11/12 02:00:00 PM,25.258,27.198,3.51,,,,
86,01/11/12 02:15:00 PM,25.065,26.638,3.51,,,,
87,01/11/12 02:30:00 PM,25.598,26.268,3.51,,,,
88,01/11/12 02:45:00 PM,25.501,26.432,3.53,,,,
89,01/11/12 03:00:00 PM,25.623,26.680,3.51,,,,
90,01/11/12 03:15:00 PM,25.744,26.689,3.51,,,,
91,01/11/12 03:30:00 PM,25.866,26.767,3.51,,,,
92,01/11/12 03:45:00 PM,25.939,26.498,3.53,,,,
93,01/11/12 04:00:00 PM,25.963,26.226,3.53,,,,
94,01/11/12 04:15:00 PM,25.987,26.023,3.53,,,,
95,01/11/12 04:30:00 PM,25.987,26.160,3.53,,,,
96,01/11/12 04:45:00 PM,25.720,26.277,3.53,,,,
97,01/11/12 05:00:00 PM,25.331,26.522,3.53,,,,
98,01/11/12 05:15:00 PM,25.283,26.996,3.51,,,,
99,01/11/12 05:30:00 PM,25.307,26.861,3.53,,,,
100,01/11/12 05:45:00 PM,25.137,26.780,3.51,,,,
101,01/11/12 06:00:00 PM,24.895,26.762,3.53,,,,
102,01/11/12 06:15:00 PM,24.677,26.541,3.51,,,,
103,01/11/12 06:30:00 PM,24.484,26.186,3.51,,,,
104,01/11/12 06:45:00 PM,24.243,25.759,3.51,,,,
105,01/11/12 07:00:00 PM,24.050,25.335,3.51,,,,
106,01/11/12 07:15:00 PM,23.833,24.909,3.51,,,,
107,01/11/12 07:30:00 PM,23.665,24.624,3.51,,,,
108,01/11/12 07:45:00 PM,23.521,24.272,3.51,,,,
109,01/11/12 08:00:00 PM,23.376,24.057,3.51,,,,
110,01/11/12 08:15:00 PM,23.232,23.773,3.51,,,,
111,01/11/12 08:30:00 PM,23.136,23.561,3.51,,,,
112,01/11/12 08:45:00 PM,23.040,23.418,3.51,,,,
113,01/11/12 09:00:00 PM,22.944,23.206,3.51,,,,
114,01/11/12 09:15:00 PM,22.872,23.201,3.51,,,,
115,01/11/12 09:30:00 PM,22.800,23.059,3.51,,,,
116,01/11/12 09:45:00 PM,22.729,23.054,3.51,,,,
117,01/11/12 10:00:00 PM,22.633,23.048,3.51,,,,
118,01/11/12 10:15:00 PM,22.561,23.009,3.51,,,,
119,01/11/12 10:30:00 PM,22.465,23.139,3.51,,,,
120,01/11/12 10:45:00 PM,22.417,23.239,3.51,,,,
121,01/11/12 11:00:00 PM,22.369,23.304,3.51,,,,
122,01/11/12 11:15:00 PM,22.274,23.366,3.51,,,,
123,01/11/12 11:30:00 PM,22.202,23.498,3.51,,,,
124,01/11/12 11:45:00 PM,22.130,23.629,3.51,,,,
125,01/12/12 12:00:00 AM,22.082,23.694,3.51,,,,
126,01/12/12 12:15:00 AM,22.011,23.758,3.51,,,,
127,01/12/12 12:30:00 AM,21.939,23.753,3.51,,,,
128,01/12/12 12:45:00 AM,21.891,23.818,3.51,,,,
129,01/12/12 01:00:00 AM,21.819,23.881,3.51,,,,
130,01/12/12 01:15:00 AM,21.795,23.879,3.51,,,,
131,01/12/12 01:30:00 AM,21.748,23.944,3.51,,,,
132,01/12/12 01:45:00 AM,21.676,23.973,3.51,,,,
133,01/12/12 02:00:00 AM,21.628,24.004,3.51,,,,
134,01/12/12 02:15:00 AM,21.581,24.069,3.51,,,,
135,01/12/12 02:30:00 AM,21.533,24.066,3.51,,,,
136,01/12/12 02:45:00 AM,21.485,23.994,3.51,,,,
137,01/12/12 03:00:00 AM,21.437,23.991,3.51,,,,
138,01/12/12 03:15:00 AM,21.390,23.920,3.51,,,,
139,01/12/12 03:30:00 AM,21.318,23.983,3.51,,,,
140,01/12/12 03:45:00 AM,21.294,23.981,3.51,,,,
141,01/12/12 04:00:00 AM,21.246,24.046,3.51,,,,
142,01/12/12 04:15:00 AM,21.175,24.075,3.51,,,,
143,01/12/12 04:30:00 AM,21.151,24.175,3.51,,,,
144,01/12/12 04:45:00 AM,21.127,24.378,3.51,,,,
145,01/12/12 05:00:00 AM,21.103,24.614,3.51,,,,
146,01/12/12 05:15:00 AM,21.056,24.916,3.51,,,,
147,01/12/12 05:30:00 AM,20.984,25.047,3.51,,,,
148,01/12/12 05:45:00 AM,20.960,25.113,3.51,,,,
149,01/12/12 06:00:00 AM,20.913,25.177,3.51,,,,
150,01/12/12 06:15:00 AM,20.889,25.311,3.51,,,,
151,01/12/12 06:30:00 AM,20.841,25.443,3.51,,,,
152,01/12/12 06:45:00 AM,20.817,25.712,3.51,,,,
153,01/12/12 07:00:00 AM,20.817,25.983,3.51,,,,
154,01/12/12 07:15:00 AM,20.770,26.317,3.51,,,,
155,01/12/12 07:30:00 AM,20.746,26.687,3.51,,,,
156,01/12/12 07:45:00 AM,20.698,26.919,3.51,,,,
157,01/12/12 08:00:00 AM,20.698,27.054,3.51,,,,
158,01/12/12 08:15:00 AM,20.650,27.016,3.51,,,,
159,01/12/12 08:30:00 AM,20.650,26.983,3.51,,,,
160,01/12/12 08:45:00 AM,20.603,26.642,3.51,,,,
161,01/12/12 09:00:00 AM,20.555,26.031,3.51,,,,
162,01/12/12 09:15:00 AM,20.603,25.290,3.51,,,,
163,01/12/12 09:30:00 AM,20.674,24.550,3.51,,,,
164,01/12/12 09:45:00 AM,20.746,24.147,3.51,,,,
165,01/12/12 10:00:00 AM,20.865,23.815,3.51,,,,
166,01/12/12 10:15:00 AM,21.008,23.689,3.51,,,,
167,01/12/12 10:30:00 AM,21.199,23.429,3.51,,,,
168,01/12/12 10:45:00 AM,21.390,23.272,3.51,,,,
169,01/12/12 11:00:00 AM,21.604,23.047,3.51,,,,
170,01/12/12 11:15:00 AM,21.748,22.852,3.51,,,,
171,01/12/12 11:30:00 AM,21.963,22.661,3.51,,,,
172,01/12/12 11:45:00 AM,22.178,22.470,3.51,,,,
173,01/12/12 12:00:00 PM,22.369,22.345,3.51,,,,
174,01/12/12 12:15:00 PM,22.585,22.153,3.51,,,,
175,01/12/12 12:30:00 PM,22.848,21.895,3.51,,,,
176,01/12/12 12:45:00 PM,23.088,21.704,3.51,,,,
177,01/12/12 01:00:00 PM,23.376,21.413,3.51,,,,
178,01/12/12 01:15:00 PM,23.521,20.766,3.51,,,,
179,01/12/12 01:30:00 PM,23.545,20.491,3.51,,,,
180,01/12/12 01:45:00 PM,23.809,20.577,3.51,,,,
181,01/12/12 02:00:00 PM,24.195,20.046,3.51,,,,
182,01/12/12 02:15:00 PM,24.388,19.780,3.51,,,,
183,01/12/12 02:30:00 PM,24.508,19.509,3.51,,,,
184,01/12/12 02:45:00 PM,24.726,19.348,3.51,,,,
185,01/12/12 03:00:00 PM,25.016,19.121,3.51,,,,
186,01/12/12 03:15:00 PM,25.234,18.925,3.51,,,,
187,01/12/12 03:30:00 PM,25.866,18.577,3.51,,,,
188,01/12/12 03:45:00 PM,25.841,18.296,3.51,,,,
189,01/12/12 04:00:00 PM,25.987,17.989,3.53,,,,
190,01/12/12 04:15:00 PM,26.085,17.749,3.53,,,,
191,01/12/12 04:30:00 PM,26.158,17.403,3.53,,,,
192,01/12/12 04:45:00 PM,26.061,17.222,3.53,,,,
193,01/12/12 05:00:00 PM,25.768,17.277,3.53,,,,
194,01/12/12 05:15:00 PM,25.428,17.329,3.53,,,,
195,01/12/12 05:30:00 PM,25.162,17.315,3.53,,,,
196,01/12/12 05:45:00 PM,24.871,17.369,3.53,,,,
197,01/12/12 06:00:00 PM,24.653,17.357,3.51,,,,
198,01/12/12 06:15:00 PM,24.388,17.343,3.53,,,,
199,01/12/12 06:30:00 PM,24.219,17.264,3.51,,,,
200,01/12/12 06:45:00 PM,24.195,17.054,3.51,,,,
201,01/12/12 07:00:00 PM,24.098,16.874,3.51,,,,
202,01/12/12 07:15:00 PM,23.954,16.761,3.51,,,,
203,01/12/12 07:30:00 PM,23.809,16.684,3.51,,,,
204,01/12/12 07:45:00 PM,23.713,16.609,3.51,,,,
205,01/12/12 08:00:00 PM,23.617,16.674,3.51,,,,
206,01/12/12 08:15:00 PM,23.521,16.739,3.51,,,,
207,01/12/12 08:30:00 PM,23.400,16.768,3.51,,,,
208,01/12/12 08:45:00 PM,23.352,16.730,3.51,,,,
209,01/12/12 09:00:00 PM,23.256,16.865,3.51,,,,
210,01/12/12 09:15:00 PM,23.184,17.140,3.51,,,,
211,01/12/12 09:30:00 PM,23.136,17.276,3.51,,,,
212,01/12/12 09:45:00 PM,23.040,17.689,3.51,,,,
213,01/12/12 10:00:00 PM,22.992,17.895,3.51,,,,
214,01/12/12 10:15:00 PM,22.896,18.237,3.51,,,,
215,01/12/12 10:30:00 PM,22.848,18.581,3.51,,,,
216,01/12/12 10:45:00 PM,22.800,18.994,3.51,,,,
217,01/12/12 11:00:00 PM,22.705,19.473,3.51,,,,
218,01/12/12 11:15:00 PM,22.633,19.953,3.51,,,,
219,01/12/12 11:30:00 PM,22.537,20.361,3.51,,,,
220,01/12/12 11:45:00 PM,22.465,20.701,3.51,,,,
221,01/13/12 12:00:00 AM,22.369,20.971,3.51,,,,
222,01/13/12 12:15:00 AM,22.298,21.242,3.51,,,,
223,01/13/12 12:30:00 AM,22.226,21.375,3.51,,,,
224,01/13/12 12:45:00 AM,22.130,21.506,3.51,,,,
225,01/13/12 01:00:00 AM,22.058,21.536,3.51,,,,
226,01/13/12 01:15:00 AM,21.987,21.634,3.51,,,,
227,01/13/12 01:30:00 AM,21.939,21.563,3.51,,,,
228,01/13/12 01:45:00 AM,21.867,21.592,3.51,,,,
229,01/13/12 02:00:00 AM,21.795,21.622,3.51,,,,
230,01/13/12 02:15:00 AM,21.748,21.688,3.51,,,,
231,01/13/12 02:30:00 AM,21.652,21.682,3.51,,,,
232,01/13/12 02:45:00 AM,21.581,21.677,3.51,,,,
233,01/13/12 03:00:00 AM,21.557,21.676,3.51,,,,
234,01/13/12 03:15:00 AM,21.509,21.707,3.51,,,,
235,01/13/12 03:30:00 AM,21.437,21.736,3.51,,,,
236,01/13/12 03:45:00 AM,21.390,21.733,3.51,,,,
237,01/13/12 04:00:00 AM,21.342,21.662,3.51,,,,
238,01/13/12 04:15:00 AM,21.318,21.729,3.51,,,,
239,01/13/12 04:30:00 AM,21.246,21.690,3.51,,,,
240,01/13/12 04:45:00 AM,21.199,21.618,3.51,,,,
241,01/13/12 05:00:00 AM,21.175,21.583,3.51,,,,
242,01/13/12 05:15:00 AM,21.127,21.580,3.51,,,,
243,01/13/12 05:30:00 AM,21.103,21.578,3.51,,,,
244,01/13/12 05:45:00 AM,21.056,21.644,3.51,,,,
245,01/13/12 06:00:00 AM,21.032,21.711,3.51,,,,
246,01/13/12 06:15:00 AM,21.008,21.846,3.51,,,,
247,01/13/12 06:30:00 AM,20.960,22.048,3.51,,,,
248,01/13/12 06:45:00 AM,20.936,22.388,3.51,,,,
249,01/13/12 07:00:00 AM,20.936,22.661,3.51,,,,
250,01/13/12 07:15:00 AM,20.936,22.969,3.51,,,,
251,01/13/12 07:30:00 AM,20.913,23.342,3.51,,,,
252,01/13/12 07:45:00 AM,20.889,23.715,3.51,,,,
253,01/13/12 08:00:00 AM,20.889,23.953,3.51,,,,
254,01/13/12 08:15:00 AM,20.889,24.225,3.51,,,,
255,01/13/12 08:30:00 AM,20.913,24.431,3.51,,,,
256,01/13/12 08:45:00 AM,20.936,24.432,3.51,,,,
257,01/13/12 09:00:00 AM,20.936,24.364,3.51,,,,
258,01/13/12 09:15:00 AM,21.008,24.267,3.51,,,,
259,01/13/12 09:30:00 AM,21.103,24.240,3.51,,,,
260,01/13/12 09:45:00 AM,21.199,24.451,3.51,,,,
261,01/13/12 10:00:00 AM,21.270,24.592,3.51,,,,
262,01/13/12 10:15:00 AM,21.270,24.728,3.51,,,,
263,01/13/12 10:30:00 AM,21.223,25.064,3.51,,,,
264,01/13/12 10:45:00 AM,21.175,25.399,3.51,,,,
265,01/13/12 11:00:00 AM,21.223,25.606,3.51,,,,
266,01/13/12 11:15:00 AM,21.294,25.747,3.51,,,,
267,01/13/12 11:30:00 AM,21.413,25.688,3.51,,,,
268,01/13/12 11:45:00 AM,21.533,25.697,3.51,,,,
269,01/13/12 12:00:00 PM,21.700,25.777,3.51,,,,
270,01/13/12 12:15:00 PM,21.867,25.585,3.51,,,,
271,01/13/12 12:30:00 PM,21.939,25.455,3.51,,,,
272,01/13/12 12:45:00 PM,22.082,25.397,3.51,,,,
273,01/13/12 01:00:00 PM,22.321,25.347,3.51,,,,
274,01/13/12 01:15:00 PM,22.513,25.360,3.51,,,,
275,01/13/12 01:30:00 PM,22.776,25.311,3.51,,,,
276,01/13/12 01:45:00 PM,23.064,25.196,3.51,,,,
277,01/13/12 02:00:00 PM,23.400,24.879,3.51,,,,
278,01/13/12 02:15:00 PM,23.785,24.564,3.51,,,,
279,01/13/12 02:30:00 PM,24.050,24.172,3.51,,,,
280,01/13/12 02:45:00 PM,24.291,23.914,3.51,,,,
281,01/13/12 03:00:00 PM,24.629,23.731,3.51,,,,
282,01/13/12 03:15:00 PM,24.871,23.473,3.51,,,,
283,01/13/12 03:30:00 PM,25.113,23.282,3.51,,,,
284,01/13/12 03:45:00 PM,25.307,23.157,3.51,,,,
285,01/13/12 04:00:00 PM,25.525,22.896,3.53,,,,
286,01/13/12 04:15:00 PM,25.963,22.994,3.53,,,,
287,01/13/12 04:30:00 PM,26.378,22.537,3.53,,,,
288,01/13/12 04:45:00 PM,26.451,22.265,3.53,,,,
289,01/13/12 05:00:00 PM,26.280,21.977,3.53,,,,
290,01/13/12 05:15:00 PM,25.987,22.097,3.53,,,,
291,01/13/12 05:30:00 PM,25.720,22.149,3.53,,,,
292,01/13/12 05:45:00 PM,25.404,22.336,3.53,,,,
293,01/13/12 06:00:00 PM,25.113,22.558,3.53,,,,
294,01/13/12 06:15:00 PM,24.847,22.782,3.53,,,,
295,01/13/12 06:30:00 PM,24.581,22.868,3.53,,,,
296,01/13/12 06:45:00 PM,24.363,22.888,3.53,,,,
297,01/13/12 07:00:00 PM,24.098,22.767,3.53,,,,
298,01/13/12 07:15:00 PM,23.857,22.648,3.53,,,,
299,01/13/12 07:30:00 PM,23.665,22.430,3.51,,,,
300,01/13/12 07:45:00 PM,23.472,22.348,3.51,,,,
301,01/13/12 08:00:00 PM,23.304,22.269,3.51,,,,
302,01/13/12 08:15:00 PM,23.160,22.294,3.51,,,,
303,01/13/12 08:30:00 PM,22.992,22.248,3.51,,,,
304,01/13/12 08:45:00 PM,22.824,22.375,3.51,,,,
305,01/13/12 09:00:00 PM,22.705,22.367,3.51,,,,
306,01/13/12 09:15:00 PM,22.585,22.599,3.51,,,,
307,01/13/12 09:30:00 PM,22.441,22.624,3.51,,,,
308,01/13/12 09:45:00 PM,22.321,22.685,3.51,,,,
309,01/13/12 10:00:00 PM,22.226,22.849,3.51,,,,
310,01/13/12 10:15:00 PM,22.130,22.946,3.51,,,,
311,01/13/12 10:30:00 PM,22.011,22.938,3.51,,,,
312,01/13/12 10:45:00 PM,21.939,23.001,3.51,,,,
313,01/13/12 11:00:00 PM,21.891,23.067,3.51,,,,
314,01/13/12 11:15:00 PM,21.795,23.129,3.51,,,,
315,01/13/12 11:30:00 PM,21.700,23.054,3.51,,,,
316,01/13/12 11:45:00 PM,21.604,23.047,3.51,,,,
317,01/14/12 12:00:00 AM,21.533,23.008,3.51,,,,
318,01/14/12 12:15:00 AM,21.461,23.038,3.51,,,,
319,01/14/12 12:30:00 AM,21.366,23.100,3.51,,,,
320,01/14/12 12:45:00 AM,21.342,23.235,3.51,,,,
321,01/14/12 01:00:00 AM,21.270,23.298,3.51,,,,
322,01/14/12 01:15:00 AM,21.223,23.431,3.51,,,,
323,01/14/12 01:30:00 AM,21.175,23.496,3.51,,,,
324,01/14/12 01:45:00 AM,21.127,23.629,3.51,,,,
325,01/14/12 02:00:00 AM,21.079,23.728,3.51,,,,
326,01/14/12 02:15:00 AM,21.032,23.759,3.51,,,,
327,01/14/12 02:30:00 AM,21.008,23.825,3.51,,,,
328,01/14/12 02:45:00 AM,20.960,23.822,3.51,,,,
329,01/14/12 03:00:00 AM,20.936,23.888,3.51,,,,
330,01/14/12 03:15:00 AM,20.936,24.092,3.51,,,,
331,01/14/12 03:30:00 AM,20.960,23.822,3.51,,,,
332,01/14/12 03:45:00 AM,20.841,23.882,3.51,,,,
333,01/14/12 04:00:00 AM,20.817,23.982,3.51,,,,
334,01/14/12 04:15:00 AM,20.746,24.113,3.51,,,,
335,01/14/12 04:30:00 AM,20.698,24.144,3.51,,,,
336,01/14/12 04:45:00 AM,20.674,24.210,3.51,,,,
337,01/14/12 05:00:00 AM,20.650,24.208,3.51,,,,
338,01/14/12 05:15:00 AM,20.603,24.273,3.51,,,,
339,01/14/12 05:30:00 AM,20.555,24.134,3.51,,,,
340,01/14/12 05:45:00 AM,20.484,24.129,3.51,,,,
341,01/14/12 06:00:00 AM,20.436,24.227,3.51,,,,
342,01/14/12 06:15:00 AM,20.412,24.327,3.51,,,,
343,01/14/12 06:30:00 AM,20.365,24.528,3.51,,,,
344,01/14/12 06:45:00 AM,20.388,24.597,3.51,,,,
345,01/14/12 07:00:00 AM,20.650,24.548,3.51,,,,
346,01/14/12 07:15:00 AM,20.913,24.634,3.51,,,,
347,01/14/12 07:30:00 AM,21.127,24.446,3.51,,,,
348,01/14/12 07:45:00 AM,21.175,24.245,3.51,,,,
349,01/14/12 08:00:00 AM,21.246,24.148,3.51,,,,
350,01/14/12 08:15:00 AM,21.366,24.394,3.51,,,,
351,01/14/12 08:30:00 AM,21.437,24.331,3.51,,,,
352,01/14/12 08:45:00 AM,21.437,24.399,3.51,,,,
353,01/14/12 09:00:00 AM,21.461,24.605,3.51,,,,
354,01/14/12 09:15:00 AM,21.485,24.743,3.51,,,,
355,01/14/12 09:30:00 AM,21.557,24.748,3.51,,,,
356,01/14/12 09:45:00 AM,21.604,24.887,3.51,,,,
357,01/14/12 10:00:00 AM,21.700,25.098,3.51,,,,
358,01/14/12 10:15:00 AM,21.748,25.373,3.51,,,,
359,01/14/12 10:30:00 AM,21.843,25.448,3.51,,,,
360,01/14/12 10:45:00 AM,21.915,25.589,3.51,,,,
361,01/14/12 11:00:00 AM,22.058,25.803,3.51,,,,
362,01/14/12 11:15:00 AM,22.178,25.948,3.51,,,,
363,01/14/12 11:30:00 AM,22.321,26.094,3.51,,,,
364,01/14/12 11:45:00 AM,22.441,26.238,3.51,,,,
365,01/14/12 12:00:00 PM,22.585,26.351,3.51,,,,
366,01/14/12 12:15:00 PM,22.729,26.667,3.51,,,,
367,01/14/12 12:30:00 PM,22.944,26.649,3.51,,,,
368,01/14/12 12:45:00 PM,23.088,26.796,3.51,,,,
369,01/14/12 01:00:00 PM,23.400,26.853,3.51,,,,
370,01/14/12 01:15:00 PM,23.689,27.011,3.51,,,,
371,01/14/12 01:30:00 PM,24.002,26.899,3.51,,,,
372,01/14/12 01:45:00 PM,24.315,26.855,3.51,,,,
373,01/14/12 02:00:00 PM,24.653,26.676,3.51,,,,
374,01/14/12 02:15:00 PM,25.040,26.568,3.51,,,,
375,01/14/12 02:30:00 PM,25.404,26.219,3.53,,,,
376,01/14/12 02:45:00 PM,25.793,26.111,3.53,,,,
377,01/14/12 03:00:00 PM,26.182,25.694,3.53,,,,
378,01/14/12 03:15:00 PM,26.524,25.444,3.53,,,,
379,01/14/12 03:30:00 PM,26.818,24.983,3.53,,,,
380,01/14/12 03:45:00 PM,27.063,24.656,3.53,,,,
381,01/14/12 04:00:00 PM,27.235,24.185,3.53,,,,
382,01/14/12 04:15:00 PM,27.407,23.989,3.53,,,,
383,01/14/12 04:30:00 PM,27.431,23.438,3.53,,,,
384,01/14/12 04:45:00 PM,27.259,23.288,3.53,,,,
385,01/14/12 05:00:00 PM,26.965,23.199,3.53,,,,
386,01/14/12 05:15:00 PM,26.671,23.456,3.53,,,,
387,01/14/12 05:30:00 PM,26.329,23.640,3.53,,,,
388,01/14/12 05:45:00 PM,26.036,24.034,3.53,,,,
389,01/14/12 06:00:00 PM,25.744,24.289,3.53,,,,
390,01/14/12 06:15:00 PM,25.453,24.681,3.53,,,,
391,01/14/12 06:30:00 PM,25.186,24.937,3.53,,,,
392,01/14/12 06:45:00 PM,24.944,25.194,3.53,,,,
393,01/14/12 07:00:00 PM,24.629,25.308,3.53,,,,
394,01/14/12 07:15:00 PM,24.388,25.496,3.53,,,,
395,01/14/12 07:30:00 PM,24.146,25.410,3.53,,,,
396,01/14/12 07:45:00 PM,23.905,25.359,3.53,,,,
397,01/14/12 08:00:00 PM,23.713,25.174,3.53,,,,
398,01/14/12 08:15:00 PM,23.593,25.302,3.51,,,,
399,01/14/12 08:30:00 PM,23.472,25.566,3.51,,,,
400,01/14/12 08:45:00 PM,23.328,25.964,3.51,,,,
401,01/14/12 09:00:00 PM,23.256,26.503,3.51,,,,
402,01/14/12 09:15:00 PM,23.112,27.103,3.51,,,,
403,01/14/12 09:30:00 PM,22.968,27.363,3.51,,,,
404,01/14/12 09:45:00 PM,22.872,27.694,3.51,,,,
405,01/14/12 10:00:00 PM,22.800,28.229,3.51,,,,
406,01/14/12 10:15:00 PM,22.705,28.829,3.51,,,,
407,01/14/12 10:30:00 PM,22.609,29.226,3.51,,,,
408,01/14/12 10:45:00 PM,22.465,29.416,3.51,,,,
409,01/14/12 11:00:00 PM,22.345,29.339,3.51,,,,
410,01/14/12 11:15:00 PM,22.202,29.327,3.51,,,,
411,01/14/12 11:30:00 PM,22.082,28.981,3.51,,,,
412,01/14/12 11:45:00 PM,21.987,28.839,3.51,,,,
413,01/15/12 12:00:00 AM,21.915,28.631,3.51,,,,
414,01/15/12 12:15:00 AM,21.843,28.524,3.51,,,,
415,01/15/12 12:30:00 AM,21.795,28.386,3.51,,,,
416,01/15/12 12:45:00 AM,21.724,28.414,3.51,,,,
417,01/15/12 01:00:00 AM,21.724,28.750,3.51,,,,
418,01/15/12 01:15:00 AM,21.676,29.284,3.51,,,,
419,01/15/12 01:30:00 AM,21.652,29.618,3.51,,,,
