"Plot Title: HydroWatch_10042536"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
246,01/13/12 06:30:00 AM,20.579,21.613,3.49,,,,
247,01/13/12 06:45:00 AM,20.555,21.748,3.49,,,,
248,01/13/12 07:00:00 AM,20.531,21.849,3.49,,,,
249,01/13/12 07:15:00 AM,20.507,21.950,3.49,,,,
250,01/13/12 07:30:00 AM,20.484,22.086,3.49,,,,
251,01/13/12 07:45:00 AM,20.460,22.289,3.49,,,,
252,01/13/12 08:00:00 AM,20.460,22.425,3.49,,,,
253,01/13/12 08:15:00 AM,20.436,22.560,3.49,,,,
254,01/13/12 08:30:00 AM,20.436,22.765,3.49,,,,
255,01/13/12 08:45:00 AM,20.412,22.899,3.49,,,,
256,01/13/12 09:00:00 AM,20.412,23.036,3.49,,,,
257,01/13/12 09:15:00 AM,20.436,23.105,3.49,,,,
258,01/13/12 09:30:00 AM,20.436,23.173,3.49,,,,
259,01/13/12 09:45:00 AM,20.460,23.311,3.49,,,,
260,01/13/12 10:00:00 AM,20.507,23.417,3.49,,,,
261,01/13/12 10:15:00 AM,20.555,23.590,3.49,,,,
262,01/13/12 10:30:00 AM,20.603,23.661,3.49,,,,
263,01/13/12 10:45:00 AM,20.627,23.799,3.49,,,,
264,01/13/12 11:00:00 AM,20.650,23.869,3.49,,,,
265,01/13/12 11:15:00 AM,20.650,23.971,3.49,,,,
266,01/13/12 11:30:00 AM,20.698,24.076,3.49,,,,
267,01/13/12 11:45:00 AM,20.746,24.215,3.49,,,,
268,01/13/12 12:00:00 PM,20.793,24.354,3.49,,,,
269,01/13/12 12:15:00 PM,20.889,24.565,3.49,,,,
270,01/13/12 12:30:00 PM,20.984,24.673,3.49,,,,
271,01/13/12 12:45:00 PM,21.079,24.782,3.49,,,,
272,01/13/12 01:00:00 PM,21.175,24.924,3.49,,,,
273,01/13/12 01:15:00 PM,21.318,25.104,3.49,,,,
274,01/13/12 01:30:00 PM,21.461,25.250,3.49,,,,
275,01/13/12 01:45:00 PM,21.628,25.432,3.49,,,,
276,01/13/12 02:00:00 PM,21.819,25.582,3.49,,,,
277,01/13/12 02:15:00 PM,22.011,25.766,3.49,,,,
278,01/13/12 02:30:00 PM,22.250,25.851,3.51,,,,
279,01/13/12 02:45:00 PM,22.465,25.901,3.51,,,,
280,01/13/12 03:00:00 PM,22.705,25.918,3.51,,,,
281,01/13/12 03:15:00 PM,22.968,26.006,3.51,,,,
282,01/13/12 03:30:00 PM,23.208,26.023,3.51,,,,
283,01/13/12 03:45:00 PM,23.448,25.973,3.51,,,,
284,01/13/12 04:00:00 PM,23.665,25.955,3.51,,,,
285,01/13/12 04:15:00 PM,23.905,26.007,3.51,,,,
286,01/13/12 04:30:00 PM,24.171,26.128,3.51,,,,
287,01/13/12 04:45:00 PM,24.436,26.046,3.51,,,,
288,01/13/12 05:00:00 PM,24.653,25.891,3.51,,,,
289,01/13/12 05:15:00 PM,24.823,25.664,3.51,,,,
290,01/13/12 05:30:00 PM,24.895,25.396,3.51,,,,
291,01/13/12 05:45:00 PM,24.944,25.125,3.51,,,,
292,01/13/12 06:00:00 PM,24.919,24.781,3.51,,,,
293,01/13/12 06:15:00 PM,24.871,24.572,3.51,,,,
294,01/13/12 06:30:00 PM,24.774,24.359,3.51,,,,
295,01/13/12 06:45:00 PM,24.653,23.973,3.51,,,,
296,01/13/12 07:00:00 PM,24.484,23.653,3.51,,,,
297,01/13/12 07:15:00 PM,24.315,23.366,3.51,,,,
298,01/13/12 07:30:00 PM,24.122,23.182,3.51,,,,
299,01/13/12 07:45:00 PM,23.930,23.066,3.51,,,,
300,01/13/12 08:00:00 PM,23.761,22.986,3.51,,,,
301,01/13/12 08:15:00 PM,23.593,22.975,3.51,,,,
302,01/13/12 08:30:00 PM,23.424,22.929,3.51,,,,
303,01/13/12 08:45:00 PM,23.256,22.815,3.51,,,,
304,01/13/12 09:00:00 PM,23.088,22.735,3.51,,,,
305,01/13/12 09:15:00 PM,22.944,22.623,3.51,,,,
306,01/13/12 09:30:00 PM,22.800,22.579,3.51,,,,
307,01/13/12 09:45:00 PM,22.657,22.501,3.51,,,,
308,01/13/12 10:00:00 PM,22.513,22.492,3.51,,,,
309,01/13/12 10:15:00 PM,22.369,22.482,3.51,,,,
310,01/13/12 10:30:00 PM,22.226,22.473,3.49,,,,
311,01/13/12 10:45:00 PM,22.082,22.463,3.49,,,,
312,01/13/12 11:00:00 PM,21.963,22.490,3.49,,,,
313,01/13/12 11:15:00 PM,21.843,22.516,3.49,,,,
314,01/13/12 11:30:00 PM,21.724,22.508,3.49,,,,
315,01/13/12 11:45:00 PM,21.604,22.535,3.49,,,,
316,01/14/12 12:00:00 AM,21.509,22.563,3.49,,,,
317,01/14/12 12:15:00 AM,21.413,22.556,3.49,,,,
318,01/14/12 12:30:00 AM,21.318,22.584,3.49,,,,
319,01/14/12 12:45:00 AM,21.223,22.612,3.49,,,,
320,01/14/12 01:00:00 AM,21.127,22.708,3.49,,,,
321,01/14/12 01:15:00 AM,21.056,22.772,3.49,,,,
322,01/14/12 01:30:00 AM,20.984,22.869,3.49,,,,
323,01/14/12 01:45:00 AM,20.936,22.934,3.49,,,,
324,01/14/12 02:00:00 AM,20.865,22.998,3.49,,,,
325,01/14/12 02:15:00 AM,20.793,23.061,3.49,,,,
326,01/14/12 02:30:00 AM,20.746,23.126,3.49,,,,
327,01/14/12 02:45:00 AM,20.674,23.190,3.49,,,,
328,01/14/12 03:00:00 AM,20.627,23.289,3.49,,,,
329,01/14/12 03:15:00 AM,20.579,23.387,3.49,,,,
330,01/14/12 03:30:00 AM,20.555,23.454,3.49,,,,
331,01/14/12 03:45:00 AM,20.507,23.519,3.49,,,,
332,01/14/12 04:00:00 AM,20.460,23.583,3.49,,,,
333,01/14/12 04:15:00 AM,20.436,23.650,3.49,,,,
334,01/14/12 04:30:00 AM,20.388,23.647,3.49,,,,
335,01/14/12 04:45:00 AM,20.365,23.713,3.49,,,,
336,01/14/12 05:00:00 AM,20.317,23.778,3.49,,,,
337,01/14/12 05:15:00 AM,20.269,23.842,3.49,,,,
338,01/14/12 05:30:00 AM,20.222,23.839,3.49,,,,
339,01/14/12 05:45:00 AM,20.174,23.870,3.49,,,,
340,01/14/12 06:00:00 AM,20.126,23.900,3.49,,,,
341,01/14/12 06:15:00 AM,20.079,23.965,3.49,,,,
342,01/14/12 06:30:00 AM,20.031,24.029,3.49,,,,
343,01/14/12 06:45:00 AM,20.007,24.096,3.49,,,,
344,01/14/12 07:00:00 AM,19.984,24.162,3.49,,,,
345,01/14/12 07:15:00 AM,20.031,24.301,3.49,,,,
346,01/14/12 07:30:00 AM,20.079,24.440,3.49,,,,
347,01/14/12 07:45:00 AM,20.174,24.514,3.49,,,,
348,01/14/12 08:00:00 AM,20.222,24.585,3.49,,,,
349,01/14/12 08:15:00 AM,20.317,24.660,3.49,,,,
350,01/14/12 08:30:00 AM,20.412,24.734,3.49,,,,
351,01/14/12 08:45:00 AM,20.484,24.807,3.49,,,,
352,01/14/12 09:00:00 AM,20.555,24.880,3.49,,,,
353,01/14/12 09:15:00 AM,20.603,24.917,3.49,,,,
354,01/14/12 09:30:00 AM,20.674,24.957,3.49,,,,
355,01/14/12 09:45:00 AM,20.746,25.029,3.49,,,,
356,01/14/12 10:00:00 AM,20.793,25.101,3.49,,,,
357,01/14/12 10:15:00 AM,20.865,25.207,3.49,,,,
358,01/14/12 10:30:00 AM,20.936,25.314,3.49,,,,
359,01/14/12 10:45:00 AM,21.008,25.387,3.49,,,,
360,01/14/12 11:00:00 AM,21.079,25.528,3.49,,,,
361,01/14/12 11:15:00 AM,21.175,25.670,3.49,,,,
362,01/14/12 11:30:00 AM,21.270,25.813,3.49,,,,
363,01/14/12 11:45:00 AM,21.366,25.955,3.49,,,,
364,01/14/12 12:00:00 PM,21.461,26.098,3.49,,,,
365,01/14/12 12:15:00 PM,21.581,26.276,3.49,,,,
366,01/14/12 12:30:00 PM,21.724,26.456,3.51,,,,
367,01/14/12 12:45:00 PM,21.843,26.600,3.49,,,,
368,01/14/12 01:00:00 PM,22.011,26.816,3.51,,,,
369,01/14/12 01:15:00 PM,22.178,27.032,3.51,,,,
370,01/14/12 01:30:00 PM,22.369,27.249,3.51,,,,
371,01/14/12 01:45:00 PM,22.585,27.469,3.51,,,,
372,01/14/12 02:00:00 PM,22.800,27.689,3.51,,,,
373,01/14/12 02:15:00 PM,23.064,27.878,3.51,,,,
374,01/14/12 02:30:00 PM,23.328,28.000,3.51,,,,
375,01/14/12 02:45:00 PM,23.617,28.158,3.51,,,,
376,01/14/12 03:00:00 PM,23.930,28.285,3.51,,,,
377,01/14/12 03:15:00 PM,24.243,28.343,3.51,,,,
378,01/14/12 03:30:00 PM,24.557,28.334,3.51,,,,
379,01/14/12 03:45:00 PM,24.847,28.289,3.51,,,,
380,01/14/12 04:00:00 PM,25.137,28.210,3.51,,,,
381,01/14/12 04:15:00 PM,25.404,28.095,3.51,,,,
382,01/14/12 04:30:00 PM,25.647,27.910,3.51,,,,
383,01/14/12 04:45:00 PM,25.817,27.650,3.51,,,,
384,01/14/12 05:00:00 PM,25.939,27.387,3.51,,,,
385,01/14/12 05:15:00 PM,26.012,27.051,3.51,,,,
386,01/14/12 05:30:00 PM,26.036,26.711,3.51,,,,
387,01/14/12 05:45:00 PM,25.987,26.228,3.51,,,,
388,01/14/12 06:00:00 PM,25.890,25.947,3.51,,,,
389,01/14/12 06:15:00 PM,25.793,25.666,3.51,,,,
390,01/14/12 06:30:00 PM,25.647,25.518,3.51,,,,
391,01/14/12 06:45:00 PM,25.453,25.436,3.51,,,,
392,01/14/12 07:00:00 PM,25.283,25.355,3.51,,,,
393,01/14/12 07:15:00 PM,25.065,25.271,3.51,,,,
394,01/14/12 07:30:00 PM,24.871,25.189,3.51,,,,
395,01/14/12 07:45:00 PM,24.653,25.036,3.51,,,,
396,01/14/12 08:00:00 PM,24.436,24.815,3.51,,,,
397,01/14/12 08:15:00 PM,24.195,24.661,3.51,,,,
398,01/14/12 08:30:00 PM,24.002,24.716,3.51,,,,
399,01/14/12 08:45:00 PM,23.833,24.841,3.51,,,,
400,01/14/12 09:00:00 PM,23.665,25.068,3.51,,,,
401,01/14/12 09:15:00 PM,23.521,25.297,3.51,,,,
402,01/14/12 09:30:00 PM,23.376,25.491,3.51,,,,
403,01/14/12 09:45:00 PM,23.232,25.753,3.51,,,,
404,01/14/12 10:00:00 PM,23.088,26.015,3.51,,,,
405,01/14/12 10:15:00 PM,22.944,26.276,3.51,,,,
406,01/14/12 10:30:00 PM,22.824,26.640,3.51,,,,
407,01/14/12 10:45:00 PM,22.705,26.936,3.51,,,,
408,01/14/12 11:00:00 PM,22.585,27.131,3.51,,,,
409,01/14/12 11:15:00 PM,22.441,27.221,3.49,,,,
410,01/14/12 11:30:00 PM,22.274,27.242,3.49,,,,
411,01/14/12 11:45:00 PM,22.130,27.299,3.49,,,,
412,01/15/12 12:00:00 AM,21.987,27.355,3.49,,,,
413,01/15/12 12:15:00 AM,21.867,27.414,3.49,,,,
414,01/15/12 12:30:00 AM,21.748,27.472,3.49,,,,
415,01/15/12 12:45:00 AM,21.628,27.598,3.49,,,,
416,01/15/12 01:00:00 AM,21.557,27.727,3.49,,,,
417,01/15/12 01:15:00 AM,21.485,27.991,3.49,,,,
418,01/15/12 01:30:00 AM,21.437,28.189,3.49,,,,
419,01/15/12 01:45:00 AM,21.366,28.419,3.49,,,,
