"Plot Title: HydroWatch_10042535"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
107,01/11/12 07:45:00 PM,23.761,24.973,3.51,,,,
108,01/11/12 08:00:00 PM,23.569,24.686,3.51,,,,
109,01/11/12 08:15:00 PM,23.400,24.469,3.51,,,,
110,01/11/12 08:30:00 PM,23.232,24.184,3.51,,,,
111,01/11/12 08:45:00 PM,23.088,24.037,3.51,,,,
112,01/11/12 09:00:00 PM,22.944,23.856,3.51,,,,
113,01/11/12 09:15:00 PM,22.824,23.711,3.51,,,,
114,01/11/12 09:30:00 PM,22.705,23.600,3.51,,,,
115,01/11/12 09:45:00 PM,22.585,23.524,3.51,,,,
116,01/11/12 10:00:00 PM,22.489,23.449,3.51,,,,
117,01/11/12 10:15:00 PM,22.369,23.441,3.51,,,,
118,01/11/12 10:30:00 PM,22.274,23.434,3.51,,,,
119,01/11/12 10:45:00 PM,22.178,23.428,3.51,,,,
120,01/11/12 11:00:00 PM,22.082,23.524,3.51,,,,
121,01/11/12 11:15:00 PM,22.011,23.587,3.51,,,,
122,01/11/12 11:30:00 PM,21.939,23.685,3.51,,,,
123,01/11/12 11:45:00 PM,21.843,23.746,3.51,,,,
124,01/12/12 12:00:00 AM,21.772,23.844,3.51,,,,
125,01/12/12 12:15:00 AM,21.700,23.941,3.51,,,,
126,01/12/12 12:30:00 AM,21.604,23.968,3.51,,,,
127,01/12/12 12:45:00 AM,21.533,24.032,3.51,,,,
128,01/12/12 01:00:00 AM,21.461,24.129,3.51,,,,
129,01/12/12 01:15:00 AM,21.390,24.192,3.51,,,,
130,01/12/12 01:30:00 AM,21.342,24.257,3.51,,,,
131,01/12/12 01:45:00 AM,21.270,24.320,3.51,,,,
132,01/12/12 02:00:00 AM,21.223,24.384,3.51,,,,
133,01/12/12 02:15:00 AM,21.151,24.447,3.51,,,,
134,01/12/12 02:30:00 AM,21.103,24.444,3.51,,,,
135,01/12/12 02:45:00 AM,21.032,24.507,3.51,,,,
136,01/12/12 03:00:00 AM,20.984,24.436,3.51,,,,
137,01/12/12 03:15:00 AM,20.936,24.432,3.51,,,,
138,01/12/12 03:30:00 AM,20.865,24.427,3.51,,,,
139,01/12/12 03:45:00 AM,20.817,24.492,3.51,,,,
140,01/12/12 04:00:00 AM,20.770,24.488,3.49,,,,
141,01/12/12 04:15:00 AM,20.722,24.553,3.51,,,,
142,01/12/12 04:30:00 AM,20.674,24.685,3.51,,,,
143,01/12/12 04:45:00 AM,20.650,24.819,3.49,,,,
144,01/12/12 05:00:00 AM,20.603,25.019,3.49,,,,
145,01/12/12 05:15:00 AM,20.579,25.288,3.49,,,,
146,01/12/12 05:30:00 AM,20.531,25.488,3.51,,,,
147,01/12/12 05:45:00 AM,20.484,25.620,3.51,,,,
148,01/12/12 06:00:00 AM,20.436,25.752,3.49,,,,
149,01/12/12 06:15:00 AM,20.388,25.883,3.49,,,,
150,01/12/12 06:30:00 AM,20.365,26.017,3.49,,,,
151,01/12/12 06:45:00 AM,20.317,26.249,3.49,,,,
152,01/12/12 07:00:00 AM,20.293,26.551,3.49,,,,
153,01/12/12 07:15:00 AM,20.269,26.954,3.49,,,,
154,01/12/12 07:30:00 AM,20.246,27.255,3.49,,,,
155,01/12/12 07:45:00 AM,20.222,27.556,3.49,,,,
156,01/12/12 08:00:00 AM,20.198,27.822,3.49,,,,
157,01/12/12 08:15:00 AM,20.150,27.886,3.49,,,,
158,01/12/12 08:30:00 AM,20.126,27.918,3.49,,,,
159,01/12/12 08:45:00 AM,20.079,27.612,3.49,,,,
160,01/12/12 09:00:00 AM,20.031,27.003,3.49,,,,
161,01/12/12 09:15:00 AM,19.984,26.393,3.49,,,,
162,01/12/12 09:30:00 AM,19.984,25.988,3.49,,,,
163,01/12/12 09:45:00 AM,20.007,25.585,3.49,,,,
164,01/12/12 10:00:00 AM,20.031,25.316,3.49,,,,
165,01/12/12 10:15:00 AM,20.126,25.120,3.49,,,,
166,01/12/12 10:30:00 AM,20.222,24.992,3.49,,,,
167,01/12/12 10:45:00 AM,20.341,24.899,3.49,,,,
168,01/12/12 11:00:00 AM,20.460,24.806,3.49,,,,
169,01/12/12 11:15:00 AM,20.603,24.646,3.49,,,,
170,01/12/12 11:30:00 AM,20.746,24.555,3.49,,,,
171,01/12/12 11:45:00 AM,20.913,24.431,3.49,,,,
172,01/12/12 12:00:00 PM,21.079,24.340,3.51,,,,
173,01/12/12 12:15:00 PM,21.270,24.252,3.51,,,,
174,01/12/12 12:30:00 PM,21.461,24.129,3.51,,,,
175,01/12/12 12:45:00 PM,21.676,24.042,3.51,,,,
176,01/12/12 01:00:00 PM,21.891,23.954,3.51,,,,
177,01/12/12 01:15:00 PM,22.130,23.800,3.51,,,,
178,01/12/12 01:30:00 PM,22.321,23.506,3.51,,,,
179,01/12/12 01:45:00 PM,22.489,23.380,3.51,,,,
180,01/12/12 02:00:00 PM,22.753,23.364,3.51,,,,
181,01/12/12 02:15:00 PM,22.968,23.070,3.51,,,,
182,01/12/12 02:30:00 PM,23.184,22.879,3.51,,,,
183,01/12/12 02:45:00 PM,23.376,22.754,3.51,,,,
184,01/12/12 03:00:00 PM,23.593,22.562,3.51,,,,
185,01/12/12 03:15:00 PM,23.809,22.301,3.51,,,,
186,01/12/12 03:30:00 PM,24.098,22.389,3.51,,,,
187,01/12/12 03:45:00 PM,24.339,21.956,3.51,,,,
188,01/12/12 04:00:00 PM,24.581,21.661,3.51,,,,
189,01/12/12 04:15:00 PM,24.774,21.466,3.51,,,,
190,01/12/12 04:30:00 PM,24.944,21.338,3.51,,,,
191,01/12/12 04:45:00 PM,25.065,21.346,3.51,,,,
192,01/12/12 05:00:00 PM,25.113,21.695,3.51,,,,
193,01/12/12 05:15:00 PM,25.089,21.347,3.51,,,,
194,01/12/12 05:30:00 PM,25.016,20.719,3.51,,,,
195,01/12/12 05:45:00 PM,24.895,20.157,3.51,,,,
196,01/12/12 06:00:00 PM,24.774,19.733,3.51,,,,
197,01/12/12 06:15:00 PM,24.629,19.308,3.51,,,,
198,01/12/12 06:30:00 PM,24.460,19.089,3.51,,,,
199,01/12/12 06:45:00 PM,24.339,18.665,3.51,,,,
200,01/12/12 07:00:00 PM,24.219,18.310,3.51,,,,
201,01/12/12 07:15:00 PM,24.074,18.024,3.51,,,,
202,01/12/12 07:30:00 PM,23.930,17.946,3.51,,,,
203,01/12/12 07:45:00 PM,23.785,17.799,3.51,,,,
204,01/12/12 08:00:00 PM,23.665,17.723,3.51,,,,
205,01/12/12 08:15:00 PM,23.521,17.645,3.51,,,,
206,01/12/12 08:30:00 PM,23.400,17.569,3.51,,,,
207,01/12/12 08:45:00 PM,23.280,17.423,3.51,,,,
208,01/12/12 09:00:00 PM,23.160,17.417,3.51,,,,
209,01/12/12 09:15:00 PM,23.088,17.483,3.51,,,,
210,01/12/12 09:30:00 PM,22.992,17.547,3.51,,,,
211,01/12/12 09:45:00 PM,22.896,17.716,3.51,,,,
212,01/12/12 10:00:00 PM,22.824,17.886,3.51,,,,
213,01/12/12 10:15:00 PM,22.729,18.089,3.51,,,,
214,01/12/12 10:30:00 PM,22.657,18.362,3.51,,,,
215,01/12/12 10:45:00 PM,22.585,18.636,3.51,,,,
216,01/12/12 11:00:00 PM,22.513,18.978,3.51,,,,
217,01/12/12 11:15:00 PM,22.465,19.356,3.51,,,,
218,01/12/12 11:30:00 PM,22.369,19.730,3.51,,,,
219,01/12/12 11:45:00 PM,22.298,20.140,3.51,,,,
220,01/13/12 12:00:00 AM,22.202,20.410,3.51,,,,
221,01/13/12 12:15:00 AM,22.106,20.748,3.51,,,,
222,01/13/12 12:30:00 AM,22.011,21.018,3.51,,,,
223,01/13/12 12:45:00 AM,21.915,21.218,3.51,,,,
224,01/13/12 01:00:00 AM,21.819,21.418,3.51,,,,
225,01/13/12 01:15:00 AM,21.724,21.549,3.51,,,,
226,01/13/12 01:30:00 AM,21.628,21.680,3.51,,,,
227,01/13/12 01:45:00 AM,21.557,21.744,3.51,,,,
228,01/13/12 02:00:00 AM,21.461,21.841,3.51,,,,
229,01/13/12 02:15:00 AM,21.390,21.870,3.51,,,,
230,01/13/12 02:30:00 AM,21.318,21.934,3.51,,,,
231,01/13/12 02:45:00 AM,21.246,21.930,3.51,,,,
232,01/13/12 03:00:00 AM,21.175,21.994,3.51,,,,
233,01/13/12 03:15:00 AM,21.103,22.057,3.51,,,,
234,01/13/12 03:30:00 AM,21.032,22.087,3.51,,,,
235,01/13/12 03:45:00 AM,20.984,22.118,3.51,,,,
236,01/13/12 04:00:00 AM,20.913,22.113,3.51,,,,
237,01/13/12 04:15:00 AM,20.865,22.179,3.51,,,,
238,01/13/12 04:30:00 AM,20.793,22.174,3.51,,,,
239,01/13/12 04:45:00 AM,20.746,22.103,3.51,,,,
240,01/13/12 05:00:00 AM,20.698,22.099,3.51,,,,
241,01/13/12 05:15:00 AM,20.650,22.096,3.51,,,,
242,01/13/12 05:30:00 AM,20.603,22.127,3.51,,,,
243,01/13/12 05:45:00 AM,20.579,22.160,3.49,,,,
244,01/13/12 06:00:00 AM,20.531,22.191,3.51,,,,
245,01/13/12 06:15:00 AM,20.507,22.326,3.51,,,,
246,01/13/12 06:30:00 AM,20.460,22.494,3.51,,,,
247,01/13/12 06:45:00 AM,20.460,22.766,3.49,,,,
248,01/13/12 07:00:00 AM,20.436,23.037,3.51,,,,
249,01/13/12 07:15:00 AM,20.412,23.376,3.51,,,,
250,01/13/12 07:30:00 AM,20.412,23.716,3.51,,,,
251,01/13/12 07:45:00 AM,20.388,24.156,3.51,,,,
252,01/13/12 08:00:00 AM,20.365,24.494,3.51,,,,
253,01/13/12 08:15:00 AM,20.365,24.867,3.49,,,,
254,01/13/12 08:30:00 AM,20.365,25.171,3.51,,,,
255,01/13/12 08:45:00 AM,20.365,25.341,3.51,,,,
256,01/13/12 09:00:00 AM,20.365,25.408,3.49,,,,
257,01/13/12 09:15:00 AM,20.388,25.478,3.51,,,,
258,01/13/12 09:30:00 AM,20.436,25.616,3.49,,,,
259,01/13/12 09:45:00 AM,20.484,25.755,3.51,,,,
260,01/13/12 10:00:00 AM,20.555,25.929,3.49,,,,
261,01/13/12 10:15:00 AM,20.603,25.967,3.51,,,,
262,01/13/12 10:30:00 AM,20.603,26.034,3.51,,,,
263,01/13/12 10:45:00 AM,20.627,26.171,3.51,,,,
264,01/13/12 11:00:00 AM,20.650,26.376,3.51,,,,
265,01/13/12 11:15:00 AM,20.674,26.580,3.51,,,,
266,01/13/12 11:30:00 AM,20.722,26.752,3.51,,,,
267,01/13/12 11:45:00 AM,20.793,26.926,3.51,,,,
268,01/13/12 12:00:00 PM,20.865,27.067,3.51,,,,
269,01/13/12 12:15:00 PM,20.984,27.211,3.51,,,,
270,01/13/12 12:30:00 PM,21.079,27.218,3.51,,,,
271,01/13/12 12:45:00 PM,21.199,27.227,3.51,,,,
272,01/13/12 01:00:00 PM,21.318,27.337,3.51,,,,
273,01/13/12 01:15:00 PM,21.485,27.452,3.51,,,,
274,01/13/12 01:30:00 PM,21.652,27.532,3.51,,,,
275,01/13/12 01:45:00 PM,21.843,27.547,3.51,,,,
276,01/13/12 02:00:00 PM,22.058,27.496,3.51,,,,
277,01/13/12 02:15:00 PM,22.298,27.514,3.51,,,,
278,01/13/12 02:30:00 PM,22.561,27.163,3.51,,,,
279,01/13/12 02:45:00 PM,22.800,26.876,3.51,,,,
280,01/13/12 03:00:00 PM,23.064,26.726,3.51,,,,
281,01/13/12 03:15:00 PM,23.328,26.440,3.51,,,,
282,01/13/12 03:30:00 PM,23.593,26.222,3.51,,,,
283,01/13/12 03:45:00 PM,23.833,25.967,3.51,,,,
284,01/13/12 04:00:00 PM,24.074,25.678,3.51,,,,
285,01/13/12 04:15:00 PM,24.339,25.663,3.51,,,,
286,01/13/12 04:30:00 PM,24.629,25.650,3.51,,,,
287,01/13/12 04:45:00 PM,24.919,25.260,3.51,,,,
288,01/13/12 05:00:00 PM,25.113,24.829,3.51,,,,
289,01/13/12 05:15:00 PM,25.210,24.492,3.51,,,,
290,01/13/12 05:30:00 PM,25.258,24.324,3.51,,,,
291,01/13/12 05:45:00 PM,25.258,24.393,3.51,,,,
292,01/13/12 06:00:00 PM,25.186,24.525,3.51,,,,
293,01/13/12 06:15:00 PM,25.113,24.177,3.51,,,,
294,01/13/12 06:30:00 PM,24.968,23.892,3.51,,,,
295,01/13/12 06:45:00 PM,24.823,23.401,3.51,,,,
296,01/13/12 07:00:00 PM,24.605,23.042,3.51,,,,
297,01/13/12 07:15:00 PM,24.388,22.683,3.51,,,,
298,01/13/12 07:30:00 PM,24.171,22.428,3.51,,,,
299,01/13/12 07:45:00 PM,23.930,22.240,3.51,,,,
300,01/13/12 08:00:00 PM,23.713,22.157,3.51,,,,
301,01/13/12 08:15:00 PM,23.521,22.076,3.51,,,,
302,01/13/12 08:30:00 PM,23.304,22.062,3.51,,,,
303,01/13/12 08:45:00 PM,23.136,22.120,3.51,,,,
304,01/13/12 09:00:00 PM,22.944,22.108,3.51,,,,
305,01/13/12 09:15:00 PM,22.776,22.234,3.51,,,,
306,01/13/12 09:30:00 PM,22.609,22.292,3.51,,,,
307,01/13/12 09:45:00 PM,22.465,22.351,3.51,,,,
308,01/13/12 10:00:00 PM,22.298,22.477,3.51,,,,
309,01/13/12 10:15:00 PM,22.154,22.571,3.51,,,,
310,01/13/12 10:30:00 PM,22.011,22.596,3.51,,,,
311,01/13/12 10:45:00 PM,21.891,22.725,3.51,,,,
312,01/13/12 11:00:00 PM,21.748,22.852,3.51,,,,
313,01/13/12 11:15:00 PM,21.652,22.914,3.51,,,,
314,01/13/12 11:30:00 PM,21.533,22.974,3.51,,,,
315,01/13/12 11:45:00 PM,21.413,23.000,3.51,,,,
316,01/14/12 12:00:00 AM,21.318,23.028,3.51,,,,
317,01/14/12 12:15:00 AM,21.223,23.090,3.51,,,,
318,01/14/12 12:30:00 AM,21.127,23.152,3.51,,,,
319,01/14/12 12:45:00 AM,21.032,23.282,3.51,,,,
320,01/14/12 01:00:00 AM,20.960,23.413,3.51,,,,
321,01/14/12 01:15:00 AM,20.889,23.545,3.51,,,,
322,01/14/12 01:30:00 AM,20.841,23.678,3.51,,,,
323,01/14/12 01:45:00 AM,20.770,23.877,3.51,,,,
324,01/14/12 02:00:00 AM,20.698,23.974,3.51,,,,
325,01/14/12 02:15:00 AM,20.650,24.072,3.51,,,,
326,01/14/12 02:30:00 AM,20.579,24.169,3.51,,,,
327,01/14/12 02:45:00 AM,20.531,24.268,3.51,,,,
328,01/14/12 03:00:00 AM,20.484,24.366,3.51,,,,
329,01/14/12 03:15:00 AM,20.436,24.465,3.51,,,,
330,01/14/12 03:30:00 AM,20.412,24.599,3.51,,,,
331,01/14/12 03:45:00 AM,20.365,24.595,3.51,,,,
332,01/14/12 04:00:00 AM,20.341,24.594,3.51,,,,
333,01/14/12 04:15:00 AM,20.317,24.660,3.51,,,,
334,01/14/12 04:30:00 AM,20.269,24.656,3.51,,,,
335,01/14/12 04:45:00 AM,20.222,24.721,3.51,,,,
336,01/14/12 05:00:00 AM,20.174,24.785,3.51,,,,
337,01/14/12 05:15:00 AM,20.126,24.782,3.49,,,,
338,01/14/12 05:30:00 AM,20.079,24.778,3.51,,,,
339,01/14/12 05:45:00 AM,20.031,24.707,3.49,,,,
340,01/14/12 06:00:00 AM,19.984,24.772,3.51,,,,
341,01/14/12 06:15:00 AM,19.936,24.836,3.51,,,,
342,01/14/12 06:30:00 AM,19.888,24.968,3.49,,,,
343,01/14/12 06:45:00 AM,19.865,25.135,3.49,,,,
344,01/14/12 07:00:00 AM,19.912,25.578,3.49,,,,
345,01/14/12 07:15:00 AM,20.007,25.855,3.49,,,,
346,01/14/12 07:30:00 AM,20.103,25.997,3.49,,,,
347,01/14/12 07:45:00 AM,20.198,25.937,3.51,,,,
348,01/14/12 08:00:00 AM,20.269,25.874,3.51,,,,
349,01/14/12 08:15:00 AM,20.365,25.949,3.51,,,,
350,01/14/12 08:30:00 AM,20.460,25.956,3.51,,,,
351,01/14/12 08:45:00 AM,20.555,25.963,3.51,,,,
352,01/14/12 09:00:00 AM,20.627,25.968,3.51,,,,
353,01/14/12 09:15:00 AM,20.698,25.974,3.51,,,,
354,01/14/12 09:30:00 AM,20.746,26.045,3.51,,,,
355,01/14/12 09:45:00 AM,20.817,26.152,3.51,,,,
356,01/14/12 10:00:00 AM,20.889,26.326,3.51,,,,
357,01/14/12 10:15:00 AM,20.960,26.466,3.51,,,,
358,01/14/12 10:30:00 AM,21.032,26.674,3.51,,,,
359,01/14/12 10:45:00 AM,21.127,26.884,3.51,,,,
360,01/14/12 11:00:00 AM,21.199,27.092,3.51,,,,
361,01/14/12 11:15:00 AM,21.294,27.268,3.51,,,,
362,01/14/12 11:30:00 AM,21.413,27.480,3.51,,,,
363,01/14/12 11:45:00 AM,21.509,27.656,3.51,,,,
364,01/14/12 12:00:00 PM,21.652,27.802,3.51,,,,
365,01/14/12 12:15:00 PM,21.772,28.013,3.51,,,,
366,01/14/12 12:30:00 PM,21.915,28.159,3.51,,,,
367,01/14/12 12:45:00 PM,22.058,28.373,3.51,,,,
368,01/14/12 01:00:00 PM,22.226,28.589,3.51,,,,
369,01/14/12 01:15:00 PM,22.417,28.840,3.51,,,,
370,01/14/12 01:30:00 PM,22.657,29.027,3.51,,,,
371,01/14/12 01:45:00 PM,22.896,29.114,3.51,,,,
372,01/14/12 02:00:00 PM,23.136,29.167,3.51,,,,
373,01/14/12 02:15:00 PM,23.424,29.090,3.51,,,,
374,01/14/12 02:30:00 PM,23.713,29.045,3.51,,,,
375,01/14/12 02:45:00 PM,24.026,28.902,3.51,,,,
376,01/14/12 03:00:00 PM,24.363,28.726,3.51,,,,
377,01/14/12 03:15:00 PM,24.702,28.413,3.51,,,,
378,01/14/12 03:30:00 PM,25.016,28.167,3.51,,,,
379,01/14/12 03:45:00 PM,25.331,27.749,3.51,,,,
380,01/14/12 04:00:00 PM,25.623,27.397,3.51,,,,
381,01/14/12 04:15:00 PM,25.890,26.973,3.53,,,,
382,01/14/12 04:30:00 PM,26.109,26.580,3.53,,,,
383,01/14/12 04:45:00 PM,26.280,26.078,3.53,,,,
384,01/14/12 05:00:00 PM,26.378,25.708,3.53,,,,
385,01/14/12 05:15:00 PM,26.402,25.710,3.53,,,,
386,01/14/12 05:30:00 PM,26.353,25.912,3.53,,,,
387,01/14/12 05:45:00 PM,26.280,26.113,3.53,,,,
388,01/14/12 06:00:00 PM,26.158,25.624,3.53,,,,
389,01/14/12 06:15:00 PM,25.987,25.200,3.53,,,,
390,01/14/12 06:30:00 PM,25.793,24.842,3.53,,,,
391,01/14/12 06:45:00 PM,25.550,24.688,3.53,,,,
392,01/14/12 07:00:00 PM,25.283,24.601,3.53,,,,
393,01/14/12 07:15:00 PM,25.016,24.582,3.53,,,,
394,01/14/12 07:30:00 PM,24.726,24.562,3.53,,,,
395,01/14/12 07:45:00 PM,24.460,24.543,3.53,,,,
396,01/14/12 08:00:00 PM,24.195,24.456,3.51,,,,
397,01/14/12 08:15:00 PM,23.930,24.608,3.51,,,,
398,01/14/12 08:30:00 PM,23.761,24.904,3.51,,,,
399,01/14/12 08:45:00 PM,23.569,25.266,3.51,,,,
400,01/14/12 09:00:00 PM,23.424,25.767,3.51,,,,
401,01/14/12 09:15:00 PM,23.256,26.163,3.51,,,,
402,01/14/12 09:30:00 PM,23.088,26.558,3.51,,,,
403,01/14/12 09:45:00 PM,22.944,26.955,3.51,,,,
404,01/14/12 10:00:00 PM,22.800,27.350,3.51,,,,
405,01/14/12 10:15:00 PM,22.657,27.813,3.51,,,,
406,01/14/12 10:30:00 PM,22.561,28.278,3.51,,,,
407,01/14/12 10:45:00 PM,22.441,28.606,3.51,,,,
408,01/14/12 11:00:00 PM,22.298,28.796,3.51,,,,
409,01/14/12 11:15:00 PM,22.130,28.783,3.51,,,,
410,01/14/12 11:30:00 PM,21.963,28.702,3.51,,,,
411,01/14/12 11:45:00 PM,21.819,28.691,3.51,,,,
412,01/15/12 12:00:00 AM,21.700,28.748,3.51,,,,
413,01/15/12 12:15:00 AM,21.581,28.739,3.51,,,,
414,01/15/12 12:30:00 AM,21.485,28.832,3.51,,,,
415,01/15/12 12:45:00 AM,21.390,28.925,3.51,,,,
416,01/15/12 01:00:00 AM,21.318,29.322,3.51,,,,
417,01/15/12 01:15:00 AM,21.294,29.789,3.51,,,,
418,01/15/12 01:30:00 AM,21.270,30.122,3.51,,,,
419,01/15/12 01:45:00 AM,21.199,30.450,3.51,,,,
