"Plot Title: HydroWatch_10042557"
"#","Date Time, GMT-08:00","Temp, ¡C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
113,01/11/12 09:00:00 PM,23.232,23.978,3.49,,,,
114,01/11/12 09:15:00 PM,23.112,23.628,3.49,,,,
115,01/11/12 09:30:00 PM,22.992,23.483,3.49,,,,
116,01/11/12 09:45:00 PM,22.896,23.476,3.49,,,,
117,01/11/12 10:00:00 PM,22.800,24.017,3.49,,,,
118,01/11/12 10:15:00 PM,22.705,24.386,3.49,,,,
119,01/11/12 10:30:00 PM,22.585,24.207,3.49,,,,
120,01/11/12 10:45:00 PM,22.489,24.337,3.49,,,,
121,01/11/12 11:00:00 PM,22.417,23.991,3.49,,,,
122,01/11/12 11:15:00 PM,22.321,24.257,3.49,,,,
123,01/11/12 11:30:00 PM,22.250,24.047,3.49,,,,
124,01/11/12 11:45:00 PM,22.154,24.245,3.49,,,,
125,01/12/12 12:00:00 AM,22.082,24.104,3.49,,,,
126,01/12/12 12:15:00 AM,21.987,24.268,3.49,,,,
127,01/12/12 12:30:00 AM,21.915,24.160,3.49,,,,
128,01/12/12 12:45:00 AM,21.843,24.292,3.49,,,,
129,01/12/12 01:00:00 AM,21.795,24.288,3.49,,,,
130,01/12/12 01:15:00 AM,21.724,24.419,3.49,,,,
131,01/12/12 01:30:00 AM,21.652,24.414,3.49,,,,
132,01/12/12 01:45:00 AM,21.604,24.479,3.49,,,,
133,01/12/12 02:00:00 AM,21.533,24.474,3.49,,,,
134,01/12/12 02:15:00 AM,21.485,24.539,3.49,,,,
135,01/12/12 02:30:00 AM,21.413,24.466,3.49,,,,
136,01/12/12 02:45:00 AM,21.366,24.462,3.49,,,,
137,01/12/12 03:00:00 AM,21.318,24.391,3.49,,,,
138,01/12/12 03:15:00 AM,21.270,24.456,3.49,,,,
139,01/12/12 03:30:00 AM,21.223,24.452,3.49,,,,
140,01/12/12 03:45:00 AM,21.151,24.515,3.49,,,,
141,01/12/12 04:00:00 AM,21.103,24.580,3.49,,,,
142,01/12/12 04:15:00 AM,21.056,24.644,3.49,,,,
143,01/12/12 04:30:00 AM,21.008,24.777,3.49,,,,
144,01/12/12 04:45:00 AM,20.960,24.977,3.49,,,,
145,01/12/12 05:00:00 AM,20.913,25.380,3.49,,,,
146,01/12/12 05:15:00 AM,20.889,25.582,3.49,,,,
147,01/12/12 05:30:00 AM,20.841,25.748,3.47,,,,
148,01/12/12 05:45:00 AM,20.793,25.812,3.49,,,,
149,01/12/12 06:00:00 AM,20.746,25.808,3.47,,,,
150,01/12/12 06:15:00 AM,20.722,26.043,3.47,,,,
151,01/12/12 06:30:00 AM,20.674,25.904,3.47,,,,
152,01/12/12 06:45:00 AM,20.650,26.308,3.47,,,,
153,01/12/12 07:00:00 AM,20.603,26.912,3.49,,,,
154,01/12/12 07:15:00 AM,20.579,27.146,3.47,,,,
155,01/12/12 07:30:00 AM,20.555,27.951,3.49,,,,
156,01/12/12 07:45:00 AM,20.507,27.981,3.47,,,,
157,01/12/12 08:00:00 AM,20.484,28.114,3.47,,,,
158,01/12/12 08:15:00 AM,20.460,27.709,3.47,,,,
159,01/12/12 08:30:00 AM,20.460,27.440,3.47,,,,
160,01/12/12 08:45:00 AM,20.412,26.965,3.47,,,,
161,01/12/12 09:00:00 AM,20.388,26.491,3.47,,,,
162,01/12/12 09:15:00 AM,20.365,25.915,3.47,,,,
163,01/12/12 09:30:00 AM,20.388,25.613,3.47,,,,
164,01/12/12 09:45:00 AM,20.412,25.141,3.47,,,,
165,01/12/12 10:00:00 AM,20.460,24.738,3.47,,,,
166,01/12/12 10:15:00 AM,20.555,24.473,3.47,,,,
167,01/12/12 10:30:00 AM,20.674,24.414,3.47,,,,
168,01/12/12 10:45:00 AM,20.793,24.286,3.47,,,,
169,01/12/12 11:00:00 AM,20.936,24.194,3.49,,,,
170,01/12/12 11:15:00 AM,21.103,24.036,3.49,,,,
171,01/12/12 11:30:00 AM,21.270,23.911,3.49,,,,
172,01/12/12 11:45:00 AM,21.437,23.787,3.49,,,,
173,01/12/12 12:00:00 PM,21.628,23.663,3.49,,,,
174,01/12/12 12:15:00 PM,21.819,23.540,3.49,,,,
175,01/12/12 12:30:00 PM,22.034,23.418,3.49,,,,
176,01/12/12 12:45:00 PM,22.274,23.229,3.49,,,,
177,01/12/12 01:00:00 PM,22.513,23.177,3.49,,,,
178,01/12/12 01:15:00 PM,22.753,22.816,3.49,,,,
179,01/12/12 01:30:00 PM,22.896,22.517,3.49,,,,
180,01/12/12 01:45:00 PM,23.088,22.461,3.49,,,,
181,01/12/12 02:00:00 PM,23.376,22.342,3.49,,,,
182,01/12/12 02:15:00 PM,23.617,22.048,3.49,,,,
183,01/12/12 02:30:00 PM,23.809,21.750,3.49,,,,
184,01/12/12 02:45:00 PM,24.050,21.559,3.49,,,,
185,01/12/12 03:00:00 PM,24.267,21.434,3.49,,,,
186,01/12/12 03:15:00 PM,24.508,21.173,3.49,,,,
187,01/12/12 03:30:00 PM,24.871,21.265,3.49,,,,
188,01/12/12 03:45:00 PM,25.089,20.689,3.49,,,,
189,01/12/12 04:00:00 PM,25.283,20.423,3.49,,,,
190,01/12/12 04:15:00 PM,25.453,20.225,3.49,,,,
191,01/12/12 04:30:00 PM,25.574,20.198,3.51,,,,
192,01/12/12 04:45:00 PM,25.623,20.548,3.51,,,,
193,01/12/12 05:00:00 PM,25.574,20.406,3.51,,,,
194,01/12/12 05:15:00 PM,25.453,19.564,3.51,,,,
195,01/12/12 05:30:00 PM,25.331,18.930,3.51,,,,
196,01/12/12 05:45:00 PM,25.162,18.642,3.51,,,,
197,01/12/12 06:00:00 PM,24.992,18.493,3.51,,,,
198,01/12/12 06:15:00 PM,24.823,18.204,3.51,,,,
199,01/12/12 06:30:00 PM,24.653,18.056,3.51,,,,
200,01/12/12 06:45:00 PM,24.508,18.257,3.49,,,,
201,01/12/12 07:00:00 PM,24.363,18.075,3.49,,,,
202,01/12/12 07:15:00 PM,24.243,17.894,3.49,,,,
203,01/12/12 07:30:00 PM,24.098,17.607,3.49,,,,
204,01/12/12 07:45:00 PM,23.978,17.531,3.49,,,,
205,01/12/12 08:00:00 PM,23.857,17.385,3.49,,,,
206,01/12/12 08:15:00 PM,23.737,17.657,3.49,,,,
207,01/12/12 08:30:00 PM,23.617,17.581,3.49,,,,
208,01/12/12 08:45:00 PM,23.521,17.715,3.49,,,,
209,01/12/12 09:00:00 PM,23.424,17.919,3.49,,,,
210,01/12/12 09:15:00 PM,23.328,18.330,3.49,,,,
211,01/12/12 09:30:00 PM,23.256,18.465,3.49,,,,
212,01/12/12 09:45:00 PM,23.160,18.772,3.49,,,,
213,01/12/12 10:00:00 PM,23.088,19.149,3.49,,,,
214,01/12/12 10:15:00 PM,22.992,19.352,3.49,,,,
215,01/12/12 10:30:00 PM,22.896,19.381,3.49,,,,
216,01/12/12 10:45:00 PM,22.824,19.653,3.49,,,,
217,01/12/12 11:00:00 PM,22.753,19.960,3.49,,,,
218,01/12/12 11:15:00 PM,22.705,20.130,3.49,,,,
219,01/12/12 11:30:00 PM,22.633,20.367,3.49,,,,
220,01/12/12 11:45:00 PM,22.537,20.706,3.49,,,,
221,01/13/12 12:00:00 AM,22.441,21.044,3.49,,,,
222,01/13/12 12:15:00 AM,22.369,21.040,3.49,,,,
223,01/13/12 12:30:00 AM,22.298,21.448,3.49,,,,
224,01/13/12 12:45:00 AM,22.202,21.408,3.49,,,,
225,01/13/12 01:00:00 AM,22.106,21.779,3.49,,,,
226,01/13/12 01:15:00 AM,22.034,21.569,3.49,,,,
227,01/13/12 01:30:00 AM,21.939,21.803,3.49,,,,
228,01/13/12 01:45:00 AM,21.867,21.764,3.49,,,,
229,01/13/12 02:00:00 AM,21.795,21.897,3.49,,,,
230,01/13/12 02:15:00 AM,21.724,21.926,3.49,,,,
231,01/13/12 02:30:00 AM,21.652,21.887,3.49,,,,
232,01/13/12 02:45:00 AM,21.557,21.881,3.49,,,,
233,01/13/12 03:00:00 AM,21.509,22.015,3.49,,,,
234,01/13/12 03:15:00 AM,21.437,21.942,3.49,,,,
235,01/13/12 03:30:00 AM,21.366,22.109,3.49,,,,
236,01/13/12 03:45:00 AM,21.318,22.071,3.49,,,,
237,01/13/12 04:00:00 AM,21.246,22.135,3.49,,,,
238,01/13/12 04:15:00 AM,21.199,22.132,3.49,,,,
239,01/13/12 04:30:00 AM,21.127,22.059,3.49,,,,
240,01/13/12 04:45:00 AM,21.079,21.987,3.49,,,,
241,01/13/12 05:00:00 AM,21.032,21.984,3.49,,,,
242,01/13/12 05:15:00 AM,20.984,21.981,3.49,,,,
243,01/13/12 05:30:00 AM,20.936,22.081,3.49,,,,
244,01/13/12 05:45:00 AM,20.913,22.079,3.49,,,,
245,01/13/12 06:00:00 AM,20.865,22.281,3.49,,,,
246,01/13/12 06:15:00 AM,20.841,22.519,3.49,,,,
247,01/13/12 06:30:00 AM,20.793,22.413,3.49,,,,
248,01/13/12 06:45:00 AM,20.770,22.923,3.49,,,,
249,01/13/12 07:00:00 AM,20.746,23.263,3.49,,,,
250,01/13/12 07:15:00 AM,20.722,23.737,3.47,,,,
251,01/13/12 07:30:00 AM,20.698,24.415,3.49,,,,
252,01/13/12 07:45:00 AM,20.698,24.687,3.47,,,,
253,01/13/12 08:00:00 AM,20.674,24.889,3.49,,,,
254,01/13/12 08:15:00 AM,20.674,24.821,3.47,,,,
255,01/13/12 08:30:00 AM,20.650,25.090,3.49,,,,
256,01/13/12 08:45:00 AM,20.674,25.160,3.49,,,,
257,01/13/12 09:00:00 AM,20.674,25.092,3.49,,,,
258,01/13/12 09:15:00 AM,20.698,25.229,3.47,,,,
259,01/13/12 09:30:00 AM,20.746,25.436,3.49,,,,
260,01/13/12 09:45:00 AM,20.817,25.678,3.47,,,,
261,01/13/12 10:00:00 AM,20.889,25.886,3.47,,,,
262,01/13/12 10:15:00 AM,20.936,25.788,3.49,,,,
263,01/13/12 10:30:00 AM,20.936,25.687,3.49,,,,
264,01/13/12 10:45:00 AM,20.936,25.788,3.49,,,,
265,01/13/12 11:00:00 AM,20.936,25.924,3.49,,,,
266,01/13/12 11:15:00 AM,20.984,26.198,3.49,,,,
267,01/13/12 11:30:00 AM,21.056,26.406,3.49,,,,
268,01/13/12 11:45:00 AM,21.127,26.749,3.49,,,,
269,01/13/12 12:00:00 PM,21.246,26.927,3.49,,,,
270,01/13/12 12:15:00 PM,21.366,26.936,3.49,,,,
271,01/13/12 12:30:00 PM,21.485,26.709,3.49,,,,
272,01/13/12 12:45:00 PM,21.604,26.718,3.49,,,,
273,01/13/12 01:00:00 PM,21.772,26.730,3.49,,,,
274,01/13/12 01:15:00 PM,21.939,26.743,3.49,,,,
275,01/13/12 01:30:00 PM,22.130,26.690,3.49,,,,
276,01/13/12 01:45:00 PM,22.369,26.640,3.49,,,,
277,01/13/12 02:00:00 PM,22.633,26.456,3.49,,,,
278,01/13/12 02:15:00 PM,22.920,26.478,3.49,,,,
279,01/13/12 02:30:00 PM,23.208,26.091,3.49,,,,
280,01/13/12 02:45:00 PM,23.472,25.805,3.49,,,,
281,01/13/12 03:00:00 PM,23.761,25.655,3.49,,,,
282,01/13/12 03:15:00 PM,24.050,25.403,3.49,,,,
283,01/13/12 03:30:00 PM,24.291,25.215,3.49,,,,
284,01/13/12 03:45:00 PM,24.532,24.959,3.49,,,,
285,01/13/12 04:00:00 PM,24.774,24.702,3.49,,,,
286,01/13/12 04:15:00 PM,25.040,24.824,3.49,,,,
287,01/13/12 04:30:00 PM,25.380,24.676,3.49,,,,
288,01/13/12 04:45:00 PM,25.598,24.210,3.51,,,,
289,01/13/12 05:00:00 PM,25.720,23.599,3.51,,,,
290,01/13/12 05:15:00 PM,25.695,23.080,3.51,,,,
291,01/13/12 05:30:00 PM,25.647,22.904,3.51,,,,
292,01/13/12 05:45:00 PM,25.525,22.827,3.51,,,,
293,01/13/12 06:00:00 PM,25.380,23.024,3.51,,,,
294,01/13/12 06:15:00 PM,25.234,23.015,3.51,,,,
295,01/13/12 06:30:00 PM,25.065,22.866,3.51,,,,
296,01/13/12 06:45:00 PM,24.895,22.717,3.51,,,,
297,01/13/12 07:00:00 PM,24.702,22.566,3.51,,,,
298,01/13/12 07:15:00 PM,24.484,22.414,3.51,,,,
299,01/13/12 07:30:00 PM,24.291,22.264,3.51,,,,
300,01/13/12 07:45:00 PM,24.098,22.113,3.49,,,,
301,01/13/12 08:00:00 PM,23.881,22.065,3.49,,,,
302,01/13/12 08:15:00 PM,23.713,22.123,3.49,,,,
303,01/13/12 08:30:00 PM,23.521,22.076,3.49,,,,
304,01/13/12 08:45:00 PM,23.352,22.065,3.49,,,,
305,01/13/12 09:00:00 PM,23.208,22.125,3.49,,,,
306,01/13/12 09:15:00 PM,23.040,22.217,3.49,,,,
307,01/13/12 09:30:00 PM,22.896,22.379,3.49,,,,
308,01/13/12 09:45:00 PM,22.753,22.370,3.49,,,,
309,01/13/12 10:00:00 PM,22.609,22.566,3.49,,,,
310,01/13/12 10:15:00 PM,22.465,22.694,3.49,,,,
311,01/13/12 10:30:00 PM,22.321,22.685,3.49,,,,
312,01/13/12 10:45:00 PM,22.202,22.779,3.49,,,,
313,01/13/12 11:00:00 PM,22.082,22.874,3.49,,,,
314,01/13/12 11:15:00 PM,21.987,22.936,3.49,,,,
315,01/13/12 11:30:00 PM,21.891,22.998,3.49,,,,
316,01/13/12 11:45:00 PM,21.772,22.990,3.49,,,,
317,01/14/12 12:00:00 AM,21.676,22.984,3.49,,,,
318,01/14/12 12:15:00 AM,21.581,23.046,3.49,,,,
319,01/14/12 12:30:00 AM,21.485,23.039,3.49,,,,
320,01/14/12 12:45:00 AM,21.390,23.170,3.49,,,,
321,01/14/12 01:00:00 AM,21.318,23.301,3.49,,,,
322,01/14/12 01:15:00 AM,21.246,23.365,3.49,,,,
323,01/14/12 01:30:00 AM,21.175,23.496,3.49,,,,
324,01/14/12 01:45:00 AM,21.127,23.629,3.49,,,,
325,01/14/12 02:00:00 AM,21.056,23.692,3.49,,,,
326,01/14/12 02:15:00 AM,20.984,23.824,3.49,,,,
327,01/14/12 02:30:00 AM,20.936,23.888,3.49,,,,
328,01/14/12 02:45:00 AM,20.889,24.021,3.49,,,,
329,01/14/12 03:00:00 AM,20.841,24.018,3.49,,,,
330,01/14/12 03:15:00 AM,20.793,24.150,3.49,,,,
331,01/14/12 03:30:00 AM,20.746,24.283,3.49,,,,
332,01/14/12 03:45:00 AM,20.722,24.213,3.49,,,,
333,01/14/12 04:00:00 AM,20.674,24.278,3.49,,,,
334,01/14/12 04:15:00 AM,20.650,24.344,3.49,,,,
335,01/14/12 04:30:00 AM,20.603,24.341,3.49,,,,
336,01/14/12 04:45:00 AM,20.555,24.405,3.47,,,,
337,01/14/12 05:00:00 AM,20.507,24.504,3.49,,,,
338,01/14/12 05:15:00 AM,20.484,24.468,3.47,,,,
339,01/14/12 05:30:00 AM,20.436,24.397,3.47,,,,
340,01/14/12 05:45:00 AM,20.388,24.394,3.47,,,,
341,01/14/12 06:00:00 AM,20.341,24.458,3.47,,,,
342,01/14/12 06:15:00 AM,20.293,24.523,3.47,,,,
343,01/14/12 06:30:00 AM,20.246,24.723,3.47,,,,
344,01/14/12 06:45:00 AM,20.222,24.789,3.47,,,,
345,01/14/12 07:00:00 AM,20.293,25.234,3.47,,,,
346,01/14/12 07:15:00 AM,20.412,25.648,3.47,,,,
347,01/14/12 07:30:00 AM,20.531,25.826,3.47,,,,
348,01/14/12 07:45:00 AM,20.627,25.630,3.47,,,,
349,01/14/12 08:00:00 AM,20.722,25.502,3.47,,,,
350,01/14/12 08:15:00 AM,20.817,25.543,3.49,,,,
351,01/14/12 08:30:00 AM,20.913,25.584,3.49,,,,
352,01/14/12 08:45:00 AM,20.984,25.589,3.49,,,,
353,01/14/12 09:00:00 AM,21.032,25.592,3.49,,,,
354,01/14/12 09:15:00 AM,21.079,25.663,3.49,,,,
355,01/14/12 09:30:00 AM,21.127,25.735,3.49,,,,
356,01/14/12 09:45:00 AM,21.199,25.875,3.49,,,,
357,01/14/12 10:00:00 AM,21.270,26.084,3.49,,,,
358,01/14/12 10:15:00 AM,21.342,26.191,3.49,,,,
359,01/14/12 10:30:00 AM,21.413,26.433,3.49,,,,
360,01/14/12 10:45:00 AM,21.485,26.573,3.49,,,,
361,01/14/12 11:00:00 AM,21.581,26.851,3.49,,,,
362,01/14/12 11:15:00 AM,21.700,26.928,3.49,,,,
363,01/14/12 11:30:00 AM,21.795,27.205,3.49,,,,
364,01/14/12 11:45:00 AM,21.939,27.284,3.49,,,,
365,01/14/12 12:00:00 PM,22.058,27.563,3.49,,,,
366,01/14/12 12:15:00 PM,22.178,27.640,3.49,,,,
367,01/14/12 12:30:00 PM,22.345,27.856,3.49,,,,
368,01/14/12 12:45:00 PM,22.513,27.937,3.49,,,,
369,01/14/12 01:00:00 PM,22.705,28.289,3.49,,,,
370,01/14/12 01:15:00 PM,22.944,28.342,3.49,,,,
371,01/14/12 01:30:00 PM,23.184,28.462,3.49,,,,
372,01/14/12 01:45:00 PM,23.472,28.485,3.49,,,,
373,01/14/12 02:00:00 PM,23.761,28.373,3.49,,,,
374,01/14/12 02:15:00 PM,24.098,28.332,3.49,,,,
375,01/14/12 02:30:00 PM,24.412,28.221,3.49,,,,
376,01/14/12 02:45:00 PM,24.750,28.180,3.49,,,,
377,01/14/12 03:00:00 PM,25.113,27.868,3.49,,,,
378,01/14/12 03:15:00 PM,25.477,27.590,3.49,,,,
379,01/14/12 03:30:00 PM,25.793,27.239,3.51,,,,
380,01/14/12 03:45:00 PM,26.085,26.783,3.51,,,,
381,01/14/12 04:00:00 PM,26.353,26.324,3.51,,,,
382,01/14/12 04:15:00 PM,26.598,25.861,3.51,,,,
383,01/14/12 04:30:00 PM,26.769,25.290,3.51,,,,
384,01/14/12 04:45:00 PM,26.818,24.570,3.51,,,,
385,01/14/12 05:00:00 PM,26.818,24.294,3.51,,,,
386,01/14/12 05:15:00 PM,26.720,24.150,3.51,,,,
387,01/14/12 05:30:00 PM,26.573,24.036,3.51,,,,
388,01/14/12 05:45:00 PM,26.402,24.162,3.51,,,,
389,01/14/12 06:00:00 PM,26.231,24.185,3.51,,,,
390,01/14/12 06:15:00 PM,26.036,24.240,3.51,,,,
391,01/14/12 06:30:00 PM,25.841,24.502,3.51,,,,
392,01/14/12 06:45:00 PM,25.598,24.554,3.51,,,,
393,01/14/12 07:00:00 PM,25.380,24.607,3.51,,,,
394,01/14/12 07:15:00 PM,25.137,24.659,3.51,,,,
395,01/14/12 07:30:00 PM,24.895,24.711,3.51,,,,
396,01/14/12 07:45:00 PM,24.653,24.625,3.51,,,,
397,01/14/12 08:00:00 PM,24.436,24.473,3.51,,,,
398,01/14/12 08:15:00 PM,24.219,24.595,3.51,,,,
399,01/14/12 08:30:00 PM,24.026,24.923,3.49,,,,
400,01/14/12 08:45:00 PM,23.857,25.184,3.49,,,,
401,01/14/12 09:00:00 PM,23.713,25.652,3.49,,,,
402,01/14/12 09:15:00 PM,23.545,25.980,3.49,,,,
403,01/14/12 09:30:00 PM,23.400,26.310,3.49,,,,
404,01/14/12 09:45:00 PM,23.256,26.639,3.49,,,,
405,01/14/12 10:00:00 PM,23.112,27.069,3.49,,,,
406,01/14/12 10:15:00 PM,22.968,27.566,3.49,,,,
407,01/14/12 10:30:00 PM,22.848,28.064,3.49,,,,
408,01/14/12 10:45:00 PM,22.753,28.361,3.49,,,,
409,01/14/12 11:00:00 PM,22.609,28.484,3.49,,,,
410,01/14/12 11:15:00 PM,22.465,28.372,3.49,,,,
411,01/14/12 11:30:00 PM,22.321,28.259,3.49,,,,
412,01/14/12 11:45:00 PM,22.202,28.216,3.49,,,,
413,01/15/12 12:00:00 AM,22.082,28.240,3.49,,,,
414,01/15/12 12:15:00 AM,21.963,28.264,3.49,,,,
415,01/15/12 12:30:00 AM,21.867,28.324,3.49,,,,
416,01/15/12 12:45:00 AM,21.748,28.416,3.49,,,,
417,01/15/12 01:00:00 AM,21.700,29.219,3.49,,,,
418,01/15/12 01:15:00 AM,21.628,29.481,3.49,,,,
419,01/15/12 01:30:00 AM,21.581,30.248,3.49,,,,
