"Plot Title: HydroWatch_10042564"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 09:00:00 PM,20.722,52.248,3.51,Logged,,,
2,02/03/12 09:15:00 PM,20.627,52.952,3.51,,,,
3,02/03/12 09:30:00 PM,20.674,53.332,3.51,,,,
4,02/03/12 09:45:00 PM,20.650,53.826,3.51,,,,
5,02/03/12 10:00:00 PM,20.603,54.254,3.51,,,,
6,02/03/12 10:15:00 PM,20.531,54.337,3.51,,,,
7,02/03/12 10:30:00 PM,20.436,54.509,3.51,,,,
8,02/03/12 10:45:00 PM,20.579,54.592,3.51,,,,
9,02/03/12 11:00:00 PM,20.436,55.128,3.53,,,,
10,02/03/12 11:15:00 PM,20.174,55.583,3.53,,,,
11,02/03/12 11:30:00 PM,19.984,55.678,3.53,,,,
12,02/03/12 11:45:00 PM,19.817,55.992,3.53,,,,
13,02/04/12 12:00:00 AM,19.674,56.155,3.53,,,,
14,02/04/12 12:15:00 AM,19.555,56.260,3.53,,,,
15,02/04/12 12:30:00 AM,19.413,56.423,3.53,,,,
16,02/04/12 12:45:00 AM,19.294,56.620,3.53,,,,
17,02/04/12 01:00:00 AM,19.175,56.786,3.53,,,,
18,02/04/12 01:15:00 AM,19.151,57.027,3.51,,,,
19,02/04/12 01:30:00 AM,19.056,57.165,3.51,,,,
20,02/04/12 01:45:00 AM,18.961,57.273,3.51,,,,
21,02/04/12 02:00:00 AM,18.889,57.415,3.51,,,,
22,02/04/12 02:15:00 AM,18.818,57.526,3.51,,,,
23,02/04/12 02:30:00 AM,18.699,57.660,3.51,,,,
24,02/04/12 02:45:00 AM,18.652,57.683,3.51,,,,
25,02/04/12 03:00:00 AM,18.557,57.851,3.51,,,,
26,02/04/12 03:15:00 AM,18.509,57.905,3.51,,,,
27,02/04/12 03:30:00 AM,18.414,57.982,3.51,,,,
28,02/04/12 03:45:00 AM,18.366,58.066,3.51,,,,
29,02/04/12 04:00:00 AM,18.271,58.112,3.51,,,,
30,02/04/12 04:15:00 AM,18.224,58.165,3.51,,,,
31,02/04/12 04:30:00 AM,18.152,58.215,3.51,,,,
32,02/04/12 04:45:00 AM,18.105,58.238,3.51,,,,
33,02/04/12 05:00:00 AM,18.033,58.318,3.51,,,,
34,02/04/12 05:15:00 AM,17.962,58.337,3.51,,,,
35,02/04/12 05:30:00 AM,17.891,58.386,3.51,,,,
36,02/04/12 05:45:00 AM,18.010,58.466,3.51,,,,
37,02/04/12 06:00:00 AM,17.867,58.686,3.51,,,,
38,02/04/12 06:15:00 AM,17.748,58.667,3.51,,,,
39,02/04/12 06:30:00 AM,17.701,58.539,3.51,,,,
40,02/04/12 06:45:00 AM,17.629,58.467,3.51,,,,
41,02/04/12 07:00:00 AM,17.558,58.456,3.51,,,,
42,02/04/12 07:15:00 AM,17.510,59.053,3.51,,,,
43,02/04/12 07:30:00 AM,17.558,59.151,3.51,,,,
44,02/04/12 07:45:00 AM,17.724,58.845,3.51,,,,
45,02/04/12 08:00:00 AM,17.819,58.981,3.51,,,,
46,02/04/12 08:15:00 AM,17.938,58.181,3.51,,,,
47,02/04/12 08:30:00 AM,17.891,57.962,3.51,,,,
48,02/04/12 08:45:00 AM,17.867,57.776,3.51,,,,
49,02/04/12 09:00:00 AM,17.867,57.472,3.51,,,,
50,02/04/12 09:15:00 AM,18.081,58.021,3.51,,,,
51,02/04/12 09:30:00 AM,18.271,58.385,3.51,,,,
52,02/04/12 09:45:00 AM,18.414,60.314,3.51,,,,
53,02/04/12 10:00:00 AM,18.961,60.492,3.51,,,,
54,02/04/12 10:15:00 AM,18.580,60.703,3.51,,,,
55,02/04/12 10:30:00 AM,18.533,61.688,3.51,,,,
56,02/04/12 10:45:00 AM,18.557,62.292,3.51,,,,
57,02/04/12 11:00:00 AM,18.557,62.711,3.51,,,,
58,02/04/12 11:15:00 AM,18.557,62.591,3.51,,,,
59,02/04/12 11:30:00 AM,18.557,61.842,3.51,,,,
60,02/04/12 11:45:00 AM,18.723,61.899,3.51,,,,
61,02/04/12 12:00:00 PM,18.794,62.031,3.51,,,,
62,02/04/12 12:15:00 PM,18.889,61.776,3.51,,,,
63,02/04/12 12:30:00 PM,18.913,61.570,3.51,,,,
64,02/04/12 12:45:00 PM,18.961,61.367,3.51,,,,
65,02/04/12 01:00:00 PM,18.961,61.005,3.51,,,,
66,02/04/12 01:15:00 PM,18.961,61.427,3.51,,,,
67,02/04/12 01:30:00 PM,18.985,61.702,3.51,,,,
68,02/04/12 01:45:00 PM,19.032,62.371,3.51,,,,
69,02/04/12 02:00:00 PM,19.056,62.465,3.51,,,,
70,02/04/12 02:15:00 PM,19.103,62.562,3.51,,,,
71,02/04/12 02:30:00 PM,19.151,62.660,3.51,,,,
72,02/04/12 02:45:00 PM,19.199,62.818,3.51,,,,
73,02/04/12 03:00:00 PM,19.246,62.886,3.51,,,,
74,02/04/12 03:15:00 PM,19.318,63.048,3.51,,,,
75,02/04/12 03:30:00 PM,19.365,62.906,3.51,,,,
76,02/04/12 03:45:00 PM,19.413,62.944,3.51,,,,
77,02/04/12 04:00:00 PM,19.460,62.922,3.51,,,,
78,02/04/12 04:15:00 PM,19.508,63.020,3.51,,,,
79,02/04/12 04:30:00 PM,19.579,63.212,3.51,,,,
80,02/04/12 04:45:00 PM,19.651,63.134,3.51,,,,
81,02/04/12 05:00:00 PM,19.698,63.172,3.51,,,,
82,02/04/12 05:15:00 PM,19.770,63.064,3.51,,,,
83,02/04/12 05:30:00 PM,19.817,63.102,3.51,,,,
84,02/04/12 05:45:00 PM,19.865,63.080,3.51,,,,
85,02/04/12 06:00:00 PM,19.912,63.057,3.51,,,,
86,02/04/12 06:15:00 PM,19.960,62.945,3.51,,,,
87,02/04/12 06:30:00 PM,19.984,62.919,3.51,,,,
88,02/04/12 06:45:00 PM,20.007,63.103,3.51,,,,
89,02/04/12 07:00:00 PM,20.055,63.352,3.51,,,,
90,02/04/12 07:15:00 PM,20.079,63.595,3.51,,,,
91,02/04/12 07:30:00 PM,20.126,63.663,3.51,,,,
92,02/04/12 07:45:00 PM,20.174,63.941,3.51,,,,
93,02/04/12 08:00:00 PM,20.222,64.338,3.51,,,,
94,02/04/12 08:15:00 PM,20.246,64.193,3.51,,,,
95,02/04/12 08:30:00 PM,20.269,64.107,3.51,,,,
96,02/04/12 08:45:00 PM,20.293,64.470,3.51,,,,
97,02/04/12 09:00:00 PM,20.293,64.351,3.51,,,,
98,02/04/12 09:15:00 PM,20.317,64.265,3.51,,,,
99,02/04/12 09:30:00 PM,20.317,64.803,3.51,,,,
100,02/04/12 09:45:00 PM,20.293,64.141,3.51,,,,
101,02/04/12 10:00:00 PM,20.269,63.957,3.51,,,,
102,02/04/12 10:15:00 PM,20.222,63.799,3.51,,,,
103,02/04/12 10:30:00 PM,20.174,63.731,3.51,,,,
104,02/04/12 10:45:00 PM,20.150,63.697,3.51,,,,
105,02/04/12 11:00:00 PM,20.126,63.723,3.51,,,,
106,02/04/12 11:15:00 PM,20.103,63.719,3.51,,,,
107,02/04/12 11:30:00 PM,20.079,63.685,3.51,,,,
108,02/04/12 11:45:00 PM,20.031,63.767,3.51,,,,
109,02/05/12 12:00:00 AM,20.031,63.707,3.51,,,,
110,02/05/12 12:15:00 AM,19.984,63.669,3.51,,,,
111,02/05/12 12:30:00 AM,19.960,63.605,3.51,,,,
112,02/05/12 12:45:00 AM,19.936,63.571,3.51,,,,
113,02/05/12 01:00:00 AM,19.912,63.567,3.51,,,,
114,02/05/12 01:15:00 AM,19.888,63.623,3.51,,,,
115,02/05/12 01:30:00 AM,19.865,63.589,3.51,,,,
116,02/05/12 01:45:00 AM,19.817,63.491,3.51,,,,
117,02/05/12 02:00:00 AM,19.793,63.427,3.51,,,,
118,02/05/12 02:15:00 AM,19.770,63.364,3.51,,,,
119,02/05/12 02:30:00 AM,19.746,63.270,3.51,,,,
120,02/05/12 02:45:00 AM,19.698,63.202,3.51,,,,
121,02/05/12 03:00:00 AM,19.674,63.138,3.51,,,,
122,02/05/12 03:15:00 AM,19.651,63.074,3.51,,,,
123,02/05/12 03:30:00 AM,19.627,63.010,3.51,,,,
124,02/05/12 03:45:00 AM,19.603,62.856,3.51,,,,
125,02/05/12 04:00:00 AM,19.579,62.762,3.51,,,,
126,02/05/12 04:15:00 AM,19.555,62.668,3.51,,,,
127,02/05/12 04:30:00 AM,19.508,62.510,3.51,,,,
128,02/05/12 04:45:00 AM,19.484,62.446,3.51,,,,
129,02/05/12 05:00:00 AM,19.460,62.321,3.51,,,,
130,02/05/12 05:15:00 AM,19.436,62.227,3.51,,,,
131,02/05/12 05:30:00 AM,19.413,62.163,3.51,,,,
132,02/05/12 05:45:00 AM,19.365,62.005,3.51,,,,
133,02/05/12 06:00:00 AM,19.341,61.881,3.51,,,,
134,02/05/12 06:15:00 AM,19.318,61.817,3.51,,,,
135,02/05/12 06:30:00 AM,19.294,61.722,3.51,,,,
136,02/05/12 06:45:00 AM,19.270,61.598,3.51,,,,
137,02/05/12 07:00:00 AM,19.246,61.564,3.51,,,,
138,02/05/12 07:15:00 AM,19.222,61.470,3.51,,,,
139,02/05/12 07:30:00 AM,19.199,61.074,3.51,,,,
140,02/05/12 07:45:00 AM,19.175,61.492,3.51,,,,
141,02/05/12 08:00:00 AM,19.151,61.368,3.51,,,,
142,02/05/12 08:15:00 AM,19.103,61.541,3.51,,,,
143,02/05/12 08:30:00 AM,19.080,61.567,3.51,,,,
144,02/05/12 08:45:00 AM,19.080,61.868,3.51,,,,
145,02/05/12 09:00:00 AM,19.127,62.026,3.51,,,,
146,02/05/12 09:15:00 AM,19.127,62.056,3.51,,,,
