"Plot Title: HydroWatch_10042533"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 09:00:00 PM,20.722,51.717,3.51,Logged,,,
2,02/03/12 09:15:00 PM,20.603,52.294,3.51,,,,
3,02/03/12 09:30:00 PM,20.770,52.567,3.53,,,,
4,02/03/12 09:45:00 PM,20.674,52.803,3.53,,,,
5,02/03/12 10:00:00 PM,20.650,53.111,3.53,,,,
6,02/03/12 10:15:00 PM,20.603,52.606,3.53,,,,
7,02/03/12 10:30:00 PM,20.531,52.970,3.53,,,,
8,02/03/12 10:45:00 PM,20.650,53.174,3.53,,,,
9,02/03/12 11:00:00 PM,20.603,53.633,3.53,,,,
10,02/03/12 11:15:00 PM,20.484,53.865,3.53,,,,
11,02/03/12 11:30:00 PM,20.365,53.879,3.53,,,,
12,02/03/12 11:45:00 PM,20.222,54.075,3.53,,,,
13,02/04/12 12:00:00 AM,20.126,54.309,3.53,,,,
14,02/04/12 12:15:00 AM,20.007,54.447,3.53,,,,
15,02/04/12 12:30:00 AM,19.865,54.674,3.53,,,,
16,02/04/12 12:45:00 AM,19.746,54.872,3.53,,,,
17,02/04/12 01:00:00 AM,19.627,55.071,3.53,,,,
18,02/04/12 01:15:00 AM,19.555,55.430,3.53,,,,
19,02/04/12 01:30:00 AM,19.436,55.567,3.53,,,,
20,02/04/12 01:45:00 AM,19.365,55.771,3.53,,,,
21,02/04/12 02:00:00 AM,19.270,55.819,3.53,,,,
22,02/04/12 02:15:00 AM,19.199,55.992,3.53,,,,
23,02/04/12 02:30:00 AM,19.103,56.132,3.53,,,,
24,02/04/12 02:45:00 AM,19.032,56.244,3.53,,,,
25,02/04/12 03:00:00 AM,18.937,56.413,3.53,,,,
26,02/04/12 03:15:00 AM,18.866,56.464,3.53,,,,
27,02/04/12 03:30:00 AM,18.794,56.545,3.53,,,,
28,02/04/12 03:45:00 AM,18.699,56.622,3.53,,,,
29,02/04/12 04:00:00 AM,18.652,56.646,3.53,,,,
30,02/04/12 04:15:00 AM,18.580,56.727,3.53,,,,
31,02/04/12 04:30:00 AM,18.509,56.777,3.53,,,,
32,02/04/12 04:45:00 AM,18.461,56.800,3.53,,,,
33,02/04/12 05:00:00 AM,18.366,56.908,3.53,,,,
34,02/04/12 05:15:00 AM,18.319,56.931,3.53,,,,
35,02/04/12 05:30:00 AM,18.247,56.981,3.53,,,,
36,02/04/12 05:45:00 AM,18.271,57.290,3.53,,,,
37,02/04/12 06:00:00 AM,18.200,57.340,3.51,,,,
38,02/04/12 06:15:00 AM,18.129,57.299,3.53,,,,
39,02/04/12 06:30:00 AM,18.057,57.135,3.53,,,,
40,02/04/12 06:45:00 AM,17.986,57.033,3.51,,,,
41,02/04/12 07:00:00 AM,17.915,57.022,3.51,,,,
42,02/04/12 07:15:00 AM,17.867,57.624,3.51,,,,
43,02/04/12 07:30:00 AM,17.843,57.954,3.51,,,,
44,02/04/12 07:45:00 AM,17.891,58.053,3.51,,,,
