"Plot Title: HydroWatch_10042549"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.746,51.908,3.53,Logged,,,
2,02/03/12 09:00:00 PM,20.841,52.140,3.53,,,,
3,02/03/12 09:15:00 PM,20.650,52.862,3.53,,,,
4,02/03/12 09:30:00 PM,20.507,53.558,3.53,,,,
5,02/03/12 09:45:00 PM,20.365,54.251,3.53,,,,
6,02/03/12 10:00:00 PM,20.293,54.736,3.53,,,,
7,02/03/12 10:15:00 PM,20.246,54.914,3.53,,,,
8,02/03/12 10:30:00 PM,20.198,55.000,3.53,,,,
9,02/03/12 10:45:00 PM,20.174,55.398,3.53,,,,
10,02/03/12 11:00:00 PM,20.126,55.453,3.53,,,,
11,02/03/12 11:15:00 PM,20.055,55.627,3.53,,,,
12,02/03/12 11:30:00 PM,19.960,55.490,3.53,,,,
13,02/03/12 11:45:00 PM,19.841,55.534,3.53,,,,
14,02/04/12 12:00:00 AM,19.770,55.554,3.53,,,,
15,02/04/12 12:15:00 AM,19.674,55.571,3.53,,,,
16,02/04/12 12:30:00 AM,19.603,55.653,3.53,,,,
17,02/04/12 12:45:00 AM,19.508,55.639,3.53,,,,
18,02/04/12 01:00:00 AM,19.436,55.720,3.53,,,,
19,02/04/12 01:15:00 AM,19.365,55.864,3.53,,,,
20,02/04/12 01:30:00 AM,19.318,55.918,3.53,,,,
21,02/04/12 01:45:00 AM,19.246,55.938,3.53,,,,
22,02/04/12 02:00:00 AM,19.175,56.019,3.53,,,,
23,02/04/12 02:15:00 AM,19.103,56.070,3.53,,,,
24,02/04/12 02:30:00 AM,19.056,56.155,3.53,,,,
25,02/04/12 02:45:00 AM,18.985,56.144,3.53,,,,
26,02/04/12 03:00:00 AM,18.913,56.195,3.53,,,,
27,02/04/12 03:15:00 AM,18.866,56.219,3.53,,,,
28,02/04/12 03:30:00 AM,18.794,56.269,3.53,,,,
29,02/04/12 03:45:00 AM,18.723,56.320,3.53,,,,
30,02/04/12 04:00:00 AM,18.652,56.309,3.53,,,,
31,02/04/12 04:15:00 AM,18.604,56.363,3.53,,,,
32,02/04/12 04:30:00 AM,18.533,56.383,3.53,,,,
33,02/04/12 04:45:00 AM,18.461,56.434,3.53,,,,
34,02/04/12 05:00:00 AM,18.414,56.518,3.53,,,,
35,02/04/12 05:15:00 AM,18.343,56.507,3.53,,,,
36,02/04/12 05:30:00 AM,18.295,56.531,3.53,,,,
37,02/04/12 05:45:00 AM,18.271,56.985,3.53,,,,
38,02/04/12 06:00:00 AM,18.224,56.947,3.53,,,,
39,02/04/12 06:15:00 AM,18.152,56.845,3.53,,,,
40,02/04/12 06:30:00 AM,18.081,56.712,3.53,,,,
41,02/04/12 06:45:00 AM,18.010,56.671,3.53,,,,
42,02/04/12 07:00:00 AM,17.938,56.599,3.53,,,,
43,02/04/12 07:15:00 AM,17.891,57.171,3.53,,,,
44,02/04/12 07:30:00 AM,17.867,57.320,3.53,,,,
45,02/04/12 07:45:00 AM,17.891,57.323,3.53,,,,
46,02/04/12 08:00:00 AM,17.938,57.665,3.53,,,,
47,02/04/12 08:15:00 AM,17.962,57.851,3.53,,,,
48,02/04/12 08:30:00 AM,17.938,57.452,3.53,,,,
49,02/04/12 08:45:00 AM,17.915,57.266,3.53,,,,
50,02/04/12 09:00:00 AM,17.891,57.354,3.53,,,,
51,02/04/12 09:15:00 AM,17.867,57.806,3.53,,,,
52,02/04/12 09:30:00 AM,17.867,58.443,3.53,,,,
53,02/04/12 09:45:00 AM,17.986,60.215,3.53,,,,
54,02/04/12 10:00:00 AM,18.057,61.490,3.53,,,,
55,02/04/12 10:15:00 AM,18.390,60.008,3.53,,,,
56,02/04/12 10:30:00 AM,18.390,61.274,3.53,,,,
57,02/04/12 10:45:00 AM,18.390,62.084,3.53,,,,
58,02/04/12 11:00:00 AM,18.414,62.178,3.53,,,,
59,02/04/12 11:15:00 AM,18.438,61.672,3.53,,,,
60,02/04/12 11:30:00 AM,18.604,61.098,3.53,,,,
61,02/04/12 11:45:00 AM,18.771,60.673,3.53,,,,
62,02/04/12 12:00:00 PM,18.866,60.719,3.53,,,,
63,02/04/12 12:15:00 PM,18.937,60.035,3.53,,,,
64,02/04/12 12:30:00 PM,18.985,59.649,3.53,,,,
65,02/04/12 12:45:00 PM,19.032,59.505,3.53,,,,
66,02/04/12 01:00:00 PM,19.008,59.229,3.53,,,,
67,02/04/12 01:15:00 PM,18.985,59.801,3.53,,,,
68,02/04/12 01:30:00 PM,18.985,60.013,3.53,,,,
69,02/04/12 01:45:00 PM,18.985,59.952,3.53,,,,
70,02/04/12 02:00:00 PM,19.032,60.745,3.53,,,,
71,02/04/12 02:15:00 PM,19.080,61.416,3.53,,,,
72,02/04/12 02:30:00 PM,19.127,61.605,3.53,,,,
73,02/04/12 02:45:00 PM,19.175,61.492,3.53,,,,
74,02/04/12 03:00:00 PM,19.222,61.379,3.53,,,,
75,02/04/12 03:15:00 PM,19.270,61.297,3.53,,,,
76,02/04/12 03:30:00 PM,19.341,61.640,3.53,,,,
77,02/04/12 03:45:00 PM,19.389,61.828,3.53,,,,
78,02/04/12 04:00:00 PM,19.460,61.539,3.53,,,,
79,02/04/12 04:15:00 PM,19.508,61.878,3.53,,,,
80,02/04/12 04:30:00 PM,19.579,62.040,3.53,,,,
81,02/04/12 04:45:00 PM,19.651,61.992,3.53,,,,
82,02/04/12 05:00:00 PM,19.698,62.301,3.53,,,,
83,02/04/12 05:15:00 PM,19.770,62.944,3.53,,,,
84,02/04/12 05:30:00 PM,19.841,63.495,3.53,,,,
85,02/04/12 05:45:00 PM,19.888,63.833,3.53,,,,
86,02/04/12 06:00:00 PM,19.936,64.170,3.53,,,,
87,02/04/12 06:15:00 PM,19.984,64.537,3.53,,,,
88,02/04/12 06:30:00 PM,20.031,64.784,3.53,,,,
89,02/04/12 06:45:00 PM,20.055,64.400,3.53,,,,
90,02/04/12 07:00:00 PM,20.079,64.165,3.53,,,,
91,02/04/12 07:15:00 PM,20.103,63.450,3.53,,,,
92,02/04/12 07:30:00 PM,20.174,65.495,3.53,,,,
93,02/04/12 07:45:00 PM,20.222,66.068,3.53,,,,
94,02/04/12 08:00:00 PM,20.246,66.370,3.53,,,,
95,02/04/12 08:15:00 PM,20.269,66.700,3.53,,,,
96,02/04/12 08:30:00 PM,20.269,66.106,3.53,,,,
97,02/04/12 08:45:00 PM,20.293,65.694,3.53,,,,
98,02/04/12 09:00:00 PM,20.293,66.408,3.53,,,,
99,02/04/12 09:15:00 PM,20.293,66.170,3.53,,,,
100,02/04/12 09:30:00 PM,20.269,65.451,3.53,,,,
101,02/04/12 09:45:00 PM,20.246,65.715,3.53,,,,
102,02/04/12 10:00:00 PM,20.174,65.524,3.53,,,,
103,02/04/12 10:15:00 PM,20.126,65.188,3.53,,,,
104,02/04/12 10:30:00 PM,20.079,65.031,3.53,,,,
105,02/04/12 10:45:00 PM,20.031,65.112,3.53,,,,
106,02/04/12 11:00:00 PM,19.984,65.014,3.53,,,,
107,02/04/12 11:15:00 PM,19.936,64.917,3.53,,,,
108,02/04/12 11:30:00 PM,19.912,64.764,3.53,,,,
109,02/04/12 11:45:00 PM,19.865,64.636,3.53,,,,
110,02/05/12 12:00:00 AM,19.817,64.538,3.53,,,,
111,02/05/12 12:15:00 AM,19.793,64.265,3.53,,,,
112,02/05/12 12:30:00 AM,19.746,64.048,3.53,,,,
113,02/05/12 12:45:00 AM,19.722,63.924,3.53,,,,
114,02/05/12 01:00:00 AM,19.698,63.890,3.53,,,,
115,02/05/12 01:15:00 AM,19.603,64.203,3.53,,,,
116,02/05/12 01:30:00 AM,19.555,64.225,3.53,,,,
117,02/05/12 01:45:00 AM,19.508,64.038,3.53,,,,
118,02/05/12 02:00:00 AM,19.460,64.059,3.53,,,,
119,02/05/12 02:15:00 AM,19.413,64.021,3.53,,,,
120,02/05/12 02:30:00 AM,19.365,63.774,3.53,,,,
121,02/05/12 02:45:00 AM,19.341,63.740,3.53,,,,
122,02/05/12 03:00:00 AM,19.294,63.583,3.53,,,,
123,02/05/12 03:15:00 AM,19.270,63.489,3.53,,,,
124,02/05/12 03:30:00 AM,19.246,63.335,3.53,,,,
125,02/05/12 03:45:00 AM,19.199,63.088,3.53,,,,
126,02/05/12 04:00:00 AM,19.175,62.964,3.53,,,,
127,02/05/12 04:15:00 AM,19.151,62.870,3.53,,,,
128,02/05/12 04:30:00 AM,19.103,62.652,3.53,,,,
129,02/05/12 04:45:00 AM,19.056,62.525,3.53,,,,
130,02/05/12 05:00:00 AM,19.032,62.461,3.53,,,,
131,02/05/12 05:15:00 AM,18.985,62.363,3.53,,,,
132,02/05/12 05:30:00 AM,18.961,62.329,3.53,,,,
133,02/05/12 05:45:00 AM,18.913,62.111,3.51,,,,
134,02/05/12 06:00:00 AM,18.913,61.961,3.53,,,,
135,02/05/12 06:15:00 AM,18.889,62.017,3.53,,,,
136,02/05/12 06:30:00 AM,18.842,61.919,3.53,,,,
137,02/05/12 06:45:00 AM,18.842,61.829,3.53,,,,
138,02/05/12 07:00:00 AM,18.818,61.795,3.53,,,,
139,02/05/12 07:15:00 AM,18.866,61.682,3.51,,,,
140,02/05/12 07:30:00 AM,18.866,61.472,3.53,,,,
141,02/05/12 07:45:00 AM,18.842,61.498,3.51,,,,
142,02/05/12 08:00:00 AM,18.842,61.528,3.53,,,,
143,02/05/12 08:15:00 AM,18.818,61.675,3.51,,,,
144,02/05/12 08:30:00 AM,18.842,61.889,3.53,,,,
145,02/05/12 08:45:00 AM,18.866,62.343,3.51,,,,
146,02/05/12 09:00:00 AM,18.866,62.373,3.53,,,,
147,02/05/12 09:15:00 AM,18.866,62.433,3.51,,,,
148,02/05/12 09:30:00 AM,18.913,62.980,3.51,,,,
149,02/05/12 09:45:00 AM,18.937,63.313,3.53,,,,
150,02/05/12 10:00:00 AM,18.961,63.108,3.53,,,,
151,02/05/12 10:15:00 AM,18.985,63.142,3.53,,,,
152,02/05/12 10:30:00 AM,18.985,63.232,3.53,,,,
153,02/05/12 10:45:00 AM,18.985,63.052,3.53,,,,
154,02/05/12 11:00:00 AM,18.985,62.902,3.51,,,,
155,02/05/12 11:15:00 AM,18.985,63.022,3.51,,,,
156,02/05/12 11:30:00 AM,19.008,63.236,3.53,,,,
157,02/05/12 11:45:00 AM,19.056,63.991,3.51,,,,
158,02/05/12 12:00:00 PM,19.103,63.879,3.51,,,,
159,02/05/12 12:15:00 PM,19.151,63.977,3.53,,,,
160,02/05/12 12:30:00 PM,19.199,64.194,3.53,,,,
161,02/05/12 12:45:00 PM,19.270,65.070,3.53,,,,
162,02/05/12 01:00:00 PM,19.318,63.826,3.53,,,,
163,02/05/12 01:15:00 PM,19.365,64.013,3.53,,,,
164,02/05/12 01:30:00 PM,19.436,63.936,3.53,,,,
165,02/05/12 01:45:00 PM,19.508,64.306,3.53,,,,
166,02/05/12 02:00:00 PM,19.579,64.378,3.53,,,,
167,02/05/12 02:15:00 PM,19.651,65.046,3.53,,,,
168,02/05/12 02:30:00 PM,19.746,65.450,3.53,,,,
169,02/05/12 02:45:00 PM,19.817,65.522,3.53,,,,
170,02/05/12 03:00:00 PM,19.746,58.919,3.53,,,,
171,02/05/12 03:15:00 PM,20.079,60.642,3.53,,,,
172,02/05/12 03:30:00 PM,20.507,60.862,3.53,,,,
173,02/05/12 03:45:00 PM,20.984,58.103,3.53,,,,
174,02/05/12 04:00:00 PM,21.509,57.630,3.53,,,,
175,02/05/12 04:15:00 PM,21.987,54.733,3.53,,,,
176,02/05/12 04:30:00 PM,22.345,52.003,3.53,,,,
177,02/05/12 04:45:00 PM,22.776,50.296,3.53,,,,
178,02/05/12 05:00:00 PM,23.088,48.624,3.55,,,,
179,02/05/12 05:15:00 PM,23.352,46.454,3.55,,,,
180,02/05/12 05:30:00 PM,23.521,43.640,3.55,,,,
181,02/05/12 05:45:00 PM,23.400,42.784,3.55,,,,
182,02/05/12 06:00:00 PM,23.280,42.868,3.55,,,,
183,02/05/12 06:15:00 PM,23.112,43.948,3.55,,,,
184,02/05/12 06:30:00 PM,23.232,46.503,3.55,,,,
185,02/05/12 06:45:00 PM,23.400,45.497,3.55,,,,
186,02/05/12 07:00:00 PM,23.617,45.040,3.55,,,,
187,02/05/12 07:15:00 PM,23.641,37.778,3.55,,,,
188,02/05/12 07:30:00 PM,23.376,38.211,3.55,,,,
189,02/05/12 07:45:00 PM,22.920,37.376,3.55,,,,
190,02/05/12 08:00:00 PM,22.393,37.257,3.53,,,,
191,02/05/12 08:15:00 PM,21.819,36.805,3.53,,,,
192,02/05/12 08:30:00 PM,21.246,36.255,3.53,,,,
193,02/05/12 08:45:00 PM,20.627,35.800,3.53,,,,
194,02/05/12 09:00:00 PM,20.007,35.608,3.53,,,,
195,02/05/12 09:15:00 PM,19.365,35.316,3.53,,,,
196,02/05/12 09:30:00 PM,18.747,35.093,3.51,,,,
197,02/05/12 09:45:00 PM,18.129,34.968,3.51,,,,
198,02/05/12 10:00:00 PM,17.558,34.521,3.51,,,,
199,02/05/12 10:15:00 PM,17.011,34.468,3.51,,,,
200,02/05/12 10:30:00 PM,16.415,34.444,3.51,,,,
201,02/05/12 10:45:00 PM,15.867,34.392,3.51,,,,
202,02/05/12 11:00:00 PM,15.294,34.370,3.51,,,,
203,02/05/12 11:15:00 PM,14.745,34.350,3.49,,,,
204,02/05/12 11:30:00 PM,14.242,34.237,3.49,,,,
205,02/05/12 11:45:00 PM,13.714,34.252,3.49,,,,
206,02/06/12 12:00:00 AM,13.209,34.204,3.49,,,,
207,02/06/12 12:15:00 AM,12.727,34.158,3.49,,,,
208,02/06/12 12:30:00 AM,12.243,34.144,3.49,,,,
209,02/06/12 12:45:00 AM,11.783,34.132,3.49,,,,
210,02/06/12 01:00:00 AM,11.346,34.122,3.49,,,,
211,02/06/12 01:15:00 AM,10.907,34.177,3.49,,,,
212,02/06/12 01:30:00 AM,10.492,34.201,3.49,,,,
213,02/06/12 01:45:00 AM,10.100,34.228,3.49,,,,
214,02/06/12 02:00:00 AM,9.706,34.254,3.49,,,,
215,02/06/12 02:15:00 AM,9.336,34.282,3.49,,,,
