"Plot Title: HydroWatch_10042541"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.365,53.910,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.650,53.329,3.51,,,,
3,02/03/12 09:15:00 PM,20.555,54.061,3.51,,,,
4,02/03/12 09:30:00 PM,20.460,54.698,3.51,,,,
5,02/03/12 09:45:00 PM,20.246,55.470,3.51,,,,
6,02/03/12 10:00:00 PM,20.198,55.926,3.51,,,,
7,02/03/12 10:15:00 PM,20.174,56.076,3.51,,,,
8,02/03/12 10:30:00 PM,20.126,56.223,3.51,,,,
9,02/03/12 10:45:00 PM,20.126,56.499,3.51,,,,
10,02/03/12 11:00:00 PM,20.126,56.530,3.51,,,,
11,02/03/12 11:15:00 PM,20.079,56.615,3.51,,,,
12,02/03/12 11:30:00 PM,20.007,56.359,3.51,,,,
13,02/03/12 11:45:00 PM,19.912,56.345,3.51,,,,
14,02/04/12 12:00:00 AM,19.841,56.334,3.51,,,,
15,02/04/12 12:15:00 AM,19.746,56.320,3.51,,,,
16,02/04/12 12:30:00 AM,19.651,56.367,3.51,,,,
17,02/04/12 12:45:00 AM,19.579,56.356,3.51,,,,
18,02/04/12 01:00:00 AM,19.484,56.465,3.51,,,,
19,02/04/12 01:15:00 AM,19.436,56.641,3.51,,,,
20,02/04/12 01:30:00 AM,19.365,56.723,3.51,,,,
21,02/04/12 01:45:00 AM,19.294,56.773,3.51,,,,
22,02/04/12 02:00:00 AM,19.222,56.885,3.51,,,,
23,02/04/12 02:15:00 AM,19.127,56.993,3.51,,,,
24,02/04/12 02:30:00 AM,19.056,57.104,3.51,,,,
25,02/04/12 02:45:00 AM,18.985,57.124,3.51,,,,
26,02/04/12 03:00:00 AM,18.937,57.239,3.51,,,,
27,02/04/12 03:15:00 AM,18.842,57.316,3.51,,,,
28,02/04/12 03:30:00 AM,18.794,57.339,3.51,,,,
29,02/04/12 03:45:00 AM,18.723,57.450,3.51,,,,
30,02/04/12 04:00:00 AM,18.652,57.470,3.51,,,,
31,02/04/12 04:15:00 AM,18.580,57.520,3.51,,,,
32,02/04/12 04:30:00 AM,18.509,57.570,3.51,,,,
33,02/04/12 04:45:00 AM,18.461,57.593,3.51,,,,
34,02/04/12 05:00:00 AM,18.390,57.704,3.51,,,,
35,02/04/12 05:15:00 AM,18.319,57.663,3.51,,,,
36,02/04/12 05:30:00 AM,18.271,57.777,3.51,,,,
37,02/04/12 05:45:00 AM,18.247,58.017,3.51,,,,
38,02/04/12 06:00:00 AM,18.200,58.101,3.51,,,,
39,02/04/12 06:15:00 AM,18.152,58.032,3.51,,,,
40,02/04/12 06:30:00 AM,18.081,57.900,3.51,,,,
41,02/04/12 06:45:00 AM,18.010,57.828,3.51,,,,
42,02/04/12 07:00:00 AM,17.938,57.756,3.51,,,,
43,02/04/12 07:15:00 AM,17.891,58.295,3.51,,,,
44,02/04/12 07:30:00 AM,17.867,58.534,3.51,,,,
45,02/04/12 07:45:00 AM,17.915,58.511,3.51,,,,
46,02/04/12 08:00:00 AM,17.962,58.852,3.51,,,,
47,02/04/12 08:15:00 AM,18.010,58.678,3.51,,,,
48,02/04/12 08:30:00 AM,18.010,58.193,3.51,,,,
49,02/04/12 08:45:00 AM,17.986,58.007,3.51,,,,
50,02/04/12 09:00:00 AM,17.986,58.158,3.51,,,,
51,02/04/12 09:15:00 AM,17.962,58.640,3.51,,,,
52,02/04/12 09:30:00 AM,17.986,59.219,3.51,,,,
53,02/04/12 09:45:00 AM,18.105,60.686,3.51,,,,
54,02/04/12 10:00:00 AM,18.224,62.087,3.51,,,,
55,02/04/12 10:15:00 AM,18.438,61.642,3.51,,,,
56,02/04/12 10:30:00 AM,18.414,62.687,3.51,,,,
57,02/04/12 10:45:00 AM,18.414,63.464,3.51,,,,
58,02/04/12 11:00:00 AM,18.438,63.677,3.51,,,,
59,02/04/12 11:15:00 AM,18.438,63.229,3.51,,,,
60,02/04/12 11:30:00 AM,18.461,62.605,3.51,,,,
61,02/04/12 11:45:00 AM,18.580,62.595,3.51,,,,
62,02/04/12 12:00:00 PM,18.699,63.094,3.51,,,,
63,02/04/12 12:15:00 PM,18.771,62.687,3.51,,,,
64,02/04/12 12:30:00 PM,18.842,62.399,3.51,,,,
65,02/04/12 12:45:00 PM,18.889,62.587,3.51,,,,
66,02/04/12 01:00:00 PM,18.913,62.261,3.51,,,,
67,02/04/12 01:15:00 PM,18.913,63.249,3.51,,,,
68,02/04/12 01:30:00 PM,18.937,63.523,3.51,,,,
