"Plot Title: HydroWatch_10042547"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 09:00:00 PM,20.507,52.842,3.51,Logged,,,
2,02/03/12 09:15:00 PM,20.412,53.730,3.53,,,,
3,02/03/12 09:30:00 PM,20.365,54.189,3.53,,,,
4,02/03/12 09:45:00 PM,20.293,54.643,3.53,,,,
5,02/03/12 10:00:00 PM,20.269,54.980,3.53,,,,
6,02/03/12 10:15:00 PM,20.246,54.945,3.53,,,,
7,02/03/12 10:30:00 PM,20.222,55.035,3.53,,,,
8,02/03/12 10:45:00 PM,20.222,55.251,3.53,,,,
9,02/03/12 11:00:00 PM,20.198,55.216,3.53,,,,
10,02/03/12 11:15:00 PM,20.103,55.202,3.53,,,,
11,02/03/12 11:30:00 PM,20.055,55.072,3.53,,,,
12,02/03/12 11:45:00 PM,20.007,54.880,3.53,,,,
13,02/04/12 12:00:00 AM,19.912,55.051,3.53,,,,
14,02/04/12 12:15:00 AM,19.793,55.219,3.53,,,,
15,02/04/12 12:30:00 AM,19.674,55.294,3.53,,,,
16,02/04/12 12:45:00 AM,19.579,55.403,3.53,,,,
17,02/04/12 01:00:00 AM,19.460,55.509,3.53,,,,
18,02/04/12 01:15:00 AM,19.389,55.836,3.53,,,,
19,02/04/12 01:30:00 AM,19.318,56.010,3.53,,,,
20,02/04/12 01:45:00 AM,19.222,56.088,3.53,,,,
21,02/04/12 02:00:00 AM,19.151,56.231,3.53,,,,
22,02/04/12 02:15:00 AM,19.080,56.281,3.53,,,,
23,02/04/12 02:30:00 AM,18.985,56.451,3.53,,,,
24,02/04/12 02:45:00 AM,18.937,56.505,3.53,,,,
25,02/04/12 03:00:00 AM,18.842,56.613,3.53,,,,
26,02/04/12 03:15:00 AM,18.771,56.725,3.53,,,,
27,02/04/12 03:30:00 AM,18.699,56.775,3.53,,,,
28,02/04/12 03:45:00 AM,18.628,56.856,3.53,,,,
29,02/04/12 04:00:00 AM,18.557,56.876,3.53,,,,
30,02/04/12 04:15:00 AM,18.509,56.899,3.53,,,,
31,02/04/12 04:30:00 AM,18.438,57.010,3.53,,,,
32,02/04/12 04:45:00 AM,18.366,57.000,3.53,,,,
33,02/04/12 05:00:00 AM,18.295,57.111,3.53,,,,
34,02/04/12 05:15:00 AM,18.224,57.100,3.53,,,,
35,02/04/12 05:30:00 AM,18.176,57.215,3.53,,,,
36,02/04/12 05:45:00 AM,18.176,57.702,3.53,,,,
37,02/04/12 06:00:00 AM,18.129,57.573,3.51,,,,
38,02/04/12 06:15:00 AM,18.057,57.470,3.51,,,,
39,02/04/12 06:30:00 AM,17.986,57.368,3.53,,,,
40,02/04/12 06:45:00 AM,17.915,57.296,3.51,,,,
41,02/04/12 07:00:00 AM,17.843,57.316,3.51,,,,
42,02/04/12 07:15:00 AM,17.772,57.852,3.51,,,,
43,02/04/12 07:30:00 AM,17.748,58.152,3.51,,,,
44,02/04/12 07:45:00 AM,17.796,58.463,3.51,,,,
45,02/04/12 08:00:00 AM,17.867,58.898,3.51,,,,
46,02/04/12 08:15:00 AM,17.938,57.513,3.51,,,,
47,02/04/12 08:30:00 AM,17.938,57.148,3.51,,,,
48,02/04/12 08:45:00 AM,17.915,56.992,3.51,,,,
49,02/04/12 09:00:00 AM,17.891,56.927,3.51,,,,
50,02/04/12 09:15:00 AM,17.915,57.692,3.51,,,,
51,02/04/12 09:30:00 AM,17.986,58.553,3.51,,,,
52,02/04/12 09:45:00 AM,18.271,60.080,3.51,,,,
53,02/04/12 10:00:00 AM,18.271,61.735,3.51,,,,
54,02/04/12 10:15:00 AM,18.461,59.052,3.51,,,,
55,02/04/12 10:30:00 AM,18.509,59.362,3.51,,,,
56,02/04/12 10:45:00 AM,18.533,59.729,3.51,,,,
57,02/04/12 11:00:00 AM,18.557,60.005,3.51,,,,
58,02/04/12 11:15:00 AM,18.557,59.944,3.51,,,,
59,02/04/12 11:30:00 AM,18.913,60.122,3.51,,,,
60,02/04/12 11:45:00 AM,19.056,59.812,3.51,,,,
61,02/04/12 12:00:00 PM,19.127,59.702,3.51,,,,
62,02/04/12 12:15:00 PM,19.175,59.285,3.51,,,,
63,02/04/12 12:30:00 PM,19.222,58.989,3.51,,,,
64,02/04/12 12:45:00 PM,19.270,58.784,3.51,,,,
65,02/04/12 01:00:00 PM,19.103,58.301,3.51,,,,
66,02/04/12 01:15:00 PM,19.056,58.446,3.51,,,,
67,02/04/12 01:30:00 PM,19.056,58.659,3.51,,,,
68,02/04/12 01:45:00 PM,19.056,58.629,3.51,,,,
69,02/04/12 02:00:00 PM,19.080,58.967,3.51,,,,
70,02/04/12 02:15:00 PM,19.127,59.338,3.51,,,,
71,02/04/12 02:30:00 PM,19.175,59.589,3.51,,,,
72,02/04/12 02:45:00 PM,19.222,59.687,3.51,,,,
73,02/04/12 03:00:00 PM,19.246,59.691,3.53,,,,
74,02/04/12 03:15:00 PM,19.294,59.698,3.51,,,,
75,02/04/12 03:30:00 PM,19.341,59.888,3.53,,,,
76,02/04/12 03:45:00 PM,19.389,60.016,3.53,,,,
77,02/04/12 04:00:00 PM,19.436,59.994,3.53,,,,
78,02/04/12 04:15:00 PM,19.508,60.157,3.51,,,,
79,02/04/12 04:30:00 PM,19.555,60.346,3.51,,,,
80,02/04/12 04:45:00 PM,19.627,60.418,3.53,,,,
81,02/04/12 05:00:00 PM,19.674,60.607,3.53,,,,
82,02/04/12 05:15:00 PM,19.746,60.891,3.53,,,,
83,02/04/12 05:30:00 PM,19.793,61.201,3.53,,,,
84,02/04/12 05:45:00 PM,19.865,61.424,3.53,,,,
85,02/04/12 06:00:00 PM,19.912,61.733,3.53,,,,
86,02/04/12 06:15:00 PM,19.960,62.013,3.53,,,,
87,02/04/12 06:30:00 PM,20.007,62.231,3.53,,,,
88,02/04/12 06:45:00 PM,20.007,62.171,3.53,,,,
89,02/04/12 07:00:00 PM,20.031,62.085,3.53,,,,
90,02/04/12 07:15:00 PM,20.055,61.877,3.53,,,,
91,02/04/12 07:30:00 PM,20.126,62.582,3.53,,,,
92,02/04/12 07:45:00 PM,20.198,63.075,3.53,,,,
93,02/04/12 08:00:00 PM,20.222,63.590,3.53,,,,
94,02/04/12 08:15:00 PM,20.269,63.927,3.53,,,,
