"Plot Title: HydroWatch_10042566"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.889,51.802,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.984,51.659,3.51,,,,
3,02/03/12 09:15:00 PM,20.555,53.098,3.51,,,,
4,02/03/12 09:30:00 PM,20.365,53.972,3.51,,,,
5,02/03/12 09:45:00 PM,20.269,54.485,3.51,,,,
6,02/03/12 10:00:00 PM,20.222,54.942,3.53,,,,
7,02/03/12 10:15:00 PM,20.174,55.089,3.53,,,,
8,02/03/12 10:30:00 PM,20.126,55.268,3.53,,,,
9,02/03/12 10:45:00 PM,20.103,55.634,3.53,,,,
10,02/03/12 11:00:00 PM,20.103,55.357,3.53,,,,
11,02/03/12 11:15:00 PM,20.031,55.500,3.53,,,,
12,02/03/12 11:30:00 PM,19.936,55.363,3.53,,,,
13,02/03/12 11:45:00 PM,19.841,55.411,3.53,,,,
14,02/04/12 12:00:00 AM,19.746,55.489,3.53,,,,
15,02/04/12 12:15:00 AM,19.627,55.564,3.53,,,,
16,02/04/12 12:30:00 AM,19.532,55.642,3.53,,,,
17,02/04/12 12:45:00 AM,19.460,55.693,3.53,,,,
18,02/04/12 01:00:00 AM,19.365,55.802,3.53,,,,
19,02/04/12 01:15:00 AM,19.294,56.037,3.51,,,,
20,02/04/12 01:30:00 AM,19.222,56.119,3.53,,,,
21,02/04/12 01:45:00 AM,19.175,56.204,3.51,,,,
22,02/04/12 02:00:00 AM,19.080,56.220,3.51,,,,
23,02/04/12 02:15:00 AM,19.032,56.336,3.51,,,,
24,02/04/12 02:30:00 AM,18.961,56.386,3.51,,,,
25,02/04/12 02:45:00 AM,18.889,56.437,3.51,,,,
26,02/04/12 03:00:00 AM,18.818,56.518,3.51,,,,
27,02/04/12 03:15:00 AM,18.771,56.572,3.51,,,,
28,02/04/12 03:30:00 AM,18.699,56.561,3.51,,,,
29,02/04/12 03:45:00 AM,18.628,56.611,3.51,,,,
30,02/04/12 04:00:00 AM,18.557,56.631,3.51,,,,
31,02/04/12 04:15:00 AM,18.509,56.685,3.51,,,,
32,02/04/12 04:30:00 AM,18.438,56.736,3.51,,,,
33,02/04/12 04:45:00 AM,18.366,56.755,3.51,,,,
34,02/04/12 05:00:00 AM,18.319,56.809,3.51,,,,
35,02/04/12 05:15:00 AM,18.247,56.798,3.51,,,,
36,02/04/12 05:30:00 AM,18.200,56.883,3.51,,,,
37,02/04/12 05:45:00 AM,18.200,57.249,3.51,,,,
38,02/04/12 06:00:00 AM,18.152,57.180,3.51,,,,
39,02/04/12 06:15:00 AM,18.081,57.048,3.51,,,,
40,02/04/12 06:30:00 AM,18.010,56.976,3.51,,,,
41,02/04/12 06:45:00 AM,17.938,56.935,3.51,,,,
42,02/04/12 07:00:00 AM,17.867,56.863,3.51,,,,
43,02/04/12 07:15:00 AM,17.796,57.370,3.51,,,,
44,02/04/12 07:30:00 AM,17.772,57.670,3.51,,,,
45,02/04/12 07:45:00 AM,17.843,57.742,3.51,,,,
46,02/04/12 08:00:00 AM,17.938,58.272,3.51,,,,
47,02/04/12 08:15:00 AM,17.986,57.976,3.51,,,,
48,02/04/12 08:30:00 AM,17.986,57.520,3.51,,,,
49,02/04/12 08:45:00 AM,17.938,57.361,3.51,,,,
50,02/04/12 09:00:00 AM,17.891,57.323,3.51,,,,
51,02/04/12 09:15:00 AM,17.867,57.624,3.51,,,,
52,02/04/12 09:30:00 AM,17.867,58.413,3.51,,,,
53,02/04/12 09:45:00 AM,18.010,60.279,3.51,,,,
54,02/04/12 10:00:00 AM,18.105,61.827,3.51,,,,
55,02/04/12 10:15:00 AM,18.366,60.517,3.51,,,,
56,02/04/12 10:30:00 AM,18.366,60.999,3.51,,,,
57,02/04/12 10:45:00 AM,18.414,61.308,3.51,,,,
58,02/04/12 11:00:00 AM,18.461,61.285,3.51,,,,
59,02/04/12 11:15:00 AM,18.461,61.346,3.51,,,,
60,02/04/12 11:30:00 AM,18.533,61.237,3.51,,,,
61,02/04/12 11:45:00 AM,18.723,61.178,3.51,,,,
62,02/04/12 12:00:00 PM,18.818,61.344,3.51,,,,
63,02/04/12 12:15:00 PM,18.889,61.054,3.51,,,,
64,02/04/12 12:30:00 PM,18.937,60.760,3.51,,,,
65,02/04/12 12:45:00 PM,18.937,60.640,3.51,,,,
66,02/04/12 01:00:00 PM,18.913,61.359,3.51,,,,
67,02/04/12 01:15:00 PM,18.937,61.122,3.51,,,,
68,02/04/12 01:30:00 PM,19.318,60.399,3.51,,,,
69,02/04/12 01:45:00 PM,19.460,60.966,3.51,,,,
70,02/04/12 02:00:00 PM,19.365,61.915,3.51,,,,
71,02/04/12 02:15:00 PM,19.341,62.182,3.51,,,,
72,02/04/12 02:30:00 PM,19.341,62.392,3.51,,,,
73,02/04/12 02:45:00 PM,19.365,62.486,3.51,,,,
