"Plot Title: HydroWatch_10042550"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.412,53.730,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.365,54.251,3.51,,,,
3,02/03/12 09:15:00 PM,20.246,54.853,3.51,,,,
4,02/03/12 09:30:00 PM,20.198,55.093,3.53,,,,
5,02/03/12 09:45:00 PM,20.150,55.641,3.53,,,,
6,02/03/12 10:00:00 PM,20.103,56.127,3.53,,,,
7,02/03/12 10:15:00 PM,20.055,56.058,3.53,,,,
8,02/03/12 10:30:00 PM,20.031,56.055,3.53,,,,
9,02/03/12 10:45:00 PM,19.984,56.478,3.53,,,,
10,02/03/12 11:00:00 PM,20.031,56.362,3.53,,,,
11,02/03/12 11:15:00 PM,19.984,56.294,3.53,,,,
12,02/03/12 11:30:00 PM,19.912,55.945,3.53,,,,
13,02/03/12 11:45:00 PM,19.841,55.903,3.53,,,,
14,02/04/12 12:00:00 AM,19.770,55.862,3.53,,,,
15,02/04/12 12:15:00 AM,19.674,55.940,3.53,,,,
16,02/04/12 12:30:00 AM,19.579,56.110,3.53,,,,
17,02/04/12 12:45:00 AM,19.508,56.161,3.53,,,,
18,02/04/12 01:00:00 AM,19.413,56.331,3.53,,,,
19,02/04/12 01:15:00 AM,19.318,56.654,3.53,,,,
20,02/04/12 01:30:00 AM,19.246,56.766,3.53,,,,
21,02/04/12 01:45:00 AM,19.175,56.847,3.53,,,,
22,02/04/12 02:00:00 AM,19.103,56.928,3.53,,,,
23,02/04/12 02:15:00 AM,19.032,57.070,3.53,,,,
24,02/04/12 02:30:00 AM,18.961,57.120,3.53,,,,
25,02/04/12 02:45:00 AM,18.889,57.140,3.53,,,,
26,02/04/12 03:00:00 AM,18.818,57.282,3.53,,,,
27,02/04/12 03:15:00 AM,18.771,57.275,3.53,,,,
28,02/04/12 03:30:00 AM,18.699,57.355,3.53,,,,
29,02/04/12 03:45:00 AM,18.628,57.375,3.53,,,,
30,02/04/12 04:00:00 AM,18.580,57.398,3.51,,,,
31,02/04/12 04:15:00 AM,18.509,57.418,3.51,,,,
32,02/04/12 04:30:00 AM,18.438,57.407,3.51,,,,
33,02/04/12 04:45:00 AM,18.390,57.491,3.51,,,,
34,02/04/12 05:00:00 AM,18.319,57.602,3.51,,,,
35,02/04/12 05:15:00 AM,18.271,57.503,3.51,,,,
36,02/04/12 05:30:00 AM,18.200,57.614,3.51,,,,
37,02/04/12 05:45:00 AM,18.224,58.226,3.51,,,,
38,02/04/12 06:00:00 AM,18.152,57.911,3.51,,,,
39,02/04/12 06:15:00 AM,18.081,57.748,3.51,,,,
40,02/04/12 06:30:00 AM,18.033,57.558,3.51,,,,
41,02/04/12 06:45:00 AM,17.986,57.459,3.51,,,,
42,02/04/12 07:00:00 AM,17.915,57.479,3.51,,,,
43,02/04/12 07:15:00 AM,17.843,58.197,3.51,,,,
44,02/04/12 07:30:00 AM,17.843,58.258,3.51,,,,
45,02/04/12 07:45:00 AM,17.867,58.474,3.51,,,,
46,02/04/12 08:00:00 AM,17.915,59.147,3.51,,,,
47,02/04/12 08:15:00 AM,17.938,58.667,3.51,,,,
48,02/04/12 08:30:00 AM,17.915,58.360,3.51,,,,
49,02/04/12 08:45:00 AM,17.867,58.292,3.51,,,,
50,02/04/12 09:00:00 AM,17.843,58.258,3.51,,,,
51,02/04/12 09:15:00 AM,17.819,58.618,3.51,,,,
52,02/04/12 09:30:00 AM,17.867,59.351,3.51,,,,
53,02/04/12 09:45:00 AM,18.057,61.129,3.51,,,,
54,02/04/12 10:00:00 AM,18.129,62.640,3.51,,,,
55,02/04/12 10:15:00 AM,18.366,61.330,3.51,,,,
56,02/04/12 10:30:00 AM,18.366,61.931,3.51,,,,
57,02/04/12 10:45:00 AM,18.366,62.200,3.51,,,,
58,02/04/12 11:00:00 AM,18.390,62.384,3.51,,,,
59,02/04/12 11:15:00 AM,18.390,62.234,3.51,,,,
60,02/04/12 11:30:00 AM,18.438,61.942,3.51,,,,
61,02/04/12 11:45:00 AM,18.557,62.172,3.51,,,,
62,02/04/12 12:00:00 PM,18.675,62.881,3.51,,,,
63,02/04/12 12:15:00 PM,18.771,62.327,3.51,,,,
64,02/04/12 12:30:00 PM,18.842,61.889,3.51,,,,
65,02/04/12 12:45:00 PM,18.889,61.656,3.51,,,,
66,02/04/12 01:00:00 PM,18.913,61.961,3.51,,,,
67,02/04/12 01:15:00 PM,18.937,62.565,3.51,,,,
68,02/04/12 01:30:00 PM,18.985,63.321,3.51,,,,
69,02/04/12 01:45:00 PM,19.127,63.226,3.51,,,,
70,02/04/12 02:00:00 PM,19.199,64.790,3.51,,,,
71,02/04/12 02:15:00 PM,19.246,65.185,3.51,,,,
72,02/04/12 02:30:00 PM,19.318,65.762,3.51,,,,
73,02/04/12 02:45:00 PM,19.365,65.621,3.51,,,,
74,02/04/12 03:00:00 PM,19.436,65.218,3.51,,,,
75,02/04/12 03:15:00 PM,19.532,64.817,3.51,,,,
76,02/04/12 03:30:00 PM,19.579,64.855,3.53,,,,
77,02/04/12 03:45:00 PM,19.651,64.868,3.51,,,,
78,02/04/12 04:00:00 PM,19.698,64.369,3.53,,,,
79,02/04/12 04:15:00 PM,19.793,64.594,3.53,,,,
80,02/04/12 04:30:00 PM,19.865,65.203,3.53,,,,
81,02/04/12 04:45:00 PM,19.936,64.350,3.51,,,,
82,02/04/12 05:00:00 PM,20.007,64.690,3.51,,,,
83,02/04/12 05:15:00 PM,20.079,64.822,3.53,,,,
84,02/04/12 05:30:00 PM,20.126,65.278,3.53,,,,
85,02/04/12 05:45:00 PM,20.174,65.733,3.53,,,,
86,02/04/12 06:00:00 PM,20.222,65.592,3.53,,,,
87,02/04/12 06:15:00 PM,20.246,65.537,3.53,,,,
88,02/04/12 06:30:00 PM,20.269,65.004,3.53,,,,
89,02/04/12 06:45:00 PM,20.293,65.575,3.53,,,,
90,02/04/12 07:00:00 PM,20.341,66.178,3.53,,,,
91,02/04/12 07:15:00 PM,20.388,65.532,3.53,,,,
92,02/04/12 07:30:00 PM,20.412,66.844,3.53,,,,
93,02/04/12 07:45:00 PM,20.412,66.874,3.53,,,,
94,02/04/12 08:00:00 PM,20.436,67.619,3.53,,,,
95,02/04/12 08:15:00 PM,20.412,67.762,3.51,,,,
96,02/04/12 08:30:00 PM,20.412,67.319,3.53,,,,
97,02/04/12 08:45:00 PM,20.436,67.086,3.53,,,,
98,02/04/12 09:00:00 PM,20.436,67.175,3.53,,,,
99,02/04/12 09:15:00 PM,20.460,66.437,3.53,,,,
100,02/04/12 09:30:00 PM,20.436,66.254,3.53,,,,
101,02/04/12 09:45:00 PM,20.412,65.655,3.53,,,,
