"Plot Title: HydroWatch_10042543"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:30:00 PM,20.341,53.596,3.53,Logged,,,
2,02/03/12 08:45:00 PM,20.436,54.106,3.53,,,,
3,02/03/12 09:00:00 PM,20.412,54.629,3.53,,,,
4,02/03/12 09:15:00 PM,20.317,55.110,3.53,,,,
5,02/03/12 09:30:00 PM,20.246,55.285,3.53,,,,
6,02/03/12 09:45:00 PM,20.174,55.891,3.53,,,,
7,02/03/12 10:00:00 PM,20.174,56.261,3.55,,,,
8,02/03/12 10:15:00 PM,20.126,56.254,3.55,,,,
9,02/03/12 10:30:00 PM,20.079,56.277,3.55,,,,
10,02/03/12 10:45:00 PM,20.031,56.700,3.55,,,,
11,02/03/12 11:00:00 PM,20.055,56.520,3.55,,,,
12,02/03/12 11:15:00 PM,20.007,56.389,3.55,,,,
13,02/03/12 11:30:00 PM,19.936,56.071,3.55,,,,
14,02/03/12 11:45:00 PM,19.841,56.088,3.55,,,,
15,02/04/12 12:00:00 AM,19.770,56.016,3.55,,,,
16,02/04/12 12:15:00 AM,19.674,56.063,3.55,,,,
17,02/04/12 12:30:00 AM,19.579,56.172,3.55,,,,
18,02/04/12 12:45:00 AM,19.508,56.223,3.55,,,,
19,02/04/12 01:00:00 AM,19.413,56.331,3.55,,,,
20,02/04/12 01:15:00 AM,19.341,56.596,3.53,,,,
21,02/04/12 01:30:00 AM,19.270,56.770,3.53,,,,
22,02/04/12 01:45:00 AM,19.222,56.854,3.53,,,,
23,02/04/12 02:00:00 AM,19.127,56.870,3.53,,,,
24,02/04/12 02:15:00 AM,19.056,57.074,3.53,,,,
25,02/04/12 02:30:00 AM,18.985,57.063,3.53,,,,
26,02/04/12 02:45:00 AM,18.937,57.147,3.53,,,,
27,02/04/12 03:00:00 AM,18.866,57.259,3.53,,,,
28,02/04/12 03:15:00 AM,18.794,57.187,3.53,,,,
29,02/04/12 03:30:00 AM,18.747,57.271,3.53,,,,
30,02/04/12 03:45:00 AM,18.675,57.321,3.53,,,,
31,02/04/12 04:00:00 AM,18.604,57.310,3.53,,,,
32,02/04/12 04:15:00 AM,18.557,57.395,3.53,,,,
33,02/04/12 04:30:00 AM,18.461,57.350,3.53,,,,
34,02/04/12 04:45:00 AM,18.414,57.434,3.53,,,,
35,02/04/12 05:00:00 AM,18.366,57.487,3.53,,,,
36,02/04/12 05:15:00 AM,18.295,57.415,3.53,,,,
37,02/04/12 05:30:00 AM,18.224,57.557,3.53,,,,
38,02/04/12 05:45:00 AM,18.224,58.317,3.53,,,,
39,02/04/12 06:00:00 AM,18.200,57.827,3.53,,,,
40,02/04/12 06:15:00 AM,18.129,57.603,3.53,,,,
41,02/04/12 06:30:00 AM,18.057,57.470,3.53,,,,
42,02/04/12 06:45:00 AM,18.010,57.402,3.53,,,,
43,02/04/12 07:00:00 AM,17.938,57.300,3.53,,,,
44,02/04/12 07:15:00 AM,17.867,58.170,3.53,,,,
45,02/04/12 07:30:00 AM,17.843,58.258,3.53,,,,
46,02/04/12 07:45:00 AM,17.891,58.417,3.53,,,,
47,02/04/12 08:00:00 AM,17.938,58.909,3.53,,,,
48,02/04/12 08:15:00 AM,17.962,58.670,3.53,,,,
49,02/04/12 08:30:00 AM,17.915,58.420,3.53,,,,
50,02/04/12 08:45:00 AM,17.891,58.295,3.53,,,,
51,02/04/12 09:00:00 AM,17.843,58.288,3.53,,,,
52,02/04/12 09:15:00 AM,17.843,58.682,3.53,,,,
53,02/04/12 09:30:00 AM,17.867,59.412,3.53,,,,
54,02/04/12 09:45:00 AM,18.010,61.992,3.53,,,,
55,02/04/12 10:00:00 AM,18.081,63.050,3.53,,,,
56,02/04/12 10:15:00 AM,18.366,61.841,3.53,,,,
57,02/04/12 10:30:00 AM,18.200,63.815,3.53,,,,
58,02/04/12 10:45:00 AM,18.176,65.059,3.53,,,,
59,02/04/12 11:00:00 AM,18.176,65.207,3.53,,,,
60,02/04/12 11:15:00 AM,18.200,64.202,3.53,,,,
61,02/04/12 11:30:00 AM,18.319,63.537,3.53,,,,
62,02/04/12 11:45:00 AM,18.509,63.391,3.53,,,,
63,02/04/12 12:00:00 PM,18.628,64.007,3.53,,,,
64,02/04/12 12:15:00 PM,18.723,63.427,3.53,,,,
65,02/04/12 12:30:00 PM,18.794,63.020,3.53,,,,
66,02/04/12 12:45:00 PM,18.842,62.849,3.53,,,,
67,02/04/12 01:00:00 PM,18.889,62.827,3.53,,,,
68,02/04/12 01:15:00 PM,18.889,63.694,3.53,,,,
69,02/04/12 01:30:00 PM,18.913,64.979,3.53,,,,
70,02/04/12 01:45:00 PM,18.961,65.017,3.53,,,,
71,02/04/12 02:00:00 PM,19.032,66.688,3.53,,,,
72,02/04/12 02:15:00 PM,19.103,67.616,3.53,,,,
73,02/04/12 02:30:00 PM,19.175,68.129,3.53,,,,
74,02/04/12 02:45:00 PM,19.246,67.435,3.53,,,,
75,02/04/12 03:00:00 PM,19.318,67.330,3.53,,,,
76,02/04/12 03:15:00 PM,19.413,67.465,3.53,,,,
77,02/04/12 03:30:00 PM,19.484,67.094,3.53,,,,
78,02/04/12 03:45:00 PM,19.555,66.870,3.53,,,,
79,02/04/12 04:00:00 PM,19.603,67.470,3.53,,,,
80,02/04/12 04:15:00 PM,19.674,67.954,3.53,,,,
81,02/04/12 04:30:00 PM,19.770,67.352,3.53,,,,
82,02/04/12 04:45:00 PM,19.841,67.512,3.53,,,,
83,02/04/12 05:00:00 PM,19.912,67.348,3.53,,,,
84,02/04/12 05:15:00 PM,19.984,68.010,3.53,,,,
85,02/04/12 05:30:00 PM,20.031,68.255,3.53,,,,
86,02/04/12 05:45:00 PM,20.079,68.204,3.53,,,,
87,02/04/12 06:00:00 PM,20.126,67.888,3.53,,,,
88,02/04/12 06:15:00 PM,20.150,67.834,3.53,,,,
89,02/04/12 06:30:00 PM,20.174,67.542,3.53,,,,
90,02/04/12 06:45:00 PM,20.198,67.428,3.53,,,,
91,02/04/12 07:00:00 PM,20.246,68.293,3.53,,,,
92,02/04/12 07:15:00 PM,20.293,68.420,3.53,,,,
93,02/04/12 07:30:00 PM,20.341,69.341,3.53,,,,
94,02/04/12 07:45:00 PM,20.341,69.782,3.53,,,,
95,02/04/12 08:00:00 PM,20.365,69.228,3.53,,,,
96,02/04/12 08:15:00 PM,20.341,69.400,3.53,,,,
97,02/04/12 08:30:00 PM,20.341,68.547,3.53,,,,
98,02/04/12 08:45:00 PM,20.341,68.606,3.53,,,,
99,02/04/12 09:00:00 PM,20.341,68.959,3.53,,,,
100,02/04/12 09:15:00 PM,20.317,68.129,3.53,,,,
101,02/04/12 09:30:00 PM,20.293,67.711,3.53,,,,
102,02/04/12 09:45:00 PM,20.222,67.433,3.53,,,,
103,02/04/12 10:00:00 PM,20.174,67.128,3.53,,,,
104,02/04/12 10:15:00 PM,20.103,66.908,3.53,,,,
105,02/04/12 10:30:00 PM,20.031,66.777,3.53,,,,
106,02/04/12 10:45:00 PM,19.960,66.853,3.53,,,,
107,02/04/12 11:00:00 PM,19.912,66.756,3.53,,,,
108,02/04/12 11:15:00 PM,19.841,66.654,3.53,,,,
109,02/04/12 11:30:00 PM,19.793,66.498,3.53,,,,
110,02/04/12 11:45:00 PM,19.746,66.311,3.53,,,,
111,02/05/12 12:00:00 AM,19.698,66.244,3.53,,,,
112,02/05/12 12:15:00 AM,19.674,65.972,3.53,,,,
113,02/05/12 12:30:00 AM,19.627,65.667,3.53,,,,
114,02/05/12 12:45:00 AM,19.579,65.629,3.53,,,,
115,02/05/12 01:00:00 AM,19.532,65.680,3.53,,,,
116,02/05/12 01:15:00 AM,19.436,66.138,3.53,,,,
117,02/05/12 01:30:00 AM,19.341,66.240,3.53,,,,
118,02/05/12 01:45:00 AM,19.294,66.054,3.53,,,,
119,02/05/12 02:00:00 AM,19.222,66.071,3.53,,,,
120,02/05/12 02:15:00 AM,19.175,66.122,3.53,,,,
121,02/05/12 02:30:00 AM,19.127,65.817,3.53,,,,
122,02/05/12 02:45:00 AM,19.080,65.868,3.53,,,,
123,02/05/12 03:00:00 AM,19.032,65.712,3.53,,,,
124,02/05/12 03:15:00 AM,18.985,65.644,3.53,,,,
125,02/05/12 03:30:00 AM,18.937,65.428,3.53,,,,
126,02/05/12 03:45:00 AM,18.889,65.242,3.53,,,,
127,02/05/12 04:00:00 AM,18.842,65.204,3.53,,,,
128,02/05/12 04:15:00 AM,18.794,65.136,3.53,,,,
129,02/05/12 04:30:00 AM,18.747,64.920,3.53,,,,
130,02/05/12 04:45:00 AM,18.699,64.823,3.53,,,,
131,02/05/12 05:00:00 AM,18.652,64.815,3.53,,,,
132,02/05/12 05:15:00 AM,18.628,64.692,3.53,,,,
133,02/05/12 05:30:00 AM,18.580,64.683,3.53,,,,
134,02/05/12 05:45:00 AM,18.533,64.497,3.53,,,,
135,02/05/12 06:00:00 AM,18.509,64.344,3.53,,,,
136,02/05/12 06:15:00 AM,18.485,64.400,3.53,,,,
137,02/05/12 06:30:00 AM,18.461,64.366,3.53,,,,
138,02/05/12 06:45:00 AM,18.438,64.272,3.53,,,,
139,02/05/12 07:00:00 AM,18.414,64.268,3.53,,,,
140,02/05/12 07:15:00 AM,18.461,64.038,3.53,,,,
141,02/05/12 07:30:00 AM,18.461,63.860,3.53,,,,
142,02/05/12 07:45:00 AM,18.461,63.830,3.53,,,,
143,02/05/12 08:00:00 AM,18.461,63.889,3.53,,,,
144,02/05/12 08:15:00 AM,18.438,63.975,3.53,,,,
145,02/05/12 08:30:00 AM,18.485,64.340,3.53,,,,
146,02/05/12 08:45:00 AM,18.509,64.968,3.53,,,,
147,02/05/12 09:00:00 AM,18.533,65.061,3.53,,,,
148,02/05/12 09:15:00 AM,18.533,65.032,3.53,,,,
149,02/05/12 09:30:00 AM,18.604,65.726,3.53,,,,
150,02/05/12 09:45:00 AM,18.652,65.971,3.53,,,,
151,02/05/12 10:00:00 AM,18.652,65.556,3.53,,,,
152,02/05/12 10:15:00 AM,18.675,65.679,3.53,,,,
153,02/05/12 10:30:00 AM,18.699,65.772,3.53,,,,
154,02/05/12 10:45:00 AM,18.699,65.357,3.53,,,,
155,02/05/12 11:00:00 AM,18.723,65.124,3.53,,,,
156,02/05/12 11:15:00 AM,18.723,65.361,3.53,,,,
157,02/05/12 11:30:00 AM,18.747,65.603,3.53,,,,
158,02/05/12 11:45:00 AM,18.794,67.030,3.53,,,,
159,02/05/12 12:00:00 PM,18.889,67.459,3.53,,,,
160,02/05/12 12:15:00 PM,18.961,67.620,3.53,,,,
161,02/05/12 12:30:00 PM,19.056,68.313,3.53,,,,
162,02/05/12 12:45:00 PM,19.151,69.649,3.53,,,,
163,02/05/12 01:00:00 PM,19.270,68.176,3.53,,,,
164,02/05/12 01:15:00 PM,19.365,69.718,3.53,,,,
165,02/05/12 01:30:00 PM,19.460,68.680,3.53,,,,
166,02/05/12 01:45:00 PM,19.555,67.992,3.53,,,,
167,02/05/12 02:00:00 PM,19.651,68.421,3.53,,,,
168,02/05/12 02:15:00 PM,19.746,68.762,3.53,,,,
169,02/05/12 02:30:00 PM,19.865,69.283,3.53,,,,
170,02/05/12 02:45:00 PM,19.960,69.154,3.53,,,,
171,02/05/12 03:00:00 PM,19.817,59.842,3.53,,,,
172,02/05/12 03:15:00 PM,20.079,61.761,3.53,,,,
173,02/05/12 03:30:00 PM,20.722,60.806,3.53,,,,
174,02/05/12 03:45:00 PM,21.437,57.127,3.53,,,,
175,02/05/12 04:00:00 PM,22.130,55.841,3.53,,,,
176,02/05/12 04:15:00 PM,22.705,51.643,3.53,,,,
177,02/05/12 04:30:00 PM,23.040,50.015,3.55,,,,
178,02/05/12 04:45:00 PM,23.472,48.546,3.55,,,,
179,02/05/12 05:00:00 PM,23.809,45.771,3.55,,,,
180,02/05/12 05:15:00 PM,24.050,43.831,3.55,,,,
181,02/05/12 05:30:00 PM,24.122,41.173,3.55,,,,
182,02/05/12 05:45:00 PM,23.785,39.993,3.55,,,,
183,02/05/12 06:00:00 PM,23.472,39.567,3.55,,,,
184,02/05/12 06:15:00 PM,23.208,42.892,3.55,,,,
185,02/05/12 06:30:00 PM,23.569,45.066,3.55,,,,
186,02/05/12 06:45:00 PM,23.905,43.750,3.55,,,,
