"Plot Title: HydroWatch_10042559"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:30:00 PM,20.555,52.007,3.51,Logged,,,
2,02/03/12 08:45:00 PM,21.819,49.632,3.51,,,,
3,02/03/12 09:00:00 PM,21.199,50.464,3.51,,,,
4,02/03/12 09:15:00 PM,20.722,52.186,3.51,,,,
5,02/03/12 09:30:00 PM,20.484,53.523,3.51,,,,
6,02/03/12 09:45:00 PM,20.365,54.375,3.51,,,,
7,02/03/12 10:00:00 PM,20.269,54.949,3.51,,,,
8,02/03/12 10:15:00 PM,20.222,55.282,3.51,,,,
9,02/03/12 10:30:00 PM,20.174,55.521,3.51,,,,
10,02/03/12 10:45:00 PM,20.150,55.826,3.51,,,,
11,02/03/12 11:00:00 PM,20.126,55.915,3.51,,,,
12,02/03/12 11:15:00 PM,20.055,55.997,3.51,,,,
13,02/03/12 11:30:00 PM,19.984,55.894,3.51,,,,
14,02/03/12 11:45:00 PM,19.865,55.907,3.51,,,,
15,02/04/12 12:00:00 AM,19.746,55.951,3.51,,,,
16,02/04/12 12:15:00 AM,19.651,56.060,3.51,,,,
17,02/04/12 12:30:00 AM,19.555,56.138,3.51,,,,
18,02/04/12 12:45:00 AM,19.460,56.216,3.51,,,,
19,02/04/12 01:00:00 AM,19.389,56.297,3.51,,,,
20,02/04/12 01:15:00 AM,19.318,56.532,3.51,,,,
21,02/04/12 01:30:00 AM,19.270,56.616,3.51,,,,
22,02/04/12 01:45:00 AM,19.175,56.694,3.51,,,,
23,02/04/12 02:00:00 AM,19.103,56.775,3.51,,,,
24,02/04/12 02:15:00 AM,19.032,56.856,3.51,,,,
25,02/04/12 02:30:00 AM,18.985,56.941,3.51,,,,
26,02/04/12 02:45:00 AM,18.913,56.960,3.51,,,,
27,02/04/12 03:00:00 AM,18.842,57.041,3.51,,,,
28,02/04/12 03:15:00 AM,18.794,57.095,3.51,,,,
29,02/04/12 03:30:00 AM,18.723,57.115,3.51,,,,
30,02/04/12 03:45:00 AM,18.652,57.165,3.51,,,,
31,02/04/12 04:00:00 AM,18.580,57.185,3.51,,,,
32,02/04/12 04:15:00 AM,18.509,57.235,3.51,,,,
33,02/04/12 04:30:00 AM,18.461,57.289,3.51,,,,
34,02/04/12 04:45:00 AM,18.390,57.308,3.51,,,,
35,02/04/12 05:00:00 AM,18.319,57.389,3.51,,,,
36,02/04/12 05:15:00 AM,18.271,57.381,3.51,,,,
37,02/04/12 05:30:00 AM,18.224,57.435,3.51,,,,
38,02/04/12 05:45:00 AM,18.224,57.709,3.51,,,,
39,02/04/12 06:00:00 AM,18.176,57.762,3.51,,,,
40,02/04/12 06:15:00 AM,18.081,57.687,3.51,,,,
41,02/04/12 06:30:00 AM,18.010,57.615,3.51,,,,
42,02/04/12 06:45:00 AM,17.938,57.543,3.51,,,,
43,02/04/12 07:00:00 AM,17.891,57.475,3.51,,,,
44,02/04/12 07:15:00 AM,17.819,57.859,3.51,,,,
45,02/04/12 07:30:00 AM,17.796,58.190,3.51,,,,
46,02/04/12 07:45:00 AM,17.867,58.352,3.51,,,,
47,02/04/12 08:00:00 AM,17.938,58.757,3.51,,,,
48,02/04/12 08:15:00 AM,17.986,58.704,3.51,,,,
49,02/04/12 08:30:00 AM,17.938,58.272,3.51,,,,
50,02/04/12 08:45:00 AM,17.915,58.056,3.51,,,,
51,02/04/12 09:00:00 AM,17.891,57.962,3.51,,,,
52,02/04/12 09:15:00 AM,17.891,58.113,3.51,,,,
53,02/04/12 09:30:00 AM,17.891,58.689,3.51,,,,
54,02/04/12 09:45:00 AM,18.033,60.072,3.51,,,,
55,02/04/12 10:00:00 AM,18.129,61.591,3.51,,,,
56,02/04/12 10:15:00 AM,18.366,61.330,3.51,,,,
57,02/04/12 10:30:00 AM,18.343,62.196,3.51,,,,
58,02/04/12 10:45:00 AM,18.343,62.466,3.51,,,,
59,02/04/12 11:00:00 AM,18.366,62.859,3.51,,,,
60,02/04/12 11:15:00 AM,18.366,62.530,3.51,,,,
61,02/04/12 11:30:00 AM,18.414,62.418,3.51,,,,
62,02/04/12 11:45:00 AM,18.604,62.390,3.51,,,,
63,02/04/12 12:00:00 PM,18.699,63.094,3.51,,,,
64,02/04/12 12:15:00 PM,18.794,62.601,3.51,,,,
65,02/04/12 12:30:00 PM,18.842,62.279,3.51,,,,
66,02/04/12 12:45:00 PM,18.866,62.013,3.51,,,,
67,02/04/12 01:00:00 PM,18.889,62.227,3.51,,,,
68,02/04/12 01:15:00 PM,18.889,63.096,3.51,,,,
69,02/04/12 01:30:00 PM,18.961,63.945,3.51,,,,
70,02/04/12 01:45:00 PM,19.080,64.174,3.51,,,,
71,02/04/12 02:00:00 PM,19.175,65.588,3.51,,,,
72,02/04/12 02:15:00 PM,19.246,65.986,3.51,,,,
73,02/04/12 02:30:00 PM,19.318,66.650,3.51,,,,
74,02/04/12 02:45:00 PM,19.389,66.189,3.51,,,,
75,02/04/12 03:00:00 PM,19.460,65.727,3.51,,,,
76,02/04/12 03:15:00 PM,19.555,65.417,3.51,,,,
77,02/04/12 03:30:00 PM,19.627,65.221,3.51,,,,
78,02/04/12 03:45:00 PM,19.674,65.229,3.51,,,,
79,02/04/12 04:00:00 PM,19.746,64.526,3.51,,,,
80,02/04/12 04:15:00 PM,19.841,64.930,3.51,,,,
81,02/04/12 04:30:00 PM,19.912,65.390,3.51,,,,
82,02/04/12 04:45:00 PM,20.007,64.302,3.51,,,,
83,02/04/12 05:00:00 PM,20.055,64.758,3.51,,,,
84,02/04/12 05:15:00 PM,20.126,64.651,3.51,,,,
85,02/04/12 05:30:00 PM,20.174,65.017,3.51,,,,
86,02/04/12 05:45:00 PM,20.222,65.592,3.51,,,,
87,02/04/12 06:00:00 PM,20.246,65.239,3.51,,,,
88,02/04/12 06:15:00 PM,20.269,65.332,3.51,,,,
89,02/04/12 06:30:00 PM,20.293,64.291,3.51,,,,
90,02/04/12 06:45:00 PM,20.317,65.817,3.51,,,,
91,02/04/12 07:00:00 PM,20.365,66.391,3.51,,,,
92,02/04/12 07:15:00 PM,20.412,66.102,3.51,,,,
93,02/04/12 07:30:00 PM,20.460,66.526,3.51,,,,
94,02/04/12 07:45:00 PM,20.460,66.496,3.51,,,,
95,02/04/12 08:00:00 PM,20.436,68.357,3.51,,,,
