"Plot Title: HydroWatch_10042545"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.436,53.019,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.507,53.216,3.53,,,,
3,02/03/12 09:15:00 PM,20.365,53.879,3.53,,,,
4,02/03/12 09:30:00 PM,20.317,54.275,3.53,,,,
5,02/03/12 09:45:00 PM,20.246,54.791,3.53,,,,
6,02/03/12 10:00:00 PM,20.198,55.402,3.53,,,,
7,02/03/12 10:15:00 PM,20.150,55.364,3.53,,,,
8,02/03/12 10:30:00 PM,20.126,55.391,3.53,,,,
9,02/03/12 10:45:00 PM,20.126,55.730,3.53,,,,
10,02/03/12 11:00:00 PM,20.126,55.669,3.53,,,,
11,02/03/12 11:15:00 PM,20.031,55.870,3.53,,,,
12,02/03/12 11:30:00 PM,19.984,55.555,3.53,,,,
13,02/03/12 11:45:00 PM,19.912,55.390,3.53,,,,
14,02/04/12 12:00:00 AM,19.841,55.349,3.53,,,,
15,02/04/12 12:15:00 AM,19.722,55.393,3.53,,,,
16,02/04/12 12:30:00 AM,19.651,55.414,3.53,,,,
17,02/04/12 12:45:00 AM,19.555,55.492,3.53,,,,
18,02/04/12 01:00:00 AM,19.484,55.604,3.53,,,,
19,02/04/12 01:15:00 AM,19.436,55.843,3.53,,,,
20,02/04/12 01:30:00 AM,19.365,55.894,3.53,,,,
21,02/04/12 01:45:00 AM,19.294,55.976,3.53,,,,
22,02/04/12 02:00:00 AM,19.222,56.057,3.53,,,,
23,02/04/12 02:15:00 AM,19.151,56.200,3.53,,,,
24,02/04/12 02:30:00 AM,19.080,56.281,3.53,,,,
25,02/04/12 02:45:00 AM,19.032,56.305,3.53,,,,
26,02/04/12 03:00:00 AM,18.961,56.417,3.53,,,,
27,02/04/12 03:15:00 AM,18.889,56.406,3.53,,,,
28,02/04/12 03:30:00 AM,18.842,56.491,3.53,,,,
29,02/04/12 03:45:00 AM,18.771,56.541,3.53,,,,
30,02/04/12 04:00:00 AM,18.699,56.530,3.53,,,,
31,02/04/12 04:15:00 AM,18.652,56.584,3.53,,,,
32,02/04/12 04:30:00 AM,18.580,56.604,3.53,,,,
33,02/04/12 04:45:00 AM,18.509,56.655,3.53,,,,
34,02/04/12 05:00:00 AM,18.461,56.709,3.53,,,,
35,02/04/12 05:15:00 AM,18.390,56.728,3.53,,,,
36,02/04/12 05:30:00 AM,18.319,56.809,3.53,,,,
37,02/04/12 05:45:00 AM,18.319,57.297,3.53,,,,
38,02/04/12 06:00:00 AM,18.271,57.138,3.53,,,,
39,02/04/12 06:15:00 AM,18.200,56.974,3.53,,,,
40,02/04/12 06:30:00 AM,18.152,56.845,3.53,,,,
41,02/04/12 06:45:00 AM,18.081,56.773,3.53,,,,
