"Plot Title: HydroWatch_10042552"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.293,53.123,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.531,52.409,3.51,,,,
3,02/03/12 09:15:00 PM,20.388,53.416,3.51,,,,
4,02/03/12 09:30:00 PM,20.460,53.209,3.53,,,,
5,02/03/12 09:45:00 PM,20.555,52.973,3.53,,,,
6,02/03/12 10:00:00 PM,20.507,53.184,3.53,,,,
7,02/03/12 10:15:00 PM,20.460,53.271,3.53,,,,
8,02/03/12 10:30:00 PM,20.365,53.599,3.53,,,,
9,02/03/12 10:45:00 PM,20.484,53.710,3.53,,,,
10,02/03/12 11:00:00 PM,20.507,53.682,3.53,,,,
11,02/03/12 11:15:00 PM,20.412,53.886,3.53,,,,
12,02/03/12 11:30:00 PM,20.293,53.869,3.53,,,,
13,02/03/12 11:45:00 PM,20.198,53.731,3.53,,,,
14,02/04/12 12:00:00 AM,20.126,53.597,3.53,,,,
15,02/04/12 12:15:00 AM,19.984,53.762,3.53,,,,
16,02/04/12 12:30:00 AM,19.865,53.807,3.53,,,,
17,02/04/12 12:45:00 AM,19.722,54.004,3.53,,,,
18,02/04/12 01:00:00 AM,19.603,54.327,3.53,,,,
19,02/04/12 01:15:00 AM,19.508,54.560,3.53,,,,
20,02/04/12 01:30:00 AM,19.413,54.701,3.53,,,,
21,02/04/12 01:45:00 AM,19.318,54.872,3.53,,,,
22,02/04/12 02:00:00 AM,19.222,55.043,3.53,,,,
23,02/04/12 02:15:00 AM,19.103,55.241,3.53,,,,
24,02/04/12 02:30:00 AM,19.032,55.353,3.53,,,,
25,02/04/12 02:45:00 AM,18.937,55.585,3.53,,,,
26,02/04/12 03:00:00 AM,18.866,55.728,3.53,,,,
27,02/04/12 03:15:00 AM,18.794,55.717,3.53,,,,
28,02/04/12 03:30:00 AM,18.699,55.826,3.53,,,,
29,02/04/12 03:45:00 AM,18.652,55.942,3.53,,,,
30,02/04/12 04:00:00 AM,18.557,56.050,3.53,,,,
31,02/04/12 04:15:00 AM,18.485,56.162,3.53,,,,
32,02/04/12 04:30:00 AM,18.414,56.151,3.51,,,,
33,02/04/12 04:45:00 AM,18.343,56.232,3.51,,,,
34,02/04/12 05:00:00 AM,18.271,56.405,3.51,,,,
35,02/04/12 05:15:00 AM,18.224,56.337,3.51,,,,
36,02/04/12 05:30:00 AM,18.152,56.509,3.51,,,,
37,02/04/12 05:45:00 AM,18.129,56.689,3.51,,,,
38,02/04/12 06:00:00 AM,18.105,56.746,3.51,,,,
39,02/04/12 06:15:00 AM,18.010,56.732,3.51,,,,
40,02/04/12 06:30:00 AM,17.938,56.630,3.51,,,,
41,02/04/12 06:45:00 AM,17.891,56.622,3.51,,,,
42,02/04/12 07:00:00 AM,17.819,56.642,3.51,,,,
43,02/04/12 07:15:00 AM,17.748,57.241,3.51,,,,
44,02/04/12 07:30:00 AM,17.724,57.389,3.51,,,,
45,02/04/12 07:45:00 AM,17.796,57.552,3.51,,,,
46,02/04/12 08:00:00 AM,17.819,57.738,3.51,,,,
47,02/04/12 08:15:00 AM,17.843,56.402,3.51,,,,
48,02/04/12 08:30:00 AM,17.819,56.459,3.51,,,,
49,02/04/12 08:45:00 AM,17.796,56.333,3.51,,,,
50,02/04/12 09:00:00 AM,17.796,56.364,3.51,,,,
51,02/04/12 09:15:00 AM,18.010,56.610,3.51,,,,
52,02/04/12 09:30:00 AM,18.200,57.157,3.51,,,,
53,02/04/12 09:45:00 AM,18.319,59.090,3.51,,,,
54,02/04/12 10:00:00 AM,18.295,60.325,3.51,,,,
55,02/04/12 10:15:00 AM,18.390,59.404,3.51,,,,
56,02/04/12 10:30:00 AM,18.271,59.566,3.51,,,,
57,02/04/12 10:45:00 AM,18.271,59.808,3.51,,,,
58,02/04/12 11:00:00 AM,18.271,60.080,3.51,,,,
59,02/04/12 11:15:00 AM,18.271,60.291,3.51,,,,
60,02/04/12 11:30:00 AM,18.319,60.389,3.51,,,,
61,02/04/12 11:45:00 AM,18.461,60.563,3.51,,,,
62,02/04/12 12:00:00 PM,18.557,60.759,3.51,,,,
63,02/04/12 12:15:00 PM,18.652,60.654,3.51,,,,
64,02/04/12 12:30:00 PM,18.699,60.601,3.51,,,,
65,02/04/12 12:45:00 PM,18.747,60.579,3.51,,,,
66,02/04/12 01:00:00 PM,18.771,60.492,3.51,,,,
67,02/04/12 01:15:00 PM,18.771,60.552,3.51,,,,
68,02/04/12 01:30:00 PM,18.771,60.643,3.51,,,,
69,02/04/12 01:45:00 PM,18.818,60.771,3.51,,,,
70,02/04/12 02:00:00 PM,18.866,61.020,3.51,,,,
71,02/04/12 02:15:00 PM,18.937,61.333,3.51,,,,
72,02/04/12 02:30:00 PM,18.985,61.551,3.51,,,,
73,02/04/12 02:45:00 PM,19.056,61.503,3.51,,,,
74,02/04/12 03:00:00 PM,19.103,61.481,3.51,,,,
75,02/04/12 03:15:00 PM,19.175,61.552,3.51,,,,
76,02/04/12 03:30:00 PM,19.246,61.564,3.51,,,,
77,02/04/12 03:45:00 PM,19.294,61.542,3.51,,,,
78,02/04/12 04:00:00 PM,19.365,61.614,3.51,,,,
79,02/04/12 04:15:00 PM,19.436,61.686,3.51,,,,
80,02/04/12 04:30:00 PM,19.508,61.697,3.51,,,,
81,02/04/12 04:45:00 PM,19.579,61.799,3.51,,,,
82,02/04/12 05:00:00 PM,19.651,61.841,3.53,,,,
83,02/04/12 05:15:00 PM,19.698,62.150,3.51,,,,
84,02/04/12 05:30:00 PM,19.770,62.403,3.53,,,,
85,02/04/12 05:45:00 PM,19.841,62.625,3.51,,,,
86,02/04/12 06:00:00 PM,19.888,62.753,3.53,,,,
87,02/04/12 06:15:00 PM,19.912,62.937,3.51,,,,
88,02/04/12 06:30:00 PM,19.936,63.091,3.53,,,,
89,02/04/12 06:45:00 PM,19.984,63.069,3.53,,,,
90,02/04/12 07:00:00 PM,20.007,63.043,3.53,,,,
91,02/04/12 07:15:00 PM,20.031,62.927,3.53,,,,
92,02/04/12 07:30:00 PM,20.079,63.265,3.53,,,,
93,02/04/12 07:45:00 PM,20.126,63.783,3.53,,,,
94,02/04/12 08:00:00 PM,20.150,63.727,3.53,,,,
95,02/04/12 08:15:00 PM,20.150,64.087,3.53,,,,
96,02/04/12 08:30:00 PM,20.150,64.117,3.53,,,,
97,02/04/12 08:45:00 PM,20.174,64.300,3.53,,,,
98,02/04/12 09:00:00 PM,20.174,64.540,3.53,,,,
99,02/04/12 09:15:00 PM,20.174,64.749,3.53,,,,
100,02/04/12 09:30:00 PM,20.150,64.715,3.53,,,,
101,02/04/12 09:45:00 PM,20.103,64.737,3.53,,,,
102,02/04/12 10:00:00 PM,20.031,64.784,3.53,,,,
103,02/04/12 10:15:00 PM,19.984,64.746,3.53,,,,
104,02/04/12 10:30:00 PM,19.936,64.708,3.51,,,,
105,02/04/12 10:45:00 PM,19.865,64.726,3.53,,,,
106,02/04/12 11:00:00 PM,19.841,64.781,3.51,,,,
107,02/04/12 11:15:00 PM,19.793,64.743,3.51,,,,
108,02/04/12 11:30:00 PM,19.722,64.761,3.51,,,,
109,02/04/12 11:45:00 PM,19.674,64.723,3.51,,,,
110,02/05/12 12:00:00 AM,19.627,64.715,3.51,,,,
111,02/05/12 12:15:00 AM,19.579,64.647,3.51,,,,
112,02/05/12 12:30:00 AM,19.532,64.609,3.51,,,,
113,02/05/12 12:45:00 AM,19.484,64.541,3.51,,,,
114,02/05/12 01:00:00 AM,19.436,64.503,3.51,,,,
115,02/05/12 01:15:00 AM,19.389,64.584,3.51,,,,
116,02/05/12 01:30:00 AM,19.365,64.640,3.51,,,,
117,02/05/12 01:45:00 AM,19.294,64.657,3.51,,,,
118,02/05/12 02:00:00 AM,19.246,64.709,3.51,,,,
119,02/05/12 02:15:00 AM,19.222,64.764,3.51,,,,
120,02/05/12 02:30:00 AM,19.151,64.752,3.51,,,,
121,02/05/12 02:45:00 AM,19.127,64.778,3.51,,,,
122,02/05/12 03:00:00 AM,19.080,64.769,3.51,,,,
123,02/05/12 03:15:00 AM,19.056,64.736,3.51,,,,
124,02/05/12 03:30:00 AM,19.032,64.702,3.51,,,,
125,02/05/12 03:45:00 AM,18.985,64.604,3.51,,,,
126,02/05/12 04:00:00 AM,18.937,64.537,3.51,,,,
127,02/05/12 04:15:00 AM,18.913,64.503,3.51,,,,
128,02/05/12 04:30:00 AM,18.866,64.405,3.51,,,,
129,02/05/12 04:45:00 AM,18.842,64.282,3.51,,,,
130,02/05/12 05:00:00 AM,18.794,64.214,3.51,,,,
131,02/05/12 05:15:00 AM,18.747,64.176,3.51,,,,
132,02/05/12 05:30:00 AM,18.723,64.053,3.51,,,,
133,02/05/12 05:45:00 AM,18.675,63.956,3.51,,,,
134,02/05/12 06:00:00 AM,18.652,63.922,3.51,,,,
135,02/05/12 06:15:00 AM,18.628,63.858,3.51,,,,
136,02/05/12 06:30:00 AM,18.604,63.824,3.51,,,,
137,02/05/12 06:45:00 AM,18.580,63.761,3.51,,,,
138,02/05/12 07:00:00 AM,18.557,63.697,3.51,,,,
139,02/05/12 07:15:00 AM,18.533,63.753,3.51,,,,
140,02/05/12 07:30:00 AM,18.557,63.697,3.51,,,,
141,02/05/12 07:45:00 AM,18.533,63.633,3.51,,,,
142,02/05/12 08:00:00 AM,18.509,63.599,3.51,,,,
143,02/05/12 08:15:00 AM,18.485,63.566,3.51,,,,
144,02/05/12 08:30:00 AM,18.533,63.603,3.51,,,,
145,02/05/12 08:45:00 AM,18.557,63.667,3.51,,,,
146,02/05/12 09:00:00 AM,18.557,63.697,3.51,,,,
147,02/05/12 09:15:00 AM,18.557,63.727,3.51,,,,
148,02/05/12 09:30:00 AM,18.604,63.944,3.51,,,,
149,02/05/12 09:45:00 AM,18.652,64.071,3.51,,,,
150,02/05/12 10:00:00 AM,18.675,64.075,3.51,,,,
151,02/05/12 10:15:00 AM,18.699,64.109,3.51,,,,
152,02/05/12 10:30:00 AM,18.699,64.138,3.51,,,,
153,02/05/12 10:45:00 AM,18.699,64.109,3.51,,,,
154,02/05/12 11:00:00 AM,18.723,64.053,3.51,,,,
155,02/05/12 11:15:00 AM,18.747,64.057,3.51,,,,
156,02/05/12 11:30:00 AM,18.747,64.087,3.51,,,,
157,02/05/12 11:45:00 AM,18.794,64.333,3.51,,,,
158,02/05/12 12:00:00 PM,18.842,64.609,3.51,,,,
159,02/05/12 12:15:00 PM,18.889,64.707,3.51,,,,
160,02/05/12 12:30:00 PM,18.961,64.898,3.51,,,,
161,02/05/12 12:45:00 PM,19.056,65.330,3.51,,,,
162,02/05/12 01:00:00 PM,19.127,65.253,3.51,,,,
163,02/05/12 01:15:00 PM,19.222,65.359,3.51,,,,
164,02/05/12 01:30:00 PM,19.294,65.282,3.51,,,,
165,02/05/12 01:45:00 PM,19.365,65.176,3.51,,,,
166,02/05/12 02:00:00 PM,19.460,65.043,3.51,,,,
167,02/05/12 02:15:00 PM,19.532,65.115,3.51,,,,
168,02/05/12 02:30:00 PM,19.627,65.251,3.51,,,,
169,02/05/12 02:45:00 PM,19.722,65.237,3.51,,,,
170,02/05/12 03:00:00 PM,19.579,63.391,3.51,,,,
171,02/05/12 03:15:00 PM,19.984,64.089,3.51,,,,
172,02/05/12 03:30:00 PM,20.507,63.848,3.51,,,,
173,02/05/12 03:45:00 PM,21.079,61.864,3.53,,,,
174,02/05/12 04:00:00 PM,21.700,60.232,3.53,,,,
175,02/05/12 04:15:00 PM,22.274,58.209,3.53,,,,
176,02/05/12 04:30:00 PM,22.609,56.128,3.53,,,,
177,02/05/12 04:45:00 PM,23.064,54.077,3.53,,,,
178,02/05/12 05:00:00 PM,23.424,52.434,3.53,,,,
179,02/05/12 05:15:00 PM,23.713,50.579,3.53,,,,
180,02/05/12 05:30:00 PM,23.857,47.862,3.53,,,,
181,02/05/12 05:45:00 PM,23.593,45.616,3.53,,,,
182,02/05/12 06:00:00 PM,23.352,43.750,3.53,,,,
183,02/05/12 06:15:00 PM,23.112,43.787,3.53,,,,
184,02/05/12 06:30:00 PM,23.280,45.996,3.53,,,,
185,02/05/12 06:45:00 PM,23.521,46.347,3.53,,,,
186,02/05/12 07:00:00 PM,23.785,46.315,3.53,,,,
187,02/05/12 07:15:00 PM,23.833,42.931,3.55,,,,
188,02/05/12 07:30:00 PM,23.376,40.504,3.53,,,,
189,02/05/12 07:45:00 PM,22.800,38.906,3.53,,,,
190,02/05/12 08:00:00 PM,22.178,37.727,3.53,,,,
191,02/05/12 08:15:00 PM,21.533,36.809,3.53,,,,
192,02/05/12 08:30:00 PM,20.865,36.053,3.53,,,,
193,02/05/12 08:45:00 PM,20.222,35.465,3.53,,,,
194,02/05/12 09:00:00 PM,19.555,35.072,3.53,,,,
195,02/05/12 09:15:00 PM,18.913,34.748,3.53,,,,
196,02/05/12 09:30:00 PM,18.271,34.490,3.51,,,,
197,02/05/12 09:45:00 PM,17.629,34.298,3.51,,,,
198,02/05/12 10:00:00 PM,17.034,34.242,3.51,,,,
199,02/05/12 10:15:00 PM,16.463,34.123,3.51,,,,
200,02/05/12 10:30:00 PM,15.867,34.099,3.51,,,,
201,02/05/12 10:45:00 PM,15.294,34.077,3.51,,,,
202,02/05/12 11:00:00 PM,14.745,34.090,3.51,,,,
203,02/05/12 11:15:00 PM,14.194,34.103,3.49,,,,
204,02/05/12 11:30:00 PM,13.690,34.120,3.49,,,,
205,02/05/12 11:45:00 PM,13.161,34.134,3.49,,,,
206,02/06/12 12:00:00 AM,12.654,34.151,3.49,,,,
207,02/06/12 12:15:00 AM,12.195,34.204,3.49,,,,
208,02/06/12 12:30:00 AM,11.710,34.254,3.49,,,,
209,02/06/12 12:45:00 AM,11.273,34.308,3.49,,,,
210,02/06/12 01:00:00 AM,10.834,34.427,3.49,,,,
211,02/06/12 01:15:00 AM,10.394,34.513,3.49,,,,
212,02/06/12 01:30:00 AM,10.001,34.603,3.49,,,,
213,02/06/12 01:45:00 AM,9.608,34.756,3.49,,,,
214,02/06/12 02:00:00 AM,9.238,34.848,3.49,,,,
215,02/06/12 02:15:00 AM,8.866,34.939,3.49,,,,
216,02/06/12 02:30:00 AM,8.519,35.096,3.49,,,,
217,02/06/12 02:45:00 AM,8.195,35.223,3.47,,,,
218,02/06/12 03:00:00 AM,7.870,35.318,3.47,,,,
219,02/06/12 03:15:00 AM,7.569,35.478,3.47,,,,
220,02/06/12 03:30:00 AM,7.293,35.609,3.47,,,,
221,02/06/12 03:45:00 AM,7.015,35.708,3.47,,,,
222,02/06/12 04:00:00 AM,6.763,35.809,3.47,,,,
223,02/06/12 04:15:00 AM,6.484,35.907,3.47,,,,
224,02/06/12 04:30:00 AM,6.230,36.007,3.47,,,,
225,02/06/12 04:45:00 AM,5.975,36.108,3.47,,,,
226,02/06/12 05:00:00 AM,5.719,36.176,3.47,,,,
227,02/06/12 05:15:00 AM,5.488,36.247,3.47,,,,
228,02/06/12 05:30:00 AM,5.257,36.349,3.47,,,,
229,02/06/12 05:45:00 AM,5.024,36.450,3.47,,,,
230,02/06/12 06:00:00 AM,4.818,36.555,3.47,,,,
231,02/06/12 06:15:00 AM,4.610,36.658,3.47,,,,
232,02/06/12 06:30:00 AM,4.428,36.827,3.47,,,,
233,02/06/12 06:45:00 AM,4.246,36.996,3.47,,,,
234,02/06/12 07:00:00 AM,4.089,37.136,3.47,,,,
235,02/06/12 07:15:00 AM,3.932,37.275,3.47,,,,
