"Plot Title: HydroWatch_10042554"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:30:00 PM,20.531,51.315,3.51,Logged,,,
2,02/03/12 08:45:00 PM,21.533,49.089,3.51,,,,
3,02/03/12 09:00:00 PM,21.366,48.498,3.51,,,,
4,02/03/12 09:15:00 PM,20.960,50.401,3.51,,,,
5,02/03/12 09:30:00 PM,20.746,51.751,3.53,,,,
6,02/03/12 09:45:00 PM,20.579,52.852,3.53,,,,
7,02/03/12 10:00:00 PM,20.460,53.520,3.53,,,,
8,02/03/12 10:15:00 PM,20.365,53.972,3.53,,,,
9,02/03/12 10:30:00 PM,20.293,54.364,3.53,,,,
10,02/03/12 10:45:00 PM,20.246,54.760,3.53,,,,
11,02/03/12 11:00:00 PM,20.222,55.004,3.53,,,,
12,02/03/12 11:15:00 PM,20.222,55.035,3.53,,,,
13,02/03/12 11:30:00 PM,20.150,54.839,3.53,,,,
14,02/03/12 11:45:00 PM,20.055,54.763,3.53,,,,
15,02/04/12 12:00:00 AM,19.984,54.753,3.53,,,,
16,02/04/12 12:15:00 AM,19.888,54.770,3.53,,,,
17,02/04/12 12:30:00 AM,19.793,54.849,3.53,,,,
18,02/04/12 12:45:00 AM,19.698,54.866,3.53,,,,
19,02/04/12 01:00:00 AM,19.603,54.944,3.53,,,,
20,02/04/12 01:15:00 AM,19.532,54.995,3.53,,,,
21,02/04/12 01:30:00 AM,19.460,55.078,3.53,,,,
22,02/04/12 01:45:00 AM,19.365,55.156,3.53,,,,
23,02/04/12 02:00:00 AM,19.294,55.269,3.53,,,,
24,02/04/12 02:15:00 AM,19.222,55.320,3.53,,,,
25,02/04/12 02:30:00 AM,19.151,55.371,3.51,,,,
26,02/04/12 02:45:00 AM,19.080,55.483,3.51,,,,
27,02/04/12 03:00:00 AM,19.008,55.473,3.51,,,,
28,02/04/12 03:15:00 AM,18.937,55.585,3.51,,,,
29,02/04/12 03:30:00 AM,18.889,55.639,3.51,,,,
30,02/04/12 03:45:00 AM,18.818,55.690,3.51,,,,
31,02/04/12 04:00:00 AM,18.747,55.741,3.51,,,,
32,02/04/12 04:15:00 AM,18.675,55.761,3.51,,,,
33,02/04/12 04:30:00 AM,18.604,55.812,3.51,,,,
34,02/04/12 04:45:00 AM,18.557,55.835,3.51,,,,
35,02/04/12 05:00:00 AM,18.485,55.917,3.51,,,,
36,02/04/12 05:15:00 AM,18.414,55.967,3.51,,,,
37,02/04/12 05:30:00 AM,18.366,55.991,3.51,,,,
38,02/04/12 05:45:00 AM,18.319,56.167,3.51,,,,
39,02/04/12 06:00:00 AM,18.271,56.313,3.51,,,,
40,02/04/12 06:15:00 AM,18.224,56.367,3.51,,,,
41,02/04/12 06:30:00 AM,18.176,56.330,3.51,,,,
42,02/04/12 06:45:00 AM,18.105,56.288,3.51,,,,
43,02/04/12 07:00:00 AM,18.033,56.247,3.51,,,,
44,02/04/12 07:15:00 AM,17.986,56.332,3.51,,,,
45,02/04/12 07:30:00 AM,17.938,56.508,3.51,,,,
46,02/04/12 07:45:00 AM,17.891,56.958,3.51,,,,
47,02/04/12 08:00:00 AM,17.891,57.506,3.51,,,,
48,02/04/12 08:15:00 AM,17.915,57.661,3.51,,,,
49,02/04/12 08:30:00 AM,17.915,57.631,3.51,,,,
50,02/04/12 08:45:00 AM,17.891,57.506,3.51,,,,
51,02/04/12 09:00:00 AM,17.891,57.475,3.51,,,,
52,02/04/12 09:15:00 AM,17.867,57.593,3.51,,,,
53,02/04/12 09:30:00 AM,17.867,57.958,3.51,,,,
54,02/04/12 09:45:00 AM,17.938,59.393,3.51,,,,
55,02/04/12 10:00:00 AM,18.033,60.554,3.51,,,,
56,02/04/12 10:15:00 AM,18.390,61.003,3.51,,,,
57,02/04/12 10:30:00 AM,18.319,62.192,3.51,,,,
58,02/04/12 10:45:00 AM,18.271,62.992,3.51,,,,
59,02/04/12 11:00:00 AM,18.271,62.962,3.51,,,,
60,02/04/12 11:15:00 AM,18.271,62.604,3.51,,,,
61,02/04/12 11:30:00 AM,18.343,62.226,3.51,,,,
62,02/04/12 11:45:00 AM,18.533,62.048,3.51,,,,
63,02/04/12 12:00:00 PM,18.628,62.753,3.51,,,,
64,02/04/12 12:15:00 PM,18.699,62.165,3.51,,,,
65,02/04/12 12:30:00 PM,18.771,61.877,3.51,,,,
66,02/04/12 12:45:00 PM,18.794,62.451,3.51,,,,
67,02/04/12 01:00:00 PM,18.818,62.934,3.51,,,,
68,02/04/12 01:15:00 PM,18.818,63.323,3.51,,,,
69,02/04/12 01:30:00 PM,18.889,64.231,3.51,,,,
70,02/04/12 01:45:00 PM,18.985,64.098,3.51,,,,
71,02/04/12 02:00:00 PM,19.056,65.657,3.51,,,,
72,02/04/12 02:15:00 PM,19.127,67.473,3.51,,,,
73,02/04/12 02:30:00 PM,19.222,67.549,3.51,,,,
74,02/04/12 02:45:00 PM,19.318,66.414,3.51,,,,
75,02/04/12 03:00:00 PM,19.413,65.927,3.51,,,,
76,02/04/12 03:15:00 PM,19.508,66.032,3.51,,,,
77,02/04/12 03:30:00 PM,19.555,65.922,3.51,,,,
78,02/04/12 03:45:00 PM,19.627,66.439,3.51,,,,
79,02/04/12 04:00:00 PM,19.698,66.036,3.51,,,,
80,02/04/12 04:15:00 PM,19.793,67.001,3.51,,,,
