"Plot Title: HydroWatch_10042548"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:30:00 PM,19.888,53.966,3.51,Logged,,,
2,02/03/12 08:45:00 PM,20.960,51.937,3.51,,,,
3,02/03/12 09:00:00 PM,21.079,50.417,3.51,,,,
4,02/03/12 09:15:00 PM,20.674,52.054,3.51,,,,
5,02/03/12 09:30:00 PM,20.484,53.274,3.51,,,,
6,02/03/12 09:45:00 PM,20.365,54.096,3.51,,,,
7,02/03/12 10:00:00 PM,20.293,54.736,3.53,,,,
8,02/03/12 10:15:00 PM,20.222,55.096,3.53,,,,
9,02/03/12 10:30:00 PM,20.174,55.336,3.53,,,,
10,02/03/12 10:45:00 PM,20.150,55.672,3.53,,,,
11,02/03/12 11:00:00 PM,20.174,55.706,3.53,,,,
12,02/03/12 11:15:00 PM,20.126,55.699,3.53,,,,
13,02/03/12 11:30:00 PM,20.055,55.535,3.53,,,,
14,02/03/12 11:45:00 PM,19.984,55.463,3.53,,,,
15,02/04/12 12:00:00 AM,19.888,55.418,3.53,,,,
16,02/04/12 12:15:00 AM,19.793,55.465,3.53,,,,
17,02/04/12 12:30:00 AM,19.698,55.451,3.53,,,,
18,02/04/12 12:45:00 AM,19.627,55.502,3.53,,,,
19,02/04/12 01:00:00 AM,19.532,55.581,3.53,,,,
20,02/04/12 01:15:00 AM,19.460,55.755,3.53,,,,
21,02/04/12 01:30:00 AM,19.413,55.901,3.53,,,,
22,02/04/12 01:45:00 AM,19.318,55.979,3.53,,,,
23,02/04/12 02:00:00 AM,19.246,56.061,3.53,,,,
24,02/04/12 02:15:00 AM,19.175,56.142,3.53,,,,
25,02/04/12 02:30:00 AM,19.127,56.227,3.51,,,,
26,02/04/12 02:45:00 AM,19.056,56.278,3.53,,,,
27,02/04/12 03:00:00 AM,18.985,56.359,3.53,,,,
28,02/04/12 03:15:00 AM,18.937,56.383,3.51,,,,
29,02/04/12 03:30:00 AM,18.866,56.433,3.51,,,,
30,02/04/12 03:45:00 AM,18.794,56.484,3.51,,,,
31,02/04/12 04:00:00 AM,18.723,56.503,3.51,,,,
32,02/04/12 04:15:00 AM,18.675,56.557,3.51,,,,
33,02/04/12 04:30:00 AM,18.604,56.608,3.51,,,,
34,02/04/12 04:45:00 AM,18.533,56.597,3.51,,,,
35,02/04/12 05:00:00 AM,18.485,56.682,3.51,,,,
36,02/04/12 05:15:00 AM,18.414,56.701,3.51,,,,
37,02/04/12 05:30:00 AM,18.366,56.725,3.51,,,,
38,02/04/12 05:45:00 AM,18.319,56.992,3.51,,,,
39,02/04/12 06:00:00 AM,18.295,57.080,3.51,,,,
40,02/04/12 06:15:00 AM,18.224,57.069,3.51,,,,
41,02/04/12 06:30:00 AM,18.152,56.998,3.51,,,,
42,02/04/12 06:45:00 AM,18.105,56.929,3.51,,,,
43,02/04/12 07:00:00 AM,18.033,56.858,3.51,,,,
44,02/04/12 07:15:00 AM,17.962,57.030,3.51,,,,
45,02/04/12 07:30:00 AM,17.938,57.270,3.51,,,,
46,02/04/12 07:45:00 AM,17.938,57.391,3.51,,,,
47,02/04/12 08:00:00 AM,17.962,57.790,3.51,,,,
48,02/04/12 08:15:00 AM,17.986,58.189,3.51,,,,
49,02/04/12 08:30:00 AM,17.986,58.067,3.51,,,,
50,02/04/12 08:45:00 AM,17.962,57.942,3.51,,,,
51,02/04/12 09:00:00 AM,17.938,57.787,3.51,,,,
52,02/04/12 09:15:00 AM,17.915,57.874,3.51,,,,
53,02/04/12 09:30:00 AM,17.915,58.390,3.51,,,,
54,02/04/12 09:45:00 AM,18.010,59.857,3.51,,,,
55,02/04/12 10:00:00 AM,18.105,61.107,3.51,,,,
56,02/04/12 10:15:00 AM,21.175,54.771,3.51,,,,
57,02/04/12 10:30:00 AM,18.295,63.414,3.51,,,,
58,02/04/12 10:45:00 AM,18.105,65.254,3.51,,,,
59,02/04/12 11:00:00 AM,18.081,65.812,3.51,,,,
60,02/04/12 11:15:00 AM,18.105,64.512,3.51,,,,
61,02/04/12 11:30:00 AM,18.438,63.498,3.51,,,,
62,02/04/12 11:45:00 AM,18.771,62.717,3.51,,,,
63,02/04/12 12:00:00 PM,18.794,63.827,3.51,,,,
64,02/04/12 12:15:00 PM,18.842,63.417,3.51,,,,
65,02/04/12 12:30:00 PM,18.866,63.361,3.51,,,,
66,02/04/12 12:45:00 PM,18.866,62.882,3.51,,,,
67,02/04/12 01:00:00 PM,18.866,63.301,3.51,,,,
68,02/04/12 01:15:00 PM,18.842,64.520,3.51,,,,
69,02/04/12 01:30:00 PM,18.961,65.254,3.51,,,,
70,02/04/12 01:45:00 PM,19.080,66.046,3.51,,,,
71,02/04/12 02:00:00 PM,19.175,66.181,3.51,,,,
72,02/04/12 02:15:00 PM,19.270,67.115,3.51,,,,
73,02/04/12 02:30:00 PM,19.341,67.600,3.51,,,,
74,02/04/12 02:45:00 PM,19.436,67.440,3.51,,,,
75,02/04/12 03:00:00 PM,19.555,67.225,3.51,,,,
76,02/04/12 03:15:00 PM,19.651,66.769,3.51,,,,
77,02/04/12 03:30:00 PM,19.698,67.014,3.51,,,,
78,02/04/12 03:45:00 PM,19.770,66.790,3.51,,,,
79,02/04/12 04:00:00 PM,19.841,67.128,3.51,,,,
80,02/04/12 04:15:00 PM,19.936,67.234,3.51,,,,
81,02/04/12 04:30:00 PM,20.031,66.925,3.51,,,,
82,02/04/12 04:45:00 PM,20.126,66.467,3.51,,,,
83,02/04/12 05:00:00 PM,20.174,66.713,3.51,,,,
84,02/04/12 05:15:00 PM,20.222,66.751,3.51,,,,
85,02/04/12 05:30:00 PM,20.293,66.705,3.51,,,,
86,02/04/12 05:45:00 PM,20.317,66.560,3.51,,,,
87,02/04/12 06:00:00 PM,20.341,66.594,3.51,,,,
