"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1315,02/19/10 09:45:49 PM,6.636,100.000,3.32,,,,
1316,02/19/10 10:15:49 PM,6.484,100.000,3.31,,,,
1317,02/19/10 10:45:49 PM,6.484,100.000,3.31,,,,
1318,02/19/10 11:15:49 PM,6.331,100.000,3.31,,,,
1319,02/19/10 11:45:49 PM,6.230,100.000,3.31,,,,
1320,02/20/10 12:15:49 AM,6.051,99.456,3.31,,,,
1321,02/20/10 12:45:49 AM,5.949,99.597,3.31,,,,
1322,02/20/10 01:15:49 AM,5.821,99.682,3.31,,,,
1323,02/20/10 01:45:49 AM,5.847,100.000,3.31,,,,
1324,02/20/10 02:15:49 AM,5.719,100.000,3.31,,,,
1325,02/20/10 02:45:49 AM,5.693,97.992,3.31,,,,
1326,02/20/10 03:15:49 AM,5.693,98.918,3.31,,,,
1327,02/20/10 03:45:49 AM,5.437,98.164,3.31,,,,
1328,02/20/10 04:15:49 AM,5.102,98.289,3.31,,,,
1329,02/20/10 04:45:49 AM,5.102,98.848,3.31,,,,
1330,02/20/10 05:15:49 AM,4.895,98.037,3.29,,,,
1331,02/20/10 05:45:49 AM,4.584,97.853,3.29,,,,
1332,02/20/10 06:15:49 AM,4.558,98.984,3.29,,,,
1333,02/20/10 06:45:49 AM,4.532,98.251,3.29,,,,
1334,02/20/10 07:15:49 AM,4.402,98.287,3.29,,,,
1335,02/20/10 07:45:49 AM,4.089,97.981,3.29,,,,
1336,02/20/10 08:15:49 AM,4.011,98.925,3.29,,,,
1337,02/20/10 08:45:49 AM,4.272,99.577,3.29,,,,
1338,02/20/10 09:15:49 AM,4.558,99.250,3.29,,,,
1339,02/20/10 09:45:49 AM,4.272,98.420,3.29,,,,
1340,02/20/10 10:15:49 AM,4.558,99.394,3.29,,,,
1341,02/20/10 10:45:49 AM,4.895,98.450,3.29,,,,
1342,02/20/10 11:15:49 AM,5.102,97.681,3.29,,,,
1343,02/20/10 11:45:49 AM,5.231,97.032,3.29,,,,
1344,02/20/10 12:15:49 PM,5.462,96.900,3.31,,,,
1345,02/20/10 12:45:49 PM,5.796,94.942,3.31,,,,
1346,02/20/10 01:15:49 PM,6.000,95.171,3.31,,,,
1347,02/20/10 01:45:49 PM,6.179,93.824,3.31,,,,
1348,02/20/10 02:15:49 PM,6.331,94.813,3.31,,,,
1349,02/20/10 02:45:49 PM,6.408,96.273,3.31,,,,
1350,02/20/10 03:15:49 PM,6.458,95.643,3.31,,,,
1351,02/20/10 03:45:49 PM,6.661,93.299,3.31,,,,
1352,02/20/10 04:15:49 PM,6.204,94.031,3.31,,,,
1353,02/20/10 04:45:49 PM,6.408,93.634,3.31,,,,
1354,02/20/10 05:15:49 PM,6.484,91.284,3.31,,,,
1355,02/20/10 05:45:49 PM,6.255,92.866,3.31,,,,
1356,02/20/10 06:15:49 PM,6.230,95.630,3.31,,,,
1357,02/20/10 06:45:49 PM,6.000,97.147,3.31,,,,
1358,02/20/10 07:15:49 PM,5.821,98.223,3.31,,,,
1359,02/20/10 07:45:49 PM,5.668,97.838,3.31,,,,
1360,02/20/10 08:15:49 PM,5.565,98.857,3.31,,,,
1361,02/20/10 08:45:49 PM,5.462,99.918,3.31,,,,
1362,02/20/10 09:15:49 PM,5.385,94.906,3.31,,,,
1363,02/20/10 09:45:49 PM,5.257,98.552,3.29,,,,
1364,02/20/10 10:15:49 PM,5.231,100.000,3.31,,,,
1365,02/20/10 10:45:49 PM,5.050,100.000,3.29,,,,
1366,02/20/10 11:15:49 PM,4.947,100.000,3.29,,,,
1367,02/20/10 11:45:49 PM,4.869,100.000,3.29,,,,
1368,02/21/10 12:15:49 AM,4.869,100.000,3.29,,,,
1369,02/21/10 12:45:49 AM,4.869,100.000,3.29,,,,
1370,02/21/10 01:15:49 AM,4.740,100.000,3.29,,,,
1371,02/21/10 01:45:49 AM,4.714,100.000,3.29,,,,
1372,02/21/10 02:15:49 AM,4.662,100.000,3.29,,,,
1373,02/21/10 02:45:49 AM,4.610,100.000,3.29,,,,
1374,02/21/10 03:15:49 AM,4.350,100.000,3.29,,,,
1375,02/21/10 03:45:49 AM,4.194,100.000,3.29,,,,
1376,02/21/10 04:15:49 AM,3.880,100.000,3.29,,,,
1377,02/21/10 04:45:49 AM,3.591,100.000,3.27,,,,
1378,02/21/10 05:15:49 AM,3.380,100.000,3.27,,,,
1379,02/21/10 05:45:49 AM,3.036,100.000,3.27,,,,
1380,02/21/10 06:15:49 AM,2.770,100.000,3.27,,,,
1381,02/21/10 06:45:49 AM,2.584,100.000,3.27,,,,
1382,02/21/10 07:15:49 AM,2.236,100.000,3.27,,,,
1383,02/21/10 07:45:49 AM,1.778,100.000,3.26,,,,
1384,02/21/10 08:15:49 AM,1.670,100.000,3.26,,,,
1385,02/21/10 08:45:49 AM,1.643,100.000,3.26,,,,
1386,02/21/10 09:15:49 AM,1.697,100.000,3.26,,,,
1387,02/21/10 09:45:49 AM,2.021,100.000,3.26,,,,
1388,02/21/10 10:15:49 AM,2.610,100.000,3.27,,,,
1389,02/21/10 10:45:49 AM,3.564,100.000,3.27,,,,
1390,02/21/10 11:15:49 AM,4.869,100.000,3.29,,,,
1391,02/21/10 11:45:49 AM,5.898,91.891,3.29,,,,
1392,02/21/10 12:15:49 PM,7.116,84.441,3.31,,,,
1393,02/21/10 12:45:49 PM,8.220,77.464,3.32,,,,
1394,02/21/10 01:15:49 PM,8.668,77.041,3.32,,,,
1395,02/21/10 01:45:49 PM,8.742,81.309,3.32,,,,
1396,02/21/10 02:15:49 PM,8.618,79.071,3.32,,,,
1397,02/21/10 02:45:49 PM,8.618,77.249,3.32,,,,
1398,02/21/10 03:15:49 PM,9.015,75.715,3.32,,,,
1399,02/21/10 03:45:49 PM,8.916,74.702,3.32,,,,
1400,02/21/10 04:15:49 PM,9.015,73.975,3.32,,,,
1401,02/21/10 04:45:49 PM,8.469,75.711,3.32,,,,
1402,02/21/10 05:15:49 PM,8.419,74.986,3.32,,,,
1403,02/21/10 05:45:49 PM,8.369,75.058,3.32,,,,
1404,02/21/10 06:15:49 PM,7.770,78.046,3.32,,,,
1405,02/21/10 06:45:49 PM,6.965,85.636,3.32,,,,
1406,02/21/10 07:15:49 PM,6.408,89.558,3.31,,,,
1407,02/21/10 07:45:49 PM,6.077,91.635,3.31,,,,
1408,02/21/10 08:15:49 PM,5.668,94.287,3.31,,,,
1409,02/21/10 08:45:49 PM,5.282,95.670,3.31,,,,
1410,02/21/10 09:15:49 PM,4.921,96.800,3.29,,,,
1411,02/21/10 09:45:49 PM,4.636,97.014,3.29,,,,
1412,02/21/10 10:15:49 PM,4.037,97.966,3.29,,,,
1413,02/21/10 10:45:49 PM,3.433,99.002,3.29,,,,
1414,02/21/10 11:15:49 PM,3.195,98.982,3.27,,,,
1415,02/21/10 11:45:49 PM,2.797,99.562,3.27,,,,
1416,02/22/10 12:15:49 AM,2.289,99.702,3.27,,,,
1417,02/22/10 12:45:49 AM,1.859,99.839,3.26,,,,
1418,02/22/10 01:15:49 AM,1.913,100.000,3.26,,,,
1419,02/22/10 01:45:49 AM,1.859,100.000,3.26,,,,
1420,02/22/10 02:15:49 AM,1.832,100.000,3.26,,,,
1421,02/22/10 02:45:49 AM,1.643,100.000,3.26,,,,
1422,02/22/10 03:15:49 AM,1.480,100.000,3.26,,,,
1423,02/22/10 03:45:49 AM,1.153,100.000,3.26,,,,
1424,02/22/10 04:15:49 AM,0.880,100.000,3.26,,,,
1425,02/22/10 04:45:49 AM,0.356,100.000,3.24,,,,
1426,02/22/10 05:15:49 AM,0.384,100.000,3.24,,,,
1427,02/22/10 05:45:49 AM,0.467,100.000,3.24,,,,
1428,02/22/10 06:15:49 AM,0.495,100.000,3.24,,,,
1429,02/22/10 06:45:49 AM,0.329,100.000,3.24,,,,
1430,02/22/10 07:15:49 AM,0.218,100.000,3.24,,,,
1431,02/22/10 07:45:49 AM,-0.004,100.000,3.24,,,,
1432,02/22/10 08:15:49 AM,-0.143,100.000,3.24,,,,
1433,02/22/10 08:45:49 AM,-0.339,100.000,3.24,,,,
1434,02/22/10 09:15:49 AM,0.024,100.000,3.24,,,,
1435,02/22/10 09:45:49 AM,0.687,100.000,3.24,,,,
1436,02/22/10 10:15:49 AM,1.017,100.000,3.24,,,,
1437,02/22/10 10:45:49 AM,2.128,100.000,3.26,,,,
1438,02/22/10 11:15:49 AM,3.195,100.000,3.27,,,,
1439,02/22/10 11:45:49 AM,4.532,100.000,3.27,,,,
1440,02/22/10 12:15:49 PM,6.763,90.031,3.31,,,,
1441,02/22/10 12:45:49 PM,8.494,81.280,3.31,,,,
1442,02/22/10 01:15:49 PM,9.854,65.492,3.32,,,,
1443,02/22/10 01:45:49 PM,10.271,57.527,3.32,,,,
1444,02/22/10 02:15:49 PM,11.273,50.206,3.34,,,,
1445,02/22/10 02:45:49 PM,11.686,47.590,3.34,,,,
1446,02/22/10 03:15:49 PM,11.662,58.310,3.34,,,,
1447,02/22/10 03:45:49 PM,11.175,65.006,3.34,,,,
1448,02/22/10 04:15:49 PM,10.761,63.715,3.34,,,,
1449,02/22/10 04:45:49 PM,10.075,74.496,3.34,,,,
1450,02/22/10 05:15:49 PM,9.608,78.279,3.34,,,,
1451,02/22/10 05:45:49 PM,9.238,80.801,3.34,,,,
1452,02/22/10 06:15:49 PM,8.866,83.926,3.32,,,,
1453,02/22/10 06:45:49 PM,8.369,86.470,3.32,,,,
1454,02/22/10 07:15:49 PM,7.745,89.920,3.32,,,,
1455,02/22/10 07:45:49 PM,7.015,92.358,3.32,,,,
1456,02/22/10 08:15:49 PM,6.509,94.137,3.31,,,,
1457,02/22/10 08:45:49 PM,6.026,96.119,3.31,,,,
1458,02/22/10 09:15:49 PM,5.796,96.771,3.31,,,,
1459,02/22/10 09:45:49 PM,5.539,97.216,3.31,,,,
1460,02/22/10 10:15:49 PM,5.411,97.767,3.31,,,,
1461,02/22/10 10:45:49 PM,5.179,97.897,3.31,,,,
1462,02/22/10 11:15:49 PM,4.999,98.260,3.29,,,,
1463,02/22/10 11:45:49 PM,4.844,99.065,3.29,,,,
1464,02/23/10 12:15:49 AM,4.662,99.352,3.29,,,,
1465,02/23/10 12:45:49 AM,4.558,99.418,3.29,,,,
1466,02/23/10 01:15:49 AM,4.298,99.969,3.29,,,,
1467,02/23/10 01:45:49 AM,4.168,100.000,3.29,,,,
1468,02/23/10 02:15:49 AM,3.854,100.000,3.29,,,,
1469,02/23/10 02:45:49 AM,3.512,100.000,3.27,,,,
1470,02/23/10 03:15:49 AM,3.564,100.000,3.27,,,,
1471,02/23/10 03:45:49 AM,3.617,100.000,3.27,,,,
1472,02/23/10 04:15:49 AM,3.538,100.000,3.27,,,,
1473,02/23/10 04:45:49 AM,3.564,100.000,3.27,,,,
1474,02/23/10 05:15:49 AM,3.564,100.000,3.27,,,,
1475,02/23/10 05:45:49 AM,3.749,100.000,3.27,,,,
1476,02/23/10 06:15:49 AM,3.880,100.000,3.27,,,,
1477,02/23/10 06:45:49 AM,3.906,100.000,3.29,,,,
1478,02/23/10 07:15:49 AM,4.246,100.000,3.29,,,,
1479,02/23/10 07:45:49 AM,4.506,99.428,3.29,,,,
1480,02/23/10 08:15:49 AM,4.973,91.702,3.29,,,,
1481,02/23/10 08:45:49 AM,5.360,87.167,3.29,,,,
1482,02/23/10 09:15:49 AM,4.818,93.363,3.29,,,,
1483,02/23/10 09:45:49 AM,4.402,98.360,3.29,,,,
1484,02/23/10 10:15:49 AM,4.246,100.000,3.29,,,,
1485,02/23/10 10:45:49 AM,4.558,100.000,3.29,,,,
1486,02/23/10 11:15:49 AM,4.714,100.000,3.29,,,,
1487,02/23/10 11:45:49 AM,4.973,100.000,3.29,,,,
1488,02/23/10 12:15:49 PM,5.024,100.000,3.29,,,,
1489,02/23/10 12:45:49 PM,5.179,100.000,3.29,,,,
1490,02/23/10 01:15:49 PM,5.231,100.000,3.29,,,,
1491,02/23/10 01:45:49 PM,5.334,100.000,3.29,,,,
1492,02/23/10 02:15:49 PM,5.591,100.000,3.31,,,,
1493,02/23/10 02:45:49 PM,5.642,100.000,3.31,,,,
1494,02/23/10 03:15:49 PM,5.847,100.000,3.31,,,,
1495,02/23/10 03:45:49 PM,6.051,100.000,3.31,,,,
1496,02/23/10 04:15:49 PM,6.153,100.000,3.31,,,,
1497,02/23/10 04:45:49 PM,6.484,100.000,3.31,,,,
1498,02/23/10 05:15:49 PM,6.864,100.000,3.31,,,,
1499,02/23/10 05:45:49 PM,6.914,100.000,3.31,,,,
1500,02/23/10 06:15:49 PM,7.015,100.000,3.31,,,,
1501,02/23/10 06:45:49 PM,6.990,100.000,3.31,,,,
1502,02/23/10 07:15:49 PM,7.066,100.000,3.31,,,,
1503,02/23/10 07:45:49 PM,7.217,100.000,3.31,,,,
1504,02/23/10 08:15:49 PM,7.318,100.000,3.31,,,,
1505,02/23/10 08:45:49 PM,7.419,100.000,3.32,,,,
1506,02/23/10 09:15:49 PM,7.619,100.000,3.32,,,,
1507,02/23/10 09:45:49 PM,7.945,100.000,3.32,,,,
1508,02/23/10 10:15:49 PM,8.020,100.000,3.32,,,,
1509,02/23/10 10:45:49 PM,8.120,100.000,3.32,,,,
1510,02/23/10 11:15:49 PM,8.095,100.000,3.32,,,,
1511,02/23/10 11:45:49 PM,8.120,100.000,3.32,,,,
1512,02/24/10 12:15:49 AM,8.120,100.000,3.32,,,,
1513,02/24/10 12:45:49 AM,8.195,100.000,3.32,,,,
1514,02/24/10 01:15:49 AM,8.245,100.000,3.32,,,,
1515,02/24/10 01:45:49 AM,8.270,100.000,3.32,,,,
1516,02/24/10 02:15:49 AM,8.369,100.000,3.32,,,,
1517,02/24/10 02:45:49 AM,7.920,100.000,3.32,,,,
1518,02/24/10 03:15:49 AM,7.544,100.000,3.32,,,,
1519,02/24/10 03:45:49 AM,7.368,100.000,3.32,,,,
1520,02/24/10 04:15:49 AM,7.293,100.000,3.32,,,,
1521,02/24/10 04:45:49 AM,7.268,100.000,3.32,,,,
1522,02/24/10 05:15:49 AM,7.242,100.000,3.32,,,,
1523,02/24/10 05:45:49 AM,7.192,100.000,3.32,,,,
1524,02/24/10 06:15:49 AM,7.167,100.000,3.32,,,,
1525,02/24/10 06:45:49 AM,7.142,100.000,3.32,,,,
1526,02/24/10 07:15:49 AM,7.116,100.000,3.31,,,,
1527,02/24/10 07:45:49 AM,7.066,100.000,3.31,,,,
1528,02/24/10 08:15:49 AM,7.015,100.000,3.32,,,,
1529,02/24/10 08:45:49 AM,7.167,100.000,3.32,,,,
1530,02/24/10 09:15:49 AM,7.393,100.000,3.32,,,,
1531,02/24/10 09:45:49 AM,7.720,100.000,3.32,,,,
1532,02/24/10 10:15:49 AM,8.120,100.000,3.32,,,,
1533,02/24/10 10:45:49 AM,8.469,100.000,3.32,,,,
1534,02/24/10 11:15:49 AM,8.965,100.000,3.32,,,,
1535,02/24/10 11:45:49 AM,9.163,100.000,3.32,,,,
1536,02/24/10 12:15:49 PM,9.163,100.000,3.32,,,,
1537,02/24/10 12:45:49 PM,9.558,100.000,3.34,,,,
1538,02/24/10 01:15:49 PM,8.891,100.000,3.32,,,,
1539,02/24/10 01:45:49 PM,8.941,100.000,3.32,,,,
1540,02/24/10 02:15:49 PM,9.163,99.823,3.32,,,,
1541,02/24/10 02:45:49 PM,9.361,94.921,3.34,,,,
1542,02/24/10 03:15:49 PM,9.657,94.645,3.34,,,,
1543,02/24/10 03:45:49 PM,10.051,91.146,3.34,,,,
1544,02/24/10 04:15:49 PM,10.271,93.639,3.34,,,,
1545,02/24/10 04:45:49 PM,9.805,91.341,3.34,,,,
1546,02/24/10 05:15:49 PM,9.854,87.142,3.34,,,,
1547,02/24/10 05:45:49 PM,9.805,93.669,3.34,,,,
1548,02/24/10 06:15:49 PM,9.558,89.807,3.34,,,,
1549,02/24/10 06:45:49 PM,8.693,97.915,3.34,,,,
1550,02/24/10 07:15:49 PM,8.170,100.000,3.32,,,,
1551,02/24/10 07:45:49 PM,7.870,100.000,3.32,,,,
1552,02/24/10 08:15:49 PM,7.544,100.000,3.32,,,,
1553,02/24/10 08:45:49 PM,7.015,100.000,3.32,,,,
1554,02/24/10 09:15:49 PM,6.661,100.000,3.31,,,,
1555,02/24/10 09:45:49 PM,6.509,100.000,3.31,,,,
1556,02/24/10 10:15:49 PM,6.382,100.000,3.31,,,,
1557,02/24/10 10:45:49 PM,6.204,100.000,3.31,,,,
1558,02/24/10 11:15:49 PM,5.924,100.000,3.31,,,,
1559,02/24/10 11:45:49 PM,5.796,100.000,3.31,,,,
1560,02/25/10 12:15:49 AM,5.693,100.000,3.31,,,,
1561,02/25/10 12:45:49 AM,5.693,100.000,3.31,,,,
1562,02/25/10 01:15:49 AM,5.591,100.000,3.31,,,,
1563,02/25/10 01:45:49 AM,5.591,100.000,3.31,,,,
1564,02/25/10 02:15:49 AM,5.539,100.000,3.31,,,,
1565,02/25/10 02:45:49 AM,5.514,100.000,3.31,,,,
1566,02/25/10 03:15:49 AM,5.385,100.000,3.31,,,,
1567,02/25/10 03:45:49 AM,4.895,100.000,3.29,,,,
1568,02/25/10 04:15:49 AM,4.792,100.000,3.29,,,,
1569,02/25/10 04:45:49 AM,4.662,100.000,3.29,,,,
1570,02/25/10 05:15:49 AM,4.610,100.000,3.29,,,,
1571,02/25/10 05:45:49 AM,4.636,100.000,3.29,,,,
1572,02/25/10 06:15:49 AM,4.558,100.000,3.29,,,,
1573,02/25/10 06:45:49 AM,4.246,100.000,3.29,,,,
1574,02/25/10 07:15:49 AM,3.932,100.000,3.29,,,,
1575,02/25/10 07:45:49 AM,3.775,100.000,3.29,,,,
1576,02/25/10 08:15:49 AM,3.722,100.000,3.27,,,,
1577,02/25/10 08:45:49 AM,3.722,100.000,3.29,,,,
1578,02/25/10 09:15:49 AM,4.089,100.000,3.29,,,,
1579,02/25/10 09:45:49 AM,4.428,100.000,3.29,,,,
1580,02/25/10 10:15:49 AM,4.973,100.000,3.29,,,,
1581,02/25/10 10:45:49 AM,5.565,100.000,3.31,,,,
1582,02/25/10 11:15:49 AM,6.102,100.000,3.31,,,,
1583,02/25/10 11:45:49 AM,6.914,100.000,3.31,,,,
1584,02/25/10 12:15:49 PM,7.770,100.000,3.32,,,,
1585,02/25/10 12:45:49 PM,8.270,100.000,3.32,,,,
1586,02/25/10 01:15:49 PM,8.668,99.217,3.32,,,,
1587,02/25/10 01:45:49 PM,9.460,96.931,3.32,,,,
1588,02/25/10 02:15:49 PM,10.320,93.855,3.34,,,,
1589,02/25/10 02:45:49 PM,10.736,84.760,3.34,,,,
1590,02/25/10 03:15:49 PM,11.053,81.990,3.34,,,,
1591,02/25/10 03:45:49 PM,10.394,87.929,3.34,,,,
1592,02/25/10 04:15:49 PM,10.124,88.622,3.34,,,,
1593,02/25/10 04:45:49 PM,9.854,92.713,3.34,,,,
1594,02/25/10 05:15:49 PM,9.015,99.904,3.34,,,,
1595,02/25/10 05:45:49 PM,8.916,100.000,3.34,,,,
1596,02/25/10 06:15:49 PM,8.941,99.490,3.34,,,,
1597,02/25/10 06:45:49 PM,8.792,99.939,3.32,,,,
1598,02/25/10 07:15:49 PM,8.593,100.000,3.32,,,,
1599,02/25/10 07:45:49 PM,8.668,99.217,3.32,,,,
1600,02/25/10 08:15:49 PM,8.891,97.200,3.32,,,,
1601,02/25/10 08:45:49 PM,8.965,96.522,3.32,,,,
1602,02/25/10 09:15:49 PM,9.213,95.536,3.34,,,,
1603,02/25/10 09:45:49 PM,8.668,99.118,3.32,,,,
1604,02/25/10 10:15:49 PM,8.643,99.799,3.32,,,,
1605,02/25/10 10:45:49 PM,8.543,100.000,3.32,,,,
1606,02/25/10 11:15:49 PM,8.593,100.000,3.32,,,,
1607,02/25/10 11:45:49 PM,8.668,100.000,3.32,,,,
1608,02/26/10 12:15:49 AM,8.817,100.000,3.32,,,,
1609,02/26/10 12:45:49 AM,8.593,100.000,3.32,,,,
1610,02/26/10 01:15:49 AM,8.444,100.000,3.32,,,,
1611,02/26/10 01:45:49 AM,8.469,100.000,3.32,,,,
1612,02/26/10 02:15:49 AM,8.767,100.000,3.32,,,,
1613,02/26/10 02:45:49 AM,8.916,100.000,3.32,,,,
1614,02/26/10 03:15:49 AM,8.916,100.000,3.32,,,,
1615,02/26/10 03:45:49 AM,8.866,100.000,3.32,,,,
1616,02/26/10 04:15:49 AM,8.965,100.000,3.32,,,,
1617,02/26/10 04:45:49 AM,9.064,100.000,3.32,,,,
1618,02/26/10 05:15:49 AM,9.089,100.000,3.34,,,,
1619,02/26/10 05:45:49 AM,9.262,100.000,3.34,,,,
1620,02/26/10 06:15:49 AM,9.509,100.000,3.34,,,,
1621,02/26/10 06:45:49 AM,9.632,100.000,3.34,,,,
1622,02/26/10 07:15:49 AM,9.903,100.000,3.34,,,,
1623,02/26/10 07:45:49 AM,9.657,100.000,3.34,,,,
1624,02/26/10 08:15:49 AM,9.336,100.000,3.34,,,,
1625,02/26/10 08:45:49 AM,8.965,100.000,3.34,,,,
1626,02/26/10 09:15:49 AM,8.717,100.000,3.34,,,,
1627,02/26/10 09:45:49 AM,8.593,100.000,3.32,,,,
1628,02/26/10 10:15:49 AM,8.568,100.000,3.32,,,,
1629,02/26/10 10:45:49 AM,8.668,100.000,3.32,,,,
1630,02/26/10 11:15:49 AM,8.693,100.000,3.32,,,,
1631,02/26/10 11:45:49 AM,8.618,100.000,3.32,,,,
1632,02/26/10 12:15:49 PM,8.693,100.000,3.32,,,,
1633,02/26/10 12:45:49 PM,8.742,100.000,3.32,,,,
1634,02/26/10 01:15:49 PM,8.866,100.000,3.34,,,,
1635,02/26/10 01:45:49 PM,8.941,100.000,3.32,,,,
1636,02/26/10 02:15:49 PM,8.170,100.000,3.32,,,,
1637,02/26/10 02:45:49 PM,7.293,100.000,3.32,,,,
1638,02/26/10 03:15:49 PM,7.419,100.000,3.32,,,,
1639,02/26/10 03:45:49 PM,7.217,100.000,3.32,,,,
1640,02/26/10 04:15:49 PM,7.167,100.000,3.32,,,,
1641,02/26/10 04:45:49 PM,7.217,100.000,3.32,,,,
1642,02/26/10 05:15:49 PM,7.217,100.000,3.32,,,,
1643,02/26/10 05:45:49 PM,7.167,100.000,3.32,,,,
1644,02/26/10 06:15:49 PM,7.041,100.000,3.32,,,,
1645,02/26/10 06:45:49 PM,6.889,100.000,3.32,,,,
1646,02/26/10 07:15:49 PM,6.813,100.000,3.32,,,,
1647,02/26/10 07:45:49 PM,6.889,100.000,3.31,,,,
1648,02/26/10 08:15:49 PM,6.560,100.000,3.31,,,,
1649,02/26/10 08:45:49 PM,6.535,100.000,3.31,,,,
1650,02/26/10 09:15:49 PM,6.281,100.000,3.31,,,,
1651,02/26/10 09:45:49 PM,6.102,100.000,3.31,,,,
1652,02/26/10 10:15:49 PM,5.539,100.000,3.31,,,,
1653,02/26/10 10:45:49 PM,4.999,100.000,3.31,,,,
1654,02/26/10 11:15:49 PM,4.688,100.000,3.29,,,,
1655,02/26/10 11:45:49 PM,4.921,100.000,3.31,,,,
1656,02/27/10 12:15:49 AM,4.766,100.000,3.29,,,,
1657,02/27/10 12:45:49 AM,4.844,100.000,3.29,,,,
1658,02/27/10 01:15:49 AM,5.076,100.000,3.29,,,,
1659,02/27/10 01:45:49 AM,5.076,100.000,3.29,,,,
1660,02/27/10 02:15:49 AM,4.688,100.000,3.29,,,,
1661,02/27/10 02:45:49 AM,4.454,100.000,3.29,,,,
1662,02/27/10 03:15:49 AM,4.324,100.000,3.29,,,,
1663,02/27/10 03:45:49 AM,4.350,100.000,3.29,,,,
1664,02/27/10 04:15:49 AM,4.480,100.000,3.29,,,,
1665,02/27/10 04:45:49 AM,4.194,100.000,3.29,,,,
1666,02/27/10 05:15:49 AM,4.141,100.000,3.29,,,,
1667,02/27/10 05:45:49 AM,4.011,100.000,3.29,,,,
1668,02/27/10 06:15:49 AM,3.749,100.000,3.29,,,,
1669,02/27/10 06:45:49 AM,3.958,100.000,3.29,,,,
1670,02/27/10 07:15:49 AM,3.801,100.000,3.29,,,,
1671,02/27/10 07:45:49 AM,3.827,100.000,3.29,,,,
1672,02/27/10 08:15:49 AM,3.485,100.000,3.27,,,,
1673,02/27/10 08:45:49 AM,3.406,100.000,3.27,,,,
1674,02/27/10 09:15:49 AM,3.749,100.000,3.29,,,,
1675,02/27/10 09:45:49 AM,4.246,100.000,3.29,,,,
1676,02/27/10 10:15:49 AM,4.662,100.000,3.29,,,,
1677,02/27/10 10:45:49 AM,5.076,100.000,3.29,,,,
1678,02/27/10 11:15:49 AM,5.719,100.000,3.31,,,,
1679,02/27/10 11:45:49 AM,6.712,100.000,3.31,,,,
1680,02/27/10 12:15:49 PM,8.070,96.279,3.32,,,,
1681,02/27/10 12:45:49 PM,8.866,90.176,3.32,,,,
1682,02/27/10 01:15:49 PM,9.460,82.195,3.32,,,,
1683,02/27/10 01:45:49 PM,10.271,77.491,3.34,,,,
1684,02/27/10 02:15:49 PM,10.736,76.294,3.34,,,,
1685,02/27/10 02:45:49 PM,11.370,72.660,3.34,,,,
1686,02/27/10 03:15:49 PM,11.880,69.702,3.36,,,,
1687,02/27/10 03:45:49 PM,11.710,68.757,3.36,,,,
1688,02/27/10 04:15:49 PM,11.904,66.263,3.36,,,,
1689,02/27/10 04:45:49 PM,12.050,69.420,3.36,,,,
1690,02/27/10 05:15:49 PM,12.098,72.607,3.36,,,,
1691,02/27/10 05:45:49 PM,11.880,77.142,3.36,,,,
1692,02/27/10 06:15:49 PM,11.078,80.506,3.36,,,,
1693,02/27/10 06:45:49 PM,10.001,89.451,3.34,,,,
1694,02/27/10 07:15:49 PM,8.444,96.978,3.34,,,,
1695,02/27/10 07:45:49 PM,7.594,99.332,3.32,,,,
1696,02/27/10 08:15:49 PM,6.914,99.847,3.32,,,,
1697,02/27/10 08:45:49 PM,6.433,100.000,3.32,,,,
1698,02/27/10 09:15:49 PM,5.872,100.000,3.31,,,,
1699,02/27/10 09:45:49 PM,5.565,100.000,3.31,,,,
1700,02/27/10 10:15:49 PM,5.076,100.000,3.31,,,,
1701,02/27/10 10:45:49 PM,4.818,100.000,3.31,,,,
1702,02/27/10 11:15:49 PM,4.350,100.000,3.29,,,,
1703,02/27/10 11:45:49 PM,4.063,100.000,3.29,,,,
1704,02/28/10 12:15:49 AM,3.775,100.000,3.29,,,,
1705,02/28/10 12:45:49 AM,3.564,100.000,3.29,,,,
1706,02/28/10 01:15:49 AM,3.327,100.000,3.29,,,,
1707,02/28/10 01:45:49 AM,3.274,100.000,3.29,,,,
1708,02/28/10 02:15:49 AM,3.433,100.000,3.29,,,,
1709,02/28/10 02:45:49 AM,3.538,100.000,3.29,,,,
1710,02/28/10 03:15:49 AM,3.433,100.000,3.29,,,,
1711,02/28/10 03:45:49 AM,3.301,100.000,3.27,,,,
1712,02/28/10 04:15:49 AM,2.983,100.000,3.27,,,,
1713,02/28/10 04:45:49 AM,2.877,100.000,3.27,,,,
1714,02/28/10 05:15:49 AM,2.557,100.000,3.27,,,,
1715,02/28/10 05:45:49 AM,2.236,100.000,3.27,,,,
1716,02/28/10 06:15:49 AM,2.182,100.000,3.27,,,,
1717,02/28/10 06:45:49 AM,2.074,100.000,3.27,,,,
1718,02/28/10 07:15:49 AM,2.047,100.000,3.27,,,,
1719,02/28/10 07:45:49 AM,1.859,100.000,3.27,,,,
1720,02/28/10 08:15:49 AM,1.967,100.000,3.27,,,,
1721,02/28/10 08:45:49 AM,1.805,100.000,3.26,,,,
1722,02/28/10 09:15:49 AM,1.994,100.000,3.26,,,,
1723,02/28/10 09:45:49 AM,2.450,100.000,3.27,,,,
