"Plot Title: 2373799"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1160,02/16/10 04:16:56 PM,17.011,74.860,3.57,,,,
1161,02/16/10 04:46:56 PM,16.915,64.426,3.55,,,,
1162,02/16/10 05:16:56 PM,16.225,69.976,3.55,,,,
1163,02/16/10 05:46:56 PM,14.936,74.245,3.55,,,,
1164,02/16/10 06:16:56 PM,13.594,79.054,3.55,,,,
1165,02/16/10 06:46:56 PM,12.219,84.866,3.53,,,,
1166,02/16/10 07:16:56 PM,10.980,93.030,3.53,,,,
1167,02/16/10 07:46:56 PM,10.026,94.946,3.53,,,,
1168,02/16/10 08:16:56 PM,9.361,96.629,3.51,,,,
1169,02/16/10 08:46:56 PM,8.668,98.131,3.51,,,,
1170,02/16/10 09:16:56 PM,8.095,99.105,3.51,,,,
1171,02/16/10 09:46:56 PM,7.619,100.000,3.51,,,,
1172,02/16/10 10:16:56 PM,7.242,99.989,3.49,,,,
1173,02/16/10 10:46:56 PM,6.636,100.000,3.49,,,,
1174,02/16/10 11:16:56 PM,6.458,100.000,3.49,,,,
1175,02/16/10 11:46:56 PM,6.077,100.000,3.49,,,,
1176,02/17/10 12:16:56 AM,5.745,100.000,3.49,,,,
1177,02/17/10 12:46:56 AM,5.334,100.000,3.47,,,,
1178,02/17/10 01:16:56 AM,4.999,100.000,3.47,,,,
1179,02/17/10 01:46:56 AM,4.844,100.000,3.47,,,,
1180,02/17/10 02:16:56 AM,4.558,100.000,3.47,,,,
1181,02/17/10 02:46:56 AM,4.350,100.000,3.47,,,,
1182,02/17/10 03:16:56 AM,4.063,100.000,3.47,,,,
1183,02/17/10 03:46:56 AM,3.880,100.000,3.47,,,,
1184,02/17/10 04:16:56 AM,3.670,100.000,3.45,,,,
1185,02/17/10 04:46:56 AM,3.564,100.000,3.45,,,,
1186,02/17/10 05:16:56 AM,3.512,100.000,3.45,,,,
1187,02/17/10 05:46:56 AM,3.459,100.000,3.45,,,,
1188,02/17/10 06:16:56 AM,3.538,100.000,3.45,,,,
1189,02/17/10 06:46:56 AM,3.406,100.000,3.45,,,,
1190,02/17/10 07:16:56 AM,2.983,100.000,3.45,,,,
1191,02/17/10 07:46:56 AM,2.744,100.000,3.45,,,,
1192,02/17/10 08:16:56 AM,2.557,100.000,3.45,,,,
1193,02/17/10 08:46:56 AM,2.584,100.000,3.45,,,,
1194,02/17/10 09:16:56 AM,2.770,100.000,3.45,,,,
1195,02/17/10 09:46:56 AM,3.459,100.000,3.45,,,,
1196,02/17/10 10:16:56 AM,4.454,100.000,3.45,,,,
1197,02/17/10 10:46:56 AM,6.077,100.000,3.47,,,,
1198,02/17/10 11:16:56 AM,7.970,100.000,3.49,,,,
1199,02/17/10 11:46:56 AM,10.296,100.000,3.51,,,,
1200,02/17/10 12:16:56 PM,12.025,93.223,3.51,,,,
1201,02/17/10 12:46:56 PM,13.762,85.091,3.53,,,,
1202,02/17/10 01:16:56 PM,15.509,74.218,3.53,,,,
1203,02/17/10 01:46:56 PM,18.652,67.034,3.55,,,,
1204,02/17/10 02:16:56 PM,18.961,42.471,3.57,,,,
1205,02/17/10 02:46:56 PM,18.842,46.595,3.57,,,,
1206,02/17/10 03:16:56 PM,19.127,43.770,3.57,,,,
1207,02/17/10 03:46:56 PM,18.771,50.233,3.57,,,,
1208,02/17/10 04:16:56 PM,18.509,49.228,3.57,,,,
1209,02/17/10 04:46:56 PM,18.033,50.321,3.57,,,,
1210,02/17/10 05:16:56 PM,17.415,54.901,3.57,,,,
1211,02/17/10 05:46:56 PM,16.177,65.595,3.57,,,,
1212,02/17/10 06:16:56 PM,14.026,82.032,3.55,,,,
1213,02/17/10 06:46:56 PM,12.195,86.913,3.55,,,,
1214,02/17/10 07:16:56 PM,10.932,90.722,3.53,,,,
1215,02/17/10 07:46:56 PM,9.805,92.444,3.53,,,,
1216,02/17/10 08:16:56 PM,9.015,95.106,3.51,,,,
1217,02/17/10 08:46:56 PM,8.344,96.552,3.51,,,,
1218,02/17/10 09:16:56 PM,7.619,97.297,3.51,,,,
1219,02/17/10 09:46:56 PM,7.091,97.989,3.51,,,,
1220,02/17/10 10:16:56 PM,6.535,98.692,3.49,,,,
1221,02/17/10 10:46:56 PM,6.051,99.067,3.49,,,,
1222,02/17/10 11:16:56 PM,5.616,99.478,3.49,,,,
1223,02/17/10 11:46:56 PM,5.231,99.562,3.49,,,,
1224,02/18/10 12:16:56 AM,4.947,99.722,3.47,,,,
1225,02/18/10 12:46:56 AM,4.584,99.715,3.47,,,,
1226,02/18/10 01:16:56 AM,4.115,99.581,3.47,,,,
1227,02/18/10 01:46:56 AM,3.985,100.000,3.47,,,,
1228,02/18/10 02:16:56 AM,3.512,100.000,3.47,,,,
1229,02/18/10 02:46:56 AM,3.301,100.000,3.45,,,,
1230,02/18/10 03:16:56 AM,2.903,99.951,3.45,,,,
1231,02/18/10 03:46:56 AM,2.770,99.841,3.45,,,,
1232,02/18/10 04:16:56 AM,2.503,99.835,3.45,,,,
1233,02/18/10 04:46:56 AM,2.289,100.000,3.45,,,,
1234,02/18/10 05:16:56 AM,2.074,99.783,3.45,,,,
1235,02/18/10 05:46:56 AM,1.805,100.000,3.45,,,,
1236,02/18/10 06:16:56 AM,1.697,100.000,3.45,,,,
1237,02/18/10 06:46:56 AM,1.453,100.000,3.43,,,,
1238,02/18/10 07:16:56 AM,1.480,100.000,3.43,,,,
1239,02/18/10 07:46:56 AM,1.208,100.000,3.43,,,,
1240,02/18/10 08:16:56 AM,1.126,99.958,3.43,,,,
1241,02/18/10 08:46:56 AM,1.317,100.000,3.43,,,,
1242,02/18/10 09:16:56 AM,1.832,100.000,3.45,,,,
1243,02/18/10 09:46:56 AM,2.690,100.000,3.45,,,,
1244,02/18/10 10:16:56 AM,3.827,99.978,3.45,,,,
1245,02/18/10 10:46:56 AM,5.179,100.000,3.47,,,,
1246,02/18/10 11:16:56 AM,6.712,100.000,3.47,,,,
1247,02/18/10 11:46:56 AM,9.410,94.023,3.49,,,,
1248,02/18/10 12:16:56 PM,11.053,91.038,3.51,,,,
1249,02/18/10 12:46:56 PM,12.968,64.652,3.53,,,,
1250,02/18/10 01:16:56 PM,13.594,56.365,3.53,,,,
1251,02/18/10 01:46:56 PM,13.930,53.994,3.53,,,,
1252,02/18/10 02:16:56 PM,14.457,53.828,3.55,,,,
1253,02/18/10 02:46:56 PM,14.816,55.886,3.55,,,,
1254,02/18/10 03:16:56 PM,14.984,51.852,3.55,,,,
1255,02/18/10 03:46:56 PM,14.840,48.497,3.55,,,,
1256,02/18/10 04:16:56 PM,14.553,53.628,3.55,,,,
1257,02/18/10 04:46:56 PM,14.577,55.698,3.55,,,,
1258,02/18/10 05:16:56 PM,14.649,55.860,3.55,,,,
1259,02/18/10 05:46:56 PM,13.642,68.686,3.55,,,,
1260,02/18/10 06:16:56 PM,12.147,82.291,3.53,,,,
1261,02/18/10 06:46:56 PM,10.516,85.586,3.53,,,,
1262,02/18/10 07:16:56 PM,9.410,89.693,3.51,,,,
1263,02/18/10 07:46:56 PM,8.270,94.932,3.51,,,,
1264,02/18/10 08:16:56 PM,7.444,97.002,3.51,,,,
1265,02/18/10 08:46:56 PM,6.661,99.093,3.49,,,,
1266,02/18/10 09:16:56 PM,6.179,99.977,3.49,,,,
1267,02/18/10 09:46:56 PM,5.796,100.000,3.49,,,,
1268,02/18/10 10:16:56 PM,5.539,100.000,3.49,,,,
1269,02/18/10 10:46:56 PM,5.360,100.000,3.47,,,,
1270,02/18/10 11:16:56 PM,5.179,100.000,3.47,,,,
1271,02/18/10 11:46:56 PM,5.102,100.000,3.47,,,,
1272,02/19/10 12:16:56 AM,4.869,100.000,3.47,,,,
1273,02/19/10 12:46:56 AM,4.402,100.000,3.47,,,,
1274,02/19/10 01:16:56 AM,3.564,99.711,3.47,,,,
1275,02/19/10 01:46:56 AM,3.354,100.000,3.45,,,,
1276,02/19/10 02:16:56 AM,3.354,100.000,3.45,,,,
1277,02/19/10 02:46:56 AM,3.036,100.000,3.45,,,,
1278,02/19/10 03:16:56 AM,2.930,100.000,3.45,,,,
1279,02/19/10 03:46:56 AM,2.690,100.000,3.45,,,,
1280,02/19/10 04:16:56 AM,2.423,100.000,3.45,,,,
1281,02/19/10 04:46:56 AM,2.155,100.000,3.45,,,,
1282,02/19/10 05:16:56 AM,1.994,100.000,3.45,,,,
1283,02/19/10 05:46:56 AM,1.805,100.000,3.45,,,,
1284,02/19/10 06:16:56 AM,1.643,100.000,3.45,,,,
1285,02/19/10 06:46:56 AM,1.561,100.000,3.45,,,,
1286,02/19/10 07:16:56 AM,1.588,100.000,3.45,,,,
1287,02/19/10 07:46:56 AM,1.425,100.000,3.45,,,,
1288,02/19/10 08:16:56 AM,1.153,100.000,3.43,,,,
1289,02/19/10 08:46:56 AM,1.208,100.000,3.43,,,,
1290,02/19/10 09:16:56 AM,1.588,100.000,3.45,,,,
1291,02/19/10 09:46:56 AM,2.262,100.000,3.45,,,,
1292,02/19/10 10:16:56 AM,2.956,100.000,3.45,,,,
1293,02/19/10 10:46:56 AM,3.958,100.000,3.45,,,,
1294,02/19/10 11:16:56 AM,5.179,100.000,3.47,,,,
1295,02/19/10 11:46:56 AM,6.864,98.319,3.49,,,,
1296,02/19/10 12:16:56 PM,8.469,91.947,3.49,,,,
1297,02/19/10 12:46:56 PM,10.198,84.608,3.51,,,,
1298,02/19/10 01:16:56 PM,12.098,77.851,3.51,,,,
1299,02/19/10 01:46:56 PM,14.337,70.568,3.53,,,,
1300,02/19/10 02:16:56 PM,14.170,64.569,3.53,,,,
1301,02/19/10 02:46:56 PM,13.738,64.670,3.53,,,,
1302,02/19/10 03:16:56 PM,14.026,63.076,3.53,,,,
1303,02/19/10 03:46:56 PM,13.522,66.205,3.53,,,,
1304,02/19/10 04:16:56 PM,12.920,73.587,3.53,,,,
1305,02/19/10 04:46:56 PM,12.147,76.949,3.53,,,,
1306,02/19/10 05:16:56 PM,11.151,81.309,3.53,,,,
1307,02/19/10 05:46:56 PM,10.320,85.857,3.53,,,,
1308,02/19/10 06:16:56 PM,8.891,90.954,3.51,,,,
1309,02/19/10 06:46:56 PM,8.020,92.949,3.51,,,,
1310,02/19/10 07:16:56 PM,7.419,95.504,3.51,,,,
1311,02/19/10 07:46:56 PM,7.217,97.285,3.49,,,,
1312,02/19/10 08:16:56 PM,6.940,98.438,3.49,,,,
1313,02/19/10 08:46:56 PM,6.687,99.685,3.49,,,,
1314,02/19/10 09:16:56 PM,6.813,99.721,3.49,,,,
1315,02/19/10 09:46:56 PM,6.788,100.000,3.49,,,,
1316,02/19/10 10:16:56 PM,6.661,100.000,3.49,,,,
1317,02/19/10 10:46:56 PM,6.509,100.000,3.49,,,,
1318,02/19/10 11:16:56 PM,6.484,100.000,3.49,,,,
1319,02/19/10 11:46:56 PM,6.306,100.000,3.49,,,,
1320,02/20/10 12:16:56 AM,6.179,99.735,3.49,,,,
1321,02/20/10 12:46:56 AM,6.026,99.837,3.49,,,,
1322,02/20/10 01:16:56 AM,5.924,100.000,3.49,,,,
1323,02/20/10 01:46:56 AM,5.872,100.000,3.49,,,,
1324,02/20/10 02:16:56 AM,5.847,100.000,3.47,,,,
1325,02/20/10 02:46:56 AM,5.719,98.925,3.47,,,,
1326,02/20/10 03:16:56 AM,5.745,99.732,3.47,,,,
1327,02/20/10 03:46:56 AM,5.539,98.485,3.47,,,,
1328,02/20/10 04:16:56 AM,5.257,99.061,3.47,,,,
1329,02/20/10 04:46:56 AM,5.102,99.187,3.47,,,,
1330,02/20/10 05:16:56 AM,5.050,98.736,3.47,,,,
1331,02/20/10 05:46:56 AM,4.792,98.324,3.47,,,,
1332,02/20/10 06:16:56 AM,4.714,99.318,3.47,,,,
1333,02/20/10 06:46:56 AM,4.740,100.000,3.47,,,,
1334,02/20/10 07:16:56 AM,4.610,99.794,3.47,,,,
1335,02/20/10 07:46:56 AM,4.220,98.284,3.47,,,,
1336,02/20/10 08:16:56 AM,4.115,99.533,3.47,,,,
1337,02/20/10 08:46:56 AM,4.246,99.618,3.47,,,,
1338,02/20/10 09:16:56 AM,4.298,99.007,3.47,,,,
1339,02/20/10 09:46:56 AM,3.932,99.720,3.47,,,,
1340,02/20/10 10:16:56 AM,4.402,99.350,3.47,,,,
1341,02/20/10 10:46:56 AM,4.844,98.095,3.47,,,,
1342,02/20/10 11:16:56 AM,5.050,99.220,3.47,,,,
1343,02/20/10 11:46:56 AM,5.231,97.277,3.47,,,,
1344,02/20/10 12:16:56 PM,5.488,96.563,3.47,,,,
1345,02/20/10 12:46:56 PM,5.821,96.285,3.47,,,,
1346,02/20/10 01:16:56 PM,5.924,94.504,3.47,,,,
1347,02/20/10 01:46:56 PM,6.255,95.116,3.47,,,,
1348,02/20/10 02:16:56 PM,6.331,95.186,3.49,,,,
1349,02/20/10 02:46:56 PM,6.433,95.437,3.49,,,,
1350,02/20/10 03:16:56 PM,6.458,96.928,3.49,,,,
1351,02/20/10 03:46:56 PM,6.611,94.039,3.49,,,,
1352,02/20/10 04:16:56 PM,6.230,94.437,3.49,,,,
1353,02/20/10 04:46:56 PM,6.357,94.820,3.49,,,,
1354,02/20/10 05:16:56 PM,6.484,92.144,3.49,,,,
1355,02/20/10 05:46:56 PM,6.230,94.437,3.49,,,,
1356,02/20/10 06:16:56 PM,6.102,94.826,3.49,,,,
1357,02/20/10 06:46:56 PM,5.924,96.978,3.47,,,,
1358,02/20/10 07:16:56 PM,5.693,98.480,3.47,,,,
1359,02/20/10 07:46:56 PM,5.514,99.110,3.47,,,,
1360,02/20/10 08:16:56 PM,5.462,99.241,3.47,,,,
1361,02/20/10 08:46:56 PM,5.385,100.000,3.47,,,,
1362,02/20/10 09:16:56 PM,5.308,96.366,3.47,,,,
1363,02/20/10 09:46:56 PM,5.231,99.610,3.47,,,,
1364,02/20/10 10:16:56 PM,5.205,100.000,3.47,,,,
1365,02/20/10 10:46:56 PM,5.128,100.000,3.47,,,,
1366,02/20/10 11:16:56 PM,4.999,100.000,3.47,,,,
1367,02/20/10 11:46:56 PM,4.921,100.000,3.47,,,,
1368,02/21/10 12:16:56 AM,4.895,100.000,3.47,,,,
1369,02/21/10 12:46:56 AM,4.792,100.000,3.47,,,,
1370,02/21/10 01:16:56 AM,4.740,100.000,3.47,,,,
1371,02/21/10 01:46:56 AM,4.636,100.000,3.47,,,,
1372,02/21/10 02:16:56 AM,4.662,100.000,3.47,,,,
1373,02/21/10 02:46:56 AM,4.636,100.000,3.47,,,,
1374,02/21/10 03:16:56 AM,4.298,100.000,3.47,,,,
1375,02/21/10 03:46:56 AM,4.168,100.000,3.47,,,,
1376,02/21/10 04:16:56 AM,3.801,100.000,3.47,,,,
1377,02/21/10 04:46:56 AM,3.459,100.000,3.47,,,,
1378,02/21/10 05:16:56 AM,3.009,100.000,3.45,,,,
1379,02/21/10 05:46:56 AM,2.956,100.000,3.45,,,,
1380,02/21/10 06:16:56 AM,2.770,100.000,3.45,,,,
1381,02/21/10 06:46:56 AM,2.610,100.000,3.45,,,,
1382,02/21/10 07:16:56 AM,2.343,100.000,3.45,,,,
1383,02/21/10 07:46:56 AM,1.778,100.000,3.45,,,,
1384,02/21/10 08:16:56 AM,1.751,100.000,3.45,,,,
1385,02/21/10 08:46:56 AM,1.697,100.000,3.45,,,,
1386,02/21/10 09:16:56 AM,1.805,100.000,3.45,,,,
1387,02/21/10 09:46:56 AM,2.316,100.000,3.45,,,,
1388,02/21/10 10:16:56 AM,2.930,100.000,3.45,,,,
1389,02/21/10 10:46:56 AM,3.854,100.000,3.47,,,,
1390,02/21/10 11:16:56 AM,5.128,99.484,3.47,,,,
1391,02/21/10 11:46:56 AM,6.306,91.643,3.47,,,,
1392,02/21/10 12:16:56 PM,7.569,81.072,3.49,,,,
1393,02/21/10 12:46:56 PM,8.742,72.363,3.49,,,,
1394,02/21/10 01:16:56 PM,8.891,74.614,3.51,,,,
1395,02/21/10 01:46:56 PM,9.089,80.553,3.51,,,,
1396,02/21/10 02:16:56 PM,8.767,78.642,3.51,,,,
1397,02/21/10 02:46:56 PM,8.965,78.114,3.51,,,,
1398,02/21/10 03:16:56 PM,9.312,75.473,3.51,,,,
1399,02/21/10 03:46:56 PM,9.040,73.647,3.51,,,,
1400,02/21/10 04:16:56 PM,9.015,73.781,3.51,,,,
1401,02/21/10 04:46:56 PM,8.494,76.292,3.51,,,,
1402,02/21/10 05:16:56 PM,8.444,74.412,3.51,,,,
1403,02/21/10 05:46:56 PM,8.319,74.993,3.51,,,,
1404,02/21/10 06:16:56 PM,7.720,78.848,3.49,,,,
1405,02/21/10 06:46:56 PM,6.940,86.516,3.49,,,,
1406,02/21/10 07:16:56 PM,6.331,90.737,3.49,,,,
1407,02/21/10 07:46:56 PM,5.949,91.703,3.49,,,,
1408,02/21/10 08:16:56 PM,5.719,94.549,3.49,,,,
1409,02/21/10 08:46:56 PM,5.334,95.634,3.47,,,,
1410,02/21/10 09:16:56 PM,4.973,96.814,3.47,,,,
1411,02/21/10 09:46:56 PM,4.636,96.868,3.47,,,,
1412,02/21/10 10:16:56 PM,4.037,97.724,3.47,,,,
1413,02/21/10 10:46:56 PM,3.459,98.408,3.47,,,,
1414,02/21/10 11:16:56 PM,3.089,99.096,3.47,,,,
1415,02/21/10 11:46:56 PM,2.690,99.984,3.45,,,,
1416,02/22/10 12:16:56 AM,2.289,99.869,3.45,,,,
1417,02/22/10 12:46:56 AM,1.913,99.760,3.45,,,,
1418,02/22/10 01:16:56 AM,1.697,100.000,3.45,,,,
1419,02/22/10 01:46:56 AM,1.724,100.000,3.45,,,,
1420,02/22/10 02:16:56 AM,1.697,100.000,3.45,,,,
1421,02/22/10 02:46:56 AM,1.398,100.000,3.45,,,,
1422,02/22/10 03:16:56 AM,1.262,100.000,3.45,,,,
1423,02/22/10 03:46:56 AM,1.099,100.000,3.45,,,,
1424,02/22/10 04:16:56 AM,0.989,100.000,3.45,,,,
1425,02/22/10 04:46:56 AM,0.467,100.000,3.45,,,,
1426,02/22/10 05:16:56 AM,0.273,100.000,3.45,,,,
1427,02/22/10 05:46:56 AM,0.273,100.000,3.45,,,,
1428,02/22/10 06:16:56 AM,0.218,100.000,3.45,,,,
1429,02/22/10 06:46:56 AM,0.163,100.000,3.45,,,,
1430,02/22/10 07:16:56 AM,0.051,100.000,3.45,,,,
1431,02/22/10 07:46:56 AM,-0.311,100.000,3.43,,,,
1432,02/22/10 08:16:56 AM,-0.032,100.000,3.45,,,,
1433,02/22/10 08:46:56 AM,-0.088,100.000,3.45,,,,
1434,02/22/10 09:16:56 AM,0.329,100.000,3.45,,,,
1435,02/22/10 09:46:56 AM,0.825,100.000,3.45,,,,
1436,02/22/10 10:16:56 AM,1.262,100.000,3.45,,,,
1437,02/22/10 10:46:56 AM,2.503,100.000,3.45,,,,
1438,02/22/10 11:16:56 AM,3.670,100.000,3.47,,,,
1439,02/22/10 11:46:56 AM,5.334,99.059,3.47,,,,
1440,02/22/10 12:16:56 PM,7.670,86.719,3.49,,,,
1441,02/22/10 12:46:56 PM,9.805,71.285,3.51,,,,
1442,02/22/10 01:16:56 PM,11.200,58.356,3.51,,,,
1443,02/22/10 01:46:56 PM,12.823,48.942,3.53,,,,
1444,02/22/10 02:16:56 PM,12.558,43.812,3.53,,,,
1445,02/22/10 02:46:56 PM,12.558,45.156,3.53,,,,
1446,02/22/10 03:16:56 PM,12.147,57.671,3.53,,,,
1447,02/22/10 03:46:56 PM,11.370,64.605,3.53,,,,
1448,02/22/10 04:16:56 PM,10.956,61.501,3.53,,,,
1449,02/22/10 04:46:56 PM,10.149,73.313,3.51,,,,
1450,02/22/10 05:16:56 PM,9.706,77.124,3.51,,,,
1451,02/22/10 05:46:56 PM,9.312,79.899,3.51,,,,
1452,02/22/10 06:16:56 PM,8.941,83.810,3.51,,,,
1453,02/22/10 06:46:56 PM,8.394,85.584,3.51,,,,
1454,02/22/10 07:16:56 PM,7.745,91.761,3.51,,,,
1455,02/22/10 07:46:56 PM,6.965,92.421,3.49,,,,
1456,02/22/10 08:16:56 PM,6.408,94.634,3.49,,,,
1457,02/22/10 08:46:56 PM,6.026,95.525,3.49,,,,
1458,02/22/10 09:16:56 PM,5.668,96.293,3.49,,,,
1459,02/22/10 09:46:56 PM,5.488,97.299,3.49,,,,
1460,02/22/10 10:16:56 PM,5.334,97.403,3.49,,,,
1461,02/22/10 10:46:56 PM,5.076,98.161,3.47,,,,
1462,02/22/10 11:16:56 PM,4.947,98.537,3.47,,,,
1463,02/22/10 11:46:56 PM,4.766,99.019,3.47,,,,
1464,02/23/10 12:16:56 AM,4.558,99.467,3.47,,,,
1465,02/23/10 12:46:56 AM,4.532,99.363,3.47,,,,
1466,02/23/10 01:16:56 AM,4.324,99.833,3.47,,,,
1467,02/23/10 01:46:56 AM,4.089,99.909,3.47,,,,
1468,02/23/10 02:16:56 AM,3.958,100.000,3.47,,,,
1469,02/23/10 02:46:56 AM,3.722,100.000,3.47,,,,
1470,02/23/10 03:16:56 AM,3.617,100.000,3.47,,,,
1471,02/23/10 03:46:56 AM,3.670,100.000,3.47,,,,
1472,02/23/10 04:16:56 AM,3.538,100.000,3.47,,,,
1473,02/23/10 04:46:56 AM,3.564,100.000,3.47,,,,
1474,02/23/10 05:16:56 AM,3.643,100.000,3.47,,,,
1475,02/23/10 05:46:56 AM,3.775,100.000,3.47,,,,
1476,02/23/10 06:16:56 AM,3.906,100.000,3.47,,,,
1477,02/23/10 06:46:56 AM,4.089,100.000,3.47,,,,
1478,02/23/10 07:16:56 AM,4.272,100.000,3.47,,,,
1479,02/23/10 07:46:56 AM,4.921,92.040,3.47,,,,
1480,02/23/10 08:16:56 AM,5.179,88.355,3.47,,,,
1481,02/23/10 08:46:56 AM,6.153,71.156,3.49,,,,
1482,02/23/10 09:16:56 AM,4.973,91.324,3.47,,,,
1483,02/23/10 09:46:56 AM,4.324,98.773,3.47,,,,
1484,02/23/10 10:16:56 AM,4.246,100.000,3.47,,,,
1485,02/23/10 10:46:56 AM,4.558,100.000,3.47,,,,
1486,02/23/10 11:16:56 AM,4.714,100.000,3.47,,,,
1487,02/23/10 11:46:56 AM,4.973,100.000,3.47,,,,
1488,02/23/10 12:16:56 PM,5.050,100.000,3.47,,,,
1489,02/23/10 12:46:56 PM,5.205,100.000,3.47,,,,
1490,02/23/10 01:16:56 PM,5.257,100.000,3.47,,,,
1491,02/23/10 01:46:56 PM,5.385,100.000,3.47,,,,
1492,02/23/10 02:16:56 PM,5.591,100.000,3.49,,,,
1493,02/23/10 02:46:56 PM,5.668,100.000,3.49,,,,
1494,02/23/10 03:16:56 PM,5.872,100.000,3.49,,,,
1495,02/23/10 03:46:56 PM,6.051,100.000,3.49,,,,
1496,02/23/10 04:16:56 PM,6.153,100.000,3.49,,,,
1497,02/23/10 04:46:56 PM,6.458,100.000,3.49,,,,
1498,02/23/10 05:16:56 PM,7.015,100.000,3.49,,,,
1499,02/23/10 05:46:56 PM,6.965,100.000,3.49,,,,
1500,02/23/10 06:16:56 PM,7.015,100.000,3.49,,,,
1501,02/23/10 06:46:56 PM,6.990,100.000,3.49,,,,
1502,02/23/10 07:16:56 PM,7.091,100.000,3.49,,,,
1503,02/23/10 07:46:56 PM,7.217,100.000,3.49,,,,
1504,02/23/10 08:16:56 PM,7.419,100.000,3.49,,,,
1505,02/23/10 08:46:56 PM,7.544,100.000,3.49,,,,
1506,02/23/10 09:16:56 PM,7.820,100.000,3.49,,,,
1507,02/23/10 09:46:56 PM,8.020,100.000,3.49,,,,
1508,02/23/10 10:16:56 PM,8.120,100.000,3.49,,,,
1509,02/23/10 10:46:56 PM,8.170,100.000,3.49,,,,
1510,02/23/10 11:16:56 PM,8.120,100.000,3.49,,,,
1511,02/23/10 11:46:56 PM,8.145,100.000,3.49,,,,
1512,02/24/10 12:16:56 AM,8.170,100.000,3.49,,,,
1513,02/24/10 12:46:56 AM,8.245,100.000,3.49,,,,
1514,02/24/10 01:16:56 AM,8.270,100.000,3.49,,,,
1515,02/24/10 01:46:56 AM,8.295,100.000,3.51,,,,
1516,02/24/10 02:16:56 AM,8.419,100.000,3.51,,,,
1517,02/24/10 02:46:56 AM,8.120,100.000,3.49,,,,
1518,02/24/10 03:16:56 AM,7.619,100.000,3.49,,,,
1519,02/24/10 03:46:56 AM,7.419,100.000,3.49,,,,
1520,02/24/10 04:16:56 AM,7.343,100.000,3.49,,,,
1521,02/24/10 04:46:56 AM,7.318,100.000,3.49,,,,
1522,02/24/10 05:16:56 AM,7.268,100.000,3.49,,,,
1523,02/24/10 05:46:56 AM,7.268,100.000,3.49,,,,
1524,02/24/10 06:16:56 AM,7.192,100.000,3.49,,,,
1525,02/24/10 06:46:56 AM,7.167,100.000,3.49,,,,
1526,02/24/10 07:16:56 AM,7.142,100.000,3.49,,,,
1527,02/24/10 07:46:56 AM,7.116,100.000,3.49,,,,
1528,02/24/10 08:16:56 AM,7.066,100.000,3.49,,,,
1529,02/24/10 08:46:56 AM,7.167,100.000,3.49,,,,
1530,02/24/10 09:16:56 AM,7.419,100.000,3.49,,,,
1531,02/24/10 09:46:56 AM,7.720,100.000,3.49,,,,
1532,02/24/10 10:16:56 AM,8.220,100.000,3.49,,,,
1533,02/24/10 10:46:56 AM,8.618,100.000,3.49,,,,
1534,02/24/10 11:16:56 AM,8.965,100.000,3.51,,,,
1535,02/24/10 11:46:56 AM,9.163,100.000,3.51,,,,
1536,02/24/10 12:16:56 PM,9.114,100.000,3.51,,,,
1537,02/24/10 12:46:56 PM,9.460,100.000,3.51,,,,
1538,02/24/10 01:16:56 PM,9.015,100.000,3.51,,,,
1539,02/24/10 01:46:56 PM,9.361,96.479,3.51,,,,
1540,02/24/10 02:16:56 PM,9.780,97.393,3.51,,,,
1541,02/24/10 02:46:56 PM,9.460,93.528,3.51,,,,
1542,02/24/10 03:16:56 PM,9.756,93.758,3.51,,,,
1543,02/24/10 03:46:56 PM,9.879,90.146,3.51,,,,
1544,02/24/10 04:16:56 PM,10.149,88.183,3.51,,,,
1545,02/24/10 04:46:56 PM,9.879,95.311,3.51,,,,
1546,02/24/10 05:16:56 PM,9.706,90.775,3.51,,,,
1547,02/24/10 05:46:56 PM,9.657,92.662,3.51,,,,
1548,02/24/10 06:16:56 PM,9.435,92.758,3.51,,,,
1549,02/24/10 06:46:56 PM,8.668,99.389,3.51,,,,
1550,02/24/10 07:16:56 PM,8.070,100.000,3.51,,,,
1551,02/24/10 07:46:56 PM,7.920,100.000,3.49,,,,
1552,02/24/10 08:16:56 PM,7.519,100.000,3.49,,,,
1553,02/24/10 08:46:56 PM,7.015,100.000,3.49,,,,
1554,02/24/10 09:16:56 PM,6.484,100.000,3.49,,,,
1555,02/24/10 09:46:56 PM,6.408,100.000,3.49,,,,
1556,02/24/10 10:16:56 PM,6.357,100.000,3.49,,,,
1557,02/24/10 10:46:56 PM,6.255,100.000,3.49,,,,
1558,02/24/10 11:16:56 PM,6.026,100.000,3.49,,,,
1559,02/24/10 11:46:56 PM,5.975,100.000,3.47,,,,
1560,02/25/10 12:16:56 AM,5.745,100.000,3.47,,,,
1561,02/25/10 12:46:56 AM,5.745,100.000,3.47,,,,
1562,02/25/10 01:16:56 AM,5.693,100.000,3.47,,,,
1563,02/25/10 01:46:56 AM,5.693,100.000,3.47,,,,
1564,02/25/10 02:16:56 AM,5.539,100.000,3.47,,,,
1565,02/25/10 02:46:56 AM,5.385,100.000,3.47,,,,
1566,02/25/10 03:16:56 AM,5.076,100.000,3.47,,,,
1567,02/25/10 03:46:56 AM,4.844,100.000,3.47,,,,
1568,02/25/10 04:16:56 AM,4.688,100.000,3.47,,,,
