"Plot Title: 2373807"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/06/12 10:39:14 AM,6.230,100.000,3.40,Logged,,,
2,02/06/12 11:09:14 AM,7.870,91.945,3.41,,,,
3,02/06/12 11:39:14 AM,8.941,80.843,3.41,,,,
4,02/06/12 12:09:14 PM,9.657,77.031,3.41,,,,
5,02/06/12 12:39:14 PM,10.345,75.909,3.43,,,,
6,02/06/12 01:09:14 PM,10.761,72.876,3.43,,,,
7,02/06/12 01:39:14 PM,11.273,70.297,3.43,,,,
8,02/06/12 02:09:14 PM,12.050,61.684,3.43,,,,
9,02/06/12 02:39:14 PM,11.807,72.521,3.43,,,,
10,02/06/12 03:09:14 PM,12.050,70.218,3.43,,,,
11,02/06/12 03:39:14 PM,11.904,74.058,3.45,,,,
12,02/06/12 04:09:14 PM,12.147,62.464,3.45,,,,
13,02/06/12 04:39:14 PM,12.001,62.410,3.45,,,,
14,02/06/12 05:09:14 PM,11.710,65.535,3.45,,,,
15,02/06/12 05:39:14 PM,11.273,68.475,3.43,,,,
16,02/06/12 06:09:14 PM,10.932,65.916,3.43,,,,
17,02/06/12 06:39:14 PM,10.590,68.462,3.43,,,,
18,02/06/12 07:09:14 PM,9.977,72.552,3.43,,,,
19,02/06/12 07:39:14 PM,10.001,68.551,3.43,,,,
20,02/06/12 08:09:14 PM,9.805,72.210,3.43,,,,
21,02/06/12 08:39:14 PM,9.879,68.983,3.43,,,,
22,02/06/12 09:09:14 PM,10.516,66.158,3.43,,,,
23,02/06/12 09:39:14 PM,10.443,64.529,3.43,,,,
24,02/06/12 10:09:14 PM,10.492,65.894,3.43,,,,
25,02/06/12 10:39:14 PM,10.736,60.320,3.43,,,,
26,02/06/12 11:09:14 PM,10.590,61.528,3.43,,,,
27,02/06/12 11:39:14 PM,10.712,62.863,3.43,,,,
28,02/07/12 12:09:14 AM,10.516,69.727,3.43,,,,
29,02/07/12 12:39:14 AM,10.247,70.186,3.43,,,,
30,02/07/12 01:09:14 AM,10.149,65.199,3.43,,,,
31,02/07/12 01:39:14 AM,9.903,67.878,3.43,,,,
32,02/07/12 02:09:14 AM,9.188,84.478,3.43,,,,
33,02/07/12 02:39:14 AM,8.195,95.012,3.43,,,,
34,02/07/12 03:09:14 AM,8.070,96.677,3.41,,,,
35,02/07/12 03:39:14 AM,7.995,98.782,3.41,,,,
36,02/07/12 04:09:14 AM,7.820,100.000,3.41,,,,
37,02/07/12 04:39:14 AM,7.745,100.000,3.41,,,,
38,02/07/12 05:09:14 AM,7.619,100.000,3.41,,,,
39,02/07/12 05:39:14 AM,7.494,100.000,3.41,,,,
40,02/07/12 06:09:14 AM,7.494,100.000,3.41,,,,
41,02/07/12 06:39:14 AM,7.419,100.000,3.41,,,,
42,02/07/12 07:09:14 AM,7.393,100.000,3.41,,,,
43,02/07/12 07:39:14 AM,7.368,100.000,3.41,,,,
44,02/07/12 08:09:14 AM,7.318,100.000,3.41,,,,
45,02/07/12 08:39:14 AM,7.217,100.000,3.41,,,,
46,02/07/12 09:09:14 AM,7.217,100.000,3.41,,,,
47,02/07/12 09:39:14 AM,7.217,100.000,3.41,,,,
48,02/07/12 10:09:14 AM,7.293,100.000,3.41,,,,
49,02/07/12 10:39:14 AM,7.419,100.000,3.41,,,,
50,02/07/12 11:09:14 AM,7.594,100.000,3.41,,,,
51,02/07/12 11:39:14 AM,7.770,100.000,3.41,,,,
52,02/07/12 12:09:14 PM,7.770,100.000,3.41,,,,
53,02/07/12 12:17:27 PM,,,,,Logged,,
54,02/07/12 12:17:29 PM,,,,,,Logged,Logged
