"Plot Title: 2373800"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/06/12 10:11:37 AM,5.898,100.000,3.43,Logged,,,
2,02/06/12 10:41:37 AM,7.343,87.030,3.43,,,,
3,02/06/12 11:11:37 AM,9.089,74.876,3.45,,,,
4,02/06/12 11:41:37 AM,9.977,69.483,3.47,,,,
5,02/06/12 12:11:37 PM,10.834,61.334,3.47,,,,
6,02/06/12 12:41:37 PM,11.273,60.996,3.47,,,,
7,02/06/12 01:11:37 PM,11.613,62.520,3.47,,,,
8,02/06/12 01:41:37 PM,11.904,64.960,3.49,,,,
9,02/06/12 02:11:37 PM,12.413,63.124,3.49,,,,
10,02/06/12 02:41:37 PM,12.340,62.408,3.49,,,,
11,02/06/12 03:11:37 PM,12.582,63.036,3.49,,,,
12,02/06/12 03:41:37 PM,12.654,63.224,3.49,,,,
13,02/06/12 04:11:37 PM,12.871,57.366,3.49,,,,
14,02/06/12 04:41:37 PM,12.582,57.351,3.49,,,,
15,02/06/12 05:11:37 PM,12.364,55.878,3.49,,,,
16,02/06/12 05:41:37 PM,11.880,57.242,3.49,,,,
17,02/06/12 06:11:37 PM,11.759,57.849,3.49,,,,
18,02/06/12 06:41:37 PM,11.151,59.621,3.49,,,,
19,02/06/12 07:11:37 PM,10.614,63.283,3.47,,,,
20,02/06/12 07:41:37 PM,10.712,62.455,3.47,,,,
21,02/06/12 08:11:37 PM,10.565,62.663,3.47,,,,
22,02/06/12 08:41:37 PM,10.590,55.908,3.47,,,,
23,02/06/12 09:11:37 PM,10.980,57.251,3.49,,,,
24,02/06/12 09:41:37 PM,11.078,57.861,3.49,,,,
25,02/06/12 10:11:37 PM,11.102,55.027,3.49,,,,
26,02/06/12 10:41:37 PM,11.297,54.575,3.49,,,,
27,02/06/12 11:11:37 PM,11.200,57.315,3.49,,,,
28,02/06/12 11:41:37 PM,11.419,53.991,3.49,,,,
29,02/07/12 12:11:37 AM,11.078,57.028,3.49,,,,
30,02/07/12 12:41:37 AM,10.663,65.781,3.47,,,,
31,02/07/12 01:11:37 AM,10.541,62.280,3.47,,,,
32,02/07/12 01:41:37 AM,10.247,62.142,3.47,,,,
33,02/07/12 02:11:37 AM,9.188,82.829,3.47,,,,
34,02/07/12 02:41:37 AM,8.195,93.400,3.47,,,,
35,02/07/12 03:11:37 AM,8.095,94.609,3.45,,,,
36,02/07/12 03:41:37 AM,7.995,97.599,3.45,,,,
37,02/07/12 04:11:37 AM,7.845,100.000,3.45,,,,
38,02/07/12 04:41:37 AM,7.745,100.000,3.45,,,,
39,02/07/12 05:11:37 AM,7.645,100.000,3.45,,,,
40,02/07/12 05:41:37 AM,7.519,100.000,3.45,,,,
41,02/07/12 06:11:37 AM,7.519,100.000,3.45,,,,
42,02/07/12 06:41:37 AM,7.469,100.000,3.45,,,,
43,02/07/12 07:11:37 AM,7.444,100.000,3.45,,,,
44,02/07/12 07:41:37 AM,7.393,100.000,3.45,,,,
45,02/07/12 08:11:37 AM,7.343,100.000,3.45,,,,
46,02/07/12 08:41:37 AM,7.268,100.000,3.45,,,,
47,02/07/12 09:11:37 AM,7.242,100.000,3.45,,,,
48,02/07/12 09:41:37 AM,7.268,100.000,3.45,,,,
49,02/07/12 10:11:37 AM,7.343,100.000,3.45,,,,
50,02/07/12 10:41:37 AM,7.494,100.000,3.45,,,,
51,02/07/12 11:11:37 AM,7.670,100.000,3.45,,,,
52,02/07/12 11:41:37 AM,7.845,100.000,3.45,,,,
53,02/07/12 12:11:37 PM,7.870,100.000,3.45,,,,
54,02/07/12 12:21:11 PM,,,,,Logged,,
55,02/07/12 12:21:13 PM,,,,,,Logged,Logged
