"Plot Title: HydroWatch_10042536"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,21.223,50.121,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.603,52.481,3.51,,,,
3,02/03/12 09:15:00 PM,20.341,53.596,3.51,,,,
4,02/03/12 09:30:00 PM,20.174,54.316,3.51,,,,
5,02/03/12 09:45:00 PM,20.103,54.770,3.51,,,,
6,02/03/12 10:00:00 PM,20.103,55.202,3.51,,,,
7,02/03/12 10:15:00 PM,20.055,55.288,3.51,,,,
8,02/03/12 10:30:00 PM,20.007,55.435,3.51,,,,
9,02/03/12 10:45:00 PM,19.984,55.894,3.51,,,,
10,02/03/12 11:00:00 PM,19.960,55.798,3.51,,,,
11,02/03/12 11:15:00 PM,19.841,56.272,3.51,,,,
12,02/03/12 11:30:00 PM,19.746,56.166,3.51,,,,
13,02/03/12 11:45:00 PM,19.627,56.271,3.51,,,,
14,02/04/12 12:00:00 AM,19.532,56.349,3.51,,,,
15,02/04/12 12:15:00 AM,19.413,56.423,3.51,,,,
16,02/04/12 12:30:00 AM,19.318,56.501,3.51,,,,
17,02/04/12 12:45:00 AM,19.246,56.552,3.51,,,,
18,02/04/12 01:00:00 AM,19.151,56.690,3.51,,,,
19,02/04/12 01:15:00 AM,19.103,56.897,3.51,,,,
20,02/04/12 01:30:00 AM,19.032,56.978,3.51,,,,
21,02/04/12 01:45:00 AM,18.985,57.032,3.51,,,,
22,02/04/12 02:00:00 AM,18.913,57.052,3.51,,,,
23,02/04/12 02:15:00 AM,18.842,57.163,3.51,,,,
24,02/04/12 02:30:00 AM,18.771,57.244,3.51,,,,
25,02/04/12 02:45:00 AM,18.699,57.294,3.51,,,,
26,02/04/12 03:00:00 AM,18.652,57.318,3.51,,,,
27,02/04/12 03:15:00 AM,18.580,57.368,3.51,,,,
28,02/04/12 03:30:00 AM,18.509,57.418,3.51,,,,
29,02/04/12 03:45:00 AM,18.461,57.441,3.51,,,,
30,02/04/12 04:00:00 AM,18.390,57.461,3.51,,,,
31,02/04/12 04:15:00 AM,18.319,57.541,3.51,,,,
32,02/04/12 04:30:00 AM,18.271,57.564,3.51,,,,
33,02/04/12 04:45:00 AM,18.200,57.553,3.51,,,,
34,02/04/12 05:00:00 AM,18.129,57.664,3.51,,,,
35,02/04/12 05:15:00 AM,18.081,57.657,3.51,,,,
36,02/04/12 05:30:00 AM,18.033,57.680,3.51,,,,
37,02/04/12 05:45:00 AM,18.081,58.082,3.51,,,,
38,02/04/12 06:00:00 AM,17.986,58.007,3.51,,,,
39,02/04/12 06:15:00 AM,17.891,57.931,3.51,,,,
40,02/04/12 06:30:00 AM,17.819,57.799,3.51,,,,
41,02/04/12 06:45:00 AM,17.748,57.727,3.51,,,,
42,02/04/12 07:00:00 AM,17.701,57.689,3.51,,,,
43,02/04/12 07:15:00 AM,17.629,58.346,3.51,,,,
44,02/04/12 07:30:00 AM,17.653,58.380,3.51,,,,
45,02/04/12 07:45:00 AM,17.772,58.247,3.51,,,,
46,02/04/12 08:00:00 AM,17.867,58.837,3.51,,,,
47,02/04/12 08:15:00 AM,17.938,58.121,3.51,,,,
48,02/04/12 08:30:00 AM,17.867,57.897,3.51,,,,
49,02/04/12 08:45:00 AM,17.819,57.768,3.51,,,,
50,02/04/12 09:00:00 AM,17.772,57.822,3.51,,,,
51,02/04/12 09:15:00 AM,17.748,58.182,3.51,,,,
52,02/04/12 09:30:00 AM,17.796,58.917,3.51,,,,
53,02/04/12 09:45:00 AM,17.962,60.663,3.51,,,,
54,02/04/12 10:00:00 AM,18.081,62.153,3.51,,,,
55,02/04/12 10:15:00 AM,18.224,61.157,3.51,,,,
56,02/04/12 10:30:00 AM,18.105,62.277,3.51,,,,
57,02/04/12 10:45:00 AM,18.129,62.968,3.51,,,,
58,02/04/12 11:00:00 AM,18.152,63.181,3.51,,,,
59,02/04/12 11:15:00 AM,18.152,62.703,3.51,,,,
60,02/04/12 11:30:00 AM,18.224,61.517,3.51,,,,
61,02/04/12 11:45:00 AM,18.414,61.398,3.51,,,,
62,02/04/12 12:00:00 PM,18.509,61.714,3.51,,,,
63,02/04/12 12:15:00 PM,18.628,61.222,3.51,,,,
64,02/04/12 12:30:00 PM,18.675,61.049,3.51,,,,
65,02/04/12 12:45:00 PM,18.699,60.993,3.51,,,,
66,02/04/12 01:00:00 PM,18.699,60.752,3.51,,,,
67,02/04/12 01:15:00 PM,18.699,61.083,3.51,,,,
68,02/04/12 01:30:00 PM,18.723,61.358,3.51,,,,
69,02/04/12 01:45:00 PM,18.771,61.456,3.51,,,,
70,02/04/12 02:00:00 PM,18.842,61.949,3.51,,,,
71,02/04/12 02:15:00 PM,18.937,62.445,3.51,,,,
72,02/04/12 02:30:00 PM,19.008,62.757,3.51,,,,
73,02/04/12 02:45:00 PM,19.080,62.768,3.51,,,,
74,02/04/12 03:00:00 PM,19.151,62.810,3.51,,,,
75,02/04/12 03:15:00 PM,19.246,62.946,3.51,,,,
76,02/04/12 03:30:00 PM,19.318,62.928,3.51,,,,
77,02/04/12 03:45:00 PM,19.365,62.906,3.51,,,,
78,02/04/12 04:00:00 PM,19.436,63.158,3.51,,,,
79,02/04/12 04:15:00 PM,19.508,63.409,3.51,,,,
80,02/04/12 04:30:00 PM,19.603,63.306,3.51,,,,
81,02/04/12 04:45:00 PM,19.698,63.531,3.51,,,,
82,02/04/12 05:00:00 PM,19.746,63.539,3.51,,,,
83,02/04/12 05:15:00 PM,19.817,64.090,3.51,,,,
84,02/04/12 05:30:00 PM,19.865,64.038,3.51,,,,
85,02/04/12 05:45:00 PM,19.912,64.046,3.51,,,,
86,02/04/12 06:00:00 PM,19.960,64.084,3.51,,,,
87,02/04/12 06:15:00 PM,19.984,63.969,3.51,,,,
