"Plot Title: HydroWatch_10042544"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,21.891,49.041,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.936,50.523,3.51,,,,
3,02/03/12 09:15:00 PM,20.507,52.156,3.51,,,,
4,02/03/12 09:30:00 PM,20.341,53.254,3.51,,,,
5,02/03/12 09:45:00 PM,20.222,54.013,3.51,,,,
6,02/03/12 10:00:00 PM,20.150,54.530,3.53,,,,
7,02/03/12 10:15:00 PM,20.079,54.859,3.53,,,,
8,02/03/12 10:30:00 PM,20.031,55.099,3.53,,,,
9,02/03/12 10:45:00 PM,20.031,55.439,3.53,,,,
10,02/03/12 11:00:00 PM,20.055,55.442,3.53,,,,
11,02/03/12 11:15:00 PM,20.007,55.497,3.53,,,,
12,02/03/12 11:30:00 PM,19.912,55.298,3.53,,,,
13,02/03/12 11:45:00 PM,19.793,55.342,3.53,,,,
14,02/04/12 12:00:00 AM,19.674,55.386,3.53,,,,
15,02/04/12 12:15:00 AM,19.579,55.465,3.53,,,,
16,02/04/12 12:30:00 AM,19.484,55.512,3.51,,,,
17,02/04/12 12:45:00 AM,19.413,55.532,3.51,,,,
18,02/04/12 01:00:00 AM,19.318,55.611,3.51,,,,
19,02/04/12 01:15:00 AM,19.270,55.788,3.51,,,,
20,02/04/12 01:30:00 AM,19.199,55.870,3.51,,,,
21,02/04/12 01:45:00 AM,19.127,55.920,3.51,,,,
22,02/04/12 02:00:00 AM,19.080,56.005,3.51,,,,
23,02/04/12 02:15:00 AM,19.008,56.056,3.51,,,,
24,02/04/12 02:30:00 AM,18.937,56.168,3.51,,,,
25,02/04/12 02:45:00 AM,18.866,56.188,3.51,,,,
26,02/04/12 03:00:00 AM,18.794,56.269,3.51,,,,
27,02/04/12 03:15:00 AM,18.747,56.323,3.51,,,,
28,02/04/12 03:30:00 AM,18.675,56.343,3.51,,,,
29,02/04/12 03:45:00 AM,18.604,56.424,3.51,,,,
30,02/04/12 04:00:00 AM,18.557,56.448,3.51,,,,
31,02/04/12 04:15:00 AM,18.485,56.498,3.51,,,,
32,02/04/12 04:30:00 AM,18.414,56.549,3.51,,,,
33,02/04/12 04:45:00 AM,18.366,56.572,3.51,,,,
34,02/04/12 05:00:00 AM,18.295,56.653,3.51,,,,
35,02/04/12 05:15:00 AM,18.224,56.673,3.51,,,,
36,02/04/12 05:30:00 AM,18.176,56.727,3.51,,,,
37,02/04/12 05:45:00 AM,18.176,56.940,3.51,,,,
38,02/04/12 06:00:00 AM,18.129,57.085,3.51,,,,
39,02/04/12 06:15:00 AM,18.057,57.014,3.51,,,,
40,02/04/12 06:30:00 AM,17.986,56.911,3.51,,,,
41,02/04/12 06:45:00 AM,17.915,56.870,3.51,,,,
42,02/04/12 07:00:00 AM,17.843,56.798,3.51,,,,
43,02/04/12 07:15:00 AM,17.796,57.096,3.51,,,,
44,02/04/12 07:30:00 AM,17.796,57.370,3.51,,,,
45,02/04/12 07:45:00 AM,17.843,57.407,3.51,,,,
46,02/04/12 08:00:00 AM,17.915,57.631,3.51,,,,
47,02/04/12 08:15:00 AM,17.938,57.908,3.51,,,,
48,02/04/12 08:30:00 AM,17.915,57.509,3.51,,,,
49,02/04/12 08:45:00 AM,17.891,57.323,3.51,,,,
50,02/04/12 09:00:00 AM,17.843,57.286,3.51,,,,
51,02/04/12 09:15:00 AM,17.843,57.438,3.51,,,,
52,02/04/12 09:30:00 AM,17.843,57.985,3.51,,,,
53,02/04/12 09:45:00 AM,17.986,59.310,3.51,,,,
54,02/04/12 10:00:00 AM,18.105,60.686,3.51,,,,
55,02/04/12 10:15:00 AM,18.390,60.039,3.51,,,,
56,02/04/12 10:30:00 AM,18.295,60.235,3.51,,,,
57,02/04/12 10:45:00 AM,18.319,60.570,3.51,,,,
58,02/04/12 11:00:00 AM,18.319,60.961,3.51,,,,
59,02/04/12 11:15:00 AM,18.319,61.142,3.51,,,,
60,02/04/12 11:30:00 AM,18.366,60.999,3.51,,,,
61,02/04/12 11:45:00 AM,18.533,61.087,3.51,,,,
62,02/04/12 12:00:00 PM,18.604,61.369,3.51,,,,
63,02/04/12 12:15:00 PM,18.699,61.234,3.51,,,,
64,02/04/12 12:30:00 PM,18.747,61.151,3.51,,,,
65,02/04/12 12:45:00 PM,18.771,61.185,3.51,,,,
66,02/04/12 01:00:00 PM,18.771,61.125,3.51,,,,
67,02/04/12 01:15:00 PM,18.794,61.430,3.51,,,,
68,02/04/12 01:30:00 PM,18.794,61.460,3.51,,,,
69,02/04/12 01:45:00 PM,18.889,61.626,3.51,,,,
70,02/04/12 02:00:00 PM,18.961,62.119,3.51,,,,
71,02/04/12 02:15:00 PM,19.056,62.734,3.51,,,,
72,02/04/12 02:30:00 PM,19.127,63.016,3.51,,,,
73,02/04/12 02:45:00 PM,19.199,62.758,3.51,,,,
74,02/04/12 03:00:00 PM,19.270,62.620,3.51,,,,
75,02/04/12 03:15:00 PM,19.365,62.876,3.51,,,,
