"Plot Title: HydroWatch_10042540"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,21.199,48.445,3.51,Logged,,,
2,02/03/12 09:00:00 PM,21.056,51.544,3.51,,,,
3,02/03/12 09:15:00 PM,20.841,52.608,3.53,,,,
4,02/03/12 09:30:00 PM,20.889,52.896,3.53,,,,
5,02/03/12 09:45:00 PM,20.936,53.494,3.53,,,,
6,02/03/12 10:00:00 PM,20.913,53.833,3.53,,,,
7,02/03/12 10:15:00 PM,20.746,53.871,3.53,,,,
8,02/03/12 10:30:00 PM,20.650,53.858,3.53,,,,
9,02/03/12 10:45:00 PM,20.960,53.902,3.53,,,,
10,02/03/12 11:00:00 PM,20.936,53.525,3.53,,,,
11,02/03/12 11:15:00 PM,20.793,53.505,3.53,,,,
12,02/03/12 11:30:00 PM,20.627,53.481,3.53,,,,
13,02/03/12 11:45:00 PM,20.436,53.579,3.53,,,,
14,02/04/12 12:00:00 AM,20.293,53.620,3.53,,,,
15,02/04/12 12:15:00 AM,20.174,53.758,3.53,,,,
16,02/04/12 12:30:00 AM,20.055,53.897,3.53,,,,
17,02/04/12 12:45:00 AM,19.960,53.945,3.53,,,,
18,02/04/12 01:00:00 AM,19.841,53.990,3.53,,,,
19,02/04/12 01:15:00 AM,19.770,54.258,3.53,,,,
20,02/04/12 01:30:00 AM,19.698,54.340,3.53,,,,
21,02/04/12 01:45:00 AM,19.603,54.512,3.53,,,,
22,02/04/12 02:00:00 AM,19.508,54.560,3.53,,,,
23,02/04/12 02:15:00 AM,19.413,54.701,3.53,,,,
24,02/04/12 02:30:00 AM,19.341,54.875,3.53,,,,
25,02/04/12 02:45:00 AM,19.270,54.803,3.53,,,,
26,02/04/12 03:00:00 AM,19.199,55.039,3.53,,,,
27,02/04/12 03:15:00 AM,19.127,55.029,3.53,,,,
28,02/04/12 03:30:00 AM,19.056,55.018,3.53,,,,
29,02/04/12 03:45:00 AM,18.985,55.162,3.53,,,,
30,02/04/12 04:00:00 AM,18.913,55.151,3.53,,,,
31,02/04/12 04:15:00 AM,18.842,55.202,3.53,,,,
