"Plot Title: HydroWatch_10042537"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.603,51.669,3.49,Logged,,,
2,02/03/12 09:00:00 PM,20.936,48.727,3.49,,,,
3,02/03/12 09:15:00 PM,20.889,49.478,3.51,,,,
4,02/03/12 09:30:00 PM,20.817,50.664,3.51,,,,
5,02/03/12 09:45:00 PM,20.722,51.529,3.51,,,,
6,02/03/12 10:00:00 PM,20.650,52.363,3.51,,,,
7,02/03/12 10:15:00 PM,20.555,52.786,3.51,,,,
8,02/03/12 10:30:00 PM,20.484,53.274,3.51,,,,
9,02/03/12 10:45:00 PM,20.436,53.858,3.51,,,,
10,02/03/12 11:00:00 PM,20.365,54.313,3.51,,,,
11,02/03/12 11:15:00 PM,20.269,54.485,3.51,,,,
12,02/03/12 11:30:00 PM,20.174,54.409,3.51,,,,
13,02/03/12 11:45:00 PM,20.079,54.426,3.51,,,,
14,02/04/12 12:00:00 AM,19.984,54.475,3.51,,,,
15,02/04/12 12:15:00 AM,19.865,54.550,3.51,,,,
16,02/04/12 12:30:00 AM,19.770,54.660,3.51,,,,
17,02/04/12 12:45:00 AM,19.674,54.770,3.51,,,,
18,02/04/12 01:00:00 AM,19.579,54.910,3.51,,,,
19,02/04/12 01:15:00 AM,19.484,55.235,3.51,,,,
20,02/04/12 01:30:00 AM,19.413,55.409,3.51,,,,
21,02/04/12 01:45:00 AM,19.318,55.518,3.51,,,,
22,02/04/12 02:00:00 AM,19.270,55.604,3.51,,,,
23,02/04/12 02:15:00 AM,19.175,55.743,3.51,,,,
24,02/04/12 02:30:00 AM,19.103,55.855,3.51,,,,
25,02/04/12 02:45:00 AM,19.032,55.906,3.51,,,,
26,02/04/12 03:00:00 AM,18.961,56.018,3.51,,,,
27,02/04/12 03:15:00 AM,18.889,56.069,3.51,,,,
28,02/04/12 03:30:00 AM,18.842,56.154,3.51,,,,
29,02/04/12 03:45:00 AM,18.771,56.235,3.51,,,,
30,02/04/12 04:00:00 AM,18.699,56.255,3.51,,,,
31,02/04/12 04:15:00 AM,18.628,56.306,3.51,,,,
32,02/04/12 04:30:00 AM,18.557,56.356,3.51,,,,
33,02/04/12 04:45:00 AM,18.509,56.410,3.51,,,,
34,02/04/12 05:00:00 AM,18.438,56.491,3.51,,,,
35,02/04/12 05:15:00 AM,18.366,56.511,3.51,,,,
36,02/04/12 05:30:00 AM,18.319,56.534,3.51,,,,
37,02/04/12 05:45:00 AM,18.271,56.863,3.51,,,,
38,02/04/12 06:00:00 AM,18.224,56.978,3.51,,,,
39,02/04/12 06:15:00 AM,18.176,56.879,3.49,,,,
40,02/04/12 06:30:00 AM,18.129,56.780,3.49,,,,
41,02/04/12 06:45:00 AM,18.057,56.678,3.49,,,,
42,02/04/12 07:00:00 AM,17.986,56.637,3.49,,,,
43,02/04/12 07:15:00 AM,17.938,56.935,3.49,,,,
44,02/04/12 07:30:00 AM,17.891,57.232,3.49,,,,
45,02/04/12 07:45:00 AM,17.891,57.658,3.49,,,,
46,02/04/12 08:00:00 AM,17.891,58.235,3.49,,,,
47,02/04/12 08:15:00 AM,17.915,57.996,3.49,,,,
48,02/04/12 08:30:00 AM,17.915,57.753,3.49,,,,
49,02/04/12 08:45:00 AM,17.915,57.631,3.49,,,,
50,02/04/12 09:00:00 AM,17.915,57.479,3.49,,,,
51,02/04/12 09:15:00 AM,17.915,57.509,3.49,,,,
52,02/04/12 09:30:00 AM,17.915,57.905,3.49,,,,
53,02/04/12 09:45:00 AM,18.129,58.878,3.49,,,,
54,02/04/12 10:00:00 AM,18.319,61.292,3.49,,,,
55,02/04/12 10:15:00 AM,18.390,60.823,3.51,,,,
56,02/04/12 10:30:00 AM,18.390,61.334,3.51,,,,
57,02/04/12 10:45:00 AM,18.438,61.612,3.51,,,,
58,02/04/12 11:00:00 AM,18.461,61.766,3.51,,,,
59,02/04/12 11:15:00 AM,18.485,61.710,3.51,,,,
60,02/04/12 11:30:00 AM,18.533,61.748,3.51,,,,
61,02/04/12 11:45:00 AM,18.723,61.509,3.51,,,,
62,02/04/12 12:00:00 PM,18.818,61.735,3.51,,,,
63,02/04/12 12:15:00 PM,18.913,61.419,3.51,,,,
64,02/04/12 12:30:00 PM,18.961,61.186,3.51,,,,
65,02/04/12 12:45:00 PM,18.985,61.190,3.51,,,,
