"Plot Title: HydroWatch_10042562"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:30:00 PM,21.175,50.492,3.51,Logged,,,
2,02/03/12 08:45:00 PM,21.867,49.133,3.51,,,,
3,02/03/12 09:00:00 PM,21.652,48.566,3.51,,,,
4,02/03/12 09:15:00 PM,21.151,49.797,3.51,,,,
5,02/03/12 09:30:00 PM,20.841,51.138,3.51,,,,
6,02/03/12 09:45:00 PM,20.627,52.173,3.51,,,,
7,02/03/12 10:00:00 PM,20.484,52.932,3.51,,,,
8,02/03/12 10:15:00 PM,20.388,53.447,3.51,,,,
9,02/03/12 10:30:00 PM,20.293,53.900,3.51,,,,
10,02/03/12 10:45:00 PM,20.269,54.361,3.51,,,,
11,02/03/12 11:00:00 PM,20.269,54.640,3.51,,,,
12,02/03/12 11:15:00 PM,20.269,54.701,3.51,,,,
13,02/03/12 11:30:00 PM,20.198,54.567,3.51,,,,
14,02/03/12 11:45:00 PM,20.103,54.461,3.51,,,,
15,02/04/12 12:00:00 AM,20.007,54.385,3.51,,,,
16,02/04/12 12:15:00 AM,19.888,54.368,3.51,,,,
17,02/04/12 12:30:00 AM,19.793,54.323,3.51,,,,
18,02/04/12 12:45:00 AM,19.698,54.402,3.51,,,,
19,02/04/12 01:00:00 AM,19.603,54.450,3.51,,,,
20,02/04/12 01:15:00 AM,19.532,54.564,3.51,,,,
21,02/04/12 01:30:00 AM,19.460,54.707,3.51,,,,
22,02/04/12 01:45:00 AM,19.389,54.851,3.51,,,,
23,02/04/12 02:00:00 AM,19.318,54.933,3.51,,,,
24,02/04/12 02:15:00 AM,19.222,55.043,3.51,,,,
25,02/04/12 02:30:00 AM,19.151,55.155,3.51,,,,
26,02/04/12 02:45:00 AM,19.080,55.237,3.51,,,,
27,02/04/12 03:00:00 AM,19.032,55.323,3.51,,,,
28,02/04/12 03:15:00 AM,18.961,55.435,3.51,,,,
29,02/04/12 03:30:00 AM,18.889,55.517,3.51,,,,
30,02/04/12 03:45:00 AM,18.818,55.598,3.51,,,,
31,02/04/12 04:00:00 AM,18.747,55.649,3.51,,,,
32,02/04/12 04:15:00 AM,18.699,55.703,3.51,,,,
33,02/04/12 04:30:00 AM,18.604,55.751,3.51,,,,
34,02/04/12 04:45:00 AM,18.557,55.805,3.51,,,,
35,02/04/12 05:00:00 AM,18.485,55.855,3.51,,,,
36,02/04/12 05:15:00 AM,18.414,55.906,3.51,,,,
37,02/04/12 05:30:00 AM,18.366,55.930,3.51,,,,
38,02/04/12 05:45:00 AM,18.319,56.106,3.51,,,,
39,02/04/12 06:00:00 AM,18.271,56.283,3.51,,,,
40,02/04/12 06:15:00 AM,18.224,56.337,3.51,,,,
41,02/04/12 06:30:00 AM,18.176,56.330,3.51,,,,
42,02/04/12 06:45:00 AM,18.105,56.288,3.51,,,,
43,02/04/12 07:00:00 AM,18.033,56.216,3.51,,,,
44,02/04/12 07:15:00 AM,17.986,56.270,3.51,,,,
45,02/04/12 07:30:00 AM,17.938,56.477,3.51,,,,
46,02/04/12 07:45:00 AM,17.915,56.870,3.51,,,,
47,02/04/12 08:00:00 AM,17.915,57.388,3.51,,,,
48,02/04/12 08:15:00 AM,17.938,57.452,3.51,,,,
49,02/04/12 08:30:00 AM,17.938,57.422,3.51,,,,
50,02/04/12 08:45:00 AM,17.915,57.327,3.51,,,,
51,02/04/12 09:00:00 AM,17.891,57.232,3.51,,,,
52,02/04/12 09:15:00 AM,17.891,57.262,3.51,,,,
53,02/04/12 09:30:00 AM,17.891,57.506,3.51,,,,
54,02/04/12 09:45:00 AM,17.962,58.579,3.51,,,,
55,02/04/12 10:00:00 AM,18.057,59.623,3.51,,,,
56,02/04/12 10:15:00 AM,18.414,60.977,3.51,,,,
57,02/04/12 10:30:00 AM,18.224,63.193,3.51,,,,
58,02/04/12 10:45:00 AM,18.176,64.376,3.51,,,,
59,02/04/12 11:00:00 AM,18.152,64.788,3.51,,,,
60,02/04/12 11:15:00 AM,18.152,63.896,3.51,,,,
61,02/04/12 11:30:00 AM,18.295,63.265,3.51,,,,
62,02/04/12 11:45:00 AM,18.557,62.831,3.51,,,,
63,02/04/12 12:00:00 PM,18.628,63.888,3.51,,,,
64,02/04/12 12:15:00 PM,18.699,63.184,3.51,,,,
65,02/04/12 12:30:00 PM,18.747,63.012,3.51,,,,
66,02/04/12 12:45:00 PM,18.771,62.807,3.51,,,,
67,02/04/12 01:00:00 PM,18.794,62.930,3.51,,,,
68,02/04/12 01:15:00 PM,18.794,63.857,3.51,,,,
69,02/04/12 01:30:00 PM,18.842,65.115,3.51,,,,
70,02/04/12 01:45:00 PM,18.961,65.343,3.51,,,,
71,02/04/12 02:00:00 PM,19.032,66.777,3.51,,,,
72,02/04/12 02:15:00 PM,19.127,67.767,3.51,,,,
73,02/04/12 02:30:00 PM,19.199,68.016,3.51,,,,
74,02/04/12 02:45:00 PM,19.294,67.503,3.51,,,,
75,02/04/12 03:00:00 PM,19.413,67.288,3.51,,,,
76,02/04/12 03:15:00 PM,19.508,67.305,3.51,,,,
77,02/04/12 03:30:00 PM,19.555,66.870,3.51,,,,
78,02/04/12 03:45:00 PM,19.603,66.819,3.51,,,,
79,02/04/12 04:00:00 PM,19.698,67.309,3.51,,,,
80,02/04/12 04:15:00 PM,19.746,67.731,3.51,,,,
81,02/04/12 04:30:00 PM,19.865,67.191,3.51,,,,
82,02/04/12 04:45:00 PM,19.960,67.119,3.51,,,,
83,02/04/12 05:00:00 PM,19.984,67.124,3.51,,,,
84,02/04/12 05:15:00 PM,20.031,67.664,3.51,,,,
85,02/04/12 05:30:00 PM,20.079,67.880,3.51,,,,
86,02/04/12 05:45:00 PM,20.103,67.766,3.51,,,,
87,02/04/12 06:00:00 PM,20.103,67.648,3.51,,,,
88,02/04/12 06:15:00 PM,20.126,67.622,3.51,,,,
89,02/04/12 06:30:00 PM,20.126,67.297,3.51,,,,
90,02/04/12 06:45:00 PM,20.198,67.251,3.51,,,,
91,02/04/12 07:00:00 PM,20.269,68.121,3.51,,,,
92,02/04/12 07:15:00 PM,20.341,68.193,3.51,,,,
93,02/04/12 07:30:00 PM,20.365,69.081,3.51,,,,
94,02/04/12 07:45:00 PM,20.317,69.601,3.51,,,,
95,02/04/12 08:00:00 PM,20.341,69.283,3.51,,,,
96,02/04/12 08:15:00 PM,20.269,69.416,3.51,,,,
97,02/04/12 08:30:00 PM,20.293,68.656,3.51,,,,
