"Plot Title: HydroWatch_10042551"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,02/03/12 08:45:00 PM,20.531,52.814,3.51,Logged,,,
2,02/03/12 09:00:00 PM,20.365,53.941,3.53,,,,
3,02/03/12 09:15:00 PM,20.293,54.426,3.53,,,,
4,02/03/12 09:30:00 PM,20.269,54.609,3.53,,,,
5,02/03/12 09:45:00 PM,20.222,55.189,3.53,,,,
6,02/03/12 10:00:00 PM,20.174,55.645,3.53,,,,
7,02/03/12 10:15:00 PM,20.126,55.669,3.53,,,,
8,02/03/12 10:30:00 PM,20.103,55.480,3.53,,,,
9,02/03/12 10:45:00 PM,20.031,56.209,3.53,,,,
10,02/03/12 11:00:00 PM,20.079,56.000,3.53,,,,
11,02/03/12 11:15:00 PM,20.007,56.082,3.53,,,,
12,02/03/12 11:30:00 PM,19.888,56.034,3.53,,,,
13,02/03/12 11:45:00 PM,19.793,56.142,3.53,,,,
14,02/04/12 12:00:00 AM,19.698,56.159,3.53,,,,
15,02/04/12 12:15:00 AM,19.603,56.237,3.53,,,,
16,02/04/12 12:30:00 AM,19.508,56.345,3.53,,,,
17,02/04/12 12:45:00 AM,19.436,56.457,3.53,,,,
18,02/04/12 01:00:00 AM,19.318,56.624,3.53,,,,
19,02/04/12 01:15:00 AM,19.270,56.861,3.53,,,,
20,02/04/12 01:30:00 AM,19.199,57.004,3.53,,,,
21,02/04/12 01:45:00 AM,19.127,57.054,3.53,,,,
22,02/04/12 02:00:00 AM,19.056,57.104,3.53,,,,
23,02/04/12 02:15:00 AM,18.985,57.307,3.53,,,,
24,02/04/12 02:30:00 AM,18.913,57.296,3.53,,,,
25,02/04/12 02:45:00 AM,18.842,57.347,3.53,,,,
26,02/04/12 03:00:00 AM,18.771,57.458,3.53,,,,
27,02/04/12 03:15:00 AM,18.723,57.389,3.53,,,,
28,02/04/12 03:30:00 AM,18.652,57.501,3.53,,,,
29,02/04/12 03:45:00 AM,18.580,57.612,3.53,,,,
30,02/04/12 04:00:00 AM,18.533,57.604,3.53,,,,
31,02/04/12 04:15:00 AM,18.461,57.593,3.53,,,,
32,02/04/12 04:30:00 AM,18.390,57.613,3.53,,,,
33,02/04/12 04:45:00 AM,18.343,57.666,3.53,,,,
34,02/04/12 05:00:00 AM,18.271,57.747,3.53,,,,
35,02/04/12 05:15:00 AM,18.224,57.739,3.53,,,,
36,02/04/12 05:30:00 AM,18.152,57.820,3.53,,,,
37,02/04/12 05:45:00 AM,18.176,58.370,3.53,,,,
38,02/04/12 06:00:00 AM,18.105,58.086,3.53,,,,
39,02/04/12 06:15:00 AM,18.033,57.953,3.53,,,,
40,02/04/12 06:30:00 AM,17.962,57.790,3.53,,,,
41,02/04/12 06:45:00 AM,17.915,57.722,3.51,,,,
42,02/04/12 07:00:00 AM,17.843,57.681,3.51,,,,
43,02/04/12 07:15:00 AM,17.796,58.432,3.51,,,,
44,02/04/12 07:30:00 AM,17.772,58.489,3.51,,,,
45,02/04/12 07:45:00 AM,17.843,58.531,3.51,,,,
46,02/04/12 08:00:00 AM,17.891,59.234,3.51,,,,
47,02/04/12 08:15:00 AM,17.938,58.576,3.51,,,,
48,02/04/12 08:30:00 AM,17.891,58.235,3.51,,,,
49,02/04/12 08:45:00 AM,17.891,58.174,3.51,,,,
50,02/04/12 09:00:00 AM,17.843,58.045,3.51,,,,
51,02/04/12 09:15:00 AM,17.843,58.500,3.51,,,,
52,02/04/12 09:30:00 AM,17.915,59.087,3.51,,,,
53,02/04/12 09:45:00 AM,18.152,60.302,3.51,,,,
54,02/04/12 10:00:00 AM,18.200,62.023,3.51,,,,
55,02/04/12 10:15:00 AM,18.343,61.567,3.51,,,,
56,02/04/12 10:30:00 AM,18.366,62.170,3.51,,,,
57,02/04/12 10:45:00 AM,18.390,62.414,3.53,,,,
58,02/04/12 11:00:00 AM,18.438,62.212,3.51,,,,
59,02/04/12 11:15:00 AM,18.438,62.032,3.51,,,,
60,02/04/12 11:30:00 AM,18.509,61.924,3.53,,,,
61,02/04/12 11:45:00 AM,18.675,61.982,3.51,,,,
62,02/04/12 12:00:00 PM,18.771,62.807,3.51,,,,
63,02/04/12 12:15:00 PM,18.866,62.343,3.51,,,,
64,02/04/12 12:30:00 PM,18.913,61.991,3.53,,,,
65,02/04/12 12:45:00 PM,18.961,61.908,3.53,,,,
66,02/04/12 01:00:00 PM,18.961,62.359,3.51,,,,
67,02/04/12 01:15:00 PM,18.961,63.287,3.53,,,,
68,02/04/12 01:30:00 PM,19.103,63.670,3.53,,,,
69,02/04/12 01:45:00 PM,19.341,63.292,3.53,,,,
70,02/04/12 02:00:00 PM,19.365,64.759,3.53,,,,
71,02/04/12 02:15:00 PM,19.413,65.362,3.53,,,,
72,02/04/12 02:30:00 PM,19.436,66.138,3.53,,,,
73,02/04/12 02:45:00 PM,19.484,65.702,3.53,,,,
74,02/04/12 03:00:00 PM,19.579,65.213,3.53,,,,
75,02/04/12 03:15:00 PM,19.651,65.046,3.53,,,,
76,02/04/12 03:30:00 PM,19.698,65.174,3.53,,,,
77,02/04/12 03:45:00 PM,19.746,65.033,3.53,,,,
78,02/04/12 04:00:00 PM,19.817,64.479,3.53,,,,
79,02/04/12 04:15:00 PM,19.888,64.968,3.53,,,,
80,02/04/12 04:30:00 PM,19.984,65.164,3.53,,,,
81,02/04/12 04:45:00 PM,20.055,64.250,3.53,,,,
82,02/04/12 05:00:00 PM,20.103,64.707,3.53,,,,
83,02/04/12 05:15:00 PM,20.174,65.077,3.53,,,,
84,02/04/12 05:30:00 PM,20.222,65.473,3.53,,,,
85,02/04/12 05:45:00 PM,20.269,65.809,3.53,,,,
86,02/04/12 06:00:00 PM,20.293,65.724,3.53,,,,
87,02/04/12 06:15:00 PM,20.317,65.698,3.53,,,,
