"Plot Title: 2373800"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
91,08/24/10 02:41:37 PM,32.587,22.519,3.55,,,,
92,08/24/10 03:11:37 PM,32.665,22.454,3.55,,,,
93,08/24/10 03:41:37 PM,32.794,21.194,3.55,,,,
94,08/24/10 04:11:37 PM,32.949,21.062,3.55,,,,
95,08/24/10 04:41:37 PM,32.691,20.905,3.55,,,,
96,08/24/10 05:11:37 PM,32.355,22.012,3.55,,,,
97,08/24/10 05:41:37 PM,31.714,25.469,3.55,,,,
98,08/24/10 06:11:37 PM,30.369,34.016,3.55,,,,
99,08/24/10 06:41:37 PM,28.468,40.494,3.53,,,,
100,08/24/10 07:11:37 PM,26.280,42.164,3.53,,,,
101,08/24/10 07:41:37 PM,24.363,48.661,3.51,,,,
102,08/24/10 08:11:37 PM,22.848,52.009,3.49,,,,
103,08/24/10 08:41:37 PM,21.461,54.191,3.49,,,,
104,08/24/10 09:11:37 PM,20.293,57.139,3.47,,,,
105,08/24/10 09:41:37 PM,19.294,59.516,3.47,,,,
106,08/24/10 10:11:37 PM,18.319,62.522,3.45,,,,
107,08/24/10 10:41:37 PM,17.463,64.728,3.45,,,,
108,08/24/10 11:11:37 PM,16.725,66.367,3.45,,,,
109,08/24/10 11:41:37 PM,16.034,68.142,3.45,,,,
110,08/25/10 12:11:37 AM,15.390,69.559,3.45,,,,
111,08/25/10 12:41:37 AM,14.768,71.023,3.43,,,,
112,08/25/10 01:11:37 AM,14.194,72.708,3.43,,,,
113,08/25/10 01:41:37 AM,13.690,74.051,3.43,,,,
114,08/25/10 02:11:37 AM,13.185,75.550,3.43,,,,
115,08/25/10 02:41:37 AM,12.775,76.803,3.43,,,,
116,08/25/10 03:11:37 AM,12.389,77.940,3.43,,,,
117,08/25/10 03:41:37 AM,12.025,78.909,3.43,,,,
118,08/25/10 04:11:37 AM,11.710,80.073,3.43,,,,
119,08/25/10 04:41:37 AM,11.443,80.858,3.43,,,,
120,08/25/10 05:11:37 AM,11.151,81.661,3.43,,,,
121,08/25/10 05:41:37 AM,10.932,82.637,3.43,,,,
122,08/25/10 06:11:37 AM,10.712,83.285,3.43,,,,
123,08/25/10 06:41:37 AM,10.492,84.090,3.43,,,,
124,08/25/10 07:11:37 AM,10.418,84.446,3.43,,,,
125,08/25/10 07:41:37 AM,10.492,84.730,3.43,,,,
126,08/25/10 08:11:37 AM,10.883,83.967,3.43,,,,
127,08/25/10 08:41:37 AM,11.783,82.344,3.43,,,,
128,08/25/10 09:11:37 AM,13.546,77.326,3.43,,,,
129,08/25/10 09:41:37 AM,15.796,71.794,3.45,,,,
130,08/25/10 10:11:37 AM,18.889,62.527,3.45,,,,
131,08/25/10 10:41:37 AM,22.633,52.388,3.47,,,,
132,08/25/10 11:11:37 AM,25.355,47.730,3.49,,,,
133,08/25/10 11:41:37 AM,28.171,41.057,3.51,,,,
134,08/25/10 12:11:37 PM,30.571,27.465,3.53,,,,
135,08/25/10 12:41:37 PM,32.433,25.589,3.55,,,,
136,08/25/10 01:11:37 PM,33.365,23.624,3.55,,,,
137,08/25/10 01:41:37 PM,34.045,22.895,3.55,,,,
138,08/25/10 02:11:37 PM,34.492,20.305,3.57,,,,
139,08/25/10 02:41:37 PM,34.466,20.161,3.57,,,,
140,08/25/10 03:11:37 PM,34.572,19.954,3.57,,,,
141,08/25/10 03:41:37 PM,34.810,18.114,3.57,,,,
142,08/25/10 04:11:37 PM,34.598,17.459,3.57,,,,
143,08/25/10 04:41:37 PM,34.334,17.481,3.57,,,,
144,08/25/10 05:11:37 PM,34.097,18.004,3.57,,,,
145,08/25/10 05:41:37 PM,32.872,22.608,3.55,,,,
146,08/25/10 06:11:37 PM,31.612,27.543,3.55,,,,
147,08/25/10 06:41:37 PM,29.665,33.952,3.55,,,,
148,08/25/10 07:11:37 PM,27.554,37.310,3.53,,,,
149,08/25/10 07:41:37 PM,25.817,42.505,3.51,,,,
150,08/25/10 08:11:37 PM,24.363,48.405,3.51,,,,
151,08/25/10 08:41:37 PM,23.112,50.119,3.49,,,,
152,08/25/10 09:11:37 PM,21.987,52.518,3.47,,,,
153,08/25/10 09:41:37 PM,20.936,56.652,3.47,,,,
154,08/25/10 10:11:37 PM,19.936,60.437,3.45,,,,
155,08/25/10 10:41:37 PM,19.056,62.255,3.45,,,,
156,08/25/10 11:11:37 PM,18.271,63.559,3.45,,,,
157,08/25/10 11:41:37 PM,17.558,65.513,3.45,,,,
158,08/26/10 12:11:37 AM,16.892,67.101,3.43,,,,
159,08/26/10 12:41:37 AM,16.177,68.808,3.43,,,,
160,08/26/10 01:11:37 AM,15.629,70.037,3.43,,,,
161,08/26/10 01:41:37 AM,15.055,71.794,3.43,,,,
162,08/26/10 02:11:37 AM,14.505,73.167,3.43,,,,
163,08/26/10 02:41:37 AM,14.026,74.485,3.43,,,,
164,08/26/10 03:11:37 AM,13.570,75.965,3.43,,,,
165,08/26/10 03:41:37 AM,13.137,77.490,3.43,,,,
166,08/26/10 04:11:37 AM,12.678,79.050,3.43,,,,
167,08/26/10 04:41:37 AM,12.243,80.162,3.43,,,,
168,08/26/10 05:11:37 AM,11.807,81.320,3.43,,,,
169,08/26/10 05:41:37 AM,11.443,82.186,3.43,,,,
170,08/26/10 06:11:37 AM,11.102,83.455,3.43,,,,
171,08/26/10 06:41:37 AM,10.785,84.158,3.43,,,,
172,08/26/10 07:11:37 AM,10.590,84.646,3.43,,,,
173,08/26/10 07:41:37 AM,10.541,84.821,3.43,,,,
174,08/26/10 08:11:37 AM,10.834,84.436,3.43,,,,
175,08/26/10 08:41:37 AM,11.589,82.840,3.43,,,,
176,08/26/10 09:11:37 AM,12.944,79.850,3.43,,,,
177,08/26/10 09:41:37 AM,15.055,74.240,3.43,,,,
178,08/26/10 10:11:37 AM,18.366,61.059,3.45,,,,
179,08/26/10 10:41:37 AM,20.246,58.173,3.45,,,,
180,08/26/10 11:11:37 AM,21.700,54.723,3.47,,,,
181,08/26/10 11:41:37 AM,22.848,49.894,3.47,,,,
182,08/26/10 12:11:37 PM,24.050,47.053,3.49,,,,
183,08/26/10 12:41:37 PM,25.210,43.934,3.49,,,,
184,08/26/10 01:11:37 PM,26.231,39.199,3.51,,,,
185,08/26/10 01:41:37 PM,26.402,37.561,3.51,,,,
186,08/26/10 02:11:37 PM,26.598,36.383,3.51,,,,
187,08/26/10 02:41:37 PM,26.916,32.354,3.51,,,,
188,08/26/10 03:11:37 PM,26.867,31.742,3.51,,,,
189,08/26/10 03:41:37 PM,27.382,29.478,3.51,,,,
190,08/26/10 04:11:37 PM,27.407,29.888,3.51,,,,
191,08/26/10 04:41:37 PM,27.161,30.683,3.51,,,,
192,08/26/10 05:11:37 PM,26.695,33.076,3.51,,,,
193,08/26/10 05:41:37 PM,25.550,34.781,3.51,,,,
194,08/26/10 06:11:37 PM,24.968,35.858,3.49,,,,
195,08/26/10 06:41:37 PM,24.243,38.366,3.49,,,,
196,08/26/10 07:11:37 PM,22.944,41.109,3.49,,,,
197,08/26/10 07:41:37 PM,21.509,46.865,3.47,,,,
198,08/26/10 08:11:37 PM,20.507,49.176,3.47,,,,
199,08/26/10 08:41:37 PM,19.888,50.101,3.47,,,,
200,08/26/10 09:11:37 PM,19.032,54.059,3.47,,,,
201,08/26/10 09:41:37 PM,18.033,57.284,3.45,,,,
202,08/26/10 10:11:37 PM,16.892,60.850,3.45,,,,
203,08/26/10 10:41:37 PM,15.939,63.845,3.45,,,,
204,08/26/10 11:11:37 PM,15.175,66.151,3.45,,,,
205,08/26/10 11:41:37 PM,14.601,68.343,3.45,,,,
206,08/27/10 12:11:37 AM,13.930,70.548,3.43,,,,
207,08/27/10 12:41:37 AM,13.353,72.883,3.43,,,,
208,08/27/10 01:11:37 AM,12.968,73.597,3.43,,,,
209,08/27/10 01:41:37 AM,12.389,75.721,3.43,,,,
210,08/27/10 02:11:37 AM,11.807,77.541,3.43,,,,
211,08/27/10 02:41:37 AM,11.346,78.790,3.43,,,,
212,08/27/10 03:11:37 AM,10.907,79.870,3.43,,,,
213,08/27/10 03:41:37 AM,10.492,81.216,3.43,,,,
214,08/27/10 04:11:37 AM,10.075,82.683,3.43,,,,
215,08/27/10 04:41:37 AM,9.706,84.466,3.43,,,,
216,08/27/10 05:11:37 AM,9.336,85.518,3.41,,,,
217,08/27/10 05:41:37 AM,8.990,86.619,3.41,,,,
218,08/27/10 06:11:37 AM,8.742,87.631,3.41,,,,
219,08/27/10 06:41:37 AM,8.494,88.091,3.41,,,,
220,08/27/10 07:11:37 AM,8.344,88.884,3.41,,,,
221,08/27/10 07:41:37 AM,8.369,89.175,3.41,,,,
222,08/27/10 08:11:37 AM,8.717,88.613,3.41,,,,
223,08/27/10 08:41:37 AM,9.361,87.573,3.41,,,,
224,08/27/10 09:11:37 AM,10.834,86.825,3.43,,,,
225,08/27/10 09:41:37 AM,12.920,81.458,3.43,,,,
226,08/27/10 10:11:37 AM,15.175,74.604,3.43,,,,
227,08/27/10 10:41:37 AM,16.987,69.568,3.45,,,,
228,08/27/10 11:11:37 AM,18.557,65.717,3.45,,,,
229,08/27/10 11:41:37 AM,19.722,60.706,3.45,,,,
230,08/27/10 12:11:37 PM,21.366,53.835,3.47,,,,
231,08/27/10 12:41:37 PM,21.795,50.103,3.47,,,,
232,08/27/10 01:11:37 PM,22.417,48.284,3.47,,,,
233,08/27/10 01:41:37 PM,22.776,44.167,3.49,,,,
234,08/27/10 02:11:37 PM,23.088,41.873,3.49,,,,
235,08/27/10 02:41:37 PM,23.088,40.604,3.49,,,,
236,08/27/10 03:11:37 PM,23.376,34.211,3.49,,,,
237,08/27/10 03:41:37 PM,23.352,31.706,3.49,,,,
238,08/27/10 04:11:37 PM,23.160,27.683,3.49,,,,
239,08/27/10 04:41:37 PM,22.848,26.540,3.49,,,,
240,08/27/10 05:11:37 PM,22.753,27.279,3.49,,,,
241,08/27/10 05:41:37 PM,22.154,27.030,3.47,,,,
242,08/27/10 06:11:37 PM,21.509,27.183,3.47,,,,
243,08/27/10 06:41:37 PM,20.531,29.659,3.47,,,,
244,08/27/10 07:11:37 PM,19.103,31.733,3.47,,,,
245,08/27/10 07:41:37 PM,17.986,35.183,3.45,,,,
246,08/27/10 08:11:37 PM,16.606,40.860,3.45,,,,
247,08/27/10 08:41:37 PM,15.270,43.158,3.45,,,,
248,08/27/10 09:11:37 PM,14.505,47.053,3.45,,,,
249,08/27/10 09:41:37 PM,13.786,50.611,3.45,,,,
250,08/27/10 10:11:37 PM,13.618,54.374,3.45,,,,
251,08/27/10 10:41:37 PM,13.161,58.517,3.43,,,,
252,08/27/10 11:11:37 PM,12.799,60.776,3.43,,,,
253,08/27/10 11:41:37 PM,12.823,62.402,3.43,,,,
254,08/28/10 12:11:37 AM,12.727,64.231,3.43,,,,
255,08/28/10 12:41:37 AM,12.558,66.959,3.43,,,,
256,08/28/10 01:11:37 AM,12.292,69.894,3.43,,,,
257,08/28/10 01:41:37 AM,12.122,73.034,3.43,,,,
258,08/28/10 02:11:37 AM,12.147,73.489,3.43,,,,
259,08/28/10 02:41:37 AM,12.316,72.424,3.43,,,,
260,08/28/10 03:11:37 AM,12.413,70.458,3.43,,,,
261,08/28/10 03:41:37 AM,12.461,69.869,3.43,,,,
262,08/28/10 04:11:37 AM,12.630,67.837,3.43,,,,
263,08/28/10 04:41:37 AM,12.437,69.636,3.43,,,,
264,08/28/10 05:11:37 AM,12.074,70.791,3.43,,,,
265,08/28/10 05:41:37 AM,11.953,72.747,3.43,,,,
266,08/28/10 06:11:37 AM,11.662,74.400,3.43,,,,
267,08/28/10 06:41:37 AM,11.370,76.343,3.43,,,,
268,08/28/10 07:11:37 AM,11.370,76.454,3.43,,,,
269,08/28/10 07:41:37 AM,11.248,77.698,3.43,,,,
270,08/28/10 08:11:37 AM,11.005,79.537,3.43,,,,
271,08/28/10 08:41:37 AM,11.151,78.693,3.43,,,,
272,08/28/10 09:11:37 AM,11.783,76.900,3.43,,,,
273,08/28/10 09:41:37 AM,12.461,74.786,3.43,,,,
274,08/28/10 10:11:37 AM,13.305,71.028,3.43,,,,
275,08/28/10 10:41:37 AM,14.122,66.342,3.43,,,,
276,08/28/10 11:11:37 AM,15.079,65.607,3.43,,,,
277,08/28/10 11:41:37 AM,16.082,64.666,3.43,,,,
278,08/28/10 12:11:37 PM,16.034,65.364,3.45,,,,
279,08/28/10 12:41:37 PM,16.272,66.111,3.45,,,,
280,08/28/10 01:11:37 PM,16.534,65.364,3.45,,,,
281,08/28/10 01:41:37 PM,16.868,63.381,3.45,,,,
282,08/28/10 02:11:37 PM,16.606,63.277,3.45,,,,
283,08/28/10 02:41:37 PM,17.058,62.461,3.45,,,,
284,08/28/10 03:11:37 PM,16.677,64.740,3.45,,,,
285,08/28/10 03:41:37 PM,16.511,64.593,3.45,,,,
286,08/28/10 04:11:37 PM,17.415,61.893,3.45,,,,
287,08/28/10 04:41:37 PM,17.320,62.206,3.45,,,,
288,08/28/10 05:11:37 PM,17.296,61.874,3.45,,,,
289,08/28/10 05:41:37 PM,17.130,61.068,3.45,,,,
290,08/28/10 06:11:37 PM,17.153,62.894,3.45,,,,
291,08/28/10 06:41:37 PM,16.749,64.131,3.45,,,,
292,08/28/10 07:11:37 PM,16.344,52.874,3.45,,,,
293,08/28/10 07:41:37 PM,15.676,50.375,3.45,,,,
294,08/28/10 08:11:37 PM,15.247,50.255,3.45,,,,
295,08/28/10 08:41:37 PM,14.625,54.035,3.45,,,,
296,08/28/10 09:11:37 PM,13.040,62.585,3.43,,,,
297,08/28/10 09:41:37 PM,12.025,66.372,3.43,,,,
298,08/28/10 10:11:37 PM,11.151,69.933,3.43,,,,
299,08/28/10 10:41:37 PM,10.394,72.747,3.43,,,,
300,08/28/10 11:11:37 PM,9.903,75.292,3.43,,,,
301,08/28/10 11:41:37 PM,9.386,77.767,3.43,,,,
302,08/29/10 12:11:37 AM,8.916,79.731,3.43,,,,
303,08/29/10 12:41:37 AM,8.519,81.821,3.41,,,,
304,08/29/10 01:11:37 AM,8.145,83.493,3.41,,,,
305,08/29/10 01:41:37 AM,7.770,85.147,3.41,,,,
306,08/29/10 02:11:37 AM,7.469,86.436,3.41,,,,
307,08/29/10 02:41:37 AM,7.167,87.454,3.41,,,,
308,08/29/10 03:11:37 AM,6.889,88.368,3.41,,,,
309,08/29/10 03:41:37 AM,6.611,89.378,3.41,,,,
310,08/29/10 04:11:37 AM,6.382,89.781,3.41,,,,
311,08/29/10 04:41:37 AM,6.153,90.335,3.41,,,,
312,08/29/10 05:11:37 AM,5.924,91.089,3.40,,,,
313,08/29/10 05:41:37 AM,5.693,91.435,3.40,,,,
314,08/29/10 06:11:37 AM,5.462,91.930,3.40,,,,
315,08/29/10 06:41:37 AM,5.308,92.342,3.40,,,,
316,08/29/10 07:11:37 AM,5.179,92.559,3.40,,,,
317,08/29/10 07:41:37 AM,5.179,92.859,3.40,,,,
318,08/29/10 08:11:37 AM,5.514,92.847,3.40,,,,
319,08/29/10 08:41:37 AM,6.153,92.537,3.40,,,,
320,08/29/10 09:11:37 AM,7.519,94.205,3.41,,,,
321,08/29/10 09:41:37 AM,9.657,89.028,3.41,,,,
322,08/29/10 10:11:37 AM,12.171,79.627,3.41,,,,
323,08/29/10 10:41:37 AM,14.505,63.305,3.43,,,,
324,08/29/10 11:11:37 AM,16.010,60.527,3.43,,,,
325,08/29/10 11:41:37 AM,16.844,55.855,3.43,,,,
326,08/29/10 12:11:37 PM,17.629,54.963,3.45,,,,
327,08/29/10 12:41:37 PM,18.247,50.973,3.45,,,,
328,08/29/10 01:11:37 PM,18.771,51.978,3.45,,,,
329,08/29/10 01:41:37 PM,18.842,56.430,3.45,,,,
330,08/29/10 02:11:37 PM,18.794,55.165,3.45,,,,
331,08/29/10 02:41:37 PM,19.008,51.326,3.45,,,,
332,08/29/10 03:11:37 PM,19.103,52.210,3.47,,,,
333,08/29/10 03:41:37 PM,19.199,51.819,3.47,,,,
334,08/29/10 04:11:37 PM,19.246,50.015,3.47,,,,
335,08/29/10 04:41:37 PM,19.199,49.695,3.47,,,,
336,08/29/10 05:11:37 PM,19.270,49.861,3.47,,,,
337,08/29/10 05:41:37 PM,19.222,45.183,3.47,,,,
338,08/29/10 06:11:37 PM,18.985,39.705,3.47,,,,
339,08/29/10 06:41:37 PM,17.867,36.671,3.45,,,,
340,08/29/10 07:11:37 PM,16.654,40.609,3.45,,,,
341,08/29/10 07:41:37 PM,15.175,49.781,3.45,,,,
342,08/29/10 08:11:37 PM,13.594,56.124,3.45,,,,
343,08/29/10 08:41:37 PM,12.896,59.725,3.45,,,,
344,08/29/10 09:11:37 PM,12.098,62.338,3.43,,,,
345,08/29/10 09:41:37 PM,11.734,65.220,3.43,,,,
346,08/29/10 10:11:37 PM,11.224,68.494,3.43,,,,
347,08/29/10 10:41:37 PM,10.516,71.733,3.43,,,,
348,08/29/10 11:11:37 PM,9.780,74.741,3.43,,,,
349,08/29/10 11:41:37 PM,9.287,76.761,3.43,,,,
350,08/30/10 12:11:37 AM,8.792,78.321,3.43,,,,
351,08/30/10 12:41:37 AM,8.319,80.462,3.43,,,,
352,08/30/10 01:11:37 AM,8.020,81.494,3.41,,,,
353,08/30/10 01:41:37 AM,7.695,82.779,3.41,,,,
354,08/30/10 02:11:37 AM,7.393,83.847,3.41,,,,
355,08/30/10 02:41:37 AM,7.167,84.715,3.41,,,,
356,08/30/10 03:11:37 AM,6.864,85.612,3.41,,,,
357,08/30/10 03:41:37 AM,6.560,86.425,3.41,,,,
358,08/30/10 04:11:37 AM,6.382,87.624,3.41,,,,
359,08/30/10 04:41:37 AM,6.128,88.026,3.41,,,,
360,08/30/10 05:11:37 AM,6.000,88.405,3.41,,,,
361,08/30/10 05:41:37 AM,5.796,89.174,3.41,,,,
362,08/30/10 06:11:37 AM,5.591,89.658,3.40,,,,
363,08/30/10 06:41:37 AM,5.488,89.912,3.40,,,,
364,08/30/10 07:11:37 AM,5.385,90.343,3.40,,,,
365,08/30/10 07:41:37 AM,5.462,90.616,3.40,,,,
366,08/30/10 08:11:37 AM,5.847,90.181,3.40,,,,
367,08/30/10 08:41:37 AM,6.560,89.494,3.40,,,,
368,08/30/10 09:11:37 AM,8.070,87.311,3.41,,,,
369,08/30/10 09:41:37 AM,10.418,79.409,3.41,,,,
370,08/30/10 10:11:37 AM,13.016,73.916,3.41,,,,
371,08/30/10 10:41:37 AM,14.984,71.580,3.43,,,,
372,08/30/10 11:11:37 AM,16.320,69.907,3.43,,,,
373,08/30/10 11:41:37 AM,17.391,66.074,3.45,,,,
374,08/30/10 12:11:37 PM,17.415,64.601,3.45,,,,
375,08/30/10 12:41:37 PM,18.247,63.227,3.45,,,,
376,08/30/10 01:11:37 PM,18.675,62.371,3.45,,,,
377,08/30/10 01:41:37 PM,18.937,62.715,3.45,,,,
378,08/30/10 02:11:37 PM,19.460,62.592,3.47,,,,
379,08/30/10 02:41:37 PM,19.175,64.637,3.47,,,,
380,08/30/10 03:11:37 PM,19.151,66.443,3.47,,,,
381,08/30/10 03:41:37 PM,19.222,67.165,3.47,,,,
382,08/30/10 04:11:37 PM,19.222,67.608,3.47,,,,
383,08/30/10 04:41:37 PM,19.080,68.376,3.47,,,,
384,08/30/10 05:11:37 PM,18.937,68.556,3.47,,,,
385,08/30/10 05:41:37 PM,18.604,69.548,3.45,,,,
386,08/30/10 06:11:37 PM,18.485,69.905,3.45,,,,
387,08/30/10 06:41:37 PM,17.915,72.491,3.45,,,,
388,08/30/10 07:11:37 PM,16.654,76.995,3.45,,,,
389,08/30/10 07:41:37 PM,15.676,80.472,3.45,,,,
390,08/30/10 08:11:37 PM,14.721,83.797,3.45,,,,
391,08/30/10 08:41:37 PM,13.930,86.606,3.45,,,,
392,08/30/10 09:11:37 PM,13.257,88.362,3.43,,,,
393,08/30/10 09:41:37 PM,12.727,89.393,3.43,,,,
394,08/30/10 10:11:37 PM,12.195,90.675,3.43,,,,
395,08/30/10 10:41:37 PM,11.710,91.800,3.43,,,,
396,08/30/10 11:11:37 PM,11.321,92.501,3.43,,,,
397,08/30/10 11:41:37 PM,10.956,93.101,3.43,,,,
398,08/31/10 12:11:37 AM,10.590,93.671,3.43,,,,
399,08/31/10 12:41:37 AM,10.296,94.154,3.43,,,,
400,08/31/10 01:11:37 AM,10.001,94.458,3.43,,,,
401,08/31/10 01:41:37 AM,9.805,94.355,3.43,,,,
402,08/31/10 02:11:37 AM,9.780,95.133,3.43,,,,
403,08/31/10 02:41:37 AM,10.247,94.497,3.43,,,,
404,08/31/10 03:11:37 AM,10.394,95.043,3.43,,,,
405,08/31/10 03:41:37 AM,10.541,95.158,3.43,,,,
406,08/31/10 04:11:37 AM,10.761,95.546,3.43,,,,
407,08/31/10 04:41:37 AM,10.883,94.538,3.43,,,,
408,08/31/10 05:11:37 AM,10.712,93.600,3.43,,,,
409,08/31/10 05:41:37 AM,10.443,94.295,3.41,,,,
410,08/31/10 06:11:37 AM,10.296,93.772,3.41,,,,
411,08/31/10 06:41:37 AM,9.952,93.759,3.41,,,,
412,08/31/10 07:11:37 AM,9.336,93.598,3.41,,,,
413,08/31/10 07:41:37 AM,9.312,94.022,3.41,,,,
414,08/31/10 08:11:37 AM,9.312,93.794,3.41,,,,
415,08/31/10 08:41:37 AM,9.682,93.332,3.41,,,,
416,08/31/10 09:11:37 AM,10.492,95.221,3.41,,,,
417,08/31/10 09:41:37 AM,12.292,94.141,3.43,,,,
418,08/31/10 10:11:37 AM,14.337,87.612,3.43,,,,
419,08/31/10 10:41:37 AM,16.415,79.939,3.43,,,,
