"Plot Title: HydroWatch_10042551"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:15:00 PM,25.453,19.112,3.57,Logged,,,
2,05/07/12 03:30:00 PM,25.501,29.935,3.57,,,,
3,05/07/12 03:45:00 PM,25.428,31.449,3.59,,,,
4,05/07/12 04:00:00 PM,25.162,29.704,3.59,,,,
5,05/07/12 04:15:00 PM,24.968,27.108,3.59,,,,
6,05/07/12 04:30:00 PM,24.871,30.018,3.59,,,,
7,05/07/12 04:45:00 PM,24.895,30.459,3.59,,,,
8,05/07/12 05:00:00 PM,25.016,31.346,3.59,,,,
9,05/07/12 05:15:00 PM,25.210,32.069,3.59,,,,
10,05/07/12 05:30:00 PM,25.404,32.557,3.59,,,,
11,05/07/12 05:45:00 PM,25.550,33.443,3.59,,,,
12,05/07/12 06:00:00 PM,25.598,31.834,3.59,,,,
13,05/07/12 06:15:00 PM,25.525,31.255,3.59,,,,
14,05/07/12 06:30:00 PM,25.331,30.867,3.59,,,,
15,05/07/12 06:45:00 PM,25.089,30.442,3.59,,,,
16,05/07/12 07:00:00 PM,24.774,30.078,3.59,,,,
17,05/07/12 07:15:00 PM,24.436,29.915,3.59,,,,
18,05/07/12 07:30:00 PM,24.050,29.815,3.59,,,,
19,05/07/12 07:45:00 PM,23.617,29.746,3.59,,,,
20,05/07/12 08:00:00 PM,23.160,29.809,3.59,,,,
21,05/07/12 08:15:00 PM,22.705,29.906,3.59,,,,
22,05/07/12 08:30:00 PM,22.226,30.034,3.57,,,,
23,05/07/12 08:45:00 PM,21.772,30.097,3.57,,,,
24,05/07/12 09:00:00 PM,21.318,30.193,3.57,,,,
25,05/07/12 09:15:00 PM,20.865,30.288,3.57,,,,
26,05/07/12 09:30:00 PM,20.412,30.317,3.57,,,,
27,05/07/12 09:45:00 PM,19.984,30.414,3.57,,,,
28,05/07/12 10:00:00 PM,19.532,30.509,3.57,,,,
29,05/07/12 10:15:00 PM,19.103,30.539,3.57,,,,
30,05/07/12 10:30:00 PM,18.675,30.602,3.55,,,,
31,05/07/12 10:45:00 PM,18.247,30.731,3.55,,,,
32,05/07/12 11:00:00 PM,17.796,30.825,3.55,,,,
33,05/07/12 11:15:00 PM,17.391,30.988,3.55,,,,
34,05/07/12 11:30:00 PM,16.987,31.085,3.55,,,,
35,05/07/12 11:45:00 PM,16.582,31.281,3.55,,,,
36,05/08/12 12:00:00 AM,16.201,31.346,3.55,,,,
37,05/08/12 12:15:00 AM,15.819,31.378,3.55,,,,
38,05/08/12 12:30:00 AM,15.414,31.539,3.53,,,,
39,05/08/12 12:45:00 AM,15.055,31.639,3.53,,,,
40,05/08/12 01:00:00 AM,14.697,31.771,3.53,,,,
41,05/08/12 01:15:00 AM,14.337,31.902,3.53,,,,
42,05/08/12 01:30:00 AM,14.026,31.972,3.53,,,,
43,05/08/12 01:45:00 AM,13.690,32.007,3.53,,,,
44,05/08/12 02:00:00 AM,13.401,32.046,3.53,,,,
45,05/08/12 02:15:00 AM,13.112,32.053,3.51,,,,
46,05/08/12 02:30:00 AM,12.823,32.092,3.51,,,,
47,05/08/12 02:45:00 AM,12.534,32.131,3.51,,,,
48,05/08/12 03:00:00 AM,12.268,32.204,3.51,,,,
49,05/08/12 03:15:00 AM,12.001,32.245,3.51,,,,
50,05/08/12 03:30:00 AM,11.734,32.285,3.51,,,,
51,05/08/12 03:45:00 AM,11.467,32.358,3.51,,,,
52,05/08/12 04:00:00 AM,11.224,32.401,3.49,,,,
53,05/08/12 04:15:00 AM,10.980,32.443,3.49,,,,
54,05/08/12 04:30:00 AM,10.761,32.488,3.49,,,,
55,05/08/12 04:45:00 AM,10.516,32.530,3.49,,,,
56,05/08/12 05:00:00 AM,10.296,32.574,3.49,,,,
57,05/08/12 05:15:00 AM,10.100,32.620,3.49,,,,
58,05/08/12 05:30:00 AM,9.854,32.694,3.49,,,,
59,05/08/12 05:45:00 AM,9.657,32.837,3.49,,,,
60,05/08/12 06:00:00 AM,9.485,32.949,3.49,,,,
61,05/08/12 06:15:00 AM,9.312,33.094,3.49,,,,
62,05/08/12 06:30:00 AM,9.139,33.238,3.47,,,,
63,05/08/12 06:45:00 AM,8.990,33.513,3.47,,,,
64,05/08/12 07:00:00 AM,8.866,33.821,3.47,,,,
65,05/08/12 07:15:00 AM,8.767,34.131,3.47,,,,
66,05/08/12 07:30:00 AM,8.717,34.478,3.47,,,,
67,05/08/12 07:45:00 AM,8.742,41.457,3.47,,,,
68,05/08/12 08:00:00 AM,8.817,39.241,3.47,,,,
69,05/08/12 08:15:00 AM,8.817,39.052,3.47,,,,
70,05/08/12 08:30:00 AM,8.866,39.498,3.47,,,,
71,05/08/12 08:45:00 AM,8.941,39.977,3.47,,,,
72,05/08/12 09:00:00 AM,9.089,40.464,3.47,,,,
73,05/08/12 09:15:00 AM,9.287,41.019,3.47,,,,
74,05/08/12 09:30:00 AM,9.534,41.579,3.47,,,,
75,05/08/12 09:45:00 AM,9.829,42.020,3.47,,,,
76,05/08/12 10:00:00 AM,10.198,42.531,3.49,,,,
77,05/08/12 10:15:00 AM,10.590,43.109,3.49,,,,
78,05/08/12 10:30:00 AM,11.029,43.567,3.49,,,,
79,05/08/12 10:45:00 AM,11.516,44.031,3.49,,,,
80,05/08/12 11:00:00 AM,12.074,44.348,3.49,,,,
81,05/08/12 11:15:00 AM,12.630,44.603,3.49,,,,
82,05/08/12 11:30:00 AM,13.257,44.773,3.51,,,,
83,05/08/12 11:45:00 AM,13.906,45.354,3.51,,,,
84,05/08/12 12:00:00 PM,14.697,46.609,3.51,,,,
85,05/08/12 12:15:00 PM,15.843,49.592,3.51,,,,
86,05/08/12 12:30:00 PM,17.510,52.916,3.53,,,,
87,05/08/12 12:45:00 PM,19.651,54.365,3.55,,,,
88,05/08/12 01:00:00 PM,21.987,54.079,3.55,,,,
89,05/08/12 01:15:00 PM,24.363,52.595,3.57,,,,
90,05/08/12 01:30:00 PM,26.646,50.523,3.59,,,,
91,05/08/12 01:45:00 PM,28.742,48.156,3.59,,,,
92,05/08/12 02:00:00 PM,30.621,45.713,3.61,,,,
93,05/08/12 02:15:00 PM,32.201,43.456,3.61,,,,
94,05/08/12 02:30:00 PM,33.548,41.808,3.61,,,,
95,05/08/12 02:45:00 PM,34.730,40.491,3.61,,,,
96,05/08/12 03:00:00 PM,35.770,39.282,3.63,,,,
97,05/08/12 03:15:00 PM,36.661,38.353,3.63,,,,
98,05/08/12 03:30:00 PM,37.398,37.402,3.63,,,,
99,05/08/12 03:45:00 PM,38.004,36.570,3.63,,,,
100,05/08/12 04:00:00 PM,38.476,35.858,3.63,,,,
101,05/08/12 04:15:00 PM,38.784,35.266,3.63,,,,
102,05/08/12 04:30:00 PM,38.952,34.763,3.63,,,,
103,05/08/12 04:45:00 PM,38.896,33.546,3.63,,,,
104,05/08/12 05:00:00 PM,38.560,31.849,3.63,,,,
105,05/08/12 05:15:00 PM,37.893,31.445,3.63,,,,
106,05/08/12 05:30:00 PM,37.096,31.517,3.63,,,,
107,05/08/12 05:45:00 PM,36.146,31.091,3.63,,,,
108,05/08/12 06:00:00 PM,34.969,30.924,3.63,,,,
109,05/08/12 06:15:00 PM,33.626,31.157,3.61,,,,
110,05/08/12 06:30:00 PM,32.355,31.600,3.61,,,,
111,05/08/12 06:45:00 PM,31.103,32.040,3.61,,,,
112,05/08/12 07:00:00 PM,29.890,32.513,3.61,,,,
113,05/08/12 07:15:00 PM,28.692,33.052,3.61,,,,
114,05/08/12 07:30:00 PM,27.604,33.562,3.61,,,,
115,05/08/12 07:45:00 PM,26.573,33.871,3.59,,,,
116,05/08/12 08:00:00 PM,25.598,34.184,3.59,,,,
117,05/08/12 08:15:00 PM,24.677,34.499,3.59,,,,
118,05/08/12 08:30:00 PM,23.809,34.850,3.59,,,,
119,05/08/12 08:45:00 PM,22.968,35.036,3.59,,,,
120,05/08/12 09:00:00 PM,22.178,35.258,3.57,,,,
121,05/08/12 09:15:00 PM,21.413,35.514,3.57,,,,
122,05/08/12 09:30:00 PM,20.722,35.678,3.57,,,,
123,05/08/12 09:45:00 PM,20.031,35.840,3.57,,,,
124,05/08/12 10:00:00 PM,19.413,35.943,3.57,,,,
125,05/08/12 10:15:00 PM,18.794,36.046,3.55,,,,
126,05/08/12 10:30:00 PM,18.200,36.150,3.55,,,,
127,05/08/12 10:45:00 PM,17.653,36.259,3.55,,,,
128,05/08/12 11:00:00 PM,17.153,36.404,3.55,,,,
129,05/08/12 11:15:00 PM,16.654,36.419,3.55,,,,
130,05/08/12 11:30:00 PM,16.177,36.501,3.53,,,,
131,05/08/12 11:45:00 PM,15.724,36.553,3.53,,,,
132,05/09/12 12:00:00 AM,15.294,36.542,3.53,,,,
133,05/09/12 12:15:00 AM,14.888,36.630,3.53,,,,
134,05/09/12 12:30:00 AM,14.457,36.715,3.53,,,,
135,05/09/12 12:45:00 AM,14.098,36.840,3.53,,,,
136,05/09/12 01:00:00 AM,13.738,36.964,3.51,,,,
137,05/09/12 01:15:00 AM,13.377,37.055,3.51,,,,
138,05/09/12 01:30:00 AM,13.040,37.085,3.51,,,,
139,05/09/12 01:45:00 AM,12.703,37.082,3.51,,,,
140,05/09/12 02:00:00 AM,12.389,37.146,3.51,,,,
141,05/09/12 02:15:00 AM,12.098,37.212,3.49,,,,
142,05/09/12 02:30:00 AM,11.807,37.214,3.49,,,,
143,05/09/12 02:45:00 AM,11.540,37.186,3.49,,,,
144,05/09/12 03:00:00 AM,11.273,37.222,3.49,,,,
145,05/09/12 03:15:00 AM,11.053,37.231,3.49,,,,
146,05/09/12 03:30:00 AM,10.834,37.272,3.49,,,,
147,05/09/12 03:45:00 AM,10.590,37.311,3.49,,,,
148,05/09/12 04:00:00 AM,10.394,37.354,3.49,,,,
149,05/09/12 04:15:00 AM,10.198,37.365,3.47,,,,
150,05/09/12 04:30:00 AM,10.001,37.440,3.47,,,,
151,05/09/12 04:45:00 AM,9.829,37.454,3.47,,,,
152,05/09/12 05:00:00 AM,9.657,37.468,3.47,,,,
153,05/09/12 05:15:00 AM,9.485,37.450,3.47,,,,
154,05/09/12 05:30:00 AM,9.312,37.495,3.47,,,,
155,05/09/12 05:45:00 AM,9.139,37.508,3.47,,,,
156,05/09/12 06:00:00 AM,8.965,37.553,3.47,,,,
157,05/09/12 06:15:00 AM,8.817,37.601,3.47,,,,
158,05/09/12 06:30:00 AM,8.668,37.649,3.47,,,,
159,05/09/12 06:45:00 AM,8.568,37.765,3.47,,,,
160,05/09/12 07:00:00 AM,8.469,37.943,3.45,,,,
161,05/09/12 07:15:00 AM,8.394,38.188,3.45,,,,
162,05/09/12 07:30:00 AM,8.792,68.070,3.45,,,,
163,05/09/12 07:45:00 AM,9.238,70.668,3.47,,,,
164,05/09/12 08:00:00 AM,9.632,73.906,3.47,,,,
165,05/09/12 08:15:00 AM,9.903,69.072,3.47,,,,
166,05/09/12 08:30:00 AM,10.247,69.903,3.47,,,,
167,05/09/12 08:45:00 AM,10.541,69.562,3.47,,,,
168,05/09/12 09:00:00 AM,11.078,75.145,3.47,,,,
169,05/09/12 09:15:00 AM,12.871,73.944,3.47,,,,
170,05/09/12 09:30:00 AM,14.816,70.373,3.49,,,,
171,05/09/12 09:45:00 AM,15.986,65.620,3.49,,,,
172,05/09/12 10:00:00 AM,17.653,60.583,3.51,,,,
173,05/09/12 10:15:00 AM,17.677,56.224,3.51,,,,
174,05/09/12 10:30:00 AM,18.152,53.902,3.51,,,,
175,05/09/12 10:45:00 AM,21.557,46.105,3.53,,,,
176,05/09/12 11:00:00 AM,23.761,43.182,3.55,,,,
177,05/09/12 11:15:00 AM,20.889,45.002,3.55,,,,
178,05/09/12 11:30:00 AM,20.222,45.368,3.55,,,,
179,05/09/12 11:45:00 AM,19.984,45.658,3.55,,,,
180,05/09/12 12:00:00 PM,20.031,48.263,3.55,,,,
181,05/09/12 12:15:00 PM,20.436,43.122,3.55,,,,
182,05/09/12 12:30:00 PM,20.698,41.315,3.55,,,,
183,05/09/12 12:45:00 PM,21.127,43.941,3.55,,,,
184,05/09/12 01:00:00 PM,21.079,45.344,3.55,,,,
185,05/09/12 01:15:00 PM,22.537,41.064,3.55,,,,
186,05/09/12 01:30:00 PM,22.657,40.361,3.55,,,,
187,05/09/12 01:45:00 PM,22.920,39.344,3.55,,,,
188,05/09/12 02:00:00 PM,25.380,38.681,3.57,,,,
189,05/09/12 02:15:00 PM,26.134,36.437,3.57,,,,
190,05/09/12 02:30:00 PM,25.210,37.044,3.59,,,,
191,05/09/12 02:45:00 PM,22.609,39.834,3.57,,,,
192,05/09/12 03:00:00 PM,21.318,41.901,3.57,,,,
193,05/09/12 03:15:00 PM,20.650,42.020,3.57,,,,
194,05/09/12 03:30:00 PM,20.079,40.794,3.57,,,,
195,05/09/12 03:45:00 PM,19.793,41.859,3.55,,,,
196,05/09/12 04:00:00 PM,19.627,41.002,3.55,,,,
197,05/09/12 04:15:00 PM,19.341,41.743,3.55,,,,
198,05/09/12 04:30:00 PM,19.912,44.182,3.55,,,,
199,05/09/12 04:45:00 PM,20.365,44.075,3.55,,,,
200,05/09/12 05:00:00 PM,20.627,43.882,3.55,,,,
201,05/09/12 05:15:00 PM,20.746,43.960,3.55,,,,
202,05/09/12 05:30:00 PM,20.793,44.030,3.55,,,,
203,05/09/12 05:45:00 PM,20.793,44.286,3.55,,,,
204,05/09/12 06:00:00 PM,20.746,44.345,3.55,,,,
205,05/09/12 06:15:00 PM,20.627,44.395,3.55,,,,
206,05/09/12 06:30:00 PM,20.507,44.764,3.55,,,,
207,05/09/12 06:45:00 PM,20.246,44.221,3.55,,,,
208,05/09/12 07:00:00 PM,19.960,44.890,3.55,,,,
209,05/09/12 07:15:00 PM,19.698,44.922,3.55,,,,
210,05/09/12 07:30:00 PM,19.365,44.755,3.55,,,,
211,05/09/12 07:45:00 PM,19.008,44.585,3.55,,,,
212,05/09/12 08:00:00 PM,18.580,44.502,3.53,,,,
213,05/09/12 08:15:00 PM,18.129,44.416,3.53,,,,
214,05/09/12 08:30:00 PM,17.701,44.396,3.53,,,,
215,05/09/12 08:45:00 PM,17.249,44.437,3.53,,,,
216,05/09/12 09:00:00 PM,16.796,44.510,3.53,,,,
217,05/09/12 09:15:00 PM,16.368,44.585,3.53,,,,
218,05/09/12 09:30:00 PM,15.939,44.659,3.51,,,,
219,05/09/12 09:45:00 PM,15.509,44.733,3.51,,,,
220,05/09/12 10:00:00 PM,15.079,44.807,3.51,,,,
221,05/09/12 10:15:00 PM,14.697,44.886,3.51,,,,
222,05/09/12 10:30:00 PM,14.290,44.993,3.51,,,,
223,05/09/12 10:45:00 PM,13.906,45.072,3.51,,,,
224,05/09/12 11:00:00 PM,13.546,45.184,3.51,,,,
225,05/09/12 11:15:00 PM,13.185,45.327,3.49,,,,
226,05/09/12 11:30:00 PM,12.823,45.376,3.49,,,,
227,05/09/12 11:45:00 PM,12.485,45.397,3.49,,,,
228,05/10/12 12:00:00 AM,12.147,45.448,3.49,,,,
229,05/10/12 12:15:00 AM,11.807,45.499,3.49,,,,
230,05/10/12 12:30:00 AM,11.492,45.522,3.49,,,,
231,05/10/12 12:45:00 AM,11.175,45.545,3.49,,,,
232,05/10/12 01:00:00 AM,10.858,45.567,3.47,,,,
233,05/10/12 01:15:00 AM,10.565,45.624,3.47,,,,
234,05/10/12 01:30:00 AM,10.271,45.649,3.47,,,,
235,05/10/12 01:45:00 AM,10.001,45.739,3.47,,,,
236,05/10/12 02:00:00 AM,9.731,45.797,3.47,,,,
237,05/10/12 02:15:00 AM,9.460,45.794,3.47,,,,
238,05/10/12 02:30:00 AM,9.188,45.791,3.47,,,,
239,05/10/12 02:45:00 AM,8.916,45.787,3.45,,,,
240,05/10/12 03:00:00 AM,8.668,45.787,3.45,,,,
241,05/10/12 03:15:00 AM,8.419,45.786,3.45,,,,
242,05/10/12 03:30:00 AM,8.170,45.816,3.45,,,,
243,05/10/12 03:45:00 AM,7.920,45.846,3.45,,,,
244,05/10/12 04:00:00 AM,7.670,45.937,3.45,,,,
245,05/10/12 04:15:00 AM,7.444,46.031,3.45,,,,
246,05/10/12 04:30:00 AM,7.217,46.094,3.45,,,,
247,05/10/12 04:45:00 AM,7.015,46.160,3.43,,,,
248,05/10/12 05:00:00 AM,6.813,46.226,3.43,,,,
249,05/10/12 05:15:00 AM,6.611,46.291,3.43,,,,
250,05/10/12 05:30:00 AM,6.408,46.326,3.43,,,,
251,05/10/12 05:45:00 AM,6.230,46.456,3.43,,,,
252,05/10/12 06:00:00 AM,6.051,46.615,3.43,,,,
253,05/10/12 06:15:00 AM,5.898,46.748,3.43,,,,
254,05/10/12 06:30:00 AM,5.796,46.917,3.43,,,,
255,05/10/12 06:45:00 AM,5.693,47.237,3.43,,,,
256,05/10/12 07:00:00 AM,5.642,47.625,3.43,,,,
257,05/10/12 07:15:00 AM,5.668,48.052,3.43,,,,
258,05/10/12 07:30:00 AM,5.770,49.062,3.43,,,,
259,05/10/12 07:45:00 AM,5.949,50.350,3.43,,,,
260,05/10/12 08:00:00 AM,6.204,51.585,3.43,,,,
261,05/10/12 08:15:00 AM,6.484,52.671,3.43,,,,
262,05/10/12 08:30:00 AM,6.813,53.375,3.43,,,,
263,05/10/12 08:45:00 AM,7.268,54.157,3.43,,,,
264,05/10/12 09:00:00 AM,7.770,54.648,3.45,,,,
265,05/10/12 09:15:00 AM,8.295,54.846,3.45,,,,
266,05/10/12 09:30:00 AM,8.891,55.977,3.45,,,,
267,05/10/12 09:45:00 AM,12.823,42.336,3.47,,,,
268,05/10/12 10:00:00 AM,17.558,29.546,3.47,,,,
269,05/10/12 10:15:00 AM,18.937,27.657,3.51,,,,
270,05/10/12 10:30:00 AM,23.064,20.945,3.53,,,,
271,05/10/12 10:45:00 AM,23.016,20.942,3.55,,,,
272,05/10/12 11:00:00 AM,22.441,19.769,3.55,,,,
273,05/10/12 11:15:00 AM,22.920,19.624,3.55,,,,
274,05/10/12 11:30:00 AM,23.424,19.758,3.57,,,,
275,05/10/12 11:45:00 AM,24.629,18.507,3.57,,,,
276,05/10/12 12:00:00 PM,24.653,18.125,3.57,,,,
277,05/10/12 12:15:00 PM,25.089,17.031,3.57,,,,
278,05/10/12 12:30:00 PM,25.768,16.224,3.57,,,,
279,05/10/12 12:45:00 PM,26.378,17.484,3.59,,,,
280,05/10/12 01:00:00 PM,25.598,18.038,3.59,,,,
281,05/10/12 01:15:00 PM,25.623,19.505,3.59,,,,
282,05/10/12 01:30:00 PM,25.550,21.411,3.59,,,,
283,05/10/12 01:45:00 PM,25.671,21.696,3.59,,,,
284,05/10/12 02:00:00 PM,25.283,21.982,3.59,,,,
285,05/10/12 02:15:00 PM,25.186,23.563,3.59,,,,
286,05/10/12 02:30:00 PM,25.089,24.312,3.59,,,,
287,05/10/12 02:45:00 PM,25.186,25.827,3.59,,,,
288,05/10/12 03:00:00 PM,24.823,26.279,3.57,,,,
289,05/10/12 03:15:00 PM,24.847,26.792,3.59,,,,
290,05/10/12 03:30:00 PM,24.823,27.540,3.59,,,,
291,05/10/12 03:45:00 PM,24.605,28.609,3.57,,,,
292,05/10/12 04:00:00 PM,24.026,29.442,3.57,,,,
293,05/10/12 04:15:00 PM,23.905,30.477,3.57,,,,
294,05/10/12 04:30:00 PM,23.521,34.723,3.57,,,,
295,05/10/12 04:45:00 PM,23.136,36.276,3.57,,,,
296,05/10/12 05:00:00 PM,22.345,33.418,3.57,,,,
297,05/10/12 05:15:00 PM,21.795,33.533,3.57,,,,
298,05/10/12 05:30:00 PM,22.106,31.797,3.57,,,,
299,05/10/12 05:45:00 PM,21.413,29.933,3.57,,,,
300,05/10/12 06:00:00 PM,20.889,32.721,3.57,,,,
301,05/10/12 06:15:00 PM,19.936,34.055,3.57,,,,
302,05/10/12 06:30:00 PM,18.652,37.075,3.55,,,,
303,05/10/12 06:45:00 PM,17.986,42.870,3.55,,,,
304,05/10/12 07:00:00 PM,17.082,46.438,3.55,,,,
305,05/10/12 07:15:00 PM,16.701,47.051,3.53,,,,
306,05/10/12 07:30:00 PM,16.129,48.634,3.53,,,,
307,05/10/12 07:45:00 PM,15.748,47.961,3.53,,,,
308,05/10/12 08:00:00 PM,15.103,50.081,3.53,,,,
309,05/10/12 08:15:00 PM,14.792,52.102,3.53,,,,
310,05/10/12 08:30:00 PM,14.194,53.789,3.51,,,,
311,05/10/12 08:45:00 PM,13.642,56.252,3.51,,,,
312,05/10/12 09:00:00 PM,13.473,57.129,3.51,,,,
313,05/10/12 09:15:00 PM,13.161,60.035,3.51,,,,
314,05/10/12 09:30:00 PM,12.630,62.927,3.51,,,,
315,05/10/12 09:45:00 PM,12.292,64.738,3.51,,,,
316,05/10/12 10:00:00 PM,11.710,66.661,3.49,,,,
317,05/10/12 10:15:00 PM,11.029,68.914,3.49,,,,
318,05/10/12 10:30:00 PM,10.883,69.655,3.49,,,,
319,05/10/12 10:45:00 PM,10.932,69.664,3.49,,,,
320,05/10/12 11:00:00 PM,11.127,65.979,3.49,,,,
321,05/10/12 11:15:00 PM,10.492,69.467,3.49,,,,
322,05/10/12 11:30:00 PM,10.247,70.073,3.49,,,,
323,05/10/12 11:45:00 PM,9.706,72.275,3.47,,,,
324,05/11/12 12:00:00 AM,9.410,73.165,3.47,,,,
325,05/11/12 12:15:00 AM,9.238,73.770,3.47,,,,
