"Plot Title: HydroWatch_10042550"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:45:00 PM,24.291,27.193,3.57,Logged,,,
2,05/07/12 04:00:00 PM,24.677,28.717,3.57,,,,
3,05/07/12 04:15:00 PM,24.944,25.194,3.57,,,,
4,05/07/12 04:30:00 PM,24.944,29.382,3.57,,,,
5,05/07/12 04:45:00 PM,25.065,30.169,3.57,,,,
6,05/07/12 05:00:00 PM,25.404,32.120,3.59,,,,
7,05/07/12 05:15:00 PM,25.744,32.722,3.59,,,,
8,05/07/12 05:30:00 PM,25.939,33.344,3.59,,,,
9,05/07/12 05:45:00 PM,25.987,32.272,3.59,,,,
10,05/07/12 06:00:00 PM,25.866,30.710,3.59,,,,
11,05/07/12 06:15:00 PM,25.598,30.349,3.59,,,,
12,05/07/12 06:30:00 PM,25.210,30.351,3.59,,,,
13,05/07/12 06:45:00 PM,24.774,30.449,3.59,,,,
14,05/07/12 07:00:00 PM,24.267,30.541,3.59,,,,
15,05/07/12 07:15:00 PM,23.737,30.732,3.59,,,,
16,05/07/12 07:30:00 PM,23.136,31.017,3.59,,,,
17,05/07/12 07:45:00 PM,22.537,31.401,3.57,,,,
18,05/07/12 08:00:00 PM,21.963,31.651,3.57,,,,
19,05/07/12 08:15:00 PM,21.413,31.970,3.57,,,,
20,05/07/12 08:30:00 PM,20.889,32.223,3.57,,,,
21,05/07/12 08:45:00 PM,20.412,32.380,3.57,,,,
22,05/07/12 09:00:00 PM,19.936,32.536,3.57,,,,
23,05/07/12 09:15:00 PM,19.460,32.691,3.57,,,,
24,05/07/12 09:30:00 PM,18.985,32.813,3.57,,,,
25,05/07/12 09:45:00 PM,18.557,32.873,3.57,,,,
26,05/07/12 10:00:00 PM,18.152,33.001,3.57,,,,
27,05/07/12 10:15:00 PM,17.724,32.995,3.55,,,,
28,05/07/12 10:30:00 PM,17.296,33.087,3.55,,,,
29,05/07/12 10:45:00 PM,16.844,33.242,3.55,,,,
30,05/07/12 11:00:00 PM,16.415,33.366,3.55,,,,
31,05/07/12 11:15:00 PM,16.010,33.558,3.55,,,,
32,05/07/12 11:30:00 PM,15.605,33.650,3.55,,,,
33,05/07/12 11:45:00 PM,15.223,33.875,3.55,,,,
34,05/08/12 12:00:00 AM,14.840,33.904,3.53,,,,
35,05/08/12 12:15:00 AM,14.481,33.935,3.53,,,,
36,05/08/12 12:30:00 AM,14.122,33.999,3.53,,,,
37,05/08/12 12:45:00 AM,13.738,34.060,3.53,,,,
38,05/08/12 01:00:00 AM,13.401,34.157,3.53,,,,
39,05/08/12 01:15:00 AM,13.112,34.259,3.53,,,,
40,05/08/12 01:30:00 AM,12.799,34.261,3.53,,,,
41,05/08/12 01:45:00 AM,12.485,34.264,3.51,,,,
42,05/08/12 02:00:00 AM,12.195,34.300,3.51,,,,
43,05/08/12 02:15:00 AM,11.904,34.305,3.51,,,,
44,05/08/12 02:30:00 AM,11.613,34.341,3.51,,,,
45,05/08/12 02:45:00 AM,11.346,34.348,3.51,,,,
46,05/08/12 03:00:00 AM,11.078,34.386,3.51,,,,
47,05/08/12 03:15:00 AM,10.810,34.424,3.51,,,,
48,05/08/12 03:30:00 AM,10.565,34.465,3.49,,,,
49,05/08/12 03:45:00 AM,10.345,34.508,3.49,,,,
50,05/08/12 04:00:00 AM,10.100,34.484,3.49,,,,
51,05/08/12 04:15:00 AM,9.879,34.527,3.49,,,,
52,05/08/12 04:30:00 AM,9.657,34.537,3.49,,,,
53,05/08/12 04:45:00 AM,9.460,34.550,3.49,,,,
54,05/08/12 05:00:00 AM,9.262,34.563,3.49,,,,
55,05/08/12 05:15:00 AM,9.064,34.576,3.49,,,,
56,05/08/12 05:30:00 AM,8.866,34.620,3.49,,,,
57,05/08/12 05:45:00 AM,8.693,34.699,3.47,,,,
58,05/08/12 06:00:00 AM,8.543,34.780,3.47,,,,
59,05/08/12 06:15:00 AM,8.419,34.895,3.47,,,,
60,05/08/12 06:30:00 AM,8.295,35.010,3.47,,,,
61,05/08/12 06:45:00 AM,8.220,35.194,3.47,,,,
62,05/08/12 07:00:00 AM,8.170,35.380,3.47,,,,
63,05/08/12 07:15:00 AM,8.170,35.570,3.47,,,,
64,05/08/12 07:30:00 AM,8.170,35.761,3.47,,,,
65,05/08/12 07:45:00 AM,8.419,43.130,3.47,,,,
66,05/08/12 08:00:00 AM,8.593,39.750,3.47,,,,
67,05/08/12 08:15:00 AM,8.643,39.347,3.47,,,,
68,05/08/12 08:30:00 AM,8.742,39.767,3.47,,,,
69,05/08/12 08:45:00 AM,8.916,40.382,3.47,,,,
70,05/08/12 09:00:00 AM,9.163,40.786,3.47,,,,
71,05/08/12 09:15:00 AM,9.460,41.070,3.47,,,,
72,05/08/12 09:30:00 AM,9.854,41.303,3.47,,,,
73,05/08/12 09:45:00 AM,10.247,41.504,3.47,,,,
74,05/08/12 10:00:00 AM,10.687,41.743,3.47,,,,
75,05/08/12 10:15:00 AM,11.175,41.988,3.47,,,,
76,05/08/12 10:30:00 AM,11.686,42.172,3.49,,,,
77,05/08/12 10:45:00 AM,12.268,42.397,3.49,,,,
78,05/08/12 11:00:00 AM,12.871,42.467,3.49,,,,
79,05/08/12 11:15:00 AM,13.522,42.543,3.49,,,,
80,05/08/12 11:30:00 AM,14.194,42.621,3.51,,,,
81,05/08/12 11:45:00 AM,14.960,42.900,3.51,,,,
82,05/08/12 12:00:00 PM,15.939,43.616,3.51,,,,
83,05/08/12 12:15:00 PM,17.486,45.194,3.51,,,,
84,05/08/12 12:30:00 PM,19.722,46.420,3.53,,,,
85,05/08/12 12:45:00 PM,22.345,46.394,3.55,,,,
86,05/08/12 01:00:00 PM,25.016,45.498,3.55,,,,
87,05/08/12 01:15:00 PM,27.579,44.079,3.57,,,,
88,05/08/12 01:30:00 PM,29.941,42.474,3.59,,,,
89,05/08/12 01:45:00 PM,32.047,40.877,3.59,,,,
90,05/08/12 02:00:00 PM,33.835,39.185,3.59,,,,
91,05/08/12 02:15:00 PM,35.262,37.806,3.61,,,,
92,05/08/12 02:30:00 PM,36.471,36.800,3.61,,,,
93,05/08/12 02:45:00 PM,37.508,35.974,3.61,,,,
94,05/08/12 03:00:00 PM,38.393,35.334,3.61,,,,
95,05/08/12 03:15:00 PM,39.121,34.882,3.63,,,,
96,05/08/12 03:30:00 PM,39.715,34.451,3.63,,,,
97,05/08/12 03:45:00 PM,40.142,34.212,3.63,,,,
98,05/08/12 04:00:00 PM,40.400,34.027,3.63,,,,
99,05/08/12 04:15:00 PM,40.516,33.828,3.63,,,,
100,05/08/12 04:30:00 PM,40.458,33.266,3.63,,,,
101,05/08/12 04:45:00 PM,40.171,31.775,3.63,,,,
102,05/08/12 05:00:00 PM,39.488,30.459,3.63,,,,
103,05/08/12 05:15:00 PM,38.449,30.235,3.63,,,,
104,05/08/12 05:30:00 PM,37.206,30.622,3.63,,,,
105,05/08/12 05:45:00 PM,35.797,30.854,3.63,,,,
106,05/08/12 06:00:00 PM,34.202,31.481,3.61,,,,
107,05/08/12 06:15:00 PM,32.587,32.099,3.61,,,,
108,05/08/12 06:30:00 PM,30.950,33.117,3.61,,,,
109,05/08/12 06:45:00 PM,29.515,33.904,3.61,,,,
110,05/08/12 07:00:00 PM,28.270,34.532,3.61,,,,
111,05/08/12 07:15:00 PM,27.235,34.839,3.61,,,,
112,05/08/12 07:30:00 PM,26.280,34.916,3.59,,,,
113,05/08/12 07:45:00 PM,25.210,35.349,3.59,,,,
114,05/08/12 08:00:00 PM,24.171,35.847,3.59,,,,
115,05/08/12 08:15:00 PM,23.184,36.479,3.59,,,,
116,05/08/12 08:30:00 PM,22.345,36.890,3.59,,,,
117,05/08/12 08:45:00 PM,21.557,37.107,3.57,,,,
118,05/08/12 09:00:00 PM,20.817,37.360,3.57,,,,
119,05/08/12 09:15:00 PM,20.103,37.549,3.57,,,,
120,05/08/12 09:30:00 PM,19.413,37.739,3.57,,,,
121,05/08/12 09:45:00 PM,18.747,37.865,3.55,,,,
122,05/08/12 10:00:00 PM,18.105,38.059,3.55,,,,
123,05/08/12 10:15:00 PM,17.510,38.191,3.55,,,,
124,05/08/12 10:30:00 PM,16.963,38.263,3.55,,,,
