"Plot Title: HydroWatch_10042556"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 01:45:00 PM,25.089,30.982,3.53,Logged,,,
2,05/07/12 02:00:00 PM,27.014,20.144,3.55,,,,
3,05/07/12 02:15:00 PM,26.329,19.615,3.57,,,,
4,05/07/12 02:30:00 PM,26.793,19.083,3.57,,,,
5,05/07/12 02:45:00 PM,26.402,20.108,3.57,,,,
6,05/07/12 03:00:00 PM,26.353,19.931,3.57,,,,
7,05/07/12 03:15:00 PM,26.426,18.223,3.57,,,,
8,05/07/12 03:30:00 PM,26.353,18.849,3.57,,,,
9,05/07/12 03:45:00 PM,25.890,19.311,3.59,,,,
10,05/07/12 04:00:00 PM,26.085,18.973,3.59,,,,
11,05/07/12 04:15:00 PM,25.987,18.898,3.59,,,,
12,05/07/12 04:30:00 PM,26.231,18.912,3.59,,,,
13,05/07/12 04:45:00 PM,26.280,19.543,3.59,,,,
14,05/07/12 05:00:00 PM,25.841,19.657,3.59,,,,
15,05/07/12 05:15:00 PM,25.574,28.720,3.59,,,,
16,05/07/12 05:30:00 PM,24.653,23.114,3.59,,,,
17,05/07/12 05:45:00 PM,23.424,32.582,3.57,,,,
18,05/07/12 06:00:00 PM,22.417,32.292,3.57,,,,
19,05/07/12 06:15:00 PM,20.936,34.743,3.57,,,,
20,05/07/12 06:30:00 PM,21.103,31.377,3.57,,,,
21,05/07/12 06:45:00 PM,21.557,30.815,3.57,,,,
22,05/07/12 07:00:00 PM,18.794,54.765,3.55,,,,
23,05/07/12 07:15:00 PM,17.486,58.747,3.55,,,,
24,05/07/12 07:30:00 PM,16.892,63.444,3.55,,,,
25,05/07/12 07:45:00 PM,16.034,65.158,3.53,,,,
26,05/07/12 08:00:00 PM,15.294,69.743,3.53,,,,
27,05/07/12 08:15:00 PM,14.721,69.981,3.53,,,,
28,05/07/12 08:30:00 PM,14.290,71.674,3.53,,,,
29,05/07/12 08:45:00 PM,13.930,74.325,3.51,,,,
30,05/07/12 09:00:00 PM,13.522,73.143,3.51,,,,
31,05/07/12 09:15:00 PM,13.064,72.345,3.51,,,,
32,05/07/12 09:30:00 PM,12.727,76.097,3.51,,,,
33,05/07/12 09:45:00 PM,12.292,75.645,3.51,,,,
34,05/07/12 10:00:00 PM,12.001,74.581,3.51,,,,
35,05/07/12 10:15:00 PM,11.637,76.842,3.49,,,,
36,05/07/12 10:30:00 PM,11.224,75.814,3.49,,,,
37,05/07/12 10:45:00 PM,11.053,76.858,3.49,,,,
38,05/07/12 11:00:00 PM,10.663,76.583,3.49,,,,
39,05/07/12 11:15:00 PM,10.394,77.956,3.49,,,,
40,05/07/12 11:30:00 PM,10.247,79.126,3.49,,,,
41,05/07/12 11:45:00 PM,10.001,79.997,3.47,,,,
42,05/08/12 12:00:00 AM,9.805,81.413,3.47,,,,
43,05/08/12 12:15:00 AM,9.632,82.368,3.47,,,,
44,05/08/12 12:30:00 AM,9.509,82.688,3.47,,,,
