"Plot Title: HydroWatch_10042544"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 02:30:00 PM,25.404,21.644,3.55,Logged,,,
2,05/07/12 02:45:00 PM,26.012,20.224,3.57,,,,
3,05/07/12 03:00:00 PM,25.841,19.587,3.57,,,,
4,05/07/12 03:15:00 PM,25.744,17.836,3.57,,,,
5,05/07/12 03:30:00 PM,25.695,19.300,3.57,,,,
6,05/07/12 03:45:00 PM,25.331,20.183,3.57,,,,
7,05/07/12 04:00:00 PM,25.453,19.843,3.57,,,,
8,05/07/12 04:15:00 PM,25.283,19.763,3.57,,,,
9,05/07/12 04:30:00 PM,25.768,19.583,3.57,,,,
10,05/07/12 04:45:00 PM,25.695,19.648,3.57,,,,
11,05/07/12 05:00:00 PM,25.428,21.161,3.57,,,,
12,05/07/12 05:15:00 PM,25.428,26.050,3.57,,,,
13,05/07/12 05:30:00 PM,26.207,19.539,3.59,,,,
14,05/07/12 05:45:00 PM,26.134,26.273,3.59,,,,
15,05/07/12 06:00:00 PM,24.098,28.873,3.59,,,,
16,05/07/12 06:15:00 PM,22.369,31.553,3.57,,,,
17,05/07/12 06:30:00 PM,21.843,27.614,3.57,,,,
18,05/07/12 06:45:00 PM,22.585,22.633,3.57,,,,
19,05/07/12 07:00:00 PM,19.222,50.231,3.57,,,,
20,05/07/12 07:15:00 PM,17.701,56.350,3.55,,,,
21,05/07/12 07:30:00 PM,17.344,58.695,3.55,,,,
22,05/07/12 07:45:00 PM,16.225,62.916,3.55,,,,
23,05/07/12 08:00:00 PM,15.461,63.999,3.53,,,,
24,05/07/12 08:15:00 PM,14.840,64.040,3.53,,,,
25,05/07/12 08:30:00 PM,14.457,67.651,3.53,,,,
26,05/07/12 08:45:00 PM,14.266,62.881,3.53,,,,
27,05/07/12 09:00:00 PM,13.930,67.468,3.53,,,,
28,05/07/12 09:15:00 PM,13.185,68.054,3.51,,,,
29,05/07/12 09:30:00 PM,12.992,67.500,3.51,,,,
30,05/07/12 09:45:00 PM,12.485,73.529,3.51,,,,
31,05/07/12 10:00:00 PM,11.953,73.787,3.51,,,,
32,05/07/12 10:15:00 PM,11.783,75.318,3.51,,,,
33,05/07/12 10:30:00 PM,11.321,75.334,3.51,,,,
34,05/07/12 10:45:00 PM,11.175,74.999,3.49,,,,
35,05/07/12 11:00:00 PM,10.590,75.987,3.49,,,,
36,05/07/12 11:15:00 PM,10.394,77.132,3.49,,,,
37,05/07/12 11:30:00 PM,10.271,77.984,3.49,,,,
38,05/07/12 11:45:00 PM,9.879,79.753,3.49,,,,
39,05/08/12 12:00:00 AM,9.657,80.949,3.49,,,,
40,05/08/12 12:15:00 AM,9.534,81.056,3.47,,,,
41,05/08/12 12:30:00 AM,9.336,81.872,3.47,,,,
42,05/08/12 12:45:00 AM,9.163,83.569,3.47,,,,
43,05/08/12 01:00:00 AM,8.817,84.338,3.47,,,,
44,05/08/12 01:15:00 AM,8.767,84.855,3.47,,,,
45,05/08/12 01:30:00 AM,8.618,85.348,3.47,,,,
46,05/08/12 01:45:00 AM,8.344,86.307,3.47,,,,
47,05/08/12 02:00:00 AM,8.045,87.044,3.47,,,,
48,05/08/12 02:15:00 AM,8.020,87.585,3.47,,,,
49,05/08/12 02:30:00 AM,7.870,88.223,3.45,,,,
50,05/08/12 02:45:00 AM,7.619,89.039,3.45,,,,
51,05/08/12 03:00:00 AM,7.619,89.297,3.45,,,,
52,05/08/12 03:15:00 AM,7.217,90.580,3.45,,,,
53,05/08/12 03:30:00 AM,7.116,91.497,3.45,,,,
54,05/08/12 03:45:00 AM,6.990,91.668,3.45,,,,
55,05/08/12 04:00:00 AM,6.864,92.546,3.45,,,,
56,05/08/12 04:15:00 AM,6.763,92.923,3.45,,,,
57,05/08/12 04:30:00 AM,6.611,93.437,3.45,,,,
58,05/08/12 04:45:00 AM,6.585,93.781,3.45,,,,
