"Plot Title: HydroWatch_10042533"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 01:30:00 PM,25.453,31.282,3.57,Logged,,,
2,05/07/12 01:45:00 PM,22.465,39.231,3.57,,,,
3,05/07/12 02:00:00 PM,25.914,23.543,3.57,,,,
4,05/07/12 02:15:00 PM,26.012,21.474,3.59,,,,
5,05/07/12 02:30:00 PM,26.329,21.494,3.59,,,,
6,05/07/12 02:45:00 PM,25.987,22.200,3.59,,,,
7,05/07/12 03:00:00 PM,26.012,21.058,3.59,,,,
8,05/07/12 03:15:00 PM,25.939,19.593,3.59,,,,
9,05/07/12 03:30:00 PM,25.890,20.495,3.59,,,,
10,05/07/12 03:45:00 PM,25.793,20.350,3.59,,,,
11,05/07/12 04:00:00 PM,25.768,21.043,3.59,,,,
12,05/07/12 04:15:00 PM,25.598,20.060,3.59,,,,
13,05/07/12 04:30:00 PM,25.768,22.290,3.59,,,,
14,05/07/12 04:45:00 PM,25.453,27.554,3.59,,,,
15,05/07/12 05:00:00 PM,25.210,29.200,3.59,,,,
16,05/07/12 05:15:00 PM,24.629,37.350,3.59,,,,
17,05/07/12 05:30:00 PM,23.256,39.838,3.59,,,,
18,05/07/12 05:45:00 PM,22.178,42.386,3.59,,,,
19,05/07/12 06:00:00 PM,20.817,43.134,3.59,,,,
20,05/07/12 06:15:00 PM,19.365,45.582,3.57,,,,
21,05/07/12 06:30:00 PM,19.151,43.389,3.57,,,,
22,05/07/12 06:45:00 PM,19.460,46.229,3.57,,,,
23,05/07/12 07:00:00 PM,17.510,64.262,3.57,,,,
24,05/07/12 07:15:00 PM,16.582,68.213,3.55,,,,
25,05/07/12 07:30:00 PM,15.986,68.889,3.55,,,,
26,05/07/12 07:45:00 PM,15.318,71.329,3.55,,,,
27,05/07/12 08:00:00 PM,14.768,73.248,3.55,,,,
28,05/07/12 08:15:00 PM,14.314,73.554,3.53,,,,
29,05/07/12 08:30:00 PM,13.786,76.680,3.53,,,,
30,05/07/12 08:45:00 PM,13.329,75.999,3.53,,,,
31,05/07/12 09:00:00 PM,12.920,77.278,3.53,,,,
32,05/07/12 09:15:00 PM,12.582,77.539,3.53,,,,
33,05/07/12 09:30:00 PM,12.243,76.803,3.51,,,,
34,05/07/12 09:45:00 PM,11.832,77.822,3.51,,,,
35,05/07/12 10:00:00 PM,11.565,77.765,3.51,,,,
36,05/07/12 10:15:00 PM,11.175,79.819,3.51,,,,
37,05/07/12 10:30:00 PM,10.883,79.374,3.51,,,,
38,05/07/12 10:45:00 PM,10.590,79.991,3.51,,,,
39,05/07/12 11:00:00 PM,10.345,80.832,3.49,,,,
40,05/07/12 11:15:00 PM,10.100,81.479,3.49,,,,
41,05/07/12 11:30:00 PM,9.805,82.595,3.49,,,,
42,05/07/12 11:45:00 PM,9.583,82.973,3.49,,,,
43,05/08/12 12:00:00 AM,9.410,83.813,3.49,,,,
44,05/08/12 12:15:00 AM,9.213,85.172,3.49,,,,
45,05/08/12 12:30:00 AM,9.089,85.697,3.49,,,,
46,05/08/12 12:45:00 AM,8.817,87.388,3.49,,,,
47,05/08/12 01:00:00 AM,8.543,88.103,3.47,,,,
48,05/08/12 01:15:00 AM,8.369,88.994,3.47,,,,
49,05/08/12 01:30:00 AM,8.170,89.435,3.47,,,,
50,05/08/12 01:45:00 AM,7.995,90.471,3.47,,,,
51,05/08/12 02:00:00 AM,7.820,91.117,3.47,,,,
52,05/08/12 02:15:00 AM,7.695,91.849,3.47,,,,
53,05/08/12 02:30:00 AM,7.569,92.071,3.47,,,,
54,05/08/12 02:45:00 AM,7.419,92.311,3.47,,,,
55,05/08/12 03:00:00 AM,7.268,92.980,3.47,,,,
56,05/08/12 03:15:00 AM,7.066,92.952,3.47,,,,
57,05/08/12 03:30:00 AM,6.965,93.555,3.47,,,,
58,05/08/12 03:45:00 AM,6.864,94.256,3.45,,,,
59,05/08/12 04:00:00 AM,6.763,94.704,3.45,,,,
60,05/08/12 04:15:00 AM,6.611,94.763,3.45,,,,
61,05/08/12 04:30:00 AM,6.509,95.010,3.45,,,,
62,05/08/12 04:45:00 AM,6.357,95.268,3.45,,,,
63,05/08/12 05:00:00 AM,6.255,95.736,3.45,,,,
64,05/08/12 05:15:00 AM,6.255,95.835,3.45,,,,
65,05/08/12 05:30:00 AM,6.306,95.849,3.45,,,,
66,05/08/12 05:45:00 AM,6.331,95.980,3.45,,,,
67,05/08/12 06:00:00 AM,6.357,96.086,3.45,,,,
68,05/08/12 06:15:00 AM,6.509,96.053,3.45,,,,
69,05/08/12 06:30:00 AM,6.763,95.924,3.45,,,,
70,05/08/12 06:45:00 AM,7.318,95.327,3.45,,,,
71,05/08/12 07:00:00 AM,8.095,93.904,3.45,,,,
72,05/08/12 07:15:00 AM,8.817,93.284,3.47,,,,
73,05/08/12 07:30:00 AM,9.485,92.617,3.47,,,,
74,05/08/12 07:45:00 AM,10.100,92.008,3.47,,,,
75,05/08/12 08:00:00 AM,11.127,89.730,3.47,,,,
76,05/08/12 08:15:00 AM,12.243,86.739,3.49,,,,
77,05/08/12 08:30:00 AM,13.882,80.906,3.49,,,,
78,05/08/12 08:45:00 AM,14.984,77.656,3.51,,,,
79,05/08/12 09:00:00 AM,16.034,72.784,3.51,,,,
80,05/08/12 09:15:00 AM,17.391,66.191,3.51,,,,
