"Plot Title: HydroWatch_10042543"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 02:30:00 PM,23.689,31.333,3.57,Logged,,,
2,05/07/12 02:45:00 PM,25.841,21.741,3.59,,,,
3,05/07/12 03:00:00 PM,25.695,20.274,3.59,,,,
4,05/07/12 03:15:00 PM,25.744,18.185,3.59,,,,
5,05/07/12 03:30:00 PM,25.939,19.732,3.59,,,,
6,05/07/12 03:45:00 PM,25.331,20.565,3.59,,,,
7,05/07/12 04:00:00 PM,25.331,20.357,3.59,,,,
8,05/07/12 04:15:00 PM,25.404,20.118,3.59,,,,
9,05/07/12 04:30:00 PM,25.550,20.613,3.59,,,,
10,05/07/12 04:45:00 PM,25.550,20.405,3.59,,,,
11,05/07/12 05:00:00 PM,25.210,24.630,3.59,,,,
12,05/07/12 05:15:00 PM,25.089,29.495,3.59,,,,
13,05/07/12 05:30:00 PM,25.089,21.832,3.59,,,,
14,05/07/12 05:45:00 PM,23.785,31.139,3.59,,,,
15,05/07/12 06:00:00 PM,23.280,32.101,3.59,,,,
16,05/07/12 06:15:00 PM,20.889,37.563,3.59,,,,
17,05/07/12 06:30:00 PM,21.079,33.368,3.59,,,,
18,05/07/12 06:45:00 PM,21.867,26.297,3.59,,,,
19,05/07/12 07:00:00 PM,18.675,57.108,3.57,,,,
20,05/07/12 07:15:00 PM,17.344,62.568,3.57,,,,
21,05/07/12 07:30:00 PM,16.963,63.842,3.57,,,,
22,05/07/12 07:45:00 PM,15.867,67.121,3.57,,,,
23,05/07/12 08:00:00 PM,15.342,71.706,3.57,,,,
24,05/07/12 08:15:00 PM,14.745,72.817,3.55,,,,
25,05/07/12 08:30:00 PM,14.314,73.866,3.55,,,,
26,05/07/12 08:45:00 PM,13.978,76.245,3.55,,,,
27,05/07/12 09:00:00 PM,13.570,75.320,3.55,,,,
28,05/07/12 09:15:00 PM,13.161,74.311,3.55,,,,
29,05/07/12 09:30:00 PM,12.871,77.489,3.55,,,,
30,05/07/12 09:45:00 PM,12.364,76.717,3.55,,,,
31,05/07/12 10:00:00 PM,12.050,76.485,3.53,,,,
32,05/07/12 10:15:00 PM,11.759,78.357,3.53,,,,
33,05/07/12 10:30:00 PM,11.370,77.118,3.53,,,,
