"Plot Title: HydroWatch_10042548"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:45:00 PM,24.243,27.461,3.57,Logged,,,
2,05/07/12 04:00:00 PM,24.484,28.023,3.57,,,,
3,05/07/12 04:15:00 PM,24.798,26.209,3.57,,,,
4,05/07/12 04:30:00 PM,24.847,29.001,3.57,,,,
5,05/07/12 04:45:00 PM,25.016,29.320,3.59,,,,
6,05/07/12 05:00:00 PM,25.307,30.190,3.59,,,,
7,05/07/12 05:15:00 PM,25.623,30.622,3.59,,,,
8,05/07/12 05:30:00 PM,25.841,30.809,3.59,,,,
9,05/07/12 05:45:00 PM,25.939,30.648,3.59,,,,
10,05/07/12 06:00:00 PM,25.914,31.862,3.59,,,,
11,05/07/12 06:15:00 PM,25.720,31.238,3.59,,,,
12,05/07/12 06:30:00 PM,25.404,30.806,3.59,,,,
13,05/07/12 06:45:00 PM,25.065,30.676,3.59,,,,
14,05/07/12 07:00:00 PM,24.677,30.542,3.59,,,,
15,05/07/12 07:15:00 PM,24.291,30.442,3.59,,,,
16,05/07/12 07:30:00 PM,23.857,30.473,3.59,,,,
17,05/07/12 07:45:00 PM,23.424,30.571,3.57,,,,
18,05/07/12 08:00:00 PM,22.992,30.535,3.57,,,,
19,05/07/12 08:15:00 PM,22.561,30.498,3.57,,,,
20,05/07/12 08:30:00 PM,22.130,30.596,3.57,,,,
21,05/07/12 08:45:00 PM,21.676,30.624,3.57,,,,
22,05/07/12 09:00:00 PM,21.246,30.555,3.57,,,,
23,05/07/12 09:15:00 PM,20.793,30.616,3.57,,,,
24,05/07/12 09:30:00 PM,20.365,30.580,3.57,,,,
25,05/07/12 09:45:00 PM,19.912,30.608,3.57,,,,
26,05/07/12 10:00:00 PM,19.460,30.702,3.57,,,,
27,05/07/12 10:15:00 PM,19.008,30.730,3.55,,,,
28,05/07/12 10:30:00 PM,18.580,30.826,3.55,,,,
29,05/07/12 10:45:00 PM,18.152,30.922,3.55,,,,
30,05/07/12 11:00:00 PM,17.724,30.984,3.55,,,,
31,05/07/12 11:15:00 PM,17.320,31.114,3.55,,,,
32,05/07/12 11:30:00 PM,16.915,31.211,3.55,,,,
33,05/07/12 11:45:00 PM,16.534,31.375,3.55,,,,
34,05/08/12 12:00:00 AM,16.153,31.440,3.53,,,,
35,05/08/12 12:15:00 AM,15.772,31.505,3.53,,,,
36,05/08/12 12:30:00 AM,15.390,31.537,3.53,,,,
37,05/08/12 12:45:00 AM,15.031,31.571,3.53,,,,
38,05/08/12 01:00:00 AM,14.673,31.670,3.53,,,,
39,05/08/12 01:15:00 AM,14.337,31.804,3.53,,,,
40,05/08/12 01:30:00 AM,14.002,31.839,3.53,,,,
41,05/08/12 01:45:00 AM,13.666,31.907,3.53,,,,
42,05/08/12 02:00:00 AM,13.353,32.009,3.51,,,,
43,05/08/12 02:15:00 AM,13.040,32.046,3.51,,,,
44,05/08/12 02:30:00 AM,12.727,32.083,3.51,,,,
45,05/08/12 02:45:00 AM,12.437,32.187,3.51,,,,
46,05/08/12 03:00:00 AM,12.147,32.226,3.51,,,,
47,05/08/12 03:15:00 AM,11.856,32.296,3.51,,,,
48,05/08/12 03:30:00 AM,11.589,32.369,3.51,,,,
49,05/08/12 03:45:00 AM,11.321,32.442,3.51,,,,
50,05/08/12 04:00:00 AM,11.078,32.484,3.49,,,,
51,05/08/12 04:15:00 AM,10.834,32.559,3.49,,,,
52,05/08/12 04:30:00 AM,10.590,32.569,3.49,,,,
53,05/08/12 04:45:00 AM,10.369,32.645,3.49,,,,
54,05/08/12 05:00:00 AM,10.149,32.689,3.49,,,,
55,05/08/12 05:15:00 AM,9.928,32.733,3.49,,,,
56,05/08/12 05:30:00 AM,9.706,32.809,3.49,,,,
57,05/08/12 05:45:00 AM,9.509,32.887,3.49,,,,
58,05/08/12 06:00:00 AM,9.312,32.998,3.49,,,,
59,05/08/12 06:15:00 AM,9.139,33.142,3.49,,,,
60,05/08/12 06:30:00 AM,8.965,33.286,3.47,,,,
61,05/08/12 06:45:00 AM,8.841,33.499,3.47,,,,
62,05/08/12 07:00:00 AM,8.742,33.713,3.47,,,,
63,05/08/12 07:15:00 AM,8.668,33.962,3.47,,,,
64,05/08/12 07:30:00 AM,8.618,34.213,3.47,,,,
65,05/08/12 07:45:00 AM,8.817,39.555,3.47,,,,
66,05/08/12 08:00:00 AM,8.916,38.117,3.47,,,,
67,05/08/12 08:15:00 AM,8.916,38.180,3.47,,,,
68,05/08/12 08:30:00 AM,8.990,38.283,3.47,,,,
69,05/08/12 08:45:00 AM,9.139,38.646,3.47,,,,
70,05/08/12 09:00:00 AM,9.361,39.111,3.47,,,,
71,05/08/12 09:15:00 AM,9.657,39.585,3.49,,,,
