"Plot Title: HydroWatch_10042538"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
102,05/08/12 05:15:00 PM,23.713,36.167,3.59,,,,
103,05/08/12 05:30:00 PM,23.136,36.045,3.59,,,,
104,05/08/12 05:45:00 PM,22.561,44.142,3.59,,,,
105,05/08/12 06:00:00 PM,21.843,46.013,3.57,,,,
106,05/08/12 06:15:00 PM,20.960,50.369,3.57,,,,
107,05/08/12 06:30:00 PM,19.936,49.227,3.57,,,,
108,05/08/12 06:45:00 PM,19.294,56.283,3.57,,,,
109,05/08/12 07:00:00 PM,18.319,57.632,3.57,,,,
110,05/08/12 07:15:00 PM,17.796,60.245,3.55,,,,
111,05/08/12 07:30:00 PM,17.130,62.413,3.55,,,,
112,05/08/12 07:45:00 PM,16.749,63.717,3.55,,,,
113,05/08/12 08:00:00 PM,16.201,66.655,3.55,,,,
114,05/08/12 08:15:00 PM,15.963,68.739,3.55,,,,
115,05/08/12 08:30:00 PM,15.175,71.845,3.53,,,,
116,05/08/12 08:45:00 PM,14.840,73.687,3.53,,,,
117,05/08/12 09:00:00 PM,14.409,74.957,3.53,,,,
118,05/08/12 09:15:00 PM,13.930,74.776,3.53,,,,
119,05/08/12 09:30:00 PM,13.594,76.193,3.53,,,,
120,05/08/12 09:45:00 PM,13.233,77.926,3.53,,,,
121,05/08/12 10:00:00 PM,12.968,77.038,3.53,,,,
122,05/08/12 10:15:00 PM,12.485,79.996,3.51,,,,
123,05/08/12 10:30:00 PM,12.219,80.594,3.51,,,,
124,05/08/12 10:45:00 PM,11.856,81.493,3.51,,,,
125,05/08/12 11:00:00 PM,11.807,82.187,3.51,,,,
126,05/08/12 11:15:00 PM,11.492,82.872,3.51,,,,
127,05/08/12 11:30:00 PM,11.248,83.596,3.51,,,,
128,05/08/12 11:45:00 PM,11.078,83.878,3.51,,,,
129,05/09/12 12:00:00 AM,10.761,84.233,3.49,,,,
130,05/09/12 12:15:00 AM,10.443,84.505,3.49,,,,
131,05/09/12 12:30:00 AM,10.247,84.513,3.49,,,,
132,05/09/12 12:45:00 AM,9.879,85.302,3.49,,,,
133,05/09/12 01:00:00 AM,9.558,86.940,3.49,,,,
134,05/09/12 01:15:00 AM,9.336,87.358,3.49,,,,
135,05/09/12 01:30:00 AM,8.990,88.291,3.49,,,,
136,05/09/12 01:45:00 AM,8.817,88.949,3.49,,,,
137,05/09/12 02:00:00 AM,8.668,89.688,3.47,,,,
138,05/09/12 02:15:00 AM,8.170,91.053,3.47,,,,
139,05/09/12 02:30:00 AM,7.945,91.710,3.47,,,,
140,05/09/12 02:45:00 AM,7.845,91.888,3.47,,,,
141,05/09/12 03:00:00 AM,7.845,91.786,3.47,,,,
142,05/09/12 03:15:00 AM,7.619,92.135,3.47,,,,
143,05/09/12 03:30:00 AM,7.569,92.477,3.47,,,,
144,05/09/12 03:45:00 AM,7.368,93.057,3.47,,,,
145,05/09/12 04:00:00 AM,7.318,93.119,3.47,,,,
146,05/09/12 04:15:00 AM,7.419,93.348,3.47,,,,
147,05/09/12 04:30:00 AM,7.519,92.667,3.47,,,,
148,05/09/12 04:45:00 AM,7.293,92.557,3.47,,,,
149,05/09/12 05:00:00 AM,6.940,93.574,3.45,,,,
150,05/09/12 05:15:00 AM,6.914,93.718,3.45,,,,
151,05/09/12 05:30:00 AM,6.763,94.229,3.45,,,,
152,05/09/12 05:45:00 AM,6.712,94.416,3.45,,,,
153,05/09/12 06:00:00 AM,6.661,94.752,3.45,,,,
154,05/09/12 06:15:00 AM,6.737,94.597,3.45,,,,
155,05/09/12 06:30:00 AM,6.965,94.158,3.45,,,,
156,05/09/12 06:45:00 AM,7.393,94.096,3.45,,,,
157,05/09/12 07:00:00 AM,8.643,89.888,3.47,,,,
158,05/09/12 07:15:00 AM,8.618,90.243,3.47,,,,
159,05/09/12 07:30:00 AM,9.706,85.922,3.47,,,,
160,05/09/12 07:45:00 AM,10.100,84.638,3.47,,,,
161,05/09/12 08:00:00 AM,11.102,80.130,3.47,,,,
162,05/09/12 08:15:00 AM,11.929,76.903,3.49,,,,
163,05/09/12 08:30:00 AM,13.040,72.397,3.49,,,,
164,05/09/12 08:45:00 AM,13.978,69.467,3.49,,,,
165,05/09/12 09:00:00 AM,14.864,66.882,3.51,,,,
166,05/09/12 09:15:00 AM,15.700,63.065,3.51,,,,
167,05/09/12 09:30:00 AM,16.582,61.517,3.51,,,,
168,05/09/12 09:45:00 AM,17.510,59.204,3.53,,,,
169,05/09/12 10:00:00 AM,18.271,56.710,3.53,,,,
170,05/09/12 10:15:00 AM,18.485,53.517,3.53,,,,
171,05/09/12 10:30:00 AM,19.080,51.429,3.53,,,,
172,05/09/12 10:45:00 AM,19.151,48.527,3.55,,,,
173,05/09/12 11:00:00 AM,19.555,46.431,3.55,,,,
174,05/09/12 11:15:00 AM,20.055,45.284,3.55,,,,
175,05/09/12 11:30:00 AM,20.460,42.707,3.55,,,,
176,05/09/12 11:45:00 AM,20.579,42.366,3.55,,,,
177,05/09/12 12:00:00 PM,20.722,43.251,3.55,,,,
178,05/09/12 12:15:00 PM,21.056,40.318,3.55,,,,
179,05/09/12 12:30:00 PM,21.366,39.669,3.57,,,,
180,05/09/12 12:45:00 PM,21.461,42.725,3.57,,,,
181,05/09/12 01:00:00 PM,21.390,39.639,3.57,,,,
182,05/09/12 01:15:00 PM,21.652,39.210,3.57,,,,
183,05/09/12 01:30:00 PM,21.604,39.857,3.57,,,,
184,05/09/12 01:45:00 PM,21.724,41.817,3.57,,,,
185,05/09/12 02:00:00 PM,21.294,43.575,3.57,,,,
186,05/09/12 02:15:00 PM,21.032,41.675,3.57,,,,
187,05/09/12 02:30:00 PM,20.746,42.353,3.57,,,,
188,05/09/12 02:45:00 PM,20.103,44.716,3.57,,,,
189,05/09/12 03:00:00 PM,20.150,43.153,3.57,,,,
190,05/09/12 03:15:00 PM,20.031,42.207,3.57,,,,
191,05/09/12 03:30:00 PM,20.150,39.831,3.57,,,,
192,05/09/12 03:45:00 PM,19.984,39.326,3.57,,,,
193,05/09/12 04:00:00 PM,20.031,37.639,3.57,,,,
194,05/09/12 04:15:00 PM,19.936,39.905,3.55,,,,
195,05/09/12 04:30:00 PM,19.770,40.178,3.57,,,,
196,05/09/12 04:45:00 PM,19.056,44.049,3.55,,,,
197,05/09/12 05:00:00 PM,18.533,46.241,3.57,,,,
198,05/09/12 05:15:00 PM,17.986,46.646,3.55,,,,
199,05/09/12 05:30:00 PM,17.201,47.397,3.55,,,,
200,05/09/12 05:45:00 PM,16.558,49.998,3.55,,,,
201,05/09/12 06:00:00 PM,16.082,51.049,3.55,,,,
202,05/09/12 06:15:00 PM,15.629,52.312,3.53,,,,
203,05/09/12 06:30:00 PM,14.840,55.434,3.53,,,,
204,05/09/12 06:45:00 PM,13.930,58.549,3.53,,,,
205,05/09/12 07:00:00 PM,13.425,60.405,3.53,,,,
206,05/09/12 07:15:00 PM,12.847,62.023,3.51,,,,
207,05/09/12 07:30:00 PM,12.413,63.914,3.51,,,,
208,05/09/12 07:45:00 PM,12.001,65.557,3.51,,,,
209,05/09/12 08:00:00 PM,11.807,66.130,3.51,,,,
210,05/09/12 08:15:00 PM,11.467,68.082,3.51,,,,
211,05/09/12 08:30:00 PM,11.200,69.260,3.51,,,,
212,05/09/12 08:45:00 PM,10.834,73.003,3.49,,,,
213,05/09/12 09:00:00 PM,10.149,75.536,3.49,,,,
214,05/09/12 09:15:00 PM,10.222,76.352,3.49,,,,
215,05/09/12 09:30:00 PM,9.903,77.111,3.49,,,,
216,05/09/12 09:45:00 PM,10.687,71.175,3.49,,,,
217,05/09/12 10:00:00 PM,9.657,76.482,3.49,,,,
218,05/09/12 10:15:00 PM,9.114,78.472,3.49,,,,
219,05/09/12 10:30:00 PM,8.817,80.438,3.47,,,,
220,05/09/12 10:45:00 PM,8.742,81.255,3.47,,,,
221,05/09/12 11:00:00 PM,8.394,82.434,3.47,,,,
222,05/09/12 11:15:00 PM,8.519,82.355,3.47,,,,
223,05/09/12 11:30:00 PM,8.145,84.181,3.47,,,,
224,05/09/12 11:45:00 PM,8.020,82.827,3.47,,,,
225,05/10/12 12:00:00 AM,7.619,84.796,3.47,,,,
226,05/10/12 12:15:00 AM,7.268,85.682,3.47,,,,
227,05/10/12 12:30:00 AM,7.041,85.785,3.47,,,,
228,05/10/12 12:45:00 AM,6.813,86.927,3.45,,,,
229,05/10/12 01:00:00 AM,6.585,87.390,3.45,,,,
230,05/10/12 01:15:00 AM,6.357,87.773,3.45,,,,
231,05/10/12 01:30:00 AM,6.102,88.841,3.45,,,,
232,05/10/12 01:45:00 AM,5.898,89.659,3.45,,,,
233,05/10/12 02:00:00 AM,5.847,89.774,3.45,,,,
234,05/10/12 02:15:00 AM,5.693,90.625,3.45,,,,
235,05/10/12 02:30:00 AM,5.385,91.279,3.45,,,,
236,05/10/12 02:45:00 AM,5.437,90.812,3.45,,,,
237,05/10/12 03:00:00 AM,5.360,90.539,3.45,,,,
238,05/10/12 03:15:00 AM,5.076,92.181,3.43,,,,
239,05/10/12 03:30:00 AM,4.999,92.010,3.43,,,,
240,05/10/12 03:45:00 AM,4.895,92.184,3.43,,,,
241,05/10/12 04:00:00 AM,4.558,92.646,3.43,,,,
242,05/10/12 04:15:00 AM,4.402,93.104,3.43,,,,
243,05/10/12 04:30:00 AM,4.350,93.189,3.43,,,,
244,05/10/12 04:45:00 AM,4.324,93.382,3.43,,,,
245,05/10/12 05:00:00 AM,4.037,93.429,3.43,,,,
246,05/10/12 05:15:00 AM,4.246,93.311,3.43,,,,
247,05/10/12 05:30:00 AM,4.376,92.997,3.43,,,,
248,05/10/12 05:45:00 AM,4.532,93.213,3.43,,,,
249,05/10/12 06:00:00 AM,4.766,92.501,3.43,,,,
250,05/10/12 06:15:00 AM,5.719,87.616,3.43,,,,
251,05/10/12 06:30:00 AM,9.682,61.843,3.45,,,,
252,05/10/12 06:45:00 AM,10.100,60.919,3.47,,,,
253,05/10/12 07:00:00 AM,11.662,51.175,3.47,,,,
254,05/10/12 07:15:00 AM,11.953,52.251,3.49,,,,
255,05/10/12 07:30:00 AM,12.727,46.547,3.49,,,,
256,05/10/12 07:45:00 AM,13.137,45.540,3.49,,,,
257,05/10/12 08:00:00 AM,14.792,39.126,3.49,,,,
258,05/10/12 08:15:00 AM,15.103,35.001,3.51,,,,
259,05/10/12 08:30:00 AM,15.819,31.247,3.51,,,,
260,05/10/12 08:45:00 AM,17.153,26.046,3.51,,,,
261,05/10/12 09:00:00 AM,17.605,25.409,3.53,,,,
262,05/10/12 09:15:00 AM,17.701,25.618,3.53,,,,
263,05/10/12 09:30:00 AM,19.080,21.143,3.53,,,,
264,05/10/12 09:45:00 AM,19.413,19.692,3.53,,,,
265,05/10/12 10:00:00 AM,19.698,18.885,3.55,,,,
266,05/10/12 10:15:00 AM,20.055,19.662,3.55,,,,
267,05/10/12 10:30:00 AM,21.342,15.791,3.55,,,,
268,05/10/12 10:45:00 AM,21.843,14.769,3.55,,,,
269,05/10/12 11:00:00 AM,22.082,18.746,3.57,,,,
270,05/10/12 11:15:00 AM,22.561,15.573,3.57,,,,
271,05/10/12 11:30:00 AM,22.944,14.121,3.57,,,,
272,05/10/12 11:45:00 AM,23.160,17.556,3.57,,,,
273,05/10/12 12:00:00 PM,23.328,14.279,3.57,,,,
274,05/10/12 12:15:00 PM,23.641,15.031,3.57,,,,
275,05/10/12 12:30:00 PM,24.050,13.327,3.57,,,,
276,05/10/12 12:45:00 PM,24.291,16.149,3.57,,,,
277,05/10/12 01:00:00 PM,24.363,16.293,3.57,,,,
278,05/10/12 01:15:00 PM,24.484,18.046,3.59,,,,
279,05/10/12 01:30:00 PM,24.750,19.801,3.59,,,,
280,05/10/12 01:45:00 PM,24.677,20.075,3.59,,,,
281,05/10/12 02:00:00 PM,24.508,21.588,3.59,,,,
282,05/10/12 02:15:00 PM,24.484,20.895,3.59,,,,
283,05/10/12 02:30:00 PM,24.557,21.936,3.59,,,,
284,05/10/12 02:45:00 PM,24.774,24.428,3.59,,,,
285,05/10/12 03:00:00 PM,24.436,25.294,3.59,,,,
286,05/10/12 03:15:00 PM,24.339,25.902,3.59,,,,
287,05/10/12 03:30:00 PM,24.532,26.189,3.59,,,,
288,05/10/12 03:45:00 PM,24.098,27.178,3.59,,,,
289,05/10/12 04:00:00 PM,23.304,28.945,3.59,,,,
290,05/10/12 04:15:00 PM,23.040,30.606,3.57,,,,
291,05/10/12 04:30:00 PM,22.944,31.134,3.57,,,,
292,05/10/12 04:45:00 PM,22.226,32.075,3.57,,,,
293,05/10/12 05:00:00 PM,21.724,33.925,3.57,,,,
294,05/10/12 05:15:00 PM,21.390,33.662,3.57,,,,
295,05/10/12 05:30:00 PM,21.056,31.905,3.57,,,,
296,05/10/12 05:45:00 PM,20.388,37.382,3.57,,,,
297,05/10/12 06:00:00 PM,20.246,31.767,3.57,,,,
298,05/10/12 06:15:00 PM,19.603,32.373,3.57,,,,
299,05/10/12 06:30:00 PM,18.794,41.810,3.55,,,,
300,05/10/12 06:45:00 PM,17.605,45.367,3.55,,,,
301,05/10/12 07:00:00 PM,17.486,44.593,3.55,,,,
302,05/10/12 07:15:00 PM,16.153,50.037,3.55,,,,
303,05/10/12 07:30:00 PM,15.461,49.137,3.53,,,,
304,05/10/12 07:45:00 PM,14.984,57.392,3.53,,,,
305,05/10/12 08:00:00 PM,14.266,57.642,3.53,,,,
306,05/10/12 08:15:00 PM,14.002,60.617,3.53,,,,
307,05/10/12 08:30:00 PM,13.546,61.786,3.53,,,,
308,05/10/12 08:45:00 PM,12.992,64.072,3.51,,,,
309,05/10/12 09:00:00 PM,12.654,65.150,3.51,,,,
310,05/10/12 09:15:00 PM,12.243,66.729,3.51,,,,
311,05/10/12 09:30:00 PM,12.001,67.779,3.51,,,,
312,05/10/12 09:45:00 PM,11.710,69.413,3.51,,,,
313,05/10/12 10:00:00 PM,11.321,71.269,3.51,,,,
314,05/10/12 10:15:00 PM,10.761,71.499,3.49,,,,
315,05/10/12 10:30:00 PM,10.492,72.991,3.49,,,,
316,05/10/12 10:45:00 PM,10.345,74.189,3.49,,,,
317,05/10/12 11:00:00 PM,10.369,72.097,3.49,,,,
318,05/10/12 11:15:00 PM,10.100,75.139,3.49,,,,
319,05/10/12 11:30:00 PM,9.632,76.229,3.49,,,,
320,05/10/12 11:45:00 PM,9.213,76.114,3.49,,,,
321,05/11/12 12:00:00 AM,9.064,76.412,3.49,,,,
322,05/11/12 12:15:00 AM,8.916,76.765,3.47,,,,
323,05/11/12 12:30:00 AM,8.668,78.675,3.47,,,,
324,05/11/12 12:45:00 AM,8.543,78.240,3.47,,,,
325,05/11/12 01:00:00 AM,8.270,79.346,3.47,,,,
326,05/11/12 01:15:00 AM,8.045,80.213,3.47,,,,
327,05/11/12 01:30:00 AM,7.695,81.047,3.47,,,,
328,05/11/12 01:45:00 AM,7.619,81.617,3.47,,,,
329,05/11/12 02:00:00 AM,7.469,82.355,3.47,,,,
330,05/11/12 02:15:00 AM,7.242,82.860,3.45,,,,
331,05/11/12 02:30:00 AM,7.116,83.413,3.45,,,,
332,05/11/12 02:45:00 AM,6.914,84.498,3.45,,,,
333,05/11/12 03:00:00 AM,6.661,85.250,3.45,,,,
334,05/11/12 03:15:00 AM,6.560,85.904,3.45,,,,
335,05/11/12 03:30:00 AM,6.408,86.595,3.45,,,,
336,05/11/12 03:45:00 AM,6.357,87.050,3.45,,,,
337,05/11/12 04:00:00 AM,5.847,87.956,3.45,,,,
338,05/11/12 04:15:00 AM,5.591,89.097,3.45,,,,
339,05/11/12 04:30:00 AM,5.462,89.702,3.45,,,,
340,05/11/12 04:45:00 AM,5.282,90.063,3.45,,,,
341,05/11/12 05:00:00 AM,5.231,90.152,3.43,,,,
342,05/11/12 05:15:00 AM,5.102,90.828,3.43,,,,
343,05/11/12 05:30:00 AM,4.947,91.368,3.43,,,,
344,05/11/12 05:45:00 AM,5.024,91.262,3.43,,,,
345,05/11/12 06:00:00 AM,5.024,91.085,3.43,,,,
346,05/11/12 06:15:00 AM,5.282,90.924,3.43,,,,
347,05/11/12 06:30:00 AM,5.949,89.110,3.43,,,,
348,05/11/12 06:45:00 AM,6.661,87.098,3.45,,,,
349,05/11/12 07:00:00 AM,7.544,83.671,3.45,,,,
350,05/11/12 07:15:00 AM,8.916,78.511,3.45,,,,
351,05/11/12 07:30:00 AM,10.001,72.249,3.47,,,,
352,05/11/12 07:45:00 AM,11.443,67.332,3.47,,,,
353,05/11/12 08:00:00 AM,12.558,63.968,3.49,,,,
354,05/11/12 08:15:00 AM,13.834,61.509,3.49,,,,
355,05/11/12 08:30:00 AM,15.438,58.185,3.49,,,,
356,05/11/12 08:45:00 AM,16.892,54.854,3.51,,,,
357,05/11/12 09:00:00 AM,18.723,43.147,3.53,,,,
358,05/11/12 09:15:00 AM,20.460,33.972,3.53,,,,
359,05/11/12 09:30:00 AM,21.987,24.574,3.55,,,,
360,05/11/12 09:45:00 AM,22.154,22.742,3.55,,,,
361,05/11/12 10:00:00 AM,22.776,23.194,3.55,,,,
362,05/11/12 10:15:00 AM,23.448,23.993,3.57,,,,
363,05/11/12 10:30:00 AM,23.761,22.057,3.57,,,,
364,05/11/12 10:45:00 AM,24.122,22.115,3.57,,,,
365,05/11/12 11:00:00 AM,24.847,20.848,3.57,,,,
366,05/11/12 11:15:00 AM,25.186,20.730,3.57,,,,
367,05/11/12 11:30:00 AM,25.647,19.854,3.57,,,,
368,05/11/12 11:45:00 AM,26.134,18.836,3.59,,,,
369,05/11/12 12:00:00 PM,26.085,23.623,3.59,,,,
370,05/11/12 12:15:00 PM,26.231,26.794,3.59,,,,
371,05/11/12 12:30:00 PM,26.329,29.868,3.59,,,,
372,05/11/12 12:45:00 PM,26.720,26.899,3.59,,,,
373,05/11/12 01:00:00 PM,26.573,26.477,3.59,,,,
374,05/11/12 01:15:00 PM,26.720,25.973,3.59,,,,
375,05/11/12 01:30:00 PM,26.304,26.389,3.59,,,,
376,05/11/12 01:45:00 PM,26.304,25.772,3.59,,,,
377,05/11/12 02:00:00 PM,26.280,23.222,3.59,,,,
378,05/11/12 02:15:00 PM,26.867,22.915,3.59,,,,
379,05/11/12 02:30:00 PM,26.695,22.350,3.59,,,,
380,05/11/12 02:45:00 PM,27.259,21.865,3.59,,,,
381,05/11/12 03:00:00 PM,27.284,21.902,3.59,,,,
382,05/11/12 03:15:00 PM,26.842,22.948,3.59,,,,
383,05/11/12 03:30:00 PM,26.695,21.135,3.59,,,,
384,05/11/12 03:45:00 PM,26.475,20.878,3.59,,,,
385,05/11/12 04:00:00 PM,26.256,23.359,3.59,,,,
386,05/11/12 04:15:00 PM,25.987,24.822,3.59,,,,
387,05/11/12 04:30:00 PM,26.524,22.720,3.59,,,,
388,05/11/12 04:45:00 PM,26.353,21.357,3.59,,,,
389,05/11/12 05:00:00 PM,26.207,20.096,3.59,,,,
390,05/11/12 05:15:00 PM,25.695,23.666,3.59,,,,
391,05/11/12 05:30:00 PM,25.501,25.028,3.59,,,,
392,05/11/12 05:45:00 PM,24.098,33.811,3.59,,,,
393,05/11/12 06:00:00 PM,22.992,34.474,3.59,,,,
394,05/11/12 06:15:00 PM,22.872,33.199,3.59,,,,
395,05/11/12 06:30:00 PM,22.082,29.351,3.57,,,,
396,05/11/12 06:45:00 PM,21.151,38.603,3.57,,,,
397,05/11/12 07:00:00 PM,19.888,43.859,3.57,,,,
398,05/11/12 07:15:00 PM,18.699,51.502,3.57,,,,
399,05/11/12 07:30:00 PM,17.677,59.412,3.55,,,,
400,05/11/12 07:45:00 PM,17.082,57.503,3.55,,,,
401,05/11/12 08:00:00 PM,16.415,62.651,3.55,,,,
402,05/11/12 08:15:00 PM,15.772,65.113,3.55,,,,
403,05/11/12 08:30:00 PM,15.223,61.561,3.53,,,,
404,05/11/12 08:45:00 PM,14.625,63.561,3.53,,,,
405,05/11/12 09:00:00 PM,14.122,69.351,3.53,,,,
406,05/11/12 09:15:00 PM,13.690,68.723,3.53,,,,
407,05/11/12 09:30:00 PM,13.137,68.189,3.51,,,,
408,05/11/12 09:45:00 PM,12.775,71.807,3.51,,,,
409,05/11/12 10:00:00 PM,12.243,72.607,3.51,,,,
410,05/11/12 10:15:00 PM,11.662,72.211,3.51,,,,
411,05/11/12 10:30:00 PM,11.394,73.255,3.51,,,,
412,05/11/12 10:45:00 PM,10.883,74.911,3.51,,,,
413,05/11/12 11:00:00 PM,10.638,75.166,3.49,,,,
414,05/11/12 11:15:00 PM,10.222,77.288,3.49,,,,
415,05/11/12 11:30:00 PM,9.879,77.763,3.49,,,,
416,05/11/12 11:45:00 PM,9.485,79.042,3.49,,,,
417,05/12/12 12:00:00 AM,9.213,80.930,3.49,,,,
418,05/12/12 12:15:00 AM,8.866,82.034,3.49,,,,
419,05/12/12 12:30:00 AM,8.593,83.331,3.47,,,,
