"Plot Title: 2373798"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
366,05/15/12 04:38:12 AM,6.051,97.357,3.47,,,,
367,05/15/12 05:08:12 AM,5.796,97.483,3.47,,,,
368,05/15/12 05:38:12 AM,5.668,97.789,3.47,,,,
369,05/15/12 06:08:12 AM,5.693,98.041,3.47,,,,
370,05/15/12 06:38:12 AM,5.719,97.999,3.47,,,,
371,05/15/12 07:08:12 AM,5.796,97.923,3.47,,,,
372,05/15/12 07:38:12 AM,6.051,97.994,3.47,,,,
373,05/15/12 08:08:12 AM,6.636,98.745,3.47,,,,
374,05/15/12 08:38:12 AM,7.519,99.311,3.47,,,,
375,05/15/12 09:08:12 AM,8.866,100.000,3.47,,,,
376,05/15/12 09:38:12 AM,10.638,97.051,3.49,,,,
377,05/15/12 10:08:12 AM,12.871,78.706,3.49,,,,
378,05/15/12 10:38:12 AM,14.553,70.323,3.49,,,,
379,05/15/12 11:08:12 AM,15.843,68.340,3.51,,,,
380,05/15/12 11:38:12 AM,17.605,63.863,3.51,,,,
381,05/15/12 12:08:12 PM,18.699,61.595,3.51,,,,
382,05/15/12 12:38:12 PM,20.126,62.100,3.51,,,,
383,05/15/12 01:08:12 PM,21.366,57.301,3.53,,,,
384,05/15/12 01:38:12 PM,25.866,48.180,3.53,,,,
385,05/15/12 02:08:12 PM,22.561,56.493,3.53,,,,
386,05/15/12 02:38:12 PM,22.226,57.185,3.53,,,,
387,05/15/12 03:08:12 PM,22.369,58.316,3.53,,,,
388,05/15/12 03:38:12 PM,22.848,52.763,3.53,,,,
389,05/15/12 04:08:12 PM,23.136,53.775,3.53,,,,
390,05/15/12 04:38:12 PM,23.088,54.331,3.53,,,,
391,05/15/12 05:08:12 PM,22.944,55.152,3.53,,,,
392,05/15/12 05:38:12 PM,23.016,52.943,3.53,,,,
393,05/15/12 06:08:12 PM,22.705,52.398,3.53,,,,
394,05/15/12 06:38:12 PM,20.841,57.037,3.53,,,,
395,05/15/12 07:08:12 PM,19.199,64.224,3.53,,,,
396,05/15/12 07:38:12 PM,17.819,68.527,3.53,,,,
397,05/15/12 08:08:12 PM,16.606,73.011,3.51,,,,
398,05/15/12 08:38:12 PM,15.247,77.264,3.51,,,,
399,05/15/12 09:08:12 PM,14.170,81.024,3.51,,,,
400,05/15/12 09:38:12 PM,13.305,85.092,3.51,,,,
401,05/15/12 10:08:12 PM,12.727,87.545,3.51,,,,
402,05/15/12 10:38:12 PM,12.171,89.414,3.51,,,,
403,05/15/12 11:08:12 PM,11.613,91.309,3.51,,,,
404,05/15/12 11:38:12 PM,11.151,92.432,3.49,,,,
405,05/16/12 12:08:12 AM,10.687,93.798,3.49,,,,
406,05/16/12 12:38:12 AM,10.296,94.662,3.49,,,,
407,05/16/12 01:08:12 AM,9.903,95.292,3.49,,,,
408,05/16/12 01:38:12 AM,9.509,96.018,3.49,,,,
409,05/16/12 02:08:12 AM,9.139,96.369,3.49,,,,
410,05/16/12 02:38:12 AM,8.817,96.880,3.49,,,,
411,05/16/12 03:08:12 AM,8.519,97.147,3.49,,,,
412,05/16/12 03:38:12 AM,8.170,97.399,3.49,,,,
413,05/16/12 04:08:12 AM,7.895,97.546,3.47,,,,
414,05/16/12 04:38:12 AM,7.619,97.520,3.47,,,,
415,05/16/12 05:08:12 AM,7.242,97.638,3.47,,,,
416,05/16/12 05:38:12 AM,6.864,97.779,3.47,,,,
417,05/16/12 06:08:12 AM,6.636,98.206,3.47,,,,
418,05/16/12 06:38:12 AM,6.458,98.548,3.47,,,,
419,05/16/12 07:08:12 AM,6.535,99.058,3.47,,,,
