"Plot Title: HydroWatch_10042566"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:15:00 PM,25.404,18.516,3.57,Logged,,,
2,05/07/12 03:30:00 PM,25.428,27.007,3.57,,,,
3,05/07/12 03:45:00 PM,25.355,27.751,3.57,,,,
4,05/07/12 04:00:00 PM,25.186,29.469,3.57,,,,
5,05/07/12 04:15:00 PM,25.040,26.158,3.59,,,,
6,05/07/12 04:30:00 PM,24.919,29.887,3.59,,,,
7,05/07/12 04:45:00 PM,24.968,30.634,3.59,,,,
8,05/07/12 05:00:00 PM,25.137,31.053,3.59,,,,
9,05/07/12 05:15:00 PM,25.380,31.613,3.59,,,,
10,05/07/12 05:30:00 PM,25.598,31.969,3.59,,,,
11,05/07/12 05:45:00 PM,25.744,31.847,3.59,,,,
12,05/07/12 06:00:00 PM,25.793,32.423,3.59,,,,
13,05/07/12 06:15:00 PM,25.695,32.314,3.59,,,,
14,05/07/12 06:30:00 PM,25.501,31.826,3.59,,,,
15,05/07/12 06:45:00 PM,25.234,31.196,3.59,,,,
16,05/07/12 07:00:00 PM,24.919,30.731,3.59,,,,
17,05/07/12 07:15:00 PM,24.557,30.498,3.59,,,,
18,05/07/12 07:30:00 PM,24.146,30.363,3.59,,,,
19,05/07/12 07:45:00 PM,23.737,30.362,3.57,,,,
20,05/07/12 08:00:00 PM,23.280,30.357,3.57,,,,
21,05/07/12 08:15:00 PM,22.848,30.355,3.57,,,,
22,05/07/12 08:30:00 PM,22.393,30.350,3.57,,,,
23,05/07/12 08:45:00 PM,21.939,30.379,3.57,,,,
24,05/07/12 09:00:00 PM,21.485,30.408,3.57,,,,
25,05/07/12 09:15:00 PM,21.032,30.503,3.57,,,,
26,05/07/12 09:30:00 PM,20.579,30.531,3.57,,,,
27,05/07/12 09:45:00 PM,20.126,30.560,3.57,,,,
28,05/07/12 10:00:00 PM,19.674,30.654,3.55,,,,
29,05/07/12 10:15:00 PM,19.222,30.715,3.55,,,,
30,05/07/12 10:30:00 PM,18.771,30.776,3.55,,,,
31,05/07/12 10:45:00 PM,18.343,30.872,3.55,,,,
32,05/07/12 11:00:00 PM,17.915,30.934,3.55,,,,
33,05/07/12 11:15:00 PM,17.510,31.065,3.55,,,,
