"Plot Title: HydroWatch_10042537"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:45:00 PM,25.040,23.759,3.55,Logged,,,
2,05/07/12 04:00:00 PM,25.137,26.371,3.57,,,,
3,05/07/12 04:15:00 PM,25.162,24.180,3.59,,,,
4,05/07/12 04:30:00 PM,25.113,29.903,3.59,,,,
5,05/07/12 04:45:00 PM,25.234,29.710,3.59,,,,
6,05/07/12 05:00:00 PM,25.501,29.698,3.59,,,,
7,05/07/12 05:15:00 PM,25.841,29.895,3.59,,,,
8,05/07/12 05:30:00 PM,26.085,30.119,3.59,,,,
9,05/07/12 05:45:00 PM,26.231,31.011,3.59,,,,
10,05/07/12 06:00:00 PM,26.207,32.729,3.59,,,,
11,05/07/12 06:15:00 PM,26.036,33.554,3.59,,,,
12,05/07/12 06:30:00 PM,25.768,33.026,3.59,,,,
13,05/07/12 06:45:00 PM,25.404,32.423,3.59,,,,
14,05/07/12 07:00:00 PM,25.040,32.021,3.59,,,,
15,05/07/12 07:15:00 PM,24.629,31.851,3.59,,,,
16,05/07/12 07:30:00 PM,24.195,31.779,3.59,,,,
17,05/07/12 07:45:00 PM,23.737,31.672,3.59,,,,
18,05/07/12 08:00:00 PM,23.280,31.699,3.59,,,,
19,05/07/12 08:15:00 PM,22.824,31.660,3.59,,,,
20,05/07/12 08:30:00 PM,22.345,31.685,3.59,,,,
21,05/07/12 08:45:00 PM,21.891,31.712,3.57,,,,
22,05/07/12 09:00:00 PM,21.413,31.737,3.57,,,,
23,05/07/12 09:15:00 PM,20.960,31.764,3.57,,,,
24,05/07/12 09:30:00 PM,20.507,31.790,3.57,,,,
25,05/07/12 09:45:00 PM,20.031,31.749,3.57,,,,
26,05/07/12 10:00:00 PM,19.579,31.775,3.57,,,,
27,05/07/12 10:15:00 PM,19.127,31.802,3.57,,,,
28,05/07/12 10:30:00 PM,18.675,31.828,3.57,,,,
29,05/07/12 10:45:00 PM,18.247,31.856,3.57,,,,
30,05/07/12 11:00:00 PM,17.796,31.948,3.55,,,,
31,05/07/12 11:15:00 PM,17.391,31.978,3.55,,,,
32,05/07/12 11:30:00 PM,16.987,32.073,3.55,,,,
33,05/07/12 11:45:00 PM,16.558,32.167,3.55,,,,
34,05/08/12 12:00:00 AM,16.177,32.264,3.55,,,,
35,05/08/12 12:15:00 AM,15.796,32.295,3.55,,,,
36,05/08/12 12:30:00 AM,15.414,32.359,3.55,,,,
37,05/08/12 12:45:00 AM,15.055,32.424,3.55,,,,
38,05/08/12 01:00:00 AM,14.697,32.522,3.53,,,,
39,05/08/12 01:15:00 AM,14.337,32.620,3.53,,,,
40,05/08/12 01:30:00 AM,14.002,32.687,3.53,,,,
41,05/08/12 01:45:00 AM,13.690,32.691,3.53,,,,
42,05/08/12 02:00:00 AM,13.353,32.725,3.53,,,,
43,05/08/12 02:15:00 AM,13.040,32.729,3.53,,,,
44,05/08/12 02:30:00 AM,12.727,32.733,3.53,,,,
45,05/08/12 02:45:00 AM,12.437,32.771,3.51,,,,
46,05/08/12 03:00:00 AM,12.147,32.809,3.51,,,,
47,05/08/12 03:15:00 AM,11.880,32.849,3.51,,,,
48,05/08/12 03:30:00 AM,11.613,32.889,3.51,,,,
49,05/08/12 03:45:00 AM,11.346,32.929,3.51,,,,
50,05/08/12 04:00:00 AM,11.078,32.969,3.51,,,,
51,05/08/12 04:15:00 AM,10.834,33.011,3.51,,,,
52,05/08/12 04:30:00 AM,10.590,33.020,3.51,,,,
53,05/08/12 04:45:00 AM,10.369,33.064,3.49,,,,
54,05/08/12 05:00:00 AM,10.124,33.138,3.49,,,,
55,05/08/12 05:15:00 AM,9.903,33.117,3.49,,,,
56,05/08/12 05:30:00 AM,9.706,33.227,3.49,,,,
57,05/08/12 05:45:00 AM,9.485,33.303,3.49,,,,
58,05/08/12 06:00:00 AM,9.312,33.383,3.49,,,,
59,05/08/12 06:15:00 AM,9.114,33.524,3.49,,,,
60,05/08/12 06:30:00 AM,8.965,33.671,3.49,,,,
61,05/08/12 06:45:00 AM,8.841,33.851,3.49,,,,
62,05/08/12 07:00:00 AM,8.742,34.097,3.49,,,,
63,05/08/12 07:15:00 AM,8.668,34.345,3.47,,,,
64,05/08/12 07:30:00 AM,8.618,34.532,3.47,,,,
65,05/08/12 07:45:00 AM,8.767,40.146,3.47,,,,
66,05/08/12 08:00:00 AM,8.817,37.917,3.47,,,,
67,05/08/12 08:15:00 AM,8.817,37.696,3.47,,,,
68,05/08/12 08:30:00 AM,8.916,38.306,3.47,,,,
69,05/08/12 08:45:00 AM,9.064,39.047,3.47,,,,
70,05/08/12 09:00:00 AM,9.312,39.610,3.47,,,,
71,05/08/12 09:15:00 AM,9.632,40.022,3.49,,,,
72,05/08/12 09:30:00 AM,10.026,40.255,3.49,,,,
73,05/08/12 09:45:00 AM,10.443,40.427,3.49,,,,
74,05/08/12 10:00:00 AM,10.907,40.605,3.49,,,,
75,05/08/12 10:15:00 AM,11.419,40.789,3.49,,,,
76,05/08/12 10:30:00 AM,12.001,41.043,3.49,,,,
77,05/08/12 10:45:00 AM,12.630,41.304,3.49,,,,
78,05/08/12 11:00:00 AM,13.257,41.312,3.51,,,,
79,05/08/12 11:15:00 AM,13.954,41.296,3.51,,,,
80,05/08/12 11:30:00 AM,14.649,41.311,3.51,,,,
81,05/08/12 11:45:00 AM,15.438,41.813,3.51,,,,
82,05/08/12 12:00:00 PM,16.511,43.208,3.53,,,,
83,05/08/12 12:15:00 PM,18.390,45.590,3.53,,,,
84,05/08/12 12:30:00 PM,21.223,45.809,3.55,,,,
85,05/08/12 12:45:00 PM,24.388,43.417,3.55,,,,
86,05/08/12 01:00:00 PM,27.407,40.545,3.57,,,,
87,05/08/12 01:15:00 PM,30.192,37.774,3.59,,,,
88,05/08/12 01:30:00 PM,32.639,35.855,3.59,,,,
89,05/08/12 01:45:00 PM,34.730,34.002,3.61,,,,
90,05/08/12 02:00:00 PM,36.444,32.708,3.61,,,,
91,05/08/12 02:15:00 PM,37.755,31.711,3.61,,,,
92,05/08/12 02:30:00 PM,38.868,30.968,3.63,,,,
93,05/08/12 02:45:00 PM,39.800,30.414,3.63,,,,
94,05/08/12 03:00:00 PM,40.573,29.985,3.63,,,,
95,05/08/12 03:15:00 PM,41.210,29.613,3.63,,,,
96,05/08/12 03:30:00 PM,41.678,29.367,3.63,,,,
97,05/08/12 03:45:00 PM,41.972,29.107,3.63,,,,
98,05/08/12 04:00:00 PM,42.149,29.121,3.63,,,,
99,05/08/12 04:15:00 PM,42.119,29.189,3.63,,,,
100,05/08/12 04:30:00 PM,41.942,29.282,3.63,,,,
101,05/08/12 04:45:00 PM,41.531,29.497,3.63,,,,
102,05/08/12 05:00:00 PM,40.804,29.933,3.63,,,,
103,05/08/12 05:15:00 PM,39.800,30.133,3.63,,,,
104,05/08/12 05:30:00 PM,38.784,29.772,3.63,,,,
105,05/08/12 05:45:00 PM,37.700,29.371,3.63,,,,
106,05/08/12 06:00:00 PM,36.525,29.453,3.63,,,,
107,05/08/12 06:15:00 PM,35.315,29.704,3.63,,,,
108,05/08/12 06:30:00 PM,34.097,30.022,3.61,,,,
109,05/08/12 06:45:00 PM,32.924,30.203,3.61,,,,
