"Plot Title: HydroWatch_10042534"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 03:45:00 PM,24.267,26.987,3.57,Logged,,,
2,05/07/12 04:00:00 PM,24.823,30.487,3.57,,,,
3,05/07/12 04:15:00 PM,25.137,25.139,3.57,,,,
4,05/07/12 04:30:00 PM,25.162,30.414,3.57,,,,
5,05/07/12 04:45:00 PM,25.234,29.676,3.57,,,,
6,05/07/12 05:00:00 PM,25.525,29.734,3.57,,,,
7,05/07/12 05:15:00 PM,25.890,29.798,3.57,,,,
8,05/07/12 05:30:00 PM,26.158,30.599,3.59,,,,
9,05/07/12 05:45:00 PM,26.280,31.556,3.59,,,,
10,05/07/12 06:00:00 PM,26.231,30.910,3.59,,,,
11,05/07/12 06:15:00 PM,26.036,30.521,3.59,,,,
12,05/07/12 06:30:00 PM,25.768,30.769,3.59,,,,
13,05/07/12 06:45:00 PM,25.428,30.808,3.59,,,,
14,05/07/12 07:00:00 PM,25.065,30.777,3.59,,,,
15,05/07/12 07:15:00 PM,24.677,30.744,3.57,,,,
16,05/07/12 07:30:00 PM,24.243,30.775,3.59,,,,
17,05/07/12 07:45:00 PM,23.809,30.705,3.57,,,,
18,05/07/12 08:00:00 PM,23.328,30.698,3.57,,,,
19,05/07/12 08:15:00 PM,22.872,30.726,3.57,,,,
20,05/07/12 08:30:00 PM,22.417,30.754,3.57,,,,
21,05/07/12 08:45:00 PM,21.963,30.850,3.57,,,,
22,05/07/12 09:00:00 PM,21.485,30.809,3.57,,,,
23,05/07/12 09:15:00 PM,21.032,30.904,3.57,,,,
24,05/07/12 09:30:00 PM,20.579,30.965,3.57,,,,
25,05/07/12 09:45:00 PM,20.126,31.059,3.55,,,,
26,05/07/12 10:00:00 PM,19.698,31.122,3.55,,,,
27,05/07/12 10:15:00 PM,19.246,31.182,3.55,,,,
28,05/07/12 10:30:00 PM,18.818,31.244,3.55,,,,
29,05/07/12 10:45:00 PM,18.390,31.273,3.55,,,,
30,05/07/12 11:00:00 PM,17.962,31.368,3.55,,,,
31,05/07/12 11:15:00 PM,17.534,31.496,3.55,,,,
32,05/07/12 11:30:00 PM,17.130,31.559,3.55,,,,
33,05/07/12 11:45:00 PM,16.725,31.721,3.53,,,,
34,05/08/12 12:00:00 AM,16.320,31.817,3.53,,,,
35,05/08/12 12:15:00 AM,15.939,31.849,3.53,,,,
36,05/08/12 12:30:00 AM,15.557,31.880,3.53,,,,
37,05/08/12 12:45:00 AM,15.199,31.914,3.53,,,,
38,05/08/12 01:00:00 AM,14.840,32.078,3.53,,,,
39,05/08/12 01:15:00 AM,14.481,32.242,3.53,,,,
40,05/08/12 01:30:00 AM,14.146,32.277,3.51,,,,
41,05/08/12 01:45:00 AM,13.834,32.346,3.51,,,,
42,05/08/12 02:00:00 AM,13.522,32.415,3.51,,,,
43,05/08/12 02:15:00 AM,13.209,32.517,3.51,,,,
44,05/08/12 02:30:00 AM,12.920,32.588,3.51,,,,
45,05/08/12 02:45:00 AM,12.630,32.594,3.51,,,,
46,05/08/12 03:00:00 AM,12.340,32.697,3.51,,,,
47,05/08/12 03:15:00 AM,12.050,32.735,3.49,,,,
48,05/08/12 03:30:00 AM,11.783,32.808,3.49,,,,
49,05/08/12 03:45:00 AM,11.516,32.880,3.49,,,,
50,05/08/12 04:00:00 AM,11.273,32.987,3.49,,,,
51,05/08/12 04:15:00 AM,11.029,33.029,3.49,,,,
52,05/08/12 04:30:00 AM,10.785,33.135,3.49,,,,
53,05/08/12 04:45:00 AM,10.541,33.177,3.49,,,,
54,05/08/12 05:00:00 AM,10.320,33.221,3.49,,,,
55,05/08/12 05:15:00 AM,10.100,33.264,3.49,,,,
56,05/08/12 05:30:00 AM,9.879,33.372,3.47,,,,
57,05/08/12 05:45:00 AM,9.682,33.482,3.47,,,,
58,05/08/12 06:00:00 AM,9.460,33.621,3.47,,,,
59,05/08/12 06:15:00 AM,9.287,33.797,3.47,,,,
60,05/08/12 06:30:00 AM,9.114,33.973,3.47,,,,
61,05/08/12 06:45:00 AM,8.965,34.246,3.47,,,,
62,05/08/12 07:00:00 AM,8.841,34.554,3.47,,,,
63,05/08/12 07:15:00 AM,8.742,34.927,3.47,,,,
64,05/08/12 07:30:00 AM,8.668,35.302,3.47,,,,
65,05/08/12 07:45:00 AM,8.717,42.140,3.47,,,,
66,05/08/12 08:00:00 AM,8.717,38.978,3.47,,,,
67,05/08/12 08:15:00 AM,8.742,38.792,3.47,,,,
68,05/08/12 08:30:00 AM,8.792,39.395,3.47,,,,
69,05/08/12 08:45:00 AM,8.941,40.134,3.47,,,,
70,05/08/12 09:00:00 AM,9.163,40.598,3.47,,,,
71,05/08/12 09:15:00 AM,9.485,40.947,3.47,,,,
72,05/08/12 09:30:00 AM,9.879,41.149,3.47,,,,
73,05/08/12 09:45:00 AM,10.296,41.353,3.47,,,,
74,05/08/12 10:00:00 AM,10.761,41.657,3.47,,,,
75,05/08/12 10:15:00 AM,11.297,41.845,3.47,,,,
