"Plot Title: HydroWatch_10042558"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 01:00:00 PM,25.162,30.110,3.57,Logged,,,
2,05/07/12 01:15:00 PM,25.283,29.138,3.57,,,,
3,05/07/12 01:30:00 PM,25.671,29.135,3.57,,,,
4,05/07/12 01:45:00 PM,25.695,25.042,3.57,,,,
5,05/07/12 02:00:00 PM,25.598,25.857,3.57,,,,
6,05/07/12 02:15:00 PM,25.671,23.802,3.57,,,,
7,05/07/12 02:30:00 PM,25.720,25.043,3.59,,,,
8,05/07/12 02:45:00 PM,25.647,27.364,3.59,,,,
9,05/07/12 03:00:00 PM,25.550,28.344,3.59,,,,
10,05/07/12 03:15:00 PM,25.404,29.453,3.59,,,,
11,05/07/12 03:30:00 PM,25.258,30.591,3.59,,,,
12,05/07/12 03:45:00 PM,25.113,31.725,3.59,,,,
13,05/07/12 04:00:00 PM,24.992,33.459,3.59,,,,
14,05/07/12 04:15:00 PM,24.944,35.922,3.59,,,,
15,05/07/12 04:30:00 PM,24.847,34.715,3.59,,,,
16,05/07/12 04:45:00 PM,24.823,33.577,3.59,,,,
17,05/07/12 05:00:00 PM,24.871,33.582,3.59,,,,
18,05/07/12 05:15:00 PM,25.016,33.361,3.59,,,,
19,05/07/12 05:30:00 PM,25.186,33.811,3.59,,,,
20,05/07/12 05:45:00 PM,25.355,34.696,3.59,,,,
21,05/07/12 06:00:00 PM,25.428,33.432,3.59,,,,
22,05/07/12 06:15:00 PM,25.404,34.233,3.59,,,,
23,05/07/12 06:30:00 PM,25.283,34.689,3.59,,,,
24,05/07/12 06:45:00 PM,25.065,33.800,3.59,,,,
25,05/07/12 07:00:00 PM,24.774,33.439,3.59,,,,
26,05/07/12 07:15:00 PM,24.436,33.141,3.59,,,,
27,05/07/12 07:30:00 PM,24.074,32.740,3.59,,,,
28,05/07/12 07:45:00 PM,23.665,32.403,3.57,,,,
29,05/07/12 08:00:00 PM,23.232,32.097,3.57,,,,
30,05/07/12 08:15:00 PM,22.800,32.293,3.57,,,,
31,05/07/12 08:30:00 PM,22.321,32.083,3.57,,,,
32,05/07/12 08:45:00 PM,21.867,32.043,3.57,,,,
33,05/07/12 09:00:00 PM,21.413,32.003,3.57,,,,
34,05/07/12 09:15:00 PM,20.960,32.096,3.57,,,,
35,05/07/12 09:30:00 PM,20.507,32.189,3.57,,,,
36,05/07/12 09:45:00 PM,20.079,32.217,3.57,,,,
37,05/07/12 10:00:00 PM,19.651,32.311,3.57,,,,
38,05/07/12 10:15:00 PM,19.222,32.339,3.55,,,,
39,05/07/12 10:30:00 PM,18.794,32.433,3.55,,,,
40,05/07/12 10:45:00 PM,18.366,32.395,3.55,,,,
41,05/07/12 11:00:00 PM,17.938,32.422,3.55,,,,
42,05/07/12 11:15:00 PM,17.510,32.515,3.55,,,,
43,05/07/12 11:30:00 PM,17.082,32.608,3.55,,,,
44,05/07/12 11:45:00 PM,16.677,32.637,3.55,,,,
45,05/08/12 12:00:00 AM,16.296,32.799,3.55,,,,
46,05/08/12 12:15:00 AM,15.915,32.830,3.53,,,,
47,05/08/12 12:30:00 AM,15.509,32.727,3.53,,,,
48,05/08/12 12:45:00 AM,15.127,32.758,3.53,,,,
49,05/08/12 01:00:00 AM,14.768,32.855,3.53,,,,
50,05/08/12 01:15:00 AM,14.433,33.020,3.53,,,,
51,05/08/12 01:30:00 AM,14.098,33.087,3.53,,,,
52,05/08/12 01:45:00 AM,13.786,33.155,3.53,,,,
53,05/08/12 02:00:00 AM,13.473,33.191,3.51,,,,
54,05/08/12 02:15:00 AM,13.161,33.227,3.51,,,,
55,05/08/12 02:30:00 AM,12.871,33.233,3.51,,,,
56,05/08/12 02:45:00 AM,12.582,33.238,3.51,,,,
57,05/08/12 03:00:00 AM,12.316,33.278,3.51,,,,
58,05/08/12 03:15:00 AM,12.050,33.383,3.51,,,,
59,05/08/12 03:30:00 AM,11.759,33.420,3.51,,,,
60,05/08/12 03:45:00 AM,11.516,33.462,3.51,,,,
61,05/08/12 04:00:00 AM,11.273,33.536,3.49,,,,
62,05/08/12 04:15:00 AM,11.029,33.609,3.49,,,,
63,05/08/12 04:30:00 AM,10.785,33.651,3.49,,,,
64,05/08/12 04:45:00 AM,10.565,33.726,3.49,,,,
65,05/08/12 05:00:00 AM,10.345,33.770,3.49,,,,
66,05/08/12 05:15:00 AM,10.100,33.778,3.49,,,,
67,05/08/12 05:30:00 AM,9.903,33.888,3.49,,,,
68,05/08/12 05:45:00 AM,9.706,33.998,3.49,,,,
69,05/08/12 06:00:00 AM,9.485,34.136,3.49,,,,
70,05/08/12 06:15:00 AM,9.312,34.280,3.47,,,,
