"Plot Title: HydroWatch_10042562"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Stopped","End Of File"
1,05/07/12 12:45:00 PM,23.761,32.578,3.55,Logged,,,
2,05/07/12 01:00:00 PM,25.258,34.152,3.57,,,,
3,05/07/12 01:15:00 PM,24.146,35.745,3.57,,,,
4,05/07/12 01:30:00 PM,24.195,35.651,3.57,,,,
5,05/07/12 01:45:00 PM,24.219,33.856,3.57,,,,
6,05/07/12 02:00:00 PM,24.267,29.833,3.57,,,,
7,05/07/12 02:15:00 PM,24.629,30.808,3.59,,,,
8,05/07/12 02:30:00 PM,24.774,29.503,3.59,,,,
9,05/07/12 02:45:00 PM,24.919,29.752,3.59,,,,
10,05/07/12 03:00:00 PM,25.065,29.425,3.59,,,,
11,05/07/12 03:15:00 PM,25.113,30.038,3.59,,,,
12,05/07/12 03:30:00 PM,25.113,30.511,3.59,,,,
13,05/07/12 03:45:00 PM,25.065,31.754,3.59,,,,
14,05/07/12 04:00:00 PM,24.944,30.092,3.59,,,,
15,05/07/12 04:15:00 PM,24.726,30.276,3.59,,,,
16,05/07/12 04:30:00 PM,24.629,29.762,3.59,,,,
17,05/07/12 04:45:00 PM,24.629,31.111,3.59,,,,
18,05/07/12 05:00:00 PM,24.750,32.096,3.59,,,,
19,05/07/12 05:15:00 PM,24.919,32.849,3.59,,,,
20,05/07/12 05:30:00 PM,25.113,33.269,3.59,,,,
21,05/07/12 05:45:00 PM,25.258,33.215,3.59,,,,
22,05/07/12 06:00:00 PM,25.331,34.092,3.59,,,,
23,05/07/12 06:15:00 PM,25.307,34.224,3.59,,,,
24,05/07/12 06:30:00 PM,25.186,33.276,3.59,,,,
25,05/07/12 06:45:00 PM,24.968,32.518,3.59,,,,
26,05/07/12 07:00:00 PM,24.702,31.958,3.59,,,,
27,05/07/12 07:15:00 PM,24.388,31.561,3.59,,,,
28,05/07/12 07:30:00 PM,24.050,31.263,3.59,,,,
29,05/07/12 07:45:00 PM,23.689,31.198,3.57,,,,
30,05/07/12 08:00:00 PM,23.304,31.031,3.57,,,,
31,05/07/12 08:15:00 PM,22.896,30.996,3.57,,,,
32,05/07/12 08:30:00 PM,22.489,30.827,3.57,,,,
33,05/07/12 08:45:00 PM,22.058,30.858,3.57,,,,
34,05/07/12 09:00:00 PM,21.628,30.754,3.57,,,,
35,05/07/12 09:15:00 PM,21.199,30.651,3.57,,,,
36,05/07/12 09:30:00 PM,20.770,30.681,3.57,,,,
37,05/07/12 09:45:00 PM,20.341,30.611,3.57,,,,
38,05/07/12 10:00:00 PM,19.888,30.672,3.57,,,,
39,05/07/12 10:15:00 PM,19.460,30.769,3.55,,,,
40,05/07/12 10:30:00 PM,19.032,30.799,3.55,,,,
41,05/07/12 10:45:00 PM,18.604,30.895,3.55,,,,
42,05/07/12 11:00:00 PM,18.176,30.990,3.55,,,,
43,05/07/12 11:15:00 PM,17.748,31.019,3.55,,,,
44,05/07/12 11:30:00 PM,17.368,31.118,3.55,,,,
45,05/07/12 11:45:00 PM,16.963,31.248,3.55,,,,
46,05/08/12 12:00:00 AM,16.558,31.311,3.55,,,,
47,05/08/12 12:15:00 AM,16.177,31.410,3.53,,,,
48,05/08/12 12:30:00 AM,15.819,31.444,3.53,,,,
49,05/08/12 12:45:00 AM,15.438,31.509,3.53,,,,
50,05/08/12 01:00:00 AM,15.079,31.575,3.53,,,,
51,05/08/12 01:15:00 AM,14.745,31.677,3.53,,,,
52,05/08/12 01:30:00 AM,14.409,31.778,3.53,,,,
53,05/08/12 01:45:00 AM,14.098,31.848,3.53,,,,
54,05/08/12 02:00:00 AM,13.786,31.918,3.53,,,,
55,05/08/12 02:15:00 AM,13.473,32.020,3.51,,,,
56,05/08/12 02:30:00 AM,13.185,32.125,3.51,,,,
57,05/08/12 02:45:00 AM,12.871,32.226,3.51,,,,
58,05/08/12 03:00:00 AM,12.582,32.265,3.51,,,,
59,05/08/12 03:15:00 AM,12.316,32.371,3.51,,,,
60,05/08/12 03:30:00 AM,12.050,32.476,3.51,,,,
61,05/08/12 03:45:00 AM,11.783,32.517,3.51,,,,
62,05/08/12 04:00:00 AM,11.516,32.557,3.51,,,,
63,05/08/12 04:15:00 AM,11.273,32.664,3.49,,,,
64,05/08/12 04:30:00 AM,11.029,32.706,3.49,,,,
65,05/08/12 04:45:00 AM,10.785,32.748,3.49,,,,
66,05/08/12 05:00:00 AM,10.541,32.790,3.49,,,,
67,05/08/12 05:15:00 AM,10.320,32.834,3.49,,,,
68,05/08/12 05:30:00 AM,10.100,32.942,3.49,,,,
69,05/08/12 05:45:00 AM,9.879,33.051,3.49,,,,
70,05/08/12 06:00:00 AM,9.682,33.161,3.49,,,,
71,05/08/12 06:15:00 AM,9.509,33.305,3.49,,,,
72,05/08/12 06:30:00 AM,9.312,33.447,3.47,,,,
73,05/08/12 06:45:00 AM,9.163,33.689,3.47,,,,
74,05/08/12 07:00:00 AM,9.015,33.867,3.47,,,,
75,05/08/12 07:15:00 AM,8.916,34.178,3.47,,,,
76,05/08/12 07:30:00 AM,8.817,34.424,3.47,,,,
77,05/08/12 07:45:00 AM,8.817,38.989,3.47,,,,
78,05/08/12 08:00:00 AM,8.866,38.427,3.47,,,,
79,05/08/12 08:15:00 AM,8.891,38.903,3.47,,,,
80,05/08/12 08:30:00 AM,8.916,38.937,3.47,,,,
81,05/08/12 08:45:00 AM,8.965,39.194,3.47,,,,
82,05/08/12 09:00:00 AM,9.089,39.711,3.47,,,,
83,05/08/12 09:15:00 AM,9.262,40.232,3.47,,,,
84,05/08/12 09:30:00 AM,9.485,40.822,3.47,,,,
85,05/08/12 09:45:00 AM,9.780,41.357,3.47,,,,
86,05/08/12 10:00:00 AM,10.100,41.895,3.47,,,,
87,05/08/12 10:15:00 AM,10.492,42.503,3.49,,,,
88,05/08/12 10:30:00 AM,10.907,43.084,3.49,,,,
89,05/08/12 10:45:00 AM,11.370,43.670,3.49,,,,
90,05/08/12 11:00:00 AM,11.904,44.109,3.49,,,,
91,05/08/12 11:15:00 AM,12.437,44.423,3.49,,,,
92,05/08/12 11:30:00 AM,13.040,44.747,3.49,,,,
93,05/08/12 11:45:00 AM,13.666,45.230,3.51,,,,
94,05/08/12 12:00:00 PM,14.409,46.354,3.51,,,,
95,05/08/12 12:15:00 PM,15.414,49.069,3.51,,,,
96,05/08/12 12:30:00 PM,16.892,52.643,3.51,,,,
97,05/08/12 12:45:00 PM,18.842,54.710,3.53,,,,
98,05/08/12 01:00:00 PM,21.032,54.967,3.55,,,,
99,05/08/12 01:15:00 PM,23.280,54.014,3.55,,,,
100,05/08/12 01:30:00 PM,25.477,52.275,3.57,,,,
101,05/08/12 01:45:00 PM,27.554,50.227,3.57,,,,
102,05/08/12 02:00:00 PM,29.439,47.919,3.59,,,,
103,05/08/12 02:15:00 PM,31.052,45.567,3.59,,,,
104,05/08/12 02:30:00 PM,32.458,43.883,3.61,,,,
105,05/08/12 02:45:00 PM,33.678,42.490,3.61,,,,
106,05/08/12 03:00:00 PM,34.730,41.231,3.61,,,,
107,05/08/12 03:15:00 PM,35.662,40.151,3.61,,,,
108,05/08/12 03:30:00 PM,36.471,39.082,3.61,,,,
109,05/08/12 03:45:00 PM,37.096,38.056,3.61,,,,
110,05/08/12 04:00:00 PM,37.618,37.116,3.61,,,,
111,05/08/12 04:15:00 PM,37.976,36.327,3.61,,,,
112,05/08/12 04:30:00 PM,38.198,35.798,3.61,,,,
113,05/08/12 04:45:00 PM,38.254,35.114,3.61,,,,
114,05/08/12 05:00:00 PM,38.032,33.539,3.61,,,,
115,05/08/12 05:15:00 PM,37.480,32.659,3.61,,,,
116,05/08/12 05:30:00 PM,36.742,32.526,3.61,,,,
117,05/08/12 05:45:00 PM,35.850,32.242,3.61,,,,
118,05/08/12 06:00:00 PM,34.810,32.015,3.61,,,,
119,05/08/12 06:15:00 PM,33.652,31.847,3.61,,,,
120,05/08/12 06:30:00 PM,32.484,32.022,3.61,,,,
121,05/08/12 06:45:00 PM,31.331,32.264,3.61,,,,
122,05/08/12 07:00:00 PM,30.217,32.542,3.61,,,,
123,05/08/12 07:15:00 PM,29.165,32.755,3.61,,,,
124,05/08/12 07:30:00 PM,28.147,33.003,3.61,,,,
125,05/08/12 07:45:00 PM,27.112,33.248,3.59,,,,
126,05/08/12 08:00:00 PM,26.158,33.464,3.59,,,,
127,05/08/12 08:15:00 PM,25.210,33.713,3.59,,,,
128,05/08/12 08:30:00 PM,24.315,33.965,3.59,,,,
129,05/08/12 08:45:00 PM,23.472,34.187,3.59,,,,
130,05/08/12 09:00:00 PM,22.657,34.376,3.57,,,,
131,05/08/12 09:15:00 PM,21.915,34.605,3.57,,,,
132,05/08/12 09:30:00 PM,21.175,34.766,3.57,,,,
133,05/08/12 09:45:00 PM,20.484,34.964,3.57,,,,
134,05/08/12 10:00:00 PM,19.841,35.099,3.57,,,,
135,05/08/12 10:15:00 PM,19.199,35.235,3.55,,,,
136,05/08/12 10:30:00 PM,18.604,35.406,3.55,,,,
137,05/08/12 10:45:00 PM,18.033,35.579,3.55,,,,
138,05/08/12 11:00:00 PM,17.510,35.659,3.55,,,,
139,05/08/12 11:15:00 PM,16.987,35.738,3.55,,,,
140,05/08/12 11:30:00 PM,16.511,35.853,3.55,,,,
141,05/08/12 11:45:00 PM,16.034,35.903,3.53,,,,
142,05/09/12 12:00:00 AM,15.605,35.958,3.53,,,,
143,05/09/12 12:15:00 AM,15.175,36.045,3.53,,,,
144,05/09/12 12:30:00 AM,14.768,36.101,3.53,,,,
145,05/09/12 12:45:00 AM,14.385,36.257,3.53,,,,
146,05/09/12 01:00:00 AM,14.002,36.347,3.53,,,,
147,05/09/12 01:15:00 AM,13.642,36.440,3.51,,,,
148,05/09/12 01:30:00 AM,13.305,36.470,3.51,,,,
149,05/09/12 01:45:00 AM,12.968,36.532,3.51,,,,
150,05/09/12 02:00:00 AM,12.630,36.594,3.51,,,,
151,05/09/12 02:15:00 AM,12.340,36.661,3.51,,,,
152,05/09/12 02:30:00 AM,12.025,36.693,3.51,,,,
153,05/09/12 02:45:00 AM,11.734,36.727,3.49,,,,
154,05/09/12 03:00:00 AM,11.467,36.796,3.49,,,,
155,05/09/12 03:15:00 AM,11.224,36.835,3.49,,,,
156,05/09/12 03:30:00 AM,10.980,36.937,3.49,,,,
157,05/09/12 03:45:00 AM,10.761,36.978,3.49,,,,
158,05/09/12 04:00:00 AM,10.541,37.019,3.49,,,,
159,05/09/12 04:15:00 AM,10.320,37.092,3.49,,,,
160,05/09/12 04:30:00 AM,10.124,37.135,3.49,,,,
161,05/09/12 04:45:00 AM,9.952,37.213,3.47,,,,
162,05/09/12 05:00:00 AM,9.756,37.224,3.47,,,,
163,05/09/12 05:15:00 AM,9.583,37.238,3.47,,,,
164,05/09/12 05:30:00 AM,9.410,37.252,3.47,,,,
165,05/09/12 05:45:00 AM,9.238,37.265,3.47,,,,
166,05/09/12 06:00:00 AM,9.064,37.311,3.47,,,,
167,05/09/12 06:15:00 AM,8.916,37.358,3.47,,,,
168,05/09/12 06:30:00 AM,8.767,37.406,3.47,,,,
169,05/09/12 06:45:00 AM,8.618,37.517,3.47,,,,
170,05/09/12 07:00:00 AM,8.519,37.696,3.45,,,,
171,05/09/12 07:15:00 AM,8.419,37.907,3.45,,,,
172,05/09/12 07:30:00 AM,8.618,63.402,3.45,,,,
173,05/09/12 07:45:00 AM,9.163,65.799,3.45,,,,
174,05/09/12 08:00:00 AM,9.583,67.876,3.45,,,,
175,05/09/12 08:15:00 AM,9.903,65.444,3.47,,,,
176,05/09/12 08:30:00 AM,10.222,67.766,3.47,,,,
177,05/09/12 08:45:00 AM,10.467,66.494,3.47,,,,
178,05/09/12 09:00:00 AM,10.785,69.580,3.47,,,,
179,05/09/12 09:15:00 AM,12.968,71.844,3.47,,,,
180,05/09/12 09:30:00 AM,14.792,70.023,3.49,,,,
181,05/09/12 09:45:00 AM,16.368,64.450,3.49,,,,
182,05/09/12 10:00:00 AM,16.987,61.793,3.51,,,,
183,05/09/12 10:15:00 AM,17.486,59.412,3.51,,,,
184,05/09/12 10:30:00 AM,18.794,55.595,3.51,,,,
185,05/09/12 10:45:00 AM,20.841,46.686,3.53,,,,
186,05/09/12 11:00:00 AM,19.746,48.478,3.53,,,,
187,05/09/12 11:15:00 AM,20.198,46.098,3.53,,,,
188,05/09/12 11:30:00 AM,20.007,46.074,3.53,,,,
